group,B7,CD107a,CD11a,CD11b,CD127,CD138,CD150,CD197,CD1c,CD2,CD224,CD226,CD244,CD254,CD257,CD26,CD278,CD279,CD28,CD3,CD30,CD305,CD326,CD38,CD4,CD41,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD57,CD58,CD62L,CD7,CD70,CD82,CD95,CD99,Podoplanin,TCR
mild,-0.216767088418569,-0.18835708097114,0.0560342728885505,-0.273013921937415,0.0242948867968091,-0.224418506836956,0.0280740162613041,-0.469388333591615,-0.253106740387557,0.0234889649706994,0.310778110441384,0.26060816542392,0.0332198673077735,-0.0650860669864331,-0.198648273215358,-0.064705158724599,-0.114013308058631,-0.0132740512645465,-0.162346019162414,-0.55719283739907,-0.183030167356204,-0.432589597009383,-0.218034062400236,-0.512968947334884,-0.262401259445762,-0.0179452404865812,-0.746915612006766,-0.162146819003821,-0.256220353178392,-0.0958107297041657,0.319423028857763,-0.193398379416514,-0.251742415119978,-0.149948330557743,-0.613830212243518,-0.528899329980244,-0.213594769667196,0.139737720361692,0.426123329333817,0.192751859919947,-0.170716654472818,-0.568818276941983
mild,-0.0179841359149158,0.258278692769342,0.355646484790463,-0.009354501462748,0.118336374333697,-0.0264662019224264,0.330717541408725,-0.354954576243551,-0.0875165956399382,0.365001823462321,0.49771058701195,0.505162075502291,0.275117177244624,0.0124729535923666,0.0762150469830133,0.0692169332971301,0.175758445362946,0.243243015516819,0.248559472217078,-0.409558285610028,0.0624093800311315,-0.128096673076366,-0.0021407076670672,-0.337315709307408,0.0343387427697592,0.0888631112983114,-0.626111171838691,0.29183272266888,0.0282212404569522,0.358718095854669,0.375993788217178,0.0858022914114354,-0.0452573172451403,0.395366942651962,-0.469670775391192,-0.507791137667654,0.0297060175759545,0.412768387863138,0.554890089244516,0.542218223200234,-0.0105926632059748,-0.453559934891292
mild,-0.176906538651879,-0.240772325589637,-0.106548082808365,-0.28718987550533,-0.41716256062878,-0.278495204876526,-0.144815369127844,-0.551615757669839,-0.210529486791692,-0.260012917579854,-0.0634108000870232,0.0028509881450884,0.0331259730682315,-0.19402735813039,-0.283788820001851,-0.569406294839668,-0.27294231378533,0.0726899906622867,-0.361311322353976,-0.490097165298089,-0.318046755894803,-0.345202985659978,-0.33298807094992,-0.366657228159629,-0.413183371363094,0.0017907401609795,-0.43179797463403,-0.247455550176199,-0.456358972934504,-0.184051569640031,0.042146746710394,-0.407828041715722,-0.085365012610121,-0.224678677643725,-0.375492353993874,-0.598620846725374,-0.188573626260774,-0.0969980238357777,0.0670321050832356,-0.0391917734143375,-0.29062596031621,-0.482418283805139
mild,0.15675324970753,0.307247311269188,0.547813672652042,0.202661223259264,-0.0066906234487152,0.187497633112439,0.547061084989565,-0.523652347165856,0.0424996490413705,0.486744280243328,0.55642455946474,0.718217896703128,0.383670673057929,0.0978027674639164,0.195804877317954,-0.042049171495394,0.13928182051145,0.495000834220038,0.147870483499244,-0.377612159001054,0.10912898804436,-0.166187354874099,0.146282663219586,-0.399641575649594,0.044400980971629,0.197043661692427,-0.618944874142514,0.494319730774595,-0.0570286541620281,0.34720373339031,0.536120334437052,0.0043477811294116,0.178004418593101,0.569536642020944,-0.38376820725129,-0.582847682949184,0.180463377770664,0.432149483588258,0.73564117966331,0.71900512663806,0.167228170226336,-0.383852110276828
mild,0.0494992980592016,0.198134324278659,0.390092645098204,-0.0715469058007564,0.246000494808067,0.023922682958456,0.490806775818639,-0.477519490076071,0.0889735304112882,0.527502646379925,0.53948655174573,0.678490532954832,0.173963285683226,0.0668851519914722,0.148756304035049,0.343174793110831,0.272386066843231,0.388998046463753,0.412882879403765,-0.546691189546033,0.145569435258503,-0.352639436950494,0.0567178270067677,-0.482382227396894,0.0699697737521223,0.0861386532372519,-0.710104721818615,0.398778449025378,0.101762632711712,0.430830106245953,0.511196994547649,0.124930333613424,-0.0328514134916666,0.542305961394526,-0.427246862183177,-0.565488587372523,0.125164385803047,0.560529271151592,0.719222719262626,0.589028949158406,0.125848658683079,-0.660896751246192
mild,-0.169180247857435,-0.0381712552402444,0.060681839071015,-0.169129960645246,-0.0665864125253912,-0.0750625598492977,-0.0896479813065415,-0.152342540533539,-0.075692302957707,0.022461927729071,0.0225333568851273,-0.021568295511686,0.130294055439159,-0.169303387403686,-0.154818765393466,-0.0386707643141132,0.0303320030224262,-0.118036270336759,-0.0952447041678779,-0.223031154807907,-0.140355379582559,-0.0057166520322308,-0.090472482187713,0.0889168714827045,-0.303835703170966,-0.100775213573903,-0.281100140011918,-0.117389791312642,-0.0086307263417057,-0.0595806517308255,0.0839195753393185,-0.002946481453984,-0.207559419257191,0.0494136514059892,-0.0521921420227414,-0.130726438265557,0.0192906125029223,0.0776605789364819,0.145192520359074,0.0586548094240159,-0.145796659368944,-0.294881457950222
mild,-0.019441013137503,0.0264846745062087,0.220422879024352,-0.166472983981441,0.241597406699389,-0.11192342149537,0.140680970442684,-0.283925389744001,0.0089662954405325,0.302353471180966,0.47712294143374,0.431878807859027,0.083569492428317,-0.0823520958452905,0.0239438299618388,0.141009691631349,-0.0016169297403857,0.109239926277854,0.129579424130269,-0.380876250846404,0.0308679989329248,-0.133602781668732,-0.0442937218308764,-0.410129394084662,-0.0140581053996656,-0.042684752094853,-0.632126536340709,0.157821774686314,-0.048578728702762,0.18271683369213,0.263060376538597,-0.0564390875448776,-0.0910642553305892,0.323044673895987,-0.567184601101763,-0.420834380339565,-0.0929966578181208,0.248955217103552,0.503734383730626,0.384516128123195,-0.0876678508578588,-0.523130850382846
mild,0.0438191636241537,0.107558557999026,-0.0168716782678953,0.10015197155653,-0.378858839799721,0.129119981177491,0.181230393049984,0.13576095087916,-0.180460357260926,-0.0596661166400244,0.0064233618546225,0.0134439461418195,0.11508639136371,0.0262802194080021,-0.0057688819872907,-0.426247356889616,0.146973768501923,0.298668369795162,-0.0644973819566118,0.0267062784879661,-0.0228742608808534,0.15795924468636,0.0173018236800311,0.149335525219744,-0.0095142595770708,0.158589266548896,0.0955565863381788,0.0306060946684489,-0.0599406137233686,-0.0093183916011894,-0.122106820791152,-0.164811505625026,0.178566554684257,0.118764915053103,0.116663765726338,-0.0613963359065557,0.0656228923486917,-0.0096808027565208,0.059829431442047,0.0676605755271469,0.0851572335612622,0.0617469501420939
mild,0.0722782771458798,0.150508082147637,0.0462017538441376,0.0982732278747678,-0.0873113847384323,-0.0129024073508852,0.107828421835573,0.196432904423057,-0.0423794202226612,-0.0439844763062521,0.236963637445609,0.120447423013448,0.057182994352945,0.0265988030204515,0.15178594112159,-0.325225867047714,0.373526432569625,0.103021700614404,0.049545852614688,0.29712436133024,0.0929425000151472,0.165420073023385,0.135246734610076,0.050250433631877,0.0858348097490382,0.185409537063994,0.0391544124028561,0.0572051729561268,0.0826425487240263,-0.211851510228687,-0.0510162580290413,0.0273933724995063,0.20065056552741,0.0547606960747386,0.360084223272252,-0.114757523898276,0.163050307644359,-0.0218642495818631,0.145111215147152,-0.0139419372652902,0.124314810598093,0.278274429076235
mild,-0.289009466540952,-0.236074347844433,-0.274929361602866,-0.338348366766119,-0.379665146123296,-0.217013773997698,-0.144498469403913,-0.0798835323635306,-0.0830252490200207,-0.472179426134619,-0.280672899770958,-0.478090538649239,-0.220265363354223,-0.230437839760507,-0.227477480224566,-0.332050215734114,-0.0911579705574428,-0.257273515685191,-0.158706413733925,-0.144955317290231,-0.276789446593796,-0.170938554316173,-0.269634852693086,0.0418754626403953,-0.255212380420719,-0.305223128608224,-0.0388241787565137,-0.263162883882149,-0.305754154724072,-0.25428895075884,-0.190731903006982,-0.369660961767056,-0.390084321388907,-0.41539843280975,0.263048696315975,0.0078770433988894,-0.143240890240276,-0.336229605576204,-0.38786743361501,-0.463796200077257,-0.335752473815135,-0.117224522145085
mild,-0.263219744479319,-0.136450554385515,-0.0996798132715096,-0.317755103799075,-0.279939321637598,-0.221090960515249,0.0357730437523777,-0.55790505905676,-0.0983893557365723,-0.0845500069361764,0.175419089623316,0.0909926905705668,-0.021808804615439,-0.1531767344933,-0.22080288207135,-0.158443744885075,-0.241771126764497,0.0060003911496576,-0.188627016068937,-0.642481115595419,-0.222202731738433,-0.345518802904403,-0.190199770981045,-0.264985612512037,-0.431578474825994,-0.0315127932969063,-0.545246248914409,-0.137539748591564,-0.47470421488183,0.104747557969557,0.0445295982825423,-0.520388019662165,-0.272801314769968,-0.0044861720073572,-0.474047096889939,-0.563952739075855,-0.114089196270269,-0.032938793648019,0.156555803264887,-0.0098377272623111,-0.236187181472763,-0.660935083465348
mild,-0.186386774129787,-0.0130675953029226,0.011750180982422,-0.238577669099816,0.245152760331651,-0.101372055407164,0.117131945947035,-0.318195108409674,-0.260228122191058,0.236829713892435,0.360455733983649,0.338718936168174,0.025857511316911,-0.0425806702636849,-0.0242540367790246,0.100128530183597,-0.185321908847117,0.246622079120996,0.224439074681132,-0.350900910172876,-0.190094495603115,-0.249273293840047,-0.0782767121341004,-0.34250056255643,-0.121834326631369,-0.0140446444038198,-0.48099109196301,-0.0322096394179107,-0.100285225759453,0.313683355925745,0.269214407261791,-0.252508408562873,-0.133190475811055,0.154007506401908,-0.630388268616557,-0.468775011744936,-0.0441386267521544,0.0994892540998378,0.283499923276266,0.161010606354576,-0.14939522694381,-0.443988900115351
mild,0.0097485162001548,-0.187892779756702,-0.0885051015781775,-0.0920741945787131,-0.0950995997131455,-0.0393681026772773,-0.253809785377653,0.165909928965581,-0.154520426929242,-0.235309698178033,-0.493101524040571,-0.237614739657862,-0.0102969477578984,0.0141099487697159,-0.0830911911917286,-0.2490583068846,-0.0421650492416691,-0.402297579803458,-0.403042134530821,0.226955836708339,-0.106663056132718,0.208351626589604,-0.135418119400211,0.23632641203779,-0.153066536579777,-0.0405871362946437,0.378894895779993,-0.203039145864448,0.0043227179231143,-0.267563852495675,-0.22709881039656,0.122917445183278,0.0168388484178392,-0.243970201415201,0.541581404182113,0.341024411655606,0.0115688923424884,-0.285848934308918,-0.477825757614144,-0.337271153807395,-0.210452017225615,0.321285688169071
mild,-0.0975168614531685,0.0578279144656574,0.133316937387079,0.0097605802928629,0.0840781226136704,-0.0775248371477222,0.142419469275261,-0.178517580461491,-0.0364524718960171,0.191530983844595,0.388853438451861,0.423046042260244,-0.05816228139325,-0.0268386700402955,0.0376499064805522,0.116872915134119,-0.0646545810263048,0.155420512243834,0.192239406482081,-0.339357534824093,0.0769573327149375,-0.198322458939109,-0.0478238826068113,-0.460868403350072,0.063325788969853,0.0800179964316803,-0.5064335867369,0.134615710059895,-0.0333924862147532,0.230996021498518,0.196764426488017,-0.0831687850074383,0.0019519437460172,0.181729703449481,-0.301013811242845,-0.431998439057021,-0.0801942822749397,0.214020349483519,0.494616910500523,0.463650383289131,-0.0730727268862724,-0.428229854330019
mild,0.331605359853651,0.362646904871337,0.329922501383623,0.394790146913047,0.363818446174008,0.416236694027932,0.488084182347614,0.11608627663537,0.0862133808498509,0.518572823892702,0.501289372144217,0.488068380226097,0.0526002445831955,0.255596018968252,0.392340463555324,0.231676563934902,0.463860094027135,0.411671666559169,0.482739252108881,0.0709078503825168,0.243544816034061,-0.0195543703309243,0.381956049248593,-0.0438479082114248,0.320157167662015,0.264344225184491,-0.285573359153442,0.591977362234088,0.320390762510481,0.225958609570203,0.48198830888271,0.426919625983284,0.306276365637034,0.456021391258555,0.211624939245006,-0.210363775116612,0.172985475752007,0.589741900647691,0.72601904639625,0.235942750779482,0.351015309535904,-0.0042275589724189
moderate,-0.139891713835975,0.0306439809046373,0.256610003008847,-0.252151023223432,-0.0176357368302315,-0.154974054371602,0.272722254321231,-0.529330899923185,-0.0774391571738231,0.191260853324592,0.328102127459413,0.250869011075723,0.0715513815692997,-0.111202153350936,-0.0383807588944971,-0.117628809723487,0.07540400899712,0.240342493336654,-0.0087597119194762,-0.468514783263286,-0.12126785179403,-0.347475308345598,-0.0443638343994576,-0.30283555160594,-0.154686335122005,-0.0045834994527101,-0.689427605513897,0.360491153195059,-0.24142332615677,0.176807825326622,0.179061812207217,-0.135714087551008,-0.195858074800459,0.233892410558201,-0.381134937509891,-0.621958328181818,8.98103103023428e-06,0.101131649987089,0.393081535103084,0.241356110853527,-0.0230008687460438,-0.48472056434735
moderate,0.200134896451932,0.396005047786754,0.392644578778811,0.288655295168453,0.415722143348632,0.142288369327103,0.437818010497099,-0.103528934399738,0.0506784710164232,0.528699286861281,0.670324878261519,0.618481153439349,0.186479002074875,0.156162463278325,0.330386495411577,0.15466005509192,0.230420134838942,0.428978266157197,0.374473186184361,-0.1550967068114,0.311617427789167,-0.0220794372802494,0.112294184848529,-0.0857000859428523,0.356599328076626,0.159848612926507,-0.601777630802425,0.316535751446944,0.18815006146307,0.401500006160948,0.492426908057157,0.285373006664023,0.231415433615892,0.482759062576023,-0.533604835558993,-0.297118543606672,0.229720530752329,0.362967174546768,0.748043191234345,0.524121063301896,0.230658723187938,-0.199503136478127
moderate,-0.455723788205035,-0.203189620745157,0.0626195342722634,-0.110451252328617,-0.0085060147061699,-0.380544111236403,-0.201467769805548,-0.310734275049624,-0.313466609962635,0.100315913699983,-0.0315966179904238,-0.101132132153013,-0.0917224693411045,-0.327611354043187,-0.174260445044194,-0.0251071693422939,-0.076166677436206,-0.28008909638626,0.0557219009306885,-0.292287180803433,-0.258735199343955,0.011763724172133,-0.388707414436216,-0.0410751462791226,-0.123035266643052,-0.166215483687229,-0.206269376913781,-0.198122740158074,-0.0440769239907459,-0.0319323189389902,-0.0158189922934535,-0.0967227085459263,-0.0521728963388813,-0.100468680091397,-0.309865864825816,-0.302186215512822,-0.315107820661472,-0.197839692075578,0.0262320901605733,0.0187351421115705,-0.256606546322762,-0.149475499773833
moderate,-0.286845487665384,-0.264935587316577,-0.0468066023942863,-0.115244366578025,-0.0904134334263145,-0.313786712276939,-0.137360492159515,-0.252090479204203,-0.464531121869823,0.0390940508614666,-0.260582236950196,-0.192981475267682,-0.118798432161658,-0.221432825096215,-0.172617603581461,-0.131073242458549,-0.117636332557226,-0.0979544084101259,-0.0789120759913843,-0.247501157488995,-0.321909988242264,-0.147390661607161,-0.459423497002942,-0.0339297500072471,-0.19772413694327,-0.186354419628877,-0.170658897533072,-0.0781507467854215,-0.159592102601596,-0.0754833710781699,-0.230246151969457,-0.197364009157418,-0.138198315690085,-0.270985177419636,-0.16377379289445,-0.102998592389046,-0.408535268707149,0.0958826928313201,-0.031770502838672,-0.16273206250471,-0.331444492329914,-0.0391166653792597
moderate,0.0844903671123948,0.0923388636947393,0.494369518250809,0.128900010720542,-0.369212400553312,0.0843903729000462,0.134625989122718,-0.242730589503743,0.0445080073636767,0.246132613671473,-0.0432373528000289,0.4137816064029,0.418737264611041,0.0843861322213411,-0.0137787056244599,-0.231319248060729,0.147390751637265,0.543156124862178,-0.325980361006614,0.159810760587472,0.0804758512820677,0.0964054074518698,0.156143131374855,0.20893421133043,-0.0759616794331727,0.210801647998905,-0.0833541695075247,0.210766920118289,-0.124391984200254,0.353750177728462,-0.164065421047731,-0.129559196436419,0.356834512322869,0.261380291417844,-0.302179770216124,-0.177411533907601,0.180087633863885,-0.0649291390753422,0.0615922723086637,0.144573520977319,0.210597342047546,0.167894559604897
