group,B7,CD101,CD107a,CD124,CD127,CD138,CD144,CD150,CD154,CD169,CD2,CD223,CD224,CD226,CD26,CD269,CD278,CD279,CD28,CD3,CD30,CD303,CD326,CD336,CD38,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD70,CD82,CD95,CD96,CD99,Mac,NLRP2,Podoplanin
mild,0.0451077129090531,-0.0878111159773205,-0.180252977784852,0.159321122056761,-0.143467323693644,0.0052349009744482,-0.0225552273045951,-0.054912583271655,-0.092612114544947,0.0236710323294288,-0.220945707535494,-0.164582274503227,-0.137632830122718,-0.17927801007479,-0.0081907046943047,0.124929537598902,-0.303088824620319,0.0552609588662039,-0.283741474316736,-0.195921398296633,-0.127385320291216,0.0092774107272171,-0.162528491868989,-0.104464766503051,-0.147117675737461,0.013770791706685,-0.182683225053733,-0.13191784994401,-0.0804631505355851,-0.0888977985915504,-0.228662719026656,-0.213102968616985,0.0074158663413595,-0.120524370039159,-0.0070231765532422,-0.0741846061959413,-0.0169020484960752,-0.0166195121878461,-0.239967193525382,-0.189020250936536,-0.0775251749401314,-0.102235876030714,-0.0435153988823172,-0.0309455533596624,0.0128081991083097
mild,-0.0834737974862695,0.0352595947725807,-0.118153763558502,-0.292339025936414,0.0004800651784386,-0.0878944888813652,0.0751863877877508,-0.183680594113736,-0.0217740979291647,-0.0307419235151773,-0.10347071296206,-0.0420402483793606,0.116464376842606,-0.105166009034972,-0.0110780430862226,-0.144993839009872,-0.13788013125707,-0.298025874896435,0.033932888751891,-0.0555199746751254,-0.106214499103378,0.108046842747905,-0.0844423619944531,-0.0442141916153503,0.217729549585105,-0.0873347061295565,0.0606341228814092,0.0336995346070741,-0.0899013635663092,-0.0618162719780723,0.0082837678046314,-0.0314209584191921,-0.172984488368197,-0.111115554669795,-0.140675061870325,0.0646018303413908,-0.144505897040788,-0.142384119006333,-0.103665163384693,-0.0659371937035072,-0.310912213227631,-0.0104589911163256,0.083839256183014,0.0791550250030487,-0.0612481638618336
mild,-0.312469470270892,-0.392602998199991,-0.503608334793924,-0.252232639923114,-0.389188933872095,-0.31632920394224,-0.343087533581786,-0.573728779619565,-0.336793618272946,-0.339765839597763,-0.701580357958143,-0.394020246823306,-0.653199163757001,-0.75371331978186,-0.175012952862463,-0.346333074262893,-0.366711745543819,-0.524623398382437,-0.527488230908937,0.053495800162549,-0.382684229318154,-0.34720749779422,-0.322478947691747,-0.414002906833737,0.329725321321961,0.609455705496209,-0.583227897845443,-0.405700622407817,-0.340391656987067,-0.707307694704008,-0.44844650685922,-0.569789693701025,-0.504719779794281,-0.313049971078211,-0.701781501650158,0.290552529254875,0.275791656781893,-0.31713543190663,-0.731134209172141,-0.827351708232578,-0.617407731418994,-0.728982061933307,-0.357549053963749,-0.2925459938868,-0.4867023872121
mild,-0.327818629426682,-0.239399481416068,-0.452044226913477,-0.163027023628885,-0.367458243934528,-0.265175825302686,-0.346145570886009,-0.426295953091543,-0.343682585849726,-0.25161837110901,-0.624837785750563,-0.34484895650214,-0.605789285771967,-0.698562868790917,-0.216033517935833,-0.258145863536744,-0.192014718302031,-0.350059103661659,-0.416134503772657,0.0432757949499102,-0.414927985258915,-0.261633832879117,-0.260847976700012,-0.316597241380414,0.341725843232626,0.514657470095983,-0.598438087486986,-0.301041218943877,-0.257175132679241,-0.690919589460383,-0.300427597806726,-0.498689638462083,-0.44829569229907,-0.184962036185919,-0.55588765397613,0.198932302080988,0.302092245578055,-0.372080644453467,-0.583609437411122,-0.748539625736657,-0.600842253725197,-0.726285015767547,-0.211774163348706,-0.19247093692092,-0.26143427025248
mild,-0.33903767473347,-0.122187166595952,-0.380827717666044,-0.398769173155206,-0.520018336963344,-0.371319170006469,-0.382565157488459,-0.544657722744016,-0.328260848209728,-0.337329353690089,-0.685042792655571,-0.425114877869233,-0.734130952930757,-0.747115869265122,-0.35954942849767,-0.398222226793565,-0.424579442958357,-0.40856521900377,-0.495847825603302,-0.051165544552532,-0.391670921863908,-0.334429969427293,-0.301652400765805,-0.395535236481118,0.182773226472158,0.353030710049803,-0.570803685232911,-0.433993909377894,-0.476240388515398,-0.620422803342331,-0.40546458203017,-0.523900446176452,-0.534346789892116,-0.348836895331769,-0.649398976913863,0.035858229664767,0.178118724962044,-0.407799859627598,-0.700494976140163,-0.719286994003408,-0.593990290713147,-0.755144265896424,-0.287540461904926,-0.355855471738598,-0.417977142614983
mild,-0.0472751024145377,-0.224630708124305,-0.170021140850414,-0.0829854605523333,-0.234837768935145,-0.187052306453838,-0.0830805303223401,-0.104820718351834,-0.108146897146819,-0.115716601502487,-0.107954956540537,-0.212762791153969,-0.0285673069200735,-0.116925277632287,0.225892916368948,-0.176108908571351,-0.327005566658187,-0.0672522653440179,-0.20495102630606,-0.23142085686536,-0.177485481916385,-0.110964170154433,-0.0824043042086457,-0.188745748402082,-0.0810491432857817,-0.135784149271597,-0.13513514381337,-0.265380097584881,0.124445547747253,-0.097210171145292,-0.205043475741847,-0.265647108550394,-0.047208248170092,-0.164606301085301,-0.0268869328406577,-0.438804305535383,-0.203790468988166,-0.0633791190770895,-0.267293276251494,-0.0901539597245489,-0.100119737245132,-0.184169588687168,0.149172938033482,-0.189812914839325,-0.324574589827986
mild,-0.275016874699963,-0.0399877820660867,-0.355992994054655,-0.272510095345234,-0.309651607597047,-0.277442072585334,-0.361784983907235,-0.459692049286211,-0.200719545310016,-0.252156807226038,-0.562299210169611,-0.374970870102498,-0.626089995280042,-0.637786177613854,-0.10188274283786,-0.350926965983336,-0.406963070614598,-0.378745621385838,-0.532033361331816,-0.0385666990013646,-0.389094902503588,-0.296145557375276,-0.262146510071588,-0.351741497835219,0.31188259774665,0.386357935132013,-0.511329998601296,-0.357136680033372,-0.317424514415777,-0.678388666016604,-0.355592047773216,-0.417350512375764,-0.48712471869521,-0.285773450799468,-0.607676808642291,0.262761945468452,0.240752459849721,-0.358760047623928,-0.703544919258546,-0.751350976385254,-0.552402512243303,-0.680994139459127,-0.231418897989592,-0.326716629175148,-0.360097876434722
mild,0.0196202326622554,0.178221231794721,-0.241314015696731,-0.050315141285334,-0.226057804404279,-0.0637957796886423,-0.133193860504386,-0.265557873361342,-0.0982300357337937,-0.0926572620098525,-0.427256023078866,-0.144657788788433,-0.500212418262705,-0.58453275305879,0.1087900385833,-0.0455516557828208,-0.197083429212626,-0.435005506712781,-0.21354837401689,0.250975934007204,-0.0728733139635173,0.0187312702862942,0.11250659053125,-0.0198454148115926,0.484001184832897,0.641248494748413,-0.402180134544967,-0.0155182139791142,-0.291748176103417,-0.535554269670167,-0.0053002009855567,-0.083853634458629,-0.241193748210511,0.0305246904071712,-0.314659360801855,0.297961280329489,0.494449598220515,-0.0678847807510523,-0.506063250128898,-0.611691326019098,-0.439523919441394,-0.481186401609705,0.152888803463178,-0.0489801256251611,-0.135372992206865
mild,-0.0389298487669382,-0.0365430975413106,-0.113204350465499,-0.0762322870330022,-0.176732177260251,0.0204045279365967,-0.10551224434438,-0.340993599576111,-0.0233241336823271,-0.0684502228361919,-0.344460928310006,-0.102527647036436,-0.256083660216322,-0.403075330207037,-0.0510249428519227,-0.115422199895039,0.144105864643661,-0.0269881605491527,-0.0088581241742383,0.224853319679727,-0.0673419893486629,-0.016458175039265,-0.0101029383261199,-0.064101572167,0.619706898397524,0.493814983681531,-0.331777566969212,-0.0377170550942342,-0.156080222643506,-0.359972109281639,-0.0052460705583877,-0.150813714974895,-0.253243362089048,-0.0380459230312276,-0.30015426393183,0.476252093940951,0.278594802126497,-0.140268973381315,-0.269007669527692,-0.387117828628664,-0.223739082687112,-0.3677745596216,0.0450066442632232,0.0629909927082138,-0.0917583762665495
mild,-0.0508481714397163,-0.138577935597835,-0.268442373933041,-0.11212464110941,-0.0240851452401619,-0.0835750813077307,-0.171966109813997,-0.550779125406861,-0.104486981944947,-0.152585602616161,-0.575769722836302,-0.194973469689803,-0.435558768829835,-0.652828903805306,0.0617733131642975,-0.166560147503973,-0.350401211763673,-0.500933162156545,-0.323723715005292,0.281234862418265,-0.156298828082502,-0.135247911409736,-0.012913052623699,-0.213989870640304,0.530666724506803,0.716550195467911,-0.587713302629859,0.0279823618730105,-0.464478762858301,-0.559136415592483,-0.129799224786488,-0.273449731339534,-0.43835164124366,-0.101209458276744,-0.461341433285523,0.427740761784472,0.541790178578729,-0.247696515105529,-0.579940113978607,-0.789844480972454,-0.390045898053303,-0.679230892503316,-0.0228579594838636,-0.166015310370233,-0.167499949465315
mild,-0.0742192490542743,0.0613421113962628,-0.156052466452772,-0.0650646744948754,-0.305596421578221,-0.0335848541815169,-0.157392146914204,-0.333421679335726,-0.0024741676977793,-0.0148794868900334,-0.461771874267249,-0.0422585401363201,-0.343563117493547,-0.578618071132002,-0.276148192785641,-0.0632379652066015,-0.221616549356782,-0.246987318633401,-0.326040568306185,0.382226284569912,-0.0658075837171576,-0.0561365851620683,-0.08265138982786,-0.0862981383727343,0.445123351386189,0.6536610828472,-0.465497744533817,-0.106488758126708,-0.355376449087734,-0.743997964606499,-0.112933484295569,-0.24687697574702,-0.201294430265259,0.0510704553529242,-0.37932454649422,0.350707501254301,0.474165938322806,-0.110162499015467,-0.562596873585861,-0.646731553597285,-0.402612125710229,-0.527203559537985,-0.102357628056332,-0.0489006671869881,-0.101130085030927
mild,-0.0868478279440016,0.0882241226006185,-0.184173474130891,-0.0822671198658204,-0.364316240094998,-0.0902852916813153,-0.0085351736284531,-0.406821117866788,-0.0789840422797268,-0.157085903924957,-0.638923053077902,-0.100248644688648,-0.404724352281612,-0.696175301949194,-0.366392723607791,-0.107643882513912,-0.146160337726054,-0.275867367309734,-0.322818346928583,0.308940939686585,-0.059800219419667,-0.0282747502165538,-0.0621891457613317,-0.0865742687367184,0.451921321478824,0.674150546274092,-0.348987256696948,-0.122164978146274,-0.564556551784497,-0.582276437722112,-0.127267020300661,-0.226334214510025,-0.409583945839515,-0.0149398488617485,-0.377865759027764,0.567312599818661,0.504430232151186,-0.145101683389914,-0.470548210446523,-0.69646825370937,-0.452340336725768,-0.616141019132981,-0.100948944251312,-0.0170916348831991,-0.0266803506784842
mild,-0.0940279412932828,-0.0620192692465717,-0.187661300087893,-0.0888767144678959,-0.634436525609699,-0.104385990223333,-0.163339202671977,-0.337707986711281,-0.0329281745594414,-0.019759870841961,-0.534250552608743,-0.0644033353234403,-0.532703749752234,-0.500225093552734,-0.479809888849334,-0.0717044718801334,-0.105864213250709,0.0414029805885385,-0.447981720956108,-0.0486492672539041,-0.148460512878214,-0.158581458831095,0.0123889623403815,-0.0968077073049991,0.288161862323649,0.28799375612389,-0.137209986902689,-0.395686583922942,-0.261846740512021,-0.689219681945933,-0.228143799328161,-0.414159217527302,-0.207291110543964,0.178594202608721,-0.261463464534324,0.117113029603614,0.0900018987069157,-0.0673649484918501,-0.494928628153479,-0.470110293825242,-0.5388521094069,-0.292293517688269,0.144735062070845,-0.128417711311606,-0.0902932399024644
mild,0.2432037042345,0.266112251152086,0.0603440509671398,0.148698855383218,-0.154403280680921,0.2206745478867,0.0717823963533189,-0.17047449433629,0.111940925176314,0.107176316458535,-0.0899825063276344,0.116245147148237,-0.231698433045186,-0.0813111497827323,-0.0072955589100182,0.117220179490215,-0.171062500715768,-0.103963670883343,-0.250732623100768,0.148798960546228,0.152502015662094,0.139383808300659,0.144866374152783,0.161973086100897,0.290847523492111,0.612200057852921,-0.0972891000283108,0.115423666444712,-0.0106076939040707,-0.267317604172322,-0.0193372442053405,-0.0596775465574559,0.174342230929502,0.34951041303152,-0.068807253665739,0.503577860525942,0.255736113442461,0.0991456781917011,-0.151359126609282,-0.263509157058366,-0.0328881580260238,-0.124928259884091,0.219733772707211,0.12920560395629,0.121658186291919
mild,-0.0461021134796526,0.0554738158099165,0.157171085559158,-0.0892509975005989,-0.0741813997795902,-0.0465953694942297,0.0030711246696328,0.0097539191117105,-0.0847843780133264,-0.0761533238729222,0.113283832774863,-0.0117911840291637,-0.0240428594466724,0.193762721630194,0.216437363288671,-0.0336217571570162,-0.210744829278975,0.0458095576777998,-0.198252764080799,-0.348470559588002,-0.066789295380995,-0.0917915134447143,-0.0001623639846119,-0.0368350710751917,-0.240834842798696,-0.130776238144203,0.050133240736238,-0.261456142229387,0.341237130657568,-0.294848895880783,-0.139503315625428,-0.267554633269239,0.122985468699577,0.0765872153162224,0.0463374293331729,-0.444675339034078,-0.44524829344346,0.0200727768391047,-0.268229902743506,0.0665739462566802,0.0894338401520529,-0.040850195673912,-0.144216172758871,-0.0975514861057267,0.015765450777053
mild,0.0903384659702622,0.0813809712951723,-0.0041129224482133,0.0650151218930316,-0.0999679883511701,0.184543819009792,-0.138240161770268,0.0162043641700876,0.164013048904505,-0.0100242738729788,-0.264115146570603,-0.0480022894500228,-0.390728747759395,-0.462883672940522,-0.017124548445684,0.0423993871400925,-0.0363889109012086,-0.0994168218747024,-0.139167753040081,0.523699851049375,0.178076853227411,-0.1705830686254,0.114551167771648,0.0456816133059942,0.243382822053789,0.500790523159778,-0.150399324356402,0.0387845260294177,-0.212462125995483,-0.405465808338766,-0.104699811781478,-0.157435057332755,0.0156107307460036,0.0656344359500429,-0.201178030163745,0.257505027638417,0.395550941291114,0.0537596633466814,-0.313286776849481,-0.511803530868378,-0.237095692561513,-0.363418305077603,-0.0123422197908851,0.159907671314648,0.0332533498141249
mild,-0.157983186041627,-0.107969216588503,-0.0451836174826634,-0.0719767831522945,0.0109801350800039,-0.0689254877163173,-0.0245844284464517,-0.160217108013003,-0.065556630682469,-0.10583080423221,-0.22707064776676,-0.0997978202258519,-0.376834632099358,-0.124381464087034,-0.277108432846759,-0.156160799978285,-0.119614178810187,0.0247387434929899,-0.154912971301734,-0.023387614874669,-0.051413699165569,-0.0188772869079301,-0.0152511960687182,0.0446159151021305,-0.0611812225996704,0.19018447709532,-0.195245228935366,-0.167053112158516,-0.226814843709544,-0.406141731358514,-0.0851950203171677,-0.198294150403045,-0.0356835887166484,-0.0378216939784992,-0.191980975856868,-0.173361378923235,-0.0810702286147656,-0.189516815038268,-0.0655717542348016,-0.264367565028809,-0.116485954146744,-0.185824455874272,-0.0739609376619224,-0.299773846712244,-0.0929185864858013
mild,0.0657323300156182,0.013801240084388,-0.121029466276862,0.0068182780232237,-0.0578685590317507,-0.0217710509976859,-0.129399713059206,-0.290893531104186,0.0264289554516072,-0.0898893685473064,-0.167881861879389,0.271005023246058,-0.158830683281052,-0.346713771753058,0.035836242370498,-0.0608436331285926,-0.155835362679935,-0.181240467158001,-0.114216800289242,0.273084953054221,-0.119941691972764,0.149555958561526,0.147849745176775,0.0670754715812303,0.05444140909891,0.333769253106322,-0.220288391571201,0.034856393269058,-0.0775842997569329,-0.474809103182573,0.0787958373578443,-0.0856961685857227,-0.115554542067061,-0.0951788087627582,-0.146114122904323,0.320458480568796,0.159283615474026,0.230691448206363,-0.212041211785114,-0.406876494040337,-0.139107729051196,-0.16800310870517,-0.0076882903413981,-0.0478676434869876,0.1048209675468
mild,0.105619848102273,-0.103138652449468,0.165631599612533,0.0313103963196614,-0.102000562482372,0.0158268180182687,0.0433325683033375,0.068480775683401,-0.0802179087356742,0.0047731942427563,0.204453994948291,-0.0964691659561951,0.303016307773656,0.347316470467499,0.161221805177946,-0.0254797237883342,-0.0710081725590834,0.294590133724301,0.0679955091911328,-0.44740290860834,-0.0733178658630119,0.0415968628501498,-0.0004515029421635,0.0690269463304393,-0.169772343049361,-0.429713119187939,0.23372540874446,-0.132499122047383,0.292388748017815,0.244116541392306,-0.0311248265483941,0.0061154362574042,0.133155760690025,-0.0083074721861609,0.214420569570068,-0.505431764188088,-0.593954203641493,0.0709070284072194,0.0825616459128997,0.454823790610564,0.204968946216034,0.224703773502282,0.0639929211588835,0.0175010857102794,0.0385407534990953
mild,0.0515302125526896,-0.0571757527952329,0.164128667563581,-0.0665514229311503,0.0636227215582057,0.0859035959092069,-0.0387518238627069,0.0111077288547057,-0.0810766558465293,0.0438547213607228,0.180667876573127,-0.016313324566925,0.216630670315386,0.143568846885399,0.0577167377540123,0.0154281910194426,-0.163413496591995,0.232526053991018,-0.17567694922429,-0.0547920006692194,0.102572157654918,0.0729903016207985,-0.0850916637624981,-0.0086735902997046,-0.149086121965917,0.161149555276133,0.106163731766976,0.0339901066651656,0.280645704817782,-0.0404444793387392,-0.093858267150629,-0.0112807517830409,0.100543382375799,0.0956520357792711,0.160962158946161,0.0824563682403918,-0.334595371560099,0.10535774672043,-0.133999034111752,0.0813596874918591,0.0480545512490592,0.129713350712256,-0.0195886408649665,0.153407730355843,0.0858456999874986
