group,CD107a,CD11a,CD127,CD150,CD2,CD224,CD226,CD26,CD278,CD279,CD28,CD3,CD326,CD38,CD4,CD45,CD45RA,CD45RO,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD82,CD95,CD96,CD99,NLRP2,Podoplanin
severe,0.0226522052896059,0.151613416584775,0.430982597052197,-0.0172586488124475,0.104224241128402,-0.0398580304120637,0.16009174368974,0.248457252919723,-0.388555655044773,-0.271661128178308,0.155004749098303,0.27709887567702,0.0133533565826778,-0.0966011567474815,0.186879325648371,0.119265882683678,0.166177762521845,-0.105381435327137,-0.0166962777033777,0.338838192382694,0.173346154148469,0.196847855835023,-0.0267353338372865,0.0093188135440205,0.0734641530176823,0.109240186777899,0.243383274680189,0.0361251962924582,-0.139647785881051,0.0374361946330888,0.132150658623279,0.233193005254063,-0.0031320328290078
severe,0.123085652607557,0.129367337386675,0.148316287164662,0.291015467776315,0.323969025599119,0.28334403548111,0.379891881254487,0.166875653622668,0.118715766163417,0.293316685942308,0.352095119499438,0.0406386605095192,0.100257572855383,0.0863226204564606,0.222489996781621,0.221633367952572,-0.454756450643325,0.630227283955223,0.0402827017826964,0.298949733719987,0.332211048785845,0.141440316648631,0.34500986016867,0.161158456118603,0.0553669078415196,0.0966221156768983,-0.449506066168915,0.520439408026214,0.616191971431659,0.356114266288578,0.324982720033895,-0.114626601192013,0.0428719219360889
severe,0.268358579394563,0.259982738212722,0.364729054098358,0.311502367100999,0.345437184590123,0.364592833147352,0.323615722955188,0.20156836491252,0.0877564182425735,0.367039014283234,0.217773118681544,0.136145917245732,0.43109979549675,0.188951204170333,0.232064717761128,0.293626744802653,-0.0167279432832434,0.157964901728893,0.291222223090019,0.327539717766732,0.0778627646400785,0.275488360447803,0.503935273777993,0.438113960333178,0.397858305647604,0.211561975287598,0.0637705428183777,0.426391183100592,0.421732575028418,0.509558620682783,0.453541437489267,0.331567472528584,0.250840828602954
severe,0.185889222577438,0.251193642095963,0.207702248424401,0.175771587648805,0.326463182945651,0.571977044994953,0.425702067083263,0.0179759131264552,0.23311943821103,-0.01568435970756,0.25415126471253,0.0484795599557631,0.221539407124458,-0.353188858294604,-0.118974871987793,0.211659471610088,-0.311565688422932,0.31555192190053,0.0649907157116166,0.349378258283575,0.167975101078151,0.0610971551859183,0.154984653557126,-0.0895384297681079,0.241525344560762,0.338923216509717,-0.250275481854804,0.387297834835416,0.493696695278209,0.304057737112796,0.370440892176085,-0.0043552580041552,0.130786907135355
severe,0.31952838939382,0.187298722008601,0.459100463783364,0.308094664902409,0.443382245345353,0.50757832209684,0.504142268485531,0.39601310730094,0.132596301808865,-0.0365777615794041,0.378336696013528,-0.300538459430458,0.177488728669559,-0.23401714039594,0.002108268496664,0.128308346283607,-0.149506272677702,0.367266666055298,0.210920197141191,0.493190015911169,0.448538056982742,0.39308930640176,0.3168712229611,0.0956622208371288,0.456775249549076,-0.100201831128713,-0.0803932882869295,0.440009820475707,0.457466249006274,0.558579070984485,0.213273573808464,0.346523599597281,0.174220361234102
severe,0.0472528540838939,0.407995757765652,0.236996219041319,0.269211986137742,0.302480138147586,0.261678046057276,0.375986062889669,-0.0329618810010621,0.34667145923996,0.347234244845203,0.141656316243633,-0.0572533552499479,0.0535888086017036,-0.125705042036339,0.0226588106307303,0.151416716659471,-0.227557215337155,0.213416444150828,0.283629486392692,0.387289444513432,0.100709159691444,0.0966894380049614,0.173620654919525,0.0903236527230703,0.324826872264489,-0.24399677889758,-0.0885513958274549,0.231242404936318,0.333220625042481,0.188819022234066,0.113294071887552,0.0086155176779492,0.0567925928575705
severe,0.114811388732641,0.0210339687165372,-0.243179095203384,0.134580622732183,-0.0559233898065854,0.112666881961676,0.271508609287778,-0.340297493911577,-0.138637992348743,0.132605014053062,-0.243699370556672,-0.344087498700682,0.0417565430599283,-0.316649177542121,-0.12348437342648,-0.130144754206409,-0.242856466694994,0.14955233580817,-0.0304736239416334,0.0161643799321936,-0.165501245551717,-0.178901398581405,-0.0474657150346431,-0.0477693866045177,0.285884253734936,-0.312552572365276,-0.450506190548191,-0.003063530663118,0.149963517755733,0.019103452249891,-0.0358332245628476,0.0936802929800545,-0.0226044439274316
severe,0.108760817168691,0.206727951515643,0.456709338109678,-0.103009992590691,0.17934969140632,0.210446561579213,0.285126655815005,-0.0105630689924956,-0.0517954482095144,0.0258533828188346,0.0962043131480404,0.161285832643151,0.151673580176766,0.0445632014603624,0.121111174000807,0.0160193993926312,-0.0829238034154059,0.219150976847021,0.165281316274184,0.189004271192875,0.0618190257911197,0.465658430597647,0.230674964397294,-0.0337983829466079,0.187363663829514,-0.0405547278761539,0.245741995681257,-0.0625610443342162,0.194082992335125,0.262374558013417,0.426633057394298,0.180826750372767,0.156212721205393
severe,-0.138830654323524,-0.271238551141164,0.200098388846823,0.0984496605096518,-0.154261979476856,-0.373293058423289,-0.0138740081964159,0.250993807047571,-0.38493996567882,-0.350462561360902,-0.0482788398216383,-0.104993622146676,-0.0039899486874368,-0.15505540717141,-0.0990578062398936,-0.165529932788051,-0.0445159294470658,-0.166515666290558,-0.111982193072958,0.120802665910798,-0.0848724536958884,-0.203771663226935,-0.0588237136623367,-0.0620735121287496,-0.284766198709855,-0.0804695237631618,0.136672009604115,-0.102031093835733,-0.312941374086172,-0.0194806012066695,-0.168020644722603,0.0008235562891662,-0.177879290661593
severe,0.396732769987131,0.262321086271607,0.26187337154269,0.341642598476426,0.232510090809407,0.326049385546047,0.326286789491067,0.0986422407042967,0.265822483311167,0.253038899235238,0.332072349808263,0.0262793633079094,0.289138957501638,0.278218575795525,0.222773521489122,0.173894964025392,-0.18388918965773,0.215279338145653,0.202203250921347,0.355573580674479,0.260273062834026,0.214372559818267,0.261798557115293,0.17878551730126,0.393816740698253,0.32219527052595,0.0982471315187089,0.323585970719655,0.453112026837998,0.375854781471689,0.214727190025442,0.260545757254951,0.350053405972259
severe,0.184879925826471,0.0425111086049105,0.177592465638532,0.107939909806957,0.0410995009412999,0.211413037732722,0.300628450452461,0.19747172893253,0.0088582471648977,0.228757878956014,0.141492767837824,-0.0835126803892872,0.32610163113715,0.0221065010563916,0.100354198811748,-0.0492080493678393,-0.159923626241844,0.321863716674165,0.10408298458551,0.469628311283997,0.0553683025556436,0.0275046425650432,0.196396479999826,0.0467264836849456,0.273552702229909,0.104614765209566,-0.0663866816484156,0.168180034553806,0.314781052058739,0.307966688054769,0.0977728034507953,0.315067797513919,0.234788336443771
severe,0.229878017909278,0.420001075549831,0.233858287503579,0.234883387658711,0.434997053186487,0.544726799090312,0.528136924060083,0.183736722645295,0.321931046859372,0.338050040580552,0.273548552371122,-0.222382189755748,0.120958044641987,0.151038878044516,0.168325330727913,0.354748480362349,-0.324866091999795,0.288025747033279,0.305750512414881,0.555451823039855,0.522616607490613,0.234990309140872,0.268078756244218,0.149021404952518,0.390090182457326,0.076712488806624,-0.203164122758137,0.3982276668271,0.634163972835303,0.201621977967448,0.207981029133304,0.161705685680369,0.231061561122945
severe,0.177380257154468,0.132879631085623,0.373318207499085,0.174246077340551,0.484026993617948,0.468035602501206,0.426278058536338,0.392451176640729,0.184509738641567,0.168166409558385,0.335227087786378,-0.118721507393587,0.0873310839242184,-0.0355698750904982,0.352763354306906,0.250613732746619,-0.270288095352779,0.157206239145149,0.231688350502601,0.624065955090217,0.587224075737309,0.318312354866027,0.195694271242884,0.163035810452533,0.238872607295249,0.153261977154236,-0.0249730315451422,0.301650560051328,0.488945856932406,0.23318284008156,0.213415450686663,0.169689686739616,0.0890735563026258
severe,0.244867522621849,0.225825571620068,0.195333794026916,0.322817159479866,0.60320203122727,0.235886537866563,0.623827697739514,0.0461629884856612,-0.0107322394235362,0.21619343455411,-0.0789813566689416,-0.157907565240211,0.190176817001159,0.105449765715551,0.0010758319304777,0.162255066663612,-0.23095740981419,0.211310551261,0.414991967860638,0.373405948406941,0.159728400030235,-0.0541632260674729,0.394421353399867,0.233401430465126,0.343051584278092,0.403544337752656,-0.350233073357195,0.220970233426643,0.398432954607817,0.475853815272546,0.515981547597234,0.0632930510378435,0.14161519840792
severe,0.344071033852615,-0.0543864536188606,0.0548151821501632,0.0878197764171039,0.0824100826904184,0.230019138104636,0.297873018334415,0.109718695477631,0.0348363491479421,0.244837668656935,0.0898510498626694,0.166186632703382,0.489597573990225,0.0889385605239753,0.23995685801474,0.110283542623041,0.073215507270036,0.388545775904188,0.10405461777006,0.265817718694837,0.125331006630712,0.128431650630873,0.114625163999589,0.155457145376435,0.298318277411407,0.107831364156142,0.0751180234582745,0.231624715324988,0.200511414130863,0.190068498404599,0.112861050516281,0.279940588265432,0.437828759110833
severe,0.261007683799753,0.331404267678057,0.282880693327169,0.281328899807711,0.711003702733869,0.459400244529134,0.48579603691626,0.330643417966878,0.274500538609102,0.200428596735867,0.513655169071264,0.254602062800262,0.0736207651265019,-0.0418463835604582,0.322617422550948,0.36400395797235,-0.127199807305606,0.253208106287711,0.254418635444777,0.65445321497593,0.495614058252581,0.531835811739404,0.277031790384809,0.0917793138651727,0.330709933748712,0.0889476293477942,0.0883803613017752,0.202744977453298,0.535573752198136,0.366282996056606,0.226942941739266,0.0370900185808836,0.0901436571402099
severe,0.211860388660223,0.304795295862664,0.23202151315376,0.199392107016184,0.53477083454464,0.566368137244753,0.423992732079601,0.245388578537401,0.171106140209368,0.182336960856072,0.308073488351307,0.0159661774160056,0.0802920719743533,0.118339541033994,0.36062235645707,0.396379331806316,-0.281100670927416,0.440855471454063,0.154850323470394,0.638586578449867,0.464004071538503,0.424111561493894,0.174230894491578,0.0810134478170776,0.409333714739468,-0.006355169861753,-1.60151375938337e-05,0.352455142975409,0.637382688290029,0.195048869484768,0.23545223581397,0.0966985805638162,0.189134336540424
severe,0.163611336262067,0.0200289673046996,-0.0771696382706089,0.110999012637513,0.0967419669644158,0.145895862037673,0.184027046620302,-0.377543309490816,0.404894693424095,0.197346487648794,0.0047574264947013,-0.35731013219978,0.17756511688929,0.344995804143627,-0.128575091956042,-0.117326543897615,-0.3923419064625,0.0298324042774334,0.20557103347535,0.0691273975446172,0.100627800267698,0.0005149686681122,0.154320746495492,0.17544981766073,0.0386594290585281,0.0922761152411555,-0.553783108724851,0.203482339827238,0.371463514285149,0.151643201522746,0.166434599618879,-0.0005270230859048,-0.0287934326885264
severe,0.0138459889040906,0.147705238588396,0.378529667884654,-0.0550761603418265,0.19951791977561,0.0118110773147619,0.164075069158703,0.23272243275113,-0.100750465859322,-0.123296814666638,0.250207187262663,0.344953593247758,-0.004572134256073,-0.0274025656860697,0.239548445577616,0.142515226872141,-0.0864083688769932,0.133883319604361,-0.0028829094776992,0.326801045968127,0.487069948043387,0.219998985954925,-0.0592365969687246,0.0338798408664213,0.0263390114772882,0.100305413728815,0.185405204614149,0.0888739098004445,0.108395349812488,0.0715095813460253,0.172825803662269,-0.0405471078801545,-0.0193326743216087
severe,-0.0603351208139568,0.265746822937306,-0.0202944718535,0.141723077106115,0.110268068010858,-0.0518668605613773,-0.0259886968484849,-0.170830931226349,0.176679557814525,-0.176452950940041,0.0302589991289989,-0.0183724978152792,0.0188116002873025,-0.131502737682919,0.0764146965171254,0.056161290089478,0.138434397608757,-0.0234850015094842,-0.120668444976734,-0.155445962897236,0.303520479916885,0.0907987489425734,-0.147218245794435,-0.152355049373075,-0.0390281041501083,-0.0735496703885509,-0.130510921985741,-0.153194137607374,0.0215072912166009,0.0305766038510078,0.159924781694714,0.100438309024128,0.0578626361579795
severe,0.324526587753514,0.172848942600509,0.284323105882273,0.211762243436683,0.443697525381392,0.386182790702692,0.442858862924463,0.343486970875948,0.0893011854900736,0.15304889640297,0.286092899456437,0.107255029957821,0.335684452269655,0.0180027175939308,0.402747528662749,0.370901976826552,-0.0438225387503844,0.353622370343444,0.264908057313729,0.566765545000979,0.465011431570629,0.42868267966354,0.30937965555379,0.231351656034114,0.427479753966228,0.083147281961238,0.0494075899795392,0.318916795847762,0.453360382016084,0.346427454858933,0.44762531191077,0.270149117008141,0.318441631319825
severe,0.0854106522593668,0.28424940685257,0.0694319386605729,0.112905166351496,0.43515165895979,0.417568391601313,0.458734309374948,-0.0660365928467664,0.27097160053592,0.417391756814427,0.265280513387998,-0.306478349523477,0.0329171302952435,-0.212287862175782,0.202819955049207,0.189018198372193,-0.538085829584954,0.218908162593071,0.267298043749984,0.337690216398011,0.297428997924942,0.386388510176288,0.2506567757479,0.0090968001158233,0.235348638657027,-0.0666573767780042,-0.27832957024998,0.279315286839579,0.77427393735532,0.26559546618452,0.27593274106709,-0.0009137636639536,0.128202086716788
severe,0.296001016189705,0.541311494832085,0.538789277509571,0.506221939500013,0.591799801548856,0.644800430093197,0.797415723519121,0.288339446483441,0.284113863275885,0.476861729760786,0.61627880788201,-0.39968888001067,0.185417643960215,-0.566967309033052,0.356537829462616,0.285108498817305,-0.736229151689707,0.434358222963317,0.323868082749079,0.686678866296768,0.33024627070278,0.270652249903573,0.564787393694928,0.10187638470584,0.641815205319199,-0.219154144778243,-0.409720864492958,0.749790581344124,0.828635014496245,0.579785805439686,0.784404298339314,0.106569411081242,0.207706009141977
severe,0.158988742146366,0.335095438424055,0.446111454292653,0.27815460915176,0.52922356945431,0.333061701578503,0.50548617105192,0.353083070794246,0.340116841549212,0.212475395855453,0.469323040897752,-0.329862186854711,0.094865288797339,0.0494556929427047,0.384947826706456,0.157948054907478,-0.532386858813815,0.484532902381468,0.140296603863739,0.713410496619307,0.456586210295261,0.433675540538465,0.251753088779443,0.0669923704783246,0.250567942021572,-0.178605417502824,-0.513264927551256,0.274983579626815,0.673157451023429,0.308957600728433,0.611155003824112,0.120269151018538,0.164054622587598
severe,0.438433004762996,0.493441811400467,0.550253150263082,0.501794661286291,0.648507357200338,0.559023032128226,0.733052991485666,0.450753818570231,0.426133169881222,0.445315938322349,0.622983166300098,0.075427496937271,0.353693195348592,-0.108125754236622,0.4750884674818,0.436420845678791,-0.17172581241385,0.429349980292333,0.351539080466934,0.651429922173306,0.512211477180987,0.493791327659698,0.489146198499952,0.366573911066256,0.498464869461761,-0.0139299958314067,-0.112802479375573,0.642154415067874,0.734661386353324,0.543348108796179,0.768949004459378,0.317017267768791,0.383522214887698
severe,0.0861654114753252,0.229940557491581,0.237703021177537,-0.0912246813285475,0.372705919523596,0.406797871454422,0.343224259620404,0.322541153848003,0.151883264650837,0.0595883255643211,0.271998873854481,-0.325565495502271,0.0441488237325482,0.182489032376578,-0.129427900645782,0.13662704390814,-0.138092301381731,0.249177740324016,0.226795339478495,0.474644685876729,0.073373566102966,0.0521248062194379,0.221433288622024,0.0394386708445446,0.237883523801632,-0.0022766258088204,-0.148996051798391,0.270148314780294,0.414026039175991,0.140895231425112,0.369788420275094,0.13975690899157,0.111572179411701
severe,0.410135787490896,0.1830171869108,0.247348638127014,0.0032884351665182,-0.0034120377807048,0.241980789511661,0.139072475589617,0.0721591588812278,0.0507866961943737,0.168903373971002,0.0469613197954733,0.109642073866226,0.14381187855079,0.288179148501489,0.0142009515452166,0.102492340830609,0.122752187928858,0.0880864807721722,0.266513376493876,0.272490972654938,0.132521584515501,0.239618096838591,0.262831083451301,-0.0180697448603767,0.289257795340523,-0.177992470026665,-0.100320373321716,0.057447639115951,0.286090493276557,0.207157511831554,0.241172707328694,0.206332629455978,0.235402171148087
severe,0.10223796020584,0.0719541896368311,0.223121806816358,-0.033748837993018,0.158566089061371,0.121321765712405,0.106908453343156,0.155927271185937,0.0616059242798767,-0.0081737096400511,0.235444882278597,0.220447823786268,0.111124819659628,0.0148406512855259,0.448316361987388,0.111068797140345,-0.0386905229551063,0.0354167487562043,0.0197073706924942,0.349080088239329,0.487153164017817,0.265873696809536,-0.0533632067836696,0.140974778659296,0.0038349022037546,0.168426812598014,0.0628151519569369,0.125758693577502,0.192760148057393,0.0512155235296096,0.234336776080328,0.0578698024708662,0.0750377257148061
severe,-0.0958576128534036,0.0993542810425266,0.0642052677330237,0.0738057640166571,0.0191324565387693,-0.0024713718262527,-0.0310373978967943,-0.108866971739949,-0.1956448258034,-0.188132133770331,-0.0823506152705811,0.300083383056042,0.0667419019604682,-0.0606199242343209,0.171360049752156,0.0513800542601673,-0.0319837570091738,-0.104876795589063,-0.264837558195757,0.237393648642371,0.378367193256395,0.0757676301756941,0.0859754442416752,0.0294905971817056,0.0162026033911466,0.07807005256728,0.0192800075832105,0.0679501141120758,-0.192103309981467,-0.145936997714768,0.0016571306912025,-0.0602830021487634,-0.0534701910787492
severe,0.0485771053043318,0.18514697399742,0.310890077108037,0.040832785848126,0.43218728517416,0.422565369953816,0.20003896497155,0.373731258055525,0.278071173729379,0.102566230127854,0.363034865592027,0.23876448795814,-0.0402017457665773,0.171771606937895,0.41140056084637,0.464609244130443,0.0917104340904904,0.362408566799517,0.266843496780571,0.475770274592271,0.620757963449349,0.454670041535055,0.344791975657848,0.343154384080423,0.294234806685836,0.230588988443052,0.178966026244419,0.326493105476972,0.385772504061081,0.204930536923279,0.437931767694751,0.29141186364297,0.184917016224358
severe,0.248010604687015,0.361606856004202,0.524687422320227,0.463342720268195,0.64149292770848,0.545540980383927,0.629766850482673,0.562994258945888,0.305870795183877,0.53845983193873,0.499132378110243,-0.179491072924519,0.1484042314993,-0.109584925660613,0.406147886113165,0.345123680621485,-0.614655780200561,0.521873103631407,0.379632779002295,0.63496558190316,0.382227661274432,0.342541817146316,0.311363201767317,0.073141262425925,0.426396996580879,-0.231054115460746,-0.343550336910447,0.416491057490475,0.674277969982622,0.451951040096072,0.559776388045796,0.093685336402381,0.167957251010551
severe,0.283512413932857,0.373604516819406,0.551073599971771,0.407255973191537,0.716588548476323,0.576022308492458,0.691927799886379,0.60230509559639,0.142230612878881,0.547332027383994,0.506006687382915,-0.0586572697891827,0.107870147280749,-0.108183226212547,0.36567661535517,0.336797138265898,-0.509080426367167,0.43581738507297,0.447064256522991,0.669377303125048,0.360068703516997,0.308099402862029,0.340325229982404,0.211867878473391,0.466922262774719,-0.29315837226344,-0.272000481634156,0.369258792350738,0.671725549105905,0.529593562411756,0.583197735352335,0.101031519858215,0.190980426952805
severe,0.27630504024078,0.344471020591844,0.351858932149931,0.25678189254499,0.417648989328359,0.479041012275881,0.442645372278329,0.158943700596435,0.317766710696418,0.290108139718923,0.282639328462965,0.117433586416572,0.180413728790778,0.0760446745061077,0.355748110579068,0.34327967893445,-0.213505273455234,0.324690316618951,0.182462657361933,0.491028258828995,0.467864782416538,0.388364445384014,0.313606331430451,0.291680818319018,0.338548448681948,-0.0489835483040424,0.0120202111621702,0.428439489521922,0.511918198554234,0.279865477763902,0.280496058532985,0.146845961847196,0.229781746275543
severe,-0.162931029183349,-0.0176315073314318,0.169893176806442,-0.0162594290035473,0.282183807182127,-0.0973830383695637,0.198069994321048,0.15787827706456,0.0600574874575876,0.0293459024719542,0.167470405453477,0.217144622232206,-0.111771948189687,-0.22367860246109,0.241530714266782,0.011735336947679,-0.178589469268986,0.0369311298040049,0.0570435454193399,0.33620291238237,0.247816283036604,0.114891579807577,-0.0406820308463743,0.0518467564329951,-0.0835034971505074,-0.0657758198718829,0.0275587033291243,0.111897659350515,0.127860107973606,0.070963201502335,0.176569388094279,-0.117392375677032,-0.0604421690760529
severe,0.184741603722823,0.0544189536209354,0.120474206971651,0.157028464072755,0.081407357871329,0.135654732023186,0.0956269918800283,0.193046582752123,0.0922877409995536,0.0293955826602824,0.146945157259899,0.0952433447531958,0.246846950954477,-0.0481360389032938,0.111214128484004,0.120859916893645,0.20599217243299,0.217640449166221,0.0493528589048044,0.0139650896812417,0.133382157375752,0.0931962563472104,0.0863897857518367,0.304659300980896,0.143450158964875,0.591843397652637,0.0189606428730716,0.175561492641605,0.0321878919378181,0.174656789236089,0.0620192508916661,0.265726307793114,0.367930927371029
severe,0.0804574057112147,0.259752621676946,0.191532463276783,-0.0337423058844361,0.10070231542009,0.0980858275063697,0.226669083589093,0.179703555318749,0.0304973336869064,-0.0713939050222984,-0.200241222387675,0.170774410814238,0.0909348802688816,0.132918424914555,0.34125373823354,0.168487524781539,-0.0866545558563757,-0.0725199499640952,0.0611153488037321,0.375392811397698,0.375331782767277,0.150153485798915,-0.0484889332442104,0.161580615930755,-0.095213107853803,0.167641594814152,-0.186776591801213,0.19360560883221,-0.105336261553752,-0.123229125643907,0.0833669326344835,0.0317209080402523,-0.139663935479731
severe,-0.108904263890705,0.144607623922597,-0.369858124357517,0.0566106871380287,0.116311736372547,0.0546655115861119,0.122289295344802,-0.376729071869095,-0.0767270320001846,0.197563071051699,-0.527702249485763,-0.255580169505419,-0.0417302748187381,-0.0162568260880687,-0.321659775844165,-0.115560122256558,-0.204169464221065,-0.0218099424342882,-0.0470522968157977,-0.351214366928059,-0.101724723136259,-0.387975227216963,-0.052053516862808,0.140873115123339,0.066928359011759,-0.549601247489359,-0.542886141174983,-0.0853612979276816,0.0244766328865802,-0.0862710990201528,0.0214506187551865,-0.206268258948987,0.0350199962960143
severe,0.100019490093121,0.106767471858525,-0.235006235824859,0.125872983256615,0.247899043237475,0.207990707110003,0.137361505808481,0.110649777840185,0.178250979150569,0.250882586263583,-0.160118311966598,-5.89051158020152e-05,-0.111081676959018,0.171467992585558,-0.0147048409159931,0.116471466332203,-0.24588418634468,0.192206395645544,0.273009280160486,-0.392036954998807,0.0642931041438822,-0.187856540057522,0.0767589504047776,0.155382831553223,0.148594516867741,-0.248273409935795,-0.368065174545881,-0.0192414602154023,0.302538392993083,0.0012866655939738,-0.0070116991783508,-0.0010326501751431,0.176711697726207
severe,0.0784293631619243,0.103382573645744,-0.0424765166194956,0.0598168871450224,0.0460749814749059,0.288173452579125,0.219551966545031,-0.0547238021227995,-0.0962155105185506,-0.233197092999036,-0.10119194438367,-0.440191462874962,-0.0396462000805253,-0.159286630676254,-0.0982441582513692,0.0161478227219948,-0.42414522850844,0.112772778203868,0.0534105545107586,0.0728206033648416,-0.0320661718127059,-0.149697728003565,0.102700833814551,-0.0138721516211589,0.167807092970747,-0.21685044475316,-0.376263496775712,0.204481243753478,0.148369676087844,0.0531664583576796,0.139559735125946,0.0905392898934993,-0.0391961896242124
severe,-0.131438512098629,0.0075373719103915,0.205283484528694,0.146456160496088,0.154128384400194,-0.0181461156923848,0.297674501759022,0.115552759091257,-0.347850297288498,-0.0550174781186441,-0.109896945948814,-0.312332075016612,0.0037525017047191,-0.39203147397788,-0.062041053303989,-0.0766561177253804,-0.375507784603786,0.0547584649414296,0.0878684971304734,0.267487195119422,-0.071696153118146,-0.117840321303213,-0.0072860365699224,0.218268479163506,0.0804405050846303,-0.508369591596828,-0.398559616004734,-0.0393779034377293,0.066399931940637,-0.0203732738014137,-0.0680406231425956,0.130550610749831,-0.210000793022478
severe,-0.19985024396099,0.0672871919026725,-0.0977210779181109,-0.0373321906916471,0.0095806337115373,0.166629367481885,0.105336614824711,-0.145551431774879,0.0483672171436718,-0.0377851787077029,-0.158596304917932,-0.204889078771265,-0.124486239374923,0.0352931593053491,-0.224829140377256,-0.14070396695376,-0.16563162655632,-0.175928655804881,-0.159888158507858,0.026922903232298,-0.101904791121487,-0.131698179529157,-0.039301597618634,-0.0995269334395391,-0.111118928225172,-0.388494160289992,-0.210796276990326,0.013266916965187,0.112174292132395,0.231937223617156,-0.120013229224516,-0.236665836442135,-0.0682490872399299
