group,B7,CD11a,CD11b,CD127,CD150,CD1c,CD2,CD224,CD226,CD26,CD278,CD279,CD28,CD30,CD305,CD326,CD336,CD38,CD4,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD82,CD95,CD96,CD99,Podoplanin
severe,-0.1925991128294,-0.187984356522202,-0.306142025213198,-0.477645397902947,-0.089184911606436,-0.11793091939986,-0.359833527221706,-0.421533159433002,-0.380439330658569,-0.518044576471707,-0.118220333054993,-0.114864092480207,-0.384103245127899,-0.176159806703686,-0.164914937452118,-0.179827656067876,-0.154779508087378,-0.0906827467621245,-0.321042938202906,0.0063875479049277,-0.23908127117729,-0.297031684339271,-0.25716834928758,-0.493296027455953,-0.364411427502815,-0.247848920026004,-0.161017253649741,-0.225325562595183,-0.381391459798028,-0.0368797057891557,-0.1059815487769,-0.247681538267545,-0.283413310081848,-0.358368950140337,-0.223211288715721,-0.177870186665336
severe,0.101607250334605,0.225773207216159,-0.0030642277952353,-0.184792997082066,0.0213583630066814,-9.9211853316216e-06,0.0818820310985599,0.165492260734723,0.159326923071507,-0.164393477892993,0.231096819862004,0.140010235338519,0.141941950874453,0.0767282939576506,0.0027398163516846,-0.0721610365296773,0.0391241561219698,0.208148759809803,-0.150984966795508,-0.478462254019391,0.191882739466173,-0.149059644040825,-0.040468176996531,-0.0995402040118959,-0.208825493865997,-0.158177843413517,0.0915113003099559,-0.0031221309749541,0.0525394522908832,0.0268808439778186,-0.369874229102625,0.0363420452335872,0.138683270063552,-0.154566971725654,0.0683055101624535,-0.0032185859400363
severe,-0.163721844435502,-0.139271363550784,-0.153994374785395,-0.273546883291378,-0.0416894829547222,-0.0557973115157781,0.0237990083911714,-0.376226437538401,-0.214015129804448,-0.099768582745353,-0.0418342784896125,-0.123694704226864,-0.0248156656645805,0.0924273373574298,-0.205216435775172,-0.21418886648485,0.0887947014507345,-0.132958475972257,0.142537649838098,0.213019066842045,-0.0487292181348747,-0.180571202935893,-0.0657117447798793,-0.224259227763997,-0.221725355363009,0.146893380915247,-0.240961020411359,-0.194159792868024,-0.143367955679086,-0.033411424275993,0.101309362045015,-0.168936759108432,-0.383684907265084,-0.153092585502695,0.0094823350385051,-0.15483976455451
severe,0.0256452732503691,-0.299556785731229,-0.0322629167937281,0.141297643141501,-0.0320879694245852,0.0459489370905857,-0.552528990574338,-0.157818041218333,-0.401873848650217,0.277971042096612,-0.165969174522749,-0.167099164821523,0.0977037998948449,-0.0084463891717386,0.0840196582804329,0.0890538180777985,-0.134219427489424,0.133579974657457,-0.0264316990247787,-0.0612046366258539,0.031003150760269,0.19441954003447,-0.375392150863698,-0.128410629026425,0.061789902459243,0.0626919945817574,-0.0591156222415092,-0.0615434880854854,-0.121107791207655,-0.0178257012994984,0.774860840639632,0.0586689908345295,-0.299936207328596,-0.056068144965718,-0.35482055228811,0.0197088752609299
severe,-0.170452688000723,-0.270646465787997,-0.33953744105567,-0.13739517418248,-0.232686104202548,-0.195432649331014,-0.582555478289486,-0.563787849374706,-0.467145449512446,-0.316684095685524,-0.488294044032049,-0.285086145797622,-0.266792258021232,-0.233237189190229,-0.233625308808978,-0.218064418364401,-0.236915068244548,-0.239649321082385,-0.546281786343539,0.0895280985033898,-0.40101074425865,-0.261079286459827,-0.38552814024739,-0.405527656604738,-0.634347099651575,-0.554644808047511,-0.306516349690695,-0.205520535650401,-0.33949014741662,-0.113390337428576,-0.084850910474983,-0.25450093079846,-0.554269474387042,-0.322918766277874,-0.517522992907116,-0.268915569535224
severe,0.0615083734229713,-0.0990694788488664,-0.0695236664491254,0.134453671531481,-0.0826539055980494,-0.0774058694361626,-0.107871135605101,-0.144305176431545,-0.168017624843514,0.158701777329985,-0.0027998879304311,-0.152815717812725,-0.0615285924354824,-0.0480922519791996,0.0580372752946898,-0.0239391623263151,-0.0010298196703416,0.0241512975367675,0.344077317952664,0.190026022996259,-0.181902735538221,0.171577669609831,-0.0648571604012123,-0.154249506987393,0.238266159316718,-0.101568592736673,-0.18577002134213,-0.0309170551313481,-0.151130862753992,0.124256049577774,0.408824506121683,-0.216252614473262,-0.399594076755431,0.0054256593891371,-0.0236171054885622,-0.088217077279188
severe,-0.238806883763026,-0.480643770107173,-0.165462746410554,-0.646591240201862,-0.392142805255831,-0.0933396319172618,-0.592421738640246,-0.441086593609571,-0.662868294967617,-0.488832924033583,-0.304022454587574,-0.320372067317323,-0.571054448526606,-0.216126345702252,-0.0990670097553725,-0.161564786789408,-0.134120210642376,0.363566264993013,-0.421088854051164,0.427686859772813,-0.423267094606093,-0.370826682108849,-0.245256514471259,-0.528546474731067,-0.432210618676326,-0.379467669722492,-0.476299967142875,-0.164914472884929,-0.496496788820268,-0.0040927285760139,0.0586779559486547,-0.574693064624961,-0.584741889117864,-0.515683935585225,-0.625671176024334,-0.240333521485155
severe,-0.182385643273427,0.0641587961973156,-0.255635956057577,0.0811673055814934,-0.102608753993,-0.203187653422498,0.123651252717041,0.0442929811575462,-0.0336428106801385,-0.0112489098226633,-0.0129291688676577,-0.0872965091359153,0.0512487005040267,-0.218894543491785,-0.0466420597405452,-0.343347225682544,-0.251988138245854,-0.0284029120609055,0.0864879792298197,-0.280487769847936,-0.0314477921985773,-0.0143832724540908,-0.0070564358697519,0.0382025959719511,-0.0365253702162386,0.0205393774161836,-0.202646732097395,-0.14164452265793,-0.196453227608555,0.0476984040252141,-0.210062727780893,-0.145668054014328,0.0596496049564363,-0.0904122369431266,0.0795303244954148,-0.26419783854329
severe,-0.243153243420124,-0.438902741329214,-0.416426869585925,-0.57222850021725,-0.469631389059053,-0.289410441500742,-0.659795758266051,-0.568881372008494,-0.66896857785136,-0.498449039079035,-0.359207827424943,-0.373081752927894,-0.612831199097777,-0.466540049456612,-0.103935438169709,-0.390099941456692,-0.459914015014247,-0.0052452482003866,-0.501914109770526,-0.0176047682595416,-0.331017846232643,-0.504574110720009,-0.245160378369392,-0.557757396986488,-0.641499355704299,-0.517360910673623,-0.509401316131848,-0.428435565205686,-0.53578321437614,-0.008348794637345,-0.0861152667787663,-0.555486777772972,-0.652445482289804,-0.570883858445292,-0.71012691342129,-0.41299741012557
severe,0.0637667709988135,-0.213258706466464,-0.135580193539251,-0.154108250180514,-0.107960885272594,-0.0555424517793196,-0.231929863225404,-0.274777978954885,-0.218187235918783,-0.159030650043152,0.0915743668751752,-0.0463451611299966,-0.140292548751911,-0.0908087536915833,-0.126479625045762,0.0167235743125109,-0.125964091123872,0.131116027123045,-0.473557793141583,0.105142725145614,-0.0577971364638552,-0.0097945987389377,-0.263633701282136,-0.0984285912275819,-0.410703579643035,-0.0465151739935973,-0.202975050233738,-0.198625581218009,-0.157712925185841,0.111467844951001,0.132934616134263,-0.254527472100824,-0.213113476877986,-0.216738690812257,-0.188196654041543,-0.071120519435993
severe,0.121536703137014,0.133999351643933,0.208398968576681,0.106942711879359,0.179269907843877,0.246803879447357,-0.0806589498425001,0.153335668034246,0.0638003614487829,-0.126269701233723,0.0314879739504097,0.0878578316616932,0.253440022142779,-0.028555030134544,0.0639998638090196,0.197605444140672,0.140064222190373,0.10280052656315,0.0936566946202586,0.137624920531901,0.119769627089043,0.0348976819671374,0.102775060587237,0.0923779924167823,0.0533845025257083,0.0012034848793163,0.239081482058246,0.0926328450498155,0.249881036769285,-0.199377995850739,-0.139429100294566,0.0879561808842186,0.053561662364885,0.0849083522127827,-0.0271089815016459,0.0644315700588294
severe,-0.0203370964090263,-0.0261455884153466,-0.0682576594457176,-0.136904980617203,0.0796512101648185,-0.117284322281125,-0.10322831087484,-0.0628484728457338,-0.0301088270938576,-0.11865911122894,-0.0101268251123227,0.0460925359479802,-0.158733761123778,-0.042510671148116,-0.0208707774571118,-0.0561714055352095,-0.0069168130294492,0.0086742212543877,-0.422867657278547,-0.0360989377195283,0.0405158545862049,-0.198555483198612,0.0046774836692925,-0.216009916765256,-0.391295111746273,-0.2604528197176,0.0899394424926722,-0.0781558486779658,0.0604197706607854,-0.227698584860067,-0.0896287707043807,-0.029719644250772,-0.0485164140403507,-0.0433960844784617,-0.149104890601474,-0.0198654424809126
severe,0.201353566689861,0.10694425328223,0.103799157565208,0.262965795910727,0.0459082874144464,-0.116804465644639,0.151574734344617,0.0270393112071205,0.051468569773605,0.149405364427919,0.363659312037343,0.30195656903648,0.191928499643688,0.006164382968872,-0.0262596495842427,-0.0960391112727684,0.17816882138884,0.122426332283148,0.1259777338149,2.24484175250968e-06,0.0289072424052813,0.0883066055991415,0.0351825005097942,0.0714912244775996,0.0306041950038249,0.0350232325351956,0.078640461903456,0.141419916229364,0.0573095446225792,-0.211325420007555,-0.108696978816058,-0.0110820927014099,0.107647040723546,0.109737834374225,0.0516291050531061,0.0805731380363263
severe,0.434522638161442,-0.174434368948285,-0.620354732754219,-0.166299169649785,0.23613356519521,0.485030310282632,-0.365893705605991,-0.323073879116766,0.14100943363916,-0.294088624542599,-0.233407562788589,0.0277852348606698,-0.175222818700636,0.405951191879717,-0.20724771028591,0.611083155990095,0.243366419773008,-0.103670941871083,-0.285110088376998,-0.111450059716104,-0.0024577990253715,-0.315636706439121,-0.321591960325694,-0.265126138156622,-0.461250865241418,-0.37746568405571,-0.489120404065095,-0.452625556692479,0.0982354550909127,-0.0930663568522163,-0.1829119181826,-0.185468262203192,-0.273447221467985,0.154134854642981,-0.366311732252948,0.275668951524347
severe,0.0406918168371359,-0.135110846938009,-0.0504910677123993,-0.369157596020287,-0.0849561825117546,0.0607655789794067,-0.345202521655164,-0.135945217899544,-0.193854311360115,-0.317791175726597,-0.191293551905358,-0.14174214140669,-0.277459836707832,-0.0360307367159311,-0.0207802256000883,0.0027946017546284,-0.0387651727840164,0.116113807502257,-0.41518306002987,0.167581410707559,-0.104572156227176,-0.105713066793966,-0.15132298361918,-0.207733421492916,-0.409317839622927,-0.37672306943139,-0.0229424155841562,-0.0871154161706204,-0.0513518701121571,0.0227214350265421,-0.123141902792566,-0.190497827499928,-0.146912542311102,-0.161520679793791,-0.291190838412893,-0.0234686587345671
severe,-0.145469038718014,-0.289200747510122,-0.154303823267385,-0.593099767225235,-0.354306352423537,0.0161383867163654,-0.63906266918444,-0.471962148670624,-0.601056970356528,-0.664619428468473,-0.115799655180209,-0.431909672956675,-0.487852389624134,-0.171815425347046,-0.0716453117613275,-0.0753076774768218,-0.170555651289249,0.143964819509144,-0.366444900119823,0.412641983560618,-0.346620983260144,-0.209178083152588,-0.359254294125611,-0.594962028192704,-0.373564522977615,-0.327696248198977,-0.253914799733485,-0.149482136651514,-0.359265344970911,0.29515271351611,0.19844768195112,-0.307399315070792,-0.539202022258672,-0.457397926220698,-0.513203912905537,-0.148243701734776
severe,-0.177772922269914,-0.391048813762357,-0.264220588172957,-0.271164029552822,-0.33929131265271,-0.0684176318716173,-0.309641801420473,-0.595260916742707,-0.583167920041346,-0.0342667250284153,-0.17998301878957,-0.455455361745778,-0.119101337090115,-0.276500236072706,-0.0636502039272906,-0.197710060932535,-0.215647748280946,-0.138851325371342,-0.22063137590283,0.348449256791375,-0.385109508635737,-0.261503311466475,-0.247714317144647,-0.485681858419407,-0.335381934221211,-0.295675484983994,-0.418523239498144,-0.286750369375868,-0.509674841338806,0.471949999251365,0.224661753014064,-0.42410664075977,-0.648596357331233,-0.288435974034164,-0.312812420796813,-0.267651635133309
severe,-0.343893155324679,-0.44154261177627,-0.577190903704367,-0.345392849684651,-0.339852096602191,-0.20122687353875,-0.266409832004412,-0.292022622930688,-0.214934382516965,-0.279821156799531,-0.194218257358835,-0.120705680540799,-0.266118373155551,-0.5136897710579,-0.676641372335173,-0.440933404607954,-0.442501611530324,-0.62743602774965,-0.381497099666994,-0.500554853441477,-0.318842056587507,-0.579637413901944,-0.450603605299085,-0.116701765310683,-0.286123507717736,-0.38432345311287,-0.46562982249847,-0.324034376347732,-0.466979463529958,-0.124790759518736,-0.362448804119263,-0.368672068242608,-0.24491601096958,-0.309735939247015,-0.294850265217949,-0.451874625630011
severe,0.0497995651991623,0.409431335903978,0.115401550608996,0.0269414062882209,0.321690281242986,-0.0839848138440078,0.186232266905855,0.458028757316979,0.413412756746308,-0.0557154835964916,0.271020857214398,0.446933610049704,0.240090871252996,0.178310279908895,0.0692092058896768,0.133757781314105,0.202333716479234,0.0676529034002952,0.0164593837531596,-0.470045802743013,0.265951610779811,0.0008059734168905,0.382597095946394,0.234498793620909,0.152106722072705,0.0152806623458173,0.288794045194197,0.13262279390203,0.455847161630765,-0.194868704462828,-0.291960897139744,0.377346150225717,0.472710592295963,0.323770230378771,0.350231437802925,0.139214032774616
severe,0.0682288261832166,-0.237024267280213,-0.150837562060605,-0.0915108817681603,-0.202235631094548,-0.136534510851959,0.0264955012622249,-0.031199371032959,-0.307872599350839,0.30296976184701,0.223879552472273,-0.0871911163523501,-0.138978781460051,-0.0990006606709102,0.029816720178152,-0.234461837458224,-0.0749523252553406,0.105356306570459,0.0894226119150123,-0.163567253844449,-0.0652402604968865,-0.0469647920636803,-0.212752678377355,-0.216284910304553,0.092665297856813,-0.0771676360515248,-0.270610587111764,-0.184663561063719,-0.210659723751826,-0.0247156327329802,0.055438463189803,-0.100498624021212,-0.186933137691162,-0.249100436312905,-0.0513538740553961,-0.192972094238862
severe,-0.302562017146099,-0.55858178328474,-0.443189540399026,0.0543227188332222,-0.656139071652307,-0.119502170024426,-0.579814854582639,-0.710682535089277,-0.655311954115141,0.338689687688248,-0.48827277095321,-0.790391380478366,-0.0289452368077366,-0.455312358477615,-0.202481852443186,-0.338060365083242,-0.549547502017465,-0.417217288366772,-0.356472174707415,0.479938040696396,-0.58517657780305,-0.0825466650013543,-0.697402104083758,-0.105387461981313,-0.448412576190725,-0.133616358987429,-0.488210119900108,-0.623489685994455,-0.635896659410201,0.542772559363473,0.273059309491021,-0.43067249045035,-0.68807735009343,-0.31993035629113,-0.596589547091191,-0.47769439539146
severe,-0.0153320397225299,0.313469329321207,0.0216448330840058,-0.375980315802573,0.252114211069086,0.0093246166089118,0.260977428309139,0.509553702920702,0.352860375254642,-0.504083259890414,0.470655339694135,0.6131962986586,0.023141610867812,0.0901451718594919,-0.149699384880538,0.0314851624135285,0.214425086720978,0.45560312771844,-0.0629507905148732,-0.55425049929987,0.481213897597391,-0.237671277235431,0.384548627621157,0.138897693035089,0.0953201210632173,0.002902205429565,0.165164088002362,0.180236394315996,0.368173202912999,-0.478717518753814,-0.382519016823173,0.172212935344092,0.603019942737873,-0.012413667289087,0.223927564639575,0.102255584538451
severe,-0.146542644651492,-0.192941503021242,0.208922085701443,0.142527842252258,0.00321028714213,0.0755666013197802,-0.272589052867013,-0.0291190617531757,-0.283125891969443,0.132482748077238,-0.173635486063176,-0.407454837076841,0.0248414464898967,0.190701672911168,0.021734645411087,0.197286180657537,0.0891655212065469,0.330644930237685,-0.111343316166746,0.228792657532153,-0.147790493255848,0.121421747319406,-0.198356040123805,0.0027745786444968,-0.354037602950911,0.0165206845313844,0.0657444358038457,-0.109446093456138,0.110070274139752,0.155981842304322,0.129439966175376,0.0332360006392915,-0.0599130719972632,-0.165788268889954,-0.116399629106567,0.0966212907953183
severe,-0.0494136630428019,0.17333199499235,0.181409165128376,0.318751952773985,0.278329026712991,0.0345719895761224,0.290780126385271,0.336052367441312,0.428439585868902,0.368130856687989,-0.347053105995518,0.0158213017455512,0.0830727847956788,-0.201835215809077,-0.125643725786985,0.345506076077154,0.136371819023046,-0.113135117415527,0.145783484521452,-0.293156101096422,0.149755481062877,0.149313064845643,0.219218736520736,0.301565829589646,0.0302288700503854,0.0586259361819726,0.213253525244853,0.297834261261187,0.276463695359018,-0.557905847519191,-0.185545183167248,0.106361500853407,0.109271251821551,0.190379057877814,-0.0085033662651543,0.157555310971398
severe,-0.156366397568555,-0.268538491816966,0.0639280170298838,-0.248881129164425,0.091349774623186,0.214254878620805,-0.16399960396399,-0.0716251289411035,-0.290911562118528,-0.166656205914403,0.29181779409181,-0.0811708868017979,-0.0910602418908156,-0.091338624047718,0.218169591926754,-0.0149722539836259,0.0266872024085348,0.101656721740934,-0.0121025055122135,0.277209390407363,-0.0863297433643872,-0.136736388393746,0.265116331150221,-0.29441620493525,-0.14024900999999,-0.124332484851147,-0.121942744679066,-0.0841755278331927,-0.125372496906146,0.36168336178619,0.317114490100293,-0.190052991937657,-0.26881913031929,-0.129014012752839,-0.0254830174206341,-0.0441274425551998
