group,B7,CD107a,CD11b,CD138,CD150,CD154,CD1c,CD2,CD223,CD224,CD226,CD254,CD26,CD269,CD278,CD28,CD3,CD30,CD303,CD326,CD336,CD4,CD45,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD62L,CD69,CD7,CD82,CD95,CD96,CD99,Podoplanin,TCR
moderate,-0.19984949343653,-0.107027309340649,-0.0744633042742029,0.119950542417691,-0.115622145375614,-0.177210994736487,0.102092226891381,0.123016352275205,-0.108978387186962,-0.0313745115169688,-0.0094128956955081,-0.114206139844369,0.143090086388597,-0.178891275221383,0.092063522863691,0.225890354913521,0.140532919040236,-0.0400067433050946,-0.0466859554867718,-0.231809622451791,-0.1124506034775,0.19274428976459,0.0266637915096313,0.0167479294747506,0.0193843503198847,0.0250542122120537,-0.11346973704622,0.137327490201775,0.181551662521562,-0.0090670749753699,0.123184148513182,-0.0532310854220576,0.196396540991611,-0.0582788502381597,-0.157713933777207,0.0549899446527472,-0.0177771420217788,-0.0518270955203704,0.0496689308579541
severe,-0.233721711617786,-0.285764706991144,-0.220019783349958,-0.235053811795301,-0.386228631734447,-0.252057948769096,-0.0576989263537889,-0.478485206736461,-0.40753644782457,-0.324951404478024,-0.422292792018575,-0.214904282323386,-0.363476980025078,-0.256348486808901,-0.220243411145717,-0.424647175280742,-0.341913780611287,-0.222743827100972,-0.217121129889307,-0.167117579487195,-0.231419801077321,-0.454910774198698,-0.331386348715302,-0.0864842653621486,-0.322217715782069,-0.345526165740662,-0.0431945432068197,-0.278215510755199,-0.528369881307991,-0.444913356492821,-0.261902168051932,-0.102436192485252,-0.202618368357079,-0.379075781738627,-0.417922913022646,-0.369265599927355,-0.385296536375528,-0.278860837922209,-0.33083590022893
severe,-0.406914640661134,-0.44761248708375,-0.33686771316364,-0.319098367188793,-0.31694643067709,-0.347441376060761,-0.145839572690397,-0.346228535936468,-0.366209146996749,-0.571977048151082,-0.574218278088898,-0.360089804763099,-0.0271531222189544,-0.375222912533056,-0.30023861587765,-0.243553782593155,0.183587407351898,-0.313529958308396,-0.372286932371981,-0.255978511382395,-0.365309257712314,-0.150020572744907,-0.332474314513129,0.325415818382784,-0.431420983324014,-0.243397303003471,-0.469882213335045,-0.536099724282426,-0.234303407420535,-0.352651817456084,-0.136571944836544,-0.375712901665516,0.0967456558759744,-0.495884730271027,-0.604257557137938,-0.402462114634177,-0.473956254147809,-0.360495331400243,0.230549875078923
severe,-0.193427380547237,-0.239684609329189,-0.0891725160948912,-0.286805395051101,-0.0673673464174883,-0.106786029448238,-0.174086193482646,0.134564755599082,-0.263624186132432,-0.0172305198346147,-0.0778700237480302,0.0251761231306053,0.277814740366959,-0.174880275804381,-0.17535569841741,-0.0279640300926829,-0.149269165410113,-0.176474188494401,-0.112539960420487,-0.260042892918044,-0.293481105256569,-0.0311714959874401,-0.0986548463194398,-0.164998313967988,-0.124114191051157,-0.119819152017076,-0.0094242817639581,0.0200947526768715,0.0883744530439517,-0.062248377753064,-0.272737731653838,-0.116684731975419,-0.0123287342887596,-0.179061948434442,-0.136014559333137,-0.212363576223905,-0.072027869739874,-0.273759436795743,-0.0889984776212935
severe,0.0899773750985098,-0.0035319544432113,-0.156138341985318,-0.335205891044742,-0.0725202194041831,-0.103502342951851,-0.0892205742700495,-0.343529382524394,-0.110774973909553,-0.014887935610567,-0.105465651477835,-0.124852480561269,0.0217212952714719,0.168314282321209,-0.02755137425508,-0.0524242300811708,-0.338842010175868,-0.032769905887808,-0.0398448955793332,-0.0537871390763286,0.158254392881859,-0.293208423664,-0.244169692700983,0.284521201023321,-0.348713740416109,-0.0299845309537199,-0.169215538330862,-0.274518928118112,-0.281351249483611,-0.35715567720607,-0.289627257353796,-0.111190448251827,-0.0198091530194054,-0.121876993305821,-0.326943623418037,-0.17551825813219,-0.163877989670303,-0.151409057945137,-0.345999603030414
severe,-0.115862363082542,-0.265200153314293,-0.051494525953364,-0.121415926489077,-0.332904879547082,-0.124114113805291,-0.076010339031951,-0.253736512646759,-0.0908162840551157,-0.32288702365167,-0.392794996708194,-0.0768244542519314,-0.0516113744516319,-0.0780247690757546,-0.252059191392201,-0.190274559449003,0.354699215225952,-0.101028818252108,-0.0854142976073509,-0.210970842170077,-0.168721441592227,0.060627859293467,-0.114635381829362,0.337284958897764,-0.436628112378133,0.0128343327187885,-0.295634350279642,-0.297800066991329,0.104708055919919,-0.106606692847667,0.204828678759244,0.0672667280896696,0.331147146356254,-0.30790593605754,-0.636086604644528,-0.308519609872026,-0.0965946492609374,-0.121615614146729,0.407167562415155
severe,0.159500054493356,0.0431707007170853,0.0581720446689821,0.160405799237801,0.0384108163345124,-0.0272430880215709,-0.128465133702752,0.0254772892194163,0.0269701334066093,0.110616663566136,0.145350081588993,-0.0902801714467893,-0.115695123259553,0.0731183078285174,-0.0610408204440042,-0.0782189253111665,0.0863484589397687,0.0271219601597237,0.0136009001480101,0.0694038183706044,0.160255405337628,-0.21262713692047,-0.0634478467613663,-0.0623473328109889,-0.0012430295178974,-0.0478271897126318,0.0551555005441024,-0.0402866865592392,-0.149746010778873,-0.190071727029633,0.109272179943304,0.0508720495827494,0.0651510863441409,0.243463406074439,0.0635614658928081,0.0220172905036833,0.0284315035408311,0.079737556837533,0.186883960734035
severe,-0.0864903355162409,-0.0848006984669197,-0.0945538323760306,-0.070119575861827,-0.180330123340943,-0.0605791807334705,-0.0702887971025805,-0.368439354880715,0.0068564876463245,-0.0033454855664907,-0.195962854353177,-0.0678048519894282,-0.507420630184568,0.0704437844311011,-0.0640695389719006,-0.0727830176927258,-0.102459450979025,-0.0984194236404944,-0.156164957251441,-0.17386992160726,-0.173750145246243,-0.113436654202717,-0.0355234570352016,-0.0611659321500448,0.117214255114567,-0.20784943193695,0.0028632173806427,-0.0562655257548782,-0.110600423035068,-0.114065534916942,-0.0086934047820762,-0.290819738652883,-0.223117921267996,-0.111682639502816,0.139657722474547,-0.185185778271641,-0.130928537761162,0.193216426548558,-0.0430202142428238
severe,0.0807638126910726,0.0415278366872007,0.0205019946800345,0.135683768696927,0.0011546188214929,0.0788701268933747,-0.0271356452999247,0.188696198670276,0.0383945605006363,0.10883895732471,0.148206285802542,0.156967909079956,0.0580662224756187,0.251550878287846,-0.146358600675296,0.0152746588385701,-0.0789642484929206,0.104323826403202,0.124035010654034,0.151659227884851,0.256841868351295,-0.0402202110324864,-0.03132941374891,-0.16071302377806,0.1316916541168,0.0777345326755861,0.12908380434482,0.262597444104206,-0.0277943077837381,0.0932987897295594,-0.112540538134576,-0.160596078804197,-0.0412699336962703,0.0259373714564355,0.019672473477178,0.131088224588912,0.0728765713710468,0.192482798202906,-0.204358165048416
severe,-0.27505934260285,-0.412496136581215,-0.290981783980285,-0.285669017295291,-0.384425183451913,-0.314330379816719,-0.256134383205732,-0.364106138911929,-0.263622952439591,-0.395372525184652,-0.474360504642114,-0.328726956562371,-0.0498144415165854,-0.329091395400233,-0.320032442451821,-0.176162224927494,-0.120441313853262,-0.316162601975772,-0.191590738599399,-0.281955220545721,-0.326216283553588,-0.319249080951398,-0.298593002817849,0.348813309645684,-0.503922852193137,-0.169214868852391,-0.285034751378389,-0.407014748803936,-0.278321717153283,-0.274408060198764,-0.002571532613501,-0.211416622443032,0.0452705034760687,-0.333159894225783,-0.485009748842199,-0.32326665859716,-0.3695696413775,-0.314399481790632,-0.103302134848507
severe,0.252101163349461,-0.0073092830956888,-0.0117740954313326,0.122482546942706,-0.198038978635336,0.0329560496997989,0.350617988003489,-0.161591513141782,0.003307655451587,-0.0588046806100079,-0.143271997089695,0.301604235807345,0.120025045623675,0.0052651558739539,-0.0656878707525314,0.159475837565522,0.129142087283973,0.185631788249473,0.0434845615694598,0.159576981336221,-0.0918707083933363,-0.0352244931396208,0.0544836898655293,0.0889511179963827,-0.117423909565013,-0.0969442521379604,-0.184792278047851,0.335909712938153,-0.0057096513812624,-0.0086651009641207,0.191582874545702,-0.03221254502174,0.0935285975264249,-0.076232037107796,-0.112594715900016,0.0351959576972133,-0.336753647101519,-0.135980364661877,0.044925234430963
severe,-0.0836041350813981,-0.247425061869606,-0.189155734981848,-0.0170561366623254,-0.0739604527576083,-0.108971362732868,-0.0498357928249455,-0.477354402581686,-0.136318315885567,-0.37380978375649,-0.429888478000286,-0.038408932395975,-0.455929052501682,-0.284065183548491,0.201730822221128,0.0350140189932816,-0.0295553709038395,-0.148805058649434,-0.0279382525543348,-0.0512817350166224,-0.1240987412022,-0.261657498788703,-0.182281819385028,-0.0566602340435911,-0.303580902889423,-0.228226635067057,-0.337380224789702,-0.24149498268686,-0.206777548545132,-0.349514861361075,0.289751906675946,-0.268521924695712,0.031192584834169,-0.106272214187285,-0.192146908435913,-0.551481617152327,-0.29840408593483,-0.184430714591066,-0.061080695857064
severe,-0.0976419519301099,-0.0540890990950092,-0.0519759214527288,0.0646289041201638,0.0744835053090158,0.0005800816224656,-0.126471158450979,0.0022425962216221,-0.0516093199944307,-0.131642975419817,0.0019040266252808,0.0507329751970877,0.0028006138879896,-0.169344786646098,-0.0452438797854992,-0.026692394905328,0.171953016748595,-0.0294821494586273,-0.239544515917479,-0.0242659907841535,-0.0630510590659794,0.0872136310007827,0.0151277939927788,0.341675066814013,-0.127547725949684,-0.0569574562955628,-0.106784899481292,-0.196664221140045,-0.0357450441543898,-0.0335084350465038,-0.209971703243242,0.0892482051528967,0.199880360059603,-0.0324349879192981,-0.169246549541501,-0.0742675916515341,0.0220186599379763,-0.0228850914688424,-0.0035603107259011
severe,-0.0845058001906977,0.006796076198958,-0.094596566139822,-0.0118297070726457,-0.0626371661662487,-0.133489376254886,-0.0129826104286233,0.0379568485339514,-0.217122920310099,-0.22998610054376,-0.111374876069456,-0.181349912682418,-0.139909659758507,-0.171550951228179,-0.0292873668904054,-0.0884845008947653,0.404327305331406,-0.0026291155647028,-0.0285403506682088,-0.1130339192185,-0.0857084248677907,0.0166751552428658,0.17206209686276,0.68632075901262,-0.113975833280125,0.142989752668183,-0.0362558216159417,-0.450490410176204,0.0682639731674911,0.149990179622984,-0.02232422395605,-0.0454203812247262,0.406317065032924,-0.090577424486582,-0.264320017359857,-0.141165628279595,-0.0638280098585383,-0.0463010286069514,0.22150610334344
severe,0.0738476709645815,0.0891421912587329,0.0744522740354204,0.118930250150146,0.0825115279512361,0.0794000182627632,0.0163954920156507,-0.104769980460387,0.106687407404582,0.141316048043161,0.063475353259864,0.0619661104695137,-0.0262951016074694,0.125858788687747,-0.0558446284148076,-0.235504590126042,-0.45341464240054,0.129561355053397,0.0881359572649558,0.0985822705169099,0.111700027195137,-0.326357221764135,-0.0713521445238408,-0.0499946570416174,0.145084828854472,-0.155401858026381,0.110729563135918,0.0777462814409883,-0.294766723194519,-0.242732055094091,-0.166038883005538,0.0435361280443729,-0.171482338692651,0.0955364318174129,0.181034969589935,0.0660957448567296,0.146445221233529,0.115468127583453,-0.354170426391661
severe,-0.217564580457841,-0.180047786677938,-0.16499006801584,-0.0640708387162691,-0.0855350946612605,-0.132333092472148,-0.0558357710499741,-0.443429344981565,0.0178527104644101,-0.403254683530374,-0.369491296312902,-0.126631343605506,-0.323665171598164,-0.0870210837835359,-0.261591607134531,-0.304761024601201,-0.0011248810899301,-0.0420147595949859,-0.0868794155235833,-0.102533052464254,-0.094326745644672,-0.432090494669121,-0.192273934322526,0.180275311859505,-0.112431130971961,-0.234174709141151,-0.197897717027268,-0.486555468652945,-0.60327540061561,-0.371236138345369,-0.215856693596958,-0.0656885993036308,0.0736711307922078,-0.232018124858476,-0.427801476421373,-0.200089837184098,-0.182624651027829,-0.121259477807853,0.024114615977073
severe,0.0738468614635672,-0.0408898130154783,0.114301148905179,0.0327781663577467,-0.0378936754515251,0.0565617828278144,0.10959208874758,-0.26198188292655,0.0167613974817083,-0.13310567643724,-0.0691626401758155,0.0946986547454894,-0.265544620697578,0.010457076128925,-0.073821695459808,-0.332695625027673,-0.29327070670431,0.0076921914036923,0.0384081398098365,0.0768398750121228,0.0769977021732703,-0.503011014718281,-0.174134811827568,0.166203804140083,0.0484659509188501,-0.179015846190448,0.101242984927767,-0.307248438493238,-0.489037937728594,-0.265887993105945,0.0463273718523846,0.0656585264168607,-0.0949915673321601,0.101159727489132,-0.172458182284791,-0.121216929415811,-0.0278762114633605,0.0394686472119419,-0.0879815937771552
severe,-0.309447398344183,-0.401064756195568,-0.209021391047004,-0.390719228771888,-0.187524376543581,-0.279619843359936,-0.400218790595236,-0.0991383706638438,-0.246917206895368,-0.283018909854629,-0.358526716147976,-0.294527930182931,-0.0676901931351274,-0.305883919307431,-0.0922786733066697,-0.0773744971756698,-0.10453440194448,-0.363093267389241,-0.257864189278856,-0.524867364430572,-0.317381477706468,-0.162728126731067,-0.0844876581381016,-0.0981545611018692,-0.499179611663509,-0.0311190976920643,-0.117555475678114,-0.336600340990973,-0.0611673844920772,-0.12501222467611,0.010334963339396,-0.226119625454203,-0.0117463345122178,-0.286532815582672,-0.23187279756023,-0.209908718335345,-0.117340398106724,-0.547695518623417,-0.117025944313055
severe,-0.0390339671550059,-0.201624871426132,-0.0795080958829078,-0.0361176756384553,-0.136487030471864,-0.053522082443064,-0.288823234085464,-0.387261610121534,-0.0643527117637085,-0.319511189057557,-0.310230492044448,-0.108730575558383,-0.166200331874435,-0.0317091745078565,-0.218345332474707,-0.303257836644223,0.008646362827996,-0.119417523797537,0.0568266064495691,-0.0957255006555738,-0.216768980900036,-0.502453743596483,-0.232831297553599,0.263429026650116,-0.206187634013561,-0.200503863846312,-0.0300465685471425,-0.427608513776938,-0.536602528531454,-0.40063524664153,0.0408517612718573,0.115819690419445,0.132551270749972,-0.210127177182599,-0.461742255469201,-0.182501239733498,-0.0758550548908754,-0.131199029595722,-0.0264281399015025
severe,0.0055673109308551,0.0273447024346874,-0.102172526746441,-0.0758150950602441,0.118621403766468,-0.0736995974938386,-0.107404570117518,0.15980692813092,-0.0405612169012907,0.16701989928743,0.132480854308834,-0.0693431619622775,-0.177416665190624,-0.0845861895968811,0.170929056848687,0.133864574959111,-0.423203809511556,0.0059116172375234,-0.089216608704434,-0.0971955707346152,-0.0712144346389625,-0.161234522980129,0.0338070796127491,-0.29069437161692,0.15625481565185,-0.0085700854431213,0.0154631348519429,0.273782758482224,0.0679610945697208,0.064230364481361,-0.0456804277010562,-0.0260693029668112,-0.487424522436744,0.102776550096766,0.381455137629265,0.117172665702419,-0.029268320870301,-0.199340160269036,-0.351006351607531
severe,-0.0738345733150362,-0.0301644734956076,-0.032376337145845,-0.0740529889556436,0.115228654069768,0.0056218486339777,0.0746073136937945,-0.0055126108711288,0.0160300840544121,0.192651583256536,0.28609290658903,0.0379237113537633,-0.140431605715594,0.112829748846819,0.206607236267607,0.0246117306278766,-0.577735692752829,0.0364929995501835,-0.101528885658454,0.0174508938218664,-0.0755448709273954,-0.315416846874945,-0.114203500241542,-0.421987636884239,0.23080420340132,-0.0335698503155924,0.116501036858786,0.117373544479902,-0.190810627197146,-0.150653578984989,-0.0973181658143487,0.124143491642531,-0.445159580527005,0.0989650280888145,0.401724183591722,0.173133433995129,0.145919079751102,0.095759260870394,-0.631914665141611
severe,-0.130460892515557,-0.0379504180798878,-0.122079245619053,-0.043136816334741,-0.086030075227427,-0.067649275899554,0.0389951259144114,-0.394057233029032,-0.111059260011187,-0.330700184816024,-0.35931794036057,0.158968805962363,-0.300328134819575,-0.140283021645704,-0.0620545922946014,-0.253712192714034,-0.0509816567077788,-0.0296122293025439,-0.044320698980459,-0.0778179877898949,0.0355239189069514,-0.509944591493327,-0.283587039974357,0.209831805387934,-0.11549681212289,-0.286621903402595,-0.172823325829227,-0.429485808300271,-0.490001450179281,-0.332601272316711,-0.140421617412454,0.0640710145854342,-0.078475788826493,-0.11739124546065,-0.358702521043259,-0.402937920650258,-0.293565864073451,-0.0758783952501243,0.131582074607165
severe,0.0668999294463377,0.0012271835202806,-0.0063949388396278,0.25928998395622,-0.0583588428508105,-0.0002369312309824,-0.0013628310398857,0.274560242064291,0.0511969179422695,0.180097483831795,0.257748376631014,-0.0186727673866853,0.129132523873371,0.0773363880693001,-0.0834603621719282,0.0878337406437352,0.0225125252696341,0.118308337571872,0.0078054132421936,0.0570193624583799,0.105013266599244,0.0466149227790779,0.0723292441319486,-0.0674071356649636,-0.0334552203358746,0.244254943746783,0.177668034551098,0.159747257130014,0.166422708459373,0.0827150917717513,-0.0310414761410712,-0.0508325489798744,0.0997274101549576,0.0155240267099864,0.127851435190135,0.132173098818955,0.0736534646816525,0.123557686657732,0.0179373361600821
severe,-0.317939521048309,-0.250313208862471,-0.312156905331033,-0.345661428034232,-0.110177691492322,-0.320965688363621,-0.308015111674413,-0.238593055166675,-0.168214101062065,-0.207079505395595,-0.25220893816084,-0.257516888568553,-0.317577691917097,-0.205390178000681,0.0526007448671293,-0.151730963513572,-0.448881946101464,-0.265483435111544,-0.201202013822835,-0.299669868194051,-0.199750099365097,-0.435320322787668,-0.270902815365402,-0.232396700545278,-0.199471204240992,-0.197827251498446,-0.0940166088458393,-0.28217310060296,-0.355364646562845,-0.261229106053462,-0.141533446865541,-0.144024025216189,-0.278343190010377,-0.200692256257128,-0.178964912929019,-0.24049689938677,-0.235995450272625,-0.321098411155284,-0.406156593231146
severe,-0.0138699280764282,0.031539790468847,-0.0401951643870184,0.0951143536325375,0.206936063246424,0.153988936073147,0.0586288477676919,0.16036961240945,0.12306096701082,0.2800248360041,0.218516073453212,0.0106358290417225,-0.129817218797507,0.0695842545023976,0.178756795556441,0.178817555155174,-0.523882795364179,-0.0783883375293479,0.0967235729918007,0.0357015191848906,-0.0296220850141425,-0.0612192480784367,-0.0080713915010103,-0.332913176096464,0.180185954221359,-0.155487987098011,-0.0239093011407028,0.300135433231367,0.170927482282471,0.14900548315507,-0.135594104951345,0.0056555784433671,-0.509154070073735,0.1890388097718,0.339822893944175,0.118967316164534,0.142949114130038,0.0530261343740502,-0.421337742709842
severe,-0.177916052558716,-0.0604304615633895,-0.116204826539818,-0.174436914642518,-0.178989694532076,-0.0914270584983463,-0.0472664531550271,-0.36936534595942,-0.11757732728306,-0.190357945417037,-0.257294952979377,-0.130085681463232,-0.251232618591115,-0.15337738361637,-0.363412144513506,-0.372769930291223,-0.267574054756381,-0.152015811812897,-0.157574170815456,-0.136743198230143,-0.112756292274648,-0.42243674571119,-0.373775628085978,0.0887412952556287,-0.275729264224923,-0.414254394398046,-0.0056349892063417,-0.393262701077902,-0.419155215904492,-0.442342043385531,-0.140200832317544,-0.0698917605493938,-0.193405312570279,-0.297730015149041,-0.235198408602642,-0.220829261049636,-0.319460631111228,-0.110504701040373,-0.201462090964966
severe,-0.179674321540598,-0.234545292573635,-0.25518172933245,-0.306831003553905,-0.175097270258259,-0.255228841752664,-0.226106620644562,-0.0846218982280306,-0.258860393832789,-0.102086589905993,-0.200260390439329,-0.244582372721767,-0.111542828694398,-0.24535793257408,-0.154739409516485,-0.169342715046068,0.0656418507248779,-0.27595859201032,-0.22596846592492,-0.32241063716812,-0.237267152464763,-0.189037647246552,-0.0449039701904319,0.0207149763201253,-0.252870305417006,-0.136661316719307,0.0190460480006389,-0.31084165691249,-0.250264047688828,-0.175905298374017,-0.0298514477257634,-0.169862937423431,0.0132323608137058,-0.255276267319498,-0.208403046529807,-0.15722333980934,-0.19284144526096,-0.30240996500778,-0.0142328697224901
severe,0.0649003387731892,-0.312131809349027,-0.300263970466405,-0.253697266701847,-0.220603470239037,-0.232979116428071,-0.258983039855274,-0.36802579354998,-0.33050688108732,-0.184341728171188,-0.186831771686754,-0.0726515820087819,0.0063761761484446,-0.35636587192616,-0.406203093007002,-0.395659584290004,-0.428642143353386,-0.401884307985792,-0.305045014868317,-0.29125703704358,-0.323015095791115,-0.458330016324952,-0.454763788276632,-0.359117749555389,-0.093390311442701,-0.487297345635776,0.0943343905557892,-0.266143802761838,-0.563249245060336,-0.501532872554521,-0.297948624293347,-0.157799701291009,-0.508143213683919,-0.194265978522614,-0.22929379612774,-0.305284745645818,-0.329369571396277,-0.279374672445601,-0.417946463328173
severe,-0.113751964687126,-0.178818730093332,-0.192302400322025,0.003571980943068,-0.0068997330110024,-0.0742171473674923,-0.119725003645357,-0.119518071360696,-0.0280100255776671,-0.152278675562569,-0.190141544775533,-0.171162790691016,-0.102590925790712,-0.0409063631809288,0.0015743317608989,-0.127576018558246,-0.082518163935659,-0.116404006930316,-0.0217665383206887,-0.161148112059528,-0.146653643451498,-0.174252619219405,-0.251444451764466,-0.11246849851304,-0.0611434137338747,-0.220254347290706,-0.0192959913570019,-0.156934028289533,-0.542613602498018,-0.281744967323486,-0.142352493293714,-0.114141705864027,-0.139748072998061,-0.128123413662556,-0.199218165313212,-0.142481608859722,-0.249912687768305,-0.0879749260361157,-0.133439095721476
severe,0.169417760767233,-0.307832230739255,0.0491889580303551,-0.210190167783282,-0.0464964656038228,-0.214949412547825,0.31333902315439,-0.194698430324595,-0.0373298682701282,-0.145319343714623,-0.0988260296836165,0.268676731840195,-0.0657045552198336,-0.0454212567791834,-0.118971365004951,-0.283117674710562,-0.288566800277176,-0.0508454684553537,-0.0287966838153363,-0.0085535771739654,0.114259501963233,-0.0596116453000584,-0.102305117661266,-0.0111662552378176,-0.299829396980534,-0.159692490572949,-0.113037359877135,-0.201041590437439,-0.133478985970851,-0.062224010274508,-0.102570772757218,-0.154314361880362,-0.0124453588794261,-0.162761954181225,-0.14922957306834,-0.13610006021068,-0.245639248431889,0.169443097858897,-0.231145801988888
severe,0.0199975308179848,0.0169118228363909,0.0084527200020096,-0.0402078395015431,0.114460511098299,0.0421196719002927,-0.0802812372940437,-0.0679811406079033,0.0566463706716541,-0.0391096500497776,0.0262139952246889,0.04517283574453,-0.067635035681589,-0.0066956004463906,0.0284531180595195,-0.132420120372061,-0.447089839165406,-0.0034204787262883,0.0031290560714035,0.0032870525223645,0.0370511013260982,-0.384720570116564,-0.005752783788316,-0.0575865154696101,0.0916944181163327,-0.14885937735956,0.032596960292966,-0.136574616895264,-0.294278141545268,-0.243579122456374,-0.254645331629753,-0.0087168117133709,-0.025152469567159,0.0534265846625351,0.0384435723588269,-0.0299710437493954,-0.0725831246774906,0.0437817716844462,-0.28710756744868
severe,-0.266837144815832,-0.212252379353011,-0.187160759528636,-0.100505693550477,-0.208906704497358,0.0512451202605499,-0.0628212381946421,-0.148174381656948,-0.234133004973863,-0.159766785137124,-0.148783713919957,-0.258422615452419,0.135058560133601,-0.110339206227142,-0.0506847414416222,-0.165691394392742,-0.154604960742568,-0.0459701707138583,0.0045132228057686,-0.0691710911995561,-0.078162472514339,-0.0553287990633392,-0.166254645604444,-0.17515602258132,0.137005186187685,-0.277181878730457,-0.0511983644994655,-0.311535394184044,-0.30565997200376,-0.150265513837148,-0.149527336286124,0.123707882381408,-0.0552920004496642,-0.306369526507989,-0.290520554477704,-0.160011524879279,-0.093147801381537,-0.201144898775197,-0.0333336649583336
severe,-0.632559097575866,-0.622304992011141,0.284896269955978,-0.742748709057956,-0.410856276032832,-0.434999929806505,-0.665683929546617,-0.0767201548423999,-0.501707209063971,-0.102240332761849,-0.473301729359271,-0.625980061457574,-0.0881944037623395,-0.573776178447236,-0.232801951866228,-0.281354564781818,-0.205917045565951,-0.64091429152104,-0.566382593789181,-0.752681588677992,-0.476890104108275,-0.233296878421969,-0.0205271167128548,-0.0014639972963408,-0.291699794104978,-0.0635860182876074,0.0785885767874462,-0.204716196539896,-0.153637666700106,-0.113227686308164,-0.0769181273301054,-0.496511015181585,-0.104022901118419,-0.0998215785549099,-0.176543879167555,-0.480376453769832,-0.0888246406172691,-0.519076042597546,-0.183266089800269
severe,0.0113979111731609,-0.100899070712078,-0.0738093089858993,-0.0411951576349626,-0.236651479561033,0.0057536115584705,0.0243465092667972,-0.489452893966309,-0.0880645404320992,-0.331649008138466,-0.368769817118552,-0.0627772835008204,-0.39154834491217,-0.0591561986912342,-0.283103149967276,-0.384901382619316,-0.0887651230287277,-0.0944848647652763,-0.057061169846836,-0.029462409656299,-0.0664937655464928,-0.4389320281652,-0.295654695913288,0.421394687941429,-0.294812269219812,-0.0962305626272776,-0.21980384738187,-0.385232407511924,-0.442827002241664,-0.394662309679924,0.106762606839154,0.033957723537666,0.0702373076043901,-0.295794467870644,-0.391003106267371,-0.252978144602561,-0.433384705436173,-0.057806327903085,-0.0597085089300107
severe,0.0893823298423494,0.138435726294764,0.260860635472838,0.120381187902401,0.116423748088139,0.102327672490158,0.0063111878155438,0.317303248538254,0.0888785143588168,0.147512093524316,0.221707881363921,0.0534459919107014,0.378780738159959,0.105932325627071,0.133570952579023,0.335054895335301,0.296538497751295,0.135242880089635,0.221477800418585,0.0723521508361667,0.161271436922357,0.391595551366375,0.305248451104282,0.0748051516132471,0.0816175342527575,0.297941706267306,0.132487906836692,0.273780342787817,0.371330354498414,0.329929862103274,0.205614030764764,0.0376912135462879,0.211966443785087,0.22800066397786,0.10687840418637,0.220749531103618,0.257326383678497,0.0937507934481264,0.289640399447955
severe,-0.0254846936486324,0.132875061700949,-0.0268512431044882,0.0048128134257237,0.0550255966531212,0.0499842709923686,0.0443158315309077,-0.2083066756691,0.0827930651134216,0.123888770642162,0.107246468439982,0.109900840011817,-0.165101789501375,0.0206651064641655,-0.203314601382407,-0.18983166610453,-0.42335035846576,0.0292866142525099,0.0491342121882072,0.0013907603757231,-0.0486570234408758,-0.249407485951634,-0.110359880426406,-0.225808998269884,0.0469757335477723,-0.0621597181687453,0.0271637517104433,-0.0030974447836133,-0.218334290205942,-0.214264278283292,-0.44764057145103,0.091450518217843,-0.322172727219118,0.0079450463353823,0.157725783307386,-0.0172271896089845,-0.037707326228037,0.0634242290979327,-0.369800775259891
severe,-0.109460673471353,-0.284543057473215,-0.218471808691941,-0.214925404479144,-0.263357664507605,-0.167179942255756,-0.200410132854537,-0.510286736424124,-0.245545656700635,-0.449405343813709,-0.501729238096794,-0.257818463248066,-0.287554587480655,-0.153014767245354,-0.185395680075272,-0.422110409384844,-0.215116574190016,-0.221515957961699,-0.219131219670361,-0.210827254093215,-0.272474051570311,-0.407074464559591,-0.327807485297896,0.122996060858824,-0.388489299889294,-0.331070643328582,-0.210396409615678,-0.480135051968322,-0.456569075759375,-0.357633483926703,0.201507436499179,-0.303274699908511,-0.111426852403547,-0.357412107081347,-0.417708325700151,-0.451953970453328,-0.390659830429993,-0.234958925581928,-0.126981798080946
severe,-0.144067320367059,-0.206427834942606,-0.39634262320068,-0.216669768081909,-0.104146013637507,-0.227988123486917,-0.141423603718377,0.150211681159992,-0.191373965224688,-0.221397933107964,-0.0055179040086241,-0.381855487726448,0.0879910786589735,-0.179137619723995,-0.0111485537387231,-0.0381249514201479,0.0531327893313905,-0.28558960644532,-0.286106007801746,-0.21993083205529,-0.24815241885153,0.134658969739003,-0.0954435743648495,0.0006111042744928,-0.0078249674467957,-0.0390563272048849,-0.191351039592328,0.0915732747644149,0.109196459780031,0.179438039353951,-0.187869723928151,-0.198838719356254,0.246129030059334,-0.169638149465541,-0.0729770529227205,-0.099799958786887,-0.0634920852648844,-0.283204640988634,0.113105725465331
