group,CD101,CD11a,CD11b,CD127,CD138,CD150,CD197,CD1c,CD2,CD224,CD226,CD26,CD278,CD279,CD28,CD3,CD305,CD326,CD38,CD4,CD45,CD45RA,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD82,CD95,CD96,CD99,Podoplanin,TCR
moderate,-0.316193784211875,-0.333903763960361,-0.162053341345779,-0.363035424185916,-0.131475461895793,-0.313513472187549,0.130353430510409,-0.120212873283837,-0.547995268751716,-0.546072009956058,-0.659604244297104,-0.389723970251368,0.0084864366621135,-0.269332290403369,-0.382691948406259,0.323950336674828,0.123174404550922,-0.126852993457977,0.251088747120937,-0.207554508457103,-0.21940480427667,0.44133498471377,-0.157117609171716,-0.144310470555797,-0.720732027000523,-0.209009474785128,-0.361186099316745,-0.352918137286617,-0.117278822894194,-0.414345916621114,0.284292817178732,0.335993472011379,-0.444104214596946,-0.631957190445497,-0.404175049218019,-0.286128799224513,-0.13723335900517,0.388069415451175
moderate,-0.20336119316928,-0.341965289244517,-0.354266963499866,-0.410952168611522,-0.291878184448233,-0.259338096569364,0.0105114690974395,-0.104566363648694,-0.406075459970324,-0.464461706419572,-0.591412317198873,-0.325072090950998,-0.18616282417991,-0.196079401842979,-0.32811693463417,0.149819799233645,-0.154014978402402,-0.254299847563641,-0.0589661192894778,-0.215165286520492,-0.238242445885667,0.162378913794191,-0.299833613751966,-0.231605637628945,-0.658434858823216,-0.383578457663287,-0.310409205168335,-0.453333812928996,-0.184888590657581,-0.455829115543589,0.107328695770954,0.0704280392231936,-0.463794190950922,-0.546973217872135,-0.443196138247902,-0.457279283346289,-0.290418912463631,0.138295719747262
moderate,-0.16147175945125,0.0033917566904855,-0.170808599079983,-0.332251894143327,-0.242323582398457,-0.0896438080418598,-0.331810371655558,-0.0670455684465064,-0.0568482754776434,-0.0876049416101625,-0.22185627663303,-0.141540363807827,0.162694313575238,-0.175966401714347,-0.093127980449984,-0.114605517662384,-0.116055355654327,-0.110257451363611,-0.0280925269250516,-0.0102482527909603,-0.179538191637101,-0.154554381251939,0.0228669311443406,-0.111220335235155,-0.130824283009864,0.0688797707785882,-0.0237199630805794,0.0336966242885819,-0.0467364005046496,-0.206241885233598,-0.227573674651746,-0.0749613524193315,-0.165707006080554,-0.0092396180757451,-0.0565951520789066,-0.143521779674623,-0.120923771804585,-0.104094808138841
moderate,0.0135238273944147,-0.142392416377463,-0.122913373583078,-0.368366777980007,-0.023547167273639,-0.106250184440201,-0.130577075034075,-0.0825000888588895,-0.322202656757897,-0.146525599731655,-0.197937663553763,-0.242185050348024,-0.160358733015757,-0.0784524088332351,-0.239415516224447,-0.251118511812623,-0.0429008436960155,-0.0476031789112927,0.119046498278362,-0.329813662341592,-0.160675379316965,0.0436977891583633,-0.227484701804262,-0.106100198906639,-0.265280695008477,-0.399846328625704,-0.311032308284658,-0.146335976810813,-0.128567018655702,-0.113204879261667,-0.19716297363123,-0.152487741348883,-0.117228421224647,-0.120967877804702,-0.228629712336313,-0.207873208745146,-0.107333905827328,-0.210532368324337
moderate,-0.311662879376872,-0.0308920489618019,-0.26965672554869,-0.330213437828048,-0.0614892658099621,-0.0366047023354988,-0.102695020930077,-0.12684523206083,-0.357337818141031,-0.165883067731448,-0.0528084696876224,0.039229919260582,-0.236832333371799,-0.0078712353085861,-0.2895967809038,-0.283861015278725,-0.172005521105704,-0.119915482998255,-0.129193151955504,-0.331942899464751,-0.16784126398175,-0.103413049735297,-0.0745171824007633,-0.146590354367147,-0.126166473384486,-0.42448473603025,-0.0666078043401705,-0.283799372633758,0.0077408340267867,-0.346777217150334,0.0676327446544658,0.0198223598691029,-0.0771252865883703,-0.444261984139688,-0.0861986396188433,-0.232491387499774,-0.0480524074062533,0.0643983440522425
moderate,-0.0748990407904166,0.153613817049573,-0.0732270617092362,0.472135186958791,-0.0061899920281934,0.0962978750134785,-0.0893869378887635,-0.164152072420407,0.312527065348675,0.0922123607408119,0.280454355433078,0.0818705959133089,0.108412101656013,0.0894130622380164,0.430201816299996,0.071821911093715,-0.106069616520028,-0.0006117374196724,-0.126834737282868,0.317567381964484,0.099851568493818,-0.173982355834508,0.103568169140418,-0.0121759326433189,0.245867199942397,0.58412629315416,0.212634003528591,-0.0320764238045906,0.11873173716869,0.0982216887929302,-0.0151693740779046,-0.11650782323007,0.15197699998173,0.370958822759529,0.16008860669031,0.225860299707244,0.0147199515768841,-0.0200760458548798
moderate,0.0655512309409465,-0.11986781031607,-0.0911373861675875,-0.126113684641607,-0.125282588712553,0.0225652445955787,0.0218985643856124,-0.254731482177222,-0.25495059980448,-0.203438044508645,-0.125867960107482,-0.130788318433669,-0.217068457755071,-0.0681347136900036,-0.294018184650874,-0.207928036103777,0.0031001640600378,-0.203061807876815,0.0880196025073889,-0.434248111855433,-0.0969512217154892,0.100493966466688,-0.218590619817246,0.0312469483545941,-0.388459440709066,-0.373488124563309,-0.163325860931728,-0.0633392825433239,0.0247845642973963,-0.0702253638438426,-0.223332001459197,0.0547429078637813,-0.142067359307203,-0.140555443569395,0.0350837104640225,-0.0530848112910796,-0.176155772093415,-0.112381771819125
moderate,-0.0984236560963826,-0.0837111792520849,0.0702050916746106,-0.0516580722239499,-0.169179881818802,-0.0817111626706217,0.135553761249206,0.132167350835663,-0.274080339188591,-0.0829498700449115,0.19013892420886,-0.289518870208609,-0.316149132594481,0.0459221651573388,0.0537702185652407,0.305267943397478,0.0159847991300729,-0.0273159452805622,0.0862232590630114,-0.154415157760234,-0.153630318706031,0.23011421431535,0.124460764133639,-0.077778715691566,-0.0695366484297628,-0.274106700467696,-0.0763540642266367,-0.0787923507333307,0.0249267229119888,0.022510820910433,0.0117387850776564,0.0721407585747555,-0.0396820506887772,-0.0836205609857144,-0.153767092452521,-0.181578374212932,0.0966313682140511,0.238642037318111
moderate,-0.0308652866438731,-0.0209192155510656,-0.128806261454878,-0.128936194434546,-0.226143068296774,-0.339754031428062,-0.271887208337616,-0.209075655387422,0.0438752299825006,-0.177351367544015,-0.158837372823932,-0.0011930471704051,-0.22097945281323,-0.244086072745241,-0.225094850506716,0.099839056182126,-0.113360441190661,-0.0683110898233213,-0.103646780107201,0.133315082029887,-0.0223574159738943,0.0177243212448161,-0.0213918396489248,-0.0497071271699722,-0.158160565739804,-0.0226278899903148,0.0756023944200677,-0.0836165202386959,-0.0862913149369722,-0.256617195252885,-0.464481664138942,0.0577768167925751,-0.221348605382414,-0.20456237548853,-0.0743003869406852,-0.0573415263018132,-0.231235498663129,-0.054189170809496
moderate,0.118440432456826,0.21975704999029,0.07099723558278,-0.205518336757135,0.0769099351645673,0.199051226563972,-0.23791771925214,0.081143199438142,0.0213533882711292,0.173983155653848,0.323697291569234,-0.288049456804721,0.0464608900446889,0.312812779166406,-0.135081909335992,-0.543889544919326,-0.22529372020426,0.119182758504697,-0.0252289219667457,-0.242554908783385,-0.0656857770612617,-0.335556219038269,-0.142330192483734,0.19470130947667,0.0535266686775069,-0.196726381860456,-0.24593784742224,0.151788109411554,0.0924673891192199,0.211292858359541,-0.395342167578368,-0.47655162512855,0.108276506889887,0.268089085559269,0.119619135810393,0.217778201412364,0.130348873032788,-0.457002441161115
moderate,-0.135549330642065,-0.364319745471117,-0.298919657198182,-0.415954265039925,-0.179795475331904,-0.318826184092003,0.0751924632889786,-0.0343441086241704,-0.609816562951311,-0.362302113511877,-0.573257184759346,-0.217627601479586,-0.282169889064339,-0.389772561711979,-0.261228044695959,0.0114417626350285,0.0463901160434983,-0.118639253795282,0.0791101730412422,-0.409117913465577,-0.404240013232151,0.373412200820789,-0.26042671935845,-0.379037944206353,-0.482366566917605,-0.461110168986988,-0.313013552059531,-0.347190807296144,-0.259787298616003,-0.373032255018507,-0.0542449751594416,0.133347716880377,-0.339031740219887,-0.506229348374491,-0.456425032946686,-0.57649022611807,-0.169385398647569,0.0456853405690606
moderate,0.0160811264655862,-0.0785219081502796,0.0049871786825491,-0.355495496793547,-0.0029296138941689,-0.0349367455830243,-0.0986579010081681,0.0524097239695595,-0.204476544465293,-0.175957759579791,-0.0941232575745038,-0.170140155742105,-0.255645732461731,0.0048608977211123,-0.261138267796653,-0.198105702015226,-0.0056941926556244,0.0018654538243901,0.156327307283991,-0.352162325752614,-0.17744672491726,0.129032772523416,-0.159037729953663,0.14978505293188,-0.319527112640764,-0.389047985371228,-0.34296130803127,0.024906704826308,-0.0515376197777891,-0.010552038472502,-0.263721709704186,-0.165331667694962,-0.186291962271215,-0.157930499389184,-0.141563717226858,-0.222425162417509,0.0318284779317437,-0.0968732755669222
moderate,-0.170824632306551,-0.0792881650204588,-0.251449018902956,-0.138822962527925,-0.351248728411224,-0.270485944528166,-0.257642592800836,-0.213881603655907,-0.140633073440278,-0.309550646765339,-0.398510417476411,-0.0969204708113126,-0.161841748572494,-0.246113763887856,-0.214420986517823,-0.0783980355817423,-0.100071162492109,-0.413155961172997,-0.134055704898888,-0.186057252492031,-0.17735817239053,0.0356810904361933,-0.0902659191336478,-0.120363480352957,-0.360979757685735,-0.127097164060219,-0.189524970696894,-0.122008728820977,-0.167553869687035,-0.373748853861147,-0.0058342873438536,0.0554858090887033,-0.272870149053924,-0.314579755164685,-0.266017366233194,-0.103383870514936,-0.339424419392825,-0.103809685194283
moderate,-0.133711693231943,-0.0202283083542078,-0.185696429049331,-0.21504810077862,-0.151653003904043,0.137090626587192,-0.240638652545646,0.0288768808212646,0.168524274678308,0.0617950780347982,-0.154352097806365,-0.0213337768120609,0.240710136620477,-0.300186552024586,0.0562469998026876,0.184431142524459,0.0558986597241068,-0.0463311469429091,-0.0473304616602476,0.204400472456618,0.113465469288675,-0.0319948536502307,0.0042419348800439,-0.0795987272362822,0.0485710221940299,0.104671443209914,0.0458289112875082,-0.0552649132368256,0.0635120774825906,-0.029639909186479,-0.183906612360778,0.182301438919513,-0.169587458363881,-0.0261949720286886,0.0298363387939632,-0.074804737355305,-0.192677476869706,0.0732175963025784
moderate,0.0058983492733759,0.0171028907108994,-0.0286907334508481,-0.438076591942804,-0.017422261447347,0.0233448237045643,-0.167623327203797,-0.042213974449185,-0.201067007983548,-0.0297229476886469,-0.0581495730654355,-0.293293900398289,0.199005866020172,0.247291204153345,-0.182273451590286,-0.301095520851793,-0.212074231298498,0.0417993928962727,0.175876530839122,-0.204870580726481,-0.134075986429027,-0.140695988329417,-0.225299489391904,0.0822046203121909,-0.197314775127325,-0.251806721019079,-0.33506354911967,0.0376846792313075,-0.0282819462494995,0.0559412777139481,0.0721747414060368,-0.321338710609422,-0.0279461613954124,0.127810393898672,-0.0760254769404684,-0.0045071845650588,0.0669345610780268,-0.207524880807302
moderate,0.0497598279795633,-0.100612826855774,-0.176815362822592,-0.158465962277767,-0.152294641045502,-0.114043540985212,-0.334548564960208,-0.147681193908825,0.094519034620308,-0.0507798651279429,-0.120575126505277,-0.233541834756873,0.10010684778341,0.286369376088333,0.173697470770157,-0.0153243585475392,-0.260274811081511,-0.103929649743172,0.115730501811835,-0.0990077697636341,-0.104478063542706,-0.34820425209886,-0.216977566533484,0.0176614042983846,-0.132799597067202,-0.110489102315686,0.0859858897438097,-0.14976254488827,-0.0545291772929017,0.0234978157829668,-0.1900278827363,-0.115603426549103,-0.141166317993561,0.126233122700771,-0.205401009067172,-0.0254550920620101,-0.0771056702787347,-0.144247088785403
moderate,0.0574354414873473,0.0031275881958035,-0.0745900370667268,-0.141944959868443,-0.123728060794827,0.0718575025301848,-0.1778749115372,-0.1225273205391,-0.0815163167822464,0.16118250507497,0.0837050112513291,-0.286343611729123,-0.0116856500639448,0.0922929305954496,-0.118123983897217,-0.401679919597686,-0.0929335494710536,-0.0032241568087283,-0.021117452257068,-0.304339907400845,-0.132653693917776,-0.135300849656364,-0.242586577719637,0.0238254483101475,-0.0172964868462673,-0.165598570843958,-0.219018819718808,0.0454196894165329,-0.0351892636640477,0.104752370003278,-0.214837679359618,-0.219389736307418,0.0195509220128958,0.156654579517047,-0.0101352649115331,-0.0014891741775725,0.0324086564948914,-0.377313432192716
moderate,0.179651135614456,0.163068268891782,0.206602758247184,0.297737099740607,0.262663259799203,0.119062641976391,0.0560177493194185,0.0606240690441344,0.326439561669073,0.0889288498594595,0.306832309721404,0.213086271660634,0.141274073667385,0.0337757200992814,0.402635628608202,0.24518927756104,0.202788980838284,0.0445635004387615,0.132226321069144,0.465129049006728,0.322332991491441,0.0541931833594684,0.286791614752084,0.18737850577494,0.447112758235902,0.140212199668959,0.32550888711813,0.193312677840467,0.160522659249335,0.182463949827992,-0.0421507911872,0.357832426616315,0.181422301437791,0.214812939628395,0.347808819284523,0.329976066157967,0.206076146863803,0.273772797627976
moderate,-0.0902618543235193,-0.324737023551177,-0.0310240354164445,-0.136624501035082,-0.181118582876006,-0.237416354288087,0.238935631751021,-0.0270294400664726,-0.34921217493524,-0.467985288121621,-0.546470218542157,-0.329055445370811,-0.0999627115800406,-0.334177408261282,-0.226611051344671,0.220891626354655,0.129172565152229,-0.134709566174443,0.178884023377487,-0.0611251134525853,-0.141251812034652,0.454773992665292,-0.0254505147130124,-0.484457162103371,-0.477940143131431,-0.155213330807627,-0.175056378975387,-0.290781381849795,-0.17010093641043,-0.425348334609928,0.158061235487455,0.397792001252108,-0.29584127308853,-0.568792870251794,-0.354118718193983,-0.259159258691436,-0.157357213091361,0.269953829786709
moderate,-0.199302856436412,-0.39806295994411,-0.209804420590195,-0.102642392495119,-0.1317843276322,-0.389224096056542,0.0666386114703252,-0.036442377139081,-0.342312491389831,-0.290988811709201,-0.400155300079814,-0.0535021489858851,-0.356138712927852,-0.417269036892834,-0.350421580995498,-0.0852841536153405,-0.097171572163117,-0.192560775945642,-0.0148201374056976,-0.264012552232406,-0.289667731740524,0.0285578325626888,-0.200969315559884,-0.372974003005163,-0.38348923543996,-0.37795246682725,-0.229171324064549,-0.245152368481324,-0.149644026584251,-0.322914526708385,0.149058186996162,-0.102495762157795,-0.266612238381537,-0.411984104143858,-0.25158820333209,-0.424782092845147,-0.244915188132873,0.0249531780050309
moderate,-0.129834303513484,-0.147940168232852,-0.0989810512182187,-0.0531265571723695,-0.108455285868326,0.087143725335163,-0.111441306328837,0.0668460533256127,-0.158094983156926,0.153924696472042,-0.0489560563356583,-0.023428777032428,-0.124074762196161,-0.082882900281565,-0.0003242234164826,-0.303710226660714,-0.147458897179167,0.0265472724143354,-0.254285707409259,-0.158129146584239,-0.233731722484492,-0.313870295308344,-0.219955594852521,0.272755442369139,-0.0789627618291378,-0.165001286203112,-0.203706937220259,-0.0038105401825073,-0.244243078710325,0.0051055846777341,-0.317112174682467,-0.540619506991024,0.183887001630256,0.105467463698665,-0.102992216915886,-0.150448654695026,-0.0654614126142831,-0.178353230458361
moderate,-0.0477919813224673,0.177312649022,-0.110818789058621,-0.0484660860375449,0.0565501221416956,-0.132124633511816,0.0383789880165783,-0.206135309364248,-0.132618330292618,-0.28467387912397,-0.241688459012261,0.0635498790338722,0.208933094345213,0.235284727352237,0.042167307676007,0.186162994533491,0.160979005448528,-0.0081388133491591,0.116466998006121,0.0301659911887256,0.126120414708153,0.0955635433053094,0.0395443574418244,-0.0865401034238153,-0.0827461468185009,-0.189046821437705,0.060664022342066,-0.1478729694171,0.0126283502868446,0.0231939268556586,0.007216330795787,-0.124602559635971,-0.22289882074209,0.0176991691637528,-0.143479722335777,-0.166572870284228,0.0019748928272858,0.254638156132241
moderate,-0.112699844901755,0.0504947120875379,-0.238025404039,-0.484120059563389,-0.131691946747015,-0.0302261013418679,-0.294084069771381,-0.108717460283238,-0.10559811411219,-0.380016939065405,0.0635826497386049,-0.459176594666121,0.342774828651868,0.410342678667964,-0.161705334873044,-0.16844592865295,-0.0738115449202273,0.0723671353418311,-0.0120778232661413,-0.0201904267037845,-0.059481476004856,-0.232617150911131,-0.296829321962304,0.0573088346391037,-0.216207548849435,0.0503513807801007,-0.0576946941174175,0.0299449997532664,-0.160607129555017,-0.135699844589042,-0.065751013300204,-0.351625043807711,0.0215090803081879,0.0645610428539004,-0.266081591064931,-0.0521469987230353,-0.175727540392741,-0.154062329158895
moderate,-0.0213880201350896,-0.149606012908496,-0.29586338588444,-0.10239791447993,-0.334275845222965,-0.233716449079708,-0.0799985846093284,0.0518182536063478,-0.376801299011766,-0.324973235915751,-0.361613980845993,0.0725879224676479,-0.0823895920215565,-0.391323640457493,0.0949813248192651,-0.0316741577143695,-0.169123560539381,-0.171764834625494,0.0641160715787078,-0.172839518117576,-0.196320888625545,-0.0143531758870248,-0.128459512541792,-0.314914957578839,-0.518146320724366,-0.137688316984596,-0.106264017113323,-0.446189014550929,-0.475288114132909,-0.286219412003129,0.167169664789011,0.132994039976829,-0.410786167408155,-0.41124974653872,-0.236271959403777,-0.304152365852568,-0.357575816687113,-0.13941662939676
moderate,-0.0155587181560683,-0.0557832528475036,-0.142094847002436,-0.379686599050308,-0.202227929816666,0.0377387358132379,-0.104326020912526,-0.0302400559920145,-0.334365161122753,-0.0847572195101471,-0.130343667285165,-0.296441513719183,0.215498978557824,-0.0153308535826871,-0.172951917035541,-0.288988466370091,-0.165158333125903,-0.16796427050542,-0.15390991182788,-0.235390573886375,-0.0791074886585676,-0.12873641483103,-0.0797040677124811,-0.20904192730617,-0.0652487900421908,-0.228130289533962,-0.11709117690534,-0.0321247462743342,-0.0700206870571518,-0.0759143154909044,-0.0584411679848678,-0.203353269906398,-0.165775194503795,0.109570524493039,-0.034839148001129,-0.119943089704358,-0.102082905039208,-0.0404146534065772
moderate,-0.0938054587264005,-0.355576506566261,-0.104094127724391,-0.317961330481281,-0.0904929153015931,-0.130766001757724,0.158056374878258,0.110867593495825,-0.528202373373013,-0.27524862489605,-0.575261615805933,-0.2583995540704,-0.238996319488318,-0.214189281225322,-0.256303718618269,0.484307532274416,-0.106575892700417,-0.0539220085820419,0.0577630430603386,-0.145608053672443,-0.203270887508286,0.350216198653018,-0.140118277881083,-0.463834496820889,-0.587588755483534,-0.388638738505731,-0.11384743210408,-0.300079281881466,-0.220007724422763,-0.378243651308965,0.209404027684984,0.371093793630768,-0.31569741886997,-0.49976856203246,-0.239493347362979,-0.568014504368926,-0.151729737202079,0.405924258825747
moderate,0.0311179365897722,-0.212322583222266,-0.207982784329858,-0.287576728871023,-0.104910362560651,-0.215615776657762,-0.156753204686146,-0.0676148952335488,-0.0821042266070964,-0.0631281369312226,-0.282720784582981,-0.0299029525154295,-0.0475928984374304,-0.129434551505271,0.0979282422565366,-0.165210775410439,-0.289965363267891,-0.146714216788077,-0.0095234084664113,-0.149310738383968,-0.0885351097849863,-0.147330352477157,-0.215753578923376,-0.186206786325823,-0.231617492834745,-0.110585243528319,-0.0397508803214504,-0.20465229019144,-0.135868119617595,-0.276290840068903,0.232503972862732,-0.0845945195305257,0.0324219516231804,-0.245961102451271,-0.188259966225516,-0.344050045298437,-0.199301528319229,-0.181829592034489
moderate,0.0788963173925109,0.176195755455455,0.136957684868264,-0.158750674990748,0.079523169502008,0.280961054622254,-0.0945788804352392,0.027077837490939,0.127434084727824,0.0833419144994027,0.307981759901469,-0.328776482184892,0.35137577872723,0.467520606136472,0.145250437097123,-0.233137462282979,-0.0106040724749508,0.105850613909053,-0.0280729743647624,-0.0019812748090636,0.126190897565501,-0.209657380850815,-0.19534660522799,0.316732489207542,0.0300854037514442,-0.0407045983011078,-0.141350022623209,0.274739561037897,0.169325517383737,0.132511681804451,-0.068913724035028,-0.456395229822508,0.193339986023148,0.437601253263621,0.308516444489183,0.142131283562366,0.114278319294927,-0.199516387123241
moderate,0.0275505269679321,0.423855083438455,0.196181917626367,0.102380968296534,0.137817561477322,0.269264660565127,-0.233463486649319,0.0484248089850603,0.451722045505864,0.303700674457681,0.594649101750296,-0.0811377426346114,0.369862818130112,0.556707752258411,0.10343129809418,-0.0951338440175572,0.084153000422502,0.158381276924528,0.153385621942101,0.136921456227632,0.30438211488691,-0.249131574156741,0.0666378597296947,0.308811354105159,0.0982319231742174,0.10859440499196,0.16756285941236,0.283408902826467,0.575306041599569,0.363478233683895,-0.287959387737575,-0.215829964133056,0.324245231340351,0.510907361241909,0.405699139057453,0.460348153705254,0.172816851782288,-0.148846456523006
moderate,-0.305997769844318,-0.111446484276648,-0.246293661117403,0.0763594890182508,-0.0606436168396066,-0.0492810333693149,-0.0311090209385161,-0.290940202576032,0.0243636507768111,-0.0600970415665181,-0.106238091834586,0.244671948125545,0.168784369940202,0.034665783979361,0.226444525512788,0.0854907221697895,-0.126980032829361,-0.139392213808576,-0.006652229957328,0.208534348881635,0.0410016423837495,-0.0980437720411728,0.0906857752341883,-0.0087982311567148,-0.205887063923407,0.240639247145861,0.196112391437136,-0.233124301740927,-0.464825923871923,-0.20084260073743,0.0108399064198649,0.0513600947093283,0.0910234732739897,0.0589629324135098,-0.161131357462827,-0.134123238260234,-0.142120080820466,0.135618000137196
moderate,0.0462440928791679,-0.167124341041602,-0.0541664604628237,0.0862623295562914,0.0071350242578021,0.0110862241362103,0.307768193368845,-0.0366568059380693,-0.0447993922860621,-0.32743040419139,-0.165128900177257,0.186629519000637,0.158564642768558,-0.153131768736378,0.0209578576975126,0.229258326121652,0.147123966050141,-0.0797999784706192,0.0643377976010359,0.0376501701326819,0.107501712533044,0.239678576776131,0.115195043275032,-0.0306077108455979,-0.0912544701868796,-0.0359649171131575,0.148592031493629,-0.176953870965871,-0.166028777420526,-0.127785092561608,0.144685968697185,0.280779380443106,-0.10619782968579,-0.347448084201434,-0.211992809111436,-0.125543324708693,-0.0858190845965011,0.250015455099183
moderate,-0.276372993341273,0.119892561304854,0.0088919248961526,0.452480958095649,0.0584170248955826,0.150905084532769,-0.0434961555930806,-0.189132217239326,0.181234832467252,-0.0779539105375342,0.0823239977175356,0.0721583224487638,0.0327715596494136,0.183065998440359,0.115370591018969,-0.0978735463365012,-0.134376372939526,0.162108998361607,-0.16678183965398,0.0141373823890787,-0.006654517925629,-0.0720373487190664,-0.0049523109738372,-0.0369982164137079,0.17766485655015,0.138215261954879,0.0549485765959478,0.0038333427398202,-0.0875756463588299,-0.0002105538996119,0.156862595891192,-0.0845936527791022,-0.115387543601203,0.155080076132545,0.128407541226842,0.0599273146422384,-0.0487999453522201,-0.0920928580977058
severe,0.0966584856570146,-0.096518126439767,-0.0521172439350592,-0.0685957063590431,-0.0495513411631746,-0.0547994376233405,-0.0562303550808079,-0.2265580121844,-0.146408738552944,-0.173638324357684,-0.0182417564007954,0.226780655439106,-0.154123174924807,0.0275762810351005,-0.0396300770170611,-0.108362657909529,-0.0530846973550509,-0.061137436341128,0.0163384204016543,-0.233049776861267,-0.0918630937868133,-0.146611436905215,-0.12103808729522,0.125406920134521,-0.0084400599889299,-0.30399087075175,-0.187050891932784,-0.106114713100106,0.0975670590263045,0.0346052113761682,-0.195482995483561,-0.101890470768519,-0.156104631642906,-0.0889214614298502,0.0043760898056787,-0.156701738229998,-0.0715344401220534,-0.0766958831984231
severe,0.213025082593636,0.208125963004554,0.325314292307835,0.118411583975174,0.17814212084209,0.238103078098871,-0.0462003273400927,0.179585489911857,0.171279611283519,0.377265832751435,0.38788073285799,-0.100651824972876,0.0629376687035169,0.215812497685756,0.082498842309937,-0.283347431868036,0.276336174583584,0.211888530247199,0.0340509883393667,0.0031592554498216,0.139620177167014,-0.277930988199525,0.122004107888927,0.370578240870425,0.235984393333685,0.0005719822648531,0.0840138616426954,0.357570543963711,0.307003297021694,0.428080279632636,0.0209368023770883,-0.209109348046565,0.348955179095978,0.45421406491055,0.26232579214878,0.269465412283563,0.324424176020461,-0.324353880075867
severe,0.0209112464031072,-0.0659970572790065,-0.0191622038037309,-0.277871737195032,-0.0311271243779093,0.0804272246855272,-0.124967263983703,-0.170675653743242,-0.066754686242659,0.064000893479817,0.0108264395231686,-0.360810826919245,0.608791867475038,0.290869333798936,0.0668407442180378,-0.164832945903747,-0.0305573935638473,0.0220433649910236,0.114934959967322,-0.13502276548332,-0.0830023596024147,-0.267735280905032,-0.183260020793027,-0.0385841808881989,-0.204081885956507,-0.1379917578643,-0.0786620096049455,0.0735430046633292,0.0050433240325273,-0.0150705760710475,0.139003991499739,-0.179804730065934,0.0480189194853193,0.276521285141674,0.021520044912644,-0.0013468073104166,-0.0196667567709,-0.0804121590916517
severe,0.115568182896226,-0.124150426112108,-0.24044847756518,0.007101773536794,0.0418136858382951,-0.036230282356573,0.11468690190275,0.193597241792042,-0.0292865012527588,-0.350497498688774,-0.237579382102881,-0.0394717125533433,-0.311107569984386,-0.0883078127488327,-0.0098442800864567,0.24464669948762,0.308761337097645,-0.0196359493442328,0.30603026918289,-0.0556078192008961,-0.0874264131246041,0.610885503262521,-0.0381540867643891,-0.0271135505875534,-0.263467362733756,-0.130394204898233,-0.169614623639654,-0.024517810860431,0.0234290700648019,-0.202805842038644,0.0707605822922991,0.495067118113547,-0.351456704402647,-0.439530239284456,-0.0247367433085497,-0.149893682102422,-0.054273503754229,0.474765079853331
severe,0.106743644820282,0.223428134435898,0.312308275232259,0.270610416899587,0.164095465569802,0.150398053429037,0.230782662210821,0.19716987897971,0.180176837428681,-0.0656921717463164,0.15893231157637,-0.116034024324878,0.0523397867739948,-0.12036265621962,-0.0144492387083526,0.345774519835989,0.26990367261745,0.195540745701704,0.0913173443747817,0.067477279472082,0.151189301289082,0.351315604962066,0.141116268835229,0.190062673091322,-0.340918933235726,0.0083111702166198,0.0516618697818457,0.1910878159941,0.223167706382139,0.119390997138922,0.0545810643139597,0.174206526113969,0.105039566494963,0.0012834823238545,0.11856498123192,0.367205055963331,0.158804982723677,0.322956686274202
severe,0.0819459553948783,-0.0172222477254583,0.0211653645793832,-0.092692726262575,-0.0359018370396394,-0.0583071441885052,-0.0030595454445052,0.0670002884496124,-0.376255086100131,-0.339228890793695,-0.128437103345274,0.138776732308343,-0.154412230871758,-0.262018208236679,-0.340908567268076,-0.0946148420219432,0.0878542297652336,-0.144260832124018,-0.0331710376136499,0.0123369285399783,-0.242477073566024,0.068681445678195,-0.0625870507748699,-0.0952176460778619,-0.0277389872060301,-0.138871019729047,0.0213506105922982,-0.0972688331464045,-0.115167415604908,-0.0863348992982456,-0.0374780236894358,0.184721448949347,-0.0851223829972004,-0.280576638951172,-0.081578360835706,-0.242290621421342,-0.0639760098152964,0.0631624530813486
severe,0.0200230767241719,0.11657480318368,0.124293378067147,0.152659195424262,0.228034936246198,0.287226339479008,-0.056979325034257,-0.11578523888743,0.172777364226924,0.497545343033092,0.365088669992868,0.100612895111569,0.058631516433318,0.0839900107171785,0.414128029394908,-0.225990915168384,-0.100094655237149,0.087492236193397,-0.285527121258985,0.134210219076766,-0.0458390763799981,-0.306888630131944,0.0009491317897562,0.0229510210718429,0.184236771237991,0.176124436531227,0.172356199275429,0.20188953215544,-0.0014468980464021,0.294180431612928,-0.183489584820568,-0.41001415329653,0.356526420642815,0.402188252076977,0.153530655011485,0.010909552245983,0.108813020191606,-0.0539238110681192
severe,0.0194726105248507,0.0785695489731746,-0.0578686394593979,-0.173562825302249,-0.0848254578480349,0.151766017622783,-0.124028143132603,-0.0289433443057889,0.0572277515297292,0.292322408723454,0.428872680111736,0.0558250002309277,0.11465692497748,0.455835264915054,-0.0384041034129363,-0.282274497486188,0.0022600785147435,0.073048689541304,-0.0162031309451602,-0.0829332200995292,-0.0705702290773913,-0.24730902893196,-0.130382999523729,0.175324157375491,0.360026847136503,0.0353560428088857,-0.0818166720746055,0.0629234963619986,0.131941116555175,0.25902472270454,-0.474352679056857,-0.310008984454446,0.0301005673844748,0.37197961144146,0.168014299225289,0.114979231518207,-0.104128528016841,-0.369061506244985
