group,CD11a,CD127,CD150,CD197,CD1c,CD2,CD224,CD226,CD244,CD26,CD269,CD278,CD279,CD28,CD3,CD38,CD45RA,CD45RO,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD82,CD95,CD96,CD99,TCR
severe,0.058085737096277,0.116157190998218,-0.0557280132854545,0.346164185171539,0.125135777214801,-0.0815989041553274,-0.0711741052302498,-0.0990655790197539,0.349527997076787,0.207621542895747,0.172722357580442,0.0390021685228256,-0.0868697773169865,0.115167224043746,0.289814114556555,0.398253667608235,0.502450249899242,0.0314872070293889,0.0539392665613532,-0.140819579542561,0.081530692497359,0.112044499752018,0.205953000996837,0.101682893568473,0.181867849513202,0.381568117210623,0.452129566317246,0.0345629232347416,-0.0849345906799063,0.0509991723428145,-0.0569197137535569,0.256419796205565
severe,0.372032937170101,0.144194826203092,0.117143405488482,0.102779831371359,0.0672943203750585,0.263487979956745,0.322588740193592,0.269891629735889,0.267216348589076,-0.0721145371822011,0.103224729354725,0.0535273025515094,0.244202289753219,0.107166218424351,0.152825493877384,0.242382529862035,0.147852707543063,0.0519537595275172,0.238035159661756,0.202977147657342,0.122588699383582,0.331591370051878,0.196573436843531,0.0159029441110962,0.274020678974286,0.120218145988783,-0.0111516182873917,0.026926323302319,0.191982717865314,0.227238648254426,0.22920300711034,0.0731241260330477
severe,0.0447837139006605,0.296114395805609,-0.0730981722711002,0.254440029606507,0.226843209377491,0.0837602769945174,-0.130767171703985,-0.0296612739706565,0.055384268366402,0.347654958534321,0.0952922817957386,-0.489074999573052,-0.22229882462728,-0.0366837043617831,0.395537148804986,0.0307384885861193,0.394873461598849,-0.308139550746156,0.0760740569385608,0.0957473516100539,0.134270249610032,0.136031546638019,-0.0803451302718068,0.007452383560827,0.0607434165213854,-0.10599934368433,0.248776948122769,-0.131149523905772,-0.239327313203787,0.0010376959691798,0.0173261781513154,0.299663545533745
severe,0.281914245869985,0.180887513148872,-0.22414255912365,0.18523365263139,0.106039361296467,0.141903463299178,-0.26301362274668,-0.0202897690859821,-0.179204183831754,0.183697557145777,-0.184710209279366,0.185085911948415,-0.206141795859304,0.131266892450248,0.423829817589254,0.131044369718802,0.520809906824075,-0.272839072384485,0.0314227223853525,-0.0440399990493376,0.130589669153814,0.161171157465177,0.0517211425858991,-0.0489282210823162,-0.184468008023049,0.184308254679688,0.661959232302037,-0.323622861701765,-0.365020647911201,-0.109448234471015,-0.0478338059143275,0.429603996778729
severe,0.0711767531349186,-0.0203089480795953,0.22621214871516,-0.172804049907488,-0.0580998320754308,0.0816633718642684,0.301294283586344,0.18687604742123,-0.143275645157851,0.349647120510417,0.180016190041825,-0.049613782724209,0.35380774683375,0.166960301264126,0.0170714358658548,-0.263618595666902,-0.246711119974042,0.159259882317968,0.296780880280884,0.327705540849565,-0.0696994190540291,0.0519377766574776,0.102355114876737,-0.0013053082085774,0.0760586300843675,-0.151891321616652,-0.0605894480422315,-0.106777791356693,0.158351720775593,0.123663924096322,0.0961335107839591,-0.0150638501574347
severe,-0.209652378841156,0.149558872135164,-0.11380202933959,0.141022579797871,-0.228989975484847,0.0130968020536236,-0.175553657919196,-0.220023686005338,-0.354765165534774,-0.0204764431315084,-0.0249608089887958,-0.243534355177281,-0.0350203905576413,0.0919167421760918,-0.11247193829248,-0.137909227559044,0.0125827379184059,0.0576071536963239,-0.173161994416049,-0.209340165672308,0.114721278926943,-0.065788305361103,-0.112940175675508,-0.0044256100673348,-0.217070298266572,0.292165149189043,-0.0241902252310637,0.0617316760542605,-0.180935919658802,-0.0121029466474804,-0.109507801246116,-0.158374744435174
severe,0.0274417507795417,0.161562258286775,0.0534007358825154,0.0192762065998604,-0.209745357861129,0.329223474300611,0.34271752296476,0.308460885080922,-0.0008470610731052,0.395546500810148,0.133244621037784,-0.0548095429546609,-0.239400907463097,0.219511131949508,-0.193861826776961,-0.122751225113777,-0.263934184585944,0.14860555562584,-0.108736079040783,0.327814943947717,0.298365547145219,0.308396706556191,0.161146262041548,-0.111219852956256,0.150499349772605,-0.17259589006366,0.153846123679085,0.149503328815615,0.190193138271947,0.444877544447591,0.0705556251088627,-0.10889003101055
severe,-0.423183529229472,-0.0314533238417619,-0.387202085361681,0.263731186582453,0.0609376006883895,-0.295073186873893,-0.395374306173436,-0.56821844976032,-0.274620346923447,-0.0083283288145914,-0.0149853906672343,-0.399351311086904,-0.486434197262148,-0.186887230077949,0.334233315001936,0.0692556381509728,0.28794471608102,-0.198581495647612,-0.281696758370155,-0.386183937306258,-0.218790583675444,-0.0096979124459558,-0.241857456875762,-0.203157463014668,-0.408866765889916,0.448813849673621,0.131739481688813,-0.239800085455066,-0.59104326940871,-0.303568217370618,-0.32137837299948,0.316613742868864
severe,-0.432607170892808,-0.213311374539873,-0.498684044199883,0.029115826717677,-0.286613392692034,-0.443732456937982,-0.492574450533289,-0.552314904718152,-0.245139649766428,-0.129514787965159,-0.31974591282101,-0.401647613657059,-0.401614873304651,-0.319147530283159,-0.0554773829655393,0.123358290149456,0.665578203527169,-0.625535448366183,-0.446372217140068,-0.498038541957131,-0.293801511870434,-0.324526281440147,-0.422089705255068,-0.398027896978644,-0.450816599307152,-0.0908325300036836,0.108098361551772,-0.447578122354227,-0.669765666190526,-0.386767403572912,-0.499654620918476,-0.0459307542230285
severe,-0.0687141980045442,0.185636478113319,0.127363160690992,0.216602981588548,0.0767480148105292,-0.217001495622956,0.181389966257932,0.128382973747105,-0.0009829901984973,0.0473716271639423,0.176266613479607,0.11467271324525,-0.0153307555035571,0.0981673803161974,-0.26398777190066,-0.0297936547397965,0.0632468092095941,0.117130952243657,0.0130721073171326,0.565162876029112,0.271801651143083,-0.0876003547522071,0.0241280111012057,0.290245787952676,0.113805904817435,-0.0206689463500966,0.0470799128655496,0.217051329557902,0.176717476308779,0.112362461590011,0.226519180211673,0.151809387877114
severe,0.0810137179252776,0.325660620163162,-0.0091720668461201,0.164813663621507,-0.129778807837567,0.0885702962987334,0.0604072888602701,0.0335961220221566,-0.0275636632784309,0.170161178665713,-0.0270547223359999,-0.117709107064396,0.0140123050380433,0.0804036499461683,0.40314006282424,-0.122528624832762,0.0859006064192571,0.229221911050849,-0.0913033784300665,0.44972316936658,0.337535125297623,0.302330301162267,0.0385982322405355,0.0373250730067946,0.134404783881157,0.144132339719024,0.191813675349603,-0.0403900141534895,-0.0505533706151496,0.151840634149625,0.15393764818691,0.184890988569211
severe,0.0729872596750971,0.0983334868971757,0.0279689453322347,0.130145301379582,0.194928595437595,-0.0171408628404242,0.0630596483276007,0.116526990299775,0.0749059611507149,0.267559679381448,0.0364362410135363,0.0973323832598024,0.140116581757429,-0.0401937478980251,0.271812353855771,0.250891684988834,0.287083182610138,0.18181838591032,0.128613935865545,0.0528669071323507,0.0828939131681812,0.184941003217347,0.192162613676631,0.248196026625833,0.11710069982908,0.0708239491814,0.314833026187766,0.0495635134656545,0.136003495930066,0.170382891356937,0.229154397587569,0.228990143830975
severe,0.120235276978917,0.216989400996493,0.181158454943952,0.301128810551462,0.265764867161872,0.0053594768341287,0.0556144309132679,0.293625833908889,0.120653995062495,0.159492691990519,0.299968134705317,0.0310609180904967,0.108301212504913,0.150785811785882,0.139241930402034,0.101747677938365,0.308205340420599,0.307410547072092,0.178020107059918,0.198955123733062,0.0886424086852968,0.119117529643715,0.114944120537881,0.0593397637870581,0.314922175574149,0.0547841475081478,0.193940896393899,0.219534030166578,0.137355493499188,0.263913962904575,-0.021314045810614,0.139159325633545
severe,-0.25703121990159,0.0957256103334667,-0.146321515778268,0.241495964410732,0.0458329769798389,-0.178463224017892,-0.42172544247952,-0.307379520342751,-0.181528648122803,0.053650729021341,-0.115129694753708,-0.306952245196882,-0.448526089228241,-0.112502859387534,0.566263210242731,-0.109929721597266,0.504464455124638,-0.230049332154516,-0.184458333026337,-0.324233190781212,-0.122352542448725,-0.0307868659746772,-0.0966189682879924,-0.0419957066558116,-0.265406207031569,0.0443271084405522,0.355186265234986,-0.16773042274364,-0.528448034811484,-0.11785261354033,-0.106637821865253,0.462275816298616
severe,-0.0157069553830778,0.091150597261724,-0.0312510123280092,0.11304489124776,0.153151925079675,-0.0737690465281778,-0.198789560911384,-0.166679353971446,-0.0247219005067872,-0.066183447980946,0.0152673458097857,-0.264616198283904,-0.208534833090326,0.001299605210719,0.345906027799278,-0.0111526976270708,0.516092825334118,-0.0473874989144125,-0.126187796331728,-0.0899747812533489,0.0448744199195535,0.0430851653388823,-0.030755277193188,0.102683014067486,-0.0215086982853061,-0.0472902945369652,0.250538162653892,-0.127726484839801,-0.230115139031814,0.0018353537864235,-0.0500617062262091,0.250028207341434
severe,-0.0694982002487424,0.0844642766402481,-0.177747393849406,0.313874045446696,0.0021374454879848,-0.241493614555751,-0.0247036171937709,-0.294062335683614,-0.132815070891484,0.0388189913187468,0.0240135629034469,0.0761002997611451,-0.181107538036988,0.156728875961885,0.420844497253958,0.0351725373219807,0.216357346241078,-0.145559799679583,-0.181885913579207,-0.134144720497595,0.342894478387679,0.209904824392599,-0.12176281823049,-0.0831526190960008,-0.0941671561407561,-0.124629203745607,0.361959607225516,-0.117553091352226,-0.136198587428079,-0.162917335122398,-0.17456823558457,0.264853743352511
severe,-0.0780344585025795,0.0472181768100628,0.0774982268598078,0.237122587741139,0.367061901462611,0.0747766776187046,0.186134130044054,0.222135868283602,0.0853303356380295,0.137597618125159,0.283407240832814,-0.0141399946715109,0.198390178006648,0.0782339326786257,0.223885152081086,0.0659143649904213,0.0851585252626314,0.225083434602964,0.0850833696189157,0.15780719286542,0.122426301205979,0.123717587947472,0.10114415984923,0.151949084023595,0.205823174733027,0.0258256310631726,0.10563548100076,0.16321638911983,0.14663959951026,0.148201656263632,0.0849746004272229,0.169288819377687
severe,-0.244481542841786,-0.0876241921717275,-0.26181041868934,0.199258285470428,-0.0113442262589727,-0.435954482750728,-0.451327323601324,-0.353672912272387,-0.0686386202101845,-0.105369142573326,0.0198655033156474,-0.217207767042063,-0.103115923032555,-0.348646362208813,0.3433520333377,0.0579632020991628,0.483202857266817,-0.270271936464227,-0.0449625547710739,-0.626441740753116,-0.409376825018611,-0.369317029780413,-0.154652944006076,0.056803428641266,-0.288385065194275,0.0275673429092344,0.407864830139126,-0.173198106164716,-0.631266274326355,-0.222835094471227,0.0046468158002686,0.310052762541553
severe,-0.147506750497684,0.101608422020679,-0.111733649537788,0.196671151091172,0.11494920795582,-0.263736094112538,-0.250061694655149,-0.151659748590711,-0.033337323713291,0.162485192130862,0.117382298817016,-0.190841452121935,-0.0788805079755244,-0.190433411159898,0.299577762442231,0.0444814211375615,0.328867621595664,-0.159652613095163,0.0308538845335521,-0.307186608514172,-0.144804198435219,-0.138093315904419,-0.0383673466189256,0.0820173402835798,-0.0376053534100551,0.104933704774655,0.496778421060547,-0.115438192408103,-0.449655042424968,-0.102958139365582,0.0462865325447264,0.319963362723471
severe,-0.0257995054373797,0.119677023401587,-0.080614150018531,0.406144399369509,-0.247035530520312,0.0179310562600388,-0.0699118452254039,-0.033127363353629,0.120412747042451,0.409425079437059,-0.0548521914316602,0.020793942851169,-0.164369405421862,0.276805820448335,0.371838139273698,0.0719441258865259,0.222542705467547,-0.0252266588447243,0.119355465332945,-0.158098529794015,0.111227294772739,-0.124023303807839,0.253890897308267,0.132859202960752,-0.0236220383300612,0.165472227730415,0.20114920963623,0.010819637347712,-0.410943104700511,-0.079718802185225,-0.0534683043249721,0.230824573230578
severe,-0.0813375030108873,0.306822023104006,-0.0758950126781534,0.149276422807638,0.118167659630129,0.0743255307669589,-0.0097986108574884,0.0027666937341206,-0.0226624587935683,0.287656768919514,0.119843407433051,-0.0803921321892262,-0.235581534813925,0.193732691287017,0.379474206479052,-0.11613750366293,0.0381944177370073,0.088773038948272,-0.0840354922967418,0.0939344011940692,0.31175787275412,0.113375364037129,-0.11420040326861,-0.0543681533950894,-0.0698119881740646,0.300200072751621,0.271358348651883,0.111880051508126,-0.16977996823975,0.0470104827115648,0.119316236646379,0.151682208323323
severe,-0.424108698173025,0.0772954456639834,-0.0623722633239444,0.30586118634709,-0.0265613724825736,-0.56224732030649,-0.0793525125160065,-0.398101276503565,-0.217229942220052,0.22143903522433,-0.0252631880025278,-0.253692140918747,-0.144312969955294,0.156655927570221,0.319316582281584,0.129548478981786,0.0956679024913018,0.0284048513085431,-0.426531236257979,-0.145284290400921,-0.0142561613020791,-0.0236139605422047,-0.0644556505846823,-0.252519963256032,-0.113284160177287,-0.0530526824389835,0.776302172226267,0.116422957388642,-0.35946407209246,0.0271014698095788,-0.459721488232509,0.411037497420524
severe,-0.0503507476383524,0.180404709832464,-0.0616637363302831,0.103182487196756,0.136759940540147,-0.228566679922899,-0.168777527348826,-0.0641922620217766,0.0083778939612287,0.211101610078706,0.0969038850662366,-0.529076402452545,-0.0533822679194224,-0.0742654502825467,0.286725053739456,0.0064743139796273,0.390338675075975,-0.201301616142715,-0.0809075998238672,0.0251799540299648,-0.0672021587501596,-0.096092698563543,0.0586133205845969,0.0953071768271362,0.100469603604414,0.0636269259029206,0.442037072650157,0.0004371744809337,-0.264005206297722,-0.0199887331370731,-0.132482771178847,0.236759356099478
severe,-0.186362289127891,0.011702518732175,-0.214755762531112,0.327140789082407,0.0001509945652109,-0.137521204101965,-0.201127063520849,-0.303108118915709,-0.0187674108148438,0.158732051704392,-0.028244881072427,-0.234008658186573,-0.320770747641133,-0.0487786633595394,0.398357731345844,0.0772206700637474,0.411200354216035,-0.227088658592716,-0.162319191669466,-0.139371433510684,0.111551138182113,-0.115913451354436,-0.0811638796982193,-0.0677586818314916,-0.136121665457265,0.120969556142962,0.461205269219082,-0.215566071148251,-0.443490375501782,-0.0513214011070839,-0.082903779352116,0.39559026699752
severe,-0.460789850897633,-0.367554029901948,-0.452473021275814,0.433052191992374,-0.0897742643684265,-0.447972236654458,-0.625432606749993,-0.696622816674955,-0.132991325159369,-0.0607039551620467,-0.0708516579908359,-0.247935712636933,-0.455387067595288,-0.5246984536453,0.477781463679813,0.589612378980522,0.768941693872082,-0.354381066434626,-0.16367322402676,-0.686602726515598,-0.219556100302078,-0.169265638310021,-0.501604501169364,-0.0609330307946335,-0.585551339227349,0.351905361242561,0.516647724868084,-0.695708933686131,-0.811933208143727,-0.493923898617943,-0.712458633116298,0.531697985489892
severe,-0.303952667922559,-0.428154053296421,-0.218395453377067,0.133306920269003,0.0036430848878321,-0.494749230490159,-0.304319438382684,-0.437506575937156,-0.0961415333796831,-0.30445185678336,-0.0628946485299036,-0.295506705452694,-0.17730109414797,-0.440911560838088,0.321476537379984,-0.0123974111812964,0.598710761181407,-0.452475967117375,-0.0806538260315163,-0.704191036727245,-0.429116524986935,-0.404463644871143,-0.182045837334317,-0.0231004574727022,-0.170791702847169,0.152829073751929,0.567088435852794,-0.204380106150697,-0.626319447790199,-0.243918478562392,-0.583105631154502,0.293623323145062
severe,-0.0075962834330287,0.173440323596838,-0.0811413086217629,0.412822238190147,0.18286335560038,0.017198065281534,-0.183683237755286,-0.250012272992502,-0.0048540803001562,0.255486854864427,0.212568063285488,-0.0550492039073043,-0.182470171255278,-0.0489620283309279,0.603701878420537,0.354855071967084,0.602996388020583,-0.0569750388027934,0.0589100676951899,-0.200929384798382,0.153874617203395,0.162184444665876,-0.0902001147705559,0.194564462452823,0.0684200489212504,0.50598831087726,0.693370323435994,-0.216745745499241,-0.480183093484179,0.0057348980922848,-0.295989455221013,0.647432127899439
severe,-0.0774586232827942,-0.0457429025737764,-0.0926203549215546,0.135399590586618,0.140786440591876,-0.0191752839660009,-0.138250296346469,-0.136009407098865,0.001407262966471,-0.0662878470900203,0.0034181064296653,-0.112265710495485,-0.151168794409436,-0.0055016856646458,0.451251296842302,-0.0056058727432478,0.273658006590802,-0.0054465629905039,-0.0137697801201823,-0.258013585411743,0.157006103587884,0.0058159386330049,-0.0539286486408046,0.168356749609573,-0.0580024046011949,0.366695018310672,0.351818004396667,0.0490218202453341,-0.32665513789522,0.0119996924645251,-0.0771417632944648,0.394719229041596
severe,0.0898226737858339,-0.0658428929665947,0.136883079127082,0.407000676646501,0.11645950167293,-0.0071497748067164,0.152740316770043,0.0873271939469822,0.212630870105686,0.11774190094331,0.166543867012078,0.119691649074418,0.171449357068121,0.106154272212115,0.18729874493704,0.286646197425591,0.319563688449031,0.116228844792958,0.111758402528942,0.0583726877852594,0.131929920547326,0.107628306938001,0.155331951935571,0.169698105317156,0.199093932544929,-0.019682132814669,0.0362033851317935,0.138114615146318,-0.0935496470855761,0.207457286966543,-0.0028071005739257,0.213182299717042
severe,-0.0741070494219496,0.0668696845450289,-0.0994845879582162,0.113390253485342,0.17142050402412,-0.03007561029641,-0.073511889711572,-0.10754639163137,-0.123998217469164,0.09587338947752,0.0229597096921717,-0.228282884668329,-0.100447535998202,-0.0274158353998535,0.49607157340787,0.0363802920249144,0.188956882367573,-0.143452434108539,-0.0087005844835888,-0.0231616853082962,0.105619479433981,0.190285704120017,-0.0650738302187829,0.108051892649343,-0.0853421073892892,0.272558886121389,0.22859897868466,-0.0037858805366787,-0.206576775491496,-0.010721657615584,-0.0240082289263658,0.364324927824328
severe,0.0446370614097087,0.10277013036241,0.212093308946403,0.10813238019243,0.459358508448181,-0.128314424768478,0.0623567258199041,0.0024353681561936,-0.0332745720300794,-0.0371015601741114,-0.0281780774054202,-0.309008188488512,-0.173166772076476,-0.108548203440101,0.213124766721711,0.0646388670399913,-0.0979955735834734,-0.175180606916862,-0.135798521278506,0.207430139089469,0.0663808895573765,-0.0348427794920325,0.0503755374650943,0.140199223133902,0.105268611361132,0.187605882008102,0.148914502101619,0.0419707688910942,-0.0383923185275639,-0.0671434153042886,-0.0010292737212438,0.0446638520240672
severe,0.0598127331034666,0.110964091323728,-0.161615139894655,0.149465531188119,-0.0535112903373827,0.270960942270191,0.1859240878852,-0.0188632214437895,0.131287947433906,0.490533235359694,-0.0711515240470536,-0.124750393213634,-0.0261638781030696,0.11838183668832,0.443715738089734,0.0676286378443439,0.204737316136452,0.133519550124629,0.172820236107565,0.307306471445775,0.303288810992329,0.374749946651003,0.288489437349339,0.271719067553069,0.136976141293618,0.0538015737521541,0.273048061206869,0.148388642600446,0.130947816462301,-0.00839691945505,0.264779262582953,0.354917909016775
severe,-0.375466798572657,-0.32053844905615,-0.48330624820055,0.374679486057877,-0.11999886832253,-0.5152949681081,-0.573793883304728,-0.600421409548953,-0.194070495864973,-0.304014131002893,-0.199993696031477,-0.382434436331467,-0.592115591801266,-0.421089501441886,0.330561323962849,0.0730311615993776,0.684879392891095,-0.579020794599122,-0.292215621136806,-0.561747179957753,-0.234866977792431,-0.189725400489348,-0.312096972209287,-0.0084419555917156,-0.47219436991177,0.183704510973118,0.453103536466307,-0.377054261453448,-0.745317463978439,-0.384369771979702,-0.508949098854755,0.360070256134878
severe,-0.343045425563946,-0.243014873336088,-0.346952194377343,0.431279030274106,-0.0448682943408369,-0.502013374748593,-0.544065998048526,-0.617248200424351,-0.298797649975077,-0.297234965025006,-0.193585663159524,-0.0510300845973421,-0.548252776764157,-0.249259941254928,0.405662328989829,0.0791742240502098,0.688448158641427,-0.450657787397691,-0.403712497706707,-0.529336685812068,-0.0575416804259557,-0.0038505812479471,-0.321964945287164,-0.0817179516767319,-0.471079785274026,0.529310907182939,0.553951434492406,-0.228437649692072,-0.686461077249012,-0.412994487949629,-0.437880772685413,0.47103439760964
severe,-0.258009887363981,-0.0854659712706743,-0.25962309026543,0.341455471899795,-0.0144509318411969,-0.278112558173714,-0.473188345866898,-0.472106035614073,-0.147946045158659,0.163867800726574,-0.0427146586097705,-0.327095243004177,-0.416219088563551,-0.1327032934521,0.341277582368199,0.0753401468263125,0.696122224605793,-0.369720354540441,-0.140311597391402,-0.432140214996307,-0.284334973807206,-0.129102577271655,-0.245765928080283,-0.075243853709657,-0.375230552190967,0.216987092035644,0.473017789496143,-0.326648115165577,-0.636362062496243,-0.197142782792976,-0.194780632224491,0.246379460204052
severe,-0.110918046966587,0.0398745667504,-0.0730543767888959,0.396510247477651,0.17222416627444,-0.143218860473952,-0.160039508782576,-0.252912533581048,0.0399609401161392,-0.0450068102008165,0.0844781745301346,0.0561809142011318,-0.152389302833896,0.0651044825464073,0.275399441466695,0.400645187139942,0.46828186813201,-0.0783143401849777,-0.0526109126617702,-0.269927034394686,-0.0511415039699408,0.145524449500046,-0.075674349349679,-0.0679101840202861,-0.0468190679485238,0.305246174853468,0.388138813875297,-0.22480125802298,-0.324690644144829,-0.0759232546481848,-0.310842479258803,0.321444504029635
severe,-0.19007056455458,0.0347087226126283,-0.0826771705766159,0.382839179180057,0.0497424468042037,-0.177592330840911,-0.126856609447897,-0.325207298107585,0.0339979694421341,0.0191222031779645,0.162363202483389,-0.195792178739611,-0.395936814397958,-0.108814841333282,0.190805898355297,-0.0364614414144951,0.424928915233965,-0.170852980779057,-0.0871378772437156,-0.269380844299956,-0.0917085689852517,-0.0555017719497287,-0.032213322378628,0.0938943758304418,-0.0846245915010972,0.15174347429908,0.168297303998299,-0.154565649697768,-0.33101631572926,-0.111472622107905,-0.247798874309773,0.158181146845287
severe,0.0541421870807884,-0.0416148185838796,-0.0861311535274671,-0.0160097317221373,0.216567304052945,-0.147326633392151,0.0684083770116038,0.256162631751017,0.157415605088308,0.0527553180611329,-0.0302313780697055,-0.268343721559841,-0.0524926108651903,-0.305393756560415,0.292100881960482,0.187103540296253,-0.0427223231569228,0.069612030530183,0.0821744208448478,-0.0535591803727887,0.0763182281667245,-0.0849449769349147,-0.130123731874484,-0.158080514845334,0.152830430760678,0.227474268168535,0.168693446971653,0.0186767354375703,-0.0979975771550623,-0.0861590710813516,-0.207292865570144,0.133156909157282
severe,-0.478242494148299,0.267487231170813,-0.561230643201868,0.121904476638754,0.0016802268235295,-0.442530894549445,-0.425232822753323,-0.385111726384975,-0.504293601984767,0.236864750765127,-0.552338562872376,-0.67429175421847,-0.748987056974689,0.0810899110142033,-0.024072031904151,-0.660652044764513,0.206594720019106,-0.584881848851235,-0.540206061276911,0.0600714707134259,-0.231618894929905,0.231297079836834,-0.437808360541547,-0.523046799989656,-0.506891165931856,0.375407902196659,0.38729414720842,-0.210078484120934,-0.58870468984331,-0.166520052234353,-0.420817930097253,-0.11481430355819
severe,0.0600208093109449,-0.0672151500748967,0.076769484539478,-0.254756943763929,-0.0662468190011969,0.183513201468705,0.62278640307587,0.203656799984114,0.158571446080494,-0.48221690451878,-0.0714756284477931,0.281536369886717,0.365098480467938,0.157240787793547,-0.144245538573401,0.192803942745073,-0.484039596545859,0.2026613799285,0.334158312183708,0.0219793324463372,0.203978369911179,0.0961263188638097,0.0170546578946171,0.036972545602857,0.188149106423047,-0.427535921091665,-0.109961182698104,0.088127714291996,0.434527432263865,0.12437088861365,0.11949746017084,-0.131208401792334
severe,-0.467948691661985,-0.113628025855158,-0.183327054529993,0.106720272774336,0.0235863335696731,-0.463867307064925,-0.0455006714645081,-0.398891259108104,-0.163670326966877,-0.116988401712304,-0.140636620115254,-0.199443413731971,-0.553331130584889,-0.13313690997982,-0.152814873930315,0.0125501046190165,0.0416199557493975,-0.273471136467479,-0.376202761232237,-0.117971254344011,-0.331372554922992,-0.0962600541658507,-0.15269207125712,-0.272736714663652,-0.101686137346287,0.0427201685609844,-0.101597436495456,-0.0114524256645305,-0.15406055998157,-0.267644040150571,-0.27873650189761,-0.101927640950207
severe,-0.207036586752528,0.164960431760223,-0.189707469170252,0.445877737688578,0.0004143666349515,-0.0228414378941506,-0.249608380837287,-0.133295050702678,-0.0549984384313268,0.0571776249273473,0.10345831405101,-0.115304099255303,-0.401520466868866,-0.0241006876483015,0.382466973346816,-0.0602328880151244,0.524524464275988,-0.0180057909782345,-0.0914474106371921,-0.0040752139133736,0.125687020521571,0.0842303074696642,0.0070532120930639,0.118944751175797,-0.140363130443295,0.459490533099638,0.492292043109766,-0.0359477724762546,-0.349810271855371,-0.13452393172239,0.10702465495724,0.36081366439322
severe,0.0714348387647928,0.0239823560976911,-0.0061503295626416,0.0117100401469729,0.113253260545227,-0.0211829780450523,-0.0291433792534748,-0.0937752376741858,-0.379614079490025,0.105755125500786,-0.151322675241755,-0.0190277492051663,0.175208617697997,0.0266812282794965,0.101018429774554,-0.235579163254998,-0.120953074766215,-0.0353015745675293,-0.0311713868853184,-0.0357270512673505,-0.165851950815192,0.0699507607380572,-0.242483682504153,-0.143049932618584,-0.0704344556995033,-0.0240821606959867,0.0556038029524984,-0.092387332299385,0.0136968874530716,-0.000219314726069,-0.212538576504857,0.24056180274539
