group,CD127,CD150,CD1c,CD2,CD224,CD226,CD26,CD278,CD279,CD28,CD3,CD30,CD336,CD4,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD57,CD58,CD62L,CD7,CD82,CD95,CD96,CD99,Podoplanin,TCR
severe,0.125028760581914,0.183842683244899,-0.107640230251888,0.124395806395749,0.363235573736377,0.444578150838522,-0.0727035591138105,0.206114317681885,0.329059964123503,0.130765186527243,-0.253503335977127,0.0419972986985427,0.0059420546891249,0.0370839913325905,-0.332272544225991,0.386803541900312,-0.0966306555475645,0.115193992694934,0.294107037914544,0.0356443965722162,-0.135567927229927,0.0359463733403042,0.177455859062019,-0.357378536291238,-0.397568841940676,0.234170692773943,0.423816506689477,0.125927721729863,-0.116475206828964,0.109157013326073,-0.221459765347418
severe,-0.11124218260552,0.0790582105704969,-0.188430781131721,0.0553644917871023,0.0441057106073943,-0.0270357651146416,-0.22580645657014,0.0595669269881275,0.220092233922921,-0.0518270887684873,-0.138019719692149,-0.0912619189259717,0.108009572264541,-0.11752325931782,-0.437271322825087,0.0146427172670263,-0.13689655140174,0.0520649224637778,0.0159114073032619,-0.0572982252253357,-0.141222146616262,-0.21910544891775,-0.0209984430407084,-0.440802957531261,-0.148857836234287,-0.108685846711846,0.0568908444833652,-0.0380870230350916,-0.145674150884407,-0.178248455404421,-0.315337737589836
severe,0.300824988782734,0.14285269829941,0.238434206763401,0.312499647455293,0.292692805727168,0.0224637522430083,0.409545764306349,0.378180551203112,0.162754502340977,0.470190794464824,0.305542594052055,-0.226088318265754,0.0974831788624613,0.227644121308145,-0.268406951838736,0.222024912780203,0.368711144180214,0.250827584057993,0.220719844487032,0.32246908884739,0.375936990394521,0.254692844007952,-0.0257679024811771,0.3766794265088,0.443610832710749,0.305113391731472,0.275049890684805,0.152282922987632,0.320178974083122,0.269613362583259,0.312278335733855
severe,-0.259211253994927,-0.0536811957828106,0.234667209310848,-0.305401586061646,0.132658612470996,-0.165415004651318,0.0874614591034183,-0.110468613937775,-0.0499473396978047,0.125355860595173,-0.212460162745709,-0.121916279302089,-0.0634843267934882,-0.0420800177630521,-0.0708691742534523,-0.370803641829883,-0.0790933806560153,-0.158562717772778,-0.0179337304298796,0.0282099415241432,-0.146259644576451,-0.1405390264881,0.0008894360579454,0.144927953190737,-0.28920934097544,-0.126355847127693,0.185923012099036,0.0082055091992036,-0.316812481305718,-0.246940527801356,-0.264640626596026
severe,0.0135898555598554,0.112231892430284,-0.446886078976463,0.125602310379225,0.339658243376569,0.0035210575161789,0.04143013251878,-0.0782942521103444,-0.0213236536014071,0.247603603804017,0.234594176386111,0.103652738593269,0.0456885723155764,0.239474718313781,0.0914639626184023,0.343000940798658,0.218868376778504,-0.10553569999226,0.250702514489204,0.269895813808178,0.276295668711769,0.11879571561936,0.165126040466717,0.160062831478821,0.226868034803077,-0.0505901359178259,-0.0018568794990617,-0.0261567815441505,0.130664732860422,0.107042098212696,0.152217518329486
severe,-0.181415307880333,-0.290206208456919,-0.369315147007076,-0.254076153073134,-0.148185800892597,-0.161539413553102,-0.159721608539783,-0.0937409622036586,-0.320493333657835,-0.275604196265676,-0.0498918101174919,-0.182922572970324,-0.112125351436659,-0.134532262230458,0.173835224024455,-0.525748249171308,-0.135363808298591,-0.18164161468365,-0.235047582225416,-0.258560390241645,-0.122046247391788,-0.138075659309411,-0.237523861908307,-0.116375077103466,-0.156059410397491,-0.189890670725018,-0.279826575392845,-0.230304580280188,-0.252621237691113,-0.18248704117421,-0.13037518801038
severe,0.157161968300557,-0.205399732048947,-0.0911153574795748,-0.025094261532243,0.0162178454896073,-0.0056098815877641,0.16205900681803,-0.0302307865216312,-0.0068526858824928,0.204303850886095,-0.282155454526065,-0.112215719170164,-0.0167729945985675,0.070989037949064,-0.572400452775852,0.0826363127980947,-0.0472424891894723,-0.0413756567718902,0.387667025108306,0.0017033467777513,-0.150379161889705,-0.0626266787482089,-0.0572558309290605,-0.0058097099917125,-0.270258733520299,0.0586318150717862,0.184512430013892,0.0735960716576995,0.14186970382233,-0.062630033103746,-0.095795754187563
severe,-0.333767667582893,-0.0846402617558243,-0.0890093082638961,-0.359375744563112,-0.235859721563623,-0.292104715660259,-0.138148418701601,-0.156829594079185,-0.0481994746895031,-0.331194224508477,-0.226345170834585,-0.0579733525370413,-0.0397125660052712,-0.284082382453002,0.149609527765932,-0.0394400490508776,-0.326575486001058,-0.108864062612525,-0.265433602273955,-0.531609775797386,-0.310050697359099,-0.0620520132173012,-0.104537045155762,-0.0952805475560992,-0.0366983973669602,-0.199711043743563,-0.256389646718043,-0.074142827764482,-0.0157779102325461,-0.0945533941093729,-0.163192309713027
severe,-0.0914829574837295,0.0846703210971505,-0.0910061889976694,0.139255397264094,0.314227373204541,0.249140446800432,0.144040820167913,0.239068218180065,0.1784706264074,0.0455379710091275,-0.425099762323759,0.0989394126582697,0.0375081885545739,-0.0939745831491805,-0.591488125406023,0.0747173860512835,-0.0199203036743572,0.19516212723503,0.217437163514895,0.141130344355636,-0.0030322735339473,-0.063120785591062,0.0758800409392109,-0.1447618177682,-0.196073637215796,0.20040976366662,0.297373808423926,0.0622553077062751,0.0651061878359921,-0.0616476089527887,-0.36939445711417
severe,-0.371063776117719,-0.174537330821401,0.0702526424380931,-0.501828944193759,-0.18344114245974,-0.326543910087274,-0.197789476442065,-0.0675554866159937,-0.0127008146404457,-0.22470542450916,-0.211146062588185,-0.0162436984135047,0.0204001412523065,-0.436352824873106,0.204460318165726,-0.0319194878378862,-0.195648432614161,-0.100968419388158,-0.39139070644476,-0.508540212850268,-0.187427990464985,-0.0313009678746502,-0.141772543335086,-0.165188425587694,0.0585610207927267,0.010635661296167,-0.29311642684692,-0.307760130383548,-0.24582761418132,-0.0204716068881529,-0.055572246795549
severe,-0.029199887820248,-0.0524064597500151,-0.319196501874665,-0.0371428624921262,-0.186911212500529,-0.174465950400484,-0.115008244990634,0.108310033986826,-0.185767852115213,-0.0176084435004683,-0.323265089189153,-0.2668564929818,-0.235737050936233,-0.172353510541801,-0.176250645625463,-0.236214032990197,-0.018859282529667,-0.0587478289391794,-0.0184039512184436,-0.0734417302144767,-0.0918345810816244,-0.150914847719398,-0.234881541838786,-0.0500715674587636,-0.212689591402279,-0.152877697993372,-0.0767236727328923,-0.11372300663748,-0.055135401916138,-0.340816544147534,-0.210702818262556
severe,-0.350513457174869,-0.301161850175648,-0.0897835966464169,-0.7413297775533,-0.494457200947548,-0.531070915881359,-0.409961968693399,-0.24798679053129,-0.177860021539249,-0.524743147299803,-0.170922397877357,-0.0261702241557859,-0.254138327893436,-0.355456742848386,0.184980555258243,-0.234260246112275,-0.425555434241383,-0.229744708807927,-0.705901553756122,-0.53628257137996,-0.576048009536785,-0.0766989988562732,-0.351254920244698,-0.0156669271403294,0.09228889880526,-0.215445866584638,-0.580936253992107,-0.353128008439982,-0.190924787099225,-0.0340117374065099,0.023377743815866
severe,-0.235781697051279,-0.126181028669287,-0.0255673332099088,-0.125403462395553,-0.254423010589135,-0.0904647128289359,-0.329120867610663,0.0238259517507332,0.0517603534820748,-0.111810442259165,-0.411513265515254,-0.159764492476821,-0.206023108352486,-0.323578067970794,-0.11261753606821,-0.143599756272519,-0.143464895950281,-0.0927652881754541,-0.0772350517040505,-0.0565611262417319,-0.0029675456464565,-0.0899687434877705,-0.291001503233258,-0.110350229876377,-0.300289368158837,-0.0712199193043782,-0.0497322319512537,-0.121565183939592,-0.164717904665062,-0.235819135431259,-0.381552185395714
severe,-0.162859703161595,-0.0831380605113916,0.0329800042793765,-0.432110323466379,-0.178902208211109,-0.276684539845525,-0.320435130429377,-0.127453731252779,-0.032021135388485,-0.379619747471249,-0.103662146750859,-0.269979575432993,-0.123932974664247,-0.345438896930022,-0.0728195421492985,-0.142642073738754,-0.0598893629402244,-0.142227421461352,-0.101742853592006,-0.287918961314829,-0.131687249280332,-0.255933719045864,-0.128556691310863,-0.152567000442051,0.13750516126864,-0.110585549624542,-0.206752786801369,-0.0962984218019511,-0.473224326799805,-0.141506388245688,-0.124363911471607
severe,-0.369230440994701,0.032991037947575,-0.0305496189338014,-0.290549800682951,-0.148993375819128,-0.303771148738604,-0.570096771373293,0.0830731613428096,0.274045432725537,-0.0242591001204045,0.0412679824827345,0.0465837034487935,-0.0095386172068731,-0.236541845689713,0.152721656253687,-0.157852300627055,-0.268018234503833,-0.0682665427300949,-0.400795710417044,-0.432201951501865,-0.191630878485789,-0.153484127245456,-0.285250623205582,-0.0327107866012121,0.0751153334706403,-0.0810077543699897,-0.250734835314248,-0.221757461485504,-0.157121607197887,-0.0699176213554561,0.160788629263501
severe,-0.0073884996520733,-0.16596117912387,-0.13957771494907,-0.5338495099044,-0.186910146194206,-0.48093446570064,0.129018814282595,-0.211809421311842,-0.219384740409017,0.159997901359983,0.386914210708043,-0.0907397944286579,-0.241362397672334,-0.0489752176476846,0.0150390182937048,-0.068108075442289,0.139541304029088,-0.515594000298127,-0.132189425914535,0.131211418420096,0.0560750280759229,-0.227865082057978,-0.176537184472991,-0.0798169198367895,0.760135256672524,-0.0528963706380167,-0.367337899339579,-0.0946594723717335,-0.414150204054264,-0.0023875359579748,0.382303606953307
severe,-0.0180824014276086,0.0410022494450614,-0.168067082171333,0.228420633163946,0.149385376831483,0.0344244660129699,-0.0751086927900703,0.536065845453273,-0.0312738897286663,0.121667232712832,-0.323849081108997,-0.104208084796352,-0.136505562102356,0.0146628354630278,-0.390898108300973,0.113207832331172,-0.0579476132245412,0.155741242160221,0.0746116658398637,0.0856189763068229,0.127943830956479,-0.141922834788094,-0.0989526017420761,-0.0252114763771173,-0.32462081241677,0.0609682181238165,0.240530275829767,-0.0251289641439675,0.127095393055347,-0.167002044668092,-0.237900665470007
severe,0.0342096359796386,-0.121460117401642,-0.123331895071281,-0.377986970286262,-0.38130313326422,-0.414337350279771,0.0758804401083606,-0.592041853124322,-0.335865615418887,-0.330915096220836,0.030140551226893,0.0644571836061105,0.0277785337571075,-0.326146184916248,0.406071960511699,-0.204965474788198,-0.0441536779239183,-0.195454011899166,-0.331469276484372,-0.337133095770434,-0.380049676123423,-0.0453677854765807,-0.156761289181958,-0.060718162448978,0.183661092734583,-0.183146246218743,-0.536277733287057,-0.129062146635541,-0.191717869284591,-0.0836699073428113,0.0519508882225781
severe,-0.524884573176837,-0.349448523936557,-0.119619209906635,-0.549985118575529,-0.416184229570727,-0.587869562866099,-0.39137745504282,-0.245050378539237,-0.292937639142587,-0.520549231797339,0.0771391579867497,-0.199581357222548,-0.132053835498599,-0.439340286607639,0.445729655512801,-0.3977674204041,-0.327645328436962,-0.243396328756357,-0.633626137566916,-0.406274916984449,-0.38200269717072,-0.153879047331791,-0.424682976611714,0.107524337312736,0.135898378391134,-0.548478295599234,-0.553271427385957,-0.440174428931682,-0.58355048692833,-0.215063748993976,0.161565713918437
severe,-0.426477503244957,-0.256522305148876,-0.0213213849146941,-0.497545123662375,-0.326336165333866,-0.476916610640853,-0.324555483944803,-0.319458222079796,-0.198470586251707,-0.43637985245027,0.374255369912827,-0.174998239829487,-0.0739149751973915,-0.330457356580191,0.532074529019541,-0.466273667456742,-0.215452670195992,-0.12665866322484,-0.688099016763246,-0.435862969879952,-0.408411024904996,-0.0510972163214747,-0.218794811702468,0.228382129867967,0.537575221405226,-0.238394980686176,-0.652851544102524,-0.295411215544458,-0.587440022863474,-0.137579750110859,0.291641717183737
severe,-0.222904071124683,0.0280256091627083,-0.242139105782894,-0.0303415522098732,0.10339918125614,0.196200609967014,-0.394839572295462,0.101677065213801,0.154184335581109,0.049209559753237,-0.566449509520247,-0.209675912616494,-0.168106118185886,-0.28261108904847,-0.5951997491422,-0.019511896558526,-0.281616459054012,-0.193548758907967,0.172665114636317,-0.113619498799395,-0.137295912453102,-0.222851218577218,-0.13411378592843,-0.358528962814089,-0.567672659486491,0.192896257350353,0.440042683111824,-0.0150798851220307,0.290747703791827,-0.251992998519801,-0.612180567091277
severe,-0.249767304980727,0.0239916665090077,-0.0897748362721262,-0.162506623304372,0.0788972446691358,-0.0460302643040365,-0.146130891746724,0.169674936060951,0.102870556813301,-0.145176513519377,-0.352214050284195,0.0135444360427427,0.0303884011725411,-0.37732130685448,-0.0860142841660956,0.0306471469067516,0.0861366058480814,0.0641803483114099,0.0796932723572357,-0.29695638824974,-0.0576245527414169,-0.18375382687856,0.0287996697743604,-0.0173339337589462,-0.281045644278607,-0.064697388526844,0.0887940709941094,-0.0117307533347172,-0.10865885507389,0.0161054972682642,-0.320434790604713
severe,-0.0463262855680401,0.0380328873414856,-0.0788756477942637,0.035720778571527,-0.110552975295114,-0.0242486998018942,-0.121565012342751,0.0496795929024149,-0.255689275366105,-0.0149895065851151,-0.386359290882873,-0.0904312624188079,-0.238890004715331,-0.131119982868171,-0.305048514385958,0.115179885317413,-0.243409332552918,-0.169715483921667,0.0917494323204049,-0.142437021598588,-0.264367934714783,0.141001589229144,-0.0954878710583099,-0.166119221038931,-0.109010278076392,-0.194357482638225,-0.0503991121881679,-0.0403632714014147,0.0001005099949743,-0.154759553832114,-0.0749691207163418
severe,-0.0924221605587651,0.0949994113535968,-0.179311538512779,-0.0110823457472694,0.0156390318433681,0.0601383159651876,-0.109903591795287,0.163791328626048,0.088152929783363,-0.0465817568466631,-0.482989012161366,-0.0407957881886799,-0.0376660458018029,-0.333008964780276,-0.149222055222592,0.112889650370862,-0.212807331529779,-0.0097298696020599,-0.050408033103209,-0.178762914095893,-0.217682244598016,-0.0980917723653407,0.0755700177604396,-0.280505440588697,-0.160614680152968,0.0030573330080677,0.124427722725263,-0.0104154287634153,-0.0251377018903382,0.0034023810100304,-0.364332779458236
severe,-0.107150418888309,-0.0786291131035138,-0.230087088994704,0.0385845170426027,-0.102973317267052,-0.0366359622149714,-0.0168901675402615,0.389372463387792,0.235880471407359,0.0699720759152085,-0.275272387960676,-0.0765044886674464,0.209909592387649,0.0209503972794845,0.0626894507805853,0.0076607104453485,0.0028164918876907,0.19117239133298,0.0103287380023375,-0.124173735373181,-0.0029807628182398,0.0364066099035384,0.152076939464901,-0.0965285787495423,-0.354179272676602,0.252612352400694,0.107827276114441,0.120802785183372,0.0066446970661441,0.0244797560222939,-0.236225852667382
severe,-0.191363777664861,-0.224048186307271,-0.406335155333839,-0.167736498398021,-0.108703458769032,-0.308189966462981,-0.322200450751204,0.0551915828898843,-0.182789443503194,-0.199830400418387,-0.485213370799482,-0.426535262099018,-0.332137238500102,-0.352664540350043,-0.164038054468896,-0.272074969607483,-0.220402531162957,-0.0273008526356271,-0.249646109810479,-0.167576840665027,-0.266472066418813,0.0390001911814119,-0.342068828307942,-0.0915729865321619,-0.303346686220156,-0.114543223022679,-0.126525157399789,-0.30373692811642,-0.140772773487943,-0.439904674381204,-0.3720179095289
severe,-0.504428006935842,-0.513567132481717,-0.143992764253605,-0.577468956574611,-0.596572542270849,-0.66680483074296,-0.620232965139412,-0.200113742060553,-0.47522229087109,-0.419632841052772,0.288789943507163,-0.293626984696238,-0.188681634635203,-0.31349602939774,0.540066870875503,-0.534057502406088,-0.10489223187216,-0.435919936562768,-0.643667203748961,-0.26996768776516,-0.250843941892321,-0.0806544967192444,-0.532926731491083,0.31497584319751,0.414335451341898,-0.411340337230972,-0.667300561510127,-0.4693202141493,-0.519319574121896,-0.262702450106302,0.279655417474471
severe,-0.608820849975323,-0.399322605308862,-0.0041749841502165,-0.628170030307614,-0.474803561773075,-0.620011649913079,-0.796738076222139,-0.0279213462980901,-0.408881475214808,-0.48146883663138,0.0547520363318597,-0.201399589920013,-0.189589046438738,-0.321307355282423,0.356958776002846,-0.360828287421398,-0.225790137986834,-0.418458309999029,-0.560585175392845,-0.281513431190527,-0.27651930467031,-0.176994504342887,-0.387417242531712,0.366045871791574,0.218893435594611,-0.31008709748727,-0.539239094809879,-0.484782155210179,-0.522164301780319,-0.177197200835434,0.0966612451560961
severe,-0.274607809386826,-0.359947538784843,-0.0760175915806626,-0.404849181712367,-0.6105141206888,-0.611960286965313,-0.0525970610682644,-0.301899584209173,-0.489038085828347,-0.20499705999108,0.0622326060408306,-0.324166472586123,-0.275412237876904,-0.282185806128677,0.314544122981975,-0.444393737835777,-0.283189930951955,-0.282643455736781,-0.531781711600164,-0.408846567621055,-0.354406211386129,-0.364081574871007,-0.540662970981824,0.272281412431335,0.167661626079412,-0.494969834747428,-0.691367532562522,-0.311753930832392,-0.350452675929401,-0.322480593108783,-0.0028060122938664
severe,-0.148135033279707,-0.0873129873975105,-0.17635073039121,-0.007240291076754,-0.0136149217115313,0.172410942783715,-0.0006131428153583,-0.0604401714770011,0.0342303465592957,-0.151169210051389,-0.4953931522872,-0.199143995650888,-0.23680055084569,-0.315521482002854,-0.574830161661981,-0.0575739309711963,-0.324480912144363,-0.0529736966589095,0.0877162642201442,-0.147319416495508,-0.263626755894634,-0.189997904736878,-0.100663030226963,-0.461399128462509,-0.480285483714714,-0.00504846962015,0.118803917642766,-0.0429866751272851,-0.0235578413494679,-0.242747498227434,-0.554239631487915
severe,-0.052342468770995,0.171841881842469,0.0701286364815612,-0.114201819372835,0.28675780232214,0.138803518615904,-0.120574652663057,0.170649802065,0.144820312703937,0.126292999466126,-0.0587665872990086,0.237042901999866,0.221696786749459,-0.0555001773933465,-0.206996980338516,0.12703173069794,0.0223282058651164,0.306363159585705,-0.00458732975327,-0.0317272053689214,-0.163159115846894,0.24997466014975,0.350747580177021,0.0506812456660729,-0.317384050302446,0.249132005567488,0.185423797965513,0.173102542254324,0.13565858728914,0.240350080571161,-0.110312072468286
severe,0.190322608901914,-0.267002608585838,0.245738859821286,-0.171046415474524,-0.0178728104228834,0.313725104991325,-0.0433456839750061,-0.0261493614329561,0.0286287384304315,0.0037519581046582,0.252581237028175,-0.0061056827690036,0.0263299018873787,0.149159297692896,0.0541330217735424,-0.0888794695004582,0.218755988639175,-0.0055650399500286,0.145000282817682,0.101872488162355,0.06202331649216,-0.100483914705498,-0.0300034019284297,0.240254826065462,0.198815507400071,-0.133721472984763,0.199345002333801,-0.119176450868579,0.0519796638382494,0.0097671097618916,0.275784978920788
severe,0.0301672680405262,-0.035867367267928,-0.0464598567902366,-0.207222236434996,-0.125375505245097,-0.139051402468929,0.255575179569527,0.123749785791511,-0.0597495762094868,0.335588666020114,-0.164168171428374,-0.126300388278197,-0.0403714394460095,-0.176500096718904,-0.191548865577756,0.0295969915822346,-0.28563276526184,0.0300560439305637,0.209817978642937,-0.306963685314723,-0.196735269789138,-0.402280779729469,-0.0114328221765239,-0.033201019869979,-0.0224881470404953,-0.0831654094664985,0.127800124170095,0.0181282030158689,-0.281805574883785,-0.0198369338842324,-0.219753435193621
severe,-0.388113934865784,0.292006901886548,0.0187441799218962,0.214336263072342,0.542883688445747,0.42370984390867,-0.418150392238131,0.373051481898332,0.548886830915713,-0.0093606095294422,-0.299928019630775,0.0889546702981105,0.148416740298383,-0.127028461304043,-0.630048063464964,0.500680298801174,-0.339532567888262,0.375993057993856,0.185804779306606,0.10525453477126,-0.071060542030957,0.187250739493534,0.388205530773974,-0.372762447666008,-0.430462366929964,0.236888366565069,0.648125715263477,0.0842228975957198,0.291309925938906,0.227618504788403,-0.223217066943099
severe,-0.0582948142863801,-0.302252733380246,-0.0825579090550946,-0.170860955070828,-0.178063081620449,-0.440216870199726,0.0485544045737371,0.0331163505154371,-0.197886251789451,0.102838807253389,0.336765426526687,-0.059587083911629,-0.165780881878111,0.156759606460282,0.383651699628397,-0.211749230432492,0.0548493435865052,-0.354423230461007,-0.157547154039174,0.0398448435894729,0.145216305084946,-0.271842533274085,-0.271801905665959,0.322310227454056,0.618092164368986,-0.264662114341904,-0.425158228406218,-0.110752139397516,-0.328400103504572,-0.0068809992767649,0.346707352234069
severe,0.171420880133176,-0.0545523230443584,-0.0701798957396236,0.0948692914812774,0.088950204846822,0.188147461533543,0.270568265093131,-0.190295059505265,-0.0194882180355357,-0.0167514149242028,-0.355870682207755,-0.495733448508537,-0.274337184032459,-0.127377652970389,-0.408990984486002,-0.207464590105161,-0.13754825814023,-0.100854056865579,0.156102573225368,-0.0039102020960697,-0.131059895148168,-0.0760742531981959,-0.273475787690173,-0.580346401266221,-0.306691617610351,-0.158677858277819,0.0501487743086888,-0.047491938390375,-0.259195201341556,-0.445171040133112,-0.483537911756021
severe,-0.435505056602196,-0.257277027539875,-0.14283515159886,-0.339991974967671,-0.1824853574597,-0.31246763530461,-0.377594719948746,-0.0779254832583676,-0.293590599000613,-0.289055130951716,-0.141903631095545,-0.135566295013611,-0.0717342432986392,-0.460589712828358,0.0879702786117146,-0.339000397061884,-0.415943534834522,-0.250877791744455,-0.432564929804252,-0.259835090314916,-0.34577009925215,-0.107429229961576,-0.326962087594085,-0.0610898948233278,0.0244862980200185,-0.198194848045809,-0.243073292680594,-0.134453527993599,-0.269791050953842,-0.0937703912905977,-0.171405468191788
