group,B7,CD101,CD107a,CD11a,CD11b,CD127,CD138,CD150,CD1c,CD2,CD224,CD226,CD254,CD26,CD278,CD279,CD28,CD30,CD326,CD4,CD45,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD66b,CD7,CD70,CD82,CD95,CD96,CD99,TCR
moderate,-0.224176607421873,-0.124777527581092,-0.319587487922233,-0.088903269223814,-0.130170538327117,-0.482962486487235,-0.233192657383388,-0.301167428041515,0.0275808198596638,-0.34674838498719,-0.540488259670912,-0.357656428455038,-0.147987247119626,-0.585975926205753,-0.303372457179859,0.0184042842689887,-0.568004746848484,-0.16192760355165,-0.226737110582532,-0.25174506671233,-0.113579433821251,0.24504276247823,-0.30115262349045,-0.304482307577929,-0.16173389146663,-0.391171410251614,-0.394375014360351,-0.349937832838843,-0.213331949121098,0.0118843974882234,-0.330979798023367,0.0125111858243556,-0.08455468188041,0.0751804881785752,-0.220969995021814,-0.517900368742246,-0.500218065892772,-0.459856284708208,-0.453343009601594,0.266194810793926
moderate,0.0235241079885664,0.0380103541973617,0.261398456943046,0.228664614046543,0.093000662364778,0.338831199372833,0.0859279595904851,0.348218313355271,-0.020718167022386,0.399004432932247,0.753699929973609,0.393197919962954,0.111223571655497,0.341038532415892,0.100743528120845,0.120018880587636,0.416259693098039,0.100487285640892,0.145945474201942,0.242118665968354,0.0705501125936351,-0.558006742422558,0.381866746957924,0.316204094623962,0.217156907094274,0.573717122595021,0.258384347132242,0.405731638005555,0.137052688725308,0.0496292743058128,0.349959217871438,-0.434175482251156,0.104366406370796,-0.324947356011694,0.099122161368607,0.408370568876761,0.585164151473959,0.364589459529278,0.258671398091525,-0.232786562423865
moderate,-0.162743414533919,-0.0692433246184736,0.0002868899629768,-0.0459586515232581,-0.112815005391322,-0.39078930945327,-0.103545236958771,0.0120606532242031,-0.0234267831347044,-0.222963515677195,-0.12766055453586,-0.238215779115579,0.0018203048499896,-0.410357980246445,0.378789219808545,0.231616029909674,-0.0950260026022586,-0.0116127165221236,-0.0515104927669322,-0.0731037239648507,0.0231262740767649,0.101331199459171,-0.101310555517389,-0.189575304073322,0.167018294830015,-0.555471116023307,0.0077918256961206,-0.109297922430944,-0.16003911923239,-0.111789928966327,-0.165166465232049,0.0291663140766052,-0.0016527959802773,-0.0115392375432493,-0.0005031780864904,-0.164164841278033,-0.0898410049819423,-0.205193328211551,-0.134730144925525,0.154324434716158
moderate,-0.144955067482923,-0.0106824594249953,-0.276241213646517,-0.23941061810786,-0.152146533472532,-0.578783504129138,-0.133581161784309,-0.332436464018243,0.0765722364826913,-0.531856975022786,-0.372391263378589,-0.59690466069272,-0.135535762607762,-0.471240232037506,-0.148611235147911,-0.112804448599164,-0.462791120428242,-0.15531554324468,-0.153015839288827,-0.297391613187817,-0.117347107980091,0.287986886495019,-0.312530078804378,-0.183249147249475,-0.36668404975712,-0.406338920524235,-0.290475369910801,-0.26460368509886,-0.269921133477909,-0.111552018478603,-0.364168813372685,0.0020971676104255,-0.152396597075479,0.0651395792473034,-0.179807005256485,-0.437433447970002,-0.421848525713815,-0.545913654452345,-0.327234971324554,0.0465179011982134
moderate,-0.0836044986807325,-0.223537884178889,-0.224575772756984,-0.296421900108216,-0.307840081573252,0.175955636596798,-0.198926735695712,-0.432988729531498,-0.171068435287694,-0.222907669840532,-0.300095556004124,-0.22837585046667,-0.199972568009236,0.126103581146262,-0.479527430070073,-0.434445173249812,-0.0237810640979223,-0.22412240819066,-0.129996058653183,-0.182990446946758,-0.192823416328529,-0.0958348322653196,-0.285443796102519,-0.10289127844655,-0.253704225933766,-0.0031700009551122,-0.305719992854309,-0.195399486256328,-0.325856171997426,-0.475420564172381,-0.317550260407389,-0.0666662572645078,-0.0115802432375445,-0.036585205370504,-0.296693858930023,-0.182710091360169,-0.325938937264836,-0.185220223151277,-0.296290455208607,-0.154698804389916
moderate,0.177012399889462,0.137835243700836,0.420134077108309,0.505800412229293,0.0718145014309413,0.258583874582535,0.15873231545221,0.463998183189347,0.0340534855813665,0.564100520638563,0.508282677323929,0.700520692408693,0.124298345948894,0.214495327599419,0.159071616138576,0.413108070690677,0.384849197217956,0.138144059636881,0.198369490398256,0.0325379053623912,0.176088805838219,-0.628047632568187,0.522340735577347,0.0038849785274751,0.486564535281111,0.616121070010404,0.0969207456281767,0.062326321933023,0.345797361355305,0.109143006589797,0.417925735108439,-0.394168146781925,0.206105229811224,-0.485306978118958,0.166929231254113,0.499837391290265,0.671542989352573,0.564243212413237,0.42567515660234,-0.384977150605951
moderate,-0.266110475416721,-0.142281484632206,-0.178259584937573,-0.133385730404062,-0.112797604434559,-0.0350882546723288,-0.239396389371868,-0.228561892101107,-0.189599093227126,-0.45583120540346,-0.333142684601923,-0.31190209022749,-0.0511325191652695,-0.243009473502766,-0.31613537321422,-0.303443204440144,-0.355198358271085,-0.190734425996198,-0.205841731954463,-0.325853533368792,-0.0958367407307447,0.259678435175806,-0.265633614484556,-0.102894635881083,-0.355565224658418,-0.504353149201379,-0.287395221300312,-0.209763622106977,-0.142535334072878,-0.168551140799335,-0.237170320085996,-0.07763863257934,-0.181284103406127,0.23802682635028,-0.155937420196806,-0.171700750365765,-0.467922384588004,-0.309036740528994,-0.392281214513499,0.0774437789094911
moderate,0.0346538426286998,0.152372854412152,0.0412319836419476,0.155888716403992,0.0578726727936703,-0.199697037003023,-0.0033119301200607,0.139184775113463,-0.160932985357802,0.173294998415922,0.226452468563565,0.214071295208786,0.0847905926509815,-0.168644707175666,0.24398420253848,0.257472612293072,0.110444310706221,-0.035662825743267,-0.0812876473773305,-0.0178613434968863,-0.0017516214732232,-0.363357039984759,0.164504306069871,-0.127348185311598,0.243726458963074,0.21008579545079,0.111455038168649,0.0040645442547342,0.107545945972548,0.0264603927393792,0.0717769946980124,-0.011422125472926,0.0159354292641548,-0.444148957614595,0.0471754959827827,0.2423296896058,0.428959578326987,0.136013241036922,0.314637780379746,-0.179821915751169
moderate,-0.366390500258916,-0.262281366494878,-0.43032839409558,-0.460480501772395,-0.447351835816109,-0.44143386601256,-0.412845879961799,-0.451888605926561,-0.115537484823923,-0.552742433527891,-0.579957726395494,-0.627760335696941,-0.337784090758129,-0.422985327459193,-0.469224193101525,-0.448067675082656,-0.529338167503879,-0.38216626950071,-0.277900093757674,-0.525822631551,-0.488888216937589,0.239519811162008,-0.457445386343295,-0.421775288857353,-0.365838376503411,-0.580671679806077,-0.583136827277521,-0.59385454628174,-0.467746192466127,-0.448629591926636,-0.508217706204611,-0.0260468454160427,-0.237595098696542,-0.0600588152701365,-0.319889574746402,-0.492372054079664,-0.708889202217997,-0.506223925792966,-0.508705065213395,-0.0604448249732107
moderate,0.0236514383856381,-0.112185401219359,0.0068443839187338,0.0367460331219327,-0.0705126688079574,-0.0880398252455937,-0.0667126722801483,0.125408266520172,-0.0497420369043233,-0.0731225779635987,0.0887776035894564,0.0660221516105849,-0.0009673035532312,-0.335691647225401,0.0342500319211872,0.168309537962611,-0.0375982645758355,-2.69241847126447e-05,0.0134381090882247,-0.163741663812831,-0.0839079488850845,-0.333729846798228,0.0426910834597455,-0.156898871849672,-0.113274055545581,0.202722644216155,-0.0615196909572791,-0.0117093960193628,-0.0787148691972418,-0.140718866513217,0.133011233708587,-0.460655894330118,0.008747068877578,-0.193746814499093,0.0340198878039351,0.049225625826288,0.209958029123756,0.0376111072976541,-0.0463894374476416,-0.321635472874271
moderate,-0.0428890384822469,0.0822074323460981,-0.0392339504345947,-0.395894181273884,-0.123225170981972,0.0537334243457136,-0.0537010669449278,-0.0032170372584725,0.0772142018421296,-0.342188644321276,-0.102151382392909,-0.485320128576215,-0.0795315712869605,0.306337046148571,0.0079712066380964,0.0990204847607939,0.353248462066531,-0.0550339004834628,-0.051799338260145,0.0538820801664959,-0.0897888362218333,0.159767947789602,-0.202257958090866,0.160374554389358,-0.525126210386452,-0.050631232029877,-0.0353555001667471,0.344889327714899,-0.312159327771196,-0.441838050330464,-0.26736066862248,-0.116272070446537,-0.234472955014275,0.481513251810398,-0.0890757182658061,0.0282027946016201,-0.157122975506508,-0.289837917596506,0.0119940727239402,-0.0926723681447586
moderate,0.283716532203711,0.243483550566269,0.0524896192890205,-0.0430944366327469,0.223811245086456,0.196871050872927,0.313859647973357,-0.0538709377541719,0.244547077060388,0.204983759658058,0.10355172115542,0.0968860299422092,0.242257760971348,0.0778351643005478,0.321537093129997,-0.11425443520355,0.34351441537237,0.325123834473629,0.217342634568534,0.282946327801799,0.213868369085769,0.295683773107046,0.0389909068814167,0.315784063809624,0.268757800665351,0.160329247670582,0.31765925939581,0.258505778105975,0.145553837296902,0.0969694123595072,0.0913938444861828,0.366376258168705,0.186357201564065,0.338128836212849,0.229111678950985,0.139596771438716,0.0222088570184528,0.0804965739634588,0.0642915845004507,0.255482680995929
moderate,-0.260911573544875,-0.164527663836987,-0.378763941508159,-0.581596977558274,-0.306501010996995,-0.586713990229883,-0.244508750390995,-0.531191062212818,-0.204901041007906,-0.646546532582674,-0.642722487103646,-0.723896318019112,-0.209100918512559,-0.228942050045878,-0.406795503679573,-0.564848711491495,-0.55514287598244,-0.285888297836376,-0.257143101219309,-0.477553607513789,-0.438960426172148,0.495922093225103,-0.588586584643563,-0.457340754694968,-0.290452974987546,-0.693764523280918,-0.474243551284964,-0.580281166573817,-0.444796603252178,-0.247416132930596,-0.525965769064547,0.328372378181539,-0.281296477353071,0.0874273759699213,-0.223038133325822,-0.563277220844508,-0.812799675161761,-0.562474352057807,-0.355132682234681,0.0968234855922105
moderate,-0.0931674805001342,-0.0857693207181676,-0.0921680368867488,-0.18314448237289,0.0460319969047638,-0.257792100036111,-0.0152913907687699,-0.288394888851626,-0.1363254876106,-0.353561796461821,-0.409265947806172,-0.402737452128919,0.105993728240755,-0.174833650965267,-0.344176884028354,-0.258737934421874,-0.323700560693108,-0.0504543016283901,0.028584111601243,-0.113224206549905,-0.0827133144337606,0.546512689424168,-0.234652326022505,-0.0606848476942228,-0.134196210271816,-0.539003587692205,-0.0795664924835238,-0.137362836509377,0.0025997313942615,0.0251723123183638,-0.333658831159294,0.282426927678012,-0.049662368452676,0.315687003269277,-0.112589516014611,-0.13581121691593,-0.485061225602202,-0.367239089151478,-0.225540901409144,0.293162214113879
moderate,0.207055467897574,0.126246557517563,0.162897551939779,0.262063756062353,0.0574774190497944,0.186264903081026,0.137042312444383,0.15439784887028,-0.105301221878928,0.469418887360034,0.525315781069121,0.361366750573472,0.0463432994917323,0.232034756740631,0.0607448648584092,0.287147301880626,0.101569874950329,0.0496046430194774,-0.0269330839120306,0.238604597452342,0.264543290953818,-0.0572323114820103,0.286451073091876,0.246118140354277,0.142532954188895,0.334050445896624,0.238925270820293,0.340955690907635,0.136564423498796,0.0631788975490073,0.218398856425807,0.105266063365464,0.234142771006713,-0.0394045400839197,0.271358886650585,0.238451576854826,0.380110905326884,0.324477988427567,0.109838935252285,0.0190596778018763
moderate,-0.131390989589632,0.0452536802420026,-0.194028071148428,-0.286616988517822,-0.120889816798084,-0.063861432441916,-0.0212828697919881,-0.0487704385514866,0.0345642316168826,-0.166990830556699,-0.231778201983945,-0.34547772751111,-0.0788165752691164,0.072452372124373,0.130430756154464,0.0770376612665802,0.146129502251291,-0.0118939400300498,-0.0873742370943522,0.191741480800029,0.0039147719077714,-0.0123770322072711,-0.136401665505042,0.0762212590071896,-0.113161603099432,0.0069662723324464,0.125080497093852,0.0950902761846823,0.01095472558971,-0.431718450602918,-0.163890220081715,0.0730988791522182,-0.2263959058,0.46198808935658,-0.0248930007298999,-0.0231299557540791,-0.0361708178802991,-0.166690123741434,-0.0512271213545471,-0.0104191719311308
moderate,-0.0734972035907831,-0.20644781549992,-0.181795635502553,-0.0460259799322726,-0.0847669635549699,-0.471011558647656,-0.107426938684424,-0.170276860629469,-0.0254848587475284,-0.0650246286794323,-0.413315527056776,-0.0372862861141597,-0.107474505271919,-0.421364662743584,-0.0992811380769541,0.0480219106534636,-0.357421659343432,-0.107720794088681,-0.120496504397937,-0.288778142353217,-0.125632607412498,0.167806340107129,-0.127758375152425,-0.40537702445218,0.109551215343427,-0.557452710332866,-0.306280210864669,-0.369160820909497,-0.0014241140788612,0.204048099625513,-0.141318280884304,-0.0010865455544576,-0.0953626915977855,-0.195569506122954,-0.0276093895539165,-0.243187173523522,-0.283334963381812,-0.238312514285256,-0.0585287190672212,0.0569491714542059
moderate,0.1320964725078,0.0644096047773776,-0.109774757858663,-0.183498755585588,0.222029278327056,-0.0031753990950972,-0.0776094391573401,0.0280313871467754,0.122454217027379,-0.269113320523392,-0.296363438441164,-0.240467601789052,0.0623367300786323,-0.0386036257975246,-0.156593674819321,-0.325560872607141,-0.139273214094274,0.0186236652029798,0.0740709433037255,-0.0622334252300299,-0.0999151197662413,0.445517136214326,-0.225155124609447,0.0979241319526866,-0.268688351735628,-0.222026562622032,-0.139196853889025,-0.0423112728117778,0.083489291659622,0.134924464032832,-0.110722353382283,0.304620400285406,-0.0151443438249998,0.337777016286009,0.231676794643564,-0.151246584259405,-0.31602984790906,-0.200576697609232,-0.177689257992553,0.179503808764275
moderate,-0.274707267014974,-0.413237255197625,-0.406209134697527,-0.429695710208674,-0.239657649734987,-0.0345015588297993,-0.190007939559789,-0.508914250473304,-0.237895695827807,-0.416724698142045,-0.552277518041063,-0.470872352474527,-0.0914698997465009,-0.0030956257796662,-0.517151692987434,-0.543817660083771,-0.308514919819827,-0.318078923835545,-0.203566640541865,-0.119956844211732,-0.252497845883073,0.238335394246069,-0.512731562556964,-0.0991903307124474,-0.442669179140868,-0.407312535822651,-0.230143768687437,-0.34680296377975,-0.414319387260733,-0.232831680335152,-0.400381414803394,0.192521304932681,-0.0801864535815507,0.103720330582064,-0.194046985907094,-0.329615946632522,-0.652548413367359,-0.404827000382263,-0.362469600949128,0.0702239896454113
moderate,-0.151414938966591,-0.197970168952519,-0.301789028312065,-0.459251156713613,-0.299819595860199,-0.497834806205227,-0.199300980738916,-0.504225877447055,-0.233003205036304,-0.620202708471195,-0.63681193702325,-0.642125194859811,-0.223822105158938,-0.578288062393496,-0.30677921429485,-0.386215277126984,-0.527632207095042,-0.211023193676611,-0.17322848508897,-0.420621457911066,-0.374015696790068,0.265441781206872,-0.468778066140461,-0.416440157051238,-0.43731115757571,-0.529565589335614,-0.345910455050997,-0.441030739409818,-0.375695069933964,-0.249697056888603,-0.4392628252763,0.248036045870099,-0.252816259901884,0.215750660908713,-0.210441563016332,-0.48290110904082,-0.712001195107559,-0.534195718819125,-0.362811924874478,-0.0669944056790134
moderate,-0.159162040302415,-0.108959135613604,-0.288505384897107,-0.156436087345088,-0.140020285603423,-0.445266181173594,-0.268443103777453,-0.235240482565651,0.111229384248843,-0.438470005686531,-0.493818261095339,-0.499344100018925,-0.123479515232503,-0.399177594022577,-0.225386018755747,-0.218210301906629,-0.161863999935752,-0.190812176323936,-0.105946993343239,-0.0445270306978143,-0.0465532973171013,0.0778707162344123,-0.3651254967204,-0.180255551575818,-0.0296093949673643,-0.277576353904789,-0.238266926387847,-0.224902396354615,-0.238477499166522,-0.0529490477677273,-0.335835579929174,-0.162903906794418,-0.250929884251298,0.0609847756519188,-0.194629310439104,-0.321089118289308,-0.41231194695948,-0.250185315367645,-0.5090536558998,0.190649115548962
moderate,0.338734030150065,-0.19258599208612,-0.0302725911077812,-0.275336222125633,-0.0417028202380985,0.0484838812071846,-0.246327579557869,0.193397121234659,0.0083763629815271,-0.234664452445346,0.216099041437297,-0.312565133871292,0.220610422514702,0.0351045137197769,0.34221794766041,-0.0173969287511935,0.568178465669507,0.19598537680102,-0.0170371031325937,0.514723853144814,0.0528271373656274,-0.309233967700761,0.0265169632597632,0.0675748018383086,-0.299780242560966,0.611091030701448,0.479065476615525,-0.0076969854819626,-0.0865334297129172,-0.111841239768781,0.103921258858178,0.333508823272603,0.0043910613267605,-0.35422539065347,0.361660404859247,0.390026788113892,0.417438193642877,0.182461587967204,-0.388173551720683,-0.102586385556047
moderate,-0.0951594124615309,-0.0799059985785625,-0.0038526389438736,-0.0707772375743086,-0.199690100113878,0.040482774608607,-0.234544596469701,0.0730305962110329,-0.180080742305256,0.191182918495016,-0.170712388614159,-0.207078017866011,-0.130570265517707,-0.0104481203076824,-0.181737738534526,-0.0795413614631555,0.177582094176602,-0.163995092228492,-0.132917703407122,0.142180499460989,0.21184761647106,0.117568761606163,-0.0694260598033344,0.0419617878273101,0.0310418052983089,-0.141487417987299,0.263248253425543,0.211089172535038,-0.128214531025239,0.0310018505522405,-0.0969869577215782,0.050266086533419,0.190932848788972,0.296306387178817,-0.327831475570109,-0.0383722025624727,-0.0836414999109452,0.0197652599605448,0.135765626501593,0.0935523416684147
moderate,-0.26163143831928,-0.0536436646814554,-0.198686095223846,-0.022929802485584,-0.195908534885983,-0.220017789983916,-0.294454338334534,-0.11162829571172,-0.0151725854337241,-0.222529061221113,-0.261404290185855,-0.247674342100383,-0.207464077643998,-0.391031369731819,-0.120300880404861,-0.244912050444058,-0.204695444149325,-0.245704954082422,-0.19336968479691,-0.187065270895538,0.0588083525388914,0.408189654500816,-0.228731449207676,-0.0547043631955139,-0.135749544607984,-0.356977333736962,0.0670605045288378,-0.085069362788796,-0.0715687895415976,-0.0679190002868069,-0.329347467720386,0.376687562479975,-0.0421961405492551,0.225223235797169,-0.119030754231727,-0.239608770726901,-0.318706991085472,-0.280978264573089,-0.249692400484775,0.0463432715274166
moderate,-0.170500411081518,-0.0629064435819052,-0.226778181188738,-0.0187310416022879,-0.182247435624124,-0.163528770009766,-0.210580522052265,-0.262720088509324,-0.0334897098307418,-0.0439462581613029,-0.237849084552274,-0.244748230587061,-0.215990924679665,-0.253504115790336,-0.191915708124899,-0.104150964584595,-0.235308483585008,-0.160904532888586,-0.238026884113713,0.116658260968211,0.142239988056451,0.357498664930453,-0.159703196395683,0.102268246949556,-0.12469014770299,-0.309273887972499,0.170698569626294,0.0400548925694844,-0.139988750870435,-0.087241912962254,-0.290322534897587,0.113103006066936,-0.226121421908294,0.30665764448387,-0.168065274564463,-0.261080035912121,-0.316847307715529,-0.305293933625462,-0.0403536305112781,0.0985605846674291
moderate,0.0163627001625364,0.113415915943484,-0.0618254423184495,0.176349499574676,0.031805321447004,-0.37713830946191,0.0043924111315589,0.175371401452275,-0.0190237312388307,0.0084502979217972,0.113013498789523,0.14027269185705,0.0805908427245131,-0.131664695310174,0.36440860479305,0.20562377235281,0.0359191671186077,0.0663013354081157,0.029563737197051,-0.117957475541913,-0.0931122760505669,-0.27972950829379,0.343069022797909,-0.0921178025723202,0.0473556118053859,0.155940270945138,-0.230370616948665,-0.0103701582592546,0.171476883398991,0.185356948963797,0.108206244813139,-0.207034154335545,0.0091624763843295,-0.428114743246708,0.164797967515102,0.0396451581497025,0.324181821179706,0.0720654512189309,0.0332413972626638,-0.305581924000397
moderate,0.0217527619751729,-0.0367997901562463,-0.0845910134766031,-0.203441498164618,0.0043570503460195,-0.512403152443332,-0.03381495889967,-0.0195951640834544,-0.0040350816347087,-0.343442809245669,-0.107434707628509,-0.235448900824585,-0.0115826172602667,-0.35056650536541,-0.0349468905667414,-0.0945558841034315,-0.385985604507233,0.128791862225664,-0.0338965048329587,-0.446360150958102,-0.320986534893612,0.0975446996541962,-0.0966079997970176,-0.299495224578113,-0.121890595978791,-0.279714047440195,-0.519291406478393,-0.372409959316584,-0.0732275036781175,0.0917517111150772,-0.111274198599882,-0.0784538499889111,0.0009220791500186,-0.318128413255241,0.052618759626688,-0.289527890025763,-0.105145961919654,-0.23214630612394,-0.395777240663839,-0.24700479339098
moderate,0.0870004888222524,0.312269426061061,-0.0251804658055582,0.287780893003573,0.183718408024327,0.0739965699207628,0.145180507000315,-0.102792840220649,-0.107735684728418,0.404907270626773,-0.26503156015841,0.288443663238843,0.121845591813192,0.349250814400414,-0.417076304318855,-0.181597449293254,0.0584248663051202,0.152077208251778,0.211929669901829,-0.321267690520003,0.0583428265798837,0.117190661011475,0.234766707199438,0.303850099159447,0.0223126279578702,0.165983008441585,-0.196469358815359,0.155002974371072,0.36693386253157,0.15541075850949,0.170489504065954,0.410355621494197,0.227317028933423,-0.192692789287249,0.194252980285516,0.265777287336643,-0.0041002867978632,0.280916134449116,0.0435897704970176,-0.224783311648504
moderate,-0.195900838305922,-0.10690930516038,-0.113280607402226,-0.082040199940046,-0.111141884280871,-0.335687152460251,-0.0904988798392915,0.035722754732739,-0.0900184061556531,-0.390108758661043,-0.208961490427473,-0.335582214969879,-0.0985327235505199,-0.464349102553219,0.0699434557011464,0.0060971041211564,-0.169748882949757,-0.0427426482612978,-0.0823269032753259,-0.201660501375956,-0.167459997287926,-0.0064724055203973,-0.0643214317796336,-0.239847038288594,-0.127921102675862,-0.318326590681165,-0.400918299407803,-0.481915456728267,-0.073559608587522,-0.101859123915146,-0.11374006847413,0.0317159690424702,-0.0706625754965244,-0.279689979432235,-0.12846035483727,-0.176683304228149,-0.125385640836895,-0.283819890250368,-0.2772361017869,-0.13181435549303
moderate,-0.102951858870395,0.032229503196696,-0.130453178669432,-0.133316814626134,-0.124884608848221,-0.169156654024682,-0.0478170449788233,-0.149268369072014,-0.0071316077057445,-0.554972100391711,-0.471565102065897,-0.456307762398823,-0.0851547906738647,-0.320935925592065,-0.138473312000915,-0.170386407961547,-0.306477780724575,-0.139775786320536,-0.0362925904916028,-0.204064221852471,-0.114626511933094,0.119780711062808,-0.106247688052633,-0.141901293653002,-0.429753612323151,-0.142224422577997,-0.282066805692983,-0.300706988252476,-0.21217649263629,-0.0532471450040949,-0.204835205544448,0.166719117443589,-0.0708245955757291,0.186771213075994,-0.12426375762393,-0.136101116254013,-0.534338864570741,-0.139476390860229,-0.336069811877707,0.164983181398381
moderate,-0.187458936750335,-0.156508873125192,-0.339774484480402,-0.349967156917726,-0.284236273006972,-0.203710493345491,-0.31616088457401,-0.341367949983483,-0.0935791728302134,-0.51958587342278,-0.256417964987245,-0.478758194616714,-0.28851105418137,-0.382777485499295,-0.130404038139739,-0.129528968440721,0.039140786048573,-0.0371590395221642,-0.162834929828876,-0.234294611415714,-0.391238597149241,-0.0173340369333657,-0.163701565526437,-0.192450087407521,-0.368869760463905,-0.279100289663921,-0.188753953923496,-0.08215222258309,-0.289266809634755,-0.263291120292113,-0.330273429331932,-0.0735498170100041,-0.225174281720175,0.0557233545807367,-0.352857388396624,-0.235018815575104,-0.373596334019014,-0.280965273407449,-0.324849594508513,-0.204877926185103
moderate,-0.102287038493415,-0.0712551135797443,-0.211992934092093,-0.281425562066766,-0.205379473553616,-0.234874403389104,-0.107108487934203,-0.173184744987995,-0.0751797691358649,-0.63409181838743,-0.533455320823892,-0.349581645074581,-0.0183187844678704,-0.169675954236335,-0.329868096857044,-0.162664821214313,-0.283504248752335,-0.133304440634411,-0.0600437781341032,-0.500860423185264,-0.304227353129981,0.326059546936679,-0.33545208458131,-0.244580242370677,-0.415564150677518,-0.506300783710657,-0.430552310583644,-0.427776494920918,-0.254669467647803,-0.231285260117037,-0.291560638280996,0.0272801920303346,-0.120998168552545,0.175940253350734,-0.120786930637177,-0.307093489148235,-0.445246426502174,-0.292120547721937,-0.535648588693765,-0.0395822495352437
moderate,-0.0947168550489001,0.0264520431137581,-0.122871116977683,-0.340416387591355,-0.0007496214160106,-0.243988030483119,-0.0065396926325805,-0.232669733272643,0.0727328006769278,-0.410915861894869,-0.461782513692827,-0.526407760165838,-0.111714454255543,-0.142544528418532,0.0467109335004836,-0.26898135931724,-0.128155408068062,0.0357599219648651,-0.0092654578622116,-0.10493973537198,-0.139786073706578,0.447839380545891,-0.0990162411942688,-0.0663172400810626,-0.347506158969007,-0.383606382517069,-0.139392685373442,-0.119567174357699,-0.350533698998732,-0.0223083290135874,-0.140262172007267,0.207388386784836,-0.034179982648521,0.155919392644001,-0.0667878227963545,-0.382032738730492,-0.514214989258412,-0.303434449610412,-0.420265257893514,0.355471394289904
moderate,-0.0199842589868123,0.220212287588251,0.026477224069648,0.0860676346811516,-0.0384109234193894,0.0275910151386759,0.0155198476168508,0.185167944582714,0.0342871650617846,0.121095872511179,0.157830743866098,0.165975261020229,-0.204120955029649,0.0067026719162608,0.0329314469579489,0.223586378102242,-0.106221129372689,0.0099807787696371,-0.102955186501518,-0.143553165118073,0.0282323447839049,-0.287056176069689,0.0588637336984296,-0.151038887293409,0.0980703586646016,0.0305265168447574,-0.205737441363072,-0.0499991982257819,0.0465388427110823,-0.0205853634451089,0.0808126599157065,-0.17479091532857,0.0425462609330777,-0.360923467377418,0.0117800279636247,0.088893211410854,0.246224965012352,0.06554979623267,0.163348947047544,-0.407334997346527
moderate,-0.129077532371038,-0.0135527474551951,-0.0920448687227694,0.0031947197950718,-0.0265539160299012,-0.458563220046341,-0.0560308321349903,0.0524620546602315,0.0608143355707817,-0.23899032774209,-0.0933941247308882,-0.246348705962192,-0.0817344155398097,-0.330191308623738,0.420218236765681,0.235655671226344,-0.132774073581553,-0.0358987428860251,-0.020242980118082,-0.247713524494894,-0.061035106890396,-0.0227895720943343,-0.0314054610198893,-0.2448226457483,0.0450263057027201,-0.352973159076985,-0.145937286733655,-0.0277681684659105,-0.0565285395842872,0.0700368705562807,-0.0138844550448051,-0.326849649478815,-0.132826520960209,-0.180480197695642,-0.0930621265731552,-0.109259975795125,0.245354877382303,-0.228398054755341,-0.349965570112431,0.0663113315719735
moderate,0.0029314465254842,-0.104534324508474,-0.0001289589240381,-0.284015514596151,-0.153142287871075,-0.0846962652619796,-0.0516854869398522,-0.22792067279642,0.0698490960893767,-0.318737734055231,-0.194469659769741,-0.522465414755408,-0.0543107847356146,-0.181990644677593,-0.200892525126005,-0.334388481603054,-0.0459050559570987,0.0533405977437883,-0.119720043794727,-0.0567407745405197,-0.23540438106286,0.330021634087163,-0.194706355297836,-0.0085307286351165,-0.24547526916731,-0.528209268514372,-0.306152104862498,-0.272922558166972,-0.241429978897271,-0.228814827445182,-0.315478160080596,0.168337128890319,-0.352428505785042,0.416083134349582,-0.181215592564998,-0.217379851977299,-0.533098291768754,-0.0439360086283499,-0.205947973717773,0.280395914361156
moderate,-0.032294931470189,-0.0913436685944055,-0.156280224931246,-0.258469340209617,-0.001542423127343,-0.371840482772534,0.0123977373038367,-0.141058527975376,0.0032087244741783,-0.480921728353425,-0.356600162357682,-0.539864747857476,-0.10088392220662,-0.259287356183914,-0.166418573332053,-0.1831853259842,-0.456646092119707,-0.0407503368102224,-0.0468753749864324,-0.327805273869688,-0.137894729011172,0.442319874999875,-0.198918120816185,-0.181047677149616,-0.127343894485366,-0.603257757777426,-0.373973698411061,-0.266342135246727,-0.117010133692708,-0.0545851835241744,-0.205388355513325,-0.0787162002155724,-0.034716461349521,0.259480734123544,-0.0421181906779927,-0.111110806861019,-0.667728594978677,-0.36175532938238,-0.219722003180381,0.335093585956841
moderate,0.528130125061712,0.632048676038271,0.499870811258916,0.409924577926312,0.44137478855723,0.391720847885317,0.524525817624106,0.529829941150185,0.379951859673982,0.506683304664014,0.494488675072581,0.502705999689991,0.45508781575298,0.289081720397125,0.625037649787727,0.469795603083972,0.575853337280699,0.583182684456678,0.478885315806045,0.369974716796603,0.481902295452869,0.283443460864366,0.516044119625675,0.496323453659466,0.366453844781123,0.437766387722364,0.50309617062402,0.558530649047824,0.449123972258535,0.50449821062231,0.518986734550682,0.369694444364994,0.186885347299154,0.34622095573752,0.561700308919112,0.608984128028784,0.456764057234223,0.536937197676951,0.622820740720505,0.454376564486565
