group,B7,CD107a,CD11a,CD11b,CD127,CD138,CD150,CD197,CD1c,CD2,CD224,CD226,CD254,CD257,CD26,CD278,CD279,CD28,CD3,CD30,CD326,CD4,CD45,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD70,CD82,CD95,CD99,Podoplanin,TCR
mild,-0.272488192290915,-0.302980638142986,-0.427667728786674,-0.383496319058838,-0.634783670848679,-0.335859469329701,-0.44754599166377,-0.195192543174779,-0.215177492041936,-0.625492928226058,-0.631602288795092,-0.616257094121168,-0.306222813356586,-0.386232133106649,-0.423704628881416,-0.331821575253742,-0.283125829620204,-0.528796655798727,-0.132151716733658,-0.370258653019636,-0.235762777779222,-0.533039449024139,-0.446440778016188,0.263290531396618,-0.437354442958913,-0.486441178840677,-0.359838323056799,-0.625625562982495,-0.470832118743057,-0.587173873572856,-0.419520118836675,-0.299084544720417,-0.548290444015065,0.156174249036695,0.0363566427100087,-0.346180638301836,-0.596240712483985,-0.567489903281567,-0.633916452779283,-0.345160990371987,-0.0503065284539169
mild,-0.0671424902733735,-0.304089336146243,-0.388594708930083,-0.373863519893738,-0.281953288429911,-0.286545588453283,-0.330294190914404,-0.227528338566794,-0.222505447004723,-0.296388912527378,-0.219447239295499,-0.296317926034671,-0.150622630406098,-0.268620178078209,0.0824866818710733,-0.146734336369074,-0.395328299314633,-0.255326731398189,-0.18539822494803,-0.283424648317514,-0.163826912788409,-0.141473647957129,-0.430686301049377,-0.0939570488665841,-0.176520016280669,-0.305527164683769,-0.130284651111017,-0.202000699423386,-0.143691493939953,-0.302359268632942,-0.284662676024932,-0.275604235057227,-0.220075005431178,0.110729475618758,-0.158524348739141,-0.238299650816463,-0.247726022947517,-0.316716739829641,-0.384549850532391,-0.340582932821484,-0.159533667626369
mild,-0.208039012690499,-0.0815498391889388,-0.0211366848217285,-0.315972441025309,-0.158833477301637,-0.229198168805881,0.0168135598792952,-0.423460513502425,-0.129106614681724,0.0278362408917865,0.0004106109676752,0.135139838443901,-0.172317505209167,-0.170619403554207,0.0501893179825657,-0.194486092857958,0.163454901919209,-0.19283714599378,-0.437146918541845,-0.202586958388454,-0.194537928321936,-0.35495628645106,-0.235615237918404,-0.406394201608199,0.0328402794640259,-0.427023543211043,0.300082965218418,-0.038403014622403,-0.329433711691691,-0.378766047908138,0.0137248144913636,-0.257616295621226,0.0537307786974862,-0.523490037119834,-0.416527240129814,-0.165957196235249,-0.210343984123371,0.120480221563683,-0.113820466545469,-0.192381372472263,-0.459470140854366
mild,-0.273817439650265,-0.151296506301744,-0.167583633665903,-0.495142619160467,-0.450879501832543,-0.324922125191811,-0.202090886369326,-0.4950386746768,-0.245507763213199,-0.207518129246176,-0.116560070225362,-0.130524121889263,-0.273578558442352,-0.329470116566596,-0.120003869843781,-0.285309800055078,-0.148017130167831,-0.362796219437623,-0.529693344243642,-0.305577951616959,-0.198880013883719,-0.549165532537248,-0.407257829198055,-0.373323373781372,-0.0990958330043206,-0.541065852236647,-0.0927922686126564,-0.197054616425559,-0.388183059522437,-0.444078527592115,-0.203536699365309,-0.334943977862456,-0.185071905689165,-0.305233487865443,-0.425128455105035,-0.153618775030258,-0.276289247440743,-0.0622856159564918,-0.297753677629804,-0.303240112164916,-0.53178450629565
mild,0.0061845218466764,0.217840603373564,0.392684327438624,-0.0909964939297313,-0.0351618485797977,-0.0220335790295889,0.398860392346009,-0.448394633986962,-0.140825784466957,0.371255709150886,0.22288200967208,0.506183801945334,0.145439880751876,0.0645215247742333,-0.0168905432933103,0.283079267159846,0.388632039147517,0.205149537690355,-0.472335597746024,0.0497026768725356,0.0195103496562685,-0.0929588263307064,0.0377263364873763,-0.699156483264132,0.459081258299432,-0.192731618033088,0.46326377819191,0.236981524041018,0.0533077355222937,0.107886315751547,0.242455486197835,-0.0186798406847216,0.422140908704953,-0.502561380715378,-0.575702328759011,0.128401116700396,0.372006745855346,0.569031448189353,0.443053667343399,0.116754877706252,-0.482454420908089
mild,-0.244907478746389,-0.227268351008458,-0.197679896295765,-0.509648872252277,-0.459570063015254,-0.323943839161168,-0.250307775172321,-0.50031964602387,-0.251081160374927,-0.255132996020822,-0.210096060281041,-0.0846371311155423,-0.268086106622933,-0.293250039294099,-0.132115493875555,-0.306103126370445,-0.0944969732413698,-0.405291865024554,-0.500120868935466,-0.376357475399121,-0.296289159151943,-0.616942585246886,-0.475409991770008,-0.321246024042929,-0.188531100984042,-0.575783531570475,0.0264056593983634,-0.275724580672146,-0.496345762811452,-0.470706747745721,-0.180494580277992,-0.375265847207076,-0.233046370736258,-0.40155434070893,-0.42668782961258,-0.237752681832369,-0.314066941458828,-0.185693055702884,-0.27088578372904,-0.342993694387357,-0.498976864542818
mild,-0.236991771485496,-0.237326367835416,-0.518815314346529,-0.229522011760681,-0.451004977877454,-0.205113245800081,-0.423998706713639,0.0485519632530936,-0.0697937715107852,-0.548402093954655,-0.476243102611348,-0.589679062521906,-0.269478834621438,-0.252223504423338,-0.278180630109915,-0.167023946056267,-0.33334403024216,-0.291359191000599,0.127159238438716,-0.269402082537845,-0.263146632558091,-0.238251574440777,-0.370553241962854,0.200665706144088,-0.420483700237705,-0.33298560390919,-0.247541058565082,-0.587749680655275,-0.352949176864223,-0.36974437271396,-0.409041855801852,-0.232387301035739,-0.469624747574787,0.240765660708497,0.0821416349452295,-0.287797181569374,-0.48827128998281,-0.569427768428145,-0.588600780728251,-0.235898808467383,0.146108423789391
mild,-0.0428479660144677,0.0627944074859632,0.243127453243677,-0.188142954913648,0.141349979529695,-0.0561970997436551,0.30046610427415,-0.493691861281902,-0.0892016993121633,0.411546162182318,0.26378643328593,0.507428454356705,-0.154834870228708,0.0032645523895125,0.411260879505246,0.146768215830266,0.196652662734141,0.25120444530441,-0.457216716022894,-0.0627108972448281,-0.0630001744286614,0.116880900757829,0.0177152742867912,-0.729345549621116,0.268363361130769,-0.037494841773991,0.524593823871422,0.523672968365559,0.0550784829000946,0.062621059674375,0.205096732011947,-0.172796972557951,0.209817364568732,-0.452219128447621,-0.560085708678887,0.0344454728639648,0.328437204582972,0.502235936092616,0.36917907960014,-0.122764756006559,-0.510946899216937
mild,0.0445615656167442,0.0125368295226469,-0.19825460971407,-0.174055821253214,0.308221099024226,-0.0819437466564567,0.113559926990604,-0.0971632158756635,-0.0809913330622772,0.108496908421898,-0.227472454140303,0.064966690444777,0.0063285886825777,0.109591007594182,0.544750003862955,0.123878893468439,-0.0888171910334524,0.418143529998342,0.127380164823202,-0.0331197324356253,-0.0202021112826232,0.168342487333028,0.0469056346711998,-0.0607464897088645,-0.0425944752247335,0.200034202139071,0.0295304360692569,0.170454253438509,0.110370122291599,0.196340205471928,-0.14965312050574,-0.281129439406981,0.0050314782002512,-0.169767921715082,0.35422835572803,-0.0739982837453813,0.0656343068846211,0.0540561552346616,-0.0311225181509339,-0.106237915768094,0.09337832560965
mild,-0.267562446056864,-0.465320525847888,-0.461059217570407,-0.434576726082577,-0.6389753644925,-0.317730873502828,-0.628073545878572,-0.245527356623987,-0.182784487595907,-0.700343054220616,-0.644733058133649,-0.635346041238224,-0.302761801436801,-0.332876046591859,-0.508673447881709,-0.423582866564261,-0.422999828526774,-0.665688995663878,-0.224761905417804,-0.394098052347821,-0.337992722507177,-0.640643060357246,-0.486327892523457,0.309355667021148,-0.477958026518259,-0.492664299112327,-0.499812622105934,-0.689248719382908,-0.491882673266835,-0.581562175156283,-0.46941032153177,-0.318734970312661,-0.587573073158959,0.271400605724283,0.038290425436375,-0.380339553786201,-0.608112402229296,-0.7075693608055,-0.690800944720735,-0.440454375831667,-0.152852270087716
mild,0.0366722008558729,0.238632344678259,0.27867808923116,-0.19582907405067,0.0972518807001029,-0.0156806215100259,0.259672135234061,-0.395808877847494,-0.122919285991075,0.43652891048959,0.45804280433528,0.584247255249664,0.0320272289708509,-0.00631893865758,0.179573070976982,0.0856878209500489,0.238717454589843,0.165027779691359,-0.525351433094568,-0.0251547726388587,0.0142204511858747,-0.0329462255094073,-0.0327390542806647,-0.734332899849708,0.394024739710116,-0.157964096405593,0.499333029009502,0.265312906556851,0.0297490120268982,0.0243701348393786,0.273718301814046,-0.0019359910252758,0.283313880613887,-0.68220501118283,-0.695599040189412,0.013381909110706,0.119624062325601,0.582898022293042,0.390508626472358,0.0237111381557454,-0.557985987737178
mild,0.141436495293804,0.0998510875366868,0.0383186414404344,0.191572590331388,-0.089601365611875,0.215880940738518,0.0905107696010057,0.153321590156266,0.0933402421797492,-0.0674030912998041,-0.21305308578356,-0.0627331045688951,0.17809547286306,0.164226330044988,0.297643774216794,0.0714773360869173,0.136154492897818,0.0319483918204228,0.12495725588992,0.243900532764541,0.0561646535631295,-0.119808011188553,0.0417401418078316,0.336690461552734,-0.054590205918105,0.0216250444153636,0.177738917218645,-0.0753243087649934,-0.107879579188082,-0.130000502440232,0.0494559165954313,0.119946990306494,0.0427050136312998,0.0872458191185074,0.476959183832158,0.146724004578241,-0.209469690997901,-0.175159628610171,-0.0567000760352067,0.152415855831104,0.152587031166433
mild,-0.184172825294076,-0.049316565798805,-0.0348961267628664,-0.305550797703783,-0.171296908575443,-0.187261334421075,0.0120739566968221,-0.323258832339517,-0.074013107486433,0.115283657766417,0.271798007234995,0.226715072259879,-0.177970912827577,-0.190676985885147,0.0302567424637019,-0.0243950685732082,-0.0632616687946512,-0.0337106234446843,-0.54234356031126,-0.229091825528046,-0.148399259788796,-0.373391920657079,-0.232714768822252,-0.512523999452756,0.142688576073403,-0.241498968608105,0.0138432244656387,0.079220496201336,-0.151260412891908,-0.123397797371761,-0.146571421359738,-0.2358018928557,0.0838268726657976,-0.297682383002084,-0.579944631587333,-0.155759274665738,0.0145039033700355,0.283963124783438,0.0852019644480619,-0.240169336843832,-0.525267751777145
mild,-0.0507828232620276,0.0887263085646387,0.342838652784847,-0.0549180025964623,-0.0056587882683787,-0.0346333313130319,0.316610039587318,-0.406433580089497,-0.0018962704940054,0.310108427818215,0.436347758835074,0.506042425508815,-0.0237372585585623,0.024310604338514,0.0532882772881917,0.281158399603746,0.40391981922371,0.211804418844823,-0.373185133891707,0.0598031655524839,-0.218204556035144,0.123553221340757,0.053772879237275,-0.60109821952647,0.33581692243832,-0.142737321203533,0.270909683271101,0.463739738464689,-0.0366358132196257,0.0459804232199377,0.170860000218863,-0.0428734169819782,0.249303479841184,-0.424637865087393,-0.551885484979967,0.0418160115765716,0.160942035290567,0.609854611208513,0.118387898533933,-0.020807390382657,-0.413050834914172
mild,-0.126565776751736,0.0261829224601538,0.0533303557568454,-0.353534079536953,-0.33816309552916,-0.204052482142022,-0.0146684174141891,-0.57599139552688,-0.128438741179557,-0.0210295179737532,0.254460053268964,0.193247331079323,-0.247935760222142,-0.128812229272495,-0.0185178285752119,0.0670709859965815,0.154680887413289,-0.0431338997670161,-0.674754016823335,-0.227875300215979,-0.185761184843871,-0.429565394060387,-0.215735089443179,-0.686390278311764,0.199012089605033,-0.429851819279752,0.0666098801285031,0.223768733541722,-0.301384026175827,-0.217597657884154,-0.0739414591740291,-0.286196651011905,0.0421295463899931,-0.445618567475531,-0.722374079177735,-0.129797354093585,-0.038071683600719,0.378307573544902,0.11245327183405,-0.195852110204666,-0.653111135007014
mild,-0.0074216412219249,-0.0056781550277007,-0.0438038109023501,-0.180275277687316,-0.0269993145261682,-0.134754290830788,-0.126971259726714,-0.109713575495829,0.0453442419409014,0.100119503204303,0.0889143525226094,0.197127464497265,-0.0662766118118854,-0.0340772807899331,0.0026707332735141,-0.214025600007711,-0.136874122992343,-0.195752915448645,-0.130478196362328,-0.217462396573547,-0.194266593133142,0.0092391737022248,-0.0895292368790245,-0.300424239526404,-0.102663206463152,-0.156099507376593,0.253305488724861,0.0333675864084605,-0.187036065034304,-0.067113494016314,0.0213150107478756,-0.0111840958629475,-0.0087982165763179,-0.156593640791314,-0.322982926860398,0.146559760500978,-0.0375960088462385,0.0099796881953078,0.0038759799559515,-0.0265200599510802,-0.202631731507762
mild,-0.250746544362282,-0.0679350506929769,-0.0719617725261725,-0.366478493033364,0.131265341551965,-0.225839611123211,-0.258299471946969,-0.370225186463053,-0.239715874621117,0.0602958915077759,0.00168394894082,-0.0207963898567093,-0.280999323375476,-0.167591180401982,0.175880672100674,-0.234013256997895,-0.152287415401817,-0.0595037827987559,-0.512699077242243,-0.260000267541471,-0.137292383908338,-0.427735571591572,-0.197093589714785,-0.419564182367256,0.146160733452928,-0.143048917004474,0.0878900106204918,-0.0003851055017343,-0.0624768094960939,-0.106998489754381,-0.161401635167526,-0.30487632682131,-0.15729510726896,-0.140279388751202,-0.127268279957377,-0.154890421066158,-0.143977352352862,0.0011856905253517,-0.0035343022815567,-0.26200829763901,-0.521525678364254
mild,-0.0370338669282168,-0.0512717989698815,-0.052439256931034,-0.266171044254417,-0.0143792115249096,-0.187574971737263,0.0355300990497226,-0.339901089206435,-0.0540452351924498,0.182469643855573,0.273810215404607,0.192240924191309,-0.136465710508754,-0.0530572005758994,0.0170663030104173,-0.0348253869475774,0.0018846465979253,0.225499305870886,-0.475281334686089,-0.14800838658438,-0.120233035557639,-0.20640299718183,-0.172993479467128,-0.605380880608598,0.108534817348592,-0.104828578968746,0.295418617154257,0.331495835964116,-0.123368163007121,0.0541936142947693,-0.115978980608436,-0.248647432764039,0.030019859773337,-0.461111133118063,-0.483990548065368,-0.0400080143012987,0.102616387554743,0.334066700483869,0.209153445793723,-0.174623831489937,-0.454536907274465
mild,0.0475132067112227,0.0776701779818242,-0.0684981459721237,0.0133755860675303,-0.516435214818095,-0.128184828858347,-0.259122700957931,-0.0980862427902967,0.020748255722992,-0.212481777635192,-0.190956004197441,-0.211321665548776,-0.122447420731164,-0.017237746131745,-0.451682132476932,0.0179401958625067,-0.115721908136646,-0.44532716203668,-0.0677796361701777,-0.0175648943372041,0.169269396709051,-0.275899014677872,-0.0572983445674931,0.270445201510388,-0.133049973925657,-0.136037253150329,-0.0610384411239046,-0.294761527832779,-0.209004628161373,-0.295162646276623,0.032428956946308,0.223165544905114,-0.0758180602476681,0.060456716599559,0.022473661287214,-0.0651833922179397,-0.304371649792003,-0.166525365079655,-0.24376291827846,-0.0954526301153855,0.0685556330591338
mild,-0.0781134877595834,0.0054731143343341,0.0854477519200985,-0.198952345986059,0.311152000693169,-0.139607833353746,0.183885977231381,-0.272603498185205,-0.162356192660517,0.383638119835579,0.347185094954176,0.423111032394699,-0.183942683059534,-0.111489303236756,0.495141672964413,-0.0680472981315239,0.0005935981441337,0.272458184708042,-0.264428272309655,-0.112279754500143,-0.147553475355588,0.117610277905955,-0.0175008214895658,-0.606294757733089,0.146775842610677,-0.0083878256087594,0.39878923093156,0.385207034711272,-0.0236152483725417,0.131684950889089,0.0158634933963647,-0.153840637117294,0.127914113230866,-0.584311261582421,-0.233804042503477,-0.0628996613792328,0.102221004329429,0.410711335698127,0.275956711259416,-0.127490132698056,-0.342806367927965
mild,0.11935113581809,0.0720654620207217,0.148599653050876,-0.147322594000991,0.0114459008019729,-0.0872012407964173,-0.0091571559320208,-0.472958001516155,-0.269065273447613,0.278204755504825,0.137361431225922,0.287902108113083,-0.115299458909449,-0.0912077248351191,0.0140118764253253,0.140561048837873,0.0726068259355643,-0.0141760149600332,-0.37625272355222,-0.0941352441714135,0.036296046071759,-0.0858675183022,-0.194607976030573,-0.275232899363437,0.135114280403565,-0.111661184502002,0.162081991050584,0.25012955545159,-0.101620601422023,-0.0102824861058624,0.161834032258402,0.0014945954895816,0.0322732696578795,-0.297136385198993,-0.32281277466545,-0.225064321946057,0.143669367303449,0.344288228030938,0.271302033902956,-0.177192698481646,-0.280480833062729
