group,B7,CD107a,CD11a,CD11b,CD127,CD138,CD150,CD197,CD1c,CD2,CD224,CD226,CD254,CD257,CD26,CD278,CD279,CD28,CD3,CD30,CD326,CD4,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD70,CD82,CD95,CD96,CD99,TCR
moderate,-0.101650310603068,0.0088402559731084,0.030479896115161,-0.0863067536166282,-0.0368396735290273,-0.0354463940908564,-0.0272953100670103,0.0238811867794978,-0.249385537926594,0.0169645988009916,-0.0206537954091781,-0.13137648571401,-0.0613552814320319,-0.0419384380333549,-0.205918703554215,0.0448783411935839,-0.0590622527140036,-0.160348940054943,0.131831242815041,-0.0518470063978113,-0.344204350928257,0.0671297328016168,-0.0136137991980944,0.0527198770102043,-0.0459833349536098,0.117803887114247,-0.183782239373434,0.0634791160615113,0.0326552409233072,-0.148611675083582,0.0760270913496678,-0.043496716089405,0.0535785105624317,-0.371565140422831,-0.216705003795686,-0.200742832743595,-0.0464982787430465,-0.14166009780622,-0.0816216394975209,-0.0082117182284913
moderate,-0.262976106962886,-0.368006158264178,-0.401661807249929,-0.363284805264603,-0.302641173135049,-0.426155597564394,-0.339322008103009,0.0285036426181213,-0.253076289696127,-0.525199261282047,-0.4804431323872,-0.541565650744118,-0.223176019920287,-0.211273100945012,-0.433067736530724,-0.110714808831137,-0.238689450321932,-0.165605654947546,-0.222733277576401,-0.228948178895081,-0.229598069995304,-0.313859190089297,0.0120567762763567,-0.277604954586272,-0.378292318076058,-0.528475414151726,-0.12120935905381,-0.223208120261027,-0.29635124681126,-0.37678146014844,-0.321037488209419,-0.418226420443425,-0.11778202456319,0.134585979175556,-0.303615090312176,-0.348382117338856,-0.364758687054753,-0.522584761919673,-0.530023327512653,-0.226680562894868
moderate,0.0176096473803507,-0.0378464355968383,-0.225793284089074,0.123959632832419,-0.0752992299767246,0.0975837808680545,-0.178992720734322,0.117967401705707,0.151798492224053,-0.296796736070522,-0.366071162973402,-0.329925974225633,0.0306066419677929,0.0157565789188367,-0.0769915080220949,-0.266347708072556,-0.206148130600229,-0.18261466116494,-0.0908814330185135,-0.0761691075323939,-0.0537138446108557,-0.129481698149229,0.294128880502302,-0.368205468421332,-0.0618956009409921,-0.218614918852037,-0.237605078652233,-0.0970956951844495,-0.0571394587500587,0.0204210014210886,0.0570936975318178,-0.134860369445295,-0.24851641754406,0.229491372061921,-0.117705058307189,-0.0933963447966504,-0.314701988057156,-0.252121204535923,-0.0579768079249091,-0.100666994415466
moderate,-0.0342288617392513,-0.320960342106149,-0.494685110224632,-0.0403709684970049,-0.323675019959641,-0.109873925000095,-0.499238583078812,0.265559530137481,0.0025195681303575,-0.557541959808454,-0.671158689834524,-0.655302574685058,-0.120194197693203,-0.089434327360756,-0.144855142540048,-0.42286530089036,-0.44585949318056,-0.586680037049491,0.249741959970718,-0.134374445237882,-0.128698906061471,-0.3185699461892,0.578910297459016,-0.485483526457838,-0.0730868514918933,-0.258921916504399,-0.515602992386072,-0.30753235632009,-0.401915555695842,-0.218910438113313,-0.0309903416653173,-0.518459445119576,0.410205127518656,0.44270958319201,-0.190442374369568,-0.526329499284781,-0.78168843002149,-0.398975942056019,-0.463846467843207,0.299553889496113
moderate,-0.0507224758962279,-0.287876430230177,-0.485958239593377,-0.0970370038189811,-0.491678684110192,-0.0760792643784551,-0.424624038638258,0.228130016427822,-0.0577601586221993,-0.580919212131893,-0.774491751796925,-0.66838308153351,-0.116676901487773,-0.151441984308828,-0.257855127517317,-0.345117950071495,-0.394562195854222,-0.522240008149611,0.160082362023127,-0.158162467300727,-0.0613908500266161,-0.200686576085133,0.494841242900173,-0.399708400482153,-0.200531963726456,-0.343590096994436,-0.412880010478717,-0.253084757943108,-0.419099176166108,-0.291375192350351,-0.0728542616109742,-0.448767984466975,0.330975601950027,0.321156800979208,-0.16459668390398,-0.492154036690962,-0.640968955239672,-0.458982996218736,-0.416130211428425,0.258467965624151
moderate,-0.0360195444229435,-0.234796518814251,-0.545619268520751,0.0410525590707636,-0.0841124953064106,-0.0393890138502289,-0.523207712424012,0.46952377314416,-0.165654135483422,-0.650067327254793,-0.394347194629382,-0.73235673432994,-0.184863549769784,-0.220743558270435,-0.180985420487619,-0.0695791630991719,-0.533648904078156,-0.224645559393616,0.246662451397389,-0.139678740277263,-0.322397146198541,-0.228970257175976,0.402964887213577,-0.403811348444702,-0.0161559970234629,-0.564974590330207,-0.540969906947175,-0.0087781389798896,-0.0227297853701363,-0.347044858085916,-0.152305066232209,-0.472909342205893,0.583328622734316,0.382599344376189,-0.267544510493545,-0.447945641455827,-0.579537694762599,-0.543512194741436,-0.409308370927493,0.210102667113557
moderate,0.174943737771363,0.332634069382591,0.443716153905342,0.0361053991731533,0.210643860969837,0.20495753657048,0.533077621747657,-0.369738086643286,0.109424139008248,0.531272882926726,0.570302584840281,0.582553932523764,0.118900672986322,0.0972832560109258,0.299682423979014,0.219953176615051,0.292018004651121,0.483957840180369,-0.191098265121177,0.150950269971827,0.201578576908437,0.0978774163301254,-0.452837883328141,0.406509076429718,0.003442089171313,0.323856462662045,0.590898603280713,0.0292072567538471,0.164138831878321,0.275624011202694,0.0161542638802554,0.449583875444918,-0.327001441328204,-0.3880939790445,0.166250413664992,0.504024237648219,0.679475611547506,0.483186846770633,0.29374134456229,-0.277004089227099
moderate,-0.0710679122220741,-0.257623644431476,-0.17562778833297,-0.0919837527665636,-0.171509866331931,-0.267439482597984,-0.17871345323347,-0.0653986989023479,-0.154902573458709,-0.534674538978895,-0.373795768799125,-0.329482169674232,-0.222057305337727,-0.172018769197626,-0.279201263268868,-0.250214288312259,-0.330319746958989,-0.376982190956389,0.31552287182608,-0.169668062091295,-0.0965695017127778,-0.330432465877699,0.449166338248665,-0.32514738755673,-0.118825755997419,-0.384623784083487,-0.526278814822152,-0.372164851626113,-0.246708855675722,-0.147438276615972,-0.152197064064435,-0.260003749879841,0.169954323673154,0.458512576579064,-0.0545467804573224,-0.273245360011088,-0.550611065395625,-0.263985089846958,-0.510795823411518,0.168415138673483
moderate,-0.132715060333957,-0.182320608453981,-0.253543580178148,-0.121422596966089,-0.321376656696419,-0.150543182228434,-0.183535050201371,0.0244093428821614,-0.156114518900802,-0.442129206858295,-0.390784030260168,-0.406390804161329,-0.026692312639663,-0.0880717438627616,-0.450252188562429,-0.31678549909881,-0.246323916893807,-0.365230604173612,0.254766112581475,-0.186450360160439,-0.121086363709979,-0.308328170826761,0.44557842966573,-0.316328141591177,-0.0976144239564105,-0.44084534346105,-0.453627459641149,-0.394396877190493,-0.354352717813548,-0.189514534449782,-0.0988869434491085,-0.269443411106159,0.110878227323558,0.349561748907799,-0.183480988178264,-0.1865083309813,-0.538438126637421,-0.29589437597541,-0.498372161022452,0.254415561966489
moderate,-0.236386674342221,-0.166893514252079,-0.169627302651982,-0.442140733539612,-0.39971094083375,-0.290709484659068,-0.158650493722051,-0.557410753450981,-0.148566875241624,-0.275097794699509,0.006583357734644,-0.163725036224635,-0.242639135125176,-0.188444182308853,-0.305697452027095,-0.16811241353581,-0.0767689960170602,-0.201857427099,-0.657207876220079,-0.29826398087786,-0.177180375208657,-0.437535448121073,-0.54760093755009,0.0128690137861368,-0.440554204826047,-0.245766137248983,0.0177344636313038,-0.278549922291007,-0.288399175836662,-0.278894793735152,-0.394225684521418,-0.144171286913884,-0.261072642216248,-0.450257987248358,-0.207341264164894,-0.171966543924025,-0.041059896142431,-0.11660158465219,-0.275344940619597,-0.646327209757925
moderate,-0.32997657867321,-0.168325701557912,-0.172511956038902,-0.48686270673608,-0.436150575605355,-0.370558120584262,-0.223848179278071,-0.64379469125895,-0.332254091862371,-0.240195265394457,-0.000773779650126,-0.123707011491493,-0.275710255824093,-0.245468651018264,-0.156471833979636,-0.117006769460607,-0.0897858875759564,-0.162753616004611,-0.561407829201628,-0.291019754589732,-0.361842420270605,-0.443205988375301,-0.580387239285704,-0.0316206796916974,-0.510183704738809,-0.123565404536441,-0.0089832196494217,-0.310135378761143,-0.305141596548421,-0.328407270883399,-0.496564929559968,-0.193297291966477,-0.0776196779779967,-0.338979443170387,-0.217355322392589,-0.142800920884868,-0.0414018566946105,-0.0967771324691178,-0.407797608277568,-0.553384391922293
moderate,0.220903662872063,-0.0899016320641549,-0.404159104328712,-0.0746971149529064,-0.0537609167470196,-0.0291719586308882,-0.345989128716994,0.162223990338379,-0.137346454477721,-0.36609797726212,-0.162278425884401,-0.448903348408636,0.017717623130599,-0.125769657611316,0.0989050520019546,-0.146495004528712,-0.300281632648586,0.0391560713908805,-0.102022374370052,-0.0696470572449124,-0.0239936494423562,-0.0496902829213344,0.208810724667432,-0.270946270893894,0.0422531469376385,-0.33234093657623,-0.440373442646204,0.116319567117874,0.126853883295775,-0.304792047912917,-0.240359982794983,-0.291190843429388,0.159601404211062,0.370219878575068,-0.20335019406011,-0.0909276190924635,-0.368505083391105,-0.392027444842459,-0.14879568923706,-0.132291878866508
moderate,-0.119420776869688,-0.215793878030263,-0.48634315857175,-0.117876055028917,-0.241827906705383,-0.09676136468768,-0.440733045295744,0.332865858632338,-0.0054176461558769,-0.463078705027112,-0.530194654130218,-0.640447639075973,-0.0446236081383234,-0.198794612459516,-0.0268163365295425,-0.272336868823372,-0.425459947776675,-0.226432041309242,0.104899796506212,-0.131791897511242,-0.135546589880247,-0.28511774228912,0.702498305309045,-0.578723385735314,-0.0898651198138868,-0.251124534942118,-0.58097326461387,-0.166817632082623,-0.226309051362921,-0.35150719257802,-0.251993065500349,-0.543787779106286,0.313608567748507,0.351227268804544,-0.225165994881909,-0.349895199550304,-0.651153077788107,-0.460430356516151,-0.363252323377396,0.114739578092336
moderate,-0.298961810817706,-0.305566333582321,-0.415400631833958,-0.51095101953917,-0.597719538868765,-0.369430881300972,-0.446703106204565,-0.388608496950678,-0.281620228889109,-0.470928434291294,-0.435176770628272,-0.458232145158543,-0.25752868012887,-0.355396135934581,-0.274900756376309,-0.401644969478544,-0.374951914400943,-0.56483579746755,-0.289469232679732,-0.392869653911901,-0.333451132278862,-0.605217431535754,0.0165891366036411,-0.386781818279926,-0.585900818593965,-0.211355745512685,-0.462793574523132,-0.567320937534598,-0.537428984366601,-0.370228692833721,-0.347680521675303,-0.356683155248569,-0.106437482389156,-0.288290280462477,-0.239394489924803,-0.459565393909058,-0.475524943323842,-0.41964577872653,-0.487793435216646,-0.265531460083433
moderate,-0.124097614274385,-0.0031273453467187,-0.0365616768507753,-0.162817370626386,0.192773974056721,-0.145465076555413,-0.11307442097601,-0.233423460795813,0.175497360352559,0.116345978173809,0.325593287030328,0.10833848698628,-0.0741458172912522,-0.0005612217961178,0.051838198868843,-0.0213202943015168,0.185060962253883,0.0497129239740393,-0.389442745663595,-0.0474304353806577,-0.0957103472032073,0.0028344369222606,-0.543633605745922,0.0744358442868995,0.008050476503559,0.0606994091633394,0.316940167540987,-0.0174843701824202,-0.0401205386266004,-0.116717284965482,-0.186896673391288,0.144131902011965,-0.213850880862215,-0.260831164018136,-0.0338657387311268,-0.170010809649881,0.262089636209498,-0.0640897647806692,0.115276295025009,-0.26343868844608
moderate,-0.013541322071823,-0.0992451404240083,-0.239004562985144,0.0025291931741166,-0.495462385855665,0.02490022852708,-0.128878392370702,0.237097124464091,-0.101081280102374,-0.376984694409122,-0.418423946824867,-0.382043877111327,0.124919832223098,-0.0520134721081706,-0.456519970902235,0.10667347604122,0.0274019293577665,-0.285221913569318,0.144390314524896,0.0251588376194227,0.0179051853952544,-0.0004270948252267,0.253536310593908,-0.269358972944778,-0.216986115362599,-0.101516268220356,-0.660754383155817,-0.136327421350489,-0.266758434878783,0.0147289250891448,-0.032863775667339,-0.132307167010957,-0.0051157317071851,0.163828732736766,0.116216287313365,-0.188392211125125,-0.421938467359906,-0.336110287450226,-0.0302513847640762,0.181389271780253
moderate,0.190961359843962,0.176370535055587,0.333761450680747,0.107888720335386,0.107799360258558,0.280015645502666,0.214296818476649,-0.338433862968027,0.103735704641121,0.440873181536783,0.215519277709592,0.467187975594297,0.216797857894862,0.108384664402752,-0.0016813433915231,0.198784221889774,0.205041970001971,0.0115576131773205,0.22662754401226,0.229184106607582,0.255206290592266,0.024140723096073,-0.126998276695621,0.191871521124251,0.101417924064308,0.431798014904673,0.483721016180403,-0.0429519675887539,0.162694210752396,0.248492003250131,0.279455177065109,0.284652853929471,-0.131245627416436,-0.301184856887346,0.261150768934652,-0.0212249994916733,0.364277795557648,0.427459070123707,0.200065068041696,0.321002033423443
moderate,-0.0696809694461341,-0.24169082714683,-0.486382341405179,-0.135257412339085,0.188811754669577,-0.026674161397649,-0.145380943572958,0.237527013576228,-0.0493013196219328,-0.505647710171086,-0.304556196700847,-0.62325227945815,-0.0639239359260559,-0.0844252750093808,0.536504853969631,-0.0061836650285066,-0.261311473145247,0.390198510402191,0.0891009123166504,-0.155673094285281,-0.0983439596988149,0.0274961218596567,-0.103879416250927,-0.148805133565548,0.0594244168621069,-0.576663743835792,-0.0742730820233962,0.0376229972315755,0.212905132957767,-0.327225866224009,-0.570992859862804,-0.272092373229495,0.338229431167403,0.222484302394926,-0.150153640808683,-0.0372999748838958,-0.274215109406262,-0.28857255553893,-0.084520313674192,0.0386316989860895
moderate,0.0094246907339284,-0.360472392033672,-0.396152768221888,-0.0414843416487495,-0.12800788611454,-0.151702334498427,-0.453635876935173,0.182622454306299,0.0645160951235533,-0.549313458121573,-0.522882556919108,-0.472699239989433,-0.239580808696423,-0.0730588431141847,-0.249907964991281,-0.480376738537309,-0.41294760145005,-0.31083839188994,0.457086781066695,-0.128201277276208,-0.207501764117796,-0.139540993923108,0.603584807751469,-0.497414405031666,0.0050115840829287,-0.371593947445718,-0.33681355803355,-0.39662818016809,-0.269425099249628,-0.316454345219052,-0.084814690572514,-0.399165716072211,0.510456980368813,0.514969327045076,-0.203119636914329,-0.420365803808438,-0.734010999659163,-0.229657311976849,-0.411841110197442,0.462749335423755
moderate,-0.154151196526102,-0.218400134916616,-0.277600049704017,-0.0044334523276091,-0.0896852852444043,-0.034279979957962,-0.487906197667116,0.306128878859945,-0.0563011857034283,-0.424870627779177,-0.523853786763655,-0.427195073332506,-0.0514202630669896,-0.0182518351023279,-0.199345453239994,-0.373685111853259,-0.319908899369221,-0.266083534271575,0.372834026010883,-0.0827343898492265,-0.0131255965618465,0.000908409811069,0.505599766802797,-0.374675791227188,-0.0658627915034261,-0.367350531474327,-0.497708664118778,-0.142907912023079,-0.28410947978588,-0.23114590016101,0.044738053083287,-0.320989018653071,0.515408072901402,0.440181183739333,-0.0569787365711639,-0.26708645969369,-0.721748420046692,-0.314577036713837,-0.230775931060523,0.359544720483833
moderate,-0.278299790345507,-0.436801014292968,-0.408838113134044,-0.574830867897015,-0.642470195692786,-0.406342189412072,-0.41984073350804,-0.478685665928605,-0.250032027931416,-0.514967745916024,-0.568482853428161,-0.504098559841354,-0.378432131221784,-0.363392796030077,-0.381992840562397,-0.414523989509885,-0.344508989838817,-0.59776866231463,-0.508176976617889,-0.414004997891287,-0.352023001442205,-0.741755337934415,-0.137451944148758,-0.45312985669023,-0.660859657029361,-0.257758735392078,-0.521389899285298,-0.6595398804805,-0.609249439352064,-0.346695609947003,-0.445556012499999,-0.411757007642907,-0.293062497693522,-0.231160395021958,-0.335575883317088,-0.482808146870479,-0.45115272208801,-0.448451079205252,-0.528778335182278,-0.495620915524181
moderate,-0.0631035313054473,-0.165075016984547,-0.170665489644475,-0.125894841524526,-0.210223326164711,-0.157741699119286,-0.232806552324276,0.0792118019940769,0.0920114274409848,-0.396987315697632,-0.271836245928228,-0.37371574022084,-0.043361579595655,-0.123609593973238,-0.158360752356769,-0.056843943430071,-0.0881923082939604,-0.0701844465999692,0.303029372758136,-0.109118669404131,-0.0676776735293551,-0.128053684802334,0.194339827706359,-0.291053450262913,-0.14043076076158,0.0109654099431103,-0.366445878356409,-0.190060647574411,-0.234287357516914,-0.217922359667507,-0.0142780809547803,-0.364046936690921,0.222352375410286,0.607985869116219,-0.109562887419394,-0.277860772155079,-0.487656812762449,-0.288244088389813,-0.358306181013398,0.219071350674662
moderate,-0.192822309602606,0.215394424638282,-0.283425787730255,-0.243854493930407,0.29310446703507,-0.146637359125037,-0.396108974377068,-0.212084275951974,-0.09931973249525,-0.0657986393169811,-0.0863701499663669,-0.102163617696965,-0.227837818126809,-0.0599510733827583,0.527846347024858,-0.248769260556682,-0.704227675848314,0.070465015053479,0.0819231284336759,0.0089954792431619,-0.123084377733432,0.0772924657526663,-0.201754895780796,-0.0975403714621246,0.216657354347567,0.247684815199531,-0.0517736335715594,-0.0068239650218049,0.171995795882654,-0.162981918521583,-0.265188778147404,-0.0647986432813405,-0.180063449184739,0.125937655494699,-0.220501986528692,-0.282357094075304,-0.275341422528961,-0.120269312271902,0.0765689996082875,-0.118613700163507
moderate,-0.032998851445373,-0.192360495202041,0.0941826461951089,0.0639316104475223,-0.0065884355445019,-0.107538921700554,-0.0488581541811531,-0.0868843904775288,-0.058634507932946,-0.417234811805537,0.139093280099367,-0.226695190840707,0.0293903182608643,-0.124210959076981,-0.235554364925315,0.0908843546339755,-0.16371050534447,-0.11627913687566,-0.0742032294166071,-0.0619392690574991,-0.210897767035043,-0.278163503399815,-0.0456925332342242,-0.0667091898889281,-0.191724373549934,-0.0541674286597663,-0.261805201928885,-0.279615654622915,-0.300776673916245,-0.109026541980802,-0.157238374627888,-0.154349097590329,-0.181469337620504,-0.2541765239406,0.0933770691058366,-0.01570202587461,-0.0528188842116702,-0.146571711426638,-0.282741442210259,-0.0772659994070011
moderate,-0.428676118264457,-0.381695224658263,-0.0240554374104568,-0.273422671181435,-0.214814649311163,-0.532065785148833,-0.220560022589065,-0.38765546245804,-0.173532304275418,-0.18730422673789,-0.347933874254019,-0.412391612355625,-0.394983494691044,-0.355383598604502,-0.238567356750632,-0.130638868226593,-0.259991716004162,-0.168444797007607,-0.0346820186241492,-0.458913504050929,-0.46490607425447,-0.156410384580422,0.0788348484632444,-0.195530835216007,-0.0946283655077086,-0.158892317588935,-0.300324737038917,-0.0487630651024808,-0.177145176324666,-0.0925661643737548,-0.0861983685350276,-0.479420733546229,0.155176496956844,0.0429532044316171,-0.346223466980935,-0.261611366905442,-0.304620962205218,-0.351626167910114,-0.168661166950914,-0.0516428121248346
moderate,-0.0911739332085234,-0.125419411759404,-0.0125726902093942,-0.142462645806278,-0.170640738138056,-0.0892906218540044,-0.244649985244609,-0.0598108276658685,0.0005164076286974,-0.0482302232730026,-0.167107364174428,-0.188435843098786,-0.177192800218835,-0.164599450190204,-0.251657241516711,-0.275267886669982,-0.0293652620598728,-0.249297219568956,0.300037978309352,-0.0632672624128467,-0.171609538155555,0.108907529872125,0.437469762104554,-0.0255587709555492,0.0821025440673984,-0.113360310945825,-0.2785201626216,0.159711256699859,0.0701724017845892,-0.129331488877568,-0.10863273224678,-0.235928353246802,0.118112344908995,0.289367381769755,-0.103826762312239,-0.235338392547898,-0.30157963765252,-0.265852674336605,-0.0737559809925573,0.126753107463048
moderate,-0.209944306191415,-0.237730960443949,-0.279320212746182,-0.186471994115285,-0.0885073163803166,-0.234272197042502,-0.368468414862547,0.0972779264686776,-0.0157001773139355,-0.341010592398689,-0.34636305701358,-0.401666036432197,-0.154476886864074,-0.224555750567477,-0.0758834294372845,-0.203997991113768,-0.400988446124548,-0.207031483060136,0.23135382940022,-0.209344372626992,-0.205441573399171,-0.112106704451881,0.278024782174464,-0.568056742163672,-0.0974754357966488,-0.30468620032208,-0.360885431258289,-0.0766187654164186,-0.249605185233479,-0.316819410986505,-0.321002977549165,-0.37740870104799,0.111256929266829,0.459463220520925,-0.193169882772166,-0.346284607785276,-0.546274018596681,-0.305979345166418,-0.346483637340992,0.285690393353992
moderate,-0.0128693464060447,-0.141413310455083,-0.0987642031747675,-0.124785879823061,-0.286827275093525,-0.109518380827383,-0.244851804952717,0.0714052285020155,-0.0593525218225828,-0.285809537419339,-0.282737255211708,-0.493752311438529,0.0302743105808364,-0.103594777359627,-0.218713647619427,0.187435254720723,-0.0311657255085512,-0.153701433397606,0.453677790774835,-0.0912107281720536,-0.0467963035126138,0.0895936844524052,0.49128271818148,-0.411676471362466,-0.0294819566377596,-0.138458045375971,-0.509836853181103,-0.0132539484146394,-0.150265705047198,-0.251126216289263,-0.0188699018725272,-0.270059872826686,0.235608441326287,0.510369499943722,-0.0902756689086123,-0.425624024891405,-0.415580548480291,-0.294784955744426,-0.310669599985935,0.438406769995904
moderate,-0.0178891537667057,-0.113505132063896,0.0559585888052015,0.0530047516043154,0.373613522427029,-0.0496072667767379,0.136583618936398,-0.252595027872068,-0.127304441834778,-0.0790751029937222,0.403529993965796,0.218010242433151,-0.183820631991703,-0.0672374256746477,0.224613843109018,0.220049903222609,-0.136262361668841,0.265307061266955,-0.077250134070952,-0.0863013517664356,-0.0695153302850989,0.215260457354536,-0.168007850299637,0.0819282646928647,-0.150338924626436,0.145160808425913,0.230983048565079,0.320618184420545,-0.0546364075407426,-0.0816834122884964,-0.419373252342021,-0.0847733129820155,0.164185217772704,0.268466458851389,-0.236170050539476,0.222552064428411,0.0946055755965311,0.0758224964663544,0.266923241690561,-0.0810707930160858
moderate,-0.0436978795826291,-0.13079245586484,-0.156459744298658,-0.155984481572448,-0.137403146767152,-0.124985420545687,-0.160398600796427,0.0952657150008349,-0.0417474923582577,-0.297706727510939,-0.326216359476012,-0.373215189410996,-0.233501552747587,-0.0351597518118785,0.13398377222278,-0.504165586394955,-0.265432964830861,-0.30316692316428,0.362572194671458,0.0266645904133431,-0.112284619321782,0.0508156389827386,0.20600590561742,-0.0888843736426958,0.0484212658493963,-0.25617955770313,-0.0688670490068764,-0.201668930686222,-0.112484480691756,-0.152121830181886,-0.0136348961975681,-0.253880046576178,-0.0880482539369222,0.300674735096156,-0.117534653517787,-0.263466495075127,-0.549321150769851,-0.302058877098916,-0.315418832201557,0.299241789663171
moderate,-0.0815156444851769,-0.144739895730739,-0.0980680756583261,-0.112943906431369,-0.184644156975827,-0.0820970944845184,-0.0949762572379138,-0.0240295534433689,-0.0119321077299788,-0.593468571523296,-0.381795105790544,-0.472650156239721,-0.0454339200779067,-0.0610246946824302,-0.379726343232241,-0.174319363852104,-0.277050995895051,-0.281906780386617,0.171855835614793,-0.0823160162046341,-0.0566379850298412,0.132633808558955,0.0565965035907433,-0.210200088273595,-0.0714541891325597,-0.430857823920884,-0.122013690041274,-0.235404618270829,-0.259874576132947,-0.168606717673393,0.0254819418569262,-0.209558081507037,0.138106240457495,0.0584287518277598,-0.099267948664048,-0.271190066626383,-0.453337897944957,-0.25172364880368,-0.343680606151312,0.18848152446489
moderate,0.005944564357184,-0.228066100511295,-0.477097933860104,-0.123611583497771,-0.405651405383022,-0.205219738451678,-0.348383128746756,0.147729307999228,-0.0061184368777308,-0.66996215673291,-0.612416667334695,-0.465791035183266,-0.114244979394055,0.0499105318008835,-0.323255114452548,-0.301266326869521,-0.197400641655097,-0.235265106193005,0.101341520045903,-0.0211856943447513,-0.0898143794320641,-0.386679156842959,0.458675455922212,-0.254981071666938,-0.206262956851601,-0.487225099226097,-0.595743908994742,-0.263605278679162,-0.274497915291207,-0.166523654830434,-0.184203230750139,-0.258165636613291,-0.134683858817049,0.27592860485763,-0.197196329003116,-0.268905771797135,-0.607466545031496,-0.422752782078732,-0.534229389335552,-0.0933422040212877
moderate,-0.0212885502449428,-0.157648833589063,-0.309483838326608,-0.112062202653056,-0.115070269201966,-0.0089823453833689,-0.18238650665276,0.1859660923276,0.0347884296349672,-0.612916554717064,-0.472887885265862,-0.351155803705955,0.0138949781926914,-0.0264000440154501,-0.0566868725388275,-0.226624963865807,-0.203301929901283,-0.0649441777354165,0.26958218642199,-0.0646716141686152,-0.0342315991011843,-0.18680798625718,0.568314005831619,-0.304680155800653,-0.0860406891077033,-0.50488524475712,-0.495193382666479,-0.10639380747552,-0.165056940501295,-0.185318917569769,-0.303868697696738,-0.217214143145561,0.295355789099233,0.550968857087063,-0.0467024424310149,-0.23157399796394,-0.52083070875501,-0.289986978516055,-0.56260664422014,0.237585975101149
moderate,-0.194610475104009,-0.257194060857742,-0.400390301615422,-0.118904483317909,-0.317020034277673,-0.127784528783767,-0.43275978275655,0.0763561822944263,-0.113878201889376,-0.543337484941253,-0.621479494550392,-0.65812354428477,-0.139078926340686,-0.178139005313627,-0.301995298728989,-0.101029526238205,-0.381828703042653,-0.377109611408883,0.215376939986688,-0.164120359212382,-0.151652391932479,-0.243089993303351,0.504678832567981,-0.257443096006329,-0.193343348183064,-0.458168872450792,-0.562686270541776,-0.223359094335646,-0.321246021749028,-0.483985565390884,-0.120876096187906,-0.306851389930032,0.419753845040897,0.29253837219733,-0.188180341492233,-0.451730113616735,-0.723806619697141,-0.421621054501904,-0.562655872494668,0.249228879892739
moderate,-0.175166009399617,-0.148021515646604,-0.219796327972919,-0.232675879230803,-0.247396395196634,-0.0184704557926031,0.0022693605217678,-0.0461889371285086,-0.202063351454572,-0.29414602635551,-0.164017610360558,-0.153870971080211,-0.265796897537905,0.0597500670418443,0.20893557649017,-0.0236209015918454,-0.0334997487678051,0.0476198334549579,-0.111898914039465,-0.0312926313498307,-0.0950508393313693,-0.135831833233932,0.0808126269447543,-0.122122006564276,-0.0888648815877537,-0.0733456656139751,-0.215475746951064,-0.127164363600468,-0.220037383284917,-0.0479853999469237,-0.262497841684182,-0.12547766028006,0.303886231679297,-0.0948962092087159,-0.152461799477004,-0.135115813710003,-0.250043233016486,-0.179506896139392,-0.162749145047144,0.126095061542101
moderate,-0.204798074298716,-0.207535174028374,-0.252272349740608,-0.113378839535019,-0.0623554608575428,-0.115124172789893,-0.263991208464378,0.199613063922978,-0.116282410266959,-0.249435019087885,-0.344586257260479,-0.397265058062321,-0.137062274981642,0.0227765802553314,-0.0159935705068794,-0.405152630995606,-0.459839536240092,-0.467868168298126,0.0125409357726218,-0.0849239664828618,-0.120760173048441,-0.241650992019994,0.421353854937808,-0.275354843228668,-0.122405369764488,-0.412563018048682,-0.0969211581810605,-0.262353126127375,-0.191023368194635,-0.270062708744629,-0.102748017126338,-0.290495893357797,-0.007838522670182,0.283166947849909,-0.190045503388344,-0.29052307958864,-0.663049711445332,-0.25655173007771,-0.117692002032928,0.0377717993161892
moderate,-0.0740765268132769,-0.0832953527645125,0.266855295001266,0.0540465291184293,-0.154191114003052,0.0008034527914228,0.15154481220593,-0.277692817690154,0.0443576924238972,0.117435652483771,0.133083130409535,0.315918252618763,0.0559620592198265,-0.0758292737478744,0.0166883810096686,0.360311736067874,0.321825902409126,-0.0973617563521647,-0.345013869261268,-0.0898578492579565,0.0221154680701809,-0.316850441151368,-0.317813764914131,0.114382637931725,-0.179788380603228,0.181654287442841,0.170729977541265,-0.0135128019294944,0.0432508517067786,0.201888539802857,0.123744524890437,0.191589982285094,-0.45125866110846,-0.577771691888156,0.18575479691556,0.160642168499813,0.447178176671694,-0.0169164298176397,-0.0801205412803473,-0.382794160577437
moderate,0.0709695505997992,0.0719714563399573,-0.047434870305637,0.0051456607128931,-0.166164311894611,0.101060158538399,0.068259680168206,-0.192776235146421,-0.0395123930535397,-0.142622733277485,0.173258403976271,0.0730736774372222,0.0259758215712508,0.0149380065607119,-0.12525442048155,-0.0854980498344328,0.1224812129979,-0.131556694076031,-0.436077774213235,0.0676139783477245,0.0562277330638184,-0.371343467820477,-0.219487914574632,0.123080536076097,-0.194704246142606,0.0716178055736516,-0.0082718448366862,-0.329268385969974,-0.17095974692466,-0.0033495299894975,0.0240391676493532,0.135696317125046,0.0209959767631686,-0.142150430942088,0.105663918163758,0.119060836393282,0.143401817991521,-0.0040249191237524,0.0312257540918356,-0.285249362530165
