group,B7,CD107a,CD127,CD138,CD197,CD1c,CD2,CD224,CD226,CD244,CD254,CD257,CD269,CD278,CD279,CD28,CD3,CD30,CD305,CD326,CD35,CD38,CD4,CD45,CD45RA,CD47,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD70,CD82,CD95,CD96,CD99,TCR
moderate,-0.0074977652511026,-0.0212082507808496,-0.248690062714118,-0.0152724956381132,-0.386052161124207,-0.20163876258955,-0.122435463726931,0.24851786031318,0.158126856409891,-0.000661296134213,-0.0862147754046796,-0.0739423385162497,0.0119460721889526,-0.0479068817652163,0.211207990294586,-0.191241567840764,-0.468917700476617,0.0066024712243755,-0.169390258120773,0.0693821563797173,0.0571002501809866,-0.382674651835734,-0.210446506698489,-0.242328916477636,-0.552037305263355,-0.313532864811658,0.167019879953549,-0.159699552266977,-0.265623775833792,0.101673579281006,0.0968530984456681,0.200258658235348,-0.324904093915214,-0.62871213095529,-0.0245695584989066,0.087397378855605,0.325169573230928,0.117266632333751,0.160576563427055,-0.524343508365206
moderate,-0.174503850961892,-0.084906372710858,-0.0872435088684862,-0.195113551625317,-0.167839222573995,0.0800063858696416,0.0948254856306497,-0.279531260654754,-0.100596895720612,-0.255500739977027,-0.252651292250526,-0.156196612463955,-0.115216125567883,-0.122106221272967,-0.142754951719491,-0.0659707916981996,-0.141302605762646,-0.0811158090899824,-0.132430879548305,-0.241990225515857,-0.0972833380514251,-0.0939119619182758,-0.124592104753759,-0.0399293935441298,0.0476090002288107,-0.108486705169715,-0.254536547629116,-0.028175510168223,-0.0625212294357603,-0.0050752908947858,-0.0945827046315716,-0.165142916176063,-0.0904619292973793,-0.106425677671967,-0.0588028026826396,-0.317911700532955,-0.262430905406833,-0.0735503672339009,-0.179672278997137,-0.0296081279642996
severe,-0.356946794446406,-0.582603815844032,-0.267084763675232,-0.500026422462744,-0.233554436240634,-0.307583831954189,-0.345932003618275,-0.576735202336392,-0.555855607251562,-0.459030210970376,-0.473719873687044,-0.420040622005909,-0.462503464764627,-0.210832639967763,-0.469838604993916,-0.28166520882093,-0.0612057281122789,-0.551361253750566,-0.53175457509845,-0.450950385174409,-0.61435074640733,-0.285630874246361,-0.351736509929566,-0.424208216100635,-0.10373693200844,-0.347737980105539,-0.505096253946218,-0.283626101262135,-0.390888171016425,-0.671588169092111,-0.268608413664975,-0.673143409254679,0.0190082849262971,-0.0294182873470319,-0.466305268065945,-0.540423040866665,-0.617175957876474,-0.405701441060117,-0.538968553459868,-0.0396094886676018
severe,-0.0655305555485284,0.0133937258812548,-0.0540442163728044,-0.0897311213055203,-0.257406219224852,-0.0756901422448126,0.120920222019018,0.0051870821983448,0.0241950007764344,-0.0155174122711179,-0.110392373269621,-0.106223325223627,-0.153847360461193,0.319761979714426,0.306007345770593,-0.0050140945717866,-0.0071504796025902,-0.181481241540036,-0.01404475215146,-0.201227841873509,-0.216191838862652,0.141580451083042,-0.0838553739644765,0.0364041789256317,-0.372680531824413,-0.0507155114752523,-0.0215037834002681,0.0359457994904578,0.105010508695169,-0.0706810977661579,-0.191075625757796,0.0173814260860189,0.0117249604070862,-0.0466863675746986,-0.0827867118516756,0.0624642801182259,0.120768602359656,-0.145775423599125,0.0417746196169492,-0.139166508641118
severe,-0.0083529792398739,-0.106472990949803,-0.20127658705023,-0.18542450367783,-0.171562811515999,-0.211606824876543,-0.218311993005121,-0.0800579043293524,-0.189664177948186,-0.0842456085123421,-0.11261179635972,-0.190254105470205,-0.0760137089496804,0.332954450337355,0.133584802336569,-0.0546804977616822,-0.324720626509325,-0.237874529834839,-0.150414876117885,-0.186635969305334,-0.0784533078357755,-0.0886857205434622,-0.256437136298047,-0.221336985004495,-0.276968692586582,-0.244865376399043,-0.23823008315287,-0.316569904413861,-0.238054092113195,0.0597544942693316,-0.039610254277187,-0.168527403887339,0.143437082976337,-0.175112890315953,-0.0339236449734419,-0.0614671026110018,-0.0185732663648421,-0.0739114196872768,-0.0754126043209078,-0.191682296355421
severe,0.118211961357607,-0.037835322038312,-0.105122074023743,-0.0579192622273358,-0.172338330501299,0.0098269465388825,-0.225214275316418,0.207050760146959,0.152481876414401,0.058584158323076,-0.0495243476416252,0.185259438254777,0.213147050456035,0.0990077744636129,0.234655353926706,-0.123082974973184,-0.381905247773757,0.241841316241848,-0.205850826763398,0.0495231641184286,0.165761160970699,-0.164138680900579,-0.28283456087749,-0.16791328722607,-0.475895934070097,0.0066752447598609,-0.258528388823049,-0.116741026645885,-0.0493271020413655,-0.0460616560221729,0.0847353136643628,0.29468153184162,-0.248653263975191,-0.536787619982989,0.172901849623876,0.302311957244083,0.301288126966473,0.0955980291520908,0.0521805456787463,-0.447864569348742
severe,0.307259279530768,0.156548130666263,0.211193973704709,0.298339225693875,0.272315339561474,0.0123222150039095,0.178955346894071,0.22803641244381,0.15814255085085,0.0131852866041637,0.303321222447463,0.163613119667751,0.059672476234303,0.252329183079385,0.0236148174906969,0.278792235118035,0.28733821860438,0.150224896120614,0.290551766621368,0.267212164710444,0.182384186816385,0.384615640985914,0.320098295008643,0.167040012852692,0.245367023675601,0.258012913212314,0.0671247186109692,0.332425872129133,0.278627647498225,0.268934446414451,0.319902091506807,0.149504597936833,0.164312323111911,0.374128181272144,0.0796674394600917,0.139880644053594,0.128949884557701,0.135506042594955,0.202028173982855,0.235201810334242
severe,-0.354023532633892,0.002124954839279,0.0420497386334432,-0.279432529418731,0.0284987030215458,0.051638823351709,0.0159166237202711,-0.127612195416043,-0.129738307200675,-0.160038733132206,-0.0783666733325263,-0.334164263217769,-0.129245221586349,0.0067649925171748,-0.315829039725179,-0.0331414341583357,-0.0643715212300211,-0.0953369060041353,-0.271656180307653,-0.248259529348564,-0.1510551646073,-0.14536632421917,-0.207162152561817,-0.0681692734165396,-0.119332976661842,-0.0220796400132267,0.0656571252812734,-0.196935036743237,-0.0971436752962636,-0.169106524207072,-0.145767195357918,-0.0936502828282259,-0.153987302407029,0.0328589489201967,-0.30850650933707,-0.15605815031088,0.0381924477304802,-0.095422545934019,-0.0980961720043137,-0.281580912690493
severe,-0.367246591962239,-0.176175825261129,-0.31533390201873,-0.278656337122997,-0.035687783724877,-0.0392116480247799,-0.250134288851806,-0.271565096051661,-0.334022617150895,0.0222433275933405,-0.40359047266722,-0.0390609232034978,-0.27356578663029,0.303174992106084,0.0052843481926072,-0.148036322806544,-0.0086810024748799,-0.0905405800662898,-0.181356072731003,-0.116630773135832,0.0150535496907313,-0.0344278222820397,-0.0284216822210909,-0.104454346624621,-0.0905070476178862,-0.168347470782333,-0.0612223664297894,-0.0348873351485272,-0.140894877361764,-0.328921265185407,-0.0732318229975912,-0.212931724558656,0.139080572627123,-0.0663412289030958,-0.263590986304726,-0.178148296156292,-0.123091695487816,-0.296979572756785,-0.0026326206726838,-0.017012112828759
severe,0.0446727740422947,0.0548597976144481,-0.0645066388272434,0.0601982861702652,-0.360404057925074,-0.137398564586989,0.333701260760791,0.255805203082922,0.249654587770339,0.139349582666859,0.0219168239649595,0.0538324719522677,0.0532358318054881,0.232575801172356,0.283676497153709,0.215242215833931,-0.101766934610275,0.102029256084133,-0.113893461012661,-0.0013311533863187,0.336899502209984,0.0613957622082245,-0.0310909137449817,0.182726368372795,-0.412741163122374,0.009523352897475,0.0453126346940701,0.1445672228373,-0.0161105171454542,0.0231296685905306,0.0112090053623398,0.15681956159771,-0.23551891356794,-0.363572230136589,0.193532978160282,0.132997589282095,0.417243418387778,0.183007683942775,0.139683935009811,-0.195912851758356
severe,0.0840497372374212,0.0588652664738567,0.0595641834524243,0.0612000566913502,-0.135561301852438,-0.119993485474936,-0.143706819278049,-0.0390733308074665,-0.0544267077699122,-0.127090353166044,-0.0467061264987044,-0.0243905411394323,-0.0121586026826797,-0.130700264463606,-0.133973240649526,0.0386688704094505,-0.217817796010864,0.0029104883417543,-0.265857170700875,-0.0080184663985346,-0.0600388716382093,-0.302257640119409,-0.0544148046495038,-0.179220745655755,-0.502527097991394,-0.150021906654157,0.151834714258587,-0.214106198430985,-0.166287839392476,-0.18126768271884,-0.333160727156885,0.0659929312332584,-0.249470460503193,-0.204107847228735,-0.123341221849876,-0.0002753239578786,0.0605037260652979,-0.066063035346314,-0.160025399893197,-0.266804679253874
severe,-0.201302694254748,-0.266817017888898,0.0437754210416481,-0.231297814143836,-0.255526967873533,0.0666292034359994,0.0043825527705513,-0.0522401981487763,-0.073845652289979,0.108708368688563,-0.241272973644561,-0.0657871175148109,-0.263613227262545,-0.149406131456337,-0.137472721576791,0.054951858800054,-0.138987416665136,-0.10953958364396,-0.146689520311498,0.190566510690973,-0.0628200588968586,-0.0417730099710767,-0.0394250684843773,-0.223487653513161,-0.050905165067594,-0.0536229488488375,-0.218399268846814,-0.143366936265709,-0.188514809320929,-0.197628020256519,-0.107925396984606,-0.282854636626532,-0.143899459626637,-0.234651801685288,-0.0838526644589663,-0.0192513771893139,-0.130522508468826,-0.201492400850429,-0.215604554250212,-0.1285765437621
severe,0.332325387821413,0.278048332605799,0.428188399594686,0.112714479045095,0.151183482845323,0.029738000517184,0.186329101592451,0.0462046513501789,0.163980678610621,-0.0072791288032377,0.210662631128354,0.23311631779988,-0.0720166897754126,-0.227900515674236,0.0604261454795651,0.0359079178698014,0.255454225700469,0.0615715204994358,0.142746359270058,0.0326825139340775,0.0667796381548882,-0.187733447143413,0.356296793973762,0.131314691959627,0.0501953780639829,0.252882467794511,0.609885164654896,0.296188686658077,0.272175923608444,0.0261127470364128,0.0202581131228737,0.0955488364579108,0.0663070643840834,0.205128543769627,0.0680407274172127,0.020437264027913,-0.0998911453962757,0.302342711384445,0.180306676553123,0.135971893272497
severe,-0.293231179468119,-0.219687413048808,-0.277168096931339,0.0004672912927249,-0.277869363790911,-0.104680624871475,-0.272559716836059,-0.159803017007349,-0.247304736578457,-0.183500448062117,-0.344298741560333,-0.264750684074996,-0.31598179201538,-0.424707753387161,-0.222445351920666,-0.216594312876366,-0.222066368825464,-0.264026476907355,-0.202407707857429,-0.266162342207514,-0.148475358996457,-0.151100275724589,-0.236764427524693,-0.257803644432349,-0.107933679566812,-0.324045086034079,-0.242586770181292,-0.316273538726416,-0.221975005130455,-0.19780322765178,-0.129678135937418,-0.228737670667187,-0.114299322193087,-0.12744629858502,-0.14496986979942,-0.209862633366533,-0.298205122762626,-0.214679801035178,-0.139985002591456,-0.189363320323008
severe,-0.187340595386318,-0.176872707803342,0.0467862102473159,-0.210605802696609,-0.260675212719891,0.0762028259510993,-0.133329302814659,-0.0593519670034678,-0.169932100330017,-0.0412953436984216,-0.194412066694659,-0.0077934318514247,-0.146429840464077,-0.100985520689326,-0.303963852031475,-0.14605117980361,-0.335685489993624,-0.252394798594868,-0.211108515724503,-0.133765490196464,-0.0882561599588348,-0.131347410414235,-0.157536091719167,-0.248645542208586,-0.542828038979315,-0.190333821326841,0.0978790492602601,-0.190800898929574,-0.243699694142125,0.013876765331924,-0.0219976076185766,-0.121398322022951,-0.030015040382876,-0.28315324946368,-0.165535957268981,-0.0530461450753459,-0.0231700071179188,-0.194439373811727,-0.0322954271501171,-0.319841599695703
severe,0.0520895027712458,0.0666288600197992,-0.238068417332134,0.0910918817920031,-0.110632735405653,-0.0254345321540562,-0.133581469179953,0.107197879011959,0.0205632376964797,0.180374032120837,0.0360968121146551,0.0792408288301124,0.0961389071286419,-0.0318153973921307,0.180732943136552,-0.226596510488463,-0.454388190529398,0.104828809923668,-0.0961703534093438,0.0677228553591733,0.0407807839710861,0.137853510057422,-0.297359335177473,-0.0951423140932083,-0.0799270352179408,-0.194370128237462,0.0358030760596883,-0.315413422685889,-0.23398119003464,0.0803922434165558,0.025376103588077,0.153170510858596,-0.159299018610319,-0.180517875133435,0.111821274316224,0.039514153218161,0.1477928843023,0.0504431037109042,0.122549938019904,-0.348981269448674
severe,-0.100663333293413,-0.184903088771981,-0.216701957243872,-0.0958308827313812,-0.196699759593191,-0.0500716401957765,-0.184906345632036,0.0031524671807032,-0.100995185460314,-0.0295868491969901,-0.0262662376128711,-0.0362561079471629,-0.0637206616823693,-0.0027124164092182,-0.0701088387788305,-0.244359619144953,-0.387104782096358,-0.0263683139233071,-0.193446501736066,-0.0960930541071862,-0.10274055925814,-0.0508434983632096,-0.231803066574025,-0.222784796052483,-0.27464058948018,-0.268539836816796,-0.130207237179404,-0.239667556195572,-0.192978467122524,-0.195044606855061,-0.223619106554891,-0.178288714248801,-0.0447327775386734,-0.0002907374932333,-0.14133999747208,-0.0355794528881096,-0.121550401138293,-0.0575534596811013,-0.0914919004498744,-0.19702961590273
severe,0.0029322534953695,-0.18214171626486,-0.367468002447447,-0.0052160675800234,0.187091516418522,0.0518759903633927,-0.588005432945841,-0.251293317214623,-0.469835518849896,-0.147799092497764,0.0358463537192373,-0.066187512096328,-0.0458005779914533,-0.0468185200036228,-0.0784764300665419,-0.0964356589142046,-0.0896932622416569,-0.025931760355583,-0.0406189099147498,-0.0763760025199778,-0.110665598415837,0.0633930029765885,-0.298252539080065,-0.230622993122479,0.237592032402755,-0.150613418728584,-0.44596877475027,-0.4421019858901,-0.106415194976225,-0.226454007880731,-0.136462220098711,-0.23711242690819,-0.343582556905047,0.185900217654739,-0.054044490296421,-0.0562551883373865,-0.339182308022138,-0.379711279698317,-0.403488227817765,-0.0019965844380895
severe,-0.310988740972087,-0.372168390986829,-0.0737101961169449,-0.400254294832057,-0.261881634431491,-0.400751783851954,-0.0939812905482729,-0.259935184424083,-0.325944452529229,-0.122807289444941,-0.303881223946179,-0.334947145995918,-0.305219501255249,-0.0534431416368982,-0.210702537049408,-0.0745766607035864,-0.148407876151634,-0.352301736103463,-0.106702946480627,-0.514026165667762,-0.163132523427816,-0.0882464778947692,-0.179603773320062,-0.088116506888754,-0.103700778612453,-0.0296230752119454,-0.286876134018864,-0.0768697718366876,-0.126335024256804,-0.122040474409454,-0.189424201408289,-0.378172770100909,-0.007806332377281,-0.0444337168929981,-0.321427226026373,-0.260445356491823,-0.209846241051015,-0.19445863110151,-0.108995153896029,-0.135508007485973
severe,-0.0727647771472522,-0.264121981018774,-0.452417536774663,-0.0902695223723091,0.0359968157233473,-0.179897287170398,-0.680900533055104,-0.495001760618918,-0.522628401899225,-0.100027902384244,-0.0641817159271853,-0.149486905182302,-0.136139010105448,-0.273093017450988,-0.178817158481885,-0.505025714604818,-0.0538101792676176,-0.0975416564300613,0.0727167345370727,-0.0843351651413912,-0.111383194551148,0.106525651099757,-0.385253714624321,-0.345724552987798,0.254897536629496,-0.366436925868012,-0.698888615953708,-0.578702467765506,-0.565868119302109,-0.277236809228201,-0.0789231851915363,-0.377173076329419,-0.0517816734785314,0.105860889465528,-0.223100230197701,-0.261912180580328,-0.629310039831718,-0.342065306000168,-0.170110808406424,0.104738922625352
severe,-0.156430258385199,-0.0825885306991242,-0.344937606707008,-0.107618551335259,-0.155739844165294,-0.111769285710722,-0.372955937817969,-0.146121934388517,-0.238737318019062,0.0253462549557054,-0.0091683784335071,-0.0859528619422156,-0.0837998805359567,-0.108261329645105,-0.0280753639313193,-0.359320139380802,-0.170997554961997,-0.080128296324429,0.0418877880995071,-0.113145583635281,-0.0123878234617464,0.0694589875321473,-0.280571536889784,-0.196467190214945,0.0249419007471074,-0.170214700398156,-0.301093312973481,-0.460340810053055,-0.287375476871116,-0.0184694591320114,-0.0887926030879914,-0.128356321200475,-0.0167970737140703,-0.185911477828585,-0.127307956554219,-0.0698298256627954,-0.0968218842309096,-0.209394896355585,-0.137368134031878,-0.07678191710766
severe,-0.0110189972607371,0.0138929373154275,-0.308635485822931,-0.142246169925565,-0.325401919973894,0.247382772006918,-0.214861209257152,0.0738451114274577,0.10661916557242,0.23578596884944,0.0821585772386983,-0.0298127510971869,-0.0573677817270115,-0.0037286703029981,0.372208694497392,-0.0402050500123486,-0.348367028844333,-0.0422245603611634,-0.0946872477793478,-0.135854148019057,-0.0684441869036655,0.127201154684563,-0.297812147344706,-0.21400316470481,-0.296872254910368,-0.0992698625574386,-0.145174330075659,-0.503591057943466,-0.133270862079985,-0.0080301773218759,-0.144324602467449,0.0233519859143018,-0.0325515924854297,-0.317137889281015,0.105803749876214,0.0415477924556892,0.18980502190792,0.0824861280847666,-0.0543169023353374,-0.364400932963345
severe,-0.258720926068267,-0.131933382404542,0.0477992955936328,0.0384709943323072,-0.203934583433996,-0.214404933568372,0.103679682967918,0.145994885627768,0.137150152257759,-0.0744885786049076,0.0121754371839271,0.0870153189867184,-0.0249026807547766,0.0689015075910935,0.0576645023301198,-0.0990817480047162,-0.346170284333576,0.103525231227702,-0.129174384942192,-0.0085322120023466,0.0855226794640657,-0.105835776105975,-0.225133406295258,-0.143734540049963,-0.289126054623259,-0.0449508342621551,0.0905691572311749,-0.071386996607879,0.0137087021174312,0.179051317848416,-0.0771715983198952,0.0528480584273132,0.0227540664377542,-0.220174814257526,0.0230784319866973,0.159481602049408,0.105503271447976,-0.0723945503811353,0.0028639657287592,-0.536264327683889
severe,0.104339626024359,-0.0068005919272753,0.0707577429415428,0.106015625487784,0.0925140813441917,0.106316458183916,0.143755802530641,0.0582794160947916,0.284194828252707,0.0729116579996401,0.108945715513058,-0.342993111568238,0.0589622849735463,-0.0296372661202636,-0.034040440433637,-0.0346714677769427,-0.21570900226346,-0.083096220846948,-0.12406608321764,-0.0025735114226631,-0.116996353537701,0.0308772874779042,-0.0134266544739366,-0.0895656764947075,0.102866116422631,-0.0523737259058073,0.0545631365032634,-0.160467937370746,-0.0726842763043079,-0.0720016838569674,0.259376266968473,0.114675748324033,0.0176703654915503,-0.462976033668247,-0.0562384803658462,0.131219069004839,0.024453215591916,0.065660285566558,-0.0190133999089991,-0.0390049274840615
severe,-0.165361663527954,-0.321953601410376,-0.316473246868566,-0.372657551510969,-0.272900871466667,-0.209869686894797,-0.499002960241404,-0.524543192055047,-0.434210438028506,-0.266647250505036,-0.234938860028849,-0.25743505169991,-0.234847280486277,-0.137689641341576,-0.0513137091786427,-0.275017180369357,-0.374886860417186,-0.310984906119947,-0.263302018957645,-0.283548780939946,-0.241693696985997,-0.185361978519742,-0.506030889880266,-0.259662754592045,-0.147582104076389,-0.311887729142817,-0.386994546990852,-0.501289548776519,-0.475152558028097,-0.335519398988282,-0.236366253747604,-0.232337484404206,-0.0929829235892173,-0.387396938060539,-0.245322530253422,-0.261236086870092,-0.382861432066507,-0.341373868588758,-0.419481389454499,-0.364140947213968
severe,0.0257589086629361,-0.110184680071632,-0.046940005038824,-0.132108080096529,0.295908525514309,-0.0419682083641357,-0.244659311385263,-0.320298927965172,-0.329865370889569,-0.0431690471392442,0.0272670755679719,-0.0499606895763133,-0.0437170894298729,-0.0846610455660267,-0.288853926828337,-0.069930923782882,0.432662192432821,-0.0552086829307154,0.160803598331767,-0.0238474380417386,0.0336493070358471,0.0468222635565995,0.150093033092015,-0.0516340235863529,0.38280616070843,0.0963878464902348,-0.202430924058986,0.132418233678163,-0.142502292198576,-0.107704473814151,-0.0121303860843876,-0.176338127880451,0.18419641578549,0.489735976430319,-0.098540926343171,-0.23978067821014,-0.503725535081078,-0.0392190630480298,-0.1145472672067,0.434121572146846
severe,-0.195308277131517,-0.0160458340724134,-0.197319388434122,-0.142645337305638,-0.377891643966265,-0.0377529723086809,-0.185679960728467,0.0825034207245652,0.0162600832116752,-0.0475402560020448,-0.125983440640584,-0.0814721040581302,-0.162085391846059,-0.182021941912097,0.0643171583943225,-0.106154120425915,-0.423691131867818,-0.0952785164668444,-0.301087998593377,-0.0719370974735601,-0.0093195033687797,-0.123407509852773,-0.289752790788721,-0.305449685727556,-0.2575028959718,-0.353330542842043,-0.0617071281096219,-0.287128089710926,-0.322026037597662,0.0286400596871738,-0.158956245067529,0.0756119524047321,-0.241594601633005,-0.420959275970951,-0.0937004223884574,0.0499967614917602,0.126190894915664,-0.0400972211007153,0.0173112519013432,-0.38183846946955
severe,-0.0626248986860679,-0.0656038820106512,-0.379704324108897,-0.0117607055588794,0.0829924514878874,0.0005557402675844,-0.432730614956145,-0.272721082307386,-0.426098101358162,-0.157532938313598,-0.0382613186622367,-0.0909992149984364,-0.0986113822743988,-0.248726236855403,-0.166924557405152,-0.35106765649849,0.466218808898781,-0.131730206079289,0.0358502485669419,-0.045595660024325,-0.201020526794328,-0.0450792141290366,-0.197231495100228,-0.112966409461644,0.491933558894814,-0.161780958218861,-0.594317235092401,-0.378163540112065,-0.347468243291144,-0.230175336416248,-0.0336815186312442,-0.163976892243085,0.32583671628933,0.540550599471072,-0.0535002881425969,-0.176970366055907,-0.580299820073408,-0.277181657023666,-0.516776278167342,0.328880400606819
severe,-0.160202484833614,-0.520547222657642,-0.599560072655515,-0.499754384029592,-0.6004888800488,-0.518985955215638,-0.617339746160916,-0.373232005049962,-0.432222338315156,-0.250001858918465,-0.285652180117592,-0.493019057377948,-0.600704232635133,-0.475544271110881,-0.345771388534467,-0.591304762317107,-0.629141527455666,-0.589071573803484,-0.356902452518278,-0.544610411931063,-0.20872290575448,-0.24417947155635,-0.733958393970856,-0.651054103488583,-0.394359304233286,-0.689141809628956,-0.474447373111421,-0.683519932486799,-0.685420195086771,-0.392891902691793,-0.57421838804219,-0.588772578369075,-0.375453298910715,-0.537670634637464,-0.545759757385357,-0.407202577587021,-0.335361673818474,-0.521496193040535,-0.493224306183514,-0.615215195321752
severe,0.0489775973653338,-0.129721234082433,-0.190899532727161,-0.0143435435291713,-0.16597719564127,0.062003708268427,-0.283303845730596,0.111781549085536,-0.12199835380983,0.0233657666260462,-0.0544968388640851,0.0129426595435775,0.0185009622659911,0.0369443481004105,0.0634490946049188,-0.2118665523363,-0.376974405204918,0.0079399324884764,-0.158942913364888,-0.099418754444999,0.0599707814383994,0.091169794113208,-0.428150722120442,0.0097989058759276,-0.0130908171419987,-0.230140725107092,-0.0317683353192076,-0.427445077552052,-0.155921505003151,-0.0945710291653132,-0.126049094501259,-0.0547207832989684,-0.31563154464666,-0.0176853928056867,0.0113571306195215,-0.0831572106524381,0.0132917301013707,-0.147012587096975,-0.181476331617672,-0.265843530894957
severe,0.0593950172953754,-0.193516324419683,-0.427625007707916,-0.0469859708116103,-0.0935693842474978,-0.105216804198251,-0.0567143321627807,-0.269114861994582,-0.0958041869014826,0.0156438845890536,-0.0973265891151615,0.0970623627018394,-0.0672296859305837,0.0170934080559658,-0.0352880395531021,-0.211451152287689,0.0208829893984986,0.0350338319264884,-0.133460580473893,-0.0921229269711604,-0.326430923024091,-0.0241403455351143,0.10458386852578,-0.0559087474210629,0.0188856887168159,-0.146584180547379,-0.387825647814979,0.014652801321415,-0.0793801596930284,-0.185985032953248,-0.0215308546128036,-0.212748230872286,0.0993018153265672,0.196980277131385,-0.126077775996823,0.0251151134922875,-0.261156615968766,-0.211011610072433,-0.264712558396558,-0.0593093426066318
severe,-0.0174759299234141,-0.034849477444528,-0.131673189401797,-0.0687804218774518,-0.0450501069456725,-0.112649805336409,-0.100223468450888,-0.0652363210272989,-0.0294539890270061,0.120763512907236,0.0290491480029616,0.0016699490155421,-0.027940749090269,-0.0174475899677336,0.0457992235824561,-0.165925358143698,-0.385397064794501,-0.0367887919135698,-0.009986977346888,-0.0467582157181628,0.102365728082995,0.0161711474345563,-0.423030452861174,-0.04937702315019,-0.0340318584256051,-0.189349208121976,-0.211069235777399,-0.381371663110172,-0.255974937482866,0.0981642913944534,-0.0640932252890722,0.0656639226830931,-0.237066885146176,-0.0713542975954733,0.0282332274829287,-0.0163037968147935,-0.046839626937562,-0.0470556831032788,-0.142682361837325,-0.25475949462529
severe,0.182728832278273,-0.218115328756659,-0.30977943844716,-0.0925914400986238,-0.0458989356074841,-0.071434591081848,-0.313362931472344,-0.156593232310207,-0.0909279774516801,-0.0440996042382751,-0.3015607369557,0.0016295200173453,-0.117248713556624,0.185380220267929,-0.0577084035606987,0.0282979583275783,-0.2781765161271,-0.278851567230354,-0.016192586853864,-0.202466698099586,-0.007311436524773,0.0563174142069031,-0.179522523476322,-0.0982507315443223,-0.206719245902191,-0.117279606965292,-0.155575849853098,-0.276965667172377,-0.219837102478163,-0.0768984402877165,0.0342168512464037,-0.104720121670941,-0.217548074579106,-0.185413899168263,-0.11886125831168,0.0150881709461323,-0.198128113975514,-0.141810395393967,-0.183662867623235,-0.155746242698254
severe,-0.632301952335558,-0.622200375300298,-0.269154793795412,-0.734849776633126,-0.337571274111969,-0.660824872577715,-0.0886453594177951,-0.123095008570366,-0.479599756428439,0.0590854811076877,-0.628023922386481,-0.613106313030744,-0.57022159430246,-0.251413125755907,-0.353377495216462,-0.298494728060889,-0.197486882124609,-0.641340910321533,-0.0319289759367566,-0.746028708034555,0.0362748286302225,-0.0779085302925139,-0.236688773875938,-0.0343120526288345,-0.0017832318349547,-0.0727297572068772,-0.219372297548605,-0.17469132689155,-0.124108127540581,0.231127167310293,0.196415754009349,-0.434293916348785,-0.0891610940373558,-0.0954650947917169,-0.637058737447362,-0.116867885711824,-0.19455939141359,-0.489516040483235,-0.105474146476083,-0.182632604876113
severe,0.0166065597402695,-0.0509045565627011,-0.418708756638852,-0.0336397803508728,0.0153911543059864,0.0481122630015674,-0.384994237234915,-0.183713402432014,-0.2459691998698,0.0725494131499207,-0.0217610445879448,-0.072521632793581,-0.0362430216856159,-0.148275822390009,-0.158186967544723,-0.287567924537433,-0.191884397847977,-0.0528834913810313,-0.036899432401837,-0.0290676624003481,-0.0290990425722141,0.121338199304229,-0.429512779990566,-0.251085363345318,0.205217383227782,-0.107016785055582,-0.26702031743934,-0.411166087396247,-0.374403883583847,-0.0630600362509993,-0.0969629852534325,-0.0927134253048269,0.075757231947176,-0.0730618078424115,-0.0345176599330473,-0.217596043948589,-0.187265617403143,-0.198037549752338,-0.318675853514438,-0.17664802728374
severe,0.0554725712090092,0.0887668940828381,-0.0469497313710692,-0.0338012743681446,-0.303561906992981,0.0376744670875592,0.118181764673929,0.263666163656591,0.301937962795797,0.20063833481802,0.0790163779552755,0.0592010420191833,0.0987768239598275,-0.124986012252165,0.205877730267829,-0.0080632202506288,-0.480732675263508,0.0112611656704489,0.0144972056421448,0.0614695376622654,0.13949835707272,0.0375817061904421,-0.218148486354751,-0.127963159655453,-0.373081548115251,-0.239602968518762,0.17986168274939,-0.212388110562369,-0.231280043144617,0.213093957744689,-0.0136464078511454,0.27489220657776,-0.408311589785615,-0.444462971391407,0.0116418906052436,0.0315178654575379,0.359689059925692,0.172546332332042,0.140248958126957,-0.520272733730095
severe,-0.147048609455111,-0.269101418718206,-0.304484506533995,-0.173674916197424,0.0642814459568248,-0.024460863192239,-0.479522229407521,-0.488112755027702,-0.479835701254404,-0.186839102405661,-0.153733971643277,-0.13015946962989,-0.112095956157156,-0.406160785351908,-0.404616855828315,-0.252738944449469,-0.0448463524906397,-0.186962370314389,-0.0012289140905599,-0.143388132925889,-0.13367634909635,-0.052563934056712,-0.357399712199371,-0.36371274787464,0.36937849759029,-0.216358399952127,-0.495509882327983,-0.504453484529638,-0.375124601592539,-0.301638285394468,-0.279466459801785,-0.343120166612739,0.0640227008115863,0.10469402773988,-0.18070140970313,-0.417823792810856,-0.584529707590809,-0.253339626200969,-0.289270840296467,-0.0943429273491278
