group,B7,CD107a,CD11a,CD11b,CD127,CD138,CD150,CD1c,CD2,CD224,CD226,CD254,CD257,CD26,CD278,CD279,CD28,CD3,CD30,CD326,CD4,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD58,CD62L,CD7,CD70,CD82,CD95,CD96,CD99,TCR
moderate,0.0970885833776751,0.19312472628947,0.368885520045526,0.0972841963729035,0.302488751757104,0.101877655086505,0.360484191438913,0.0635174238539041,0.48340470722027,0.546554261784815,0.532787404120241,0.133689418980722,0.209065390243385,0.0490182197499799,0.421869336945547,0.381664681569776,0.422806712838955,-0.323506232215999,0.187404315634695,0.157096540475606,0.294060984733079,-0.456361637628322,0.394517345191163,0.0908065800128806,0.193509119894917,0.376540702183734,0.476403205330938,0.287626472585206,0.409358616802173,-0.183551090294813,-0.362530730283292,0.149223127832134,0.436783487277674,0.769943487506703,0.423456648334458,0.637981829742071,-0.354632681765332
moderate,0.175910976949138,0.161416924642604,0.210242325330594,0.101638222857529,0.371634713003959,0.0885871713682759,0.254329555623374,-0.0438512256862075,0.325537811554116,0.357139383362313,0.298809956601664,0.138743996745765,0.0354205978676325,0.244132073857184,0.298694695277501,0.316781425651544,0.323184826255035,-0.297614113985313,0.167143846945509,0.0760695111608349,0.150072610452998,-0.479399922713744,0.316610034169815,0.142174282924825,0.169135739841713,0.515107088183357,0.212961434111593,0.223583734785948,0.241864329102541,-0.221579489987613,-0.497109320325197,0.198490616709228,0.237005376457294,0.511919518725197,0.246493919205042,0.230873863015773,-0.258127093706436
moderate,-0.0647436989180406,-0.164693970785378,-0.0906471091682757,0.047498264151094,0.322037898459694,0.0650085791825614,0.27377675427932,-0.082716215167039,0.122244493479459,0.106282398847072,0.0955790440522372,0.152934751041326,0.0441157973715911,0.451550357328974,0.241383727901557,0.409553913641163,0.180484632478233,-0.225280897640081,0.0287905360310861,-0.0576956147082361,0.0362448390220276,-0.300403105868695,0.0999157810184581,-0.05994807042462,0.259917237630127,0.149798527391176,0.0443647916448543,-0.0059391382814296,-0.0118989792027519,0.0408227203692141,-0.256382817405454,0.320912703710981,0.0884281963286081,0.276090846027749,0.206096146526901,0.167526015018391,-0.0847053796079135
moderate,0.129238698936782,0.241907467799678,0.235283835947499,0.2036425288114,0.346565550440085,0.174453519384115,0.251982044694176,0.124895444589005,0.517647018164935,0.322662508451346,0.441988340284982,0.107267399917097,0.189954077396702,0.459983873850901,-0.0197719344603059,0.141837919092095,0.220308457386949,0.0545678851280213,0.1941592067966,0.209610132641342,0.139673361103889,-0.0686938027942664,0.279182441697595,0.304508610220704,0.30206169483792,0.571590955716833,0.250013705421786,0.360636743127531,0.279605432108723,0.153457207546066,0.0123425146834063,0.227891517763838,0.222488185781962,0.33222886144976,0.272686811518581,0.408844833958099,-0.0050128936731777
moderate,-0.0740960501956408,-0.130141873783913,0.117334063935472,0.0351574189572175,0.407707593307458,0.107038039194866,-0.0444926532041996,0.121785402685732,0.119171629052945,-0.0036825809326254,-0.146532608376537,-0.218016218856324,0.064815784149363,-0.0104914267228562,-0.032228501627062,-0.127677763872705,0.0443579386437217,-0.148624983475015,0.13196595795857,0.127863222810677,-0.0663938449538631,0.0478903660440999,-0.203756686110567,-0.0077968092868191,0.0015168622746229,0.0982940051146057,0.0921393969730414,-0.140591890978324,-0.220258349923541,-0.0111570848056801,0.148785779759052,-0.128702688092515,-0.0983521854082509,-0.215754535278811,0.196995224186865,-0.0136148222633165,0.0024006672049952
moderate,0.122482593873296,0.12781939258597,0.188136248990553,0.151598635978876,0.255287358388091,0.123525388484486,0.164298689856214,0.124350583405709,0.362082991046471,0.142081360606339,0.265916062385596,0.100971021919603,0.0970371453559451,0.236121926510298,0.332395763709364,0.241048797862988,0.244794072511338,0.205596068260851,0.0860423688202775,0.109075947107775,0.439301840135366,-0.123153324499341,0.250403778300169,0.209518873873862,0.178016351632001,0.2242830497693,0.386542659431589,0.308023549291904,0.11966889146174,0.111491532517441,-0.0526702295498395,0.0202295418010403,0.192838448498929,0.287517022174136,0.207583729261678,0.280681374630533,0.200824882854345
moderate,0.140384101369985,-0.0304623046414911,-0.140906198780686,0.0083753190560131,-0.0432700263082273,0.0610151362083564,-0.0539223710793984,0.115787586318517,-0.0282424353990144,-0.0533847352942458,-0.251618547353568,-0.0363436084859118,-0.0217955388815985,-0.19820995471635,0.191522241486372,-0.0501399301709106,0.0883131077512895,0.0906096106781929,-0.0033922630965202,0.0041427710465408,-0.039306481663623,0.212560352925566,0.172781122464144,0.0806447557223305,-0.164787188836076,-0.365624219607911,0.174844356370051,-0.0391331310696144,-0.0981177626859858,0.313968359833213,0.204202227216112,-0.0162268695342881,0.137559035911259,-0.137234159159312,-0.0055982374069052,-0.145416298863522,0.107126825961412
moderate,-0.0721375214950926,0.282381328834957,0.255274852278645,-0.151801393812509,0.0137597328160482,0.028463307713681,0.271690585137466,-0.0563456259778442,0.326777382861694,0.437009486349411,0.583796417956149,0.0294125610526237,0.0925999037097276,0.106689258099273,0.146338870068925,0.344137099812142,0.33814635527783,-0.455529930495357,0.036272841044294,0.0285444177859048,0.038823332972368,-0.446709750794425,0.277552105552085,-0.0427854316221306,0.379198976744779,0.575153523738649,0.133437595931869,0.120582498646886,0.385588187301067,-0.283852673976239,-0.535040760138048,0.042826493612382,0.324631202565133,0.597751664164206,0.247450212428553,0.262758549806582,-0.492007280243469
moderate,0.171209377381666,0.242411972842651,0.152561927249956,0.331264847492269,0.162307404746433,0.360859646651343,0.0067176670543203,-0.0623441460142933,0.168621541044692,-0.055016189246772,-0.0587241026467583,0.268607119333448,0.180254270998156,0.0979207731973745,-0.0816578178667042,0.0677171019126498,0.114612780642109,0.0331352650382256,0.154280953027721,0.149912848826245,0.133380634469727,0.35783105286678,0.231989390793538,0.289727581286066,0.17582178092514,-0.0591834943369099,0.129576043237231,0.121504181769524,0.180072986268754,-0.138397827016967,0.214605273547833,0.0458677295133589,0.068373491902746,-0.0182595991219529,0.141747851835189,0.0156625513881132,0.116205767866251
moderate,0.0533263233495904,0.204175672801053,0.0645834017225285,-0.0915700282422249,-0.127622547117909,0.100182588166645,0.248940296212517,0.140972015557622,0.221163022814814,0.278275961368059,0.452840118164817,0.0975529208836608,0.0740576801199824,0.196757441886242,0.194561527084571,0.254291885365637,0.288750922609611,-0.364644426473237,0.089213355425025,0.111275844532585,0.116955024294896,-0.351317214410597,0.154869148036555,-0.0650974127396183,0.383597424423085,0.342547151513155,0.110479725383221,0.183883359010024,0.308538802388743,-0.516748316030408,-0.131782240630344,0.193541147522673,0.262943307161719,0.571151779913726,0.369899105340537,0.359512908022398,-0.379782167328374
moderate,0.0761718973656398,-0.034857028645929,-0.179930841265883,0.0439031393569487,-0.147096835894324,-0.0240784915451294,0.0331025493141905,0.02094706476571,0.161411733886239,0.0707519484982833,-0.0178211293513254,-0.247368778191847,0.119124312720011,0.0210961968834288,0.0902296238281032,-0.171776610078035,0.110481064390441,0.0788829124938737,0.058437966827089,-0.110195773743549,0.165689520701322,-0.0298558146205889,-0.0802012706601838,0.0081604864884246,-0.0326848688153855,0.165152845475569,-0.0187067569642815,0.0142352807510388,-0.0343344954871347,0.158606221001827,0.0693677219352749,-0.136173049040663,0.137654293477947,-0.0937693834340511,-0.0610806547349768,0.0562918201042037,0.075364114369362
moderate,-0.185267035970533,-0.0847667061124353,-0.317841337132827,-0.165650957743866,-0.339547558419139,-0.120695945268997,-0.127623995238109,-0.0818206354375664,-0.290008804816404,-0.0297308167475149,-0.0426134375252375,0.0181355327929655,-0.21063374603055,-0.30873079176549,0.285791005574612,0.0795222398735686,-0.287475043729428,-0.171278718163139,-0.0359032974402319,0.036373325829849,-0.214448373481706,-0.124338944543549,-0.142731802699887,-0.145112391270919,-0.252999070854424,-0.228471508189123,0.0884481071991087,-0.11173635034454,-0.0265394121681912,0.138686763097519,-0.174372212843856,-0.147811798072316,0.202803178459003,-0.0018501491111675,-0.138345870811251,-0.0090881355231075,-0.0540626016745367
moderate,-0.131857856811332,0.0444954062947956,-0.215970765230774,-0.191429364240132,0.156754214393481,-0.101738415480063,-0.189085445349791,-0.0640145879415772,-0.213115667574698,-0.0622951613624372,-0.407244172959419,-0.0476463240523038,-0.0762856080766737,0.557885995157582,0.130156090102058,-0.0987337932982661,0.434650423845951,0.275107168502243,-0.0941969157886157,-0.0559805945893047,0.122508100633469,0.222298206222238,-0.148308089369398,0.233265991224066,-0.318738460079175,-0.0849180779124672,0.0496152790280247,0.1988045747293,-0.206446529932802,0.403690677281826,0.441764828099769,-0.0189858038924003,-0.0548188338260204,-0.17019349213004,-0.123120711245953,-0.254903783778826,0.149241999166993
moderate,-0.038306877350892,0.0475696805604688,0.153260266324447,-0.11117819120801,0.153517145721209,-0.111121606903863,0.0635657682091673,0.0125434594812656,0.434048572765542,0.161168111098936,0.277289711372929,-0.0128262380670389,-0.0306814028088927,0.167514766539282,0.296824859023799,0.158273096827405,0.191972108778807,-0.402089969749441,-0.111928225017638,-0.12961666543506,0.0912730319114971,-0.511579850716512,0.133328284229828,0.0550067671626567,0.176126118429755,0.400928625835487,0.238801701422219,0.215352170639166,0.0939105876744819,-0.233042623434202,-0.249694791956986,0.0628191847651692,0.220813316303268,0.458622017775105,0.18324632599258,0.473248429630256,-0.194934040266944
moderate,0.0503349591415364,0.0942885880375938,0.361181472319211,0.0325487659991609,0.262083416671962,0.040364219249798,0.0749865079857042,-0.165415770720897,0.56302013726786,0.238148455920408,0.497561182960973,0.0035233165657573,0.0793693509895926,0.36725323553775,0.195751063236737,0.157313819373252,0.285084882073663,-0.445381995591344,0.0237344269851598,-0.0542021428739834,0.118763350650246,-0.507056096300501,0.221354028208449,0.102360422067384,0.454775692074252,0.588026662047657,0.376377071277757,0.179263222969646,0.289097655577725,-0.287743765017903,-0.239107596362296,0.0166149026280476,0.345612689740722,0.556316764581955,0.172023523617119,0.639664865751683,-0.433134068650448
moderate,0.230226957442941,0.258452024311624,0.256648064012986,0.0473857945833037,0.312226110886825,0.159981242068607,0.195784145686308,-0.0795626878646072,0.305864290794279,0.293379432322311,0.15931737009872,0.147423537983697,-0.076084377712527,0.24504091184667,0.0808975059414153,0.0900793898029206,0.286152680278035,0.153383820981973,0.317904901240429,0.115213590608262,0.177521840773327,-0.0023671399285299,-0.133099031181904,0.14692742901728,0.125947600884233,0.192590030564311,0.144665474662429,0.311238462968134,0.119911432307395,0.0979830376875758,0.0691176571278347,0.215031926211172,0.387625525630851,0.284646842167401,0.114141740286835,0.28145194257699,0.215709507235757
moderate,-0.246703085879211,-0.109841325938879,-0.244202846455291,-0.0464269422025988,-0.131331479432436,-0.0192210135688736,-0.101547333015969,0.210457652225166,-0.13080704723679,-0.0900557494479236,-0.370891642315706,-0.169038535259583,-0.173553190977473,0.248023242492791,-0.238889124885569,-0.343914854844131,-0.0728654640440675,0.141233853313342,-0.0970725256416454,-0.109676087634657,0.0365280458294377,0.286750814815636,-0.114142007896997,0.0730909349887889,-0.159299150244257,-0.134240311236682,-0.052417440616739,0.0759341138074698,-0.114954713674336,0.24722609004378,0.390872703334945,-0.120121112974903,-0.320493822164483,-0.292325365934038,-0.296382522089214,-0.114870559622268,0.103218321304182
moderate,0.0109890817902395,0.168070236602643,0.181950644627069,0.184093832139254,0.0461763820562956,0.154171418158158,0.290781878568823,0.265232053101888,0.246661303658502,0.222793476249133,0.11442110235522,0.0460319779380124,0.0355764584199702,0.247415544940917,-0.110818425775803,0.129746338622667,0.0247352770354842,-0.143109213013786,0.138847526924268,0.0725905086342591,0.0751117685812371,0.0217397724461297,0.146703387957751,0.116824056964603,0.215275132689126,0.349401390895145,0.0440002140691275,0.101955131341604,0.186772696843521,-0.353289355467825,-0.287590943860962,0.0944162028132133,0.101470530380195,0.278214829418953,0.0893052052261653,0.272912835528697,-0.241257665301131
moderate,-0.0387056684488941,-0.0723601452608774,-0.116394689337198,0.16438723697003,0.382828287674199,0.0680455846866059,-0.164547737600647,0.0423506641262892,0.136779291736457,-0.0790778937909105,-0.109630407838359,0.114604616037222,-0.0064490080781597,0.297800070238335,0.241634699817439,-0.355296665054623,0.184618026331919,0.46357158511062,0.0541450922136128,0.164842497725885,0.28546155642001,0.422280920340377,-0.062258897191963,0.417976474583023,-0.0577568093158504,0.116546013283779,0.355163132268646,0.330365707659736,-0.146512829079387,0.435454326135645,0.307261239648201,-0.0586109995665568,0.0454965141455167,-0.187117132497056,0.0549384320389997,-0.0761725860278968,0.542948229970549
moderate,0.0342138609345269,0.0152702163970454,0.050414068913112,-0.0697941610694958,-0.321172548660361,0.0153814273061713,0.187616958635861,-0.0940712973496884,-0.0043481419700295,0.315182651554546,0.340490341859225,-0.0815362613176757,-0.0119186703707546,-0.273281324928467,-0.039085975881872,0.153749380399512,0.00240307425266,-0.544819950679824,-0.0086148895467628,0.131670137151422,-0.207086232789736,-0.450021950663303,0.244548809988122,-0.31672778290873,0.144798625238967,0.192680286849507,-0.0293796657670187,-0.209839960550068,0.351119414497534,-0.480903367165026,-0.582362594929723,0.030533459601246,0.0719465285999771,0.45764509956626,0.248199503459224,0.205765349219016,-0.52193305084498
moderate,-0.0378297636317936,-0.320769654056652,-0.231782632559227,-0.0371459991230748,0.197826948510605,-0.126849052605713,-0.0054172953109577,0.154409418089628,-0.236321247977801,0.0305972356560122,-0.322110661510343,-0.174852029529646,-0.10936325478561,-0.251747121850779,-0.308893333419307,-0.168436748096363,-0.0576864384941982,-0.329170116262616,-0.117469533615887,-0.0331133643188927,-0.29055963052314,-0.237238340057331,-0.0547519660844224,-0.207935328492902,-0.165002803657325,-0.011831685033102,-0.125894755239504,-0.313383063885361,-0.201960096426684,-0.0042641370678311,-0.483616597613642,-0.176313940162256,-0.336091495898014,-0.122263077933745,-0.170978850889116,-0.363767710153916,-0.222162599915415
severe,0.116685043883071,0.0961577729045374,-0.0545105033527372,0.316228031934723,0.0831294462689753,0.15499437495324,-0.14152131022372,0.169878934168977,-0.217666442016113,-0.265313651540397,-0.236628561185192,0.0757032824255752,0.0022428440164201,-0.199341750202079,-0.122267917376685,-0.122716112804444,-0.16459406865505,0.341121247845223,0.149503630180934,0.0731896535844097,-0.0534883307758961,0.574244989448139,-0.104194827325087,0.134938184744744,-0.0288316652124235,-0.303499056618642,-0.0849288297020043,-0.0398603554810003,-0.0218326075459749,0.255445079019249,0.243825921517221,0.0930891774025112,-0.0468304304088139,-0.378263350152139,-0.0379034806353107,-0.164966279432942,0.31034413286276
severe,-0.180789427262396,-0.23337402931532,-0.194317979741442,-0.202735433719049,-0.0814241541242973,-0.14667237360626,-0.196218344346149,-0.0757500843251093,-0.0251409600136246,-0.180527459321547,-0.255501740687151,-0.209620151321991,-0.0440292635267007,0.266144225862007,0.01582903985442,-0.02142600805216,0.0047542994510748,0.331116628390509,-0.130631864074713,-0.16993656584283,0.155076160445778,0.205508684331806,-0.0522018583989108,0.0274315925180219,-0.329308746949701,-0.152143602604289,0.153421220822961,0.0127045494296443,-0.309490815439582,0.0428429643686359,0.353281780657748,-0.160728726070783,-0.162380050465475,-0.339077141366157,-0.181430039553293,-0.200554701080287,0.352759253053191
severe,0.0301775847548577,-0.0555963185182777,0.102964786535354,-0.0478042020201512,0.401657768254041,-0.0156080372206168,-0.167861796381538,-0.0003838811249715,0.134234922640001,0.0096692355383319,0.119151224013588,-0.105855007643809,-0.0709093314173597,0.402805844631734,-0.498973802959646,-0.166352107545018,0.0334412951563753,0.209095735120058,-0.102757214157704,-0.0863035149631591,0.162835212728018,0.108101607363565,-0.139285636762648,0.211507394250451,0.0261951112424485,0.358628675257265,0.129740245033586,0.109407926950144,-0.007325850349277,-0.0319608859370541,0.115244433431583,-0.0041273168033747,0.0059293185562599,-0.193448383280057,-0.0402646435699257,0.0983463841414416,0.135300168855327
severe,-0.0140037227406088,-0.0920379972087125,-0.135438656095421,0.218444144852564,-0.163825452771477,-0.0271597691968658,0.149922181024908,0.0392012032212689,-0.135399718304435,0.319321569946646,0.0812080617835372,0.105469449966314,0.305862092428517,-0.199156323448575,0.124568442486389,0.18701244677611,-0.0811710998745564,-0.405414811039529,0.226796816445588,0.0395673242051792,-0.209121415115232,-0.566635235002262,0.378324562289709,-0.21301797269023,0.161553669783841,-0.120129537713305,-0.0517687080906866,-0.112667808221322,0.319616274025566,-0.032227296032041,-0.379810189014925,0.0946247724761907,0.350773726043344,0.415029778537312,0.301938427508991,0.143717771305917,-0.404203952226455
severe,0.206796739324406,0.134972876891477,-0.0832141920262339,0.371920302412021,-0.151962045739627,0.194286508143347,0.107887946304456,0.245970401886689,-0.0937955324426888,-0.216276267807544,0.0046471695946351,0.248824454241725,-0.0021332631716871,-0.0517738324354904,-0.289525681192779,0.0905699385125955,-0.162827864718976,-0.011893741917642,0.194748412873365,0.316058531218,-0.242309448652667,0.464080795610852,-0.0557221905148575,0.0280692680243957,0.0250331368348858,-0.10391438851519,-0.34867241232128,-0.106835627847232,0.18761735890309,0.0759359284708459,0.140220891879433,0.290309494714601,0.0222721462604237,-0.0529071003552165,0.0588649732401589,0.158990134740466,0.0638535557411404
severe,0.174495878056028,0.412464211325397,0.311935695129867,0.11764973627619,-0.0103247245395961,0.238762877020983,0.307990944887967,-0.0275605946901296,0.187824178349436,0.220024898565941,0.386537701349229,-0.0785602575943694,0.0793202855263092,0.157310703633351,0.377721489230707,0.0860897677490559,0.334921796644548,0.0214669638180501,0.141559479805989,0.0641646836505164,0.173573990267624,-0.0912582435865704,0.358597872672913,0.190308905918581,0.224381263808049,0.247373126278343,0.190157520229858,0.176254740294978,0.303734189219,0.290314481495102,0.0429272403323041,0.0409418551610219,0.445455968008061,0.509982450829763,0.38826134976668,0.35599525047482,0.0510453018624452
severe,0.0222605471088603,0.0345375703736318,-0.0389518457356666,-0.151361852672481,0.0497577269625728,-0.0655907876752027,-0.0031897272254702,-0.125342049019798,0.0564515279345844,0.210261333508938,0.159389005789221,0.042708023575702,0.0144880260397872,0.159401830813396,0.251276431691332,0.0512487348871391,0.0916998524934022,-0.173842372089993,-0.0742956852763663,-0.177032459444187,-0.159960964767487,-0.382340198579462,0.163959958050074,0.0562212826818617,-0.210537041530642,0.379206995654312,-0.0771438645221366,0.0249980947478365,0.0951878905260335,-0.452050096724916,-0.222485700848291,-0.0559878632536205,-0.0818328145521385,0.301155639084705,0.0978757055382497,-0.102320958298154,-0.160989626548624
severe,0.0214609704276819,0.184831559343526,0.287600199420909,0.027559627112398,-0.179258267027835,0.159499055594111,0.10140074834042,-0.251223121320551,0.0390362792015376,0.24163779424479,0.406537069925717,0.310961912460224,0.127642096189599,-0.340320977770772,0.265809405377128,0.206290895719574,0.129379918738777,-0.377681409749915,0.0586236342150722,0.152937662325177,-0.0482247894178561,-0.0743473796624197,0.235748410865455,-0.201030998507972,0.0591427967579161,0.339239363401597,0.148499325050377,-0.162810371266832,0.402989573799451,-0.0865478897383486,-0.210073915812192,0.0394860117215757,0.132012960403876,0.347948644844505,0.184320347189048,0.0647338273744806,-0.208462429451062
severe,0.107033904044469,-0.221616686327925,-0.595959625533504,-0.575567500847574,-0.513860569237998,0.140986014361005,-0.459625030401597,-0.348110610484418,-0.649394714156135,-0.547129717521589,-0.556908763156777,-0.304356555881537,-0.259459706615773,-0.536298739967582,-0.455069261360852,-0.356277305899521,-0.466842815612961,-0.36683336870612,0.03690173144526,-0.165419883414346,-0.311264219101582,0.356852275215414,-0.525702206365516,-0.503860482903023,-0.635494411380888,-0.508189140013335,-0.502858280888777,-0.5912205686704,-0.301726413584647,-0.370287752435257,-0.345497708485127,-0.298485504036185,-0.541983236095945,-0.623398573111299,-0.450540384023354,-0.664826804230049,-0.323071355795841
severe,0.113249819088445,0.0753852025190322,0.245850150844194,0.0573195381619504,0.399923657521005,0.126698998465304,0.110518122086247,0.131478810811235,0.178730923339989,0.0900105015057844,0.269085173736784,0.289068361497313,0.12729559030444,-0.0041650552413667,-0.0504397442755308,-0.0659566616795464,0.256259722925113,0.204381228626511,-0.0472458796591851,0.0794717957483446,0.0240662797376379,0.19246471735742,0.0935478878744571,-0.0515176057189732,-0.0036461554323086,0.171728914527485,0.111792378749036,0.279945120084667,0.0869132700811246,-0.117885177459453,0.125279376221539,0.0909230322957531,0.163620097822217,0.074503965333263,0.0642553767823292,0.237098973165368,0.408813098063222
severe,0.279218248985739,0.274517384022125,0.106768125038779,0.223048322554668,0.446321291790765,0.145226865910361,0.115322103345756,0.0268742493979957,0.345687346246109,0.127457008787307,0.300191747041335,0.144349364730578,0.18148142682183,0.470914851134208,-0.282331413641095,0.0807961449205335,0.143591446029762,0.23865709178752,0.0801854650022713,0.0722129257905511,0.426186622553517,0.07729744484527,0.163233609803131,0.287736468615586,0.0392494040265367,0.607784117129529,0.325783680772961,0.351634674776828,0.185970591004398,-0.013547548117255,0.141422731448434,0.0608452348474567,0.0472654352930798,0.0425376407054537,0.40855171040359,0.233828286093386,0.150568617331467
severe,0.0426528774467779,0.291294466079752,0.117015998495209,0.128830604375265,0.267657694301348,0.175858222545961,0.314948841654972,0.007952398184335,0.139158094969984,0.163397075611087,0.342772463320266,0.272790713992346,0.232382789665878,0.140559057638147,0.129669504054228,0.373839189365954,0.180476924166483,-0.105563341478992,0.165491378071077,0.153002162270209,0.0980823440779841,-0.249476810460249,0.247015760053068,0.0172453721787373,0.135511682487096,0.266885008997031,0.106174506789129,0.114440974840734,0.264103559909477,0.0608291459828835,-0.140887091048083,0.189152231975688,0.244807202085239,0.325871179791325,0.294346781233153,0.112170748617867,0.0244446413410879
severe,0.166730861390344,0.285368172456767,0.0173499274114238,0.218699240166502,0.259989028167733,0.195440000556252,0.355454029870405,0.106783332443979,0.0205082492843964,0.264533458872327,0.319506777083749,0.171835026506787,0.179195077089919,0.173761566056826,0.166087661099298,0.18760548229923,0.108446139734848,-0.16220417083216,0.251620283084259,0.405400844438427,0.0187702366948574,-0.36769497202828,0.0804034121822323,-0.0692287192619617,0.0885304444006763,0.462952956222926,-0.0145864062094761,0.053887367309807,0.254991591447248,0.10041579781778,-0.175876809659301,0.261748308547424,0.224362099745446,0.349102353345535,0.44626655158766,0.0674412625931088,-0.0626166996065378
severe,-0.0368235172642814,0.0203588908247313,0.0540640474962329,-0.0027375501635428,0.237281650844431,-0.0811124989576208,0.0332107865966695,0.0275626375037819,0.311419747730743,0.146151241934529,0.191008593339499,-0.0272979760979629,-0.0641164581372316,0.0636616293182401,0.288325902484062,0.0859077902273874,0.388411484678619,0.235620633657426,-0.0380885959744962,-0.0621299770354977,0.417129830748145,-0.216802049764371,0.0116742124563272,0.199017491069233,0.0424513579944152,0.192837054006575,0.542500749720273,0.32384432887372,-0.0069738740932873,0.208612874207605,0.033511624930437,-0.0736943713798246,0.088698135352416,0.161682580642803,0.0399406792515067,-0.07549397011885,0.156522284773285
severe,0.12045525941323,0.163080610015719,0.125543054024917,0.0613810144385223,0.277031239882977,-0.0868637858920229,-0.072412574162865,-0.10273595039728,0.420444087700103,0.305829678035054,0.302008669995697,0.0646776546969941,-0.033906375968871,0.481645201855362,0.126873486624407,0.0752447416457825,0.449054162705565,-0.0047878056011601,-0.0620785546233708,-0.0129983479572436,0.158553492059692,-0.303505862186756,0.177788692018284,0.183374468342754,0.293648439957575,0.363589506977311,0.482688273072672,0.337326964575328,0.14186670841039,-0.0493387202252848,0.0291098097876105,-0.0758061812697169,0.181502354444654,0.385121710684342,0.193254288492601,0.160672211661279,-0.0413221541158129
severe,-0.0614250277025229,0.0819088509765227,0.086626871004912,-0.0887687042869176,0.416196300262484,-0.0271767664136855,0.100015963704104,-0.0921618868035772,0.343123493613417,0.178261310119121,0.160646964928989,-0.0801799502626985,-0.0108487144719253,0.31559212178475,0.0694618250601273,-0.0499276270061921,0.367153110494259,0.210705528015211,0.0056460515022967,-0.056895809811871,0.479047391349295,-0.214310990214219,-0.0088999945443588,0.180648621026658,-0.0539872377389863,0.388373802715786,0.520836011346456,0.26529373715684,0.0629673457997554,-0.0217775714810319,0.0444385436957669,-0.0363068558337793,-0.057565819781847,0.266432884939331,0.208440358985864,0.0980563301097469,0.0209860408345741
severe,-0.249375409198028,-0.259710293190352,0.092397698581028,-0.162850757448919,-0.0277205385867803,-0.36600296409828,-0.0703997300449741,-0.354508517019875,-0.045087194610435,-0.173177477581918,-0.165697457319879,-0.273613588939173,-0.262463705702588,-0.0968576881713838,0.107612530698311,-0.165612705307404,-0.0133922017734675,-0.317898600275346,-0.27822503752295,-0.422674082716212,-0.15164709252485,-0.174873148622163,-0.222081807852215,-0.019016831522585,-0.0560332632062818,-0.0143312845666377,-0.0616096717754438,-0.091128792217381,-0.234018335915153,-0.0209888347050495,-0.189090559343154,-0.25123454372145,-0.147020081140519,-0.069536901223969,-0.103123097848503,-0.0518821137081236,-0.208782083934194
severe,-0.0026986755043428,0.216044643625358,0.269777238472629,0.0293960796231035,0.249831025084617,-0.0184353315548525,0.200641495259333,0.19909784149208,0.409245822310918,0.417812484165497,0.356614495651683,0.0434947268043346,0.135721798485895,0.0597145932550467,0.289274297032104,0.125436725420925,0.358316128738061,-0.215454361410927,0.166051751232776,0.0402604545498326,0.467125114325552,-0.419631871752521,0.279156891334819,0.154933634680543,0.0361383166062753,0.565142414652638,0.557187863650006,0.404589295566936,0.314250923747104,0.0280254810407115,-0.318459547192844,0.123850394729117,0.211658327988647,0.611270695279935,0.208733719456729,0.0490839682100027,-0.153803613393179
severe,0.172062596399531,0.0750904593153029,0.157060613703152,0.127519430931901,-0.101209145656133,-0.121270071782107,0.144056944041832,0.102957293519288,0.101046289105496,0.131208099028473,0.134739448733348,0.0903609251805436,0.102327712401623,-0.106103080451376,0.0888056361237615,0.121981316735302,0.28820563499596,0.0799193529945962,0.124436275341384,-0.139718267156959,0.513817204736164,-0.171121624732986,0.199786258648929,0.0988503424684174,0.0627251214093443,0.217461001768078,0.146627660042309,0.191571550138214,0.218732701988752,0.132959518303998,-0.130809880084761,0.108619803642239,0.143046871251055,0.264019541529677,0.0535228949558989,0.0726535108431138,-0.0044643312920162
severe,0.0141672821923762,-0.0196581063127315,-0.197790791702932,-0.134495567051655,0.118317820691623,-0.0365591368850488,-0.0185957317962261,0.107027763120468,-0.232000204477688,-0.0149603980304484,-0.135788305469007,-0.045451669457783,-0.112319491800769,0.194628409036524,-0.333859120210677,-0.337811054710532,-0.113925807866392,0.412633007457076,-0.113423782407928,-0.117130793189346,-0.218168466902299,0.238660354583467,-0.126624962406945,-0.0203213690211428,-0.211659089331265,0.0692749037994177,-0.221685271395919,-0.0055720956213058,-0.0482286777039161,-0.192361976778126,0.045941570991975,-0.127935779792946,-0.221687053485595,-0.386349370178359,0.0020233463235342,-0.179849740821803,0.127053290579305
severe,0.0460132883823029,-0.127049413771956,-0.0359354703539106,0.0513161464661217,0.233085162944383,0.0121069405004419,-0.0266894065535769,0.0121052878126716,0.180062910352493,0.0840290823388465,0.0890851343377539,-0.120925913726186,-0.0169900342455378,0.363284053844868,-0.165921401423964,-0.113164084700535,0.0466791892121371,0.32584996937115,0.046322054749667,-0.0054966590093011,0.370071547154789,-0.0426122282455681,-0.0297790689694394,0.205612424925171,-0.0215038667472519,0.287925330990298,0.197286042311361,0.21051141605207,0.0170909026902133,0.373482465000274,0.269963859661434,0.0269046072757494,0.0554103585445398,0.0592278306971828,0.211014325565692,0.192256638413558,0.0622577010955441
