group,B7,CD107a,CD11a,CD11b,CD127,CD138,CD150,CD1c,CD2,CD224,CD226,CD244,CD254,CD26,CD278,CD279,CD28,CD3,CD30,CD326,CD4,CD45,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD58,CD62L,CD7,CD70,CD82,CD95,CD96,CD99,ITGB7,TCR
moderate,-0.0768601409738564,-0.117533857396782,-0.167274710505872,0.18641267604136,0.0963263513013545,0.0509575675613718,-0.0160578207713749,0.236039819782753,-0.0647134746187423,-0.241780616933663,-0.144071873104023,0.139957272470939,0.0294944558680574,0.0039022420307602,-0.377345710060897,-0.136471193634514,-0.260975117907795,-0.0139441476214987,-0.0086904677728142,0.0576690035401905,-0.103494906290426,-0.109018273930534,0.380710190996744,-0.225445602131003,0.114352040901755,-0.209349632533909,-0.111380338255296,-0.247692059099281,-0.0974460113760703,-0.0601591193100559,-0.0627022840221165,0.0492730708907101,0.0509965574115935,-0.24804548476921,-0.210421159253003,-0.146195402444468,-0.115820120466097,0.08037066424885,0.029876487018978
moderate,-0.0495120067330319,-0.176701064903687,-0.262306048234501,0.0612716954970451,-0.359400011789911,0.0187007546935825,-0.216675697340213,0.098275709226159,-0.441903445940238,-0.3667964647941,-0.520293494483558,-0.035040555077139,-0.0317409584331579,-0.484239602077138,-0.186068633256291,-0.182337820402089,-0.431673661245965,0.0259484420148836,-0.0516090250733947,-0.0303402827103609,-0.17319327668264,0.0017665301720831,0.373254532692711,-0.217735076687895,-0.112689576073104,-0.178547520972093,-0.509258374651968,-0.0657633553131452,-0.225174138836903,-0.286866618350862,-0.0425586430724614,0.239367480774835,-0.115834464476202,-0.446108469411456,-0.364382189758498,-0.356651661451362,-0.234620456139304,0.0894990318745634,0.0895774443950006
moderate,-0.0003036373271687,-0.0662537909832702,-0.212519437742935,0.152377864248599,0.249180279274667,0.0037733100793809,-0.204805590448822,0.095933892202961,-0.267384584077289,-0.261581366747427,-0.376155887190986,-0.253942047241177,0.150607640685157,-0.0879410118215032,0.316411029596364,-0.122241735660731,0.164531938061664,0.346082314026656,0.176797432114583,-0.142708362802238,0.0551505235069418,0.142012724609186,0.138913564327311,-0.282954039570922,0.206193111411149,-0.335639322940079,-0.0909425025074029,0.0796569899828921,0.254330062730846,-0.157309819288315,0.253048341077054,0.501717334007994,-0.002470745644974,-0.129791313106251,-0.115470999497283,-0.25572290973004,0.0056723135038643,0.315696347134181,0.351665263452523
moderate,0.0708739456564721,0.0476841509487613,0.0528600187270012,0.124586462686359,0.230191428012216,-0.022227252113271,0.0387316644870774,0.0777650427057926,0.0827936776079283,0.0563760606583208,0.120444033886381,-0.0270225949791692,0.0027872744722908,-0.0914014681270194,-0.145782036055365,0.0373005795501436,-0.137189885280151,0.0458020574007944,-0.0006137826236895,0.0108131967863137,0.222878093034029,0.186916973774573,-0.183513308615382,0.125482033870333,0.265797205753512,-0.234835830349711,0.153468721244591,0.163837759006973,0.196400622494967,0.0430011861981328,-0.191511920294854,-0.143746484243755,0.0175630438532844,0.146198291246636,0.103210229351649,-0.0179423252763954,0.132114151729956,-0.25643119902018,0.078097304616498
moderate,-0.160744809446965,0.025982513868616,0.112985386604335,-0.0484778416478872,0.0760053254209397,-0.0769772357904256,0.0758398933058031,-0.108917162672815,0.240583498124924,0.102056053392288,0.195499634132871,0.0409277193937206,0.0806215897177699,0.124428222110422,0.255592502678048,0.175053462319587,0.122003216987932,-0.334975523445717,-0.125455650756787,-0.245201889383392,-0.0286098437467943,0.0332140644801301,-0.390223705114352,0.17469126698855,0.0277811012862919,0.208141321935526,0.23802367850305,0.17266692126403,0.0746946526873633,0.0177989120762563,-0.243424727247455,-0.393635426579505,-0.0685269790973858,0.241122420664099,0.285580017408526,-0.021085871955669,0.287590680665989,0.0174427216701482,-0.130035579140103
moderate,0.0628528584223631,0.0697554990633398,0.296727213453508,0.0997070363802643,-0.0282841395180481,-0.0391072819047232,0.303489187570391,-0.138751662412184,0.370187098000304,0.272877329907747,0.398958819676769,0.0916614825546589,0.100170192053916,0.151754627556025,0.291411359384101,0.246609906732705,0.191368292697405,-0.399118652004778,0.0370379125968246,-0.0377580506004927,0.0170198607553536,0.030004598892111,-0.503371356843319,0.304874100910222,-0.0101570574541098,0.386232746436714,0.381960822010573,0.256577813178965,0.140943789477498,0.204505036365341,-0.185294591302513,-0.514150362248301,0.0582502139334344,0.217031153332857,0.547984125877367,0.263560752696224,0.438086565620336,0.0644423781918702,-0.32733519919563
moderate,-0.367643069153396,-0.26449275956076,-0.338152591516924,-0.497265222368039,-0.415061012356452,-0.343955098072099,-0.228155134637587,-0.0601837372569147,-0.364885586010267,-0.186250175014708,-0.337689381852754,-0.226417632489743,-0.287230981714673,-0.39226759581242,-0.308263036679351,-0.265806397076952,-0.332584251295357,-0.460938568974391,-0.345192259086909,-0.246838889041732,-0.506034524727703,-0.463634660790236,-0.309474585682297,-0.180028994402235,-0.468737866073732,-0.270809742228322,-0.175605748005162,-0.454657631256077,-0.431268891000686,-0.266941185781287,-0.333457724989913,-0.35050407443677,-0.258706061489629,-0.269082308391256,-0.254540636722246,-0.270875543327642,-0.386236608612735,-0.267666633792398,-0.436565583417469
moderate,-0.179861846666476,-0.129464935000549,-0.138794824217585,-0.333663379658655,-0.324916957293734,-0.265183903606794,-0.0809711890979798,-0.215385821811505,-0.24517134293789,0.0020709424849526,-0.110460112102665,-0.126128174068859,-0.171083392703467,-0.310469006699682,-0.113028591866504,-0.0035059140066674,-0.181491915567178,-0.508227945703941,-0.186113379256925,-0.193054096849616,-0.397998001407039,-0.251853214104125,-0.450632692738562,-0.0464008455760054,-0.404904783190523,-0.181707117893646,0.0425164603546496,-0.285700815186189,-0.242776603333006,-0.066418559522015,-0.284851828016213,-0.341366543317374,-0.118192579976006,-0.102936559339702,0.0041293293815446,-0.0967689368395686,-0.283175034653775,-0.234880321420187,-0.487446586125994
moderate,0.323978530220822,0.0262804739211962,-0.274106657274951,0.118424682645828,-0.157294456024009,0.165039220655267,-0.47402113455625,-0.134978765962908,-0.202134184549313,-0.0585592047255172,-0.253622819238097,-0.201716167497145,0.155944313615467,-0.0853802648605917,0.006008537829002,-0.228012227743214,-0.104860222759873,0.168914197202891,0.0427853629276286,0.100395185599369,0.0025598110692247,0.0175945721841886,0.250764465178401,-0.0529990258494042,0.0280574856123877,-0.0935642094535473,-0.418550191299394,0.115567100633504,0.0355936381058738,-0.0828609112690963,0.193979877180198,0.323505507739901,-0.0439528930756607,-0.064552176289048,-0.313184443768112,-0.207927552208673,-0.158461082649841,0.222154433569455,0.157659132878539
moderate,0.123238847888613,0.0803701439918093,0.362048220603093,0.257710082133288,0.111058174400306,0.132862799206479,0.2919366010202,0.238706846254636,0.351298955937957,0.256310583795983,0.372138865578926,0.310553061182159,0.237928366576955,-0.14201620988896,0.0428029130652092,0.278641519811071,0.0866516611536803,-0.136245966542869,0.165917428958402,0.0970314640808452,0.0925292502234292,0.315544282927375,-0.0447109872597218,0.256163530153255,0.169644470480639,0.092001480873656,0.451738748728207,-0.0234837337214155,0.128458043197511,0.314179778098199,-0.347941985108314,-0.124924759709414,0.227334266476765,0.302064490408388,0.399724876407073,0.238051270587952,0.225045450890637,-0.126424612515401,-0.13841144117535
moderate,-0.19617758916246,-0.334185813728239,-0.574116203442466,-0.192670640591665,-0.461701400353049,-0.161538295719971,-0.470667858878314,-0.154410304250262,-0.595999373176979,-0.61743587767082,-0.709087603654807,-0.190318614265751,-0.167904486239868,-0.131376077980417,-0.320297407370314,-0.562782286924454,-0.416263346946588,0.266243670389001,-0.207043563991934,-0.185400766000669,-0.301692828787954,-0.322898443137952,0.623385874560541,-0.586340120479552,-0.30244676623735,-0.251860893114558,-0.691670581120692,-0.327619886760034,-0.466507214781584,-0.523272172863728,0.437887643098767,0.255423970656526,-0.191471682896422,-0.515549618079213,-0.822436854533752,-0.526906100877046,-0.233778426984424,0.091230094314465,0.274422149326369
moderate,-0.223204091818278,-0.230873493207201,-0.321453690428553,-0.0873644839648521,-0.0695789337422881,-0.0547741437250738,-0.339341214093558,-0.229266012569225,-0.317867045834927,-0.547859447353283,-0.464639074981676,-0.0881072273231155,-0.052358128363489,-0.34786151336602,-0.262124401097061,-0.2318396694191,-0.107356550059425,0.353356529235292,-0.17851263732601,-0.143800052731573,-0.0575934592052281,-0.0697760381347262,0.500273796341622,-0.28773105496003,-0.0365600506981134,-0.324961810902956,-0.449321673484438,-0.195204007782383,-0.151097949130716,-0.463562759199284,0.24461777142205,0.563825198486311,-0.175524898079531,-0.262746603700858,-0.516763599580435,-0.292373811248477,-0.359357781446491,0.0495631590605214,0.24411754532902
moderate,-0.0211321686688624,-0.150587398169192,-0.251213261355991,-0.18903624938727,-0.30848921465566,-0.118951822390033,-0.206096484894776,-0.255287989143823,-0.444112521310792,-0.536979251590934,-0.332105567955482,-0.110969462533085,-0.0239427221703774,-0.347793170012405,0.110295076657241,-0.23017994087876,-0.33464726093468,-0.0603776598507098,-0.0203458279074504,-0.102375807348064,-0.274238025496919,-0.210496264247044,0.164322428419781,-0.192512472944195,-0.323357701941107,-0.171564114418516,-0.559388876052939,-0.297741569841691,-0.360152323420422,-0.163773904103762,0.0669045884305518,0.016895953222686,0.002323298742811,-0.246642321852705,-0.512036277719242,-0.380243543853254,-0.187512249400026,0.0005737453735369,-0.0102059369272562
moderate,-0.0850391144707311,0.009804589421654,-0.456957964279371,0.108830828774712,0.0752374957357755,0.0858831834985875,-0.258775272333287,0.0396198369879946,-0.505919855185104,-0.240015441081274,-0.672733147134393,-0.651218068986268,-0.0957191178184774,0.23298394702123,0.0348882647580886,-0.129628189173633,0.27597747681208,0.331562162497053,-0.0543292951794424,0.0367784041747042,0.217977886292942,0.0227295664212047,0.0798832203044978,0.0989760806720443,0.106514224787746,-0.574195921862412,-0.146464913597375,0.10488861258113,0.210218187747468,-0.222297536117418,0.268634438014795,0.498168042676633,-0.220957698774578,0.0399306653462502,-0.404256877789909,-0.306211679490162,-0.219896534742108,0.165955320420777,0.325994312923852
moderate,-0.200749232719915,0.0625558433379817,0.346512804163703,-0.165705711657563,-0.119703667022642,-0.17265820924356,0.0715449176131039,-0.0756216409702854,0.297662725725131,0.314505992844963,0.392740341412673,0.351424249182031,-0.0035730365569363,-0.31417203345936,-0.0432342086031374,0.170128910311461,-0.332475729064231,-0.38812428812077,-0.0198078257433669,-0.0558975389406203,-0.201491558092911,0.0063429968771797,-0.331256980242202,0.0127476781854466,-0.172780796937196,0.158528527578535,0.203702750914732,-0.103091991045225,-0.278157387449983,0.169210400414374,-0.545713837590393,-0.457627545547277,0.0367049667053767,-0.0492729881205354,0.349183794835693,0.173723241771109,-0.195864514529575,-0.157055849947421,-0.359241491521709
moderate,-0.044064771477551,-0.354007064442386,-0.316659022035053,-0.148705642142007,-0.134820779289525,-0.13050755943227,-0.39674238353715,-0.244080190557297,-0.513988064389527,-0.623924342325204,-0.509537730237856,-0.238976733939392,-0.33722130613623,-0.336895921796031,-0.318445867262275,-0.448063117827544,-0.317196074165904,0.343756455577314,-0.156063080784584,-0.268523561194758,-0.0955155741878378,-0.194887758595653,0.417553349389399,-0.504274694330203,-0.0230888767440796,-0.292374088391245,-0.33006148661606,-0.262178651184434,-0.228170917785499,-0.449950726689487,0.363876088636333,0.373919485803625,-0.177810606235669,-0.26656168670997,-0.679372678644283,-0.462317840790226,-0.380954240793996,-0.0107738426730223,0.330419795815459
moderate,-0.0537224456516888,-0.0140134035132594,0.0025131842930183,-0.0350328361665004,0.123638344113367,-0.0666424316294882,0.259528205409602,-0.067996136729333,0.217323831725223,0.294094470224953,0.163391002093616,0.148455371157428,-0.0213366139885937,0.195460479945082,0.202213383765117,0.074169101421716,0.0144817957225459,-0.196960789391378,-0.113126856165123,0.0675939453354101,-0.121902100974005,0.0005072503567808,-0.219949688454291,0.157280100869668,-0.0523195138777674,0.216921953553772,0.144872711102533,-0.0421866768095509,0.0657330083995912,0.0854082041112288,-0.30252577887062,-0.384485034358519,-0.0036099910834842,-0.0183137784457864,0.289187831125478,0.0716288688037329,-0.0324257668925644,-0.0775059328734606,-0.136170995449059
moderate,-0.167291159940528,-0.314255462143475,-0.499036166097177,-0.360166312257667,-0.512935705462942,-0.241734602318233,-0.543950770965713,-0.22326387242269,-0.596904039724176,-0.658673600286734,-0.631194062030109,-0.219956335128663,-0.263402705482021,-0.404097237081685,-0.412443925357055,-0.444925716876021,-0.560775200210986,-0.0807257498364819,-0.234896794150461,-0.199050034488184,-0.470001471918979,-0.411182699204018,0.251944082262759,-0.540992676441182,-0.461585992338145,-0.357761454322212,-0.629573936872149,-0.41509277811379,-0.492187323682226,-0.477252419383407,0.10470065249484,0.225764311095856,-0.208947417225571,-0.557837410307059,-0.753387952781523,-0.528640577142384,-0.39161615918893,-0.0674457734028823,-0.103926098139471
moderate,0.0029165791625899,0.17421340145721,0.083889694080408,0.0429323196686439,0.371799065994056,0.060713194394214,0.185353310651558,0.0286286890118773,0.399904855839208,0.19973339061318,0.456024489206421,0.176508829409218,0.0906009319528707,0.423646228349654,-0.0385740758855512,0.100991739781403,0.0900185712091205,-0.422624944966892,0.0438939606425387,0.131216511450239,-0.409371910419089,-0.0532766098340037,-0.240309996040391,0.141845397642929,0.147918601682778,0.135249649499535,0.188201784194962,0.204922003489931,0.133288277804898,0.0712277031903247,0.17765315734464,-0.150085673779437,-0.101468954453741,0.219845605003571,0.384487528404817,0.364619567578383,0.467457012934453,0.0961129107501767,-0.364982439513983
moderate,0.223436416107577,-0.101218529193387,-0.252755276409137,-0.146393672708221,-0.013554633455772,-0.297100040662032,-0.0073353513773531,-0.173630038374226,-0.331886716343788,0.086428038806827,-0.463670099570314,-0.270195230388343,0.0249461719514643,-0.083286040000729,-0.010078941938245,-0.0110180548757559,0.0632853421967564,0.0888079111198393,0.113807321263488,-0.0566164957841633,0.26763094803281,-0.0972460036906225,-0.0118713414566772,-0.0972483344218189,-0.221127508764706,-0.35650637457675,0.0027797924065266,0.337265796670901,-0.212448373716427,-0.143275712156953,0.160288365071375,-0.0932915093949525,-0.0805624525669451,-0.187463739135146,-0.0388798982852409,0.0312990017478685,-0.28444051216059,-0.193192295900519,0.059191129398667
moderate,0.107201128533321,0.107835717492138,0.174010297324905,0.145006449393731,0.290315150695302,0.168465713933038,0.226409472151515,0.0419327380203798,0.187878108176359,0.162656143133034,-0.0476863656006632,0.0742002766862938,0.0311311982893716,0.0883657237965314,-0.092400445774969,-0.171844794963931,0.125011670036939,0.274126850503176,0.204974763512177,0.0499711979741493,0.1319625483583,0.196871398164115,0.181601609064527,-0.0182666450243081,0.270660383322508,0.0915546975663421,-0.108606171006598,-0.0455646419010522,0.0774386324905602,0.0444445115296463,-0.208261980314337,-0.0371675933422334,0.0755087750540505,0.0149641541156459,-0.0714559137319553,-0.0819226624325794,0.0093658539905259,0.353544168051138,0.190673669794185
moderate,-0.372341230560983,-0.393354490342888,0.0012295448076478,-0.262612268112833,-0.200088672461285,-0.482027163898921,-0.205658326406674,-0.122884791710861,-0.182098660138684,-0.342672986179837,-0.390600865466016,-0.0836650150754058,-0.414093237883652,-0.231645934751075,-0.176406309906592,-0.257702025414921,-0.203856426074779,0.0114657187700694,-0.42539385020785,-0.408278827724281,-0.19054824104634,-0.014646273183164,0.178574403087527,-0.13859728159213,-0.083138877800904,-0.168801212395719,-0.307913208414386,-0.0266927605968276,-0.16948160221571,-0.4894965909948,0.197197081795759,0.0942901952483895,-0.367071843935748,-0.261937858368105,-0.3222508069139,-0.356994662519091,-0.177404339620665,-0.308926685332442,-0.0274985035674057
moderate,-0.328236379040502,-0.368267528228769,0.006360166282797,-0.256772365626325,-0.100232512658771,-0.35565219279983,-0.322612767711006,-0.119917255018315,-0.0117703865076252,-0.319505470162018,-0.314780210416854,-0.147674117729785,-0.294032852137607,-0.170661647892882,-0.228261975000126,-0.260369169911264,-0.26084597544803,0.127299033093837,-0.333984740805291,-0.390035596003202,0.0764408304011537,0.0640038639252148,0.0503760423416246,-0.251419774227828,0.0547797047966577,-0.106177655598809,-0.157449588310229,0.0855109088481216,-0.0575452599472774,-0.383591056034628,0.0528890166537531,0.155025216401503,-0.337765527200554,-0.312791475501555,-0.308196834893383,-0.310746064794742,0.0015857910724353,-0.372839791965895,-0.0578697433876003
moderate,-0.116827954671749,-0.0779712162607346,0.215470423798936,0.010564438720119,-0.0686208943446416,-0.136341266636791,0.144207765181473,-0.130952825540705,0.216093757341993,0.133199893557642,0.199652371798281,0.142649261053247,-0.0854305956053003,-0.040342764977159,0.271398731258755,0.160990926663731,0.0926267364629289,-0.345432373349701,-0.0860837978781417,-0.069776236313496,0.0041502337172016,0.0123866834587362,-0.529285039632628,0.640995431298993,-0.0124764051828283,0.145039482667016,0.254723634471896,-0.042236710089541,0.113422680250012,0.112157113390396,-0.0151345101990593,-0.451610339641061,-0.0383535566836898,0.258444652207984,0.461121234958825,0.0592079314759988,0.296895653551678,-0.148536878654267,-0.421647292404229
moderate,0.116609798284119,0.0337601745063764,0.087483861576643,0.112464591774764,-0.392502481324766,-0.0036723726743219,0.0711776285038694,-0.019521357806326,-0.0377892433276083,0.124909717955961,0.0331651738595641,0.232165068298258,0.100436788554457,-0.225134042458812,0.525088351978591,0.152494529231054,0.0105070238513516,0.115485559521184,0.0571561442178023,0.0651801574860501,0.0445067166424082,0.103428924810374,-0.138943717228648,0.34080001916036,0.0685838064415215,0.0721089615428689,0.0384757727105741,-0.0004781176480786,0.0919688987211461,0.0521020385511037,0.139454272742657,0.0834667709534582,0.0591103997646624,-0.0206825813211453,0.236483129997334,-0.0963775766152303,0.0210690832089793,-0.0055965224309447,0.0973309507544706
moderate,-0.150406170518154,-0.281660883269668,-0.351512700975114,-0.0884126107131755,-0.0910261543534618,-0.153748256011841,0.197407020624746,-0.0896722166302405,-0.362463174803657,0.0814922904260059,-0.262928643687267,-0.331503495032637,-0.108574429363324,-0.385637394742835,0.417375866614179,0.18194024768739,-0.0544044143046215,-0.231878582745053,-0.16840333289081,-0.150209650837857,-0.0925534545808092,-0.29150010932429,-0.0650771148537174,-0.233309061464453,-0.563588777320718,0.154600766408089,-0.438803689669978,-0.0543044381601776,-0.316000538911192,-0.0826304082049171,-0.487227475614942,0.043057171180082,-0.388634804024681,-0.373733245442437,-0.0556528510168307,-0.384684514293686,-0.12739324103099,-0.150672371790788,-0.211185995098337
moderate,0.0921784678303298,0.102493744415253,0.104476416575152,0.14642711748224,0.0075160295882822,0.127890882846622,0.178430705835316,-0.0463754226352754,0.231291990748896,0.266331397066165,0.273258624424938,0.0961793534584185,0.265802487634859,-0.221237479375758,0.596410705801018,0.195759296759571,0.443143418419996,-0.13311236266873,-0.17527311362387,0.0767037100667088,0.156912580603105,0.160664827807461,-0.13393687154649,0.124629289855851,-0.0335025487831256,0.0403016955108437,-0.0031187198746151,0.244961639248125,0.186471937669444,0.214187621022999,0.26808795631116,-0.280704293971228,0.0807600701731844,0.160192417195467,0.489787466487707,0.22019995809495,0.307018029629917,-0.0273391014772441,0.0436099810937852
moderate,0.0473452973556999,-0.165887116661068,-0.0910588556451224,-0.182981501505473,-0.142555643600633,-0.198321574011446,-0.137129751809914,-0.223320353322391,-0.346371116032463,-0.203035626918144,-0.18273039466006,-0.0884249389164765,-0.137854112504915,-0.24121269055769,-0.1335166684071,0.0727782473054151,-0.117908213137865,0.200334951796541,-0.154878458431477,-0.0644046428476761,0.341572001242166,-0.130138389014117,-0.0869673610033802,-0.232635868007176,-0.131257850068429,-0.206550477929459,-0.150858724644129,-0.169791983985766,-0.177287187633353,-0.208761727608907,0.156637676690426,-0.201457894201327,-0.179121284358852,0.0408719110491398,-0.227741871266992,-0.223914540279638,-0.184259982849383,-0.0930135652751076,0.166354206702225
moderate,0.0192264046389452,0.0890248013017799,0.360428677233427,0.0413536130919752,0.360367854530779,0.135729877211209,0.337145408684765,0.0869885813801037,0.584419964936574,0.600632581496495,0.363160125097168,0.152762613978747,0.0224449179843476,0.388615375169635,0.217586113483817,0.138123117159186,0.362297376191973,-0.228737236289082,0.113350455499247,0.0593714107924025,0.280025025424705,0.196064145182676,-0.483580741457283,0.238603026324521,0.229995419794631,0.376584286685776,0.643756893076454,0.248318829579661,0.31799387783417,0.222505358702161,-0.0316447524637019,-0.420032494126335,0.138185763335303,0.253366240511763,0.600083802726899,0.348990029553275,0.515966835105704,-0.0928724387521129,-0.047706105834686
moderate,-0.147164781287933,-0.196292471627133,-0.349800631823032,-0.233789171999688,0.0188808179424328,-0.0821229108467956,-0.149659652800081,-0.106567491603097,-0.624817409736852,-0.298914455998763,-0.385460393369845,-0.344935292852647,-0.0250151971024289,-0.0088797064117084,-0.247619072550323,-0.221381698396164,0.100695842384088,0.154169803485196,-0.133068999538391,-0.0695352260662695,-0.118426901084815,-0.23682067848085,0.405768375636916,-0.331487277630535,-0.0778191225532715,-0.557446647083243,-0.363628214422571,-0.0273722536062874,-0.102276168783741,-0.31074325297193,0.136205878029936,0.381780457570736,-0.086310959838619,-0.271603739505699,-0.472418096904581,-0.284471824111824,-0.529874296144509,-0.0209043432948709,0.137691775219031
moderate,-0.19016136981564,-0.200226511952414,-0.277547577042127,-0.147780078839405,-0.37326074060026,-0.15567143913513,-0.122333360938031,-0.0726631246297092,-0.373368648519801,-0.318753944401105,-0.443511811243376,-0.135223138385735,-0.143340457849752,-0.433361162444802,0.115316681376677,-0.105270390557801,-0.175959634427592,-0.0725728384216631,-0.0986153115011483,-0.112350144478419,-0.314735377975152,-0.170618700379425,0.136584232063007,-0.21430090674726,-0.236885126280548,-0.32778281778098,-0.358808799615733,-0.129433335883969,-0.193372770283211,-0.185708704685847,-0.184928136852195,-0.243250724657079,-0.148276492519422,-0.395004544467845,-0.336358792956003,-0.330340531787332,-0.384893549494557,-0.187675887490064,-0.0406643560950352
moderate,0.142831572862057,0.0515080470405108,-0.002974882642175,0.113808255969376,0.066535213483371,-0.0003643228608475,-0.061746512593023,-0.114779185388625,0.0861867807491575,-0.131745432350976,-0.0319021716600055,-0.14226354572858,-0.0149739882620574,0.363723879621202,-0.0808312083619052,0.0369506104374776,0.206412598928924,0.301347204766686,0.0591820673983353,0.142119731417599,0.242650978443875,0.215650046788499,0.0702007809640108,0.0356128554255139,0.105994484584974,-0.0230813979570241,0.316427688873423,0.265849671921861,0.133272361222914,0.0381678167370605,0.21949021221922,0.325305466592019,-0.0160943715574515,-0.0119230413964878,-0.0295378381431493,0.0004430064326515,0.0735309721157777,0.0892799368978283,0.267526742175436
moderate,-0.067114613988931,-0.0218228257053571,-0.0990387427870523,0.0481897664106843,-0.401679396753652,0.0498117161350592,-0.010213193592106,0.0761606362679298,-0.368507147406267,-0.100845379205976,-0.339427321908508,0.0602584737909057,-0.0619864743236608,-0.24729888044403,0.0664421978559397,0.0001913670488981,-0.291310301339795,-0.0682727391052299,0.0136275099548865,0.0299321377868584,-0.485402602743338,-0.0755202058272851,0.227439224844605,-0.111701484788843,-0.205523877484934,-0.0520886871991534,-0.514032662882428,-0.470190200355083,-0.224456233183183,-0.0012379169344568,-0.385290516383579,-0.116992981627788,-0.0169468058045888,-0.240581158737504,-0.035355780914318,-0.176217536812203,-0.351944393582477,0.13008824780566,0.0443036496307654
moderate,0.0241639800877661,0.0138670029754399,-0.295130174761395,-0.126297673744969,0.112036623150678,-0.0316778814171659,-0.20267095096579,-0.043139690529445,-0.158094877075195,-0.126795027659366,-0.410249547560878,-0.163152444035125,-0.0637883663752201,-0.0576564144704587,-0.292688610315929,-0.392507579917351,0.0816170764282541,0.292222400570816,0.0615908575715127,-0.0712575891743743,0.223686916769759,-0.0879329008998362,0.331451931346965,-0.147788684242199,0.148406391124061,-0.223882296201143,-0.284171515542849,-0.0446751573734102,-0.106603167982018,-0.253713448960153,0.397238702373438,0.564955783829385,-0.229191479289054,-0.208282210583522,-0.512703291701111,-0.0173126600937581,-0.0096798230972898,0.0179095588831012,0.37391078344527
moderate,0.0621440343371269,-0.0096505078248737,-0.157839861796708,0.0653197009281771,-0.293298998155022,0.106433300188656,-0.0035340385329463,0.0280665791238635,-0.400911728898696,-0.0669211884960061,-0.253116974271732,0.0518550116041823,0.0128330454176384,-0.130747698256266,-0.146187639016737,0.0006876416916341,-0.371984214180527,-0.12766273585787,0.0439333547022739,0.0512378715172459,-0.410181212883148,-0.120148549576992,0.241865884096313,-0.011210588262191,-0.217114645555092,0.002411809814914,-0.32672951888297,-0.423578184400143,-0.287581964934917,0.0125012037776794,0.0102397151021388,0.0984900571650272,0.0884147560197907,0.0469132714215069,-0.303940708881601,-0.186250144496426,-0.0843501598020286,0.121902405217399,-0.0052570680397923
moderate,-0.34070108885335,-0.245066214932586,-0.159122370075658,-0.296238400671373,-0.385827230175198,-0.327525251237594,-0.136808645827779,-0.317149196503448,-0.195377078944572,0.0040493845386906,-0.13398092043395,-0.151941387956595,-0.281827954512148,-0.390254631232406,-0.164149247105053,-0.0922678705242697,-0.260480325779237,-0.653317073107516,-0.301792320744576,-0.26645966876755,-0.39040056087261,-0.356263841253164,-0.665081618972916,-0.17821629417109,-0.349276845388965,-0.155010331610645,-0.0474361767619404,-0.344309648573014,-0.348101017506648,-0.0881738496230669,-0.577934535932936,-0.690872975829563,-0.287316252252024,-0.0970980621115689,0.184311621735714,-0.215435071975646,-0.102205308882679,-0.401778616130411,-0.6793345721172
moderate,-0.126267598324535,-0.0177356379555831,-0.365418055681929,-0.118050814411255,0.0997496584660057,0.006476921026425,-0.245289713009278,0.005300389708793,-0.254994095493151,-0.191584355370878,-0.394949401372991,-0.26748897937124,-0.103668672057606,0.0418292408812376,-0.124549875976089,-0.369681243826316,0.161113656914507,0.544626970646397,-0.0082480556339144,-0.0721893646739298,0.190891623871074,-0.11798613871771,0.251639017850068,-0.148523130687906,0.23221166112882,-0.247517235765592,-0.10723642150644,0.0056347142294637,0.0247830520852737,-0.186075615396307,0.109682654165668,0.388527617841969,-0.15976712573793,-0.0047216269698816,-0.299134219808011,-0.369949010488147,-0.12543736542879,-0.0757248404311026,0.449284714144573
moderate,0.0585605238320401,0.0163567150713898,0.214631339368332,0.0983222113197175,-0.519986059434157,-0.142864183245585,0.0789974089038896,0.0594611073146514,0.130008006803182,-0.126976905686102,0.123384617919555,0.125116803876706,-0.0586568443956003,-0.545432407461821,0.34147331532346,0.465513166712277,-0.129619611003913,0.0153451260013267,0.0920600080343974,-0.106339631468665,0.0695318516543564,0.0500266107285478,-0.13622684634538,0.234312525143961,-0.203376667540685,0.257552869074033,-0.201581975256384,-0.0805498666694635,-0.102203242721211,0.0119723649937739,-0.0613211573901205,-0.543156890892446,0.0228792057214556,0.0510583830530366,0.144852983396199,-0.0731851710931226,0.23590551928631,-0.104303085330261,0.0917400736781788
moderate,0.0617499739920742,0.103464160336959,0.208096887704728,0.147574816208061,-0.379767338485833,0.100395002544215,0.288213303387704,0.208229590431389,0.178917716098044,0.0781766859424269,0.158678628559503,0.160160255924477,0.0274142570713734,-0.223331390347855,0.467426490791655,0.511933518949809,0.0907392213560015,-0.121735021058006,0.125839915011824,0.0958355316103671,0.0940133606936813,0.127282801816278,-0.0666554062169372,0.18323502171362,-0.213818719766064,0.356192696506766,-0.157453342909375,-0.127566469964993,-0.0574802215888459,0.198375350199819,-0.134493619220575,-0.646408248722442,0.1128561018864,0.139770915345069,0.335459047889518,0.0928600955033215,0.204807535565924,-0.0557962740405141,-0.0643209925123006
