group,CD11a,CD11b,CD127,CD150,CD197,CD2,CD224,CD226,CD26,CD278,CD279,CD28,CD3,CD38,CD4,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD57,CD58,CD62L,CD7,CD82,CD95,CD96,CD99,Podoplanin,TCR
severe,-0.0643699745598751,-0.0294678408995417,-0.447093466999426,0.135638509074589,-0.0146254385761842,0.288718110228103,-0.0940473078022286,0.152250022401144,0.127960275022577,-0.131243477706625,-0.0027433473332321,-0.179863692297667,-0.171721509914497,0.0757794046338734,-0.0982424063504038,-0.0815263698240319,0.0563328578260065,0.0816441750048932,-0.0558634633334988,-0.0526930833339146,-0.0505341222900044,-0.0197364879134594,0.0913557936375644,-0.156887729268686,-0.297813466965307,0.0758429286706445,0.055837313506174,0.0131034803850062,-0.159003824562551,-0.081583579412457,-0.114889845159483
severe,0.214483393250616,-0.0492059625963561,-0.20999833561804,-0.0169023524886072,-0.0594795594235064,-0.0014927043207766,0.0937656272526953,-0.157627659430546,-0.276365763883586,0.669822222852852,0.0320629481070202,0.0948605487762839,0.0495324250695099,0.188942798080508,-0.0493317326637657,-0.0646232659173502,0.0489550388426422,-0.0685432149823209,0.182490833942802,-0.446852200164,0.10433241747267,-0.09184477768974,-0.0364605179135288,0.0814705420963627,0.0177064196683774,0.130516094812509,0.185345510747107,-0.23613778855816,-0.0769729513975484,-0.0177879290661593,-0.101771214496353
severe,0.0729680415437919,0.285443338032926,0.196781799060032,0.113284452824145,0.343017991197183,0.144323208305898,0.185940342724489,0.246093338195363,0.158503197136967,0.408639512013863,0.229879694119303,0.160901937033946,0.402819368719958,0.155588973234006,0.243121122540653,0.419760773136123,0.241147293064427,0.329884591018243,0.276919779651512,0.124945135416129,0.335051370580793,0.339239223814447,0.20750973999734,0.136205898354365,0.211346915884731,0.104867657643823,0.14904081305478,0.138256388969735,0.2297779196033,0.228077996768037,0.243132489214415
severe,-0.0459366360965553,0.0691004314786697,0.174111554097212,0.41075089219537,0.223734036258433,0.0353825682513618,-0.0089719084863901,0.197866358949918,0.196078947848363,0.0764442896894449,0.0239179512994913,0.0937832579583188,0.273063900997589,0.0797376032219311,0.029010566015219,0.363250435410484,-0.407980121211412,0.029415029732364,0.0271607034265276,0.047886731164951,0.0807818502623021,0.0859175979323998,0.119575102352771,0.0438506474724875,0.249904177820038,0.215882281024643,0.0119784844003646,0.0658917026139635,0.0355662446923291,0.145908916813428,0.165913707689177
severe,-0.0517125971155204,0.119997442182702,-0.002007192071306,-0.0245683812745513,0.107132484714197,-0.250073793711533,-0.231790851842974,-0.173073199165341,0.0549515133230479,-0.462588173045057,-0.273131173887842,-0.404178148102176,-0.0475583191737103,0.10864428665312,-0.524439248132829,0.468642597946109,-0.0145483960886923,-0.0703498530533433,-0.0987046950392807,-0.170308472591193,-0.510384203663336,-0.0003279719754392,0.0221160042827514,-0.247459126850596,0.131229402388461,0.0056684324818367,-0.248956544383203,-0.0648442986491174,0.0658474310668626,0.080431858155691,-0.0168881924180092
severe,0.059826029456288,0.0569931289568847,0.41174686353532,0.0099710786949254,-0.170086682853251,0.424605233282656,0.205419221941477,0.219746610417408,0.183940479349043,0.113381042780587,0.133078599926461,0.24437126354588,0.142906013421929,-0.0502714127707923,0.286426902087164,-0.0855232584215975,0.0689032016537711,0.176823849598485,0.164270573687844,0.365625905032051,0.445562226027239,0.0510680651346655,0.0825413989893217,-0.0554560157736453,0.0793365346531685,0.0981032784306403,0.264884640529138,0.126283441621069,0.119719004853348,-0.0309650622215887,0.064705891094118
severe,0.205537751331753,0.193006994348227,-0.167092269400469,-0.0510756737956019,0.226475647986564,0.132685867860939,0.0053687878085478,0.0602255828263284,-0.466826736782607,0.0972337606981455,0.104752334197662,-0.255245319946058,0.385605286161823,0.222476565729394,-0.0047580071741534,0.294789804287183,0.0431668604139907,0.11043001043924,0.258354119253036,-0.227567203247885,0.0691968093837197,0.326038117644348,0.135746617131911,0.33431782978232,0.106829758719164,0.0183139484213976,-0.0922686990912983,-0.0062158521133327,0.183495839665042,0.193826970804017,0.41320859003656
severe,-0.0754486111728105,0.209685755909328,0.107355789072314,0.144347402221819,0.296888737755972,0.0954691935908898,0.251500953711216,0.29816678671928,0.184307347646169,0.116730010689481,0.202780896892527,0.131855992399364,0.0921253195092082,0.0989847315138433,0.183949800459748,0.0304259890363159,0.269949122235348,0.0458006222870491,0.117942485608706,0.317794446600312,0.130575325735027,0.183117582281696,0.255947892576127,-0.0948589668600908,0.0316230775019566,0.203198137732967,0.233223679312481,0.206478906235588,0.108359100019113,0.300236414177684,0.136780480847804
severe,-0.175267119244177,-0.138371031189869,0.128999533745537,-0.291392334527799,-0.119136302352828,-0.384903471049037,-0.317084220824935,-0.153056820718012,-0.0900118387983227,-0.231373350067772,-0.0631150603905073,-0.35005235652104,-0.29007548783042,0.0320973650592905,-0.533853935991227,0.104925295437295,-0.172742789332025,-0.268834947033928,-0.0089460555077704,-0.384739511915154,-0.427928895951047,-0.07960051880698,-0.138120718054428,-0.177402260157433,0.0216338865260821,-0.0202517854271121,-0.267498989431973,-0.174022844084203,-0.134224625418383,0.0116867719319375,-0.318145275575528
severe,0.0892837500940523,0.143765211116193,0.429340659827448,-0.0801648132247998,0.0532793361217048,0.262174109596611,0.120136740811869,0.245400169831292,0.502185927858224,-0.0731437742486054,-0.0239864980376847,0.167349154395253,-0.025336817839581,-0.0354116330778697,0.0233340734780397,0.14287157808885,0.0057413073044464,0.194279829242784,0.182146667744866,0.164777502971782,0.265472901528379,0.136561490067215,0.0830170915904366,-0.0874180859850664,0.330707405794547,0.0571058280295629,-0.0068078747349821,0.146053259739566,0.174963367881995,0.123247578655302,0.0175429982079702
severe,-0.0414175138377809,-0.0167163973840292,0.119539208171172,-0.14055549396296,0.287884229748703,-0.0866762610268837,-0.0451268100207014,-0.204334014151614,0.260498285165514,-0.338897963051244,-0.337297104797388,0.0559531919074371,0.558274299080582,-0.14813010718087,0.236435381199185,0.354674369905618,-0.094361424147942,0.168006612867029,-0.0746795720177118,-0.054834207191821,-0.0025660376740647,-0.145711378808768,0.0570833777212699,-0.004228127185009,0.487170321915388,-0.063781954685,-0.305717788880399,0.0077978793877787,-0.0854713882744726,0.0529893676839962,0.376696893477296
severe,-0.0037204028008502,-0.0689157188523283,0.237774444491735,0.066866596015457,-0.149356589874414,0.0866780810504194,0.263525820931759,0.262026427897538,0.352662910380431,-0.192147597195379,0.0230194854422317,0.0412909930281435,-0.265708384212111,-0.0435441600159325,-0.156428088110331,-0.138418139304197,-0.0573961957934776,0.136420032307232,0.276284226475922,0.319448872224571,-0.246693284133798,0.0040529722330772,-0.0592643752892715,-0.186341816421324,0.171016972455145,-0.0572444142254356,0.0248378066026952,0.112900220820104,-0.137920932121203,-0.0205003641467763,-0.169717712583849
severe,-0.215326993472655,0.09465830502879,0.104974786457197,0.0945184158299886,0.217361031332912,-0.352391010898663,0.288972336678952,0.0272550315754186,0.0959024243237803,-0.0369385345313297,0.232141000941113,0.31706825301187,0.0352100507258106,0.186678583814912,-0.0460443680398473,0.0685517874047528,0.0570840346987335,0.0557778792185848,-0.0171348829734881,0.164139838255194,0.0693771042434008,0.0215193617048688,0.156659926690956,0.12265780179893,0.419590360955508,0.224039711445296,0.0258186052656647,0.155766922938069,-0.161894215739957,0.248318144069557,0.126108516431974
severe,0.177268502319365,0.351386299696831,0.334387195332997,0.192829429584582,0.232618190651034,0.44967497243536,0.449932136904028,0.389874933198514,0.33729918032467,0.0833667219924695,0.168051924180311,0.16366452953912,0.0947015018929658,0.0950917689959357,0.403654455207381,0.0611528736994123,0.307650663928607,0.226673769569061,0.355183105342475,0.403101763556399,0.482457516474138,0.231048667280223,0.411668565435869,-0.0039432513151409,0.233236484045431,0.2867690829574,0.333263973166816,0.314327156989435,0.363257068065467,0.362586578863745,0.19750786680638
severe,-0.204352384841756,-0.0090876167063066,-0.0335019167535758,-0.110477269480018,0.0681388902136607,-0.509995704856113,-0.391825125372895,-0.399456743907691,-0.0857774720817524,-0.33450193622341,-0.404843327379446,-0.283086962577968,0.204779521719612,0.106538881937062,-0.375958381191725,0.539419534313785,-0.364492132795808,-0.0739344990000654,-0.0818434380467657,-0.399693178798833,-0.525138629461816,0.0025558927246016,-0.103840524436634,0.180674433361441,0.199804287598724,-0.319644759284113,-0.504482947581311,-0.234520791649106,-0.344992494482825,-0.104646771766689,0.0817580706571537
severe,-0.213614565010801,0.118377673789191,-0.149441187813783,-0.255716523895481,0.500128847520019,-0.195464578703767,-0.351651451207781,-0.407866647916962,0.0167040303696128,-0.0075595977510737,-0.171168155229559,-0.252578203522181,0.521333248448482,0.625804876895677,-0.0573274733661677,0.744906771675784,-0.155680252066553,0.151387614376861,0.0061117831597629,-0.587169718240743,-0.0129804743285843,0.0807971632838118,-0.330875433331094,0.267306615811549,0.623755222878573,-0.456287637786892,-0.515815852171098,-0.236053454376763,-0.435835121196287,-0.0570270921065501,0.551231627789787
severe,0.0896036517119479,0.278170722342689,0.0645438674220275,0.21662762245362,0.199153123844385,0.106604204730327,0.0475975800335578,0.205661004722427,0.0730179458504521,0.150237475848924,0.110179267501695,0.0693659857681316,-0.313422748459079,0.0631111313975662,-0.112017289624672,0.140537769746204,0.139047158739181,0.0459124994549589,0.0924336995384299,0.11435574943685,0.193550431839001,0.108004909827318,0.205139902713087,-0.319914749965097,0.0203922345733513,0.172491313675539,0.185930947475329,0.227902203716696,0.116026833178689,0.234207043625862,-0.0438632009238265
severe,0.462318025575867,0.338384396286847,0.439042824086254,0.481334845343929,0.172090412115287,0.630827951430591,0.555482037961684,0.712078845494793,0.229455659425924,0.403674880646492,0.540508522785034,0.61759344177157,0.0143204558193229,-0.0790062361138358,0.405798586147659,-0.134093988682111,0.405381898450847,0.413947791536376,0.275940106671009,0.599558298457656,0.529244158330854,0.364413665063181,0.491462679706546,-0.164501589329167,-0.1038330468286,0.577879637298173,0.801772205402262,0.547849339902847,0.775177407957781,0.367880581701212,-0.0380842320347654
severe,-0.0045461150112171,0.104548328963121,-0.0049476168682026,-0.0878961889721282,0.164854630209225,-0.120330584192701,-0.267300656811485,-0.186885436697449,0.0920250363283296,-0.130068202814041,-0.163287500506294,-0.144925261837844,0.243152123366777,-0.0314464169495549,0.298518403127804,0.21145621849673,0.0943095686705654,0.19139148495002,-0.0403774372299302,-0.188725914822401,-0.0968036168514832,-0.0283344049530572,0.0759221969948442,0.431413090151076,-0.0884097892705038,0.120256549142362,-0.258010731215984,-0.0246293324403122,-0.0575202040304952,0.011400539771836,0.290787832984468
severe,-0.0033428102587294,0.239730555845113,0.177994786783064,0.0479199625479169,0.185424540866379,0.0275866220202095,0.28098756071927,0.0326267354781103,-0.118371914394704,0.0774661070513962,0.004197302975063,0.296167437699642,0.0095151877986609,-0.0084944050500353,-0.0927176962481521,0.174582213789708,0.131316886377934,0.062254606598222,0.0611913568517776,0.0813191996531719,-0.0584288431036883,-0.0537519870542041,0.242520052289041,-0.178547992885816,-0.0794748127563578,-0.0970962918643945,0.118859262792479,-0.0527700939236991,0.107475952993359,0.238344367989002,0.135504788177896
severe,0.0924968383155269,0.100496314804687,0.12317309569518,-0.0671831539847205,0.0402016100556542,0.154501046357039,0.115571358056647,0.0720782931255789,0.158720503764858,0.120773705576089,-0.0049560337999689,0.184759570841499,0.325609116775309,0.0181543620731435,0.451466322982881,0.0124540881586298,-0.0072220796067054,0.20113543453468,0.0385769277978631,0.230329761478611,0.457809353353458,0.0950933385394327,-0.0155155870708006,0.206471424374627,0.0623203471315809,0.0290363635872724,0.12632885214726,0.0482496850401014,0.212828372826624,0.0557319633155474,0.228051914807179
severe,-0.171521908845503,-0.115934023977131,0.0917285808506787,-0.317170163260092,0.158557224401189,-0.189407671286726,-0.205725294870852,-0.214009258112854,0.177067693578782,-0.42200193529989,-0.3718970614136,-0.213380310015537,0.0283428478592543,-0.0490804252530185,-0.171329054841335,0.118020310296444,-0.188986193363634,-0.0816001107796559,-0.26042257290827,-0.287470826612925,-0.233074093397419,0.04974886032608,-0.18687733897376,-0.0358130805828688,0.343130887741468,-0.115862617396173,-0.510225315712476,-0.100045659583208,-0.0350886763527176,-0.103642676977879,0.0611015346524664
severe,0.193625150128574,0.552275491318561,0.228930811062443,-0.0087588895730703,0.17880037382893,0.362418260398285,0.386092373400798,0.137948430771487,0.296143427544267,0.279237988280131,0.174968676555164,0.302393303919037,0.315976537340211,0.16168975955335,0.392646491825752,0.212179030001226,0.288602408412993,0.376010262474096,0.326528858959781,0.381509156340787,0.484270825309337,0.417918326658031,0.237873377290922,0.166179776471926,0.219328361014673,0.297348076978349,0.37212548016907,0.147043237150611,0.419881750795512,0.12867676731593,0.325061946344837
severe,-0.246342610954235,-0.0237486583223436,-0.315205662757175,-0.414483094870837,0.395014263741437,-0.4347332565304,-0.441497434822708,-0.524309466082756,-0.34582590640564,-0.253232349577161,-0.513703003741394,-0.382352083716646,0.385767204978859,0.211721835905903,-0.138732492151923,0.747991950123006,-0.509020963954018,0.0304657569636202,-0.212313481988071,-0.53180668522743,-0.1762761232805,0.053900249221295,-0.337809747040734,0.214480718517013,0.549875351003712,-0.287053363619171,-0.617938383932306,-0.292691018640616,-0.427964975724483,-0.0606667155260727,0.384515222455082
severe,-0.222670992095532,0.126728360533573,-0.143209975282269,-0.233645261255131,0.478604103721981,-0.349250761998429,-0.431736931389609,-0.474541999947501,-0.176057222084687,-0.0026516978861145,-0.384215616854898,-0.188557238889915,0.480987549411845,0.137255049448142,0.0421323268403394,0.751309531997867,-0.372084505830206,0.204330223772067,-0.266669578539983,-0.514703825849977,-0.0169334212083454,0.0365152068493704,-0.377240802076356,0.406442965122904,0.53403904123745,-0.181766981965199,-0.576182540858259,-0.287849931009344,-0.310653588380755,-0.0799912717563487,0.530568720122259
severe,0.0691914645923325,0.286995142646968,0.0352394012588803,0.0697812936526444,0.412371031271316,-0.0905209478103863,-0.0348536905614469,0.0142309254666198,0.122486202507866,-0.137537616793141,0.112106505086517,-0.0873671604914061,0.257290100350753,0.408074420988778,0.0529970609736021,0.637245171798001,-0.0658294844029815,0.194638496745274,0.236976009578203,-0.135186854722424,-0.0599586160994753,0.240170449635533,0.0796046135745114,-0.108190769948312,0.336202107157445,-0.0506693758169962,-0.142451720774038,0.076941332206056,0.153779809774603,0.191854316427629,0.211569881326688
severe,0.216944642391304,0.208021934737428,0.361814593089883,0.165139218490628,0.0671104039683276,0.270035284349611,0.275288691232154,0.325745311619666,0.329997356196131,-0.167197344316079,0.0927456941421048,0.146660157290243,0.0385925181100586,0.219266481872566,0.182840580734641,0.241919583172075,-0.0180034252978693,0.236946651599273,0.402441034733079,0.252442372328114,0.0175997686540341,0.162313336897222,0.319739314725646,-0.296863180331882,0.0841333107169707,0.27031336827887,0.249541933086589,0.294697305879735,0.183360535774506,0.16104279681457,0.0169488868990404
severe,-0.467143505361916,-0.110181202801978,-0.298768853367349,-0.299140381263177,0.341162900522015,-0.264972933712043,-0.387859223889382,-0.524327749726223,-0.150044948278834,-0.112954796144927,-0.367876603456558,-0.292229105683176,0.109534491669573,-0.0744091334318455,-0.196811141485178,0.495167191617559,-0.220120255416045,-0.101889466342227,-0.470191888874815,-0.465376920198176,-0.134799241577569,-0.0429708063080001,-0.479501783050647,0.289620054580017,0.372484289527351,-0.494724809110298,-0.526233372447738,-0.461549303032934,-0.395477767363031,-0.121858963314286,0.118718639448949
severe,-0.18880768688143,0.102848190167045,-0.360244569896542,0.0433036177223539,0.089823642229731,0.119550030969995,0.112095301178455,0.0216581212024571,-0.113672470905667,0.128347218703874,-0.0759017450513995,0.302403914945766,0.0337136246190392,-0.0314714837827595,-0.122468846638168,-0.0646675789972953,0.0361808479226214,-0.128035936149385,-0.0522473175164562,-0.144406882320342,-0.33170769398073,-0.0852651207454722,0.314525065045491,-0.0222185083438883,0.183407677148035,0.13166604389957,0.03649978915971,0.03236180004416,-0.0886861457887363,0.12586383127604,-0.0505996254797671
severe,-0.0790851973229794,0.0933160541823321,0.394353575097391,0.238935180742541,0.0681563177754316,0.0149228405296873,0.0562869462518016,0.0752442654052644,0.13148328605274,0.082912201851066,0.0974755760872305,0.389664052393585,0.0589456165858057,-0.0544008157485611,0.140715543100165,-0.0451221158348892,0.167266436179893,0.0758157231759212,0.307599759301701,0.338388212723831,0.180741106500517,-0.029751710587994,0.0444798581705573,0.0602531305225305,0.25153007931195,0.345326656525916,0.149591426588665,0.271012002667389,0.16395062852885,0.123768242979953,-0.0533722182512804
severe,-0.18522617507855,-0.137647420450768,0.334660044521957,-0.0128397418210593,-0.0534517287657924,-0.0488687213015211,0.150403926087103,0.0763510460991774,-0.0808281025195163,-0.146633408832825,-0.139445822474305,0.350102985398925,-0.186103934613141,-0.0308738047524194,0.0750379313288442,-0.250707861141651,0.152969449096012,0.0303713451964073,0.0221585742169415,0.0167402917785647,0.0597644792760542,-0.241709563472792,-0.105645260240994,-0.0885043054344571,0.0890458127899874,0.112462730075833,0.164558686663109,0.14777187049845,0.0712303904125827,0.133942290911838,-0.210544279854192
severe,0.0105998732847285,-0.0844153865528797,0.111593228344186,-0.0783972351406444,0.365231281739925,0.242537678490078,-0.16111242851912,-0.0213894378239689,0.198208182826452,0.241610100848851,0.0246876805489651,0.306087868219568,0.511776604260067,0.130105870758184,0.303446291256096,0.417411319732219,0.0372507452911024,0.197618791025154,-0.0170411381494995,-0.031624698577965,0.306998814739431,0.0002183245431002,-0.149800944114491,0.317071015203495,0.602148013329291,-0.160685844164404,-0.243748624704826,0.118124473927869,-0.0400647462716548,0.118316777146656,0.409058502062781
severe,0.308894453592774,0.454719543197776,0.463099174259491,0.294158756400653,0.0198621754153575,0.434671605126493,0.302293744662649,0.514034509676028,0.554914768643719,-0.216863521045437,-0.0399652674301683,0.139335094234729,-0.112497525553245,0.0517839933405299,0.204077734077305,-0.0702407388691164,0.265804999745767,0.29573628776481,0.265772036732652,0.434707717712483,0.0706707504705753,0.394460612020667,0.388153876980189,-0.233825367231097,-0.0229531890155538,0.231478957804157,0.135795658091204,0.354571740950311,0.154320350737986,0.321813356998882,-0.139289011468502
severe,-0.391305924697387,-0.105212281589899,-0.290145175988703,-0.205113662999424,0.363113418977569,-0.418939689881391,-0.376647949272604,-0.562297714066262,-0.265784302627887,-0.0352555654993985,-0.425366452521984,-0.249522384945462,0.311575477936741,0.11205354066322,-0.0548988373641188,0.224402054620428,-0.224030926796521,-0.0904910882303134,-0.277424148842569,-0.414926955877918,-0.192824903297856,-0.167334147269532,-0.373569656804072,0.445697041342274,0.407075726159522,-0.201247405476025,-0.625599245876362,-0.406887470796537,-0.275617051336237,-0.141199333392603,0.332991308465981
