group,CD2,CD224,CD226,CD244,CD26,CD28,CD326,CD45RA,CD49d,CD49f,CD5,CD62L,CD7,CD82,CD95,CD99,CD11a,CD138,CD150,CD2,CD224,CD226,CD26,CD278,CD279,CD28,CD3,CD326,CD45RA,CD45RO,CD49d,CD49f,CD54,CD58,CD62L,CD7,CD82,CD95,CD96,CD99,TCR
mild,-0.383002910552381,-0.24159061754856,-0.549296020350477,-0.497093158874199,0.145350600789028,0.117101516728504,-0.143199655633452,0.209248240418095,-0.403435115607118,-0.297685656439307,0.198765630820614,0.329081737406843,0.559540942304701,-0.162630065722327,-0.427390970874724,-0.551093573374617,-0.617911102514998,-0.233198232879391,-0.586991751236833,-0.559309349969763,-0.476032740747505,-0.768234921313664,0.0159624221120128,-0.144679799094383,-0.565053138407904,-0.0785578058804947,0.241624628865908,-0.163353818542015,0.592895072247495,-0.494811847512856,-0.515110917538402,-0.518693128257433,-0.556908954859775,-0.548890634636111,0.306448674112636,0.57270782335452,-0.427198131822921,-0.683464182853771,-0.501965959650783,-0.731004784682734,0.272026451847151
mild,-0.702462990614025,-0.57005458919522,-0.744137986130851,-0.0264359852039919,-0.708266760663839,-0.539052907289974,0.0131053988088979,0.632900426988555,-0.65505249375481,-0.537343567297428,-0.276728570707366,0.369918468447587,0.247449998071973,-0.553725629611109,-0.653155740808712,-0.647706783540383,-0.455065002880805,-0.0322186925096428,-0.631949048923158,-0.664919193999592,-0.584467997642891,-0.782663392002438,-0.448467736764731,-0.347930546040539,-0.414911019510361,-0.495359143188405,0.335536576463372,-0.0316812301278652,0.729758998290883,-0.459886478063301,-0.610891214400962,-0.550155586714122,-0.399857494302726,-0.577523163208255,0.413955938275322,0.417000049049442,-0.553993219732746,-0.817954264268651,-0.487619170291899,-0.669202734258954,0.478026865956399
mild,0.544115624516742,0.476312413025452,0.385970226292117,-0.0198575746312252,0.414783478028018,0.415135855774833,0.155981064636542,-0.350612355097708,0.286180695853758,0.301728740884303,0.411636189946924,-0.0835293149419922,0.0558094805532926,0.354024451800421,0.407415819154815,0.51481586410447,-0.199125634440627,-0.0257047548726812,-0.356982260989876,-0.380205529885083,-0.511424612025917,-0.493054529434538,-0.307257165510978,0.0228311955791907,-0.222991020433751,-0.153429937787032,0.306074128519658,-0.0294457209836641,0.590616449399021,-0.255433112227385,-0.356202052956742,-0.202288502171366,-0.255312912364425,-0.316014474207148,0.716534783774207,0.480567695874722,-0.142137455503921,-0.562359727676936,-0.259160060084144,-0.419046981470078,0.350374846883505
mild,0.0849834759409814,0.322318081417981,0.332713562092917,-0.0401384111485371,-0.0260551000504327,0.112799830293517,-0.0556636626420343,-0.619099817730947,0.0838479851448547,0.212753819234667,-0.174354919424093,-0.511419989560985,-0.421795492078599,0.26486597278993,0.387874084904015,0.278544295716012,-0.290002498167073,-0.0352678256095766,-0.264031196053788,-0.475608004401672,-0.506725938084935,-0.498096782905883,-0.278665739808512,-0.206654139350009,-0.145690527916223,-0.238484735541159,0.333610459992584,0.0341180869427561,0.608504739897339,-0.194205401291152,-0.359282096634648,-0.309228074501773,-0.100869555577999,-0.421067164942725,0.38166908259462,0.454354974747576,-0.322975870426336,-0.580860236154855,-0.225791764445095,-0.487943916079752,0.433643029801027
mild,-0.424256303482642,-0.384128774355008,-0.483756641224112,-0.213796805311191,-0.0287853033234992,-0.516020918429552,-0.340885613256212,-0.0149546261061841,-0.31630634165129,-0.497675669805266,-0.259279788415944,-0.150979039459582,-0.0561700388944362,-0.542307415158654,-0.649812066959813,-0.500167890998806,-0.290341594601117,0.0123850740187239,-0.203112868105371,-0.226915086288833,-0.276045292946633,-0.437949409637208,0.157552428549667,-0.0306809332563539,-0.311779161771977,0.0590962863815665,0.263008605622874,0.0954374366810092,0.311590678663811,-0.114623960815957,-0.31931933344329,-0.186861855923254,-0.283598251779529,-0.232870832510792,0.347573026162217,0.539877686493449,-0.169970813176796,-0.333910119961907,-0.128174208046703,-0.145060022386602,0.348434624934431
mild,-0.461386404136035,-0.198120526940296,-0.356162046498351,-0.110610654021467,-0.243762495471517,-0.0524033524466489,0.107108091285054,0.41329485094304,-0.469207378239222,-0.359525514754522,0.119041724415936,0.404780551978762,0.379335415185438,-0.137535497323844,-0.393665703016526,-0.344659564863146,-0.40878363628338,-0.0578210067132221,-0.313895928646112,-0.462033043452282,-0.248126868950971,-0.572070142585907,-0.0603253157971955,-0.406355584200355,-0.28522633479731,-0.381005318404001,0.143264270433847,0.0627193133209635,0.347076939126132,-0.298128366452991,-0.399366485191817,-0.424143809012516,-0.257348268432219,-0.445557220526953,0.0334200893806521,0.331475865772091,-0.342124805301678,-0.640288633936347,-0.357710005051807,-0.47658762051494,0.23405408561973
mild,-0.484264436109667,-0.199982858113826,-0.668523123550994,-0.478219038850548,0.134870637220577,0.263516295941534,-0.111764057870269,-0.0511396206783556,-0.463208733686378,-0.383372146085066,0.03192251394331,0.42998143307448,0.26691916503323,-0.143907633785835,-0.301694101197805,-0.465050687105827,-0.474806813955754,-0.108200863728013,-0.352665481910788,-0.454636431042269,-0.144696751460759,-0.67137315850429,0.0796983828082087,0.0060205316136623,-0.468651169958791,0.110648123005163,0.102337302418499,-0.163671560737535,0.221305756398489,-0.135565018812645,-0.475056013934333,-0.359322623666778,-0.383437931108354,-0.406674855588527,0.523227584299364,0.302928683972318,-0.247038331184815,-0.45112611945589,-0.319778373977899,-0.514308047359278,0.165241235848244
mild,0.457294940210768,0.619166069824667,0.586912543943082,0.199769855886262,0.20723964955662,0.271058457253898,0.0742710850453645,-0.679583091075935,0.529986732532617,0.485944712793324,-0.106570568066464,-0.576046719292761,-0.508598371449447,0.373101406630259,0.696281238348736,0.522514971043734,-0.474904226925867,-0.401395511083618,-0.49293769243175,-0.656108952745914,-0.518292080017064,-0.624260039787619,-0.375893179038595,-0.32184689794857,-0.455337640604311,-0.591828540088244,-0.31232528249112,-0.311773136867377,0.182924769847,-0.415158838248311,-0.512693851449812,-0.457773342931564,-0.427247323581153,-0.526535029912548,0.105489636856629,-0.0643806204679541,-0.498929557128294,-0.664952548075247,-0.492831435312954,-0.642667674260557,-0.222968383923962
mild,-0.152584194111914,-0.15672754031137,-0.178580085355933,-0.0635978233856716,-0.211525769401815,-0.0341322482852991,0.165105090309822,0.145775185300609,-0.07910160285236,-0.0463710081059125,0.0387368657472364,0.584489074191834,0.12463679125472,0.0886449604296544,-0.0479831677182262,0.0356877199303811,-0.167082762287408,-0.0959247178324629,-0.548634527839043,-0.441739945626842,-0.716435834433901,-0.564563877565587,-0.212716358674504,-0.204789039199924,-0.437462650535095,-0.490256210417836,0.228912617818826,-0.0336111868278379,0.624255110030723,-0.322219545918415,-0.470409666583894,-0.354538917551033,-0.280368131541658,-0.420743749668922,0.441526893806628,0.481422047065518,-0.450651985216157,-0.656347020298981,-0.307015845106319,-0.550830062224378,0.356631497130444
mild,0.32487777951759,0.650450301744132,0.479126746755056,0.179581569959823,0.292767025578243,0.3055704650674,0.0911627438261952,-0.710010931558015,0.161317267607356,0.626554750280933,-0.117219869062123,-0.347449854546459,-0.405290988476853,0.539548270366969,0.570964459399716,0.536298615004152,0.259975348413896,0.0622249058165244,0.35373092172921,0.491467215483433,0.664376685848584,0.671041444413114,0.267093271029471,-0.0576245809800064,0.28600807232957,0.41431052995254,-0.379803265255323,0.0425845012633344,-0.72636058637747,0.181255924424986,0.30057165059583,0.639488687309791,0.300529278614942,0.36491171970668,-0.491760970082633,-0.452983008619329,0.525317572275867,0.744758750319015,0.279247712071677,0.735982424914047,-0.498625873571202
mild,-0.436836783473134,-0.24927951789944,-0.432610209675314,-0.0577431905303893,-0.232336484492843,-0.205907615424134,-0.0188138775464261,0.210143230216345,-0.357963292473816,-0.275880060878951,-0.123313057839211,0.288491335775883,0.205053593482328,-0.293861115424213,-0.412338319128434,-0.470219521443636,-0.335967630095052,-0.183601781814945,-0.397697964550149,-0.445606476137174,-0.493449443659731,-0.627044199146938,-0.434483833380489,-0.20995413290853,-0.41434454831117,-0.360453593483185,0.207258465960188,-0.139026985001925,0.538746031030063,-0.338965395608094,-0.31332112188879,-0.560558421613629,-0.423625025793103,-0.469566256397815,0.367704631172662,0.416283704214279,-0.511400937507006,-0.679058569326506,-0.466730760145376,-0.651773411932265,0.28076571876278
mild,0.309803840441061,0.150287334283505,0.247867806561494,-0.0852064965940069,0.23788175042568,0.285046299811636,0.320846025585616,-0.0961865733080475,0.0645028019231214,0.0723873496781808,0.283653438301259,0.160300282797112,0.0983417269245506,0.409277462680977,0.209166130011172,0.128365321507822,-0.258319779727649,-0.133907496368751,-0.384321191881633,-0.45494540827711,-0.33695346946664,-0.388189290580609,-0.329558151737186,-0.439426492934833,-0.234636528494035,-0.207541221540389,-0.107562043189627,-0.176246425573221,0.0892358012112076,-0.0488425680228942,-0.289753394363964,-0.278405401315295,-0.312581804327516,-0.32125244651489,-0.125035265677582,0.110089187266938,-0.309711236846617,-0.612183380065593,-0.522716833421834,-0.259850391942503,0.0312116823066425
moderate,0.474383980654796,0.602302825856441,0.549924262283459,0.249157304261532,0.162920333084005,0.255951686245627,0.175361114697698,-0.670650742756027,0.428130514034896,0.410023287077728,0.141393161876529,-0.354037075584769,-0.599948092253458,0.325807443529784,0.675534627370582,0.532285460377712,-0.447321694885811,-0.0197576366174811,-0.429354311670529,-0.365919635236775,-0.488624310225342,-0.435076734343334,0.0215230043465244,-0.320244313165651,-0.477198007260828,-0.144806533278018,0.332443620310261,-0.106363839533368,0.691250536014688,-0.526361427846842,-0.370907465977198,-0.261841132838724,-0.223134153868098,-0.402887958629196,0.346224830636997,0.61819827045417,-0.201446829454677,-0.584820260318773,-0.297856290557079,-0.44558503533915,0.339319534619421
moderate,0.217873359901997,0.537204571190058,0.29254172742564,0.035384117509965,-0.103427257838789,0.216543116218303,-0.0470470165315757,-0.57586171243329,0.0912080110400368,0.369652793526796,0.206505787490319,-0.0599922737091955,-0.385902739953592,0.303283988413195,0.557715244583283,0.30449436162933,0.044852398717498,0.186158270798787,-0.0981010136727624,0.189758602645558,0.030225651069167,0.126016066946372,0.0525657717453808,0.191245604380177,0.0817363706538217,0.0917790097950348,0.329381853612798,-0.0345407441586735,-0.0115760251393308,-0.0358066158883825,0.0116598773054772,0.16963803863616,0.036730978430226,0.109426525074668,-0.109162818118659,0.229885979824589,0.17388829322886,0.173538450348348,0.0505606898290665,0.131501347941593,0.275417443830341
moderate,0.177875741841292,0.0136485946774881,-0.0922106348963406,-0.0951845466627553,0.0888612005390126,0.114309589059716,-0.386451162465738,-0.226100311364929,-0.0416606276016633,0.156029878430284,-0.0237603427454026,-0.337242182461074,-0.148819323814026,-0.122427944865103,0.067164563950241,0.0320813282544095,0.079462163365057,-0.327908724885083,-0.154817963727782,0.312412195580002,-0.0407825698250392,-0.0678945005751856,0.0129419616545569,-0.194488436748516,-0.21492590894916,0.0765000921059797,-0.2242385278847,-0.414720754168991,-0.263880547026052,-0.142619051845976,-0.007488735486407,0.177746976563183,-0.0480748967318895,-0.113876150068248,-0.286603376496941,-0.10851994708587,-0.176734293595298,0.0390034648659331,0.0532307233013328,0.0150310981374734,-0.159837437770819
moderate,0.0087830934113463,-0.16022128176061,-0.168231941827268,-0.0260157071980127,0.042892696634592,-0.032297553772065,-0.521605861567655,-0.220546540286402,0.0867818735153426,-0.212362982002516,-0.106534944476426,-0.0222008456126846,-0.0683625020293762,0.0295817522738091,0.0347803495490365,-0.0632370679517526,0.0242024408076646,-0.174331884995098,-0.245041537956075,-0.003689770434931,-0.168795601766676,-0.278686688841047,-0.382758449560346,-0.109887238065417,-0.0433971106760748,-0.240992773533378,-0.246176309446832,-0.451825099051447,-0.172091929027608,-0.003148122613545,-0.130276701152617,-0.284358476828017,-0.133727941251081,-0.182940680632439,-0.153567180678451,-0.157477358503909,-0.187676472171393,-0.169036110077208,-0.36404321068492,-0.224678960996977,-0.0756680132795932
moderate,0.247612052368027,0.289370478540985,0.3936863338993,0.138785357473035,0.0671616457012856,0.116167512834425,0.0436444724474344,-0.493249120136081,0.185325978287715,0.327908488343778,0.0421440242814764,-0.132678370972474,-0.587770136358737,0.367407622874569,0.536613417536775,0.228396444238915,-0.190870993812904,-0.188196845799439,-0.454794255324699,-0.357790793402708,-0.647061216671278,-0.267871755156021,-0.52621528354643,-0.0457429664112241,-0.0902432272439225,-0.315228146550472,0.205655636874759,-0.156367860803325,0.252437009863046,-0.230488218335633,-0.300482085789227,-0.466172839289259,-0.242003023692471,-0.392604959499408,0.129714880293854,0.132699511113436,-0.499744967614316,-0.461330621003984,-0.297411675837682,-0.39738984076947,0.225236919384712
moderate,-0.260452471344678,-0.155829034091345,-0.180121488155892,-0.0694494574848588,-0.243282898965953,-0.190146714047468,-0.0890914770398583,0.102622789381415,-0.170095557860415,-0.171984812128562,-0.0588951688925661,0.186685546509218,0.22458361219815,-0.0151943334336662,-0.0955200259428055,-0.0726391910482668,0.427818316602107,0.387172232722604,0.421655350415609,0.222998182416321,0.150373872657819,0.307745271647691,-0.117525339461699,0.303426061763037,0.403236380631692,0.119630448871217,0.0012421875779834,0.192831175121157,-0.0256404473854974,0.19182506779754,0.293278020392806,0.0511414029362358,0.347869604388883,0.288307081962036,0.110523319555209,-0.226640372348728,0.411390713032764,0.339919676995556,0.292170804944947,0.230345828357969,-0.0105991515563423
moderate,0.16917584396165,0.292528372998999,0.364037609401199,0.0397362794795064,-0.141911011361077,0.463470847585565,0.212952351476918,-0.145365247274228,0.0696326078554793,0.472456323977838,0.322847931187579,0.0943637282058552,-0.158972606278856,0.448954362038317,0.421210887326805,0.346995158030028,-0.453816094822004,-0.0387278156165076,-0.493690446261875,-0.397617966117875,-0.39137572114059,-0.529852913205831,0.112838049333156,-0.470969686657652,-0.604091281646182,-0.440069899920148,0.290685905396992,-0.06685185609135,0.550414254406222,-0.460223018181416,-0.409048737816005,-0.274052931846096,-0.192737347141347,-0.4021975123667,0.40193821952221,0.571054360699111,-0.313550142322317,-0.686519053111798,-0.357811357059135,-0.346028761594221,0.35124285660926
moderate,0.32837344802262,0.245599134029907,0.472436892573232,0.145321243431035,-0.248547422658188,0.400109011881676,0.0808150347789942,-0.420861678780814,0.347284691612199,0.408924552013505,0.13416310727828,-0.171916364954902,-0.39198909941576,0.408568256790719,0.677910049028835,0.197446776167883,-0.424363980409573,-0.146994013588193,-0.407236579003296,-0.643536076769679,-0.479662656446501,-0.725532063180164,-0.319339773418379,-0.28842427205567,-0.338245883303077,-0.538354986592378,0.14669627532969,-0.192144531416504,0.466355955698232,-0.492790169825738,-0.282955711466316,-0.516585296390747,-0.359786879461229,-0.508743617752353,0.277811171274289,0.187355664582595,-0.507137401808895,-0.710742213070195,-0.581898519832037,-0.45982175942724,0.235404359530552
moderate,-0.0142589478674468,0.275630851798047,0.075517988861318,-0.021357434902841,-0.0225407554437717,0.140538825014282,-0.0616446582643494,-0.0224059960138021,-0.274342505337162,0.0416248631815667,0.148763982424468,0.0341884028690439,0.306379035253026,0.154038786772934,0.175860460706739,0.154112880165801,0.372663152294174,-0.0577081175809407,0.386414468068345,0.6110288352597,0.462233475704632,0.660261542169072,0.532790114297173,-0.121516184006131,0.323564025433736,0.270718833263466,-0.226920075627855,0.352862055604462,-0.392420889089435,0.204083079479984,0.350620683792249,0.508570964041796,0.279492943447174,0.384168848803649,-0.563781431602193,-0.452977785826708,0.287720721352724,0.384199817659501,0.537995496079769,0.283372189557914,-0.234738130409931
