group,B7,CD138,CD197,CD1c,CD2,CD226,CD269,CD3,CD30,CD326,CD336,CD45RA,CD47,CD49f,CD52,CD58,CD62L,CD7,CD82,CD95,CD99,Podoplanin,TCR,CD138,CD226,CD26,CD279,CD326,CD4,CD45RA,CD49f,CD5,CD7,CD95,CD99
moderate,-0.133519999825907,-0.0480910808086559,0.320906691159769,0.0125219282090337,-0.324786630997697,-0.50829933288772,-0.0645862882995788,0.438910409351865,-0.13596205545906,-0.107990625604109,-0.105128970516637,0.396981414507029,0.0727687442890577,-0.39243115387724,-0.01069710914686,-0.389241573678717,0.308219830976554,0.405638043452314,-0.346968484200767,-0.590837743000007,-0.355093928735371,-0.244859457312027,0.449762850850885,0.038081814473027,-0.19877512676949,0.230803449383701,-0.170371245199235,-0.0078061357029528,0.270709776923201,0.226355513506226,-0.150456936348317,0.110940914375542,0.239280632885367,-0.259732291788714,-0.0900962274385359
moderate,0.0895785559859871,-0.172667393217378,0.341609779266883,-0.0539595693055591,-0.372056080940817,-0.468852771788612,0.0413990239267839,0.238644075358349,-0.173419209181223,-0.0110122645052518,-0.083699962520937,0.392113439604352,0.0453785205762596,-0.521287191031406,-0.143315389615502,-0.353820384028581,0.42535444791634,0.345696530739034,-0.159600937147806,-0.446195185948777,-0.277768910230801,-0.031416469141948,0.228400793350535,-0.129495533088082,0.266184699873004,-0.0409445163670832,0.121164776848763,-0.123383301160337,-0.211195105029793,-0.259729375617728,0.123947363594365,-0.21776577521155,-0.368571041421143,0.0786585317791294,-0.0133233982808127
moderate,0.262623156433876,0.22561246187547,0.368797142957278,0.31322063109444,-0.0628656048851457,-0.219940350180597,0.0924780732843871,0.546115772029551,0.189828281568188,0.0659469113562045,0.0851950016383634,0.377819055961969,0.297764632719212,-0.214644855384532,0.161390554624324,-0.0867555103772326,0.28841761940548,0.376562720420675,0.0273128082159443,-0.30654781281224,0.0078422322866492,0.293243428235496,0.564879294492994,-0.0621709170846197,-0.10389446343412,0.253538785839821,-0.136616568519586,-0.095251808124302,-0.185951076632303,0.358500730284346,-0.330300917188755,-0.318419191785112,0.19389637363886,-0.493669419552579,-0.160748769514822
moderate,-0.0606327294433108,-0.0196503088688161,0.350068935104553,-0.0078568497182521,0.0954930703612469,-0.131961539983908,-0.0448139190242187,0.332115100511542,-0.0479444052161778,-0.0774090667555944,0.123531180958032,0.580735840136586,0.113612247148827,-0.118896323806359,0.0996363625663998,-0.265867841379479,0.420011879715296,0.488825971599467,-0.0020778440732167,-0.324231199257025,-0.125881089112972,-0.0064339325066586,0.267513099525919,-0.157783244153061,-0.380163310031849,-0.0638554865817448,-0.371162765138536,-0.153697660036607,0.0292263960046265,0.0752568004975897,-0.167624417616078,0.0203807346026944,0.087681917115343,-0.490441601856322,-0.336358861517366
moderate,-0.0272055401665943,-0.0252574604052176,0.375069497339918,-0.0892115741840062,-0.282309551763657,-0.368885504288636,-0.062909970845807,0.273964386489592,-0.0173989826745901,-0.135014033950387,0.0208789360112258,0.330588594258579,0.0415953902416808,-0.427012454727297,-0.196645757425143,-0.16431867282859,0.399781502993132,0.311905712995738,-0.238287463959516,-0.422862019003509,-0.293825477857767,0.0519080939554114,0.283645412754506,-0.0390024025495407,0.414482178234359,-0.191547098379584,0.212429117703471,-0.0245366757108197,0.215131829780108,-0.376925240318318,0.400783175090441,0.205764917423194,-0.0781416898137828,0.550319053514755,0.335035166919699
moderate,0.162183638156402,0.171965715128932,0.202188830381769,0.108007946358631,0.0071941057533895,-0.181413439295111,-0.047518455392469,0.269521332632203,0.185547224762691,0.187420525458909,0.108544344849314,0.158437576600832,0.489113491895446,0.027382151688879,0.423318549488066,0.0637365254733105,0.299112093039829,0.450642796014215,0.333670787407072,0.171695520813592,0.191279038967149,0.13277051692438,0.365393195249744,-0.188439875146728,-0.300373720841245,-0.0888039693256665,-0.291891765645872,-0.103634603010007,-0.279825911139369,0.0454411392611773,-0.31612807274198,-0.251297117889583,0.176362470870942,-0.192631238814195,-0.288966562358032
moderate,-0.152738288388955,0.0111140336961937,-0.113363446955685,-0.153335208049565,0.190178412160637,0.357459259438783,0.0635253362475832,-0.0857454019929349,-0.0968062684857386,0.139171043389216,0.128050608177097,-0.036674747536703,-0.0801639309878273,0.0612172319199389,0.22100680052104,0.0478326963239195,0.0385852871751247,-0.232324710925726,0.315333474244026,0.389762090687164,0.195925146261993,-0.101874790362615,-0.0115348291234697,-0.192503545933416,-0.0161604905824413,0.173877402614949,-0.371032111081903,-0.0451032051522112,-0.254183157126394,-0.104743206747922,0.0445081349956164,-0.305091325544818,-0.29205715207443,0.0121116058337625,-0.221021822905403
moderate,0.294130824712133,0.1477078249836,0.341452536265228,-0.0895785697456903,0.243878721763011,0.0160981050437429,0.187441501515186,0.42372654201557,0.0844474062087968,0.122303570696849,0.192248091294786,0.375388930212962,0.345587876389722,0.210301153965788,0.2960835489125,0.159798266883047,0.212679529741454,0.388243331227155,0.197444558280709,0.0695882056987983,0.149228929762129,0.300632868773872,0.453965523512677,0.155547502161991,0.382196537508714,-0.314168412996426,0.332613268120047,0.0519908830612847,-0.169544542412328,-0.252357397629648,0.324783569250781,-0.156750425415559,-0.355590051981196,0.31236898683122,0.237988889918286
moderate,-0.103065559048478,-0.0142288619326315,0.0537398618801791,-0.0648276907773221,-0.452592177510874,-0.306885304862406,-0.142314956965442,0.29213936065533,-0.0231148977880081,-0.166351709831689,-0.102324215786905,0.327901290156987,-0.0938785955199093,-0.353452982554025,-0.205755910327334,-0.281819708097439,0.217418559443765,0.438250304078905,-0.300753120220129,-0.386482550505754,-0.439704249215392,-0.0953535873888853,0.24184823430903,-0.0115254466243197,0.173632790276686,0.28064241841873,0.0764973217430595,-0.0783509943980871,0.0415474693014359,-0.370196737703597,0.418907259376596,0.272135302687176,-0.152701988060543,0.255352820694036,0.34556946825829
moderate,-0.0884655862146285,-0.0520983492944331,0.148654631728373,0.116926657228472,-0.518685242946185,-0.480157725058656,-0.0475330150548965,0.505821503213692,-0.0133964114391465,0.0377540858004449,-0.0307880414494784,0.404379019700858,-0.087104146562212,-0.507606433109525,-0.115877871705761,-0.281619450566941,0.279026064734934,0.387799298897584,-0.358341296214731,-0.526983675258992,-0.603052076034347,-0.0724769696259715,0.425315424919524,0.0125026344825057,-0.352724147387714,-0.244391987769442,-0.200234608748125,0.087499396066326,-0.205930986955187,0.42435990464007,-0.385012757615215,-0.365514838090114,0.242003357593618,-0.460998918097498,-0.562844839797118
moderate,-0.123901004403765,-0.108696793014859,-0.222163738041325,0.0785483910692472,-0.252331550923317,-0.265255555056447,-0.103072573587166,0.0983867588437711,-0.201469987924692,0.0098989934969527,-0.0832699289631993,-0.118890103266664,-0.124231455141979,-0.176720326111729,-0.149284581742515,-0.274481082683525,0.215691811370687,-0.244248068304908,-0.228349586226723,-0.17429449945745,-0.122372776611236,-0.091958370329151,0.0259289880265972,-0.0677949622133145,-0.0330070155935229,0.313686408958379,-0.391180099405406,-0.003416855690957,0.108361186584634,-0.0465422285717105,0.459145547709491,0.229056086925694,0.192604819644041,-0.0212227209999931,0.124918580371401
moderate,-0.0499946182689515,0.065686352602343,0.263511850251861,0.202651763097995,-0.133064563647088,-0.316862270967664,0.088795828150109,0.508383265171099,0.0555845254269498,-0.0722156373874464,0.145341752005711,0.421822652850725,0.241074017706581,-0.246000649649412,0.287150972683519,-0.0860363807604043,0.224712126740846,0.48360762726243,0.0171326885219896,-0.303857321913424,-0.056288235132234,0.0345788828061044,0.43540238876115,-0.33135248708671,-0.574393960706315,-0.0885503661820391,-0.410224701397974,-0.321322549600296,-0.286669860962198,-0.0688726677605098,-0.469133709594638,-0.149215718619537,0.0444898169882847,-0.423528129231385,-0.378239413135111
moderate,-0.324040181187348,-0.186159947595026,-0.046678510633765,-0.28052651119365,-0.431880331716555,-0.44036526409259,-0.22451802850145,-0.165749586564496,-0.225403193722389,-0.151272238099648,-0.246814850549408,0.0294583634295576,-0.156567914511869,-0.0872267515089164,-0.164703252083406,-0.320861445877606,0.155848888170295,-0.0158478056252012,-0.163697088195795,-0.394959886663926,-0.382640182978625,-0.193781402042182,-0.0546602494894453,0.235859567573371,0.482876669913204,-0.0173225619011881,0.463433624185623,0.267024504521407,0.392987810068664,-0.221524598587388,0.353785587289356,0.244737377150021,-0.295159601875741,0.690220414939493,0.620373365350911
moderate,0.111932037188142,0.0322502590229572,0.461699568059861,-0.0415308214232586,-0.0375380520452153,-0.250989359717506,0.184599306636142,0.516705065731738,-0.0535710994139791,0.10470758960269,0.117867408252901,0.62271770783826,0.352551061445567,0.0325339141427862,0.267831840132628,-0.26081522916551,0.546599593448425,0.571715374367213,0.0419297672960998,-0.416233243065252,-0.3141036480275,0.0773850250288143,0.622891742462343,-0.0320157969435464,-0.373659055154673,0.31616818667475,-0.319751718994277,-0.0158232431377224,-0.0977554356959128,0.346032443352026,-0.110194687384617,-0.0789466623837204,0.180041371672577,-0.45495196296807,-0.298342434055197
moderate,-0.015730050548902,-0.0070329869991148,0.0768575437337903,0.200079753566401,0.0847417224947196,0.0368743636523211,-0.0429283919979268,0.0902344140922255,-0.0593994667379538,-0.0078525637705671,0.110120161288587,0.278198335774878,0.130025400886309,-0.157790426523477,0.129555188210085,-0.0129649618852802,-0.0310590393838247,0.505296728719304,-0.171370798069428,-0.0917022048982029,-0.103132598153203,0.0606857934768146,0.125768075514174,-0.104056631191982,-0.006673157812809,0.32408027538074,-0.181038973147976,0.0363805294153672,0.0766993674821235,0.258866658989937,-0.0838648661463186,0.169500553306326,0.2480757257537,-0.0314864311259643,-0.0686431491233194
moderate,0.0191714679005093,-0.115356125452813,-0.171151100975552,-0.202168261485602,0.158675285618388,0.0746428920553272,-0.0545888637005658,-0.0976451526503263,-0.118402268021866,-0.0832495051639448,-0.166248666435061,-0.21578298327763,0.0428857326575553,0.157322581085901,0.10673693023551,-0.119352020269155,-0.431366419632822,-0.0596971221348719,0.0167302663984281,0.119224890017526,0.10459292658489,-0.133605842893157,-0.148673321411108,0.251554655938102,0.407317929705483,0.332727495032936,0.108954750515386,0.190761173741961,0.161430136202736,0.0639958745995894,0.358447521994157,0.0810947807653788,0.287103160740715,0.396291637513995,0.366120936767774
severe,-0.0287093600836855,-0.0913694973128979,0.162703213511576,0.0266953162404481,-0.0748365715857291,-0.395997388066061,-0.0728872876893651,0.232875870569237,-0.170952566538809,-0.130874418735324,-0.153602806641346,0.222184717436807,0.0343035036290251,-0.322883691676788,0.0035049792632315,-0.345313426806764,0.196137566950781,0.235245599140417,-0.28703303273888,-0.337237649097618,-0.265080777595253,0.0106045000676303,0.257697609836003,0.100770301881275,0.410068647140111,0.212284030248962,0.143012789747666,0.179753938603018,-0.0454314035645998,-0.46478733709525,0.413758685860524,-0.0855326331998374,-0.2930990490519,0.578454401831932,0.264051366882014
severe,-0.234651774141608,0.0683862191035533,0.173142561667368,-0.126418338674266,-0.0761088969342688,-0.276798503749806,-0.0006559036136743,0.129289533232453,0.0267741187808867,0.0851777242945655,0.056899444022284,0.0763717436345709,-0.107707871360241,-0.30154638367208,-0.0581761802679547,-0.0342103015716453,-0.0770879820160646,0.111912306665207,-0.144453443826173,-0.14054109981762,-0.191811617765061,-0.10433217670534,0.107889092569486,0.194708182240456,0.429895682877776,0.132828049814294,0.358041796479976,0.159453228994475,0.297070792970265,-0.486894336613458,0.442954655431441,0.295533256984587,-0.208079426189211,0.580616294594703,0.416243235211895
severe,0.0830439391257173,0.20499746388939,0.259811179103838,0.179284334951214,0.0328096634931149,-0.0555693079425853,0.174992789301891,0.320452955257465,0.118966504922418,0.169440408396735,0.0502950833474145,0.291445888641016,0.184457267358919,0.140073106631228,0.142596471695558,0.0584355416081268,0.0525525902845553,0.248292135416417,-0.0240732651080844,-0.180261507929939,0.0589109015891884,0.0909937268003666,0.257967760871594,0.0092980258697228,-0.272976075775992,0.209610503515975,-0.323048532483006,-0.07632702972617,-0.0897194837400258,0.262840978076312,-0.035977799310169,-0.0823562252301057,0.25908622489656,-0.486532755030198,-0.109193042319665
severe,-0.086570263430308,0.0564872195033407,0.191522357491442,-0.0409171884628742,0.0961119898543239,-0.1431648458008,-0.0787581185176216,0.369478063183165,-0.203434633015233,-0.0639005392651587,-0.0379664175898923,0.628924397039538,0.193621422010988,0.123356986011391,0.052847664592628,-0.339966557705614,0.151672513782944,0.471882323712263,-0.359444581735369,-0.442760423881562,-0.137738545566626,-0.222039636221148,0.4169137814696,-0.0849907548179279,0.0816587278279386,0.06538119754519,-0.0810490869960903,-0.0142001198367019,-0.140448400801137,-0.0397133032136513,0.0056627047411873,-0.158130582765208,-0.396506475131281,-0.151260735088139,-0.182287711025488
severe,0.083333053310614,-0.0161639775399367,-0.0387654029410954,0.178421483815571,0.176503689263535,0.113808476755732,0.233905433508338,-0.23328029331656,0.157407989007255,0.17816001456076,0.0303274991542854,-0.167191986113585,0.0425012504541825,0.119294267938927,0.0796395463600084,0.244176752090021,-0.0933559662700156,-0.408213624594588,0.217818836929421,0.243774905459705,0.0584492490498752,0.0548212918639517,-0.236786699398539,0.121522962872304,0.316355763389973,0.242597489282424,0.149027704246085,0.118217189019323,-0.147697602309449,-0.190195978291297,0.253291163373999,-0.200775667016926,-0.108017319052076,0.26567724466414,0.0964755024217732
severe,-0.0645713277869002,0.208351657218559,0.439700006106355,0.276037174470252,0.13609982868786,-0.20798153862075,0.0271626015200794,0.301546761154595,-0.0435184178926475,0.0005083940739615,0.208245280452476,0.407421573614084,0.199588289680042,-0.022985868489556,0.0470450766429393,0.0966245813603421,0.19510256909668,0.456081781202665,0.145168121213408,-0.109835345799051,-0.0044534491255194,0.0781397597330581,0.33926154306307,-0.0986945810260523,-0.325867401668323,0.123196713274712,-0.259074183425031,-0.0145106371741764,0.152288049724614,0.20333811335914,-0.388228328062217,-0.0592011662992236,0.0604178074038705,-0.517973050379417,-0.247056827778366
severe,-0.0384595696123871,-0.185140344752424,-0.0113506156955841,-0.0454473965715598,-0.204135459262371,-0.186799411249789,-0.165361784219444,0.19441415946744,-0.0716473637392772,-0.109107555373979,-0.0053279609573069,0.0148743396708635,0.0811594597072154,-0.218073200820549,-0.0393839874717791,-0.070461233147126,0.0655707268329013,0.147240992111889,-0.224632817069334,-0.0713054890622234,-0.0221738301308216,-0.272279252625956,0.0267794839810551,-0.0157845686719961,-0.253042382762825,-0.346873175972136,0.0543193223875423,0.0412488277563058,-0.0521926700154385,0.284956816884225,-0.239640841851049,-0.143650668765561,0.30979149858603,-0.360196431153816,0.0271434667771428
severe,0.0754847853547206,0.112231519709761,0.473793307402488,0.224846844004502,-0.194272809984781,-0.155210438245196,0.0710648756002206,0.200232182335372,-0.0301854681629289,0.155125498583879,0.0664394460133075,0.51516626247671,0.185672451511491,-0.166490701480492,0.0584113232997425,-0.008809199355327,0.310708173807229,0.206441950716098,-0.131761846998692,-0.282222305245219,-0.0349275664072599,0.152260744026142,0.322230797035306,0.154093091079478,0.197024701699835,0.101000879382051,0.283398083991106,0.20895154244255,0.0772767390712482,-0.224193944178559,0.226786907071802,0.238174927026866,0.0541564886197982,0.210919464630146,0.13590549115045
severe,-0.0005977881048579,0.0719736654606588,-0.103909828355972,-0.373296897312538,-0.609113076547595,-0.56676498918012,-0.297254175342345,-0.283062343925408,-0.0553541653642004,-0.193626975872136,-0.315713702484541,0.601414870789635,-0.429040567417678,-0.547724754892377,-0.534083375310759,-0.393994324772721,-0.343861890118694,-0.0903048015599443,-0.564786833986336,-0.75002209854935,-0.647210173453427,-0.495745574765352,-0.287020403688787,-0.0784905059812946,0.233998159967076,0.704826155083742,0.238640033690434,0.135946001750717,0.634919627857215,-0.0073561341707296,0.448045506838896,0.576411064597147,0.672913716125431,0.367924380058032,0.538207979575353
severe,0.127410162853502,-0.065796255154957,0.209094153834895,-0.145696797280876,-0.228241673429381,-0.0056879415016634,0.242344082742019,0.235265255259393,0.204427583689615,-0.0097197396698778,-0.0871231602512015,0.164548981675191,0.0088293120568696,0.0063055515472172,-0.0110058881740847,0.157202002325257,0.307392193435413,0.15168413758322,-0.0321678792128073,-0.0099583357892585,0.242149371032495,0.0442922054393362,0.157303673093786,-0.12262262838864,-0.391124977426887,-0.118224575920014,-0.0680747584721656,-0.0710700658180813,-0.0028127609490855,0.0743933417953349,0.101162374418186,0.175849847411219,0.0087352272323766,-0.0910655653112926,-0.392921884154149
severe,0.29922397379185,0.244971971480885,0.114190137701795,0.100485699863273,0.2798592126305,0.314249302427898,0.168614023417795,0.229366996801535,0.15421846127282,0.0119145800957756,0.175431769429025,0.110834533800481,0.231326501722909,0.351567298735962,0.309376048445983,0.279686061126747,-0.0729579861927272,0.0715972047421491,0.194808361826305,0.110836562355019,0.348308907149772,0.224372717957122,0.292856413074351,-0.0876265057135531,-0.134475309016623,0.079346741694185,-0.341748112383616,-0.103701186654674,-0.253892453015199,-0.064795134580532,0.0563045425075268,-0.178564002719854,0.0682769488675289,-0.335112730119202,-0.206766505609385
severe,-0.188925328185157,-0.404556737138731,-0.356679730401462,-0.14977913077267,-0.282212879425691,-0.377597362671317,-0.361792882321951,-0.0652595308439185,-0.352929209973871,-0.24729718454971,-0.366993164101887,0.247015873235266,-0.177125900812122,-0.362621753411793,-0.27561903538462,-0.453682640113693,-0.192303246982433,-0.050442190080494,-0.376841708473052,-0.397662029611765,-0.270821184454409,-0.357973014228975,-0.140592714665029,-0.326468724527509,-0.457790813967021,-0.277402249220785,-0.327763786898843,-0.422227120880287,-0.348837677638247,-0.209132014997366,-0.419167065981492,-0.468581064609346,-0.389833299304163,-0.510908460472469,-0.380905864024257
severe,0.309664243096175,0.221504472115316,0.196756101036183,0.0274996928560987,0.0224497807601374,0.250874480351409,0.326764565768685,0.0587340749312317,0.332593366977292,0.259874993047889,0.31415313984246,0.0974812328358078,0.102589801486541,0.145325106045486,0.123471065654387,0.135124499481949,0.0790390530144959,0.0336605906051081,0.060312852060445,0.200714316781702,0.0679319849220908,0.169361114790044,0.172074933124013,0.0080570187153238,-0.0029567150888114,0.102405986326475,0.0458961223337009,-0.0567358099007007,-0.0133291763070762,-0.584457703697189,0.14796248516691,0.019823592854827,-0.274864519212642,0.197752533288546,0.0420832701988776
severe,0.0659657468983636,0.0796520715797967,0.134695149761935,-0.0015063424498579,-0.474807426535573,-0.258498446507736,0.0628614831260768,-0.0303140529022381,0.0258887934707911,0.0735533569152966,0.0329266267585017,0.428830908808225,-0.188697174938101,-0.306806221827442,-0.317739346886079,-0.0349308075837602,-0.157721456235047,0.0236376606052144,-0.173840428110762,-0.362818823380682,0.083727725140983,0.0265830905143191,-0.0185082970182247,0.13671325563531,0.20073307932335,0.0263193910973707,0.308830898592385,0.114022676994027,-0.130935661125965,-0.218369545159406,0.21182986602676,-0.160517376297097,-0.194633772200172,0.357412893569098,0.186372207429354
severe,0.0556199607801152,0.065308628662192,0.198260666488459,0.0748126116111924,-0.0328089552914663,-0.135915550120395,0.0189266713357178,0.552964287219767,-0.0535132153040099,-0.0070327159692562,0.0188512620540363,0.37212863748109,0.0695530743882697,-0.117738643270703,0.0967422045616924,-0.0063334372587606,0.161032638939922,0.266878126817027,-0.084887791007573,-0.164721475807615,-0.0505007703878323,0.0631169347310342,0.421116746827909,0.0373839887223361,-0.0123949011479267,-0.0683377500833522,0.0679887282281286,-0.0049642876467972,-0.177939656409411,-0.120447368799967,-0.0645273702918902,-0.429851068307384,-0.190901943534863,-0.0188907014933832,0.0260602580657168
severe,-0.0737863452843306,-0.0004534966103241,0.144691229766676,-0.0649444698120025,0.0098378085577581,-0.112221694261902,-0.0025539295233022,0.367197034861486,-0.0142715100499034,-0.111830792077832,-0.0810261990617455,-0.0211737280673473,0.201832436584289,0.149319971820382,0.271016464359006,-0.0786233100291477,-0.160195153415498,0.248940831756517,-0.110611811848591,0.0363454345339975,-0.110006026395477,-0.0442803301213027,0.158313160238561,0.0444563126829349,-0.224340803712431,-0.164372904429676,0.0720376455675427,0.0189807990298544,-0.440096893213101,0.196160777625792,-0.401258546116362,-0.463606512254003,0.046639594994383,-0.183981318641063,-0.185594968958088
severe,0.257426745523131,0.310598600144112,0.160634553314768,0.240638192538298,0.0625382178346598,0.166976011082756,0.206964696161705,0.328320388049138,0.240205258025047,0.441587894763073,0.229244683190074,0.191973659016756,0.0190182440798126,0.0077342892759314,0.0948452702344216,0.236228794549442,0.135641437374257,0.234856867314291,0.14038914223801,0.0711048941994455,0.0566182437311075,0.327705710605995,0.208747246655566,-0.407923538218787,-0.31222347575204,-0.0808167368071778,-0.187598661123044,-0.502179652012665,-0.149414767297523,-0.117943243913606,-0.262076116805602,-0.0592763362349435,-0.047449717780265,-0.195963589634208,-0.0987063778156124
severe,0.145395837683312,0.160236156384989,0.314438812799394,0.0580451015774632,-0.134962865725581,-0.209685692895135,0.0233648232609355,0.513360140552482,-0.0570854052860502,0.0297110194006691,0.0162206968981024,0.325278704788992,0.0936596998722042,-0.292069432290891,-0.0586889821230987,-0.145575372684662,0.131074113140705,0.349899646944956,-0.112263197233925,-0.365547250909821,0.125140065187612,0.0451536833283843,0.552497809137609,-0.0559247752756783,-0.258476853960329,-0.161205083478911,-0.0582680451357792,-0.107228832156306,-0.348012086251185,0.0591119176815451,-0.286371285607915,-0.431417729891237,0.015884597501306,-0.221232617932867,-0.108673183729999
severe,-0.0067176471700748,0.0184686699670505,0.046215351200777,-0.0522380434562096,0.102814899273085,-0.0930640853333094,-0.0513549827166984,0.413580295654434,-0.0807199374237519,0.0409499028424632,-0.191989460058835,-0.0134259190799751,-0.0120805670235785,-0.0315900334341715,0.165665849240961,-0.106495283124316,0.154108006438791,0.359826100747149,-0.0794142686749457,-0.167111607384495,0.0180877641779748,-0.0029408474190766,0.309811230080454,0.0063135439133601,-0.445584287836598,-0.394817883381231,-0.114864352017763,0.121505889502882,-0.30069837224686,0.376900064708772,-0.684115243897732,-0.503201449563808,0.0878745308428637,-0.547723539195211,-0.141023426316936
severe,0.0463149600706263,0.147629701280484,0.190308880467674,-0.255736410056144,0.219337275131553,0.148837968067371,0.0703409188413826,0.0952485041436775,-0.0164428486464812,0.25903102453883,-0.111744183211208,-0.108488083874049,0.137378079411981,0.524644943478474,0.220795340809333,0.22533609680457,0.186520250928577,-0.205226070934011,0.152785985685369,0.263508323767775,0.340756851447385,0.0692476992835609,0.0724857222432518,-0.0880273377410777,-0.0383920702771129,-0.0240519336744226,0.0183295097023454,-0.0442558908859225,-0.186034577715776,0.0813854330104992,-0.0350484805647707,-0.454060448617875,-0.133435172050586,-0.202204653122384,-0.296687764538002
severe,-0.0933021601806035,-0.168703070520741,0.0377332385889282,-0.105637358249075,-0.17776852226874,-0.0794555487432532,-0.195644143515244,-0.111381107738737,-0.0843411591051878,-0.145934004061029,0.0834399798477124,-0.020734561472365,-0.0620421228562533,-0.0333348129309329,-0.13072846961261,-0.215222338098759,-0.259337641097596,0.0203253348136249,-0.113330994515668,-0.196549552946786,-0.209467954524982,-0.173375378480016,-0.127552827283425,-0.0413506043929226,0.146546951935629,0.129840501216685,0.284839976118433,-0.0396971196911306,0.363504964662909,-0.119990318706095,0.315820998711225,0.221693281507787,-0.0626520223407167,0.336522063541076,0.20404836396487
severe,0.372877468325332,0.0895251601744195,0.0603773956057473,0.21678275492706,0.279283595495822,0.266607913895159,0.114939259695686,-0.0298701719726739,0.0871427479302211,0.0526261479961844,0.05815858521562,-0.0602497592563551,0.0891649068140693,0.149123144455084,0.136550345925772,0.170779923762338,0.140122683702013,-0.244164264853709,0.150347663658529,0.280190941870547,0.183299329077145,-0.0049803351883548,-0.142312968346503,-0.0255957776003184,-0.46476046371394,0.116486305621792,-0.222802911120457,-0.0061264936106681,-0.12472686949943,0.140239656333734,-0.125754901143523,-0.0042083103077451,0.793071581527355,-0.44324082476819,-0.478192301242055
severe,0.0888921726223421,0.158718724909342,0.249910306410703,0.217351691694257,-0.274749746033965,-0.103648086591632,0.138555954339812,0.424716456324002,0.139207382472047,0.125691030603847,0.0859029200940014,0.473111312715331,0.0324938492888298,-0.153566642710157,-0.115531558552414,0.039381132770279,0.0838558694694732,0.527341571156872,0.0129405241659767,-0.234958465914834,-0.178156263411346,0.212139464312499,0.348590997849995,-0.228268714439419,-0.412858896594458,-0.236900605329898,-0.180989637466848,-0.272354733256955,-0.486243953894545,0.109231201958447,-0.39963504162863,-0.630957370916362,-0.0484411504331102,-0.504318029761485,-0.495012011015315
severe,0.0372770630506586,-0.101637125922304,0.149068026795951,0.0872419944077991,-0.479129847280682,-0.501834181057247,0.0065838935207544,0.252556141924341,-0.040828359737961,0.0038165060781694,0.0181466188589729,0.64018338322596,-0.138057266700703,-0.407694649202802,-0.352834645410722,-0.163175833468329,0.255199190110295,0.235697123662562,-0.238773202842297,-0.56321752129608,-0.247614702260955,-0.0558096459307287,0.246258449547249,-0.0284666782175968,-0.394595717238985,0.153780145922879,-0.475492473789339,-0.0221484740421548,-0.197879760468486,0.449676146046412,-0.14263970584787,-0.203993806177557,0.26237971182507,-0.536761316249968,-0.224242110245228
severe,-0.116010689210177,-0.147098439976212,0.351457442528862,-0.0773605793965298,-0.597219094934872,-0.764939001850024,-0.113633327383584,0.372309174144656,-0.190889866455039,-0.166104237513632,-0.0827069281050864,0.730040865253759,-0.214991841181451,-0.651539341547744,-0.293396203036663,-0.606775383037541,0.179417149887884,0.348372120377529,-0.741038172239151,-0.837217932384659,-0.808075241334856,-0.150475259664103,0.448924593674745,0.0127017993604863,0.0874400051580384,0.184426641972636,0.0896541729667652,0.0978135277862288,0.248830810552946,0.045996568354186,-0.138517987596938,0.0865453986505665,0.059002346881852,-0.0087347683865827,0.0317088128181989
severe,0.0083481826878744,0.123414529931529,0.161018167382979,0.0828538150684511,-0.35052903875936,-0.291801085304429,-0.0101512634030976,0.422324459304238,-0.0035057939328853,0.0920735213051182,0.0458388185420456,0.464597768409979,-0.10167714663944,-0.431535939042329,-0.267330710184644,-0.0413370677466834,0.32581671759495,0.526284649780383,-0.0693363282633626,-0.4624937479228,-0.400982562152375,0.032621501229892,0.326876693680246,0.0421548074409284,-0.378078791615691,-0.243648217256081,-0.13978990962453,-0.0040143265113236,-0.156065453654386,0.537723819342971,-0.579708974146564,-0.353612828174282,0.579471347241096,-0.525228191739859,-0.489439283901106
severe,0.0472198197513468,0.171330472093683,0.448658370301388,0.240862842200155,0.0623609292657876,-0.217118317209886,0.238433639748132,0.654344202304947,0.214983965603581,0.202559993580619,0.150292991721977,0.596058243291141,0.326101197493415,-0.103953802274637,0.245718274825866,0.108937726054102,0.501962740415933,0.706545558046276,-0.159273344139429,-0.414064353998665,-0.223763250944059,0.206123464618826,0.690771836966085,-0.448480537546977,-0.409648440473991,-0.378326590353807,-0.325454256079686,-0.504056866032299,-0.700940428701969,-0.3866174688421,-0.464537596180895,-0.707488703000358,-0.571548673960804,-0.342231834576118,-0.500001174258436
severe,0.081602688657928,0.0442869137433432,0.125970615260999,-0.0894406536025436,0.376903304960552,0.110130619785691,0.102705896356375,0.0236220192153925,0.120553651519228,0.116693713427422,0.144847972839592,0.0343649297953984,0.093165329850536,0.146113981458935,0.0701862683327339,0.0960028979091028,0.335413212117446,0.0869832371210032,0.233875901458868,0.0267081516203131,0.13480447000951,0.145705802514856,-0.104982812241527,0.151853275335861,0.0040750485486847,0.0319305442263262,0.124681862031589,0.0227538856306076,0.252845200820255,-0.0912051908351089,-0.183210145519471,0.351061028885507,0.0473184478548087,0.129768702090601,0.0775688992784424
