group,CD11a,CD11b,CD138,CD2,CD224,CD226,CD244,CD278,CD279,CD28,CD3,CD326,CD4,CD45,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD82,CD95,CD99,Podoplanin,TCR
severe,0.0169656922276779,0.0651394377779343,0.232175657871686,0.103766939484476,0.0741202489430451,-0.025000919345547,0.064582456041278,0.0520599758063893,-0.159744242771494,0.291702433249244,0.271936550579502,0.205502401980527,0.0894885001623257,0.0844786503362061,0.0717349243571992,-0.120750392697836,-0.0183103895815592,0.0206631279245788,0.0803401450074854,0.163930023261375,0.263466536564822,0.188604883007246,-0.042025837412676,0.0411748357296026,0.24757915946451,0.193835614850736,0.007744206944284,-0.0922691159269799,0.107495346867988,0.0768328495109298,0.0678453197443492
severe,0.203713294283462,0.166127263221745,0.0950788759606257,0.329636966878575,0.181926723154635,0.234758126420957,0.0340313529489859,-0.181227949605986,0.0929198407388843,0.0930593425400965,0.301421170717187,0.0819060681280132,0.308208654811221,0.124606568548907,0.0730175908515465,0.180082356985506,0.216009589375987,0.0852852107049276,0.526255654120881,0.26474420226582,0.306124018708531,0.0331675484811809,0.081161407417315,0.163134712810201,0.0151537275337091,0.110588626497545,0.0967287191726297,0.0430778353198456,0.286295845665245,0.229918800231071,0.109244788185211
severe,-0.39516962194038,-0.595889464898528,-0.553004268046768,-0.595130757819528,-0.503738063108891,-0.360076952723224,-0.277408087837124,-0.266676628143354,-0.242304172510563,-0.425735517811507,-0.543591055768345,-0.525813478035878,-0.477543905346569,-0.553360559810729,-0.392387751565294,-0.0659513286743666,-0.486760549140328,-0.388302223231034,-0.461961146630182,-0.531138389985313,-0.512787622183984,-0.460681478048175,-0.389434426917362,-0.561364565324625,-0.228685254465884,-0.438620919248816,-0.482263907082697,-0.394619521158979,-0.547185106090126,-0.479253917475748,-0.518807913849627
severe,-0.159460384178228,-0.0277364504600322,-0.156083875003983,-0.134859652499416,-0.0034326731884482,-0.0742923589736397,-0.0432182353253721,-0.0880554469942516,0.0326452906560904,-0.153152826374482,-0.550114445847679,-0.116000320870368,-0.245831296603817,-0.363371626577806,-0.860118019770405,-0.0168402533657554,-0.31466483312178,-0.0873380443111103,0.119928917582189,-0.28828650357657,-0.297777194942078,0.0383691994739186,0.0312548036297797,-0.10505702339518,-0.0452363392384362,-0.517569676528365,-0.0888993408130627,0.112038690625181,-0.0213652064469225,-0.101244705666121,-0.384884627469409
severe,0.19748012139767,0.0240337974144291,0.0823473934213377,0.0128519791686101,0.277233522220199,0.170552990577341,0.207768086165523,0.0963572623786939,0.330819263699417,-0.0970184152798748,-0.529835907202389,0.0736656836413345,-0.186605550383816,-0.0073409503224514,-0.283620374047904,0.189362143701195,-0.149049551620668,0.143047130113394,0.188425716410252,-0.141598384658961,-0.13901968724697,0.114547529769084,0.0404397403827435,0.235916226115855,-0.120004565335331,-0.24642107220332,0.131496800013701,0.356749092173548,0.131482336497837,0.0934093270095886,-0.421110611740499
severe,-0.0139127324533066,-0.0355711980373288,-0.0841806128246721,-0.0534792689403864,0.121385030291442,0.021367344377279,-0.0202786496345801,-0.0328572597711309,-0.008710317337353,0.392826760312237,0.143443803061996,-0.117079646851634,0.255571306068623,-0.001552705079926,-0.081193665700861,-0.0251760606293386,0.178236154287094,0.200847598975047,0.106863737049749,0.319727524849804,0.133490919644489,0.0186705689609733,0.0029036547539177,0.0143503502529786,0.296936918795951,-0.173552120652926,0.038639255475589,0.119527369959147,0.08000759243892,-0.0795717800320694,0.277885696605078
severe,0.016592798241826,0.160520162625148,0.0429415215995664,-0.0017695304937178,-0.0051846141666193,0.177021760975383,0.197564694839605,-0.09856732939617,0.165303346849156,-0.222013361166944,-0.460298621263313,0.11854365099897,-0.445189871111177,-0.137486789824347,-0.0453426524989274,0.13761550924737,-0.166708538734913,0.186913297159869,-0.0211937866653864,-0.377972297918257,-0.263274883720512,0.203403350207847,0.086343963947083,0.112894062263286,0.0949582252867979,-0.25579201500824,0.172240892941365,0.0678463929076634,0.14544357461051,0.0410014328533593,-0.267639021829112
severe,0.0699362348239072,-0.214637060759269,-0.413788673832413,-0.100203487798901,-0.273437569317349,-0.344413176659416,-0.130672993326782,-0.0931449960856212,-0.204685571367714,-0.0869605051245846,-0.10664962283902,-0.5054717423259,-0.160020002081245,-0.078206921570893,-0.0868190865357485,-0.445062504828024,-0.0338458572977558,-0.115539756017075,-0.327309196451717,-0.0712824818864047,-0.12936877535894,-0.134104879899012,-0.19847203925215,-0.393390641233374,0.0444090052195627,-0.0107707838345702,-0.2698926164869,-0.229496378026194,-0.113364719624178,-0.489123104050032,-0.124659596262475
severe,-0.0001254317929418,-0.143555980318357,-0.142580280876579,0.0102019644076152,0.106684142179748,0.045279484219987,0.0011616496843753,-0.0664550457172828,-0.0481504404970756,0.0059136194760528,-0.454409754172394,-0.151588119507423,-0.268636459502134,-0.137122436503806,-0.205134268528823,0.0604381502762864,-0.133347178432566,-0.0053141557427863,0.163275668352937,-0.130072900800675,-0.0545051674374653,-0.02334019024758,-0.162071140827282,0.0045319273159746,-0.031148408346774,-0.356504246023319,-0.0222304727153221,0.166879127608,-0.145053059120698,-0.163196404071666,-0.430025744949906
severe,-0.0234634031965855,-0.0332164858898457,-0.168294591739557,-0.233170546421898,-0.167183229654774,-0.140395592261662,0.0045416671855003,-0.209902668128822,-0.113512495040153,-0.255023726470412,-0.178378871325438,0.120963115648132,-0.293483210401706,-0.174160398590544,0.0918162664945575,-0.0691836515792325,-0.123961398747679,0.0058471805902843,-0.439802004242181,-0.345514921465721,-0.286643793185523,0.0151529448018932,-0.111850015194631,-0.0990934913031491,-0.199751733111983,-0.172403485332122,-0.13621781673888,-0.197839101126433,-0.0982693370154184,-0.0917973381417673,-0.0973937417975095
severe,-0.235449150223992,-0.111745845332236,-0.104857562503724,0.105911789908007,0.0522854909617334,-0.0032872809800812,-0.0255862259316687,0.113544616638249,0.0569209807804553,-0.210768971110318,-0.434006067818546,0.0695744565643269,-0.363211621102545,-0.234555181538212,-0.0205202587505105,-0.138974967565116,-0.102912608993719,-0.258775423322455,0.188145056684767,-0.0088948301437313,-0.0612913689302199,-0.235462475250125,-0.0445539583788568,-0.0258830983079724,-0.205260080010576,-0.188394629663737,-0.209745023153235,0.102891579588329,-0.0958849454993269,0.0567615436546208,-0.324010565699337
severe,-0.175079322214906,-0.294936537456164,0.0079316195713977,0.0748628644990895,-0.0454758537359686,0.216466618161465,-0.209873145676213,-0.0293737482117338,0.109838128729119,0.0578670204990341,0.0643378982353201,-0.169742899252409,0.0517037951763008,-0.153365226217599,-0.0872293263203224,0.0062442657145048,-0.0245026476626493,0.053369626174088,-0.0248744587779979,-0.18336719492921,-0.0341218452344809,-0.0508233278915721,-0.0038336684589049,-0.166084055050579,-0.156036293657526,-0.0759872837563666,-0.172284946165725,-0.0155747483491626,-0.322359691809747,-0.0237831515684495,0.359457013198044
severe,-0.25394836932922,-0.161315784896122,0.0589526927581578,-0.398242393446476,0.134038197996131,-0.204880703965678,-0.11988979863971,-0.31290008888426,0.0851910529449199,0.112441831813689,0.12358828693157,0.0189820474057811,-0.166561144147692,-0.0023511336011749,-0.0411365975194551,-0.0460648280006695,0.0812516692622316,-0.310558437266935,0.170664448775287,0.0222862799440686,-0.0094239089853796,-0.189602986013401,-0.0414643129276214,-0.0991497549456281,-0.0738909199193976,0.399599079603072,0.0045545997493607,-0.302483091764048,-0.395976550610494,-0.0161485777992137,0.140974522707848
severe,0.148224209934187,-0.0039725942939051,0.019637457012433,0.455963213450438,0.378096704154562,0.272724789058399,0.0618470823018098,0.542597890888988,0.0988187687079612,0.269309298079369,-0.293840887989407,0.0061418395153619,0.142085047840602,0.0633617286220741,-0.426572745560784,0.287709707859587,0.0549304531876021,0.276389433380337,0.310892484167333,0.217690117388114,0.296781203814715,0.0531694602894715,-0.0262158172964527,0.0817739403865816,-0.0735976835487681,-0.452699989110212,0.156548966472519,0.458523794520943,0.350135658508512,0.0070214878387281,-0.190461773804369
severe,0.29803236957243,0.217437566807942,0.223474848578966,0.452254994825084,0.58188508817749,0.554728013779597,0.126544260545975,0.387889984911015,0.374849706799325,0.29370134079789,-0.284341569432542,0.132722286802282,0.212287047597301,0.235210071006227,-0.609385008531894,0.426742476003839,0.17399328977978,0.201103705318576,0.493577352930802,0.236414729128958,0.413714252758929,0.267437172687015,0.125859756715935,0.397018408281629,-0.0198514942670663,-0.310025834879798,0.486206119262798,0.789082748265522,0.345449270660881,0.2798698089531,-0.21774266901409
severe,0.459044165141454,0.0632104144523477,0.139616245244574,0.444147896550315,0.616440372465982,0.71750964429302,0.15511883551392,0.213436066570609,0.451618794426441,0.506849530561938,-0.527772345381244,0.156010811290907,0.192432563219895,0.159524562026901,-0.767765160782443,0.35986320549396,0.0549689851065369,0.226847884024418,0.631956913036707,0.197093044549701,0.132798167973075,0.522462408409542,0.0609677458760791,0.602073927905237,-0.315794289888868,-0.528420806657482,0.68986858951417,0.799639701652939,0.706374168534955,0.165549238123729,-0.582977950520779
severe,0.295634961189268,0.0517948191521382,-0.0045592841053387,0.489106281693572,0.294211186470983,0.429644070402841,0.116431495189673,0.287721712284026,0.160213008279986,0.425502146989951,-0.341518708240651,-0.0050797069511786,0.334123958196244,0.122320485328576,-0.584504827434367,0.426109373438638,0.195375653985788,0.1080737115249,0.666541689480338,0.401004095522814,0.384443937351873,0.182072448059247,0.0173373353780592,0.15958819212677,-0.187397253392955,-0.561207975042467,0.186932303726634,0.61692985731031,0.56342109327767,0.0679124485865348,-0.309772445287314
severe,-0.0147999724824835,-0.205678500073268,-0.144556172554755,-0.041385099348773,0.168988009959509,0.244304551629502,0.0162989776111341,-0.0374045330897439,0.132763737210396,0.0002897128160493,-0.631381371311998,-0.172286659342888,-0.331073838932252,-0.256762501119071,-0.62080077264384,0.0652535229818593,-0.323699382784555,0.0103834489374963,0.144213270470919,-0.2171191411287,-0.224152862993495,0.0827065818085152,-0.229833196543133,-0.0941011516447233,-0.505566328691674,-0.731641517972441,0.197592693425549,0.433044728412093,0.246446612199766,-0.181703488302872,-0.668942999034367
severe,0.203247234577122,0.0197924382718124,-0.110595829968293,-0.0217445303014817,0.208579838375628,0.070418430400061,0.0419715801342509,0.124722232373889,0.0430128247430516,-0.0817395788441992,-0.432758326196394,0.0065490256882485,-0.353592819966692,-0.0589155039384748,-0.237922023635541,0.117398487948068,0.0959177550214901,0.0208996862540642,0.214153531553804,-0.191378144737202,-0.189128362080737,-0.0044765971909343,-0.221033161879603,0.0004275368592314,-0.281448217207015,-0.263758098456913,0.0166080356825152,0.30260010088082,-0.0490044594021967,-0.0127388764102164,-0.402952017902208
severe,0.0283089359085123,0.153693281914511,-0.021366139428524,-0.0764737665689426,0.198932065937352,0.0235914151429743,-0.035368834906096,0.0746405482480235,-0.0462940627453663,0.0617216225421072,-0.0870493720065866,0.135460983076255,-0.297445792025744,-0.310632041504879,-0.20716686406913,-0.0041860447120583,0.0848498768585859,0.064259946620647,0.0398108402789696,-0.0736895183650085,0.0619914126791957,0.110996364641732,-0.0112279670500748,0.143977741540363,0.140614619469444,0.0632455043683713,-0.0640413519708202,0.255878873605225,0.140494511954618,-0.0250874366210638,-0.0318628777003695
severe,-0.0016254988144863,-0.10224848825894,-0.0591010287880191,-0.0674922390909657,-0.0312455259752511,0.0088916654110712,0.108978828483629,0.0974763365621255,0.0672697348450397,-0.116769667899041,-0.413056105366354,-0.0645448592133444,-0.390064265627067,-0.0679554394897945,-0.0881982346152016,0.0757970459717954,-0.218154032266113,-0.010235372034061,-0.15908971990472,-0.299827825116561,-0.251928141776872,0.0717026073081895,-0.10895548589708,0.058073963425942,-0.245613025002204,-0.117743067885893,-0.0367875321232007,0.0192679168131366,-0.0965414030974485,-0.017738006857531,-0.297726106164816
severe,0.0719120812234777,0.110252627865413,0.0836755947959641,-0.12702944170346,0.229607844535853,0.114837200664005,-0.0785201473569885,0.0734269887313473,-0.159004930673959,0.168018428565018,0.0916023353105073,0.169703768263819,-0.0007900098200005,0.0312942884220122,-0.095782907896083,-0.045709552786022,0.0579283074953106,0.150780643601646,0.0328765584176072,0.261097782656975,-0.0419637341953128,0.2292203994446,-0.0545417657315732,0.185449812826444,-0.0020021933114199,-0.154778375236099,0.186179959561949,0.0400071694895387,-0.0332558339333884,-0.0046316164867211,-0.137061436612644
severe,-0.0225726435306586,0.220104697661958,-0.692363598672807,-0.107877385891886,-0.11521758302336,-0.45053899625653,0.0442467840793857,-0.182977737906178,-0.333174943767174,-0.282105927219218,-0.283242893450066,-0.693433560508752,-0.27415620025401,-0.0854580430274054,-0.0451498620988437,-0.300400348832866,-0.111390947326849,0.0487878894963547,-0.232499653968844,-0.182712454717837,-0.164727007951719,0.198503425265491,0.168173648600475,-0.434873966587297,-0.0864304601992003,-0.14567917576106,-0.122727188445514,-0.181660008957128,-0.119514166146793,-0.513103542944908,-0.241756566457785
severe,0.340509455864508,0.140349341675097,0.111749651318328,0.385708441957403,0.532064928928538,0.547219848732043,0.231442278567966,0.235510005628754,0.514613457610492,0.306693180343738,-0.400537213336577,0.150722395817049,0.0614857918556536,0.199899041156573,-0.601561770823287,0.533861585495846,0.002867855932766,0.252709366576203,0.527128362433913,0.10617347083595,0.0694164506128045,0.316081496063161,-0.0025134593330624,0.477835762473327,-0.20104819203806,-0.485186347612566,0.315106075094406,0.674889969046611,0.409840257545016,0.164822347429047,-0.41422615994012
severe,0.347669729624359,0.0459422375138473,0.0556772615026764,0.483588571780003,0.560095346108845,0.633002218492738,0.320591331212203,0.0166045852470037,0.511660707356029,0.254445218125776,-0.4311615613256,0.114814688308374,0.0145714026338394,0.120044096755874,-0.634059263437642,0.46738413733128,-0.0995366207265803,0.422316959469305,0.523966136157987,0.0376616014938524,-0.0039674261209,0.358299307663764,0.110601509091333,0.492630669811324,-0.5223909026905,-0.530304678947351,0.243991218445804,0.69017456519248,0.457528014028759,0.176693114687639,-0.494613368326581
severe,0.273151536935641,0.133724947414306,0.1476281304432,0.157166453609011,0.5136955245477,0.49142134521614,0.237661911500469,0.138984127134756,0.384306460312196,0.0445935843398554,-0.394208424924924,0.124088059760115,0.0324757561387555,0.154248745746135,-0.560853753783068,0.352205843398674,0.118833450078626,0.148784642928269,0.422188024221461,0.167042021223643,0.0836377164155006,0.328976546754765,0.140430086429022,0.476339129436451,-0.430662172564601,-0.438703109167673,0.352257317369859,0.627709210756167,0.183638446492961,0.194706180062804,-0.298180601601035
severe,-0.29216616599122,-0.213548815167017,-0.161600569587946,-0.235742585759748,-0.163335200873438,-0.209140745483086,-0.353438016168823,-0.407970392781441,-0.0881393178243104,-0.324921747854309,-0.256943357616453,-0.126827725142418,-0.269234653516187,-0.265869403676386,-0.212967990087211,-0.138565197282122,-0.274233858829257,-0.212913746298631,-0.0158723432156241,-0.26363374805775,-0.243755092824092,-0.107117264563975,-0.2808580050063,-0.213095693830153,-0.310488850067057,-0.265216304551095,-0.158346158317563,-0.216667787192245,-0.159812516542774,-0.145449505308881,-0.234547152555271
severe,-0.290544806102697,-0.157621150722641,-0.0553382835997994,0.0549072643553513,-0.161418275195935,-0.205042787494906,-0.236046560928307,0.160537739248101,-0.170425240183788,0.0419987211471661,0.23419388471162,-0.0728096777320356,0.126423025428379,-0.0716683414516479,0.188355917493679,0.0703172785915666,0.0127662135523019,-0.288817835891321,-0.0683078534683572,0.144333003022736,0.19647042370168,-0.31253422618671,-0.064338415046607,-0.288907564651189,0.16209062223288,0.320642509094053,-0.225064357324444,-0.209556675009316,-0.166026490520196,-0.0734332206939541,0.272446973789673
severe,-0.0761941023585707,0.0665659029491314,-0.189005206299793,-0.0908417186133424,-0.181732921701676,-0.106865982928746,-0.09893109425118,-0.239343566998116,0.0489337897895842,0.0844581402517351,0.0995345415704471,0.086874603390827,-0.215558995352787,-0.252341900704128,-0.0422425314417816,0.0717682428995465,-0.0887293303348424,0.0042238252858131,-0.0755915665804655,-0.136519087856804,0.0923510377258815,0.0654449385907305,-0.0176777257352265,-0.0848458437320976,0.228536037593818,0.0085709152205861,-0.0190522465204421,-0.202965936324711,-0.0111468805070738,0.182937392428699,-0.181994458245193
severe,0.581805705756249,0.397534414022451,0.166938742944654,0.539058678947784,0.586279890643594,0.503727558105889,0.570858490268964,0.708650372740117,0.869181690751507,-0.0572880914193677,0.024072031904151,0.278181078538041,0.330980116674574,0.408358748655439,-0.430845920147516,0.622963931835714,-0.0636506264822487,0.659781878578476,0.0247725360984195,0.347196939475985,-0.13883381847654,0.492192862293526,0.586053145596907,0.596793317614549,-0.452284716935149,-0.403905061872445,0.347491616980604,0.697506872598915,0.495385836446218,0.479039534322036,0.0652069946024606
severe,0.277575837289226,0.0687831501253701,0.115599996213928,0.248699092507546,0.448103450736196,0.425930348838401,0.223113591787368,0.423457074956001,0.631600902497776,-0.070458635800242,-0.263082869696615,0.0530476955036373,-0.110829528143017,0.238551326824271,-0.565338240417848,0.540219978150943,-0.283908798590598,0.430668180600326,-0.0625127045090603,0.0800843928809761,-0.0905695260799222,0.241122112894694,0.233514310365898,0.388742516449183,-0.424866052908694,-0.3948252611625,0.232765112672719,0.611933553858235,0.320580245337304,0.245471537201771,-0.23745832034883
severe,0.205904205202593,0.088420631066293,0.136418172586364,0.421328896860755,0.318274802922043,0.547933825020632,0.122484509585919,0.234493002955605,0.0682671183419664,0.365133024829118,0.349875435404861,0.0441815255370244,0.384839061928027,0.331292191618732,-0.0447100442739968,0.1185197428363,0.338358152190071,0.442194957653305,0.483145427255777,0.389522106768832,0.39244162743676,0.210423752729761,0.169880225460565,0.249849554743304,0.115550152546009,0.177700795195579,0.431254868969885,0.355360291114956,0.409444359567393,0.12048149002372,0.185080833787739
severe,-0.162225739490018,-0.235387451955492,-0.307870368168247,0.0423709357221631,-0.118504406857514,0.0206363221001683,-0.416380998740707,-0.248916108894211,-0.0086660081609746,-0.0602311904259938,-0.251741758287983,-0.207463678807229,-0.148791867092948,-0.100463896961748,-0.314144751759087,0.0082343556302901,-0.153189013969777,-0.218286299285269,0.131405135884587,-0.0564518337575944,-0.104853390062155,-0.239617473359704,-0.197702689332028,-0.183345141679519,-0.227801057500351,-0.221066002750885,-0.111342051009468,-0.0448958748720994,-0.268643386080616,-0.315520993476843,-0.31296598079145
severe,-0.391043643246713,-0.379147574878645,-0.247919782338494,-0.443600824991458,-0.461734653114223,-0.389617561742531,-0.229712112545962,-0.229425271982195,-0.21917611008521,-0.373908263851279,-0.060693834134754,-0.315422504707597,-0.391324238105221,-0.25536898270325,-0.0424193280370119,-0.312349599236654,-0.455833546337629,-0.0866717443317748,-0.432519989050534,-0.221922391200484,-0.288425632873715,-0.264046345239848,-0.319016747909231,-0.408987357385809,0.121848582443093,-0.14086718591346,-0.442303225171703,-0.389934882280259,-0.369014004972999,-0.483689194010332,-0.0579297835238816
