group,CD127,CD138,CD150,CD197,CD1c,CD2,CD224,CD226,CD26,CD278,CD279,CD3,CD30,CD305,CD326,CD38,CD4,CD45RA,CD45RO,CD49d,CD49f,CD57,CD58,CD62L,CD7,CD70,CD95,CD99,ITGB7,TCR
severe,0.15163499675261,-0.0050357689409264,-0.137930713185356,0.236249687708308,-0.0402666229320062,-0.215020408371971,-0.0729383361113221,-0.301222936782706,0.2594673893722,0.0680826516789141,-0.197948565207275,0.360884878326859,-0.0388880255704119,0.0016265402782589,-0.150155151460512,-0.100080507160257,0.39040081433307,0.09262210444967,-0.172849978734741,-0.27285382144929,-0.0416973187177875,-0.190648963373727,-0.168799485237144,-0.297729054623757,0.342562050846456,-0.0905495529224074,-0.121515991676355,-0.263635275853863,-0.103857564137968,0.174570378405981
severe,0.0479599313390283,0.365501580126152,0.106650538175485,0.243092321579774,0.333412765616204,0.0720371327028999,0.235913351612518,0.277892854760533,0.0794620157883236,-0.0193343232168573,0.210995398210906,0.225609026234904,0.311287266694467,0.0984010693100736,0.50805882644279,0.0884580147489357,0.198620966833788,0.142757370796832,0.405970993546524,0.0924261043435294,0.187128981956665,0.167379940510108,0.343551875354538,0.0896350063712104,0.12235497966748,0.298114258487826,0.162198149480553,0.0920418131858233,0.315436151752606,0.161611530421821
severe,-0.218509838750017,0.0853229743852757,-0.159093546151847,0.255686858736259,-0.0159210904034107,-0.373460976330912,-0.416225936776973,-0.383376991750528,-0.0817982313171149,-0.152144648241937,-0.102987425551964,0.446514670851944,-0.066501245005762,0.211619305250121,0.0202334539778133,0.0389953138163574,-0.0953760363181699,0.43536199842121,-0.260020220021014,-0.0983977070968232,-0.57156419221544,0.0699761605789242,-0.298790481335827,0.0076543991861362,0.440706679351549,-0.111625458579948,-0.596726725045709,0.009575803547099,0.0746528373123277,0.473957666831038
severe,0.127851242566213,0.0018644757404615,-0.0398898823760533,0.202626234803821,0.0313610910863625,-0.128029886289682,-0.121373764662331,-0.0589183096604232,0.251499407577247,-0.200883492213986,-0.0543538381294198,0.292230801437869,0.0217838128730835,0.109208094658432,0.161930819494367,0.0468382944828908,0.265818006373241,0.245398814222592,-0.0662546622373571,0.0822204206239248,-0.195455056184298,0.0658724144584807,0.0248127599824571,0.11353942141858,0.472031188434026,0.106258872566391,-0.355275058909006,0.111488950007547,0.173037360987236,0.23331573677777
severe,0.300089218846851,0.0863666128598881,-0.136491120719809,0.25032387281489,-0.0271284891707861,0.06349884697242,-0.0687383468962569,-0.102728373520098,0.297175370330813,-0.107551586515418,-0.205764987226083,0.508099233777611,-0.127768621061773,-0.0097529408771236,0.0530779084983438,-0.279715226242857,0.28683453738218,0.353388194936107,-0.11829964028301,-0.129807787515286,0.160387362803896,-0.0221187058026474,0.0585661499916508,0.0669002280751872,0.403272536573699,0.0139446381022606,-0.144878941962986,-0.0427298931742748,0.188235069619332,0.420723884214521
severe,0.0511547052081796,-0.0400407493122848,-0.123837106168111,0.32723102313791,0.0553943085144385,-0.0485060691358658,-0.240380710173585,-0.324354182511438,-0.0684394401630734,-0.103490953863175,-0.15492474093238,0.634567717616085,0.0031245631011032,0.0053607332661065,-0.093636918013073,-0.149593463377005,0.21892502301776,0.243337463710262,-0.175899360035551,-0.0878909283616458,-0.217818019988799,-0.0912075583155588,-0.196745560180682,0.230268066237755,0.37170709196027,-0.110089731041545,-0.317612507304621,-0.073188584527415,0.110494065688219,0.590799914569018
severe,0.0301530661476506,-0.0635606054141941,-0.040760885004553,0.242311164112881,-0.056721677419991,-0.614574384352799,-0.177275043489893,-0.481638518973869,0.123333334743792,-0.326620081406663,-0.240247535083327,0.31559091788837,-0.0494933407613175,0.0010458577258938,0.0737495873693308,0.0715757903348366,-0.170550222650818,0.0816558277836618,-0.0615639863580582,-0.470671515630402,-0.210855905441859,-0.215902222688104,-0.147473523834396,-0.126119221771318,0.807926971057915,-0.0494078470187275,-0.433756414631262,-0.438999721589089,-0.011718351951997,0.373918178886517
severe,-0.0230819156988818,0.0506580793643201,-0.117939854676873,0.11612703629155,0.124982574803065,-0.392467366852682,-0.341018566991554,-0.240139638647543,-0.0098233189101285,-0.492337679946464,-0.138613943035456,0.300057479800315,0.0522089281363375,0.0124171325164004,0.0826905755956581,0.0011862027501002,-0.0974627422207609,0.418546798676041,-0.201853128209243,-0.254740683604714,-0.238887614825662,0.0488200143206946,-0.0715796179009881,0.047640747992185,0.46547245219856,-0.0148574399371051,-0.374966016064961,-0.29773708922629,0.156381188164242,0.224582321689358
severe,-0.0514692458178705,-0.0928790254792722,-0.14748476620749,0.312697711934638,0.0171679656162315,-0.270655758700259,-0.369035262533829,-0.404539980770635,0.0211769833429947,-0.317957606909075,-0.313004467268356,0.437204104475901,-0.0423598003631093,0.184599357015005,0.0259613511922851,0.0725736087670834,0.0186678649831378,0.602551633736475,-0.239663611770482,-0.116854004576137,-0.313340070050426,0.0032877240514056,-0.148160330483407,0.118449027618551,0.429577882826873,-0.0704824707940973,-0.606700118377445,-0.179818981482042,0.15070946074246,0.392878694662448
severe,-0.135951772645837,-0.0217742276530468,-0.272154176672048,0.502376729630892,-0.0249022243423131,-0.144465818487499,-0.404681294873796,-0.440826382592896,0.140725248490499,-0.0491228970699385,-0.29975514544723,0.600076386295746,-0.0575760627171386,0.319340551437398,-0.0391472350038512,0.412133618906108,0.0653629243075116,0.614349969016121,-0.142607206110223,-0.0657711527039574,-0.354644494368401,0.0470341098606474,-0.410111921905546,0.349942243954845,0.543746279416989,-0.0300308378180489,-0.567049669454561,-0.440442737295434,0.243403303775971,0.605332124048613
severe,-0.295967805721183,0.176043687307514,-0.0778085101150469,0.224452218265956,0.111081986226399,-0.337628694225757,-0.178727338710252,-0.253052155110448,-0.144222342052321,-0.139505511213239,-0.0391659437978973,0.39731594388225,0.0489954505167095,0.104301553134006,0.140487480050377,0.0253216736384717,-0.101160072522506,0.511823925291,-0.249272015754154,-0.017162222152808,-0.429336819906792,0.0544946945699867,0.0203138225074902,0.274089885864484,0.5346340956396,0.121742892772905,-0.418795653015219,-0.385717147882896,0.112473163911277,0.332646716473102
severe,0.18803694633086,0.16908583708231,-0.0362590143280465,0.447386590540189,0.238346190483734,0.0710205840496138,-0.151109692523416,-0.205397546602534,0.248026410702303,0.0623023523744909,-0.113307413919192,0.65707895272232,0.218697285541718,0.455559734856795,0.199480399457312,0.35046284948406,0.364444975844053,0.598142770438627,-0.0273627674615662,0.0542752233538313,-0.104741523878243,0.243846006415226,0.116809555932884,0.528504910181039,0.702811469797833,0.190324162237053,-0.407918495438305,-0.218461500030969,0.215502073923668,0.694807738594641
severe,-0.270199781456872,0.111159358788193,-0.0843024811878214,0.0584461805904427,-0.0956429038398303,-0.237507916658594,-0.259155007997588,-0.233425645319341,0.0780493796303229,0.070394536530906,-0.258184855902888,0.149612180456433,-0.0323805697627373,0.0426793136987034,-0.100183669846581,0.218012759887072,-0.0076452092737835,0.170416367765289,-0.0999205789124701,-0.12846071575772,-0.446374034189491,0.0420432004104029,-0.0173773819944628,0.143546029515865,0.348737544003365,-0.0066159735864606,-0.387801371495842,-0.153186107090026,0.0265672649895122,0.320110569040281
severe,-0.0820754039137152,-0.118125549963714,-0.0748732785174005,-0.0088538973395542,0.0353386222755947,-0.157222205660952,-0.17073601552369,-0.174950218073256,0.143849393564833,-0.289549749727835,-0.0648369097321384,0.279085296365809,-0.102133007502994,-0.111539142004529,-0.220187051663132,-0.105547762736368,0.208649914547332,0.17202609589385,-0.134255931547487,0.0375448313288739,-0.153051332205287,-0.117825913651426,-0.278915120320537,-0.0084043874979192,-0.0572638483833924,-0.332511065061675,-0.0942468619351534,-0.191259238702006,0.245589502352536,0.164275149849647
severe,0.152722669570307,0.0801843780233934,-0.0671320777622846,0.0520681341835025,0.131341547282223,0.108817339039978,0.0821078961996543,0.0537941504069816,0.115965248035136,0.0318775501643428,-0.0330258811776209,0.359880433453902,0.0440846508728294,0.014103945459058,0.0597381215399479,-0.0051734343921815,0.431318257704771,0.0185507807996208,-0.0135575697717596,0.0051595547098264,0.241566878181458,0.077828735643686,-0.050437646142834,0.240871418282941,0.0687865733219185,-0.0223472859973077,0.0801170709534212,0.159961676985456,-0.0440075012705627,0.250928720876054
severe,-0.0622173149346669,0.163137646598297,0.0925008962725077,0.0707466727937649,0.0102557046097322,-0.0451597483877915,-0.024214559159881,-0.113798910812687,0.0783022072894567,-0.215447229189858,-0.360333214624458,-0.0124210102819883,0.0812546678039177,-0.164205357150703,0.114096615428765,-0.0305545689699141,-0.119927959709732,-0.224723625037902,0.0816710165481758,-0.193811172711235,0.153417929030321,-0.264261332880684,-0.153490662560411,0.136978045832926,0.0442077278765021,0.0143340763421779,-0.113596988889922,-0.188461488750777,0.0275677698103394,-0.103468068490107
severe,0.241817322577554,0.690284807771727,0.363742530953831,0.346756890894632,0.62289714536837,0.10765649367791,0.102272516924957,0.440171215730011,0.177915544509364,0.125516044673242,0.287109238529998,0.291648102593668,0.606634301970474,0.0431279782361116,0.699869642038518,0.0754917911381023,0.276173202107443,0.0359370114319041,0.310704647958402,-0.0629678587350998,0.237964886596679,-0.180261895726121,0.433383983989287,0.0928244576436578,0.156689038923172,0.602535254725807,0.158806633211056,0.110470542439902,-0.135549699691735,0.237008658007133
severe,-0.214501639885223,-0.105518520834148,-0.423793841080501,0.355176822345003,-0.1363302266647,-0.375153321157415,-0.534497761237186,-0.532058274618785,-0.192360029425107,-0.237188363568592,-0.516443161887362,0.390518502435873,-0.226549878115059,0.0680212350091627,-0.140461384031584,0.0440224297335276,-0.0522659883470627,0.60852750206631,-0.531256931112194,-0.23276957670912,-0.50970910075685,0.010707845195134,-0.467849533112935,0.21045241272286,0.478384764062854,-0.199758695202324,-0.669678427912252,-0.405290834964212,-0.035951839922122,0.406447526171983
severe,-0.0249781549885955,0.0079307974686637,-0.245369490961064,0.379892052325243,-0.0436140316303413,-0.266268450278291,-0.391504344024461,-0.417973235168847,-0.0930426405863305,0.0324009349035328,-0.36136573017134,0.457634338441569,-0.0531920872630555,-0.0031143480146623,-0.0658210001682546,0.0088623679933544,0.147388749803654,0.539669313843679,-0.345122332704686,-0.29240903179753,-0.30978481435109,-0.0168359729440758,-0.36593088773645,0.459395637421175,0.503580105128729,-0.015846559865913,-0.512061369711735,-0.256149119993894,0.0423664756270279,0.509716961119217
severe,-0.021312341249288,-0.075904070955057,-0.212854486023342,0.312072603660007,-0.0302326951614893,-0.126911467869473,-0.438135602521992,-0.418553621795265,0.188515889403684,-0.141065059186268,-0.352206600296555,0.433090380176786,-0.092377802969634,0.143784640796677,-0.0665907210131079,0.0572679222327744,0.0077313663181212,0.607352216789367,-0.307676162374622,-0.104715439835014,-0.355073014567704,-0.0514007135945518,-0.392053968370788,0.379446392846132,0.472010922530241,-0.112136948315387,-0.560239848997623,-0.136135654809587,0.0516781050146112,0.335888273213818
severe,-0.181324301647578,-0.0245281294447161,-0.248755524861802,0.286080893698125,-0.0187320567337159,-0.238477510756023,-0.407696611104069,-0.454031875915349,-0.1505342565768,0.0158737965660769,-0.272372823686083,0.28105054399628,-0.160197273263447,0.0112428743958539,-0.153991463645929,0.164474567103806,0.0712927872858328,0.424973027074835,-0.223371773251936,-0.343536667347104,-0.319516394432603,-0.0532220433138379,-0.334561849672304,0.517892686717053,0.390504218694287,-0.18540056823999,-0.524267334696247,-0.329230499741931,0.0087407862581725,0.378504932452667
severe,0.295534906616696,-0.0469901935945093,-0.0369220210815681,-0.0487944342437942,0.0395502519120953,0.18866243510396,-0.150798102137512,0.0552213297218857,0.309259296774322,-0.289372245790482,-0.134915755635752,0.0162641672828384,-0.0815207767672016,-0.0659981497511502,-0.0870737704879343,-0.0817857845870745,0.140378458214423,0.0839821663776698,-0.0254682965339879,-0.125731147218103,0.221728482371901,-0.148914805298886,-0.140163188100772,-0.224523816318008,0.157229305989082,-0.0551614934517435,-0.0443782354366431,-0.0323511375467931,-0.0851484435787556,0.0565656667274293
severe,0.0535673454252646,-0.0779768764446015,-0.170119938427351,0.000255683676152,0.22802271233141,-0.174540327728883,-0.144406844912401,0.127195739364119,0.0407478067381841,-0.098752294352693,-0.0889705268901531,0.327653079678722,-0.0725748033867684,-0.133695030081392,0.0440310214275819,0.209271171135601,-0.273663531246029,0.170931013646399,-0.253087899574641,-0.184266880359762,-0.0001148517091625,-0.0543180244395682,-0.0388483354449032,0.171908334912049,0.371175126200182,0.0823147814806661,-0.0541203770299149,-0.0411065663611739,0.0309718943332873,0.0500389648096312
severe,0.147807249764136,-0.220386390936209,-0.651278323563343,0.111148654464839,-0.0431786591254194,-0.562160532384126,-0.569123567657105,-0.545864346732837,0.314180572270913,-0.728118194845766,-0.880216661629307,-0.0888196254104444,-0.465735581411312,-0.367952386786001,-0.320923090717173,-0.626390513094606,-0.371409409680653,0.392752411880198,-0.678543607327929,-0.698822317767174,-0.0734069667813601,-0.588475873066987,-0.62234722015505,0.409582241867387,0.362872700044086,-0.508510942901669,-0.718495662463826,-0.543333370598998,-0.141752256048957,-0.124874634954499
severe,0.285314321095194,-0.179591503089021,-0.422849661096166,0.274588622454028,-0.209931650235102,-0.369037400795738,-0.51250828722636,-0.524434538149353,0.394371096752737,-0.420637746906548,-0.676308703719107,0.280965247351717,-0.249938316780757,-0.105430014854712,-0.184902906576576,-0.511197715240836,-0.0373679669800836,0.520637934235399,-0.541707297106579,-0.5001845831269,-0.0014018618099514,-0.385989661929058,-0.512247349085897,0.281741279112694,0.37732342687119,-0.336753776431448,-0.6715413109101,-0.402753600058278,-0.108028618787753,0.222984485127117
severe,-0.047822010313822,0.0722256375225775,-0.155463212682219,0.455061417119815,0.0787790048329818,-0.125242978248066,-0.169417232050579,-0.357876587856319,0.0133098071063864,0.103860893730875,-0.0344354996291036,0.466107213922473,0.0197562115521566,0.139354136640668,0.109992844774195,0.282868204161791,0.211703849472384,0.468682705703125,-0.002108550681112,-0.265661136522546,-0.288527741255435,0.0528639657817134,-0.107035391290034,0.445703068964776,0.570211161981109,0.0119995488845172,-0.343447639605951,-0.232468426639756,0.270414066039184,0.501583752281411
severe,-0.254010595138252,0.251709369759798,-0.0801873446120425,0.247927651302672,0.0318786064489375,-0.0593548928381852,-0.0658190430321519,-0.143250811132712,-0.296596885395879,-0.0773413000965062,-0.42225845787215,0.103554608121396,0.116229387090381,0.38871800403111,0.0881286062123009,0.252251966493778,-0.0560379626272309,0.416293171694358,0.0113908586219014,0.0732511722333004,-0.325360702775117,0.222499390653471,0.0182563899766106,0.0424029255366382,0.358923242674626,-0.0010590795232089,-0.218542503643102,0.0709709297138404,0.265982019338271,0.065657198767437
severe,-0.408857711363876,-0.209021850021443,-0.0728867399624189,0.077189369560385,-0.196671646269012,-0.36464122764755,-0.227044589355987,-0.313259034048663,-0.0306229146357343,-0.157630411059032,-0.287020714314071,-0.0329697205001807,0.0065377142415685,-0.0885456606864018,-0.0378608721425022,0.243023358679482,-0.244105636684966,0.107884949112734,-0.359515753288574,-0.121911041570421,-0.374183498969099,-0.122789988404349,-0.206365183156899,0.069448205842473,0.24562315337171,0.0165877175441781,-0.196420205610711,-0.19658036460878,0.0130716101119419,-0.101082210068395
