group,CD101,CD11a,CD11b,CD127,CD197,CD2,CD224,CD226,CD244,CD26,CD278,CD279,CD28,CD3,CD307d,CD38,CD4,CD45,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD82,CD95,CD99,Podoplanin,TCR
moderate,0.26574391029302,0.331089204849742,0.129734680083801,0.19423542430197,-0.364035279169863,0.416220343767284,0.571973439463807,0.596733572657884,0.204323403347699,-0.0650818767016923,0.384831096727642,0.508811617990431,0.148100702350156,-0.402098619571383,0.182541466820614,-0.137350182544227,0.0607912087498581,0.175202188651332,-0.46180450058765,0.502576612909576,-0.0435960444363587,0.297570536514039,0.463901165564622,0.250133324061606,0.0891311325549589,0.318693654873444,0.203473191133667,0.425985277166944,-0.259723026094036,-0.430145521423432,0.39769122072157,0.712002970994277,0.445678093518821,0.283099784258278,-0.411821800715448
moderate,-0.0118650820990216,0.0535001084406721,0.0785399877552201,-0.231567025114029,0.331122456887387,-0.258328874888561,-0.0886498878542619,-0.255121851291641,-0.052506735928257,-0.0955659035031344,0.182947973888175,-0.0436877084712902,-0.154619975452314,0.141820546157113,0.127444671094107,0.208374191774322,-0.11143297102797,0.0144777106263646,0.246688452106206,0.181482151983951,0.0593248980565891,0.0291032055785214,-0.376223504542027,0.0919352926778063,-0.0970968448720375,-0.0517694276981177,0.119325328806911,-0.134798957419678,0.448822903996101,0.219858729220275,-0.062488023433336,-0.241794385721509,-0.127515644899908,0.0929053967835269,0.130613759313248
moderate,0.106141847126841,0.279023639255833,0.0082413706133139,0.0122943089046926,-0.0016979210965365,0.344840330098658,0.13334784134536,0.362580600689479,0.269970902986235,0.364660489689247,0.150676268111885,0.248986067852369,0.124012379043572,0.0704932765557569,0.22606863651702,0.13257281529039,0.152848286188983,0.174456252177625,-0.0175183728798196,0.152316463344081,-0.0116421470972182,0.356628848764007,0.0408818427270631,0.0266115860341422,0.199074258292498,0.156586651461945,0.0700871078156522,0.223241132327002,-0.023880473776386,-0.0677245706968266,0.200335216120577,0.194600089700518,0.232111538563195,-0.0010418416725447,0.0747646468169957
moderate,0.0815285253756611,0.25582330454632,0.0993639268760253,-0.108110227745909,0.0343426386345176,0.0046481152395867,0.385468520079203,0.159878897950534,0.0469215555293553,-0.140169883085936,0.422360612560969,0.307547844641518,0.0874606736098937,-0.0361175589034914,0.0976415249836661,0.461562110243593,0.0045269451688246,0.0876335776178908,-0.0445635468869919,0.165058156626978,-0.0844536764394978,0.322679420348371,0.0420099268688885,0.0191516513731037,0.0116909216294191,0.223569931085771,0.0999182460153751,0.336504536426602,-0.0570857549287162,-0.141167916716484,0.156663420384096,0.28091139845183,0.164807897207972,0.150731523971004,-0.0448006603661924
moderate,0.374543856727807,0.325580638823648,0.255778970204526,0.425011094880054,0.266401428834364,0.374821236382748,0.173551833034597,0.384891572977147,0.190299824591498,0.0827490572498817,0.382694026515824,0.108278602995582,0.518904592964657,0.270222001071412,0.190045979862748,-0.0022243220446534,0.362908602293712,0.323525736730108,-0.0014262249654441,-0.0544098673421785,0.342840285390542,0.19123942093541,0.277413556889813,0.341043742843488,0.372555850566649,0.21645533897345,0.115925457726848,0.273265592538665,0.0351811317130172,0.361911193698535,0.251247043871205,0.423971228647146,0.376895671436469,0.100022783672967,0.314812247129431
moderate,0.083067150250614,-0.0095429970022134,0.122763566373033,0.115174897450437,0.198215650194627,0.203234902581593,0.17446291441475,0.0935354703382422,0.110450077950956,0.230382511953416,0.0704296283633392,0.106631334034145,0.0898108155296529,0.159915839816873,0.175846610247578,0.0587299458235172,-0.0625210389291176,0.326607915487481,0.196715133918117,0.205833295034267,0.229474013455402,0.318433807746287,-0.116651360676239,0.0190912973130031,0.17590416476542,0.0520143637679718,0.0727347673023461,0.145309299758135,-0.0419658263010301,0.0358184728005543,0.156838138677246,0.106896644450645,0.0416559468771108,0.207980547203625,0.30855613947216
moderate,0.249443201830221,0.185665774651519,0.107447251160498,-0.162569570132766,-0.0267779474892982,-0.0017980547890921,-0.181529046006202,0.0657769401060088,-0.0133413598046481,-0.139175286397681,0.485581842584051,0.0701261481198657,0.173518135628021,0.17373811714035,0.279797933539617,0.143802852367999,0.276476048143283,0.104492759770238,0.0488211300197328,0.149282817243894,0.134327536396642,-0.0382407982891779,0.0055145994497555,0.171049573745435,0.128042563370113,0.202021819710492,-0.0136213900049859,0.180913473956644,0.259638140823525,0.21910055668623,0.266145060223845,0.269110063289154,0.253168351581639,0.0218627482660884,0.229745389842425
moderate,-0.0871119310984554,0.251512269794157,0.159564415601053,0.248161601878796,0.172735788154375,0.34146480553627,0.295600760311534,0.296292382295569,0.0146139929769627,0.248992553335139,0.213716776471789,0.340048989434222,0.0369992912258531,0.210835238768211,0.30430328205521,-0.0076293222802899,0.327506811199306,0.229350887524169,-0.0054659606641547,0.169725719896433,0.255095190553262,0.155969164459024,0.439924803851419,0.318752165819758,0.340431538272195,0.124474718000402,0.231413349644346,0.219021310380172,0.053591150105801,-0.0427276411737052,0.37321623577531,0.278682944431864,0.245882698400864,0.275612308570994,0.302717834270618
moderate,-0.0511555328224371,0.0624825655124652,-0.172717301865447,-0.12940318939352,0.0286068573367142,0.137762965183231,0.0397592181439556,0.0109306839457888,0.0321959681178079,-0.211544278500192,0.519749774006387,0.199481184519238,0.194601903167675,-0.276966855629983,0.0369101665662986,0.0427948531453423,0.0420497114100098,0.105245116912925,-0.226007949861856,-0.016349042002889,-0.002557255990306,0.169443642416048,-0.0944151868989196,0.125477239049807,-0.0338671308027641,-0.0249130036983868,0.131380083194237,-0.0279373686461992,-0.197055517098366,-0.302558250329909,0.0627008746676891,0.195711161616965,0.106316703692327,-0.0133063484461548,-0.0700174631226975
moderate,-0.0982360334377231,-0.202459690755853,0.0519364645288078,-0.496342052431912,0.0462398569433864,-0.391314184130707,-0.221664468226842,-0.370297546715604,0.031729853409433,-0.496518341685058,-0.115929862361799,-0.0621098015370859,-0.469944431875635,0.198009159859847,-0.0516731228799321,0.114079358417146,-0.184089731274883,-0.108569646351826,0.57994283049041,-0.229085948811636,-0.157974950120005,-0.243538707862558,-0.643733282199578,-0.245663519612428,-0.318037579778641,-0.155091236191481,0.111791461182707,-0.219882720901892,0.295478898174451,0.0551714692986347,-0.403942895636829,-0.544952875413775,-0.451019114957394,-0.0892062420301358,0.257506455785876
moderate,0.170708285846323,0.0981039424227075,0.123519951271611,0.149868533225676,0.182831531869042,0.0240355522114155,0.0711999789577669,0.0291673869516375,0.0212318676659948,-0.174444194347643,-0.0202888246306391,-0.182885751440335,0.0763713452256911,0.0457543616772265,0.0679988212666108,-0.0414497134010941,-0.0060508088281248,0.155714907594733,0.0658323265903686,0.195573306759022,0.137705030403634,0.0687036452190719,-0.0235079182110557,0.184387347294761,0.178317939156433,0.110050878993177,-0.0089439490097927,0.113518168780153,-0.0146897261327619,0.19263960733902,0.241662877483067,0.0424000787967543,0.102227720769926,0.027694433103846,0.0814148808618428
moderate,0.0781474923556768,0.131997189632848,0.0958070735544926,-0.051062789976385,-0.119890427905926,0.182705709891719,0.14515359200023,0.366007120369221,0.142826785452468,-0.151741832273628,0.23277232479653,0.505175178013778,0.158226949376854,-0.235482936973696,0.109869911339823,-0.0725980025935682,0.0161732860743273,0.123120137345038,-0.248646016712378,0.228639381177585,-0.127536635882597,0.500656468784015,0.138216906406877,-0.084086579385829,-0.0248042385077651,0.247732475965388,0.178481426387956,0.171743656715612,-0.259344481176055,-0.534165971429652,0.13358454679634,0.438461314974997,0.114889228381152,0.11687738289361,-0.196727109691792
moderate,0.204453781852706,0.435077985408803,0.270916027335875,-0.0037222671928345,-0.150958064906343,0.277768736530885,0.385257339481158,0.300833642804105,0.362533802579967,-0.180057745892572,0.361996129116448,0.465621759744768,0.0631823186011365,-0.009124879506862,0.121829816895292,0.495574078554676,0.0650264330990411,0.310565697967155,0.206191152921202,0.175468056375598,0.11268938392183,0.331169329152999,-0.259803056001089,0.0925073611667237,0.189824591243402,0.359571326786702,0.375597243147194,0.326927061144675,-0.408662665805905,0.0147366133666108,0.147893595691367,0.247832877363822,0.253237202105668,0.188304869664483,-0.0453940328623763
moderate,0.0297554109847466,0.44243217984518,0.243148532883231,-0.0444711567812233,-0.19086133960742,0.427762836716828,0.464687286905142,0.491474913722024,0.273696107219726,0.242742662192664,0.229041023918715,0.427792276224589,0.239110724281383,-0.174611450155046,0.293487964536338,0.173279137312324,0.236271088395775,0.297861298668906,-0.465154037190475,0.382364222946188,0.0580805993573398,0.290053966706338,0.194769325864712,0.0911052278458736,0.170185423136747,0.41021005271713,0.205015958951736,0.382981087191447,-0.467609443109449,-0.392676379372045,0.171904083380005,0.630407252368492,0.475490914841808,0.19061357559228,-0.272944823493665
moderate,0.130203855470434,-0.0512802164479055,-0.0179941397810181,-0.0549118280449872,0.230308274625944,0.0747281527706584,-0.243292592544009,-0.0542545101401938,0.0270599015597278,0.207740180689186,0.0650391852117711,-0.220217935832165,0.209481712060997,0.202089277752998,0.234014166493793,0.271880109600168,0.141252323004803,0.137716269937164,0.318390387530299,-0.0638329836109085,0.129070155423859,-0.102161911362642,-0.193258329083078,0.121234106630369,0.201920188759103,-0.147753855032231,-0.0553424676093507,-0.0749114217547326,0.157164948891938,0.471448794224987,-0.111520699581349,-0.191129064418581,-0.119785470759724,0.0487914658580111,0.304977456591419
moderate,-0.0076510968419532,0.253374646925763,-0.0223451582992708,0.0717300458689664,-0.25223604647103,0.401578209998374,0.180311997003635,0.368364077373344,0.123984475542914,0.222227182858268,0.195629539828667,0.221624390955971,0.237567086747417,-0.275920128330954,0.0682754068565229,-0.047877363955638,0.179381026682553,0.163848358749385,-0.475973459184927,0.0610705584031647,0.15022238592522,0.189566105737849,0.393721018512728,0.234514315184617,0.220619209122226,0.227635602340902,-0.0395122136750878,0.284977837236719,-0.126542385216818,-0.0339525233320736,0.296965663474863,0.454186249956595,0.297703728827382,0.0055768102343056,-0.189087285478092
severe,-0.123241219217017,-0.451427646744618,-0.296358182318939,-0.151183947433134,-0.0205561174605255,-0.199207434328659,-0.39854969063147,-0.440067028396509,-0.358248905310265,-0.261852623021053,0.0451908390457476,-0.216836371401047,-0.247981380905634,0.173043610762135,-0.0855133054945488,-0.19354511708851,0.0144723450277417,-0.170316760876617,0.349651346180408,-0.270036215719404,-0.136041219440995,-0.499066702463821,-0.378106868583496,0.0090130450600041,-0.132889269553951,-0.36126414968456,-0.248130207776767,-0.447467152181988,0.289246460275993,0.220970122427233,-0.327774101451343,-0.534672365942265,-0.337918489307395,-0.16292634253298,0.179734848511039
severe,-0.0753048398515429,-0.262382084178254,-0.472274506893088,-0.184679082669607,-0.354840667155364,-0.146343774218843,-0.332855929262903,-0.194957257765975,-0.293891043424251,-0.125872495540287,-0.0255322099483028,0.020003695425797,-0.088503862736146,-0.182503027503415,-0.266203636543558,-0.197891802181569,-0.252158634435028,-0.254336079216688,-0.264848651590805,-0.107608978398129,-0.226064054765585,-0.163926246177154,0.0022274350251297,-0.225453016307943,-0.297116289914018,-0.338985064368125,-0.403887111070261,-0.35190005025751,-0.243688132656052,-0.136059719557219,-0.25668718839497,-0.214607832842713,-0.200585383692188,-0.362775406322453,-0.229348564411975
severe,-0.0856396069979859,-0.103338228967858,-0.0845936771686391,-0.288699587664872,-0.271268457522535,-0.115236699756931,-0.0295481636166449,-0.152016662352176,-0.0729551547849269,-0.348849080912465,0.323392074047254,0.0592917256961043,0.0070175672166182,-0.331375902026998,-0.0393370358658065,-0.0652286866280527,-0.238826943818136,-0.197892081950414,-0.322684790772911,0.162026897303996,-0.210283018499385,-0.102874809811837,-0.193761019861228,-0.134653300136842,-0.16423767008779,-0.0111524922534649,-0.0919285103806011,-0.189373678395747,-0.0668433504449888,-0.173921413401194,0.0550943069922562,0.0349759848660391,-0.0701892393963245,-0.152700222276947,-0.311589874524634
severe,0.124557983524056,0.134031396792069,0.0413606688033734,-0.118831068622624,-0.356022160134004,0.0302984132383456,0.0941292193868103,0.282832131213528,0.051846802192785,-0.242964392811458,0.147610867125302,0.240049268919766,0.0320675950121704,-0.213323519370259,-0.355080854937044,-0.226718787997749,0.0883442069564395,-0.0496270287142695,-0.59148948238641,0.424088523669331,-0.0228865534623803,0.111524990664066,-0.107356666569971,0.0581310696098553,0.14376447632732,0.107490459216502,-0.0172082114069071,0.382934812248581,-0.0836714248448571,-0.588250990990546,0.44574731093487,0.465430446690346,0.157171029219322,0.25844572604392,-0.218371734380495
severe,-0.0071398239802252,-0.116434631489053,-0.0257972835353074,0.114342098864561,0.192755934957787,-0.27364668138683,0.0154870359582028,-0.184485609050576,-0.190369442572833,-0.293538035270682,-0.0732661573941008,-0.27108506012164,-0.0232132811738619,0.342237342014348,-0.141558339159782,0.0639850649407402,0.26941038602132,-0.134013814815756,0.109982140594168,-0.290217980856191,-0.0071209409008297,-0.259428797806034,-0.160632862642244,0.129733137478272,-0.04218159104752,-0.146953906341839,-0.0793095363442126,-0.217845539002838,0.244376455254752,0.372145861887304,-0.0954636318496904,-0.227231797788187,0.0053692263879834,-0.0143243768084376,0.377095498222004
severe,-0.0310332641399156,0.123026881677351,-0.0912778041517337,-0.0544613187282734,-0.0739880460858731,0.0230717541483426,0.274334672673071,0.0351912853788351,-0.0065109597335954,0.0909044609776949,0.0490186466143168,0.0020067985642702,0.250517969660594,0.0278589925967083,-0.134737857469176,-0.0578684684562734,0.134819855949008,0.0555877140511684,-0.314517689569395,0.0798740634151962,0.0852361257466651,-0.236348157290224,0.375659266377698,0.235760943670021,0.151591472403575,-0.0281581055483662,-0.0602962646975899,0.133945073643272,0.2688034738837,0.113254846834164,0.368720251863951,0.200090917576229,0.0169664115244129,-0.0755667185765207,-0.0194547297886581
severe,-0.0959150304238945,-0.072717130390494,-0.17010103148626,-0.319707214428352,-0.414327058976957,-0.160206298729629,0.21011527280853,-0.0982750604500948,-0.194444818635029,-0.329688824986617,0.195594292052047,0.268900230431093,0.0883423491675511,-0.260315439159696,-0.143857209992662,-0.215540161379587,-0.313881931321301,-0.154208764355124,-0.303993881591783,0.100463361564901,-0.133000134128664,-0.239263262623295,0.263528853989356,-0.172717660124627,-0.128545248680389,-0.22532152301264,-0.0675903118647442,0.136723665582893,0.0325802810965216,-0.354518473582299,0.0030504487467095,0.359056821914795,-0.11341830647059,0.0876070595890588,-0.21341931823023
severe,0.0900484679600966,-0.233369518068421,-0.177289305295364,0.032506815952853,0.0022872962195478,-0.0468382678764949,-0.250486650906147,-0.505687957229523,-0.280179327679647,0.0222066665605626,-0.329925895905309,-0.299512902997992,-0.181806659774007,0.360008834729052,-0.180578394411206,-0.0140709657778772,-0.221385459221988,-0.0685281520668442,-0.0205547863567402,-0.216114310120805,-0.0079954013952521,-0.174189586659189,-0.447947572107092,-0.261938501271112,-0.0181054034123413,-0.308547013708522,-0.290446851808179,-0.515710428377562,0.225002151223414,0.227113171299312,-0.313343271936256,-0.433189446085812,-0.256861773233639,-0.208257056033682,0.212678508749293
severe,0.601113939522717,0.680619435207609,0.744047408603551,0.58351963970384,0.45329013946999,0.791268973902632,0.675722000369329,0.511815354352046,0.341717533836053,0.628176459123642,0.692346931082561,0.453013291792783,0.7131693721747,0.689467489041624,0.282685468990034,0.299757756709742,0.697375474652103,0.742938555067257,-0.250080520135771,0.470391226149432,0.709602351972829,0.768885739613327,0.548551352191119,0.703091237477849,0.769459714674123,0.714286931777332,0.761146528847894,0.301513518889629,0.666331382006203,0.552544788714756,0.622958696481523,0.667351695525172,0.775359852445655,0.674410220776812,0.720391964142368
severe,-0.0653670546823602,-0.324399322415568,-0.114680993594028,-0.176128439784898,0.0991694520063981,-0.347007923033026,-0.252272360150705,-0.303361527099749,0.0827470801829849,-0.281554913737223,-0.184522169941474,0.0166830415565108,-0.238877230548027,-0.0308050036869517,-0.198733667706866,-0.0464798982973672,-0.0500355825596406,-0.0592526459328958,0.100855181922902,-0.207635864070475,-0.0370099628597302,0.0179699988146291,-0.0604591118939064,-0.0162993862888798,-0.323489346573001,-0.174366798717842,0.0339723348410333,-0.0929856502882498,-0.0490704658724845,-0.186921238208766,-0.135129767862976,0.0214919752801311,-0.267550175038247,-0.283735487614845,-0.137585864465732
severe,-0.0916692218561398,0.0654718667768429,0.200022390326078,0.46325430939139,0.14136913275121,0.25650524426488,0.0567285604118494,0.229151998229162,0.0161017245688201,0.422138379676989,-0.305046436603845,0.0605723991638341,0.109434292959545,0.250428042864128,-0.0343842203616434,-0.16647216290581,0.365659393651427,0.141676074625559,0.0901370068264402,0.142244521038182,0.255524026030252,-0.0269301380661643,0.624901474909725,0.294873381583433,0.289081150166384,0.0187295157662835,0.0933402698891769,0.126363347317286,0.0702591367645129,0.175768419687562,-0.0013639131299017,-0.0250410214582553,0.214962061598662,0.138045070005942,0.149152269990433
severe,0.147980815316135,0.14563499903047,0.215694859241976,0.0519268557723839,0.283744896532112,0.223154036509009,0.229348333097897,0.130875891981016,0.0891184504914002,-0.0102294587681933,0.364530670327513,0.0992658462326511,0.208890135061269,0.105109040245839,0.190330053519417,0.19109520436755,0.121358404891727,0.20553682033735,-0.0021049702231919,-0.0206352854082873,0.286768285384308,0.193863586300102,0.205589474912893,0.231913219613124,0.16543588227693,0.180357207457934,0.123519568419918,0.160345890869316,0.197866501102463,0.0318334558335708,0.130054002938449,0.234433135165073,0.0782706899008839,0.217201137337667,0.1980465225934
severe,-0.0521175882802907,-0.110326028134371,0.0020881767086589,-0.0836423940415494,-0.257204861914142,-0.0897518505136033,0.127791661366196,0.0007711455244801,-0.02216535467547,0.106182013099195,0.0837380266682364,0.15004708640358,-0.0922765466771122,-0.425812726448283,-0.153716707376299,-0.0548427005890057,-0.125722738010579,-0.283065726566847,-0.725294106267981,0.0164757533841985,-0.225014858897911,-0.0515362136532341,0.222539080170805,-0.189382338215454,-0.225658249827943,0.0569652527142492,0.046234585359752,-0.0256017874464063,0.011303238423005,-0.470155967962978,-0.0172254858603527,0.175496225143042,0.0658408004720351,-0.0707169095760478,-0.275933400607862
severe,-0.0669431602611368,0.198295761176257,-0.126115632206918,0.079654956784063,-0.221151149422891,0.428976686498719,0.421704136567112,0.328907492048347,-0.0409586205844592,-0.0357795855573974,0.540618324328964,0.527578499894667,0.428031339498643,-0.251756361317211,-0.0426009459360483,-0.0219615544340114,0.346892580323691,0.217498598353247,-0.646835918250615,0.135740149500369,0.0271033995684693,0.156307153637446,0.351205054102578,0.539317837161311,0.275504440402362,-0.0067794194200802,0.0169353933539682,0.129229540255564,0.161533016059798,-0.253062330391147,0.147474205957604,0.515939184518285,-0.0385505084458464,-0.0148723312884171,-0.20501580839897
severe,0.123814219044528,0.0835085528306107,0.125863406689618,0.102158321260837,-0.0496524964840615,0.208507003563501,0.307501578403607,0.27475057416246,-0.0189309241735257,0.159068016896478,0.367409266686514,0.231574939673709,0.167418854013038,0.148672700520384,0.0962588030223799,0.161693718197234,0.285416799275259,0.30621844147252,-0.0481234682331815,0.004129136154143,0.145844834936179,0.240865042594404,0.191969084084884,0.425374289385054,0.128145317625946,0.237120628838993,0.009674064692309,0.175118195952997,0.377689023223338,-0.0467535519684519,0.151614467841414,0.360298898169787,0.144663089304807,0.0380373498965761,0.141054346219333
severe,0.0887160345322446,0.0808432859080334,0.0788116814708243,-0.226016135399558,-0.203065528699692,0.083605286100092,-0.0237181209922248,0.171618045142517,0.177439364042945,-0.267544809891867,-0.0748459358977718,0.181682850685129,-0.263422551952111,-0.357094785749046,0.0260977872824545,0.0439679447621438,-0.46383887124579,-0.153811450841854,-0.0419418088160328,0.129971146522148,-0.236884039474334,0.176423122538365,-0.0759812207658218,-0.437705958246838,-0.221949999953785,0.109313218550361,0.124676828198518,0.0683425685899798,0.158094603833298,-0.265772103189724,0.119736899919006,0.0145978859155344,0.116873830459362,0.0013739644599003,-0.154068637792103
severe,-0.131888859916236,0.0854087955064588,-0.171420384172347,-0.0351067919233536,-0.235257274212231,-0.0465346157318332,-0.207066913634352,-0.209846229277577,-0.0907377367163826,-0.096524558403052,0.0853922069537973,-0.19149886504512,-0.0186581918161423,-0.297058651611868,-0.107124171412758,-0.0734098378398576,-0.167190656791846,-0.0935741991956492,-0.177918916753956,-0.304700652461457,-0.018501345858602,-0.0677823127951938,-0.0663842701978129,-0.063076928722303,-0.0965885015801634,-0.0747303047347498,-0.163070838996419,-0.288354762000984,-0.0467402297579671,-0.184693933604071,-0.185523152935223,-0.0987476721562807,-0.0653682338679664,-0.404883448467219,-0.19991266433693
severe,0.0655260406238463,0.0872237676944292,-0.129930599612728,-0.0129962541061052,-0.28522528801838,0.0656565704456339,0.227948598662244,0.148937466581763,-0.00140274811861,-0.0930870267868123,0.0318559655273117,0.0180058021731101,0.0573939269728248,-0.579830432200025,0.0430851890997499,-0.0188079512719697,-0.0975113039446804,-0.0747278568948244,-0.393135592269441,0.174761693399856,-0.137463666884659,0.009653112058894,0.282149438298193,0.0325292436226934,0.0588481811551416,0.0531643596472706,-0.129226597047739,0.147088817512736,-0.0403485078053263,-0.471881858677371,0.0745620150079566,0.377843242566366,-0.113622570195885,-0.0564293802639752,-0.476746871826508
severe,0.286707699761756,0.179271951363075,-0.0536066201082695,-0.127081617666467,-0.142600078075595,0.273310916682762,0.241360707295288,0.162143859997173,0.0972157413386595,-0.18828334428309,0.187929805312478,0.121500579027294,0.0861765470618322,-0.260307926332331,-0.108013294879232,0.0992330938611741,-0.0790068815763272,0.073621471704888,-0.242354467938682,0.110615894158925,-0.0078606844595574,0.0391944113804257,0.18209137046213,0.118589804877159,0.0772654782009606,0.088465162758195,-0.105845609797424,0.0898153531223046,-0.0685679553524965,-0.468365485706712,0.111726366444859,0.4310106859793,0.0028937191471703,-0.203844658553052,-0.23035109595717
severe,0.278248661996856,0.0222082662803394,0.0119715174156991,-0.198254099712804,-0.145798970033566,-0.229359442830127,-0.283335031174313,-0.198781037972954,0.0463476791237046,-0.203092351766978,-0.134296355051933,0.0575952830664994,-0.469753374304006,0.044976123625293,-0.146619183770498,-0.151696458308508,-0.20278927023211,-0.162034855365156,0.16592518000245,-0.008941364867466,-0.0467547174719085,0.189914293258468,-0.272997615415299,-0.386814151903819,-0.183416356863449,-0.0849400819007921,-0.168608262096422,-0.117680791535807,-0.0188858722282375,-0.0979133919440051,-0.100045066621211,0.0156648729592168,-0.273730867972435,-0.0168304871494716,0.135581801912214
severe,-0.0262238327148187,0.0023715600082429,-0.143581138503415,-0.413845027775625,-0.202318262668621,-0.234684244096892,0.0793025556135069,-0.0283930135406032,-0.0066575266284103,-0.347184579022263,0.0581507555641954,0.175597250472242,-0.131920842809018,-0.292612148054814,0.052186602215987,-0.0032032049807683,-0.352196898444665,-0.116048799832774,-0.088893038780345,0.0179320680845496,-0.272610524633928,0.0393497673075493,-0.250050467186746,-0.424710897631571,-0.28394196992979,0.158036052078012,-0.0384478918220521,0.0115262396215144,-0.287131940161116,-0.121698895974426,-0.0167637680584023,0.114385319881684,-0.2344294410127,0.0857976668930914,-0.16391606478461
severe,0.0551836925530985,-0.354969637320819,-0.0948024163265844,-0.0243584492215036,0.0818383612400757,-0.48671573089057,-0.151013814843279,-0.476843507688108,-0.326784943391307,0.110515940764163,-0.294689894979558,-0.194294811979585,0.0129510546104352,0.284144965231009,0.098267467592039,0.0022635307946458,-0.0292340236703051,-0.189686186126317,-0.0837409436496367,-0.134881954328901,0.0777859296355302,-0.584599475469836,-0.0443233896910783,-0.0414289304825512,-0.0613216382790023,-0.0932881832796184,-0.182085046387904,-0.188308651419235,-0.0528679918326829,0.665634357317701,0.0846349173144524,-0.338022886889993,-0.340926237206547,-0.029213405032295,0.381064973523106
severe,0.155972203177058,0.0871511562428113,-0.122880268161164,-0.0746508146792238,-0.153579077045222,0.321132247121578,0.250169536129828,0.164830286835179,0.0260927756795745,-0.078896233996363,0.482877773612826,0.0307266097134014,0.160006960131755,-0.375509747615149,0.0107774292630768,-0.0331428561811714,0.0154038787969781,-0.0265382016401853,-0.464611173449143,0.197736932982079,-0.0175580287218351,0.17389194801272,0.197643565191664,0.0987289187145858,0.168770418249401,-0.0457259540081434,-0.100345063339524,-0.0089354797458979,-0.0476776892326067,-0.485104122371452,0.0937958738531837,0.334801567913473,0.230706722798609,-0.125037321162851,-0.295363396761592
severe,0.0951065006128018,0.0866010297881318,-0.0315037452359198,-0.0631386155656606,-0.262923171047723,0.0399075276761929,0.110891549864379,0.166905474366167,-0.0009154344830337,-0.204297556756615,0.119281661562064,0.179893337934112,-0.0594647565949315,-0.410280059713881,-0.0095738212474918,-0.0159803574248017,-0.267675647612453,-0.0398835363992522,-0.302116246490035,0.152153364232637,-0.197779691467017,0.0823249627619052,0.0268769494578965,-0.212048509814955,0.0462616668099747,0.0585407004280795,0.0046295347502392,0.0885762233332645,-0.261177538841397,-0.362656196343189,0.155295317934464,0.278698664623102,-0.0042164039279308,0.0326480971156215,-0.335232367700281
severe,-0.0501057752285896,0.430772479313059,0.0738572906786972,0.477382438611273,-0.0197070951824802,0.539012342292534,0.403552236254734,0.522224945593764,0.0757158497050887,0.301803871348213,0.459353278170207,0.255257182572944,0.579987986325918,0.063186511717005,0.103387811931826,-0.272361530968986,0.498633727306803,0.40019561276942,-0.345881888703911,0.392605407743386,0.413520280697565,0.164938744043263,0.412973559604029,0.478281110324632,0.452466711923174,0.279003796591344,0.0705900741872424,0.368850769634545,0.193269255649992,0.0338575432817502,0.585750244752682,0.511463075633843,0.59329554946589,0.113834227748691,-0.0371829355720997
severe,-0.0183823718777069,0.293842108214656,0.0092431629922631,0.405778141924708,-0.190111219386398,0.504067063897508,0.237997560179925,0.407860452871733,0.0720539054766276,0.214836894621776,0.28540343214638,0.152288460076908,0.447476788105582,-0.319599494960396,0.034990096149345,-0.0525979624222285,0.347093566691948,0.117558821248882,-0.621209409988013,0.415016984949059,0.191355915541224,0.0413041772930219,0.680920810750017,0.440093468783328,0.402402242048293,0.139643057755518,0.0081864823548316,0.122742833344308,-0.142231776984102,-0.545016390751673,0.188843499173209,0.590236727407285,0.563913001636177,0.0312756906952065,-0.298973085830718
severe,-0.381667002207059,-0.249075617158572,-0.468351844216294,-0.457228098696126,-0.585083971832173,-0.333511052984573,-0.117610502773022,-0.0802485712996134,-0.162083507954393,-0.479951932221367,-0.186546183525596,-0.0934631611342119,-0.264628562104087,-0.710114811814855,-0.259229860285255,-0.372035756977062,-0.560735141691037,-0.464876935704337,-0.590688413203736,-0.199368712655741,-0.527740708767701,-0.265495326904814,-0.149095907688466,-0.396271943212701,-0.450787465756534,-0.179484479513822,-0.45122443956097,-0.384647079989592,-0.352654074339864,-0.65003116435469,-0.0579582115038097,0.130166697497401,-0.0553611919960822,-0.416580623593799,-0.725622807759307
severe,0.0168305255449372,0.195271975556813,0.0688014385895043,-0.0765581879478337,0.105695521056488,-0.119199745966457,-0.104466447961514,-0.115685551863313,0.0113608929598851,-0.307539300304456,0.239109172176333,0.063283491681024,-0.0078445712868955,0.152317570886707,0.0933746083403158,0.249121847379813,-0.0986838794100399,-0.014581042997973,0.104994402300551,-0.212212886703772,-0.0799740528087506,-0.0108879146152096,-0.173102358700416,-0.170548544693718,0.0539633908412048,0.0450650113483736,0.103112132540386,-0.0284496749537954,0.197330446990015,0.30955783692455,-0.107498376645832,0.127409877980746,-0.0968877798638705,0.0738152616363161,0.0268854425670025
