group,B7,CD107a,CD11a,CD11b,CD127,CD138,CD197,CD1c,CD2,CD224,CD226,CD244,CD254,CD257,CD26,CD278,CD279,CD28,CD3,CD30,CD326,CD45,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD70,CD82,CD95,CD99,Podoplanin,TCR
moderate,-0.295340174896426,-0.400794940817582,-0.528831319991305,-0.278883590700571,-0.355011066974121,-0.305015466885953,-0.024156933497661,-0.202227372302612,-0.592328739202396,-0.615847595318784,-0.656025168554769,-0.405819517222008,-0.268836814836113,-0.325153079560465,-0.297675347049357,-0.400347189698619,-0.494047551527978,-0.439195894530264,-0.0043319248816965,-0.343455401398037,-0.270532338306431,-0.350955696934391,0.406099737482302,-0.494837789926633,-0.325305668556468,-0.514349832255959,-0.633140044012266,-0.390088107353499,-0.358653448499635,-0.565504143440929,-0.339530020520776,-0.547816159749107,0.0924231629906816,0.220849136133501,-0.357852741559062,-0.56839922161983,-0.762019054108732,-0.60985960308123,-0.350150550288934,0.0432529293122461
moderate,0.074464097550754,0.229862731535193,-0.130167837132103,0.11681932633695,0.356050021851175,0.0682689378816693,0.131390324532293,0.051165388691203,0.131631550764992,0.112651111228707,0.324515264812802,0.0310410391152738,0.0540293095147366,0.0396655625289943,0.292471996698516,-0.0008418140783839,-0.0202256287242523,0.280180894370492,0.245676080411568,-0.0934375850788566,0.117090328091841,0.127743044682658,0.0294517675009921,0.156630558791285,0.130789182657132,0.233929633329723,0.22957088769154,0.125061233320116,0.372479886049281,0.185984128166864,-0.0425171112024627,0.102709438229773,-0.0623671603322173,0.0328129106283317,0.0844594872208353,0.119132254730482,0.225932375763351,0.106472691226594,0.185670156232004,0.308385822840566
moderate,-0.0690056894760514,-0.0506941352638264,-0.376714930272683,-0.191549008052173,0.179814808733512,0.0206564314482966,0.235245288968972,-0.0367591870030411,-0.662108574619975,0.0654419353099391,-0.521095346360879,-0.300339984207192,0.0113603812018837,0.012266266972573,-0.0242845680716409,-0.0773778778478643,-0.105536258209615,0.425006644027423,0.0927532341995999,-0.0476000402491749,-0.0502833016413113,0.0310003926855204,0.236439218302465,-0.254718265221011,0.129239799754965,-0.265361369378547,0.0973129240324157,0.104358972457885,0.203804192603528,-0.338420079313637,-0.501845061312978,-0.164961086115728,-0.2162745662786,0.426075756594345,-0.039827503656472,-0.214663034623152,-0.171838894792143,-0.39343866630376,-0.0011536025824859,0.112077749338017
moderate,-0.0123562727253417,-0.0337153018485171,-0.36073542760633,-0.108364417122601,0.320965015267881,-0.0446369838298892,0.119232146725208,-0.0185490411352686,-0.494189132970253,-0.0329118749404848,-0.271709332525927,-0.273362804025153,0.0150575758305626,-0.0544147662146923,0.0471795407655904,-0.306180963226857,-0.377570510938782,0.129854606346783,-0.0668783318502679,-0.0126294397938649,-0.0149567732725074,-0.194739431379426,0.161465377844633,-0.222052748397654,0.153742313524803,-0.394387600275794,0.336518740001792,0.0769132935237008,0.0430679892827504,-0.319625391345061,-0.327384484180965,-0.106989277642176,0.0955786861134812,0.60981014324254,-0.0629567510895514,-0.0592067356837442,-0.286204331808068,-0.321432803891303,-0.0942405171139762,-0.0457379353806884
moderate,0.327995701717734,0.0240241634078418,-0.0750252128408807,-0.0400160093483693,-0.289465060179522,0.112286342062521,0.267745360080199,0.17999657779244,-0.30416661171471,-0.317611106934536,-0.300552692083394,0.0251442042730066,0.111563715824442,-0.128279171554955,0.0204302380555221,-0.0565876761222708,0.113005369948929,0.022178519564648,0.128807411399295,0.0516717811924585,0.071847069660128,0.175002741268891,0.168709622172258,-0.170236908218388,0.0757231124257295,-0.169922469332449,-0.134223962076419,-0.177896092982085,-0.112268241201336,0.0249454358349545,0.190962460941243,0.020583072690726,0.328730014234727,0.212046054620527,0.218506496099901,0.0335502694970919,-0.229238218949558,-0.113600864849408,0.171685282451732,0.0556066961491522
moderate,-0.0975960679736173,-0.0433661992153562,-0.0433121167467303,-0.0188295381925115,-0.0124347851012225,-0.0727609297083104,0.208275828354215,0.269063044479579,-0.339322998293684,-0.188945137423513,-0.112614479021749,-0.242931916110725,0.078843769052322,0.0351575234718015,0.148729726186391,-0.105051424076725,0.041617784915096,-0.208246715239079,0.0518383470829518,-0.0012869318768673,-0.326202022066632,-0.104632190738509,-0.0218677708361849,-0.108255960547961,-0.126592934257673,-0.24970914923545,0.0208518022189511,-0.230889249938546,-0.0558719989353056,0.036298072565723,-0.154516064742212,-0.181037350819361,0.0063019371701912,-0.115147401022445,-0.120225724966734,0.133563920165825,-0.256257936675962,0.0274564563051888,-0.0861876597487087,-0.0123235078380492
moderate,-0.0679787219076858,-0.0649412335677467,0.169177467419214,0.0679456160787947,-0.0217171217083604,0.0214637332561195,0.0484428656103343,0.0316555824292269,-0.197714942504005,-0.386644131456375,-0.489705707073151,-0.119972394796229,0.0570345712043116,-0.163932519048982,-0.196609960779416,-0.0045180590132982,0.0109927850455852,-0.197689253877308,0.474662239283438,-0.0517750024884084,-0.0290685726776569,-0.0330602167078661,0.301899351649234,-0.121606192440388,0.0016540034983328,-0.124443240790536,-0.29269211898966,-0.0086901039451195,0.0627154807509307,0.0197327967089564,-0.089564252415345,-0.144928334329804,0.0625087843647966,0.366567840129132,-0.0427046026047185,-0.0717752564733271,-0.366583329204258,0.0643270614727929,-0.0220807200547129,0.299281491940492
moderate,0.0253756297893951,-0.019974359909262,0.239570054146863,-0.0121060341708109,0.240422629024796,0.439566216072261,0.0291414362824503,0.151510473195167,0.055963375145157,-0.0280486751789304,0.128383328691575,-0.0212751688872937,-0.108409923552331,0.0862225306463478,0.0740027515376686,0.0989680525915929,0.0117576312783603,0.0722004777448432,0.0075116835760078,0.0836995776718916,0.143183297792068,-0.0388661688352063,-0.14065606384538,-0.0465013820955074,0.015611719705845,0.0591615928893126,0.065122698017199,0.242439499134743,0.0357124132655258,0.0789758412253605,0.0761051086964578,0.0481297524082282,0.0829395096910414,0.155028494072544,0.0341973183700847,0.0155439340240298,-0.0328262750833837,0.0284005793319724,0.184860073660669,0.0774696847053078
moderate,-0.119550770304584,-0.182651933982552,0.0629994022910975,-0.189779514022045,0.0578745813767291,-0.147446857573256,-0.0736099657873476,-0.0250393108044821,0.154043106686446,-0.120621617073592,-0.0995475437109655,-0.0818764231377152,-0.125681895213943,-0.0251626171813963,-0.0271198453253603,0.121712787254607,-0.141996910844374,0.167630889679473,0.307587826263459,-0.159770495957042,-0.182959362469638,0.0438079192562316,0.0694920061625551,-0.15923436698946,0.071581926700688,-0.14949111311534,-0.108813070107426,0.296713049006762,-0.0095965083738252,-0.116765552076162,-0.152735892957811,-0.157102804671859,0.432376369120161,0.190947636626858,-0.123622758360055,-0.0489145197335136,-0.0930601744646623,-0.0246690606582305,-0.193903633961172,0.216360799187322
moderate,-0.152141730727322,-0.205687560641331,-0.298273641078069,-0.1096131363227,-0.0074088092238457,-0.0985252481694798,0.277849848598382,-0.053107361639782,-0.38405860965457,-0.531033202564974,-0.625614819578001,-0.176179676503171,-0.156515176791742,-0.12923962635241,-0.135339005317401,-0.185675174274965,-0.409546729685887,-0.316968400317317,0.557738027584398,-0.105100636593617,-0.155403786750055,-0.0786012596595186,0.529316571190412,-0.400783630177812,0.0638913907272359,-0.192153958174014,-0.525169943113914,-0.0983145060164789,-0.189503478689183,-0.342836345700425,-0.0144840210432033,-0.386249899260964,0.631637079781833,0.461291754041396,-0.179805859287375,-0.354601534273587,-0.716168617286146,-0.166873386838942,-0.161060548035766,0.587649210210855
moderate,-0.0817978302817425,-0.180075910833449,-0.356209914809404,-0.0861469810385793,-0.0194735831308632,-0.0886499932106096,0.399261033419965,-0.0981350117013348,-0.268526044917472,-0.407090835325175,-0.560483377138015,-0.311408692575896,-0.144071453324056,-0.0969318462154823,0.197687469434641,-0.188151699461751,-0.283875701225557,0.0643061716363314,0.579022658912295,-0.159213538877225,-0.116529090903517,-0.0316227623659751,0.4045420992167,-0.381875594125643,0.0848530926402065,-0.295730373948549,-0.387319428441211,-0.104741682918239,-0.0021226377580281,-0.287295215500378,-0.169320748262258,-0.32119281679978,0.226666002808482,0.506701204353177,-0.161085112576276,-0.333167760822275,-0.57122267412657,-0.456878409057754,-0.140822704586585,0.572200377753536
moderate,0.009374947562449,0.0451317452166634,0.0489563710327192,-0.110084756023306,0.0962600764281796,-0.231632746440262,-0.105820430949846,-0.126372459089212,-0.0410985320872255,-0.136750131551505,-0.04653946752335,-0.0193181558651164,0.0511195313668776,0.0788135573185318,-0.194726683212803,0.0397469213677424,-0.136044197176841,0.13520600706915,0.236911693614095,-0.133556119877139,-0.151585943397413,0.0749708799800001,-0.0528715961389256,0.358805944874471,0.0968537536018624,-0.115469489077792,0.0968278849894307,0.146371205937539,0.2431843779579,-0.116007041215911,-0.0889032385933749,-0.144991808383481,0.143492377890004,0.0624657678097851,0.0383434372098681,-0.15037926116164,-0.121661572120343,0.0252035570274288,0.0313816985346321,0.114294510625733
moderate,-0.0445339582881269,-0.256708221869805,-0.271807954276498,-0.102607667865071,-0.0971943248032452,-0.127027310177929,0.326266338727238,-0.0491918944647702,-0.216287028658163,-0.411646288683895,-0.503665098522137,-0.233547656721446,-0.0740050017492711,-0.0984027325948932,0.0496252300003818,-0.0349318872915864,-0.229606620340778,-0.0363162476310242,0.550402441166507,-0.0906395841183212,-0.0878130241105479,0.0080851744959925,0.28607079927082,-0.269929294530027,0.124613313797345,-0.229425491891958,-0.388704121170539,-0.0261712950977322,-0.0221518526297261,-0.28606400596472,-0.14372844139161,-0.370600783624749,0.352161251572701,0.499048083742006,-0.0937439885541552,-0.194428716850966,-0.590055735685782,-0.3135400365973,-0.151438432659612,0.52282974132958
moderate,-0.181768653098981,-0.0752886878754262,0.0848183304629272,-0.063594086420965,0.210667947706912,-0.20217093442752,0.149542509038945,-0.320753046286264,0.165055776335203,-0.104532498285799,0.0731493844069406,-0.0145432743738164,0.0579111076333645,0.143934481605324,0.0317910043594707,-0.0414887046892137,-0.0141850339826216,-0.168283595466485,0.141827615318279,-0.076561020507925,-0.0233057216677258,0.19652509866557,0.184290358182204,0.0637711484350534,-0.0833098841096556,0.0852887747126447,0.157113675197602,0.263969988638689,0.0308446813418105,-0.102066357676802,0.0103382283077483,0.108918928093682,-0.0108117949727564,0.0097839322606413,-0.161772512270717,-0.264887631398249,-0.0061917022725051,-0.0564571719717013,-0.0723040916446543,0.0553813052829413
moderate,-0.119704512252404,0.0679291158318552,0.0352364858633343,0.0275380654673881,0.288907139132572,-0.0583535990364079,0.114822174481271,0.0903938033242622,0.209205537211436,0.0591382235211585,0.121065784276443,-0.0990110353539644,0.0092556039758924,-0.0154681794163328,0.106439037236497,0.0716716542935656,-0.0436854341266357,0.272029535791528,0.321575000129236,0.0404114190163346,0.0596393819082874,0.0969081875826876,-0.0624218621459454,0.0534630351218732,0.273574748655509,-0.0527293833629709,0.280037911252276,0.546056072513759,0.217697592630279,-0.026830998968184,0.0860237639095319,0.0442557245145544,0.228808818218693,0.107980311305253,-0.0264713712455494,0.0749602251224161,0.150279011226295,0.169521927906044,0.0089791294425779,0.237951443550447
moderate,0.036504794809569,0.135829350380195,0.169263926273643,0.133162534657205,0.247396129707396,0.163209196802233,-0.038194858940013,0.264371284394654,0.353039451816199,0.308681570929122,0.237602477101027,0.141514875293874,0.0863195677952846,0.0007919885072336,0.169130180974883,0.237334353181834,0.119043702234091,0.314567005706983,0.0336061229185345,0.113344335504576,0.183082864722588,0.21035094883446,-0.132757304592162,0.195061451098078,0.231360361343756,0.0168796680366267,0.521999687491958,0.446439715104388,0.260491251431132,0.124398898351243,-0.0098104765266872,0.131271068508081,0.187930643617364,-0.0428776554099571,0.16711684514415,0.174839928181449,0.282701966826801,0.126930749726324,0.198896589738346,0.0163667291991572
moderate,0.136377424672638,0.0360923164700943,-0.0537779731737344,0.26843866676267,-0.0554149057680854,0.235681572325678,0.0628576415352676,-0.202989299569931,-0.0846283262410143,-0.0760755887725442,0.106849458613398,0.126046554639164,0.172454333138589,0.131043101257346,-0.310630766555002,0.135975234874148,-0.0292754199606948,0.0610885879804148,0.33597874099534,0.0353799539372495,-0.0147717789245302,0.191018548061468,0.167042813862669,0.125885908165634,-0.0303288690259289,-0.071966925431531,0.0004098366676042,-0.125186979179607,0.17754858361894,-0.0380992954911736,0.133820764676947,0.166048522138251,0.043797513598977,0.277777354526142,0.122571558966257,0.032733485857345,-0.17071013120459,-0.0979702263800589,0.19008114056039,0.0705162362712131
moderate,0.0812070411711183,-0.029172128745749,-0.0745711148011485,-0.0414525061177084,-0.0820646470096117,0.0306368342736988,0.0287989401865627,0.0045401627791601,-0.323714337558676,-0.143094785078555,-0.17566012736701,-0.0936958218063797,0.0552591787718466,0.154954767472376,-0.18418151267281,-0.248445259790291,-0.0322662033533454,-0.253393567554806,0.414547074688662,0.0968493848653598,0.0709401405843527,-0.189911692615576,0.465793635389977,-0.13078059019833,-0.211702280870395,-0.254186675979315,-0.446964988191856,-0.168527846284397,-0.0718171509073085,-0.0778427952457073,-0.0038731004797443,-0.0931089187031438,0.245468394394833,0.343322719022863,0.116719224748353,-0.0965808295452119,-0.302044343820537,-0.236170649187518,-0.0064412101050924,0.216326389236544
moderate,-0.13497556770763,-0.312133965658682,-0.523562553896543,-0.336705889853715,-0.0839268911513656,-0.200841262061262,0.258974055026789,-0.11250286698302,-0.524559225489315,-0.468356224418491,-0.729226413528654,-0.406377128067568,-0.153200813642539,-0.199310809395339,0.206737919451072,-0.292341357558225,-0.707900971142227,-0.0010708207250121,0.460590157748409,-0.173869622778148,-0.216661974384845,-0.242944206174544,0.587197307356555,-0.468805028922723,0.0332530445018583,-0.54711847372315,-0.3646814724705,-0.118982726171032,-0.0046045550285617,-0.419381808322331,-0.399297945167037,-0.495523640970026,0.395707908411916,0.599533170658578,-0.328505213805057,-0.304013240878714,-0.675891911583965,-0.647295427056806,-0.346432390538953,0.396815081002459
moderate,-0.134613125489388,-0.294649462334951,-0.50194631048726,-0.187918574815053,-0.0279354062223445,-0.0831841092587976,0.393730109642139,-0.039566665062542,-0.527086946455927,-0.446330608844045,-0.717839098402076,-0.348781985605937,-0.178368533852226,-0.123071120568514,0.135052984761716,-0.330310063077505,-0.654690701307374,-0.0060380615151103,0.448452079427075,-0.198586764135839,-0.149219928112305,-0.240128822454809,0.650581028842892,-0.43412065111644,0.0870698575656074,-0.568684270170353,-0.270515591952525,-0.0562586709983132,0.0376100874329046,-0.443890008250763,-0.354970051416761,-0.42396622856208,0.417578777842013,0.601896840374508,-0.22553956383981,-0.244449476642826,-0.660326553354062,-0.671520293937842,-0.264512410119875,0.462629589648924
moderate,-0.133683236937933,-0.287183582657662,-0.253414252650403,-0.171097765577405,0.0331416599115189,-0.177491223137897,0.105151100743771,-0.167141274272918,-0.177222600497228,-0.361846598302984,-0.384551707870264,-0.22669737132426,-0.18093527693467,-0.176691693341578,0.0992088784980461,-0.0673978826196045,-0.285340105460957,-0.0711182279503097,0.463142000970124,-0.175443742037913,-0.199490526222799,-0.0512502760106283,0.228404118003331,-0.146007809146292,0.0045891948357394,-0.284454268271734,-0.0574921886241363,-0.0193094362666976,0.0495405906670479,-0.221954095004561,-0.123535638158239,-0.386486839510531,0.476029337039836,0.413798231924177,-0.137704425726476,-0.203209626927217,-0.459701816889113,-0.293435209071391,-0.153673469971984,0.395168450188342
moderate,0.0270774605574839,0.0171914834530816,-0.231204669416304,0.0039786400544528,-0.333316319077786,0.240613762161811,0.152802496435786,0.231790653217237,-0.449376254717919,-0.239358436401144,-0.103114143385516,-0.0554842448228021,0.0852428382668181,0.158145490876593,-0.265175979581781,-0.218011245046178,-0.149424266950449,-0.308416280335017,0.143305118179801,0.0807870498553394,0.0836666247650832,-0.0829775784284394,0.426549077898913,-0.104457950331813,-0.204180528753917,-0.13438118204671,-0.387208214366747,-0.259970922413207,-0.244568781352189,-0.0767309974603747,0.0223481228780944,-0.0601081919204791,0.0009069924815447,0.293982911770076,0.0892801098929712,-0.132626872423907,-0.351883250666663,-0.225241947609525,0.0585725003845147,0.214682732929753
moderate,0.0680281386232339,0.0689429684085523,0.0349918748878296,-0.12221165241784,-0.227774700948102,-0.153090525449406,0.0904674450471854,0.143658375299162,-0.153827769636182,-0.19362250990702,-0.146924116057626,-0.128722819186574,-0.0413095350275479,0.0536038035734345,-0.376753578280573,-0.0891379917536699,-0.196172216798186,-0.140394922400726,0.350030040342124,-0.0817041829557954,0.0413588210048126,-0.144023610032345,0.464211076998057,-0.16867143575502,0.0239235675429921,-0.287170981776618,-0.345503164936122,0.0338814381397013,-0.018640704057621,-0.169277321738802,0.0275740040691746,0.0360514331664143,0.0865285496009355,0.417187195198129,-0.0896229910496421,-0.209756548656135,-0.403693881224508,-0.187465862071431,0.0132283116838277,0.34296938501987
moderate,-0.0471946573645467,-0.185605131702408,-0.216699999955052,-0.0440589296068102,0.136775558507376,-0.060956684548894,0.215941978780792,-0.0066465511973274,-0.229400931481719,-0.411383912357778,-0.458197411006821,-0.104158596367399,-0.0423002740419317,-0.0739164931096498,-0.032447247447321,-0.272223043339824,-0.404041333413577,-0.0950252190578293,0.415398835471033,-0.155747347017806,-0.124281391687385,0.0316631845319559,0.422811726722711,-0.413332160463634,0.234178400417983,-0.477743055530555,-0.17330288145617,0.0229634132818502,0.108293919366268,-0.227684626703134,-0.0992366870709906,-0.293379774798604,0.158250790497504,0.412808266149201,-0.139907927951517,-0.209153572484433,-0.585735217801806,-0.453042272824366,-0.185647757987173,0.388193155583333
moderate,-0.231128023279204,-0.115523537515777,-0.360588539263084,-0.0693095147018855,-0.0296996955912453,-0.0422332934022378,-0.218595795975594,-0.163265916851718,-0.327179116287027,-0.406254275773783,-0.271360996726084,-0.345818460499484,-0.29011716186538,-0.0918146282477754,0.0890275661508687,-0.475834062954602,-0.485366553826154,-0.32566943923149,-0.0673243534794064,-0.17560146235417,-0.156372888171226,-0.231394248981533,0.227673614151605,-0.399134669469797,-0.0055537049663945,-0.0946402419523345,0.0122260700887671,-0.256605053757728,-0.306424127061951,-0.304712729924817,-0.274928896471775,-0.39018615842253,-0.0711103902214245,0.112431660074293,-0.295369619835482,-0.269817854860538,-0.562102526132526,-0.2636957753192,-0.116638164976513,-0.0510249976561176
moderate,-0.196744716500263,-0.367579354064331,-0.375073540875522,-0.177162122269752,-0.249441554406363,-0.11404731118598,0.356011944716794,-0.052262615358569,-0.499361096797068,-0.60976331271293,-0.640454850783069,-0.239749076700397,-0.246215214224481,-0.201508496456464,0.0147168198519442,-0.489246385600632,-0.582495977362191,-0.239767812917028,0.366124310682998,-0.16762815943825,-0.191444346231538,-0.258497058436146,0.451561693514483,-0.526473666349005,-0.0213041696785291,-0.344591708700595,-0.468736337385874,-0.35010448244163,-0.14126922682777,-0.351569795837829,-0.265176941152949,-0.449941980716108,0.182094724812097,0.43369703114212,-0.306282600923347,-0.429314162378589,-0.770062822539871,-0.489549706642284,-0.306073416939838,0.361064695192458
moderate,0.0957428006936439,-0.125911449711236,-0.273604223446151,0.187896801873607,0.0608140433918029,0.0934846863742977,0.274494801539836,0.180687275123601,-0.0735915797075545,-0.317407560027882,-0.27962558787694,-0.0441249522797481,0.0239423096936094,0.0667042265949089,0.200641280468968,-0.118612961833217,-0.214221469883473,0.017217698210457,0.476043487388375,-0.0037247107744416,-0.0546475190164661,0.178023439354941,0.371094442551033,-0.152218213914624,0.202323355144219,-0.137441851513456,-0.226485252582037,0.0458640012009192,0.0692987303697289,-0.0787178807827011,0.0241353877530873,-0.190283513576933,0.10521352076526,0.543192869585915,0.0106706565784584,-0.2483346262349,-0.364578206075308,-0.196696252034916,0.124194928322178,0.489571333372211
moderate,-0.119698355710899,-0.277250922530097,-0.351793088920721,-0.0133039562586147,-0.262435575134963,-0.168516342019297,0.12108978006359,0.0330499886941135,-0.385572826974581,-0.362584654726939,-0.475978786592227,-0.152169791406604,-0.0968187269594453,-0.0074458819684624,-0.18152392353323,-0.0460929926409522,-0.36977143396824,-0.294984062825928,0.257248228845475,-0.106644881350351,-0.121622687755099,-0.16952196107258,0.214032624158219,-0.255398165499784,-0.138147570388271,-0.371796230460829,-0.374558617626973,-0.109818064188915,-0.236497513481514,-0.157093143987277,-0.112955921333964,-0.346105642764893,0.311941714319385,0.247217798819827,0.0182718631602745,-0.323545296509079,-0.468220345829295,-0.361348231158886,-0.176546866032303,0.326375686908204
moderate,0.205546056849771,-0.0589536618263202,-0.246094937595653,0.19212271988192,-0.0322800455044601,0.0165458258004537,0.378224967241188,0.0796079571519867,-0.186398424720484,-0.279272627253188,-0.21311946832109,-0.145143970870203,-0.0868994064515586,-0.0978520804424773,-0.258285419374908,-0.313841338583066,-0.326365315122785,-0.0457902269037462,0.19351981879589,-0.0379024563758034,0.0166846212125981,-0.102602449239426,0.413697584857649,-0.120087670728634,0.126399862195941,-0.268729866637292,-0.249328852191536,-0.0900121615349884,0.0060125811607998,-0.0131812731061986,0.156985959634879,-0.208291797219046,0.243430063033302,0.309035665614437,-0.157732469167349,-0.0937442691735443,-0.325530553215785,-0.19479383946172,0.0373368395551698,0.17743398709012
moderate,0.0636005805592608,0.1494610798979,-0.049058400017473,0.289506270359738,0.347739694671894,0.0216179661648516,0.102259050386391,0.15035510102083,0.0460495284382338,0.330173481972116,0.0463616548627181,0.110487945271192,0.0111977543097991,0.246441454074301,0.122153305139029,0.0285065821904614,-0.10697210696836,0.0325054409272834,0.196769181818219,0.188167079342401,-0.0075328895567685,0.168843480521102,0.154495444776321,0.0069702314872365,0.286131194565569,0.0356254901645542,0.203768239827238,0.175819347725675,-0.0041030260078045,0.071430903550198,0.140885569269808,0.130101555286751,0.309295506964505,0.121722841030882,0.05845275404877,0.0383365378987335,-0.0539525014639061,0.138484814942583,0.142446005438535,0.205935198381602
moderate,0.129570283341463,0.0675718142760245,-0.0685008075311308,-0.16795115122992,0.337077098850374,-0.0284254452391122,0.04456896401629,-0.299131382688553,-0.0550170794043638,0.0789123654656463,-0.324689661778386,-0.313535705151101,0.0042204937634445,-0.125479743116051,0.292983800551227,0.29782303958109,-0.303346192454636,0.319386491849509,0.238114142325683,-0.0369138747551599,-0.0821741070690473,0.0244378130188184,0.16918294951667,-0.0055739429481731,0.227541564918907,-0.324400722944381,0.217541011723301,0.227059765909864,0.312570781037814,-0.268463061305152,-0.301268266932795,-0.058486567940106,0.436426453500433,0.594849400703141,-0.0895690412345747,-0.0293880181776493,-0.0784127513655008,-0.0322928350909342,-0.240931266210174,0.256776546406346
moderate,0.0414273382325673,-0.10661224569455,-0.115678721932146,0.0160788946972003,0.16367576353092,-0.002321633715135,0.188807647020085,-0.0796426898087692,-0.151620347495047,-0.0910815294316722,-0.375092234346719,-0.0560142406635408,-0.0653499181612536,-0.126626696997625,-0.0149767133097021,-0.0898746805832885,-0.199641196773886,-0.145563997088997,0.399000144999232,0.212408269505749,-0.227364410790667,0.0112318771108246,0.114783164718813,-0.0574617276021499,0.104729267554904,-0.0227144816316147,-0.214587423658978,-0.248086081509039,0.0111762244288146,-0.223194185775428,-0.0776260644869332,-0.161193028942176,0.264283977794789,0.485561244511511,-0.173020035011352,-0.0594984444893795,-0.233439427411736,-0.0744406621641283,0.0122847254536971,0.26440366192682
moderate,-0.227862464534265,-0.0873939527123383,-0.0650212193069158,-0.111952128812069,-0.201823493849922,-0.0518448408546712,0.0237688033006297,-0.05929663745968,-0.185398701951168,-0.206044078590732,-0.183652285286206,-0.0065317620980555,-0.0603126990331753,-0.142531856481385,0.0889034467170026,-0.163623251828915,-0.0965124800535355,-0.279502141466017,0.149421705132066,-0.151190274483904,0.0724415965475376,-0.0916449573616959,-0.0438397633710207,-0.245052549090657,0.0438029533668284,-0.163520635769569,-0.0699941697764879,-0.183886403743002,0.0153797514701619,-0.119626649407498,-0.0069700047529511,-0.153012345603868,0.118052121811394,-0.0296064803459178,-0.204349465289774,-0.0150051894517793,-0.18915036828801,-0.247240310040627,-0.0893534016287069,0.0765563649260555
moderate,0.0652207894432464,-0.0254181944381251,-0.0926374948072765,0.108870133785077,-0.200845256133018,0.151325080340207,0.127723883364766,-0.0358310087821363,-0.393546288752674,-0.0794505958195901,-0.273959940555508,-0.0634751226333004,0.0813743038142426,0.0556437217398694,-0.221757270029235,-0.224962928562921,-0.172715180135046,-0.16098763200039,0.359799535153058,0.115108732148997,0.17876579926442,-0.188716788441663,0.451562369604522,-0.104295732028964,-0.0183718715028423,-0.203737695244029,-0.340202304138104,-0.184227314588493,-0.14920593399715,-0.0993450812220392,-0.105976106315938,-0.0798380621020427,0.36552476188896,0.35143911327399,0.0459713534744881,-0.161530945052179,-0.341700759677566,-0.397116014587302,0.0824296166437772,0.228187535029635
moderate,-0.0753643023829876,0.0116440920510626,-0.15141479820023,-0.0246369636857601,-0.242105007215592,0.0085217343314338,0.176540916250103,0.13684702783995,-0.343150558021273,-0.0965868406419013,-0.285448629467522,-0.13023550393518,-0.0458500169251496,-0.0246292428111765,-0.294153558274498,0.191851231491365,-0.105361517050722,-0.186031232836691,0.363799442372897,0.083981337797048,0.062991638828994,-0.132647359872806,0.345301899322203,-0.174499952116852,0.0518940523844406,-0.313012970032521,-0.434027898640754,-0.0723662446223575,0.0610314035711702,-0.1921087456418,-0.0670310989830676,-0.203169567521962,0.370041745562579,0.259877680966282,-0.0119633637020937,-0.172808838390573,-0.350578652441103,-0.348791664571854,-0.0655687350319037,0.331252247141443
moderate,-0.128352351405302,-0.154111522348623,-0.237400053681589,-0.137852389121561,0.0665694943764285,-0.100703015150273,0.0870684643881607,-0.0206692777340186,-0.269772845380309,0.0910302166505714,-0.326183348491505,-0.107923526753817,-0.160017031089593,0.0430178843004633,-0.201115722232817,-0.132986233861295,-0.349664869772658,-0.0011139153569846,0.0122879098412066,-0.0359610861137431,-0.139843883158671,-0.150586942402177,0.245312842431956,-0.259028405898299,0.0096642446040077,-0.290600943519027,-0.350670212221275,0.138597535494728,0.10531786401783,-0.241197796354,-0.337431133738592,-0.188760423572459,0.0984722708595101,0.218289124125876,-0.070457549165132,-0.118275892633459,-0.223802084936572,-0.179151640089026,-0.162977091611837,0.0723822936561051
moderate,-0.168341960945843,-0.126571839695986,-0.371720450074335,-0.180665221523623,0.0513065793905815,-0.112146127199803,0.11278916737289,-0.0978476554116048,-0.241032734553879,-0.173690740146154,-0.548952151554942,-0.177236848755893,-0.192457049467904,-0.217264157599019,0.120757361916361,-0.163512003997668,-0.445545333213689,-0.0920964377255037,0.3059107707237,-0.207772317355461,-0.152415310326578,-0.0846897005457762,0.186558497859822,-0.170641599775109,0.109980931358922,-0.460309113098297,-0.293458610886151,-0.0104985865539394,0.12455595933632,-0.428981667868965,-0.290701769322766,-0.284462173312344,0.113486022114899,0.436879530630793,-0.26219657670642,-0.279735853061636,-0.552691647916518,-0.223793613994987,-0.132410079946586,0.259058191601404
moderate,0.0762100675002979,-0.0239432315046217,-0.235252201302024,-0.0621964874879111,0.333687792136518,0.0652151941619019,0.473592885978518,0.0145851704048719,-0.102267806224161,-0.11298148006255,-0.181090188935603,-0.272147758140694,0.0041180542153142,0.0968919279350836,0.27613324853551,-0.0437866580511213,-0.242477813966957,0.173559107361229,0.428147884360921,0.0088334797364271,-0.0032097101132577,-0.0239262781931462,0.293170684859088,-0.104843764304707,0.254491874088262,-0.0994460405163501,0.0470208494389326,0.296008008277858,0.16100974517805,-0.118813308035853,-0.205780473801556,-0.185375856223438,0.523240154019056,0.667494108075924,-0.0709250327959091,-0.039509037340486,-0.33533486350148,-0.229065753695135,-0.0401850285545582,0.49930874735567
