group,CD11a,CD11b,CD127,CD150,CD1c,CD2,CD224,CD226,CD244,CD26,CD269,CD279,CD3,CD30,CD336,CD38,CD4,CD41,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD57,CD58,CD62L,CD7,CD82,CD95,CD96,CD99,Podoplanin,TCR
severe,0.259091569705581,-0.0224613313840806,0.40879140959063,0.159752183099924,-0.0266427461438268,0.458982118533077,0.227667432241447,0.355436284777523,-0.0008461588929043,0.285447782143417,-0.0331801060587065,0.107334255505883,-0.0690522458667614,0.0680452789606862,-0.0682163023112495,-0.0568411457013414,0.518806632195808,0.131885225318736,-0.595567631569456,0.370218362508552,0.226532884039081,0.0391827139153319,0.659983722564053,0.416264105363575,0.386522123317674,-0.0116156969560202,0.112463558801413,0.0946877461823037,-0.434067475267512,0.164255098395412,0.525004991516691,0.150790431549201,0.519067837357215,0.0102317080544293,-0.200643233254494
severe,-0.371355800471482,-0.482389925361299,-0.521345545771259,-0.305056621074862,-0.442559803159353,-0.507372511073539,-0.236196800808349,-0.27862824013168,-0.182557010976048,-0.437886902845333,-0.529549287447539,-0.215991353137334,-0.671568901023948,-0.52148309331721,-0.455740021532673,-0.266633875242584,-0.679888521112128,-0.0711594730000334,-0.471673508880989,-0.240141543744217,-0.647687118114359,-0.196747436615042,-0.335396188339004,-0.605483260655151,-0.607716535545827,-0.504905925980653,-0.486178678602558,-0.529836788780465,-0.661350581456874,-0.275493370944014,-0.142725715164005,-0.433694836977399,-0.326309420511204,-0.454014101561267,-0.669668234383106
severe,-0.0114101407052001,-0.005003266089039,0.208880180833325,-0.0732941041089602,0.14097124928554,-0.108259315404532,-0.0180130140154017,-0.0265420313047,-0.0352957844152384,-0.362394987867677,-0.114016232269596,-0.278758001650832,-0.131795348761855,0.0505079235409788,-0.113461533553463,-0.246989858743886,-0.1375199521904,0.0025195344018134,-0.0308206031606861,-0.0221504867590303,0.0100376380709635,-0.13401198312279,0.025044229245279,0.20382578975836,0.137848366945315,-0.223828151681144,-0.0748986036972993,0.127348439748473,0.107234999547572,-0.0260101784019512,0.0460386026970346,0.0375369973273196,0.0776354997498118,-0.135898656502422,0.146634345563966
severe,0.0719307117296749,0.0338928526161904,0.198000767764678,-0.14495964037828,0.0032117562572477,-0.126581502858074,0.168912417056761,-0.091883395370303,-0.164851452906095,-0.283347170575728,0.101050761746996,0.0967390297084181,0.0166694413151611,0.0685597936142034,-0.0835413483801918,-0.0603754626150796,-0.214324598100539,0.270106496772085,-0.0223686919945608,0.0010250205663527,0.109456777329656,-0.0118522010155592,-0.139223010084985,-0.10456850138896,0.0269127878361708,-0.0745948534899198,0.122032089313488,0.0418472844694845,0.194670963735041,0.148142039305841,0.155774792647411,-0.0495574500039251,0.0094181967739714,0.0368450446530301,-0.295179679212471
severe,-0.0201458446459087,-0.0482623681224925,-0.14758431365877,0.0916693556965701,-0.110493124135167,-0.093341871938853,-0.0591756628967548,-0.0171598537539026,0.128690367203483,-0.122188271246583,-0.0253446868048239,0.0619037399578107,-0.348968822061257,-0.034161143155404,0.0074454358651878,0.0258938971144204,-0.428068613709404,0.127962325558538,-0.0283007009565183,0.0499251792264518,-0.192214420357286,0.020156022161284,-0.221997231648596,-0.392382768471093,-0.261564825754343,-0.0643802096300151,0.0743986518170976,-0.207762813510411,-0.0740309679195726,-0.0267525257425664,-0.0410484452621133,-0.0336626687310515,-0.137500654041015,0.0002395821537336,-0.229200998684316
severe,-0.199448930679864,-0.151059062057825,-0.203685785885511,-0.107333377381086,-0.253652670393744,-0.175528248867812,-0.166144420399684,-0.102551991125635,-0.0031826896163685,-0.0555589355904853,0.0214573926446591,0.0146548736299608,-0.197100472945779,-0.131672557875063,-0.0328673077078465,-0.0473300202213264,-0.0108193863122334,-0.0355317748883834,-0.0147740518538504,0.0524383977945314,-0.179437813402928,0.117225704408511,-0.440680320109228,-0.291395390027855,-0.0071501778681649,-0.102915661319452,-0.165508035348662,-0.263813857922957,-0.0050584877694402,-0.0196140607051881,-0.0387106374840648,-0.0373252157784287,-0.0428560169705327,-0.167413427632086,0.0687427728507627
severe,-0.0478304453509775,0.0589340545778653,-0.310282345029637,-0.309996360895665,-0.554789132026049,-0.188484351206471,-0.20015415426866,-0.427954435394258,-0.0337266952033678,-0.243988881463207,-0.467777804330006,-0.322821031978444,-0.288938498203035,-0.536187720822354,-0.430955937246101,-0.10080172815944,-0.293159342361033,-0.0525821995398668,-0.073823645862132,-0.316955642555992,-0.175955117494178,-0.0402553139273663,-0.311250714538549,-0.267272853141321,-0.257700860617255,0.051837620761432,-0.437216137838054,-0.074013259103562,-0.152568073814245,-0.188016461553086,-0.23949905536364,-0.445798835956703,-0.185872162652121,-0.465827009512934,-0.279818466785734
severe,0.0427610832812702,0.0201887407260658,0.20154473185455,0.0186490756427691,-0.0573281183248058,0.223746564178314,-0.0096044779999106,0.0536998363398285,-0.115323860536952,0.176930167895114,-0.026130851588992,0.049863942803813,0.313670454248329,0.0213392565071054,0.0230324580625862,-0.0304480646336164,0.354878502810715,-0.0993126457539195,0.0437589185292826,-0.0224471547004674,0.124588026229622,0.107682932770425,0.0306425489905291,0.356065136770212,0.335527949506654,0.096204228992573,-0.0368065390759311,0.134658351588529,0.245071307636427,0.109967889559627,-0.00142343362062,0.10865630823586,0.171798599057681,0.0017782025129428,0.297038858328362
severe,0.128883573320117,-0.107959761436401,-0.159564690323751,0.117968916351825,0.0430703386130777,0.0530206469656893,0.222600639799037,0.231695000650149,0.190064729763683,-0.121466324052054,0.0823145749405148,0.205497710295745,-0.436373981640797,-0.0108319959635343,0.005523533690619,0.0505684432219746,-0.241491230597716,0.0931285281029723,-0.353061347947384,0.234656891457635,-0.299703102610359,0.186477734434789,0.135452505494052,-0.209990140031776,-0.250390069557534,-0.0192408498458581,0.238899840565779,-0.292607056985215,-0.411775092600822,0.0070921161206606,0.321247558423688,0.110597429827672,0.0851856604301672,0.0536280813375675,-0.478984165860021
severe,0.133131365755139,-0.0616664318226985,-0.0792062785658188,0.163599821802781,0.0189967568524477,0.0394552184079934,0.30721287003509,0.298818225808663,0.0768935275844302,-0.212408980502957,-0.008006273109119,0.268060784450305,-0.460895930816959,0.0142909808911179,-0.0369397455209904,-0.112140202571943,-0.092980665413294,0.222471640148912,-0.590979231730493,0.23562508472645,-0.0335654799170264,0.062126615274241,0.248364782040662,0.0615889516362096,-0.0746067357828753,-0.0537659519942953,0.281708806925605,-0.261696310065724,-0.487043073301662,0.173053761686845,0.432795807318673,0.106517768098146,0.0610736242744766,0.0531843329905663,-0.373321507171519
severe,-0.280983681473929,-0.267162660005904,0.0906147625966302,-0.176097204832756,-0.0727101575098924,-0.003163421419397,-0.164034016462726,-0.112837731114397,-0.400569602279216,0.142393761534871,-0.10439541170929,-0.178551828324221,-0.0100042091566311,-0.13065610494363,-0.0980999474367075,-0.0948637658623418,0.190915670876825,-0.131664366396208,-0.0445643268664614,-0.122491764692262,-0.0697503123353938,-0.156477214227775,0.101957097000682,0.0844132411674265,0.14081516556057,-0.323795672455896,-0.18213385883972,0.15144349115092,-0.161342201843973,-0.165983041563438,-0.214790841929511,-0.110062404881208,-0.240931693456665,-0.16976107527572,0.0017451384721497
severe,0.408123876486886,0.202466707879201,0.121960880261229,0.128095351692056,0.0526270755445649,0.0480117589067468,0.239548014763079,0.306272262654848,0.194997304478276,-0.135209333554074,0.127312145681021,0.277657089627686,-0.166256593934456,0.235141849140351,0.180420216189772,0.262601340872833,-0.013674370989022,0.368646426488262,-0.134741940725455,0.0823283738449237,0.108335465274799,0.431485881218431,0.132618023568245,0.0360302589514984,-0.0394616925510595,0.0811469325889344,0.386286461820182,0.0019654100088441,-0.15630916505692,0.341002622468841,0.36604985225728,0.333642831072539,0.30001987566315,0.144502277786588,-0.186096237568696
severe,-0.090859302457415,-0.242172173083831,0.0323531747486703,-0.237088794785879,0.0197901384979913,-0.12248103513893,-0.151040857514782,-0.0944679117692951,-0.236643732461974,0.0677902768726617,-0.217452752128311,-0.0621805126821181,0.162587922172531,-0.124559780653458,0.0287252854780133,-0.0189571463729599,-0.208377535860364,-0.429748990780014,0.206498182094912,-0.155049472945602,0.0793241838272801,-0.129877623006424,-0.123274167834439,-0.0019524603142728,0.080118335733414,-0.0790624099611822,-0.0721469086833917,0.103483194171579,0.287695402808924,-0.127654004435203,0.184803176520038,-0.0849472418593173,0.0964694062129738,-0.0752124792818859,0.0794736499917672
severe,0.0937007858650492,-0.0372770480992914,-0.390227212102094,0.193965520874898,-0.0648313934739227,-0.0302160514551476,0.189213704368539,-0.079133815124675,0.0672184005113914,-0.0765735896193308,0.111339075342088,0.160269815129948,-0.0545015491573471,-0.0606371767403957,0.02532319848552,0.176226469668284,-0.0505520472854634,0.0923245883496277,-0.306509079902729,0.179846708807352,-0.218987178426073,-0.0362154489271199,-0.178516605927925,-0.0262565178613759,-0.172901667862545,0.256670229362087,0.163782902558554,-0.25551962197747,-0.576107970503033,-0.106949046461566,0.393169419557703,-0.0545544644421335,-0.14001544170202,0.0638554457847855,-0.0573068570642543
severe,-0.377759907355533,0.0196834541842044,0.305575149086747,-0.353100762534594,-0.0643814233077525,-0.233598951826481,-0.259159820258464,-0.371625360423166,-0.19446627170436,0.445162736871345,-0.0242979322036464,-0.695413081838269,0.347723209841703,-0.0333169394844775,-0.131436532413607,-0.402397944518825,0.0996542230374116,-0.253133360304562,0.482448852465012,-0.38643148040658,0.309764425538624,-0.34843171763279,0.179743836667216,-0.112629209650212,0.116621566407933,-0.141798765078857,-0.299897136297165,0.484303139404746,0.395634796226457,-0.070534569602312,-0.472026346367334,-0.09936876967492,-0.221745191098252,-0.0521754258432891,0.288739922641315
severe,-0.386933469675283,-0.196028516322287,-0.286310713458836,-0.368797481509816,0.016348138701083,-0.439471602293872,-0.304469563283613,-0.546879663124597,-0.0109186553669647,-0.18292401633794,-0.164018034065198,-0.208351298519321,-0.0729036304567225,-0.130905458145404,-0.337208239871452,-0.0546171156198,-0.361106849048999,-0.265844927595165,0.038738464793197,-0.372298403271617,-0.127510107976719,-0.405392967310963,-0.304797938677418,-0.451667136223205,-0.292838756006037,-0.186083703507177,-0.290414651375817,0.0417400696376179,0.0736739913675473,-0.363077652675815,-0.459234327283442,-0.297476167139252,-0.491232749684946,-0.108862396026548,-0.0401319706021588
severe,0.0600233858165733,-0.262137269293683,-0.344908556250071,0.0373792129720039,-0.0934258639604043,-0.0876158690223799,0.0201866977589247,0.0253406924132617,0.0665375445733898,-0.189110108058937,-0.106063032494548,0.434426577096593,-0.339994952638371,-0.219915342689803,-0.0425174554121412,-0.146392286159152,-0.0811306081667548,0.1877725063457,-0.213106045076869,-0.0523156061044435,-0.186497523757395,0.130198405158215,0.0409709425653265,-0.0210549343634525,-0.0875830979375875,-0.215968177770904,0.112320657551294,-0.332802037784652,-0.233012157082084,0.0441938073076398,0.480202556828208,0.167496827746885,0.0005751068971601,-0.183942200610557,-0.358625091100972
severe,0.181500478123874,0.062862747979687,0.294840309723085,0.0028265014847898,-0.0329360771996286,0.251229372718708,0.219136561987489,0.326111417510494,-0.0459513223931437,0.172057840246572,0.127736447502161,0.130021089425512,-0.0746317974701445,0.0874555766537175,0.072723480827099,-0.0239950681545056,0.0456752560541169,0.292231125728902,-0.0094467353770686,0.266208148258875,0.176824312521533,0.0310749787750151,0.153646501391843,0.151174344380304,-0.0067936842836119,0.0678607800749775,0.226981100877625,-0.0179352946975542,-0.172389147437764,0.216551915169387,0.153948059280639,0.169834603685258,0.0801538040361259,0.159767299368973,-0.111388621510017
