group,B7,CD11a,CD11b,CD127,CD138,CD150,CD1c,CD2,CD224,CD226,CD254,CD26,CD269,CD278,CD279,CD28,CD3,CD30,CD326,CD336,CD4,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD57,CD58,CD62L,CD7,CD82,CD95,CD96,CD99,Podoplanin,TCR,TIGIT
moderate,-0.0314967078182508,-0.120205020871432,0.0145604913488022,-0.206918813189565,0.125320043032103,-0.225258119943998,-0.204885542463465,-0.393149225783558,-0.157420145960823,-0.247099766013798,-0.190417331707757,-0.507548623178111,-0.148555915634125,0.0586053440505459,-0.25339089637257,-0.135914353244149,0.117453156531132,0.0172756502925279,-0.143728261129383,0.0351264115472527,-0.136032246952906,0.148473576325142,-0.0428600269839294,0.0234828161148071,-0.154446507526571,-0.488549905377929,0.139494411935176,0.0806591689176364,-0.0248376913660687,-0.14410621646376,0.269458774454195,0.207614818503908,-0.139596944462326,-0.095700452268379,-0.320112985844075,-0.166819223133917,0.0374141910182016,0.109576628709243,0.284163323200339
moderate,-0.112260821556154,0.257566258233273,-0.0617055487161274,0.0598146533011401,0.0157562102549851,0.266571611697052,0.0180105284506562,0.347087588355595,0.25772436740044,0.356036669210462,0.0561228854999761,0.246056104521327,0.0683489501398882,0.228926695388488,0.341234185770983,0.427212098874451,-0.165769186409356,-0.0196424008835402,0.0495646690690851,0.0077116609575716,-0.0245750595645352,-0.495365261661981,0.354891772141684,0.0612837998920806,0.319909179175706,0.232884572328157,0.116042468022913,0.0390334795498354,-0.0651507191392943,0.0769617039084249,-0.266342422486444,-0.0896007148317024,0.240544065899044,0.43371180019214,0.185792737621116,0.263843729071186,0.25255613753995,-0.340825081955286,0.164423894842102
moderate,-0.212096362610872,-0.030124137862313,-0.111013243819773,-0.007082781608896,-0.228621374708241,-0.122245858870337,-0.232205581105994,-0.255570392758163,-0.239683389610065,-0.152909215160109,0.0364446184709282,-0.085140797458333,-0.275163978563644,-0.410331333976738,-0.21291143999839,-0.240969139480601,-0.0585876250110227,-0.230874673019721,-0.176056773472683,-0.13408836576431,-0.225290045170057,0.0608518443396654,-0.177162415990808,-0.0540086384384828,-0.282041672917092,-0.154130040354926,-0.106843163217569,-0.0697028196390411,-0.114306684851403,-0.178764370703657,-0.127296809030278,0.363453747145913,0.0699455835433914,-0.320482744109191,-0.21743921520895,-0.196067967859232,-0.240258431048155,0.0311450365192933,-0.240409362998017
moderate,-0.0915599284206539,-0.0153309072621257,-0.196712868646306,-0.0904531107839106,-0.240259380255231,-0.0623235921066653,-0.204808004653698,0.0492649580100063,-0.261932711178324,-0.265661345150992,-0.174107392098428,0.0474683985114215,-0.230913521791796,-0.348001295113759,-0.237925053904154,-0.317279064090441,-0.0477216656574751,-0.150857477513922,-0.199752322324209,-0.164601533911488,-0.148717154355515,-0.0022226048470693,-0.240638291955046,-0.0920357239021735,-0.0484625337131286,-0.203280762665465,-0.169454796174061,-0.0708173003973294,-0.105692354868449,-0.311011308755182,-0.331906999119408,0.155563360307656,-0.223238999890845,-0.2424252188613,-0.174045307584525,-0.117693596367871,-0.30804605487088,-0.0462551445484837,-0.32393818841916
moderate,-0.223944150661631,-0.171050086901896,-0.367088341060343,-0.25264655580389,-0.227934403170615,-0.042947313325717,-0.0662195936910292,-0.20625616536024,0.0138857393482182,-0.119038365047161,-0.162638025881246,-0.299901782657822,-0.198480096087732,-0.109719166471052,-0.0467935799041818,-0.151756464871538,-0.538017126616888,-0.234757290060738,-0.141925544685496,-0.223882825028651,-0.374783871012469,-0.494900526203189,-0.0108946192379999,-0.356240965150431,-0.216138535754706,0.0708268125375188,-0.245791115617057,-0.219065821059772,-0.356637816763471,-0.0667938254757806,-0.405220600502856,-0.406324358088662,-0.09710255544605,0.0458861955961054,-0.077977600067166,-0.215628537730984,-0.229587828563869,-0.532113354704673,-0.0729904050285993
moderate,-0.102669270317066,-0.0052390532656675,-0.224912107830384,-0.246738086901981,-0.175095299604263,0.038387488810078,-0.107929914807534,-0.0965335788879269,0.172585383059834,0.0791353620483547,-0.0696202213399469,-0.122210077593169,-0.119197131069614,-0.0358984547117405,0.0973730537436643,-0.0805639745319956,-0.537886572173944,-0.112104472076757,-0.12468037166113,-0.183553201474687,-0.296551762600518,-0.609058732459334,0.0957971569929345,-0.303355693902408,-0.102548708041889,0.259159247324531,-0.144423287176521,-0.0942267195684442,-0.257981305600702,0.0793705966908994,-0.457252489606967,-0.370504860477546,0.0186776603809166,0.242354420145511,0.0355300039265647,-0.163832623445274,-0.0636252077526326,-0.544760360240568,0.0537931746920831
moderate,0.0508867349271109,0.392274361424578,0.0554544072157455,0.0131802363916453,-0.081358660238174,0.324407062646208,-0.0064894013317672,0.251260769702351,0.155161025944973,0.371259899479096,0.0197408022221781,-0.129447191936678,0.0682869763950889,-0.0867066839452899,0.0879011631860003,-0.134347449480321,-0.0122848412071476,0.0186719449079556,0.0112801536638992,-0.0175887634396191,-0.0362941594620629,-0.332652604693108,0.18140137551291,-0.0555326532094291,0.257477434315427,0.301073109300152,-0.199468061331562,-0.267124821939988,0.29979616438197,0.22442422033826,-0.0532927482437909,-0.520359858808097,-0.0452267194403284,0.175172389767164,0.205079840117959,0.0579080086416454,0.180785119969463,-0.0412886085514904,-0.0303780961773398
moderate,-0.0129040574697499,-0.265587639839818,0.0057293092084436,-0.101028666229765,-0.0034710820453537,-0.302133970463919,-0.0319995149852258,-0.370764502401847,-0.278253030517556,-0.462150882286081,0.0343819717598644,0.122490784205261,0.0246711167522144,-0.19120343944533,-0.438816924048404,-0.101088075384843,0.135950715217799,0.0235639705341623,-0.0314388384932505,-0.0390268730094396,-0.0737610914375962,0.572794474966155,-0.327609635093841,-0.0188189049808301,-0.208538040628654,-0.508979180682728,-0.005134014311918,-0.103611215419277,-0.170294834176381,-0.341539715292857,0.295627934825155,0.302626208639316,-0.207960607185599,-0.435732505494347,-0.276818958262012,-0.263830045070855,-0.0101115118609011,0.181234657649799,-0.197083960514002
moderate,-0.263395934199387,-0.47196742797409,-0.347636351133309,-0.603030884093918,-0.268549885567155,-0.471903801136952,-0.211725893284133,-0.570132315117998,-0.539731811943277,-0.61888291281151,-0.215826676457552,-0.309128700850762,-0.259501363525983,-0.405829884026021,-0.443380360510553,-0.608138512043562,-0.120000234029646,-0.28614335027117,-0.288268626935509,-0.234737262790755,-0.572353857637213,0.326923709779609,-0.493421667195936,-0.532624375220866,-0.241825596805924,-0.610340504839823,-0.544413051334728,-0.591872409023285,-0.252533187449926,-0.438136840911092,0.186512399167768,-0.0531522803788467,-0.490542586042496,-0.655638247249474,-0.468101275471805,-0.395260045957196,-0.160850360949008,-0.0969525051360442,-0.202176307851301
moderate,-0.066805146760982,0.183759767427826,-0.124052799611407,-0.0826342991942998,-0.0049690884662732,0.0279222577306764,0.168710025900147,0.082130080038138,0.21695457446864,0.209516870538009,0.0400781255805928,0.0261364134337584,0.0259145862310771,0.179347655069671,0.198017766174128,-0.0256543289937861,-0.255410811929347,0.0506217608879647,-0.0126114213345282,-0.0582509906691435,-0.119410367793682,-0.400783567460208,0.199303728589892,-0.191658227835822,0.132523034131955,0.104778965772341,-0.0401375513151353,-0.115740307254066,0.0214640196395641,0.271266112101752,-0.303441841289603,-0.427598725164933,-0.0509191797249079,0.284133325194295,0.0318165695380396,0.11442201781141,-0.0059994433133844,-0.286646623160776,0.169996410583204
moderate,-0.0183890669130314,0.162138602123539,0.0110519691330078,-0.429625660126598,-0.0187434208208367,0.0846329908556274,0.0004963735269574,0.0798400971680733,-0.0573957752805261,0.0582865756613649,-0.0576603248916952,-0.320247532546371,-0.0048747532709933,0.222467988991721,0.46049007211164,0.039674828307523,-0.0012179581696716,0.012109554057716,0.133743642488456,-0.0442251794493018,-0.12963743729582,-0.122929141246457,0.0348604752116962,-0.061890352154609,0.0809722098013792,-0.0595426807151753,0.0944072485650172,-0.0987035774747971,0.119150872650634,-0.0034825361167814,-0.0665312403310261,-0.193184589213681,-0.0343342250191026,0.158695106496765,-0.0573505018334655,-0.0731847541472176,-0.110909460767481,-0.029111232131075,-0.0257365964559807
moderate,0.174156481322829,0.252115005547349,0.0733690980503673,-0.116389134707778,0.0473535179360227,0.356021487433724,0.112396312450103,0.426265763755693,0.360837262588773,0.450677133939076,0.130980183672883,-0.353267639766521,0.0533630658780778,0.326446190905378,0.422000129315039,-0.0951058355494163,-0.125904618484026,0.169764575574916,0.213780976471549,-0.0507561989428895,-0.002268720392909,-0.163102121965447,0.214512120336674,0.051940696345976,0.370408712140517,0.36254636528828,0.116853034630557,-0.0860294790811044,0.271922609552362,0.268687519916811,0.0275923938409125,-0.361246133550864,0.1499389914937,0.484580481762952,0.305240960769879,0.325032161018649,0.115299285172018,-0.125203139119269,0.174793032904947
moderate,0.0504300924372027,0.459250585569234,0.0537760177366549,-0.0036573046461819,-0.0137253514011397,0.18364183969267,0.046681202035856,0.461925678171473,0.381719473802814,0.622206133946925,0.176289849739888,-0.496099441863411,0.107876375699063,-0.052965889951817,0.242933544771176,-0.349576414582203,-0.178928773082574,0.153347187567139,0.0161630226968287,0.0840775257786162,-0.116626441233928,-0.119112013366516,0.168486416549186,-0.0412934832599523,0.413769213331059,0.145920051712195,0.0346497675564473,-0.201533237142365,0.555799627743201,0.320346277436931,-0.305817315755453,-0.414146440685837,0.0512964442376193,0.395548211980236,0.341115938229666,0.0115174394091736,0.0791468015415768,-0.137013248641987,0.218744380391769
moderate,-0.0049351825948986,-0.300678193323811,0.0444285582731897,-0.167929862669377,-0.0999775856783675,-0.135670065754372,0.0307414115180649,-0.376639099429673,-0.297353628945746,-0.346460930411391,-0.119222044263222,-0.168191937869913,0.0963315575655122,-0.188901170242248,-0.251021294840869,-0.239584401523211,0.133397595629597,-0.0001134445527736,0.0433954585279712,-0.0813917801695818,-0.157689794353916,0.314880926129658,-0.386890407331285,-0.0112433954552491,-0.260710862493394,-0.141060934308794,-0.0439712846475963,-0.141194974104789,-0.019242594916674,-0.164647905097018,0.418108614298099,0.20644658638031,-0.196102841243665,-0.497129451358967,-0.297698106972,-0.196153314307601,-0.0816993955051405,0.137889222665413,-0.0397607679847322
moderate,-0.122023852306042,-0.114378046692515,-0.191570759492749,-0.177954617963056,-0.0965733834455839,-0.300752442539407,-0.0889601157340996,-0.267047702846178,-0.398460731464326,-0.330667683406274,-0.0392141720678019,-0.257154102925416,-0.123052359362572,-0.353483056851975,-0.0982554100716552,-0.232111770105273,0.063571984092919,-0.236197191382353,-0.0041852949244637,-0.258684369042397,-0.377149018705756,0.146545774035558,-0.234871835388068,-0.143585990012566,-0.107154583196591,-0.320008057636057,-0.329123145580345,-0.26206683402269,-0.0659695754727793,-0.301765301568573,0.11735362804468,0.0716571374342127,-0.308865445079502,-0.413997464877046,-0.343802447457535,-0.283127664091144,-0.169119368444774,0.0726964209836277,0.0324592296465898
moderate,-0.145620432385729,-0.143056255092658,-0.140909234327598,-0.134702171918755,-0.0792465941748224,-0.175802272412578,-0.110914451986587,-0.326169815929921,-0.319764344277089,-0.27892253078551,0.0547622732376244,-0.463962514488334,-0.104830210270715,0.0049243047709409,-0.0259203664061907,-0.298057575997358,-0.0059214249108352,-0.0974378854073168,-0.0824558212720866,-0.0517891862738548,-0.0808024842679607,0.21078520266673,-0.174004962764204,-0.123099274545537,-0.284790901126727,-0.174168139136204,-0.0916442728084141,-0.11352142422704,-0.139039673706109,-0.232298333991799,0.425717089696321,0.189760515228672,-0.122451121891986,-0.335668389785394,-0.280086871776655,-0.150859432640189,0.004811491066206,-0.0442416050796151,-0.0876249795753039
moderate,-0.0804365827877098,-0.199888159532513,-0.265408696391616,0.0778371548769281,-0.200095719794174,-0.264511080612626,-0.108253753505376,-0.0312167416862557,-0.231590728166483,-0.0557144612481847,-0.199937701302524,0.202420365940401,-0.207830483681964,-0.211174509239129,-0.186332650332137,-0.12280635540287,-0.161639268636393,-0.188401752344943,-0.100982740449669,-0.150619078951944,-0.54757643073835,-0.119702998345534,-0.349976665922635,-0.0736773951027447,-0.0672076558976286,-0.201143494577692,0.070007207011031,-0.18532048469636,-0.0570852837062089,-0.288488888566696,0.152383017314228,0.263604161432951,-0.159654025223645,-0.157873001384803,0.0009195294240714,0.0135353080682234,-0.296316819444511,-0.117838924223349,-0.128205190146022
moderate,-0.156329829034893,-0.246237065274478,-0.0321013387408387,0.479973046215927,-0.167734591821287,-0.14752206658899,-0.247222370283357,0.125405146349954,0.289096869257397,-0.245343093234897,-0.19630539049657,0.62403503941928,0.0016983805835471,-0.0071076931587623,-0.615619318742235,0.202420454089534,0.1817235497247,-0.188963099456358,-0.162721719715384,-0.253139934707636,-0.102632360961999,-0.18884119263524,0.113719223495064,0.357554299417648,0.199583370602474,-0.132040139310017,0.114908631341749,0.217309627705035,-0.274450992621009,0.0434695728631533,0.069879696060422,0.505162347215544,-0.269406532170986,-0.169578842074466,-0.0759870209101031,-0.0179549091365878,-0.0228634417624196,-0.0836081935298864,-0.258780322516442
moderate,-0.0519343433414965,0.0445943894320933,-0.152312712924834,-0.137361573481628,-0.0986776658890825,0.0037979121552284,-0.287109889539939,-0.094779952679022,-0.06421826404149,0.0422558545644749,0.0962727972662828,-0.137571892679869,-0.0889275074912394,-0.073472903261826,-0.125196575241555,-0.135115842864176,-0.182660636620334,-0.326357336564527,-0.0980465808442351,-0.133093858079729,-0.259412686655755,-0.0973096379277563,0.144026838835994,0.0395251035226014,0.0067582614991757,0.0094891051358881,-0.0887002993276024,-0.176306027248751,0.0713113141757997,-0.154261338116625,0.246726148966181,0.126941444885956,-0.0844504276971621,-0.0180873358670308,0.14690184391842,-0.061692441991855,-0.0957195473306575,-0.172489172315006,-0.0948296251572766
moderate,-0.457692045097103,-0.0240659548745685,-0.242015235952297,-0.243820604679412,-0.510799239333161,-0.213475014850756,-0.158191853820771,-0.21853782682826,-0.349250158605654,-0.407825039224314,-0.416967122889503,-0.302328264059575,-0.39413059594867,-0.0502081536692073,-0.285616217321129,-0.182773927744827,-0.0872398173870777,-0.445775491811995,-0.429117932740531,-0.335981143103202,-0.173947770172566,0.0313629613702035,-0.230463837320244,-0.113456829829434,-0.171956299695733,-0.295559753717977,-0.0766403182499886,-0.185959233329789,-0.0885287772553208,-0.465654306087951,0.155310112964965,0.0061955043823853,-0.263805422928628,-0.301493035080418,-0.344743679762564,-0.189248845831527,-0.34273951737167,-0.0712189460777783,-0.296376388512334
moderate,-0.259965681949635,-0.0976419956659998,-0.219776316986467,-0.218834635301564,-0.416884784588807,-0.348813990081904,-0.130996400455456,-0.163728534930537,-0.339269349811103,-0.312706445778918,-0.289602143077081,-0.312392542705126,-0.334238727229084,-0.196104676818011,-0.222326134171016,-0.314956868727027,-0.133763473115104,-0.377419951982509,-0.394136656358791,-0.428527974034967,-0.137803017645773,-0.161084578088653,-0.35795069664417,-0.082219649087977,-0.161712728757036,-0.308727010160218,-0.125296301843752,-0.178292665709462,-0.101972602251667,-0.40334371909724,-0.0855897514708817,0.0334645626093043,-0.241249228298238,-0.310573356739031,-0.419909681907612,-0.134130369107739,-0.388047381624746,-0.206438044264369,-0.344422288548934
moderate,-0.205467556830198,0.0191021336104563,-0.1301081668582,-0.345761292250834,-0.314726439824223,-0.105827167838058,-0.148503397352858,-0.190752607158998,-0.163652914700478,-0.181316510904566,-0.127077823953721,-0.270092965081674,-0.275725958140556,0.36934530698301,-0.0622190522155254,-0.0783167101212277,-0.218300346345663,-0.316228698962039,-0.216559146339397,-0.117983381259455,-0.0867043135961245,-0.246476542160943,0.0783343129302467,-0.175353251940943,-0.0559455068519825,-0.15417459523041,-0.05348990790805,-0.118094655416785,-0.276403594501059,-0.17001090310854,0.0438199814488476,-0.107818681231863,-0.0608774766365573,0.0309309555178912,-0.173585805436273,-0.11215438973765,-0.117941884169215,-0.217634721878151,-0.0632736329492998
moderate,-0.112267967287898,-0.108885970232975,-0.0540472893257868,-0.312678223894976,-0.224741277476072,0.0940080683718972,-0.223600904157276,-0.18485173611059,0.0132451973423962,-0.0926140195602937,-0.0659573888043491,-0.2346710344972,-0.0398539288706098,0.330193824093812,0.0609151796168264,-0.0070875571284445,-0.0815653030930471,-0.0486186510075785,-0.097486916673486,-0.10541118377996,-0.100596341497887,-0.220672344632287,0.114627366679498,-0.117532153171017,-0.079211979457463,-0.16047792202803,-0.136489095456654,-0.0737187025091695,-0.057567812671505,-0.0625262250184688,-0.0437805322616291,-0.116752895429005,-0.0753724592450002,0.104682880742079,-0.257527167322588,-0.164155800112845,-0.0283003229832807,-0.0733896101352955,0.0847319376577957
moderate,-0.0293433601353159,0.298130869904611,0.18770018661819,0.0966882750658566,-0.0369698369847364,0.101157108257338,-0.21529933642733,0.187429365744579,-0.104910106447742,0.286776852916378,-0.0984814741020969,0.0189261952255008,-0.148958332042686,0.15765535656789,0.0848854523477907,0.133915268229379,-0.0804973742199521,0.0431935266040551,-0.003940486990899,0.222322055764073,-0.243534747586421,0.0119264832002829,-0.0347691379727437,-0.0051870572796688,0.438228594872554,-0.135726579508361,-0.0931116192038894,-0.0204672435771747,-0.0583915732661861,0.121031261810522,0.408164193567893,-0.204988631309412,0.113696473338403,0.320548462687118,0.279201663076219,0.323205327714651,-0.0388797653990168,-0.19215830369952,0.0547168191536706
moderate,-0.115944437941951,-0.0642456876555077,-0.103745913250933,-0.34102948780456,-0.083453012459671,-0.0649821199111035,-0.201029836191758,-0.430473612497861,-0.160457415160186,-0.396241506805957,-0.068664762615858,-0.020753850310831,-0.132351498099985,-0.0465574370251449,-0.300144271693342,-0.0533189577021468,0.301022735711812,-0.129283141141727,-0.0936266599384536,-0.0501983382148577,0.0397455015012155,0.151431070551124,-0.0717679876674292,-0.098950861228355,-0.15057202002671,-0.29503534336229,-0.0883551674208612,-0.223703353794017,0.0333364454448235,-0.0844952286768993,-0.0001814329070123,0.249598884337065,-0.302796239022948,-0.293410673821355,-0.323438591183216,-0.216493130920685,-0.168702936443349,0.291691454953176,0.094565844150395
moderate,-0.0441938678428043,-0.14935968539533,-0.160415190644022,-0.106563925690214,-0.185608958642969,-0.134333696769017,-0.160931169292632,-0.516340769987048,-0.425298810382189,-0.391348027383021,-0.0831422234608229,-0.309912362967517,-0.092011746073511,-0.200653412548947,-0.112535270071451,-0.279045099071964,0.0684490231207981,-0.120591359034617,-0.104266711009604,-0.0387508581042027,-0.278925938240688,0.0620693326911872,-0.135926167355301,-0.15939014716869,-0.369823306625321,-0.178962476153436,-0.367876176597612,-0.28007502055375,-0.118927957827979,-0.212774616221034,0.0724506454009846,0.141487070907957,-0.0265125433659917,-0.46184075986587,-0.207095812239907,-0.346543761440312,-0.140328442673386,0.142386229110182,-0.0843757904652696
moderate,-0.0975436385290621,-0.231569359306505,-0.243244716970159,0.0662470095126602,-0.258762148968731,-0.171602266924442,-0.137593242428771,-0.24295558325185,-0.142109091820908,-0.254397576224452,-0.223405672418408,0.0680839664674928,-0.16133000165166,0.0301809141334172,-0.0467078333849337,0.164875293024945,-0.246556211379895,-0.120881007815613,-0.223626345722625,-0.0423783254631884,-0.240370930735575,-0.0886528614541474,0.0066959561720987,-0.0385642855968999,-0.184193907938336,-0.0511696156511395,-0.0337492955083629,0.0026050883108023,-0.236427668393677,-0.184734916787701,-0.206848016228286,-0.0347742696413385,-0.0988491818454013,-0.0848518717463913,-0.130426058488739,-0.0986608968338228,-0.316509840162698,-0.218646486027102,-0.154428436316675
moderate,-0.12364566841084,-0.231026882128314,-0.235344600125107,-0.181158786673503,-0.134575082622322,-0.139312013747333,-0.0898705330604768,-0.54285132511768,-0.361411035297818,-0.284020551118872,-0.0523290300199412,-0.159004742181043,-0.0623646420210492,-0.276927696843843,-0.141947492969592,-0.235079549391738,-0.267070060913022,-0.148476634558381,-0.0621940386337306,-0.124187209467057,-0.53997936011159,0.128332489879938,-0.299472395908421,-0.225967597823381,-0.322373426099456,-0.378046132333775,-0.394181067467594,-0.411155770605368,-0.231033527229125,-0.288530328381617,-0.0556976577488871,0.116200971398999,-0.278343648592811,-0.319924151003264,-0.239266030606287,-0.417208832762011,-0.269268822675737,-0.193786397589844,-0.16132286665747
moderate,-0.148003431118627,-0.229189120322405,0.0386350295767377,-0.319342080519609,0.0094469717420321,-0.133770252776074,0.03631779864867,-0.382928785239718,-0.384214478508346,-0.43113860621412,-0.0658016758892022,-0.305076051565422,-0.0341149496035466,0.260319598131511,-0.153621069853702,-0.143779843592104,0.201502647835609,0.051101426761972,0.0436879983362379,-0.0027460905418315,-0.131278486475655,0.408834573685457,-0.217126065573697,-0.110819116613999,-0.374474428756781,-0.339993272948355,0.0254916376198856,-0.20014071019245,0.0314098613183028,-0.066631275353962,0.383297370402113,0.15822472885977,-0.244886026462264,-0.448165478935549,-0.212708877124097,-0.322596994635573,0.104005943108139,0.300143547074702,-0.0800630241115182
moderate,-0.0779905782490111,-0.283289749370949,-0.151947766118033,-0.33925377460905,-0.103862399086377,-0.260525433137885,-0.0732053481685722,-0.531301237922723,-0.340569327306819,-0.511870830773298,-0.0428493116769709,-0.490833675592089,-0.0903969781891519,-0.0676552088228203,-0.193558617315014,-0.368515418712119,0.216913185197774,-0.125658315742454,-0.0847280051278733,-0.0824347769062439,-0.331554762273278,0.574285512035418,-0.222789062646931,-0.173146653285839,-0.360505177637564,-0.645130432225209,-0.124895458590018,-0.195535535784988,-0.0357806967810851,-0.281366994040466,0.210933117102353,0.173635253048481,-0.255632515158256,-0.605550662310889,-0.428258756928469,-0.54529530861561,-0.148430681644145,0.206960004563243,-0.141120940533062
moderate,-0.256544609639075,-0.165743228955444,-0.172750816094378,-0.43179108000214,-0.0956683116387189,-0.304622346233587,0.0185738635747983,-0.517200617473749,-0.519276041896196,-0.587099343355674,-0.167896857641056,-0.275718786696112,-0.122582043203299,-0.174277941619496,-0.290469062096352,-0.458549419257053,0.19192913755852,-0.126145746647072,-0.146541312771958,-0.163338683933675,-0.392989918562524,0.425640501983373,-0.29888747909388,-0.219614393834068,-0.216591976866804,-0.590417503782646,-0.583096864624144,-0.334668595218017,-0.0416535905728881,-0.346894147456113,0.0058831253830308,0.171728304468822,-0.354346384386708,-0.572429608728678,-0.381229828095323,-0.3245375214108,-0.244543174929041,0.205372287390136,-0.108498568151272
moderate,0.063252249279472,-0.223492937614927,0.0010057610260866,0.058454045962548,0.007963614163882,-0.195012768916928,0.0490163858623904,-0.117509785519796,-0.166407599927619,-0.385591405050065,-0.0306557273244511,-0.0866504228870662,-0.0557335303107761,-0.293407465635867,-0.335783358908299,0.093550893530548,0.381733849844888,0.0817010978172334,-0.0120970543635092,-0.0743163381017221,0.283362547259281,0.333364230928468,-0.158339473780349,0.197064429871143,-0.194247433625676,-0.311956061582934,0.0146315928931535,-0.0658271662610318,-0.12321592741365,-0.210582598120548,0.319321826215649,0.564777149720797,-0.190958491484325,-0.401530733091956,-0.0359123455369519,0.0497476234775152,-0.0855219454356509,0.435503062193106,-0.0984887410080803
moderate,0.0453392208121903,-0.13128200742463,-0.0041423441682641,-0.286545433958561,0.0673215153875708,-0.0008803617224658,-0.0257392778775646,-0.317517121413397,-0.0001246861208382,-0.159085152192635,-0.02305862446313,-0.183693474023943,0.058307136684807,-0.130713325321444,0.0380915417105057,-0.295022947892021,-0.270295668610578,0.0212330686062843,0.0160754888157443,-0.0058043500658594,-0.435488616858208,-0.006455004487679,0.0252801843724272,-0.242459527963744,-0.018835276319453,-0.221376739318219,-0.418732596956281,-0.252661014418253,0.0003483417012996,0.0288008407959148,-0.0057735727601245,-0.0172616527930513,0.0552185971943447,-0.138138957823511,-0.168063355339835,-0.0720559508772598,0.0049998390504335,-0.140053191064698,0.0762807016616206
moderate,-0.152765451536285,-0.362031816608127,-0.138233854718347,-0.244777338521259,-0.149205671717652,-0.278281409761713,-0.147692991811065,-0.352379528399785,-0.313366881538983,-0.333067694034647,-0.16891734630802,-0.307866329359185,-0.16390616485864,-0.0819590401497804,-0.121066283706295,-0.249770246122798,-0.246304873533349,-0.189651503876415,-0.128443220483128,-0.176598471102755,-0.458958706975591,0.133283598725387,-0.251212613871462,-0.30078983317876,-0.341608174273894,-0.38178341959602,-0.359231658905286,-0.279318051278345,-0.198244022206737,-0.233168309848597,0.0041472710670932,-0.0352806785090495,-0.251987330786881,-0.324159925337406,-0.251801245339895,-0.239611062135448,-0.168827623256672,-0.202273393429078,-0.158324431399801
moderate,0.062402347863138,0.346255983441936,0.15794514628465,0.301358498199372,-0.0316453913193268,0.272687655200572,-0.0500837114899584,0.377210004717536,0.300286467047758,0.586153644065038,0.0774540175948522,0.240375409669426,-0.0307249115272596,0.0213139267403387,0.209389937887849,0.146558641182051,-0.320105006468764,-0.0918312843337345,0.0779293529218404,0.117243988201372,0.155144175215177,-0.274807573053805,0.172024994539362,0.0013591385176048,0.349705676437018,0.403223956751176,0.122878573562367,0.226078420454383,0.0356422792123394,0.238040327311765,-0.135458319990178,-0.26577056973535,0.0098547019838519,0.440587291696357,0.419402888255464,0.309409286073941,0.158698156207679,-0.207528195102203,0.169858266173056
moderate,-0.0403677280182665,-0.0664609087807627,-0.154216014237415,-0.191858486503507,-0.0840168006209771,0.12634429923252,0.0223940821627998,-0.213806868594082,0.207784026440873,-0.163343652160067,0.0030031634778674,-0.171359224753395,-0.125529794693996,0.490522467690879,0.347322669177624,0.538943008892045,0.0955984616926599,-0.0517998972177288,-0.0653968511352952,-0.0355019709305577,0.229823524444977,-0.171789292299756,0.108024852962372,-0.196617867781666,0.227471693263224,0.10407190707658,0.162535748109114,0.0793674084000297,-0.268203106378632,-0.101758890006605,-0.291085386605371,0.0851352862486288,-0.0891785713610881,0.331826985587456,-0.0192332716350888,0.0421881839691338,-0.0789748908780752,0.0617500485618647,0.0215504963267581
moderate,-0.192669538378966,-0.28666754697113,-0.209700927511967,0.185041477166858,-0.191115232278813,-0.127248625386862,-0.0958845234275676,-0.513291223958366,-0.027099684383798,-0.252617914979657,-0.152612250710113,-0.0544932799531465,-0.0964416068422804,-0.0314834375103664,-0.0792878441529919,0.317523320924754,0.110240096859378,-0.116894628174305,-0.212998393001295,-0.124470121842575,-0.0269323015339021,0.0530372604806951,-0.233670414824137,0.0852027929511784,-0.307406860547084,0.392370024299043,0.208626514357661,0.147019172534525,-0.397912018977676,-0.239201292080063,-0.150557429821713,0.396797201242618,-0.052980977159252,-0.192742360452781,-0.170589457120895,-0.232523344275655,-0.183011362661234,0.12974899998081,-0.199045900287162
moderate,0.162931331568639,0.0118545366621722,-0.15261882448277,-0.101766338975051,-0.398548051980482,0.0256797491719549,-0.190331309531718,-0.018993982451502,0.193360143759291,0.0433031642832925,0.0442198299510244,-0.0803367653938657,0.294733850577756,-0.134496151574706,0.178012350797458,-0.0039182888472084,-0.161174319376865,0.0106701773232386,-0.212268122193763,-0.148122683456894,-0.0753573028438246,-0.284269771437686,-0.0678431731608255,-0.265813088277748,0.146605897558885,0.14113585390344,0.111801257252126,0.135685705553772,-0.122800269969503,-0.186731700209909,0.070738949367125,-0.208546636828743,-0.119715486325523,0.111429323413593,-0.188960295072541,-0.265537075219549,-0.0735999692447945,-0.328117677496429,-0.0166690251858546
