group,B7,CD107a,CD127,CD138,CD1c,CD2,CD224,CD226,CD26,CD278,CD279,CD28,CD3,CD30,CD326,CD336,CD4,CD45RA,CD45RO,CD47,CD49f,CD52,CD62L,CD7,CD70,CD82,CD95,CD99,Podoplanin,TCR
severe,0.415198184773669,0.451864037459586,0.436792440017147,0.372419967695943,0.245505168439783,0.463154684379682,0.324500611469554,0.494763702117726,0.542262367792676,0.0996769821615787,0.336890706435748,0.317363604613126,0.228277956673828,0.426953702974625,0.341382438582459,0.453758464433433,0.232791493139717,-0.100783507743427,0.221347546819911,0.285293314406033,0.449217197357539,0.302537176633166,0.0081557825060107,0.247522508371752,0.475022100604634,0.473807157353912,0.450962062377819,0.40874885173129,0.428081710377099,0.238337372308182
severe,-0.160747350442526,-0.103063539474779,-0.111293484822841,-0.127616021445577,0.296517920182968,-0.129020367386793,-0.0731261043474298,-0.253292566755358,-0.133329848903738,-0.0262282313472753,-0.104595722662181,-0.287487937003355,-0.153457501159926,-0.196863662375526,-0.090168391449377,-0.164272627113542,-0.189474599459121,-0.221314530747178,-0.396308397885123,-0.214477801013136,-0.294275663869032,-0.197626933488167,-0.102054636721674,-0.222553858655808,-0.126015089431554,-0.142248075549739,-0.1333412200605,-0.0964148689820478,-0.174581281944309,-0.081703664238024
severe,0.0747550641353115,0.044260375895662,-0.13932337934307,0.128016342323374,0.021042183021105,-0.165908997809825,0.0071923164796122,-0.0406843227367184,-0.0152705689143868,-0.206127867306843,0.0336560560890835,-0.332474974205442,-0.323166650064249,0.106294675724218,0.120367193889227,0.0907742186235963,-0.480833447460889,0.156651896007937,0.0804976575978565,-0.130062490567344,-0.0415333214898147,-0.288024495707093,-0.215209822108546,-0.0764286734718414,0.107279119466992,0.0731311703318693,0.0273394503257555,0.118673024385261,0.122333404119414,-0.226581840105
severe,-0.010759820854021,-0.0647226464095391,-0.245582547540639,0.0657550231214131,0.0330628172103991,-0.423932749038014,-0.363648704068233,-0.345123720624018,-0.302228814519183,-0.443818764004237,-0.316166631287809,-0.216210695243825,-0.053894751400291,-0.0185636788839746,0.0064501427493345,-0.077108600586488,-0.321746196774368,0.465458633105417,-0.056809065446849,-0.0672342616266302,-0.29390622419941,-0.21047888427942,-0.0097775459294082,0.16056084124,0.026188862551405,-0.29819222623811,-0.522013201495124,-0.115318914453364,0.004044222135115,-0.114793982663763
severe,0.112109807435148,0.2117613420362,0.0631581292994683,0.0744873817729066,0.140743483947644,0.397958338963454,0.197711343373706,0.500962531909349,-0.0849261117288725,-0.0346222918911701,0.222034572947469,-0.189071334037047,-0.307778160485153,0.0821918294511735,0.200144494142498,0.154371675707685,-0.232052234417701,-0.166002570431047,0.219799043520641,-0.0269153792575124,0.220544645854338,-0.140984598063495,0.351975233851224,-0.33982276567104,0.180221076518764,0.238959178442764,0.319925607084409,0.448743842535495,0.137294116316519,-0.179447759075577
severe,-0.258386634025035,-0.367300587296142,-0.0433158137693596,-0.323617852612122,-0.302645845976049,-0.058966230611892,-0.24289648852673,-0.259302000197674,-0.0437431545721691,0.0514408535790117,-0.171316173969872,0.0035659460833746,-0.254036017235524,-0.30354281722648,-0.510446523134166,-0.317270677704487,-0.144438168945585,-0.207877845480773,-0.436620422714319,-0.0190116876821148,-0.122276277470287,-0.0944966395010175,-0.0764436384854909,-0.165859431198744,-0.325441459663338,-0.230490091221857,-0.125435512007361,-0.0761997806233342,-0.533121923686845,-0.179428671695399
severe,0.0057042758269628,0.250271955879446,0.401219482939393,0.0495018586280214,0.0620552733065252,0.622725867689225,0.501058329749128,0.552487081947521,0.267196019260633,0.210551687821397,0.174010643311378,0.463193443475572,-0.127581899374007,0.0709754212382608,0.060644837776985,0.186573686621505,0.137094062275105,-0.280565214011265,0.28859634941889,0.281266493955046,0.700264684751905,0.483197332101662,0.0618861750724445,-0.25898827183831,0.21890214430355,0.260335896321411,0.661932237370491,0.132822197982812,0.0545025528149923,-0.310902065407371
severe,-0.0187489372164107,0.0309506656864454,0.171744016589244,-0.023403339015215,0.0276337908088159,0.200937395531833,0.245084331962042,0.171056118589607,0.394118533621922,-0.182871244730504,-0.078786369996145,0.0974129946239502,-0.198310618990884,-0.0939484825326327,0.210707694803737,-0.0042441201106281,-0.132824864281396,-0.0628749449551351,0.0239187294259089,0.0895986165822225,0.283886419478626,-0.0145062479918186,-0.16183932286856,-0.0620058152771728,-0.0323068101790168,-0.0421553153679329,0.0476805075223298,0.0228696447728039,0.0117153326594303,-0.147182340993018
severe,0.0473958426357122,-0.0897485528303718,-0.176405217620962,0.0626883506977931,-0.0114867483769515,-0.207933605619892,-0.0005952774954539,-0.158349167703072,0.19262867620466,-0.230658260707271,-0.163584089954579,0.0818388425411463,-0.0991048257307368,-0.0831648161245115,-0.0446137705443787,0.149943886699072,-0.282047482377513,-0.0937461426572448,-0.0074061163898963,0.0928866860126146,-0.263436226831663,0.178783321754583,0.015124370705601,-0.261243828825052,-0.153822958521922,0.0206997759364057,0.0690623491261967,0.116665652245344,-0.0184068685170615,-0.113970719796785
severe,-0.107421827358022,-0.129515377671341,-0.196402917022498,-0.11369597666484,0.0089677338867672,-0.207954279890059,-0.0756134496083934,-0.133161639081342,-0.0916149199973252,0.0456579399377538,0.0242117228654991,-0.138488563044283,-0.0808321131901651,0.0070437824318504,-0.048677554895098,0.0794593930405,-0.390613461858299,0.0822004233771007,-0.0178220763833838,-0.165328903600601,-0.0572198076092576,-0.236647255574651,-0.290282429984397,-0.160876406383275,-0.198298918320481,-0.107597313785409,-0.274384902121469,-0.13677037730339,-0.137169196304994,-0.0485453806538004
severe,0.261102514834004,-0.0390174646771319,0.222146345968218,0.129331471330762,0.156921634423132,0.487065475381302,0.274238282187028,0.293971076519367,-0.0799794135638156,0.0919686218955184,0.387589890526082,0.0856444215884027,-0.294248217608739,0.0782829327660127,0.0178201262037578,0.0991737179813531,0.010675980046909,-0.195431568290769,-0.0378723294038088,0.17908334029262,0.359734016659443,0.139949744733046,0.12452060837771,-0.496540568466955,0.135874285098161,-0.0330978043805916,0.396496661210304,0.330694082927501,0.17379197137633,-0.304937119834852
severe,-0.339484308071099,-0.276548625763815,-0.255639842543105,-0.406688725865447,-0.311123469021386,-0.174943113517954,-0.156813516449334,-0.269212386632264,-0.256942695817862,0.158798745870774,-0.164267968264461,-0.152460755209094,-0.325246308901757,-0.281365201703409,-0.339850481406437,-0.319343543413557,-0.305902754745777,-0.23445039920505,-0.234114560991047,-0.208620833417141,-0.304973127415823,-0.202903816051793,-0.166639690354561,-0.165682800760195,-0.276016974827614,-0.283129533308186,-0.193520123492044,-0.232983643336479,-0.424519351592463,-0.345519869767979
severe,0.0078516812036434,0.0221110332965072,-0.105517737613071,0.0389414324621473,-0.165821791599025,-0.303948366825257,-0.0254308588789688,-0.138927660607926,-0.199891407940777,-0.315876297848053,-0.0897344445472605,-0.156334508654062,-0.386775038157221,-0.0155900631406522,0.0250966652353635,0.0443497810113552,-0.242579546175106,0.0832426059497566,-0.0554858488449928,-0.189248898620801,-0.0138378113649769,-0.0947937548091703,0.0600579969395379,-0.063040750141813,0.0109853157199778,0.0455497141811255,-0.0830275254160353,-0.010089224831998,0.0130504711798351,-0.104796378879657
severe,-0.0117272363017789,0.224327704666706,0.291559081420794,0.0563794394732348,0.0578080420922693,0.195354975702233,0.314915995714381,0.463845112171937,0.138282268623266,0.0432280491648719,0.221380909155841,0.24756079138661,-0.571846405753287,0.0481388651082362,0.0363105585085148,-0.0175481655692796,-0.0211911920467665,-0.478581147734627,0.166325444881254,-0.0772973040580278,0.166633353440887,-0.107787377614779,-0.0488574846256652,-0.368039732093083,0.0598675205566184,0.380703806385258,0.45196400869518,0.4062130397952,0.0832318472367027,-0.591186262312238
severe,0.057710115744854,0.022454733108544,0.334884588443191,-0.0487169397029443,-0.0405484101266859,0.416979568476416,0.227351542238292,0.380497489794681,0.197094550869062,0.226407579826267,0.124660567477266,0.321187109690559,-0.465531619073803,0.0786979705060128,-0.0013155699266201,0.0241326140652919,0.132642658263646,-0.465146178649651,0.341016089690661,0.129644650485114,0.502991198379049,0.313606391811613,-0.352371037120981,-0.516032391487727,-0.0074280974631934,0.142911371183777,0.530025459450906,0.461364161241759,0.0390869184743895,-0.336636852080221
severe,0.0284646612878523,-0.157553990240354,-0.155587924681013,-0.172231307261756,-0.281976137470144,-0.144282619657407,0.0787299838295301,0.135994364670698,-0.111122544720752,-0.291542366026109,-0.0302135048050652,-0.149837223677001,-0.673966065726088,-0.269966786235354,-0.229959724237081,-0.189829931070226,-0.430861571708558,-0.519291700286342,-0.0083392415866247,-0.376629677594743,-0.0686167126900534,-0.362578739402131,-0.480208851635783,-0.666945526485337,-0.211915571105865,0.052917805786015,0.231248019500732,0.0630965852816399,-0.195403428356071,-0.686167770869268
severe,0.0067147295880861,-0.163189155315771,-0.242294561006975,-0.0167947228332153,-0.187804101946097,-0.237826713785782,-0.128545750397974,-0.19446643631958,-0.158007459340115,-0.167402766122967,-0.0905587277731253,-0.233875037781114,-0.233916627272424,-0.204044286397533,-0.251595641316359,-0.103216818053158,-0.422665188991326,0.0127010522087465,-0.100869624460474,-0.208420718645357,-0.207385231768186,-0.254095200721309,-0.2519970311817,-0.111333483244743,0.0222343761813621,-0.0889544524045473,-0.241140919947976,-0.297670155663271,0.0009057285684598,-0.275848600652849
severe,-0.15872956968433,-0.25895642749898,0.124593650010931,-0.108234199564176,-0.252513094062348,0.131408719468227,-0.0311127352557683,-0.0584566684214313,0.0361159900253705,0.075956622844087,-0.0616020835447245,-0.111411104692835,-0.0305788453199189,-0.191078450710197,-0.20339517995876,-0.077151288751546,-0.121144015330926,-0.186924368392606,-0.089264927983807,-0.240569994919428,0.161805404615514,-0.0620672145740966,-0.25952386662015,-0.260849118020621,-0.0902234468070531,0.0035290610141916,-0.162850345988717,0.0036727172653372,-0.209831990658479,0.0339139419677724
severe,-0.0182156839689148,-0.0475240759038522,-0.187657104534829,-0.0907231441003748,-0.12975220221136,-0.141435740669962,-0.123597121085003,-0.0977669207351893,-0.129082873104398,-0.0892803472630106,0.0117183553819686,-0.248655801561767,-0.276694652944668,-0.0500049227734915,-0.0665057247242709,-0.0021323778088933,-0.453721044527339,0.0352833011265894,-0.0298585805764885,-0.187903548645618,-0.312553167115137,-0.250827879552015,-0.206388007168128,-0.0205353163151625,0.0219681487629069,-0.0643428583762179,-0.163842216473045,-0.205974035079449,-0.0382616685998028,-0.195269641138012
severe,-0.0466868145104555,-0.0311295391451806,-0.0784992565072237,0.0467341444501382,-0.030938176838293,-0.0532366805551308,0.0685527099105526,-0.0497551718525307,-0.0265537228955573,-0.13896625047659,-0.0994124105680526,0.0231450800306875,-0.209274001001411,-0.0824050553670056,0.054123291708675,-0.122305633691509,0.0689326816663226,-0.0550614785055574,-0.0075683004561953,-0.0055172274334004,0.0415767585797605,0.143277524534093,-0.0769351076294254,0.0420377776701757,-0.0187673665422231,0.0469611198643458,0.0188302378149276,-0.0892284740901435,-0.168553695041935,-0.0024209863598562
severe,-0.653213953049558,-0.656445024006703,-0.198740510131502,-0.787266566209462,-0.65446225433811,0.0378526864355689,-0.0208486940219036,-0.457333373768439,0.0490782599164154,-0.180037186560048,-0.301426781385941,-0.190895760440655,-0.0895415848681348,-0.661459400108669,-0.821716356578422,-0.468716678701324,-0.104894530432744,0.0480154642283879,-0.240908902163661,0.038069271578183,-0.096032701650686,0.0210752901216423,-0.04364508760929,-0.0481753231395709,-0.665836778172264,-0.0020552629328754,-0.0910632342113092,0.0328718856067233,-0.527423606229629,-0.0771628753299895
severe,0.144767518002966,0.262409568948238,0.509437675762926,0.0974144551035248,0.0693425348127591,0.459735875761775,0.488891748335135,0.575183906778407,0.51027835599332,-0.0865753530821816,0.353987861756462,0.281600519899002,-0.146548729617415,0.18091584640326,0.215588145622058,0.145314422421773,0.286347631919371,-0.434240086981645,0.417028267868843,0.106111813898652,0.677040807360015,0.277339270527606,-0.286851337128704,-0.251110808459072,0.201391785982766,0.381061856911438,0.519329165565552,0.452112039200917,0.213900550819231,-0.118938295371491
severe,0.0926199000113122,0.151210804481552,0.0843756162882507,-0.0054089197698616,0.0444271264660792,0.287739021970447,0.396780973306761,0.44126744015169,0.241021596733181,-0.105155586225793,0.333866223541717,0.088529850214734,-0.465788692352475,0.059932013701701,0.073846227520549,0.0607778102618709,-0.144818707457598,-0.508356734558895,0.347763447820566,-0.189725355022776,0.300846514743297,-0.146965000358317,-0.512887930431165,-0.473162867680904,0.0357733705354781,0.104530510564263,0.501469440617141,0.267235916659995,0.116225339276645,-0.525177352275638
severe,0.0114957246408771,0.230643186472895,-0.0435806686657137,0.0446068574498874,0.048460683729055,-0.0323510614503159,0.332446450017396,0.308433463195737,-0.204942998441588,-0.055505880196706,0.238429104450623,-0.0964404746724063,-0.459291730353393,0.0769841644531347,0.0483172350665598,-0.0020692929044657,-0.122104397598174,-0.449085178481944,0.201103015025725,0.0222517259645605,0.223561430572399,-0.0729333128573323,-0.455600215828416,-0.409471823457835,0.0970590424507739,0.165711708560874,0.406854196975715,0.0632515336977611,0.10803617021131,-0.376952573904704
severe,0.140778356802796,0.242048401417492,0.232345889803348,0.120228200160865,0.228940576644151,0.370392195235959,0.458948890391075,0.576326097097574,0.232939043979057,0.149022458998574,0.331165218398176,0.176276730861863,-0.178909397306313,0.196583645711716,0.232632039497846,0.194583626721652,0.046671302835586,-0.333997047909219,0.297486592266708,0.0977856187739836,0.424644279807922,0.143722409727373,-0.343034367614055,-0.285335995892186,0.269044680975648,0.467782706435873,0.563373842054573,0.387746387093236,0.161776941484635,-0.274525138715531
severe,-0.20056518809328,-0.365993489704354,-0.0790846978114345,-0.293045262392814,-0.002637443415688,-0.219914433878108,-0.338125541311267,-0.394506311469781,-0.0346383616610601,-0.348551454108993,-0.382437256612423,-0.2790395724443,-0.008560276108514,-0.323002255072858,-0.291849977822144,-0.368317829481397,-0.0663270112777917,0.0965884256073392,-0.293159651048633,-0.185791179813701,-0.142808185181943,-0.0965257789554005,-0.106928670693356,0.048629956464763,-0.261129445597847,-0.372638754852701,-0.417182696027248,-0.384544964860335,-0.332708523220552,0.101744115600135
severe,-0.0776874293058265,-0.189453617434789,-0.0891537516929832,-0.26819058046051,-0.0606109334801358,-0.0315810846546812,-0.279506560379699,-0.273238857090199,-0.149899562137256,-0.213296752080583,0.28832382080869,-0.224277203995642,-0.151711310785677,-0.132514502999195,-0.317678361208917,-0.258855968665352,-0.154958230224211,-0.231197025170008,-0.295915420489062,-0.243335313205375,-0.271662576072415,-0.0599324233400928,-0.421561786630943,-0.170427447160789,-0.0750755593757764,-0.302661932794658,-0.332486938812404,-0.107968293472903,-0.129246959314895,-0.140685781013393
severe,-0.457390005443037,-0.292751734656496,0.152814521713485,-0.179232321306558,-0.110276773691462,-0.516527813204927,-0.424553364417224,-0.53149462138057,0.14190545879172,-0.580493653429853,-0.688124710592651,0.0878705721447243,-0.077832903156755,-0.402020924902659,-0.258615634507025,-0.48876562658282,-0.308589695242582,0.156622092588135,-0.678667703728694,-0.0612886216673605,0.0156969901632976,0.15280364343999,0.216540481385587,0.221819123008792,-0.368957071399069,-0.449739606454848,-0.540183546214427,-0.494830280852558,-0.540096472676544,-0.0534956579003149
severe,-0.0242029735987243,0.0085691678330003,-0.161936211033689,0.127584189331867,0.228376110337426,0.22769785763423,0.373533075134509,0.370039419079756,-0.328573405289915,0.38353990707358,0.575668289605035,-0.246228105872639,-0.315979897437284,0.136342302611881,0.103156047421689,0.214355768240899,-0.125697054948019,-0.438890804820699,0.384682122337142,-0.240952055184881,-0.0466831436979078,-0.131280603226795,-0.495151525984169,-0.305708494040902,0.25668223059303,0.195927455766232,0.492526716377532,0.30048506012667,0.149915896754949,-0.264809006906035
severe,-0.0150349095859514,0.216584018909377,-0.056392824072161,0.153791207101197,0.20319289532014,-0.0207358749841793,0.250401891333324,0.149648329807823,-0.145598542990005,-0.129117691310037,-0.100056590864892,-0.159264730923253,-0.370715335281624,0.148804207474931,0.118296008406873,0.0216661121835423,-0.225915691809485,-0.351734375321842,0.0960906169791705,-0.247890712405857,-0.0497509346012203,-0.243243520731716,-0.195101357027769,-0.415958711666404,0.170323148573675,0.239989279346479,0.186040616165302,0.103286754738276,0.0112218032851748,-0.40251597753114
severe,0.280285506550539,0.118040175020234,-0.0754585844917117,0.287952007228074,0.118066866518855,-0.120187841573655,-0.0141471226492328,-0.155531405729102,-0.325901450506693,0.206238885364861,0.0919338488582635,-0.0468054240529195,0.313220897085527,0.271792667235107,0.245319798946013,0.389951692836524,0.126146951009323,0.380987850050957,0.246975773204503,0.119168315650517,-0.150823940438246,0.0893073901782337,0.254554469350074,0.368866862464758,0.234840568561934,0.028579851171007,0.0070312247666846,0.0362454275424533,0.210151262584962,0.33825768089999
severe,0.144860611785143,0.0300049344512591,-0.234933221031592,0.0193117735738989,-0.0412139814388497,-0.0178839061778707,0.0789893572856577,0.0656945780580351,-0.242079405295611,-0.110679399297966,-0.0650939623136074,-0.122413359865233,-0.219536916471492,-0.0380840621496383,-0.204226099285544,0.0549821293667772,-0.226719308874083,-0.0844143607587082,0.0143109196580702,-0.271186163973593,-0.0936285487703415,-0.0956318208782318,-0.143694669890409,-0.16744588410302,0.094707062874471,-0.0603580435141675,0.0361137560391439,-0.137192199730902,-0.149378433760101,-0.142073792676988
