group,CD2,CD224,CD226,CD244,CD279,CD45RA,CD49f,CD57,CD58,CD62L,CD7,CD82,CD95,CD96,CD99,CD2,CD226,CD279,CD45RA,CD49f,CD58,CD62L,CD82,CD95,CD99,CD224,CD226,CD26,CD278,CD279,CD3,CD45RA,CD49f,CD57,CD62L,CD7,CD95,CD99,TCR
moderate,0.416665497747954,0.554235669348322,0.539506874419591,0.283576782092831,0.393391776169552,-0.309290147278424,0.501292035137632,0.321565932809303,0.483323450269308,-0.268799822776888,-0.0146843322552659,0.419944817825685,0.702614021616529,0.454045298333866,0.42335403264863,0.289049370791484,0.421272337168656,0.335191942459455,-0.397036445584051,0.504373048730544,0.382692762405074,-0.272216999965225,0.336187987604036,0.579873610200514,0.270488910305521,0.335008623075989,0.257333813825986,-0.0233425630794541,0.195152856524275,0.215495209637815,-0.375384805369802,-0.510160280471736,0.383427022987336,-0.0610570686994261,-0.288185541882373,-0.249581199304067,0.410359811515108,0.0904705859271243,-0.397304076547387
moderate,0.51069811843926,0.462307720683454,0.600950363797262,0.233212631126521,0.452215246655667,-0.170073978123477,0.543068042628188,0.366491374968558,0.495556405804968,-0.262195787428879,0.122274310728302,0.429097360896137,0.705160648139853,0.481745366555279,0.420208379045479,-0.0111868449699958,0.174986605717061,0.174660810865289,-0.603539748188137,0.372319753962106,0.13336386619214,-0.452551890856974,0.0954528265243722,0.341213145035473,-0.0970863491481184,0.198819822417472,0.131505512539139,-0.102226689189865,0.0169128263967015,0.132648596037964,-0.532685337396033,-0.640175971993686,0.328399344730558,-0.264918607623087,-0.414056802997552,-0.33143187692765,0.292346194002176,-0.155255134128567,-0.548073925240496
moderate,-0.278598178008757,0.116501896929629,-0.310889400230853,-0.172765129021315,-0.229884003998038,0.263936186883859,-0.369480809194367,-0.116517779261528,-0.163585723323062,0.172684014963692,0.487570514221639,-0.0792726685958541,-0.167131472387023,-0.167764665036499,-0.0994365969107002,-0.268506348732422,-0.278162254801781,-0.305090013642804,0.120108611743636,-0.266538977375611,-0.131309843045405,0.0900831468419356,-0.015153811297956,-0.271312721828312,-0.197122656300964,-0.13677851951826,-0.42964104775993,0.211386182563604,-0.0891211082442919,-0.222466365001417,-0.0625188667049445,0.204338580371238,-0.27654694776786,-0.427880220978305,0.0061274667218092,0.415898314452973,-0.106424631270473,-0.0242250888047342,-0.0778068767412056
moderate,-0.0456453860576962,0.0338665441876242,0.0834600357644412,-0.0520500322948646,0.0908656172460473,-0.118831963150901,-0.140623398856265,-0.0661897970613252,0.132623531623336,-0.127074825454524,-0.340586660625753,0.146942473395338,0.128339344399958,0.0847901948469291,-0.003774710938184,-0.437735692235852,-0.625874852123821,-0.552530634104416,0.489084867764023,-0.43137948792041,-0.554214727304223,0.395907034041305,-0.357212881335232,-0.694548196632195,-0.370170723332628,0.459257045587678,0.558553588548507,-0.0317450176854236,0.151471456349171,0.352017742505132,-0.345221717554119,-0.665673040582267,0.49522518850405,0.107824848442561,-0.412868524563977,-0.505107712748868,0.607025665711312,0.211241261576619,-0.368598199665347
moderate,0.639900265926256,0.669110612323465,0.716901497231291,0.205948257530141,0.589801725855264,-0.528207576564242,0.647469465543226,0.218398607852135,0.544820144201261,-0.461714519000084,-0.13627354299573,0.544186677355402,0.843309742255155,0.581505475405636,0.28199396790189,0.42495267778493,0.557897231534725,0.466987491267193,-0.678651557675643,0.528357824556871,0.428262785301362,-0.610992329076653,0.391622218527589,0.719389094731634,0.049472582947568,0.4901397411259,0.500288767574009,-0.0540513762197048,0.157596270983885,0.415137431557274,-0.497488985734697,-0.698456379635538,0.479486538344632,-0.0201839815764969,-0.634700779909133,-0.449178880900915,0.66338264547336,-0.0165634659284447,-0.506287773276418
moderate,0.169372794822752,0.263238359090445,0.248473156718943,-0.127517554671427,0.210182563246447,-0.253330615438895,0.230257442004983,-0.0059686157787399,0.350790799519228,-0.164716985641443,-0.257274783192922,0.105350617089316,0.23450282226484,0.137450738376494,0.225378993508312,0.0289456894736435,0.0356120653797561,-0.008018534195479,-0.0816939993702413,0.200534822403726,0.0648160890532189,-0.133025191673492,0.0445973298750039,0.0124680390877454,-0.0699197139374305,-0.311533833600504,-0.180570888073304,-0.429004531742491,-0.232655344605036,0.0666430951347967,0.167823786180852,0.23608060261668,-0.381265208042307,0.165895791080256,0.0848002165070089,-0.0546892340232926,-0.229122573840193,-0.0632175789898472,0.038716786620711
moderate,-0.288246614942071,-0.22412146470231,-0.203594009293718,-0.0315331387380411,0.201946626443443,0.109439627636485,-0.358283847300954,-0.108854979789467,-0.20928034821834,0.0209773588951918,-0.195180734865551,-0.226389403229858,-0.174157351307937,-0.211834489087881,-0.0720697486288601,0.128756578690749,0.0193947888155392,-0.369115114886811,0.002050884141305,0.406823110856335,0.063833102619676,0.156020935884179,0.16302098635976,0.0034762319863411,0.0855300249992669,-0.19509414100676,-0.157058288748947,-0.415787059808502,-0.0518559579918804,0.0435613190612926,-0.344063998108633,-0.317069152885527,-0.198477399859805,-0.316975627389862,-0.227856696540003,-0.326682528199374,-0.130166605683008,-0.346066439382804,-0.391145166173877
moderate,0.604555510831502,0.343173388655296,0.663810446775643,0.62491895978082,0.333142938287258,-0.0311599576769315,0.154147057009288,0.400903401687133,0.226565229744927,0.0882087248244759,-0.417661938396275,-0.0105564716204718,0.498120977236594,0.336985774158207,0.249737987156288,0.183567960717015,0.215921656698677,0.0005528926254013,0.107261200157448,0.13965644080395,0.218673077901274,0.146205451708546,0.181627726398344,0.204238371215208,0.380814172106133,-0.138878311510101,0.164331526262354,-0.319211739484427,-0.15016029802941,-0.233637731243007,-0.222750478715263,-0.0161205361978445,-0.279004980068345,0.195496671754487,-0.128641410125163,-0.109116479175551,-0.069533521642485,-0.0904707279134037,-0.193264293232703
moderate,-0.0919973016970934,-0.149411978538608,-0.21791024953783,-0.116220221352445,-0.0207233261161726,0.367789003928909,-0.172841906495574,0.0413697737195611,0.0095298970761763,0.644258904154925,0.284481035613125,0.222451596860433,-0.187369820985323,0.0837906359978366,0.238003086457485,0.333258065794647,0.372199896835065,0.127449014214108,-0.232682459247007,0.158575187245326,0.194096906704396,-0.465190329362754,-0.0696422308753127,0.39951853180148,-0.11010220832208,-0.161616436508206,-0.53976278364014,0.595458533968679,-0.0124101422596193,-0.341675222177883,-0.0242787187548713,-0.162189581746124,-0.0882740062232964,-0.618486027266453,0.0984996298554711,0.268502796065392,-0.231130303839317,-0.130992608683272,-0.0683332813112901
moderate,0.320015311415954,0.169430021538626,0.317625482702762,0.0260234327874631,0.171236746333786,-0.0150463214270901,0.45832545982124,0.200084498379803,0.310816374162317,0.0986738466880625,-0.235203679134714,0.263537157222852,0.318991780202401,0.155042630573039,0.230470622738362,-0.0484833891201903,0.13217445615639,-0.0066818998774987,-0.061235236254698,0.164059036420221,0.112318483014438,0.020364690501646,0.286688125024292,0.188698823515095,0.137463896994687,0.319762429185189,0.187127345529109,-0.0416607105414615,0.12079704141693,0.228007107706583,-0.444659097295999,-0.281715941774378,-0.0300761540247352,-0.0914860745310312,-0.537004675680279,-0.334625064526424,0.215139335335908,0.11262227990129,-0.286188547802072
moderate,0.360443416435919,0.400909854072398,0.389440212215986,0.174665344601912,0.381357298177233,-0.468667526473333,0.492081038973129,0.0032703860173477,0.290986886534826,-0.372627390619834,-0.477779540802816,0.244748721254846,0.666956918222368,0.275349326582509,0.226471453592165,-0.314232355925761,-0.370105346120348,-0.281976111750239,0.560379318378014,-0.426326811530128,-0.215860155484421,0.586564591864571,-0.153780191820023,-0.638910777428254,-0.152006430861804,0.094277040111709,0.111832589829804,-0.148727648242758,0.23355579074726,0.144092431898366,-0.120255133014986,-0.227947532046741,-0.0391967487460007,0.060992440587901,-0.167459013292873,-0.214423114264081,0.301026772927476,0.126928780999677,-0.0736522210550552
moderate,0.666683967877231,0.683193848263019,0.682866388874439,0.264594946391885,0.498043268819249,-0.0721561718923706,0.614876364096355,0.404787898661764,0.546816083271483,0.0541378181320499,-0.0232406257055643,0.615751614139189,0.735468302620305,0.60986768812806,0.503793539674361,-0.0924248311752043,-0.0064929164013899,-0.0395942790718326,-0.424163914367508,-0.0672283572278709,-0.0933058204562187,-0.481278283683242,-0.0951703127971561,0.101520072014991,-0.2981611392127,-0.132829184843668,-0.0337521509991023,-0.0271296064679551,-0.211114046841545,-0.0613195495488397,-0.639641964567191,-0.415843711703773,-0.0930176690339382,-0.318846234918532,-0.481639384359493,-0.470776852944966,0.0735245180378223,-0.315444047411674,-0.61454023148626
moderate,0.104265551733383,-0.0288753540300075,0.0590893542373364,-0.0606892694746585,0.0458338555202914,-0.0939446229714205,0.101113154021032,-0.007921100631953,-0.0040332752385034,0.151805319991181,0.270343286326865,0.0251229887327335,-0.0205993319370183,0.246933957073489,0.128207878851179,-0.115664039726679,-0.202670406237659,-0.0408712807341756,-0.095431056827933,0.186405125842663,-0.117015262115421,-0.312674408505952,-0.121319769743271,-0.292106542009043,-0.279176836537444,0.285504005967037,0.263239867023647,0.0305980637392116,0.323218854608525,-0.0144825399014443,-0.61162349684126,-0.309707306764683,0.103528626660552,0.0233994621543395,0.249142676981281,-0.306149610783272,0.50322621889616,0.4015870161027,-0.541675569842187
moderate,0.0808449420631685,-0.051636845690348,0.370936079656251,0.70110701898176,0.685844921134553,0.5444023465084,-0.439033463205807,0.522099452109024,-0.0458459095130057,0.122187983069966,-0.1328786379087,-0.0490727569916972,-0.0565262806914887,0.0053324225200072,0.245692659862599,0.104282452110114,0.288557262215437,0.38232650418873,0.0234531379997768,-0.451426704351572,0.0762166510867288,-0.300105748641231,0.0131828589788346,0.124971101631132,0.284730107469244,-0.0364699694898198,0.201376870443451,-0.794501163161177,0.0784759236463351,0.661837159457906,-0.176805847806012,0.38874300096914,-0.403822759389803,0.4417497415505,0.177279859632124,-0.270286560951959,0.0269035010455908,0.133850951660176,0.0557773692476197
moderate,0.0932487000020911,-0.0102868958019087,0.103807776085096,-0.0273527371033188,0.252155772064364,-0.503000779687001,0.200513155949905,-0.20077683008472,-0.0225371990373906,-0.0465759950965947,-0.343672972350084,0.197074923762865,0.267986308939273,0.03441773525311,0.14797364103093,0.294515232801278,0.144326546108691,0.0796105403968434,-0.1307870697392,0.0559766776762382,0.073308885526033,-0.211476865629733,0.19683518721861,0.134051390748147,0.18986517451759,0.110310695315067,-0.0103503644834046,0.0616737615876337,-0.116289204823426,-0.0349713922069844,0.0280213839695862,-0.182606228741981,-0.0602832280714418,-0.103708571490233,-0.0182041613285029,-0.119208094744757,0.0459455829504355,-0.125751685678008,0.0073368813956154
moderate,0.205869474835564,0.164419266768944,0.129782672755315,0.0422532504323587,0.203913573197536,-0.534803744198206,0.32525124131142,0.0382206566325015,0.185039801043747,-0.36691755559604,-0.302106254026983,0.186356882905034,0.276519901643296,0.207423109636114,0.264890518713658,0.0607417613185384,-0.127084200631534,0.0215885960490048,-0.647763708004383,0.181225927277891,-0.108329138237337,-0.37613116051255,0.0379118838162957,0.110856532699567,0.155570832224647,-0.230622169493989,-0.314674377233665,0.0440377263767267,0.0112668092097884,-0.145573589709882,-0.278563441177232,-0.514202358881058,0.0042555332253225,-0.0709635048202654,-0.251650554250861,-0.279652059086411,-0.0799195716218663,0.0354573910117217,-0.189228726404968
moderate,0.0414870138291158,0.201240476555511,0.217175771963293,0.0783391014517211,0.0889515903512059,-0.44049935051882,0.29395364179384,0.0968084437482424,0.239736626046395,-0.109070670275842,-0.32191512996014,0.262518706563498,0.307822543223196,0.25326706698928,0.0499481896313784,-0.0527567057244052,-0.0525630210228865,-0.16086596072461,-0.681819734685791,0.158102980229909,-0.0543427500481357,-0.136062924581323,0.0900472171471804,0.113351024555699,-0.0007825331157261,-0.115476169409969,-0.134031990582152,0.0527322348827994,-0.0207186884103868,-0.222902523848116,-0.440252309005923,-0.673057610241782,0.133996248977953,-0.0594775985110589,-0.150967515163497,-0.33521374786723,0.0205381636513373,-0.0313945262833705,-0.358379923218013
moderate,0.168649437234298,0.373389945587748,0.335819693223519,0.102413240339206,0.178734021394191,-0.588870521465895,0.353771485422572,0.0384435796462274,0.299005764003607,0.135430778802963,-0.424393323882055,0.473278482710803,0.581095544411319,0.27650448495932,0.330619382831456,-0.0484753202570108,0.0897111412410169,0.271748468425671,-0.117144460877198,-0.0269329929072443,0.17086009368076,0.0399847999065552,0.148039149872319,0.328164937718828,0.0997205944778951,-0.219614704295464,-0.255061536286336,-0.267344630407845,-0.0621613789808153,-0.0061911249684444,-0.153026581248575,0.118168928537358,-0.278145913452037,-0.110220932711677,-0.093493724538962,-0.123599416088782,-0.236395375711732,-0.289701910752165,-0.101747677432618
moderate,0.402178038624784,0.26795784925384,0.462987325500384,0.421419012763871,0.204946023160353,0.121706405050684,0.243897378596207,0.309135518762929,0.354354288821486,-0.0405092428782703,-0.0309291429355897,0.308030512131458,0.326140275952024,0.31549693480239,0.369908854880086,0.43308736390398,0.195222230689471,-0.211066051306887,-0.0634284244384253,0.296606453695824,0.020755868625434,0.054868498444539,0.309895121039113,0.0807508354561389,0.424725937913331,0.105948406325704,0.0915069504737856,-0.129300870833431,0.194122513200718,0.117511625584244,-0.370768997045792,-0.470159126706412,0.0560743854045224,-0.0772266304787268,-0.135010228270698,-0.312198499267872,0.316240651731026,-0.0125135069422018,-0.356929715307035
moderate,0.20777517602837,0.003333192791415,0.233310706418854,0.342264018218478,0.143461127945686,-0.0857324009759465,0.0497863555186525,-0.045915840652045,-0.0142717458154758,0.139993572233308,0.225974114336636,0.0511505611025068,0.0325460264580391,0.0397757358512023,0.518034507808674,-0.300271674881567,-0.356654670281249,-0.0698023230058309,-0.14549445266432,-0.52098322757759,0.0861876301349005,0.257729111803371,-0.175000035262764,0.315209547585733,-0.154700950195298,-0.426050411928306,-0.03718269180883,-0.0553558876299385,-0.0462181827071991,-0.278437995636519,-0.453545449758382,-0.0144759850438216,-0.173119764983744,-0.17187358092815,0.395445317760324,0.0407978645187659,0.196429364410134,0.101709464493041,-0.403002227941249
moderate,0.5373781608187,0.408365607366456,0.42756842574174,0.0857533519538314,0.286953911766082,-0.201432497104918,0.322945609908741,0.0992108280706656,0.25676111424529,0.0297949390691136,-0.143091792129627,0.267606900235477,0.540054180868503,0.370556944384425,0.350943781565656,0.2466879665994,0.308025772131596,0.191779024391474,-0.190006809418356,0.0192886250608564,0.204042182882007,0.0659520276235733,0.220712635205246,0.487681655949345,0.255214372445511,-0.0450151913115033,-0.2593615637285,-0.253746623322603,-0.103796731467843,0.0241419226511201,-0.248167566919686,-0.068443861776974,-0.456993802151999,-0.144190332337141,-0.0349260978731753,-0.313756983120621,0.0307927001682914,-0.246648729235273,-0.234833774724281
moderate,0.172288174639047,0.406927030047473,0.322923876883031,0.147353946589249,0.389279224377352,-0.0914475927001778,-0.035023821548354,0.0785221597480487,0.230328676955795,-0.0882671948110449,-0.39958930504839,0.134341902617501,0.468302134139469,0.182774542004848,0.344771112291222,0.270943106567713,0.246229559839966,0.0247349585173704,-0.0074563946288926,0.639813772928028,0.132673917644283,0.101273430007656,0.299256418986186,0.167386425079736,0.299554957490516,0.0892148700758959,-0.0455541096869897,-0.202966542098095,-0.0378581082604374,-0.0509697422523075,-0.369850473046405,-0.131754281286283,-0.221431135884803,-0.0464453091361395,-0.193597084486553,-0.163968632157871,-0.0157826143163622,-0.157910538760267,-0.280672075133848
moderate,0.389917227375332,0.398635538548519,0.148613126827958,0.035395488967261,0.13178517110421,-0.428941587196515,0.558668869735065,-0.1380790938041,0.0664357435774551,0.299159664205592,-0.179887080142551,0.186441998014191,0.381027680150711,0.117297465700869,0.383290509162722,0.451578111487364,0.233658664288078,0.0617541235219708,-0.665483830061759,0.607033369012375,0.0883550265198429,0.158743616716305,0.218922027063189,0.524955680264302,0.489956215781496,0.400562828991445,0.304892344285179,0.0981082943340348,0.015704742214491,0.116313249968037,-0.508231891012814,-0.491853777482773,0.512142109611583,0.0819379600585148,-0.20298381603429,-0.539364450904601,0.473855022183204,0.381592354782654,-0.271508312449059
moderate,0.62264067002429,0.445691704804118,0.351835723977155,0.224455409449948,0.208956897490607,-0.583747401834818,0.469289796713723,0.342106476646316,0.216547841053788,-0.264990862348114,-0.50889748457602,0.22063937209378,0.507876048951143,0.275059498036355,0.556683039455243,0.670398014843868,0.356048831634708,0.193993105506222,-0.602746949297058,0.475942889119257,0.22180508291654,-0.21798702351054,0.230952074111929,0.510499532055921,0.583116380054952,0.145928570817063,0.161291499774322,-0.125861314881603,-0.0450540491046143,0.0661685433590775,-0.463835157682909,-0.500352997235773,0.158135929129487,0.167200406288483,-0.321872698137066,-0.422271276049768,0.249693737827877,0.238145508833741,-0.366746345177646
moderate,0.54754438860917,0.541577211584121,0.594631967186505,0.263940396178268,0.442792732439491,-0.12773202029078,0.533473292054137,0.378094590563111,0.454293771042472,-0.136688640653909,0.0207561189379254,0.475511218483454,0.607634339021927,0.440786410476662,0.5924132800424,-0.609867537662615,-0.6449132227498,-0.313795874824371,0.463334217045715,-0.613518784007799,-0.342744819663553,0.193549309830753,-0.496593054680419,-0.709524000292459,-0.596762575909865,0.36664046320989,0.331132667617309,-0.107951579207285,-0.0137473851506572,0.155240620747277,-0.461071350385941,-0.76120979555436,0.301146026616774,-0.218098053681675,-0.271119356324078,-0.468882339367387,0.411306937132895,0.227894501485331,-0.440223730677482
moderate,0.305762291671792,0.262779782305532,0.261217293433544,0.226601226418476,0.358321182297041,-0.218259389026694,0.259169945401032,0.11551959577987,0.21403977627432,-0.198359946186162,-0.268449168537151,0.208396664471085,0.366041028511327,0.091126812115095,0.304930986066212,0.45858577427368,0.485931208461298,0.352104159230774,-0.600068280490033,0.446528711631647,0.210125495543045,-0.5246329538693,0.217597598073572,0.544655575473737,0.415056742397221,0.292703525589445,0.471984235228741,0.216998037025483,0.136165785719132,0.159084287581888,-0.380719471998346,-0.721908759929851,0.440627205187686,0.0323106513492685,-0.327462861284284,-0.285401922366515,0.492884541953138,0.380050729817722,-0.387374863468975
moderate,0.298932962098703,0.292214699974814,0.395563521812386,-0.0440636833933548,0.41958164623387,-0.472883939885405,0.243768540876183,0.0997961440938417,0.2180676028739,-0.297709404516805,-0.382777776055986,0.177078175675442,0.728932296127967,0.129067321921153,-0.0435528105521484,0.20054983768166,0.214994519006143,-0.244306824066048,-0.136183124158525,0.479789431565767,-0.0814126839774874,0.1987745674901,0.168932936303897,-0.0048838455550139,0.185073492424193,0.0588686129295053,0.0212484510502505,-0.165648385624985,-0.0340869987949058,0.180042992193579,-0.43009538588209,-0.209027640766154,-0.0291660948277291,0.0649248494786119,-0.170128969011948,-0.345020370510577,0.246783060616755,-0.22646200797646,-0.372136700048439
moderate,0.163852542873096,0.190560524348532,0.374088819882688,0.128945894085906,0.269324994123934,-0.370105661237312,0.358138850628003,0.133980685045443,0.221312085054524,-0.276551565983237,-0.56845439820001,0.196931855213969,0.484926829089796,-0.0364719846495717,-0.0058697746311619,0.110539907299495,0.339884643670012,0.331350854058864,-0.348933977035673,0.254662857422423,0.194993666968955,-0.391302308326612,0.169297723120602,0.422479819337259,-0.0711923231445753,-0.124682493023919,-0.270520528133368,-0.036790449356478,-0.355552218183449,-0.286009842298048,0.390218666169128,0.31091220574489,-0.183456279778194,-0.0868149142853582,0.359299090764799,0.582297815460615,-0.399337532030012,0.10321288497507,0.372052122305439
moderate,0.44034890756393,0.143133825343537,0.329366425659715,0.0143015905201947,0.0683918839509316,-0.172426889447851,0.37330377315519,0.0315379656940442,0.0757229963790359,0.0571632799723656,-0.0726906758765778,0.018655357877447,0.398508265982641,0.263164567775988,0.14123038185027,0.156366549158102,0.406728423190921,0.21014911821885,-0.476763652430878,0.366832717783379,0.248614235044917,0.0834688247745071,0.165174619234519,0.524371106692125,0.160989489215683,0.3255952165037,0.357910587211345,0.0549639377004161,-0.0459988494961046,0.192600142497022,-0.586315476987103,-0.387997972831766,0.304521928734257,0.065629341375387,0.065876267084452,-0.261748561797178,0.455208856516173,0.151055637835226,-0.465987163866868
moderate,0.696518649582369,0.635588569700489,0.750552746093615,0.478383178433046,0.648681840725834,-0.0643700641597586,0.625427535995771,0.584054761602718,0.685705081269559,0.329046104975677,0.136157312938243,0.736388813917024,0.734355609880775,0.653804856873794,0.776101176943247,0.24867057179355,0.258667687732015,0.337112569148274,0.24200425712818,0.0806130857812665,0.278749852216799,0.527598048270434,0.279989255062701,0.186649570029002,0.332460228507252,-0.0955762472794568,-0.159478018751932,-0.366510791733614,-0.274879863653854,-0.17912925296535,-0.700577710255514,-0.678397267909462,-0.114526091038739,-0.38279229194413,-0.591192641229492,-0.68546466288195,0.0818456773493158,-0.164584124487948,-0.72678241491025
moderate,0.264386216305475,0.12857028379257,0.49622257713413,0.282499065910139,0.399566147513226,-0.221868032822908,0.0214591127336216,0.339289372452875,0.185273168940114,-0.147660771970904,-0.357495762122321,0.0031552370476498,0.319470502902413,0.343458110678184,0.0368808436412914,-0.0661167672022365,0.0324785088075425,-0.202994991086971,0.127183689763969,0.192738463674951,-0.019068857007054,0.134159351988399,-0.074231483088748,0.117052457206793,0.149596204736244,-0.260538992603435,-0.3764826386218,-0.134450958368539,-0.0041948023566927,-0.30030663573982,0.0563214067237657,-0.0300230404500509,-0.227565165245835,0.0186595818685097,0.0359486890055408,0.130194249235016,-0.456647178403271,-0.228734501349109,0.133297581132148
moderate,0.361340956257729,0.266037383003151,0.332819277821722,0.149471509400593,0.645366420436765,-0.310276586689163,0.152414967658827,0.263283822050506,0.190508375459882,-0.151488511614395,-0.397717652105016,0.253265512890234,0.587943868110269,0.144762153840587,0.465714110583646,-0.360342103943877,-0.297562613054951,-0.0560513703188709,0.0218232861350682,0.26966482229629,-0.184264238132544,-0.0133056516853677,-0.150562266467134,0.0857092158674539,-0.170297783677705,-0.29694904760776,-0.5267594452329,-0.233090037945934,-0.248202881351111,-0.327497940726997,0.0445571246340717,0.237134281965901,-0.0632821375296984,-0.461035156709856,0.162942825466052,0.354995592015348,-0.446302689559178,-0.471279166435674,0.0846425966473727
moderate,-0.247968601946804,0.132205600749423,-0.199021231863633,-0.197177486281974,-0.224783205310054,0.0547042881154771,0.507300355332801,-0.270177743064293,-0.0516769922267904,-0.0868270684477691,0.634741623389745,0.0779328952995801,0.0695978409059383,-0.0341822207678709,-0.0799756142622367,0.331651731277384,0.204147490426505,0.459033939869477,-0.146733591396356,-0.175954547359034,0.0998270732457211,-0.260654341048829,0.141891392774994,0.323335336838601,0.337550025237649,0.121822861767644,-0.0710445025509934,-0.333922368280798,0.77211767534663,0.6441521019626,0.0192278965787601,-0.157147376243644,-0.0288417033936146,-0.0566048872214217,-0.105111512299884,-0.350132124218707,0.314705396070849,0.0711372524209121,0.0615331390293143
moderate,0.0595040721869503,-0.0135912268525245,0.0685872867463334,0.284870331720014,0.004316070786356,-0.0542722913784159,0.17551870256213,-0.130066459520524,0.218558034393923,0.0341062791591496,0.284292701404495,0.0275636043080197,0.136440785870662,0.0611496275635128,0.149360062230028,0.0602023803653143,0.108360524841604,0.0310716185994069,-0.342615353183826,0.061725361507511,0.103931612340398,-0.155738711365123,-0.212660245131461,0.135089249784207,-0.0158283710176185,0.0223576499487377,-0.0021754196275019,-0.153887420038977,-0.158714485445508,-0.0237690722926339,-0.0331881578814786,-0.0214810745549423,-0.0487043527462699,-0.253016719641309,-0.0959529968741571,-0.0948015609246107,0.0980748597021957,-0.240970797344245,-0.305394216736194
moderate,0.0299565249089753,0.0812965858209337,-0.253808418662781,-0.0474877299828604,0.2270274035504,0.0066100725998509,0.0862418514019648,-0.214853356916806,-0.140624675225162,-0.126324502344432,-0.200571671150429,-0.10323551810702,-0.241535575619241,-0.0233189325284342,-0.128272291818172,0.412544770678748,0.207327298189329,0.0258516313596691,-0.157186347370258,0.17422672162999,0.0291650176962165,0.134165727674694,0.0188876184958352,0.358162247886287,0.127204281900544,0.0160778581302289,0.343730755106148,-0.0691522387488512,0.346220900599125,0.0883781219808061,0.449005724796227,-0.0136033378141861,0.106152351872961,0.218403266747797,0.243142757264664,0.0410995957505803,0.172836039971831,0.246298139493734,0.0552958341370402
moderate,-0.0417129322691381,0.24868168028297,0.369577443154144,0.0845577414846963,0.102193301296989,-0.230515508067939,0.166234923033061,-0.0011640724984627,0.059433137564265,-0.368616676734538,-0.0898306212754181,0.0169323396954965,0.239246854574854,0.282011582836973,0.0186296669546972,-0.0586278866493095,0.0151593608361502,-0.177346151596689,-0.0597147840861411,-0.16981628615514,0.0178274733426094,-0.0544163915402358,-0.0659750736350237,-0.166885738668618,0.129017257048079,0.116062814997392,-0.113133134449207,-0.0637727013189004,-0.0013558212222103,-0.0237090335720246,0.0498659882933483,0.070627802755165,-0.0928775114260367,0.180116643221156,0.134666557788382,-0.254851490611177,0.0188362953366721,-0.234620130082234,0.117464476884899
moderate,0.122580598267158,0.107360308609133,0.104548214246227,-0.0499733751301725,-0.0380460812718736,-0.327223353856616,0.223716511550975,0.0374396098673019,-0.0276598205019852,-0.194122841172446,-0.339961147984033,0.273082677969323,0.135131182545539,0.105184582389576,-0.036821251602373,-0.108228704570425,-0.0590231776447608,0.0146741954028843,0.0996702918460011,-0.142112887999298,-0.0106826787143017,-0.0963493004194908,-0.122711515850254,-0.0217237144803598,-0.0031208733600254,-0.0642395526379023,-0.0158243919122596,0.220075451951991,0.0383132031341196,-0.0599307125872976,-0.0397132960763931,0.113524798267874,-0.0361971323496559,-0.0231983902696617,0.313638865061255,0.299244524003672,-0.0051582887979927,-0.0001888949665278,0.108513885480339
moderate,0.476012516755788,0.233422842931632,0.330875886497381,0.046244405742127,0.0614797717692276,-0.154336732590328,0.443270371017795,0.0824108342333228,0.0771166736338523,0.107420840755766,0.0256692113871371,0.119689481843442,0.382097458897153,0.175374154502997,0.299236267976877,0.283957458303833,0.374677653493481,0.0993716306340239,-0.512990272756352,0.456992946870401,0.0681040200392991,-0.190150923496487,0.148566731697151,0.511837369165339,0.247339413774397,0.113563780614419,0.0723050819620459,-0.0438790810059482,-0.0470900976499312,0.0982558010814757,-0.391207164327642,-0.216987049337881,0.0140767604122811,-0.0700616649813016,-0.292191988310886,-0.233515065642126,0.174250985872464,-0.0024078873161542,-0.37648828617428
moderate,0.59866448593305,0.532107001599095,0.689906978921297,0.116817844764949,0.376891065055352,-0.506451000946732,0.63346456951498,0.0609574222452028,0.383650570789682,-0.423239982628807,-0.327706319700511,0.431551026252542,0.715166645094415,0.449233555258991,0.277980605188845,0.523217525001609,0.692600020730485,0.45695211524829,-0.603423042262747,0.588790310232453,0.3835445078028,-0.566418207439495,0.41428659870222,0.78639299235622,0.211763062451023,0.538318549283221,0.650641252747302,0.128650726744525,0.254523919351635,0.447605304986863,-0.553810732123891,-0.576137720039447,0.537693475698885,0.0012718750757317,-0.592677457492788,-0.455474091078688,0.758133586159139,0.177678871952313,-0.586949228878418
moderate,0.538903902451308,0.403652779864556,0.653379027890661,0.345495456710949,0.369022131629135,-0.384694239566797,0.439103964775221,0.267255617416633,0.372533566166415,-0.0837980297922736,-0.390446896512782,0.391664752947232,0.659678362402029,0.428167098228333,0.615073084032402,0.32338389624685,0.550288354213046,0.308397438817442,-0.468613327082065,0.37480528683109,0.275358498892789,-0.201027997516964,0.32128083880008,0.580073572175096,0.468302349620084,0.298158971222501,0.402769141144001,-0.226042746956626,0.0383984406300081,0.226788468168107,-0.57447223616338,-0.383557001540572,0.234199405199699,0.0406122692035459,-0.218975424952981,-0.499698848382422,0.452885369849599,0.309106839625384,-0.567656859059867
