group,CD11a,CD11b,CD127,CD1c,CD2,CD224,CD226,CD26,CD278,CD279,CD28,CD3,CD45,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD82,CD95,CD96,CD99,Podoplanin,TCR
severe,0.0654245855965542,0.260511176367151,-0.156666966855276,-0.0562568348390915,-0.0125568045941805,0.037606775324166,0.103777050339174,-0.152569828282797,-0.0878420569908007,0.0602470094559643,-0.201256450461132,-0.0620609030065628,-0.181761621072465,0.0175079137828373,0.270598062571695,-0.130423427966983,-0.0978298114887185,0.0181377335681719,0.221443638230098,-0.136272906300939,0.0760690730831102,0.0916350371417908,0.301635241975716,0.0992590646563985,-0.252078555735871,-0.0168502934185984,0.0899549529670869,0.0556229371445163,-0.115015138167384,-0.122540067274451,0.0081223927587152
severe,0.265484299401326,0.0767465469722248,-0.116525225979911,-0.199399272118973,0.209268641420032,0.434441431832775,0.0917024625984942,-0.223413630233179,0.347443726978424,0.269912843880986,-0.024368321873128,-0.0010618696133116,0.178271555834662,0.0447889736251772,0.12570437074395,0.0824877804566478,0.131653722705374,-0.158228047881263,0.0377602165179218,0.182281753434686,0.0521044258234767,0.114891140104228,0.3564114906958,-0.0077435918204039,-0.258984793209171,0.126378891651807,0.336903901735343,0.0584826755868726,0.196256484478641,0.166847005397251,0.0205774944099762
severe,-0.015681995145007,-0.228635987035755,-0.0984798891109184,-0.147715300841598,-0.129947738003729,-0.224603272994688,-0.187525591368239,-0.0004821675456642,-0.178570728825872,-0.130011979818119,-0.217485751979102,-0.235372908031102,-0.181770207871511,-0.2736405232354,0.0455242247412277,-0.20785590045306,-0.209627412050723,-0.235900545805091,-0.146304776355711,-0.219537925227478,-0.192598479301983,-0.191508427111946,-0.188185157541561,-0.2099543812273,0.0108213030709005,-0.162599333192783,-0.141080892416311,-0.14490654685671,-0.12656922244655,-0.167280721218775,-0.184684054797538
severe,-0.132456879301877,0.110938229986924,0.111675917606713,0.348433203700373,-0.114887875565768,0.148656626514142,0.149501525388459,0.0190167716539089,0.0432375443744401,0.169488506539528,-0.0923178388246468,-0.42906714690167,-0.294985132485312,-0.612711091168541,0.1414977219537,-0.318800913804023,0.0455847377046017,0.294869534699043,-0.241840069071127,-0.210147594464395,0.143673400028104,0.0712170468189435,0.149378874549409,0.0057170650931999,-0.423119097479346,0.178763514665354,0.204368616635004,0.0883168896019196,-0.104106595170688,0.0888731622685129,-0.282879206444353
severe,0.274345156433354,-0.0369294767673049,0.20596389663264,-0.0207250193959011,0.530131580787585,0.478005031625486,0.405498139486077,0.0159821818169221,0.529251828033889,0.535560021376515,0.44010120564148,-0.219957008940732,0.247099383129533,-0.570491764741901,0.167889427996448,0.107246847275625,0.199053895782122,0.423266923253389,0.619853382702064,0.309766805733406,0.0503967052606259,0.054349851235327,0.202258726449938,0.141871201060431,-0.206968264492814,0.25796967967118,0.583561680359723,0.144776010358465,-0.0017852855833585,0.0506396700385724,-0.170177886291635
severe,0.0584188803720147,-0.155148334450028,-0.0854484330926899,-0.0571306326562047,0.0743641238894656,0.259716789894209,0.139792064626301,-0.0082410227106384,0.158343209430682,0.194663035680509,-0.16841734530916,-0.369846617966352,-0.0893980382108306,-0.519751104843002,0.0970440751876444,-0.0526807221942499,0.0992760202212352,0.174647514769067,-0.119860459094399,-0.094209689788832,-0.0063194947970464,-0.158200990228208,-0.0198838459746705,-0.138929920926765,-0.13883030168078,0.115210400164633,0.193807408935496,-0.0316928368188797,0.0448208662509074,0.0084263247482189,-0.358057066350807
severe,0.054075029397972,-0.116076984283749,0.428226529916216,-0.0907952473325612,0.255200621020593,0.154184434831397,0.0899072886178744,0.33838054461022,0.069529902978949,-0.0805353869963721,0.386461410257636,0.248381319890536,0.168529615363058,-0.184737164750544,-0.0346606525982689,0.174522532593918,-0.104015294297068,0.337882951858472,0.494098126759522,0.283178287948138,-0.116129455839456,-0.126755639054353,0.0219876436742923,-0.0827872166431278,0.107283806371561,-0.0741757545711144,0.212775544946534,0.147762051137341,0.036368558327903,-0.0467678567993267,0.0422650065599729
severe,0.014098986398198,0.14860085663037,0.136408310913817,0.250153527282373,0.137821531770778,0.211673022512027,0.377759767788898,0.0454954074608171,0.352658270847263,0.160559887294654,0.186442102145444,-0.294475307851474,0.0349763032471212,-0.195760844026163,0.365464712481675,0.0573733838283622,0.124058189495687,0.61086543820265,0.113019415129012,0.143813513398715,0.157160645012075,0.110852442219417,0.271596081986858,-0.0987462619616542,-0.305848690209047,0.239111835952226,0.332249462534021,0.238758393615461,0.140921076141234,0.285462942990172,-0.0602462860588184
severe,0.274335981111846,-0.0226031231195431,0.269460200290316,0.0673892590237372,0.449835306896934,0.440204073672201,0.456091926530368,0.124672056684538,0.189253681009909,0.152814879090597,0.338828961147344,-0.372000474332862,0.150781345692778,-0.425666798857042,0.293764198810694,0.117659366567804,0.158613888516615,0.615557993599703,0.325261772256922,0.363912062333693,0.215402875656501,-0.0412008337953671,0.350861452407235,-0.0225801140730031,-0.367804766748863,0.251504235436731,0.665928767168123,0.267458094824076,0.0338759481272566,0.0529980694394785,-0.440672520545033
severe,0.131246498586078,0.109280635861745,-0.0396409616657797,-0.0883717186709992,0.153700288864079,0.246104526095549,0.244437450874678,-0.116720413095385,0.234667879116731,0.154781228189425,0.0324551553504215,-0.241928189797749,0.133953817600429,-0.18056773165499,0.29681913498385,0.10436522620536,0.149737875547937,0.28241858121567,0.137263861724072,0.109440732566809,0.119232683972075,-0.0223960992750472,0.243912321223656,0.0103083035922772,-0.0736987000536117,0.191690114516721,0.475664549240907,0.094997193977977,0.015560773724763,0.100063179617888,-0.0456646239261987
severe,0.0670310476144391,0.206601720464155,-0.254369016156835,-0.135559107897145,0.0475588278708782,0.0699578982121582,0.148664332200218,0.236297474322542,0.19941046218869,0.231680397646424,0.18469820660522,0.0485157584096512,0.128791532537257,-0.155501480851955,0.214209916376044,0.074642820818413,0.172572031291762,0.0728316276511223,0.0717685066060185,0.196006162765892,0.13833291813295,0.10016821176253,0.0077325567493845,0.0173185799271389,-0.0660664564712015,-0.0765075423839993,0.336182328610629,0.0194547182585865,0.263940499911443,0.201034194278766,-0.097259805649138
severe,0.0643330583052523,0.0920017749782809,0.0105325209889917,0.0255547923983422,0.10665621291681,0.190579525604081,0.368505257243073,0.0046209797663063,0.270017974617266,0.298347897310886,0.111071477940406,-0.456619443019714,0.164162265248074,-0.204563636058018,0.360507273540193,0.113492615182013,0.124221114927368,0.208313931423182,-0.0623494041395683,0.0344960660722269,0.136382106072591,0.0777672958057674,0.250289755152673,-0.243998761091327,-0.260397665186952,0.094702107586638,0.50300099963649,0.177106728163487,0.178252700878717,0.234742449759276,-0.398611793644675
severe,0.428272208635035,0.152830031310993,0.100096319283158,0.108760652952714,0.696122540506186,0.205350009418558,0.526862527945891,-0.169949376226892,0.364353995368613,0.261508774241838,-0.0014776695390019,-0.279135375874434,0.176279670985943,-0.0033558834847545,0.141894945825815,0.0180918853962511,0.609148409251578,0.195076485632864,0.0663931169573042,0.14327448440959,0.163810347419359,0.245985313298001,0.226505884993374,0.167440992918721,-0.727562632311516,0.038281332428234,0.479779421671324,0.193834451554056,0.554354177642909,0.0690836950494573,-0.377192740857816
severe,0.128796300955523,-0.0042976853484558,0.0797904389128379,-0.0532133556605496,0.500112859769116,0.364714351079232,0.282713217982487,-0.0110885369059817,0.343175346523628,0.0949836285097905,0.195235906023387,-0.287490576095794,0.0515328545393544,-0.427012110391592,0.309969699826845,0.150568351125426,0.237206081836023,0.357358939840945,0.243437568310276,0.424117446227057,0.0309899112770078,-0.043935071567599,0.0938519813086721,0.0338393905248432,-0.207884448053366,0.135844205117812,0.460656151859064,0.144316213330942,0.402272068950006,-0.0728251374148158,-0.192841040108332
severe,0.267846448822243,0.113598777681534,0.115080292363785,0.058855016148145,0.402420918524653,0.504980418294113,0.491532028271641,0.0400209696249651,0.379648667752027,0.378902282683606,0.219240696502992,-0.447461392086317,0.194269008294251,-0.602364661628299,0.308770156659602,0.0156243000076536,0.165612294514077,0.473187385863856,0.213243033424986,0.309116371329709,0.217108672196527,0.0267481831353295,0.25487469997163,-0.0593560804836969,-0.476939627415432,0.377397475897434,0.74926957651609,0.223514045609141,0.296980096616382,0.145526906538001,-0.393198320458939
severe,0.417771522004222,0.0075674091591683,0.343269475456195,0.0418723155672936,0.385931634415074,0.577738965013426,0.672519126495405,0.0208438041410016,0.26522758437881,0.430226856401458,0.499138126606496,-0.523519489127134,0.122639616973596,-0.699236818223458,0.310980280035371,0.040606342794795,0.19222219985817,0.488930101493333,0.174732723431631,0.109456049055441,0.463338914814606,0.0057488989303957,0.563080863694301,-0.221312510980593,-0.472720594686206,0.664202258706021,0.769376907807184,0.459694413601049,0.675411551561366,0.0831817508969847,-0.574285216035528
severe,0.299573465863921,0.215435013286953,0.399561909540097,0.137289083365004,0.479479688394945,0.284135489560811,0.489179116255164,0.316817193618496,0.326997350391635,0.23518305307378,0.449611914455469,-0.287919228879578,0.149342966014274,-0.404268576933817,0.471445055744605,0.237419080426563,0.0877988886995544,0.665897376310865,0.468755408685263,0.442170013184853,0.284398386513169,0.126363526407049,0.306142675106984,-0.13784644658312,-0.380499811455392,0.335528873661582,0.616305344528091,0.322034961277104,0.563028007151161,0.23935917358485,-0.195413392988512
severe,0.396840370828541,0.179524175198769,0.3156404783165,0.142496658341881,0.532172563145759,0.481617533975495,0.666453276313166,0.110747249676623,0.443734210866176,0.47059551277487,0.563494771161309,-0.119451921195371,0.315525640673625,-0.322190258013965,0.324222855421473,0.268546939411445,0.154116141180499,0.590434104525577,0.443676559245593,0.398699253634309,0.410952498939035,0.242587156658569,0.365607629114935,-0.0868152837907695,-0.233214638983303,0.59767601506361,0.806015783432296,0.458778054847841,0.769367424324983,0.232233731098918,-0.173105705660286
severe,0.201337581595419,0.0325735611226896,0.0575960821959065,-0.0468186591962656,-0.0351892967450541,0.205448583849753,0.110170215010973,0.211333822007659,0.187599550060497,0.106472782513532,-0.10187679598497,-0.436256703071987,0.0300272019044274,-0.0759150700500869,0.110061383336172,0.143801239193072,0.200786975665747,0.110708531816525,-0.136491100120457,-0.0108221881764588,0.120367049338407,-0.131543372083042,0.0509889767202763,-0.245927060360151,-0.0706761186391733,0.0023646908951054,0.272669473016313,0.0920856060525153,0.0802010131588025,0.0778659339005936,-0.453221161201355
severe,0.0060648447980689,0.227850492132803,0.0086088699412753,0.220997154322738,0.126282858502154,0.339693486189634,0.0345798396547739,0.0144075580530745,-0.0770148179584893,0.0050396188782219,-0.114260235740622,0.170960018151675,0.183167010240339,0.135599819634392,0.080054976737937,0.0072904719045711,0.078398837127431,-0.0151820656288432,0.338140010304602,-0.0215547360870142,0.0488211234413928,0.0512688789565914,0.124850862741265,-0.0839439229496108,-0.131334036676943,0.112333175448554,0.106217252568425,-0.112543536699936,0.0588311666501745,0.158550363578785,0.151838326006893
severe,0.101594325288556,0.0149442389814802,0.137908751107361,0.029435069170047,0.211574033359978,0.145489567672305,0.13745973705757,0.0792758559663017,0.246884478874184,0.0382075280520408,0.25993852962347,0.244973695625053,0.0469076688937156,-0.0971825804800712,0.0542374203377981,0.122361678101703,-0.0088791781724392,0.332569370148519,0.524611246896455,0.238051720127383,-0.103351597136068,0.020295240137587,-0.0174840376963196,0.165366558000458,-0.0481099215898333,0.0360709876561426,0.22843308998159,0.0743433138420086,0.259740825901216,0.0468934200035855,0.101532717552178
severe,-0.0201539476841125,0.129075189331351,0.00453904041802,-0.0529788746755592,0.0786021441020681,-0.0212035764994217,0.047475034619101,-0.036953797047541,0.116173530430998,0.132169308773575,0.142066144542463,-0.127783803890268,-0.01938623615197,0.128159512211946,-0.0112188833050127,0.089652180911978,-0.0769735906277761,0.249422326276823,0.34673338076863,0.14464955212543,0.227093137159836,0.0704811717707165,0.246115678467142,-0.0203574756396864,-0.180801085787353,0.302794217990422,0.163656641955535,-0.0840642901140617,-0.0190114208268889,0.0415859267673909,0.0142858564107144
severe,0.0944598394960787,-0.127302634562401,0.326448963274148,0.523703942664449,0.200618804257365,0.245261210323569,0.47891128569028,0.0254868956219079,0.503307481402373,0.368255454857064,0.397816624752635,0.051458063389554,0.0865604557909935,-0.061486028270886,0.346565370299951,0.109343908961112,0.0176509849036798,0.281017708434154,0.379161699645656,0.187843958995139,-0.107136813675165,-0.0721770521803743,0.412731872315506,0.122854405979126,0.0148056341293141,0.210944209656767,0.332942399121158,0.486983689718835,0.222889163527661,0.429544531862137,0.10750195262212
severe,0.397831655199093,0.140087962611966,0.447290278074521,0.0870778860580538,0.615261932561013,0.577430532872412,0.626696771921308,0.411135267842273,0.355751022723503,0.603768533788302,0.48825211036901,-0.204876853081711,0.339841232354707,-0.670055537363499,0.56196296870372,0.0768802298869687,0.323790436455586,0.639792636332844,0.35631037968402,0.328275156649708,0.308403284103773,0.0520252289823764,0.445060547293022,-0.184247275744891,-0.350046335440045,0.434581823580064,0.742379273141463,0.437671165037285,0.567455181953095,0.162137579447403,-0.219102922843207
severe,0.28381196489995,0.0575097894600441,0.172956867372338,0.0053750081449197,0.48627582691399,0.350633086225797,0.342275675145211,-0.0439300804573842,0.271404506206914,0.480483975780816,0.258532560944111,0.156126847041025,0.23433257613517,-0.40409844157583,0.213689415549546,0.0165319216628857,0.188122491844202,0.395169858478131,0.320482375929645,0.243721464903076,0.122995528385086,0.143913356276003,0.242549299051377,0.0258818855551608,-0.113027578641084,0.239526291712808,0.42245756953036,0.259348997039627,0.309589886811739,0.0613930171792869,0.0989832680895475
severe,0.291838098679321,0.135290101875904,0.278505657598172,0.0177673759275338,0.458829627174186,0.39868945299085,0.392878412568962,0.0159931730292279,0.431146705006804,0.322637405462319,0.269166515059354,0.0564239123491882,0.304250480578638,-0.405298394940992,0.316802602755641,0.144361596903782,0.120700982111909,0.463116905123479,0.503471100469658,0.32989241132841,0.202853248644077,0.195348166635497,0.237927429118873,0.0665768552063962,-0.109281633947862,0.34779028120908,0.507260288522601,0.220589359569769,0.225591198528495,0.0798523064674517,0.101830301828048
severe,0.410794434427106,0.226906694148704,0.227507885053057,0.192624152097533,0.258351276480131,0.45184328555007,0.489449879785959,0.144200371336344,0.092254150883689,0.310164864551318,0.141694111280643,-0.187648912768724,0.192197566171512,-0.289199349714719,0.380029634243004,0.169327204663011,0.451471009404395,0.3391128081044,0.129845503987812,0.0384717031876578,0.38768159958906,0.225950009547752,0.442308651213013,-0.358147408409762,-0.295181720424148,0.475240567540473,0.601528498254397,0.359503196130871,0.432263724508305,0.261053466709178,-0.285211148350856
severe,-0.419127028309096,-0.346782374288233,-0.193270509340408,0.0491940793606325,-0.242552114933113,-0.288966583467923,-0.409650170431274,-0.0707340916341261,-0.387327810850439,-0.365711800854307,-0.293312735989949,-0.110676139735527,-0.339535091619845,0.106450076165602,-0.192680050374375,-0.246686882852748,-0.514129163574094,-0.175472808092692,-0.211008600958827,-0.147490108466991,-0.397250135672038,-0.311525969864042,-0.452997300643909,-0.0800694573442405,0.0973352461052586,-0.378572842781075,-0.42395160108868,-0.430199455274829,-0.423111427728158,-0.306116596877968,-0.0578692920547651
severe,-0.0281669249130938,0.166047096862354,-0.168274055897823,-0.194858239295109,0.0698200132162804,-0.0406430830904651,-0.26644301994845,0.32958266172973,0.0262724172514641,-0.13047033487736,-0.139916770986215,-0.115636571239242,0.175827459706734,-0.158164381921772,0.0623323410629743,-0.0642515732255281,0.127715665040226,-0.0508601652074695,-0.137973862208616,-0.140402498108434,-0.141293323981466,0.0157947599614242,-0.165683525870674,-0.12737300624045,-0.107607097451521,0.0953600513082293,-0.205889792114163,0.0376064379887015,-0.198805591640197,-0.0718102375252974,-0.203880247975856
severe,0.309048477635864,0.207322721568782,-0.049160901453337,-0.0785743807946785,0.246666683584821,0.269605979316929,0.457716654480639,-0.153008010759951,0.351163018283795,0.677754310790125,-0.241385357967613,-0.219055490327774,0.2243734477962,-0.231897707262361,0.470589063747512,-0.180731963188864,0.445221552645808,0.037475213487204,-0.0043658017360572,-0.384394012419703,0.334164436396561,0.357653213847478,0.317956054584949,-0.25093111434537,-0.306296605220061,0.129078035109123,0.444962345136117,0.334846748210491,0.178194456666287,0.428991089284421,-0.159298867078988
severe,0.0646725036556387,0.0055257584093688,-0.0043643132998327,0.14936651758507,0.135467214260171,0.417928594325138,0.278625788102914,-0.501820383137746,0.201387603951313,0.264605585067472,-0.0468779100647213,-0.22187616993805,0.0856415617897865,-0.517277332452372,0.322336807259755,-0.16754982338678,0.148436207052271,0.150390061246302,0.103011491168011,0.0126324968206315,0.128147145783814,0.144803309198586,0.214298248878137,-0.457775009091454,-0.204650792010052,0.292827561161203,0.447046249414384,0.0725614816040734,0.244698457964032,0.173008500119316,-0.197601043357152
severe,0.286561336231968,0.176514206663443,-0.307628181834862,-0.0343259238671593,-0.12402935593532,0.0919522818829158,0.168195701656688,-0.326910546248607,-0.18010912291913,0.0900468360561002,-0.430323560280856,-0.387511615906396,-0.180484315120028,-0.216337486357211,-0.0177540157394765,-0.301474929763805,0.257263888977491,-0.0850251472828111,-0.335721522367386,-0.368374480787287,0.287216206465228,0.279334862050998,0.161827509902128,-0.430211243968913,-0.55094662173451,0.111340174173552,0.157953075268533,-0.0671381907481512,0.0190365606205459,-0.0396077031540617,-0.346963289878744
severe,0.0536710486123859,-0.0240009864154014,0.368382431164507,0.0004419910772816,0.24281173823728,0.358156390631884,0.296648839626807,0.451653684819703,0.0851895109291177,0.23265004476531,0.26899433033922,-0.166756694314066,0.130751008521936,-0.336106114038626,0.203333688363965,0.0916668815824515,-0.0476639975071045,0.413046177985021,0.0596100739121122,0.1446626450466,-0.105099707965384,0.0132678098180439,0.129453155652468,-0.0657334341302552,-0.35872989451204,0.22434428540429,0.235204044043534,0.354078175770734,0.0802821842392912,0.0352235566722826,-0.172336468181446
severe,-0.207403771329111,-0.0372233503782145,-0.531386103801554,-0.0911343906419862,-0.369692957967453,-0.227761724318812,-0.475501714190647,-0.503527040360136,0.0273275503340065,-0.133337259896281,-0.308555303042564,0.126502665036926,-0.100993440592773,0.217401607063325,-0.23414167117729,-0.359764379968802,-0.0678465677491015,-0.52232009436732,-0.188964115467643,-0.241609043264574,-0.277473597670769,-0.124126593755397,-0.316037813413308,0.300691130625451,0.144664631419359,-0.31007597387584,-0.356232783148471,-0.280180512952812,-0.301803470377843,-0.191995092478492,0.221854559267176
