group,CD11a,CD127,CD138,CD150,CD2,CD224,CD226,CD244,CD26,CD279,CD28,CD3,CD305,CD326,CD4,CD45,CD45RA,CD45RO,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD82,CD95,CD96,CD99,TCR
severe,0.547819486478687,0.356076353302893,0.120260692217274,0.581471143928529,0.592261687981975,0.641094617584783,0.633935049468709,0.248324378779238,0.224073269765545,0.486343798296512,0.444576423259231,0.220318856703248,0.207532576642264,0.285227377767282,0.419630201349092,0.492465497199467,-0.67341266600857,0.748078945610602,0.530974589470048,0.639196118196068,0.462658611414858,0.479024046908931,0.516183669505629,0.469426294356298,0.51568468603251,0.230074097440453,0.0660991751623569,0.592916678546509,0.799577753541674,0.492705990035364,0.630616226584797,0.199800506926664
severe,0.0319092403575031,-0.112202353686272,-0.170782629500571,0.0998011840337862,0.13215583227206,-0.097173029344267,0.11906571663041,-0.0574014539596235,-0.0012598586960341,-0.177212482681333,-0.21688620429522,-0.0576867505289076,-0.206424872067434,-0.058919226911176,-0.046099573838808,0.0279557884536131,-0.120024018459123,-0.182777017817949,0.0438818836489163,-0.138504221595603,-0.223589391955362,-0.108006620986187,-0.0740181447739579,-0.0612733794607234,-0.0868154786820834,-0.201707402933583,-0.260609847702122,-0.128913523318238,0.0294056690967934,-0.0522872498714266,0.14117861735749,-0.115991503027906
severe,-0.242301389402331,-0.61338649187037,-0.150463031244671,0.0525070747346666,-0.222852758461658,-0.200187529486973,-0.238714235235582,-0.008229176755738,-0.41836706709762,-0.0226846810376635,-0.0137232632521719,-0.134363165868186,-0.144941033189398,-0.041363717367052,-0.222661914647042,-0.132581358444567,-0.0040813943298229,-0.110418538217978,-0.11244588474228,-0.353293789769712,-0.286913518114463,-0.227844421681346,-0.0557583686256323,-0.0106737467704982,-0.158215708462122,0.308999409185304,-0.0483084451572582,-0.0937768214700567,-0.0900153769546855,-0.291837977275853,-0.224347551106488,0.0821379516470665
severe,0.0106436417211721,0.0666302310427776,0.127713228638027,0.11467608393836,0.0876555157554559,0.200254513333098,0.161648775907132,0.0364768981880318,0.0980388094645134,0.260071996054853,0.186161258951332,-0.0986843234238963,0.103292904751238,0.150177283213962,0.0298012194785367,0.0350793509424652,-0.21941301470265,0.241825289490248,0.101017227482517,0.308741952028578,0.099743589113815,0.0707092440527388,0.169879339679853,0.060273382283422,0.245028092146421,0.161680809799688,-0.16279608594163,0.162737968434238,0.272630088609688,0.250083600166342,0.107346354772655,0.0809914177273843
severe,0.0051826733612289,0.245814598067299,0.149231134325317,0.234131161727338,0.059744761450109,0.233970389893791,0.266700955684333,0.0539792376418769,0.110100255799074,0.220687496748098,0.105693480600478,-0.263352274931975,0.0573152316684935,0.272016831876751,0.0828438592189059,-0.0895082232985691,-0.549324768311091,0.251200458338415,0.115373975358706,0.486698998653525,0.0296920876129909,-0.0487380855778624,0.173744921734849,0.111062739763842,0.184183986998507,0.104277721722846,-0.338282246705385,0.134762072401482,0.339215902287277,0.268912779986966,0.030422055829617,-0.0957605878332045
severe,0.302867496238275,-0.0099266521985723,0.0640883747450563,0.187152069055822,0.271727050675468,0.493577673652112,0.372180798115697,0.188559911115567,-0.0213336491471329,0.510559220376158,0.167481091848163,-0.560487234230139,-0.17978296177457,0.0737246329319063,-0.0344744327905287,0.146804469833105,-0.523143021258159,0.262620784400534,0.20721862629769,0.39507423174975,0.218975651376974,0.0771735439802986,0.13212664869083,0.0596469743148527,0.31856733726546,-0.013222042274082,-0.348114383903154,0.249146541713916,0.610251325595555,0.150934981473564,0.117057943695589,-0.455317065864214
severe,0.0944042698006888,0.227718526447493,0.06970028105437,0.135570812796051,0.275375401641467,0.449449295383419,0.403094328020674,0.0789282397220554,0.326377236496751,0.277147125595978,0.240682304465249,-0.461815707386746,-0.163115745468795,0.0765033375474887,0.0559564995085143,0.0394640372691514,-0.528768250595518,0.123475966108238,0.245344626134638,0.507375010100622,0.277252373337774,0.116914992450865,0.109831884369397,0.0293998758847928,0.144165921686295,-0.107625942221146,-0.313460259004927,0.198753352705905,0.446888257151429,0.207476560123262,0.176724926542113,-0.414421188878332
severe,0.224435998550417,0.290179305214321,-0.0199851378826498,0.296189544669861,0.624542537855202,0.236742836757014,0.586619688175091,0.164169231547499,0.107805298054037,0.195240442155365,0.0257881236162352,-0.251611963183553,-0.0821295568915828,0.0980666712191345,-0.0140276583162572,0.0644158422449153,-0.338280584679299,0.188853109053291,0.293744672573358,0.471033550460925,0.103747431166414,-0.006314819839868,0.223137502396051,0.137737525621746,0.253531613806484,0.313022504278612,-0.377786453307681,0.145744392461037,0.403441737909567,0.427176245596633,0.432277456533367,-0.196223401061281
severe,0.0833579070914274,-0.0288523745922689,-0.357618575773595,-0.0657549252208296,-0.0443774664073565,-0.1942512387478,-0.192186323211934,-0.083932195405012,-0.0940481727844775,-0.183118865756446,-0.0128304940284649,-0.31265804153426,-0.0799850506253973,-0.452611143281214,-0.171382912967686,-0.094795850827965,-0.181728497869797,-0.280325350537916,-0.0629357526652433,-0.0395016372412759,-0.0649718267817043,-0.0925309017728045,-0.0667838637709712,-0.153038730150414,-0.267205490011569,-0.0635837120912892,-0.199145114525073,-0.170811658558118,-0.0857183900186283,-0.118247608432735,-0.0599619005783707,-0.204832030769122
severe,0.289746425655614,0.205184802609516,-0.0482354988503769,0.235218682492879,0.497549154250628,0.494017243678416,0.445566848290546,0.0935716027989841,0.118517179065761,0.143724835107857,0.396446065274689,-0.343453022688088,-0.200159644871161,-0.0100618056838164,0.235913829410435,0.161899432058768,-0.458444752774179,0.315082715630329,0.122886957131595,0.679589010875121,0.408777047607163,0.414679906096578,0.206573637438921,-0.0365874764095296,0.353850200719202,0.0199548524087219,-0.379696708650266,0.228237149223265,0.696929152745361,0.276973039716635,0.0415861059103378,-0.381672698115988
severe,0.228735225155298,0.0631808743165977,-0.0193093060918285,0.135371775648772,0.483883121758703,0.420447856940686,0.287274807668144,0.135786104095398,-0.0391213316822887,0.193754574113255,0.289203875018158,-0.145639044463661,-0.0965123574379637,-0.0691177444145155,0.14660960429611,0.226288436627722,-0.441216596961481,0.238255444410012,0.0508912341562399,0.567016095707357,0.37401290794491,0.389665424765209,0.116171554569806,-0.0009544962730285,0.221200778155085,-0.0473354878831509,-0.432615959380127,0.289031717418787,0.705241588179293,0.190189882606629,0.0545161944043075,-0.16869848472882
severe,0.140175687881336,0.185461400949576,0.099293866580598,-0.0115993784574879,0.172794897685576,0.209008921885199,0.261694538576355,-0.0878624044603162,-0.145925357034014,0.171124763080219,0.304466881394004,-0.199487944545294,0.0748223208938939,0.116623323620741,0.310415642816388,0.206598796589297,-0.303552788888551,0.0485080218336926,-0.242455954739543,0.429407281460532,0.276839464887413,0.133863244338728,-0.0064447190814719,0.0909600922244487,0.118113546338701,0.18240967066615,-0.0662537206437502,0.261223009459369,0.330623130228954,-0.0453219146851436,0.189217467295602,-0.0003726048640591
severe,0.0792262137768646,-0.0768936733390473,0.157548338592224,0.188377662435258,0.295382864005465,0.31199392736077,0.237999192801822,0.0101357446220288,0.195996178861606,0.357908243207464,0.170714325087044,-0.338284915459579,-0.0342021211301256,0.137688757947536,0.115177131318342,0.0869703994808518,-0.135164978209683,0.11383614794572,0.196159190477253,0.173845498873647,0.08355383979315,0.176459537057167,0.207888426839715,-0.0037968586055569,0.249860114146308,-0.458587773578675,-0.285579768354294,-0.0317346325248692,0.533545205862122,0.18569075136477,0.0563676874195804,-0.0997559481497842
severe,0.407328266234328,-0.0686374069234539,0.16083609208933,0.0867121857342524,0.535103061463964,0.27676907839454,0.493562970743145,0.328811326047823,-0.25363474430299,0.316769401978038,-0.0467103061143227,-0.30681242625394,0.0424238144900495,-0.0108750062916641,0.054907785767811,0.150151285034298,0.141702600530023,0.0502245241461768,0.493520842844572,0.0875801641130398,0.0916513810205905,-0.0002492651622762,0.130449953403838,0.114713095534523,0.2124747382437,0.109031059780423,-0.64748117172698,-0.0123914567790055,0.431047269979299,0.151149064639773,0.449070663796014,-0.313526982545463
severe,0.202950599288482,0.0925412097914979,0.135563307809509,0.184037605772804,0.568617772729125,0.46472371033708,0.386566850610307,0.126021939653002,0.0578725909455628,0.217592694419397,0.328940510197522,-0.117378730847707,0.0562044420994406,0.14870785886544,0.31056586036767,0.293935595549861,-0.348720327728341,0.419476423941618,0.320914282952864,0.481696495178877,0.42443181134455,0.454592411252342,0.184455062369819,0.0861793615329536,0.302138055405305,0.042477347933961,-0.311179594767399,0.263055806472659,0.583896442067767,0.256146015543148,0.489570908338713,-0.01451341032263
severe,0.0777641609096185,-0.0372888984556968,0.0957188141147239,0.127326734271587,0.127005029044353,0.243826224568222,0.285973414972094,-0.0095446660691923,-0.134235056560993,0.24791670857937,0.087009548955384,-0.456417471490103,-0.124275278103817,-0.0082400442224787,-0.147977050167658,-0.0090781784683674,-0.342500665607795,0.236618090489452,0.215397708650091,0.187033429118574,-0.167309068919092,0.195711984297903,0.168971813417953,-0.0001126171117451,0.180980773783909,-0.0356726001714851,-0.467867022328863,0.263416232849105,0.452239557814673,0.0321921625118059,0.132294403899895,-0.371685886550121
severe,0.536004575835316,0.502826687643029,0.157116238360037,0.500057743028246,0.580649128662518,0.6469893551214,0.770875205287699,0.142601720673652,0.219300584151953,0.472816117556928,0.639985240694162,-0.377378686541369,-0.182027315864974,0.179298658592055,0.361272319992912,0.286315348267499,-0.744421107043232,0.422022598638395,0.251705524281092,0.688702360209003,0.344819741202581,0.288299451022554,0.524160885648592,0.0742893784204894,0.61447646904981,-0.188218836024857,-0.397390774277093,0.763566210909766,0.837829502184551,0.558025503859229,0.799818567856733,-0.453854459914794
severe,0.305993175270544,0.423227324697485,0.0220021935238707,0.231109038530107,0.500018887096872,0.296007796602098,0.454128279739858,0.121787729847118,0.292473678801059,0.180999514329957,0.439403844449336,-0.365864412489107,-0.0407236941200776,0.0316961388102723,0.333139947308932,0.126970175494859,-0.578723212007731,0.449347685839868,0.0916414470466354,0.691897791672407,0.432366061157576,0.404850530489998,0.205436664547793,0.0326943530493175,0.180903479013158,-0.202065631627863,-0.556462259791091,0.216618279808122,0.631234634748548,0.266652369584923,0.581589496065589,-0.304458454267058
severe,0.277013624127714,0.177994369425853,0.0939954250373073,0.33219882801056,0.371290930229353,0.423533629910724,0.584905373061653,0.122161721104862,0.0268824418805227,0.388763625593212,0.412872270537512,-0.35461740919145,-0.352807513630071,0.0656949561160685,0.0857775013762587,0.124750615173228,-0.492798536953492,0.256056291139559,0.109758009935514,0.495436908972472,0.235970811423997,0.197033453079718,0.328965007614016,0.0804878958596195,0.225851364427662,-0.253852035944502,-0.466487202039979,0.522103660331608,0.760766457958771,0.327668389935956,0.660157639604262,-0.41018505011955
severe,0.116321666906269,-0.123069341545397,-0.0175084934217513,0.162590615045763,0.116471619973627,0.312846077482248,0.133882961344017,0.0644416906882564,0.0035377287014729,0.155281226785545,0.0485174258649727,-0.395483140988903,-0.183685863162386,0.0337505715886672,-0.187642297678091,-0.108570823004084,-0.250342735844413,0.0600138372711595,0.0977505284032045,0.312551628182025,-0.192685764257419,-0.191908084328979,0.0219046389089277,-0.0192674406708109,0.052392986653061,-0.359123517041538,-0.300386516190101,0.0190372838354393,0.340134655146513,0.12669577032751,0.0986026489842125,-0.345356007150733
severe,-0.0653500425029042,0.288488427950536,0.239983490982556,0.100115253640756,0.311365356795186,0.0100802087021947,0.148065088046757,-0.0500096130474026,0.069859775286297,0.182210299644494,0.141876114890956,0.233316038600098,0.0652170857258321,0.114689179819421,0.256924400737147,0.173650518264548,0.0782457271634666,0.206554701706908,-0.0090094431120762,0.220787327833993,0.240735303297425,0.0956111106409096,-0.0166714692767928,0.0193864483869881,0.0088661746530555,-0.0048092708128429,-0.137857104954329,0.192918262904847,-0.0015766679417754,0.082255503437558,0.266326871989308,0.109887539826588
severe,0.196123485505801,0.136845580367596,0.0554105225938528,0.0395531171014715,0.304837703431476,0.238210376282399,0.26547652431437,0.0092884832429945,0.0062253125434829,0.136689479298411,0.323818440318464,-0.246879508025148,-0.130840014983462,0.0262550631151921,0.228128932573174,0.0467637436760206,-0.328633342810495,0.167193490660415,-0.0050949770411179,0.441420280088489,0.511806064667744,0.108038859300746,-0.0405633186001581,-0.0258100611630468,0.0906867777356925,-0.112967101501977,-0.281262387155811,0.100592615034211,0.490975483288126,0.0761368516519344,0.33275466415589,-0.273028325001079
severe,-0.0158446840242096,-0.0123384182025943,0.121119664795982,-0.0178155268210712,-0.0728930540959914,-0.134706555815573,-0.0135387724618224,0.0712665560194178,0.107797411699437,-0.260964810238689,-0.144194102096989,0.139925584954764,0.123892686184783,-0.0301107995103737,-0.0608386850707151,-0.0448413847012908,0.0039097660522876,-0.116828746371056,-0.226964476616357,0.155665282400566,-0.235369551623471,0.0702137676893561,-0.128743762629107,0.033199107739206,-0.0488402826249113,0.171935677339829,0.250988125210982,-0.0012858917553644,-0.180967960548803,-0.0319311462847242,-0.0238585648584322,0.0582069719343569
severe,0.079156818700053,0.318460822010043,0.647581492046891,0.417558559953214,0.170133521868665,0.213924500080638,0.494646530615851,-0.0322876681569304,0.0256597093987736,0.367819071671724,0.37281628426228,0.0513437224027766,0.0401353747400908,0.666558480313727,0.237133299009812,0.0445806093220027,-0.0745968242116733,0.332338057112784,-0.0185129406213105,0.252901897422768,0.321038966345443,0.149398074563083,-0.164803820624685,-0.132581276349922,0.409600998541568,0.126124028299682,0.025275684733293,0.176948732911598,0.297046920827901,0.498677422346494,0.186555975998379,0.09328314568319
severe,0.377613455854348,0.479879214866171,0.0943106319868817,0.469630262633321,0.628605138263055,0.562116527745941,0.627665950688706,0.127574922072451,0.473977427306997,0.583749356536591,0.499250750863088,-0.204945714533523,-0.0780980713283636,0.12518445012492,0.367571478110108,0.336778243468157,-0.6630290579799,0.548807487795991,0.34400006989259,0.631646360185025,0.366346298772736,0.326039412560487,0.304222702486436,0.0526450620825421,0.430039953440867,-0.207552221712653,-0.365477241483139,0.422175239195813,0.716892012511608,0.441199018099927,0.565144127486661,-0.216545485579165
severe,0.403482709679188,0.453526404371819,0.0779526391275138,0.424322768497377,0.700578135050786,0.619637764474306,0.729591599353742,0.296582372949782,0.503143894305904,0.636689525690759,0.433233351919512,-0.232599452091987,0.0636433149185334,0.0980438629322462,0.237868203734451,0.263134997459616,-0.672119382565401,0.497641042785335,0.48039184539435,0.674976939102123,0.246648687914272,0.183677316935832,0.37244256707138,0.166591794828437,0.519418034627785,-0.455352449882647,-0.451934051432873,0.341901711003915,0.75583869592028,0.530815509048263,0.56899385999746,-0.298786211328558
severe,0.363755758752838,0.238024334415953,0.116579228842095,0.285156002864375,0.448326847858741,0.538170419740593,0.541800387741276,0.173369960566381,-0.0839920459570087,0.448828993730179,0.210511348923917,-0.177755932545354,-0.111092003702395,0.105836719478489,0.274599658110535,0.317258052209691,-0.63294736814917,0.417555578476214,0.178065775967751,0.54301966942813,0.461879831351096,0.288526879475475,0.309470584252382,0.201301344537733,0.393601338798035,-0.135708237799373,-0.332152438879383,0.411996653075864,0.697053161860053,0.24445199510938,0.286028675902778,-0.0914084191469555
severe,0.167122648752627,-0.0970147149438732,-0.0700158497434889,0.0212276666510234,0.146323681196748,0.0992909337943474,0.256075121479424,0.0330072970736933,-0.102008948171424,0.0177032321780925,-0.0440633658216706,-0.411844572057161,-0.205638008633923,-0.0340586806563125,-0.168750374729024,-0.0580713629719387,-0.247979898980085,0.10445961118601,0.121139227485874,0.175428577231789,0.0192515882464145,-0.0838055187331448,0.0729139032337581,0.0772233637850866,0.122320041619169,0.0084038893234848,-0.444731189243459,0.137956633403351,0.235990557638093,0.0521090991635607,0.144168028049359,-0.421331723387556
severe,-0.0377221815506928,-0.0124444036128778,-0.0929127541224292,-0.185606020850061,-0.0831219997134824,0.0296075743427009,-0.0640783280604263,-0.0974068133480017,-0.0995381959082641,0.0200869914873107,-0.121985896827653,-0.275062145993843,-0.274401837276436,-0.106781734288055,-0.0701671967205805,-0.163027018788576,-0.310649437812799,-0.059736175101044,-0.122143225751396,0.0674912825657692,-0.197539751492732,-0.0886332021967015,-0.0929427698247494,-0.319834203820632,-0.0295219121187051,-0.397889183751669,-0.224489874271326,-0.0061048101039611,0.0482532444505141,-0.146645738449177,-0.0935967483855637,-0.208790276101719
severe,-0.22752706205015,-0.101147997650743,-0.0358904639182901,0.19735579144283,0.0456731974139305,-0.0558232648688529,-0.348378098915257,-0.0382727819040914,0.0018001039121286,0.144606763038796,-0.0633924588099557,-0.260670958664661,-0.0804134678889546,-0.289524554554482,0.140230477735739,0.0175613297149235,-0.254164445968725,0.0383370602919849,-0.0729860994885055,-0.220878978671054,0.110849977254452,-0.0316565131434465,-0.0470372895046747,-0.104360608945679,-0.244613477250794,-0.33129172308511,-0.245237169606367,-0.23064285984809,-0.0921305022927853,0.0229254249545492,0.0133567006777744,-0.145030901206946
severe,0.282758997398115,-0.331407221240289,0.0860705316295056,0.133376450746857,0.263919771187914,0.27797567063887,0.110574342023244,0.141360918668053,-0.173604945609093,0.319936879749764,-0.3332254743277,-0.276982674794558,0.202821405820254,-0.02632073656042,0.028871453135257,0.188972063650003,-0.0933337295016776,0.091164318411317,0.167152975696016,-0.0174102309775808,0.119311344970553,-0.234646750573926,0.123434140223906,0.339552199055093,0.236844816170421,-0.0658922055586135,-0.340260821795665,0.0609436367994553,0.297855620877048,0.25282203405351,0.0263888906988266,-0.314894544686942
severe,-0.308631369897976,0.397468775042319,-0.117992473794493,-0.220056515795382,-0.143310316385386,-0.321763029584897,-0.34499543423892,-0.256788003445098,0.326151253494103,-0.457763253048487,-0.0162828097535416,0.377644203663613,0.0429630783841972,-0.0491291959820752,0.119263015033003,-0.145470282949516,0.445639600302311,-0.347715789401203,-0.347147328835389,0.0424974279118497,-0.0955758144780296,0.028563528284743,-0.258558743447497,-0.248697245250856,-0.400435648721955,0.349635287715129,0.329065114467314,-0.194836013111473,-0.46088889335423,-0.0383465655936707,-0.254876399106878,0.370524805412763
severe,0.260856881608893,0.0682563101664373,0.0106657839181725,0.130404077704456,0.190947352489202,0.142443245380225,0.401561739378906,0.146986406401309,-0.0151377063031334,0.0518689892347098,-0.207302658340781,-0.394598850118102,-0.130972889681639,-0.101196773161485,-0.18328111257026,-0.117751418352151,-0.440796055320496,0.110625268271775,0.190781252319098,0.284680110671898,-0.0319903562983124,-0.148068981531345,0.198791263907906,0.153597011493865,0.153108273438363,-0.338821051717776,-0.619646692916829,0.243123907729662,0.308037695378324,0.128763273010569,0.269575595521902,-0.401307383097955
severe,0.242573848465325,0.171845189242416,0.0220309143732212,0.230853686932321,0.35202364620332,0.338627061592382,0.406586144705172,-0.114362273644109,0.293238353743911,0.274634176220301,0.184484536910338,-0.256473026531744,0.0571345129617397,0.0573498146563141,0.218558993819188,0.227379359922014,-0.163895057361272,0.243146797836418,0.430621455038294,0.335699164917769,0.176615352017584,0.251650873120984,0.236590755160544,0.231207674496893,0.324133158075724,-0.381681096281842,-0.0760548808114651,0.3470880917297,0.493403202547762,0.449007211975976,0.257031703966525,-0.330542960044816
severe,0.15788743340295,-0.160488361961171,0.0713614472023194,-0.0603718346058685,-0.0457431124985212,-0.0945632515198027,0.0397048057988943,-0.0220656044356717,-0.148094381270907,-0.0391600718827613,-0.0403334715573829,0.0993985253099931,0.196985065200496,0.0040806177438074,-0.104987878535323,0.0273847827279935,0.0506935118312743,-0.197972974640121,0.128792703674017,-0.315261931150576,-0.0180331176847736,0.0473682316808891,0.101528560451391,0.101563301006817,0.0593995171656125,0.373557564658542,-0.0129323498831806,0.007355939648434,-0.0461473349527874,-0.28950478903906,0.0572609696376444,0.0108025235697668
