group,CD11a,CD11b,CD127,CD138,CD150,CD197,CD2,CD224,CD226,CD26,CD278,CD279,CD28,CD3,CD326,CD38,CD4,CD45,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD82,CD95,CD96,CD99,ITGB7,TCR
moderate,-0.0619585734230729,-0.0520666326349222,-0.0693440518898915,-0.045635238797737,-0.0502287788678031,-0.0263551975114744,-0.0890735121161912,-0.183069254479655,-0.168853226078212,0.0450738014898113,-0.0658168467022977,0.0101948633877924,-0.216581190847376,0.287828194004447,-0.0177143907497432,0.0030153000948497,0.111417519385328,-0.0493931128291111,0.0733451464017118,-0.222124700139718,0.025745567628607,-0.0684492141412256,0.102524940684308,-0.0475863452901022,-0.0240971060388169,-0.0263736872545752,-0.0588491713448187,-0.111011352935373,0.094619081221718,0.172062383515383,-0.0944497421569218,-0.10001728791393,-0.244186228353846,-0.162023038068959,-0.189969736056416,0.0775559895432635
moderate,-0.431655497253331,-0.153830830332377,-0.0954595654402169,-0.0387044316168046,-0.378825778340267,0.366057086168093,-0.605462191591786,-0.342919741929493,-0.646222144721576,0.250663838175975,-0.306797254811972,-0.662051109267538,0.0233140385708586,0.308995639585268,-0.0764401527677055,0.105465830737359,-0.182927309288059,-0.228096018698465,0.644812935752746,-0.399535473442134,0.0956321932354639,-0.470854785488745,-0.320158357273342,-0.162340545658135,-0.0469802499893399,-0.276110837414765,-0.298089229473987,-0.322803312370217,0.156766802395261,0.521584666664857,-0.201043022737995,-0.580897859811108,-0.385372173919411,-0.586398692354161,0.105466267649059,0.292530147779368
moderate,-0.466520844777483,-0.0186762129915669,-0.0682574304152437,0.0420999280141126,-0.327110331575133,0.447540871970224,-0.575634880154004,-0.313677611882486,-0.613336419012456,0.189206703162367,-0.406380082629024,-0.629625673203668,-0.0719446764665932,0.294015056133076,-0.0272288492728677,0.117722782839594,-0.170137205762011,-0.280094741433598,0.685123004077928,-0.379263150363434,0.0954385348777529,-0.493605241696939,-0.236355837643508,-0.170637578710464,-0.018632623900061,-0.282687900462712,-0.216180712541384,-0.259690499681802,0.218144720866333,0.489289393712005,-0.186834766223545,-0.594093166414443,-0.418519956050743,-0.643152449913,0.22613210942506,0.326219307797882
moderate,-0.296500872232307,-0.0176681180516895,-0.275020334580317,-0.0432114431339732,-0.293838662529693,0.156585642642916,-0.41152436838355,-0.49745004797921,-0.452861844126601,0.0040641341371302,-0.473892221926383,-0.317931391289744,-0.424727032175133,0.278851917737481,-0.094660621628037,0.281392949298382,-0.298344173621543,-0.178920684586168,0.478833321891741,-0.392209473231709,-0.077043450883384,-0.0662070788192512,-0.406750971513111,-0.491423627244981,-0.299021820650605,-0.128651406399822,-0.0275915160413411,-0.326624034397853,0.006836809066677,0.32088294739096,-0.428828353422551,-0.704406471477149,-0.354554654902972,-0.602316568959886,0.125911469203159,0.322420775342611
moderate,-0.195397019146911,-0.113801855162716,-0.362996956744398,-0.136881791861541,-0.263788690979141,0.038152846646179,-0.270011329139256,-0.346764360275094,-0.287023990925251,-0.237818246491881,-0.276157146891129,-0.316918558741808,-0.284632891371026,0.310385314900758,-0.114264009759145,0.0590398889537102,-0.109458237255277,-0.0728929798331912,0.450742854649473,-0.335301845137771,-0.110866439183116,-0.154034980933293,-0.473177605070912,-0.161409540749378,-0.210339196644048,-0.140800030310446,-0.136137290817905,-0.244617774253382,0.284763831320199,0.531306876655126,-0.226799240202969,-0.496458401130595,-0.25955868084569,-0.205751694664961,-0.112967063580763,0.262417885951808
moderate,0.0827045586756982,-0.0123066339426491,0.187288855553122,-0.0982473378445679,0.0989961453588281,-0.085251291753701,0.0701039689600769,0.13243402624095,-0.0032310016941475,0.318260939907419,0.196381835010311,0.251088132090079,-0.138443820960957,-0.282736618172358,-0.165441224671506,0.0300199257588923,-0.0174962175973938,-0.0063394938330938,-0.222229128188547,0.0966160592584447,-0.0726940039077974,0.0788881898123768,-0.0405830951745968,-0.140628675300365,-0.104078119243019,-0.0642039818347537,-0.0251425998304187,-0.145150204044828,-0.165649206049754,-0.0751880800556641,0.148826702747908,0.179069578462901,0.0114567166088968,0.068221466449355,-0.0341811403767251,-0.220034772904916
moderate,-0.374192371640411,-0.164709712182169,0.0361559843572393,-0.13002898968943,-0.418821990352651,0.138813478982061,-0.417327641154923,-0.448140384966858,-0.594437906688969,-0.195974274706162,-0.368533048342064,-0.409801298608246,-0.181138721921394,0.294791153829961,-0.204548398343535,-0.0118401223151258,-0.135613081858657,-0.118151791950592,0.367694509971449,-0.466013219939149,0.0631575669662552,-0.573317464300423,-0.28754219337095,-0.125914264675932,-0.0133205891865012,-0.348083135804891,-0.185089379795372,-0.408059867657151,0.0443583689940987,0.333073457152669,-0.300125226803362,-0.714620721083528,-0.471631892309397,-0.640005640310102,0.0636409123752987,0.248348306305215
moderate,-0.196474103255571,-0.205371470947109,-0.424310696037588,-0.115786684183578,-0.0864942027153277,0.0422105051559589,-0.133397842663725,-0.329660516366901,-0.424761577097057,-0.327795087583442,-0.0979787930674226,-0.176757688460169,-0.0686908762775096,0.273631807308501,-0.0928044928083092,0.0875205637597497,-0.253831413707979,-0.067626679972728,-0.0195447271702234,-0.291488043630797,-0.000979815207897,-0.215370515028184,-0.343438337297081,-0.182729726777567,-0.0896541543651519,-0.356849833967179,-0.15151055413731,-0.206870971493135,0.019817176504785,0.251721980123063,-0.337886180596066,-0.30214856597264,-0.377493121564228,-0.261723955881988,0.0402587889962174,0.0796157645245157
moderate,-0.353264046643952,-0.127278293991308,-0.220554300994481,-0.0529615234300124,-0.417108866998455,0.415771395078995,-0.489941631356172,-0.566247312121827,-0.633558168478834,-0.0033650420462763,-0.468684835667955,-0.55563189783688,-0.200399357545853,0.350104921999966,-0.14467867505874,0.173870628639626,-0.15282157492928,-0.219991146262014,0.499623027639637,-0.517667569911349,0.0171480753459984,-0.312304143042892,-0.498409929146394,-0.324556974927379,-0.145312689536072,-0.323161557360281,-0.232448363539932,-0.406117317847963,0.202777521975976,0.472675427691643,-0.397878100555203,-0.75180303601662,-0.380657756498252,-0.474504602314173,0.197585877249619,0.338652002014773
moderate,-0.229600113117261,-0.160392500858585,-0.0595975389883415,-0.125906476796587,-0.190883555364893,-0.0488183855954458,-0.0786252806631725,-0.182228104467015,-0.175023583980259,-0.309554413437235,-0.424642916903735,-0.205751742832556,-0.299918671682866,-0.265615500893946,-0.256430897452823,-0.442759486659076,-0.391949476718125,-0.312239115410672,-0.205721332464954,-0.150484255447695,-0.257812396456566,-0.247828790989198,-0.153175000483689,-0.374850111450228,-0.320869698118706,-0.0906203398878868,0.0695864353875797,-0.16397577461747,-0.262877988392551,-0.287362550580113,-0.169673696830061,-0.202835219573691,-0.244383575751548,-0.36098741409467,-0.233228438255968,-0.245951965860027
moderate,-0.311302759254408,-0.177860636514988,-0.118690061984925,-0.288995749051529,-0.216339534856916,0.137217446912372,-0.351757441170763,-0.274229528948843,-0.458450636410974,-0.303100462761215,-0.0745997326021196,-0.224424842248753,-0.313121107676328,0.134205325295967,-0.201716790654523,0.0278260549652832,-0.115988399006402,-0.13706364180681,0.25400043694149,-0.36671781918907,-0.061824881708092,-0.41767263695813,-0.206626164095629,-0.164368523064501,-0.157744275916116,-0.203684266999789,-0.268589921926958,-0.447424462912232,0.0318464683498848,0.291207069614063,-0.346836536289297,-0.46351258625596,-0.368917478375295,-0.332667184647634,-0.140662159918822,0.228861370214138
moderate,-0.565335687989733,-0.367925947119634,-0.253149362021559,-0.400989456459732,-0.414356597628514,0.0101998756866479,-0.532320239493693,-0.431614598101521,-0.521749261355018,-0.411858673282193,-0.318414414258813,-0.517695370067457,-0.378298234754646,-0.0921792080309483,-0.239032829134157,-0.315363222414467,-0.293046200571627,-0.490606053187832,-0.188383460292354,-0.496446712442767,-0.306897504763549,-0.686466360308438,-0.505592332253367,-0.341374679951261,-0.359202207218211,-0.54092286953168,-0.258285863212326,-0.563773171018791,0.150193185902859,-0.0853101486282826,-0.422828470584658,-0.561541470267093,-0.438145244662717,-0.511848908360805,-0.351813280769859,-0.033897333683791
moderate,-0.130392678712622,-0.28897409221766,-0.343363348199857,-0.188350328479986,-0.305863176746306,-0.273455989025581,-0.334050074711528,-0.404374566851804,-0.296145619549681,-0.15729852092777,-0.102150410020119,-0.255559955039118,-0.182684910072108,-0.413466906205105,-0.0640021689068715,-0.112138314961581,-0.370903154802458,-0.381820392770406,-0.0471185497179669,-0.131239462412798,-0.3493284901864,-0.081899340576639,-0.285367267464626,-0.269621681735015,-0.234644352301004,-0.189072969249205,-0.24946893598866,-0.115004763558369,-0.339726185155841,-0.378188260288522,-0.328663086416691,-0.221571091035401,-0.20733729538423,-0.322080127060305,0.111390317584609,-0.341310861333789
moderate,-0.241769233675325,-0.164244931835823,0.252074604728684,0.0871660688506217,-0.0486486395890743,0.0939807742692692,-0.186848642820726,-0.0756198638975644,-0.437279596769093,0.290109628331783,0.188730059981941,-0.354444873637755,0.230951805216615,0.359312741417009,-0.0171945958720165,0.190124784060945,0.0495846763098385,-0.0329123072877457,0.261946801777452,-0.0373108286866523,0.307134643203576,-0.397284353787565,0.127677768453434,0.160472080524612,0.276586526039162,-0.25605196011831,-0.379688623332895,-0.0982524449788714,0.454169670618119,0.547275325603643,0.0486172152568519,-0.258901273739346,-0.08962805068695,-0.139077569208205,-0.0319781633042185,0.426676745089355
moderate,0.017451825657651,0.280209970256653,0.423903275878684,0.136092147829686,-0.0476538448165215,0.313478517127035,0.109899499474683,0.0839658316733648,-0.0815810078429281,0.358608524519144,-0.0324529126637274,-0.371950217758848,0.392904415022646,0.325931102673859,0.0983740432299446,-0.031056534624075,0.223297239617686,0.273072643609423,0.270935109228394,0.220488889022772,0.348844931310167,0.0719006000852494,0.269579073101511,0.198550881412507,0.274563443265999,0.0241205053780847,0.0881794750194627,0.133420526875437,0.36215281829917,0.476437782106371,0.0831287988493931,-0.066495832801693,0.257598856482102,0.149716751708983,0.108311542502497,0.291557970397
moderate,-0.290882843451323,-0.119280794317878,0.202410488721767,-0.0718838979543305,-0.274837814906019,0.290442530990085,-0.170279508827424,0.0067854706861417,-0.401236442814506,0.383031462289974,0.215664749684722,-0.0524211119457384,0.539383076545387,0.256512164411772,-0.087730176919803,0.0838722081892006,0.245080049043503,0.151884118249949,0.250410400600224,-0.0998418783122734,0.373343099587155,-0.441405873097176,0.151131572139047,0.122957951651076,0.330289172992623,-0.295311831398955,-0.421448310264398,-0.0814511980190521,0.376993715933923,0.655616780859024,0.0384790967250366,0.032763854783872,-0.0151124400780372,-0.164779753999418,-0.0792213822762413,0.256606337725509
moderate,-0.0985479477279445,0.128793746488222,0.134614095490609,0.121384641702507,-0.0199152276310879,0.102542360900011,-0.175344928902392,-0.110954462634147,-0.165010315445014,0.0734428960502695,-0.388206074523616,-0.127341849102658,-0.087121861470043,0.395756903160259,0.0611148998915952,0.102677621226189,-0.0329784312745757,-0.170573617727749,0.42849304944863,-0.105371964465128,0.0048323509225631,-0.0756385012454256,-0.253911630355698,-0.155759102654797,-0.125742875543956,-0.0310693654851968,-0.145516030426983,-0.0300920417266583,0.142786483498616,0.234251278501415,-0.124118920157585,-0.41419325324929,-0.16724369489936,-0.308185995332491,-0.0470052304095534,0.135820115155707
moderate,0.125470107176172,0.0443032874591333,0.375869401210648,0.0052727121091481,0.118620930218056,-0.0841403928913522,0.166023489658564,0.227625424975386,0.35750228778285,0.340126920653724,-0.0240036616126766,0.0010893373083884,0.20733166242243,-0.46346210998898,-0.0480781169211024,-0.0707697122704196,0.08147912724296,0.0255546685385285,-0.254555325654096,0.133702149308295,0.0803607749150002,0.197068900004306,0.491343954565912,0.0790259175220701,-0.0008884273667785,0.176458041496051,0.0377163867455079,0.213931196963244,-0.444794374169048,-0.264144626825469,0.226436316054118,0.308338999783428,0.10892102609765,0.261603448294695,0.0858989434180186,-0.360493534021077
moderate,0.0573379625447405,-0.00229406121848,-0.258047593707319,0.0110258376700738,-0.160078075146825,-0.247258942806423,-0.0944668716842714,-0.215590603053878,0.0171168322206543,-0.193650894935575,-0.0725878089110239,-0.0976569445595982,-0.120686278032842,-0.0892293532820035,-0.008846103881572,-0.0396243471159384,-0.220115180518172,-0.0696719779866329,0.023869722307751,0.0733597793783038,-0.0661878020377207,0.368835257796487,0.0365237247439039,-0.254682925975653,-0.0914339240425799,0.128578972649117,0.204613944950733,0.0073390663819124,-0.0412065277937337,-0.0089294520215218,0.0742029864225929,-0.195517220457443,-0.147896050859347,-0.0904114170734199,0.192797915939642,-0.140858996059096
moderate,-0.281988810995797,-0.296743055738713,-0.162940549339285,-0.149246762361256,-0.387906648694421,-0.0569881559404971,-0.257104723815922,-0.0772237677886149,-0.421522839256984,0.226972001853825,-0.123941831553603,-0.325908514530751,-0.158540323551419,0.115703420321141,-0.124268940824099,0.119324799061638,-0.198200816854743,-0.172997023905824,0.0215682021008422,-0.250637356325406,-0.0235531260810259,-0.26519279599465,-0.161426836835047,-0.280725336713257,-0.0303206026333401,-0.314147726939756,-0.222167358250283,-0.290871984742199,-0.229116455361298,0.118452300237843,-0.33718270499314,-0.528865096526474,-0.369173388584283,-0.239742515374793,-0.0789810603512938,0.103633394501435
moderate,-0.179914898172103,-0.200186271305997,-0.0640679291045504,-0.107301996647614,-0.207752576968056,0.0072578403446932,-0.263475818861012,-0.0598756911894013,-0.269760565146878,0.135727731035562,-0.307301428856775,-0.276547879076801,-0.125957964664272,-0.146291714848811,-0.110086136091493,-0.0370808666203801,-0.239642657745603,-0.219763553591678,0.165844749415963,-0.378041275185326,-0.0578472516881649,-0.160591196014727,-0.144191415851282,-0.113949741336056,-0.0445988289000529,-0.200321455336214,-0.461650895827844,-0.222312321928443,0.0456904823694723,0.0553946177153624,-0.202165149436041,-0.359604861803722,-0.241345421457594,-0.279183065521785,-0.0031456525950484,-0.10226868491684
moderate,-0.545642646465119,-0.295863870776992,-0.132398990341407,-0.234166657190755,-0.52359862752829,0.203042582745996,-0.455216317821258,-0.326921902046522,-0.664842573386248,-0.120951206787347,-0.0558404152824839,-0.421894368039588,-0.180243280188965,0.105979828949437,-0.0534589997760412,-0.197059029279059,-0.208541350751254,-0.319813277954951,0.314533731501079,-0.335289566005819,-0.0185537195966838,-0.367322642726195,-0.241791545724551,-0.0739198773538781,-0.171189439380368,-0.536341244695965,-0.277678896492088,-0.48117710157779,0.47341269615829,0.105251893129591,-0.355609110538219,-0.594560217552534,-0.392004775927575,-0.522877281305418,0.177302342736939,0.252583681255282
moderate,-0.0070175908720111,0.143703151951145,0.160544696327168,0.0779868010383178,-0.0392213715855202,0.0805571589325988,-0.0681314218241833,-0.0965058829499629,-0.132446974183647,-0.14412783148769,-0.121584956356251,0.132623469148233,-0.205200420253513,-0.0124819444178124,-0.0482729951556808,-0.164584773229318,-0.0609585951169119,-0.0265810568481507,-0.145653676062736,0.101697206077807,-0.0114656944572083,-0.0867442048588881,0.0049154185182475,-0.164344371514352,-0.0581089993021246,-0.0086657135634608,0.0303379432048924,-0.148340307654451,0.136948685000719,-0.081183205532549,0.116788488686372,-0.149528273089041,-0.112398262603629,0.0164695495676025,-0.120606937903292,-0.106828374115574
moderate,0.256084278105981,0.0595208504672082,0.135075733768996,-0.0243329685707273,0.160137376541584,0.0859005585962907,0.231144545885697,0.173478827743636,0.278103089450421,-0.0872736500177,0.354928534592211,0.250901316392506,0.413838189275161,0.296082722946468,0.143019793608641,0.345320526343302,0.446938581158982,0.251952713050885,0.1534141418048,0.0474433005405454,0.269425379891969,0.154757038149906,0.322602998205649,0.380556615134364,0.263514151520826,0.163207540504388,0.249806317096586,0.34115453310492,0.325215943119142,0.404911288346326,0.34242774653098,0.222758567406097,0.369072675319643,0.33195345714617,0.213877522204408,0.242490636549086
severe,-0.270053478918055,-0.324577147049356,-0.0555233299202308,-0.0620736928333782,-0.0999853536894323,-0.0903309186371266,-0.0108180914322057,-0.197853301679725,-0.117267965313361,0.158838343843787,0.108371374515871,-0.14062444439853,-0.0962328630343657,-0.0004111656709763,-0.136225345037434,-0.121349969190825,0.0776279497002074,-0.125074135897011,0.135874080667467,-0.243848916971318,-0.0628130658314909,-0.38812145419897,-0.163186339968653,0.123787097180027,-0.0049989496738951,-0.263545824555991,-0.213135490123791,-0.268467806459251,-0.0025014860291402,0.0193406409572376,-0.113053266446691,-0.277364052797133,-0.209839597392691,-0.102230190087688,-0.0200077751365609,0.0174497835694465
severe,-0.323704750570347,-0.348229250707166,-0.145058788247776,-0.227487783631478,-0.296275883289742,0.0656625046007398,-0.313795235835171,-0.578153774245636,-0.470000552522257,0.106981814665176,-0.338770243640077,-0.24124179781778,-0.251923279812184,0.294119165594186,-0.181645685885624,-0.0190245304135747,-0.150031770599022,-0.268121538956029,0.279785910033303,-0.276419259886448,-0.167917640182301,-0.407204703215889,-0.30782246071096,-0.215658732759989,-0.245457486034451,-0.442188800809472,-0.329588236437876,-0.493698592142665,0.0817714322660048,0.204103027983064,-0.376686994879732,-0.613400936721234,-0.377539210187782,-0.374035649849221,-0.1432942925991,0.318726175423287
severe,0.0412051465526264,-0.0796982378529691,0.352907409128497,-0.0304211938141583,-0.143295293866959,0.102537008316718,0.0385556839765494,-0.136024128517271,-0.227826837025862,0.241321455456059,-0.434227873025109,-0.252319695885608,-0.0464242861415651,0.195009441952642,-0.146213832873119,-0.176202086895226,0.0536796220177453,-0.0567589192913985,0.106065375715166,-0.192209891508131,0.0316176494869095,-0.0381474646941036,-0.0119120586511094,0.24223837506539,0.0801347461604059,-0.0900802190840223,-0.109634861453109,-0.160566049777866,0.0762845710230222,0.192268215618587,-0.0784810117109998,-0.299125342202713,-0.0119860282100709,0.0220077002413984,0.0852092935530756,0.110588170257772
severe,0.148676945399092,-0.0335828277454456,0.259709286567691,0.0056300857778985,-0.178854706177934,0.174186196384348,0.181426977066319,-0.250107458697519,-0.149013707290095,0.218546456517197,-0.192580920913037,-0.226203550322339,0.11921207042821,0.33500391446108,-0.0977464559633171,0.300135277276248,0.0754845317663695,0.299813606027959,0.432121155596382,-0.283532685977367,0.0873975344847769,-0.185405137047826,0.202145845070122,0.0322320557453435,0.0174557140424713,0.0578381623340391,-0.0560195753203261,-0.418452094619258,0.140913478322479,0.403823733695592,-0.335431458551748,-0.399025682124376,-0.149358954505576,-0.0862857345995702,-0.186326732798323,0.24075123309412
severe,-0.124881251963876,0.0581993958433606,0.263378139331681,0.0733156834459077,0.0505721154989989,0.15719697883964,-0.129747181692893,0.214589688696595,0.165053221651576,0.231591703177503,0.138352181730068,0.0380755729258595,0.0601539318578303,0.337701175323986,0.0224515762926979,-0.003282205153232,0.359647647459823,-0.0506565464837379,0.108332086647453,0.0162688309438553,0.0794161251002908,0.234838378378282,-0.12549719338567,0.242339977306352,0.0627823556479951,0.0091252381722078,0.0724024920330015,-0.0313712198262051,-0.064543592732723,0.0139340311272654,-0.0770616557598067,-0.100920170698887,-0.0066792191303052,0.124310785918091,0.239527441718572,0.269624915407593
severe,-0.0830798198857368,0.061765911292402,-0.108666122561153,0.0029153009123978,0.0755855341669726,-0.0043753639398694,-0.108831752248866,-0.0127633583532261,-0.0238705446491924,0.176185412416129,-0.0918851009871504,0.164751949964137,-0.0384561656823538,-0.222466097676609,0.139610364226411,-0.155840681049747,-0.113392418497836,-0.0421639976097045,-0.0309973477849818,0.0384505083122771,-0.114269288422975,0.104135837366617,-0.0559319239523976,-0.0645051935981936,0.090459587745972,-0.0707913292217194,0.171797051671832,0.0032310725061119,-0.503675369528982,-0.379328520203004,-0.21025285067126,-0.0298759193459681,0.0361775773515322,-0.0076478499088301,-0.274114095165392,-0.166673577839394
severe,-0.113693770269357,-0.0673255797863713,-0.0202674176057989,-0.0895097566670203,-0.01870675009789,0.324792594844019,0.0557419271151467,-0.378860591044322,-0.340336601268777,0.195062405979091,-0.162173839030912,-0.342954547425441,-0.153846717163198,0.126036067144296,0.0494442589570647,0.221660506967434,0.0128336937317525,-0.103991466269406,0.128577693581087,-0.306640051331664,0.0150887617858685,-0.221829682343348,-0.182301970778338,-0.0169088627153274,0.0293486110981689,-0.0637924990176782,-0.168866218872289,-0.351488669325382,0.226894041243513,0.279731338740822,-0.172256333508538,-0.579258512008134,-0.0940950540634306,0.016807735417544,-0.122549084964668,0.049476199871058
severe,-0.070823255412439,0.0813370761030819,0.0888818125476124,0.0642181059375559,-0.182436409536232,0.297190309379067,0.0271851571636277,-0.352693914759817,-0.261780197544181,0.148590382488996,-0.259265693521986,-0.380577535509388,-0.0167507259567063,0.220581623018122,-0.007894662162425,0.0360812670699542,0.0959036626434479,0.056328388765124,0.291683146644782,0.0595187679224216,0.248720208971745,-0.158444119799815,-0.226346020268941,-0.0517025413067265,0.0126474472564028,0.120402006693719,0.0973004851858302,-0.0898709642532987,0.337003368212117,0.135312122491141,-0.177497527979582,-0.335676392313896,0.0468930804912481,-0.0577364653143755,0.203775677712453,0.389569673564617
severe,-0.638378490785742,-0.590826741698369,-0.377101884805093,0.0424295513963344,-0.530701713976908,-0.19678212555156,-0.665819468300534,-0.632609753264268,-0.578921065568742,-0.252418779634972,-0.673478601166439,-0.479013061637438,-0.551166990827525,-0.350735564063635,-0.24659158509876,-0.116118122425648,-0.513351415764266,-0.588693116117123,0.517655690156213,-0.639409759512669,-0.486346886370812,-0.641127961030564,-0.557826461549342,-0.581601622968226,-0.583097832943194,-0.611095569884422,-0.62312195727921,-0.415578341071408,-0.362360593099548,-0.15143157699402,-0.600497714591396,-0.778405592769988,-0.475608649960936,-0.705810752166764,-0.218259608661379,-0.355316185763474
severe,0.181364072316978,0.0586795207038606,0.255132361812617,0.242098093625308,-0.163586507813829,0.262218283228582,-0.019972716607194,0.0130261758732482,0.0080811521825104,-0.163010672177916,0.217262183761824,-0.0018078949740204,0.0553771900198213,0.29071612125934,0.0107862563849722,-0.0774964455503569,0.0542918561410126,0.170599837400116,0.0142001837668914,0.353930245143365,-0.204462109527244,-0.0397283957962474,0.27534396304014,0.119606073739952,0.298448042444143,0.169928646695496,-0.0624910427217015,0.151381085715666,0.225976076758029,0.260328222810806,-0.0246372073864723,-0.171940449154623,0.116659915235791,-0.0268656984147249,0.243436374681276,0.247289515168357
severe,0.069393025914695,0.233862917502882,0.216931307857968,0.13015502051597,0.120933562014304,0.201282001091229,0.309734242601553,0.0774147343598015,0.178634603587317,0.18893922707444,-0.0565630522097417,0.106035256745086,0.168456520278556,0.328541194228116,0.142445170159763,-0.0536098240130035,0.446227974137947,0.186069114060663,0.160244504501773,0.148062858200028,0.26781713415954,-0.0536199161850955,0.563252881448571,0.330210236692275,0.375855858228033,0.084429004419564,0.09271602539752,0.260751002862436,0.321514088386029,0.114930446432611,0.0610851227111982,0.100027615614648,0.286076945821441,0.184670824404235,0.0233459468222705,0.266430034907878
severe,-0.319344484875888,-0.449827513495738,-0.235340123275559,-0.244757105784078,-0.272856260545199,-0.437178468489369,-0.329510233623368,-0.38255848122225,-0.312268779034838,-0.108383757465201,-0.456359838561141,-0.317334232715959,-0.435431328558666,-0.324317798228195,-0.355585147342479,-0.29568934710304,-0.467930246453172,-0.425420954329241,-0.092433699095106,-0.332254821073613,-0.409357637432461,-0.278447526103569,-0.423154109556222,-0.481034321204275,-0.397113971197428,-0.385820844695157,-0.274257702998955,-0.465239882431178,-0.379124075919233,-0.208333763114989,-0.329736848575251,-0.554180003661214,-0.405271752074003,-0.382106934082208,-0.318900422966304,-0.459350724727078
severe,0.0135262367488754,0.0307890104854775,0.166194666433937,0.0637137440226727,-0.0381849610771423,0.0225819824474211,-0.0362915019437206,-0.154657085197348,-0.150104383338113,0.0384311847776652,-0.0365663805109118,-0.0919641195094001,-0.0530791467729505,0.245636978654711,0.0635246815670278,-0.025687098011384,-0.0536784701012727,0.096572627948518,0.355013153628288,-0.27118336176786,0.0119297050540961,0.0038484756528909,-0.15872826446879,0.0778930525530122,0.0446836742255548,-0.0076029228753825,-0.0708158971410068,-0.11797723054078,-0.0151041468016905,0.213847132538773,-0.0106303827604584,-0.125450323272615,0.0115566030598225,-0.0563272309063359,-0.281012521200631,0.165520666070521
severe,-0.26512220296837,0.0671667479187934,-0.0438172681991031,0.0131168419742564,-0.160623108429636,0.27442968504398,-0.39359407819366,-0.493652050655426,-0.378474384662364,0.0316778600243146,-0.444699731573299,-0.540507089526905,-0.31094333198974,0.469342549382869,0.0008353100427326,-0.0571905172098286,-0.14949529929537,-0.175163290121222,0.665462366912465,-0.185684180425022,-0.0064715150502864,-0.174285424923285,-0.411934332180284,-0.379310149396652,-0.168506285294784,-0.0697918735315286,-0.0264294640346111,-0.230756907364494,-0.0681107538198645,0.324457085898582,-0.212790046139986,-0.618557150788602,-0.13081972069389,-0.0360202197554797,0.232175579212595,0.382615986308646
severe,-0.0643810368913386,0.0321184762454228,-0.113892150093137,0.0524079933904286,-0.131308872378804,0.141658483828352,-0.394453563918135,-0.510450275846929,-0.400498139321234,-0.2179428427208,-0.445053332985799,-0.324386066101236,-0.215718349385816,0.345193276096562,0.0140202131442273,-0.0403905234130113,-0.181292338747089,-0.217406130635237,0.592879574608772,-0.172420228092266,-0.115354750577004,-0.237823717011286,-0.497464621861608,-0.299313670444925,-0.0917828000500433,-0.18877424876835,0.0242478948040186,-0.16141113880453,-0.0821439695130114,0.258691175105212,-0.252519019058145,-0.501002095708624,-0.0921181895645887,-0.174272118369299,0.0644733818345321,0.223560150324514
severe,-0.124644232017114,0.120203538391981,-0.395783019416304,0.107749730673719,-0.171577072145761,0.267929894435981,-0.503858860385137,-0.19952400746436,-0.297904734478451,-0.270669557962456,0.0094336186442438,-0.061064890897856,-0.319423084182789,0.135173244684675,0.0568939385777255,0.303953978071895,-0.233736705229021,-0.0185409120324578,0.407735823371051,-0.0677118302138875,0.0028850349297152,-0.0111309065219943,-0.495023259252554,-0.249627207434428,-0.169419276985083,0.0723777840589489,0.0877150899227816,-0.0872771496723096,0.034383369843713,0.204696622031391,0.0182519076627908,-0.361154610280668,-0.259311161847761,-0.162686458805811,0.158977655518941,0.205277963168985
severe,-0.005115550039751,-0.160118783799929,-0.126865515036638,-0.231705001498231,-0.226607536621059,-0.227795626594002,-0.105508911238143,-0.266555186054228,-0.409748620288891,-0.0030970891039127,-0.317187002699152,-0.202933784557386,-0.13456523205428,0.240196379589814,-0.35071995886916,-0.0931654531669946,-0.09729285655103,-0.0550240426867045,0.106045853936784,-0.56745916110031,-0.0510518171066021,-0.11758932570107,-0.566713263819853,-0.0572863099845661,-0.109041885175543,-0.146729068828017,-0.149848695579975,-0.427269927044552,0.0733916614691114,0.247180565656,-0.308787805195277,-0.32510344942343,-0.248912029864266,-0.150948581878379,-0.327201343340563,0.0454952213783167
severe,-0.296948609736207,0.0098646375402902,-0.240283704243818,0.0572687699939389,-0.216570105197409,0.169959583022908,-0.473966252826927,-0.436156808329704,-0.409850654916929,-0.134427460741669,-0.237898287358469,-0.144849841030156,-0.362513065437996,0.285816421264596,-0.0334164221267615,0.0988486415279742,-0.347901275187967,-0.154655591888033,0.472764110783923,-0.290793986744242,-0.135631932319829,-0.0793764889991752,-0.61438275546526,-0.461097654045626,-0.413278220893267,-0.210643715338759,-0.0008857583722085,-0.336969874135311,0.0753992497637506,0.360241140097806,-0.23533107722134,-0.685935609869114,-0.252688835800555,-0.028805316387475,-0.0016412177265403,0.260117239458103
