group,CD127,CD138,CD1c,CD2,CD224,CD226,CD244,CD26,CD279,CD28,CD3,CD30,CD326,CD336,CD4,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD57,CD62L,CD7,CD82,CD95,CD96,CD99,Podoplanin,TCR
severe,-0.0207835966025089,0.286882131890242,-0.129239055346895,0.0542003606973703,-0.237540820506389,-0.0645005131070989,0.0322420785107141,-0.303376794584203,0.249150223175735,-0.150599969583783,-0.019653471493652,0.103404844854469,-0.127404503310579,0.0467171924819801,0.0418897154546156,0.0810793792813365,-0.11922417955593,0.0404282148456346,-0.146192341280069,-0.13849031229072,0.212568652519776,-0.179989317931955,0.278163183393935,0.100471554775544,0.0231660751115447,0.12917451068462,-0.0903359998801617,-0.0992495981184414,-0.1373745423526,0.0876704520987887,-0.123082258545428
severe,0.261407793543992,-0.140357314748833,0.0949976046091201,-0.009252608967943,-0.154200245989137,0.0935881082993483,0.0213233787028892,0.327550012976487,-0.236224409620949,-0.148587063751113,-0.0842340712064345,-0.0078204998790089,-0.0935786214048246,-0.187908714113441,-0.0871146396317308,-0.0277908385560006,-0.0051194937922407,-0.0872603761563619,-0.122973912403789,0.345301359582429,-0.183701125748458,-0.124888851789702,-0.0394781711712348,0.0260472770441725,0.239276688180975,-0.0644832148519819,-0.328453488907868,0.185560645437107,0.0799528649528035,-0.209815118661845,0.0592330092673209
severe,-0.209139868278901,-0.559515566478929,-0.294974803852055,-0.285272523442706,-0.342561179115655,-0.254200173208157,-0.176695238146744,-0.306658559042434,-0.201018283546564,-0.269383869615259,-0.41002649322122,-0.305472802855365,-0.314694323775821,-0.301351426515054,-0.236727927067445,-0.384954487874342,0.173792146064397,-0.293062069929032,-0.200684087314527,-0.181998298011885,-0.216518755674089,-0.351332492231175,-0.309586009001213,-0.0533922271384645,-0.466618377057254,-0.332164379946043,-0.157542434921467,-0.170174898253118,-0.35063200246788,-0.341831351572782,-0.191903573769504
severe,-0.188131088237698,0.0491441923116936,-0.105826824515819,-0.0072095063265244,0.0569582101262428,0.0490273364922327,-0.0496883356018013,0.163548156856946,0.23972028993681,-0.11425396568297,-0.135686877789277,0.117459070930346,-0.00224028720882,0.014783802796897,-0.009465966566032,-0.167807540831925,0.227372176037539,-0.0118206673198509,0.0010149724348023,0.0153802914635284,-0.0860699249899452,-0.0617831162875832,-0.0186745704216136,0.0198109787218846,-0.207521198765123,-0.135314842894462,0.0798289169093818,0.0846468932984349,-0.0043318104305799,0.0365117555521979,-0.0088694855711337
severe,0.165638939997101,-0.100019930232873,0.0154597188962047,0.0713470878040509,-0.163103517113485,-0.0705275547629982,-0.199165537841825,0.0365390427042757,-0.192921896966409,0.206317754111354,0.490340399819543,-0.129680883700402,-0.0868249070869533,-0.094583559349137,0.337676504599181,0.10923310303949,-0.125811024972054,0.139581439067373,-0.0880902570059078,-0.0971664609390211,0.263569406574348,0.212560861657167,-0.0287687929493004,0.183461878978197,0.196906790572432,-0.0957027820565111,-0.222460514708552,-0.0585408067147774,-0.126602500295156,-0.109561476984837,0.368371222689683
severe,0.0039768837529729,0.0842125122517359,0.0756183055353706,-0.273616354108269,-0.214213127010363,-0.215468769713324,0.0528770193258813,-0.109803241738053,-0.154811751272527,0.0005617940944806,0.472783360500016,-0.0296040031191304,0.0163582966519615,0.0168507622546709,0.208442757416832,0.435378138778696,-0.123894779469611,0.056633093537505,-0.0953302867353606,-0.256274387033181,0.0632757248841296,0.0310190191337784,0.0387140908352786,0.236922851163989,0.347287261419582,-0.0947057730676666,-0.239993971522513,-0.0490047541570652,-0.0534736780541134,0.0223907202322447,0.461252269349533
severe,0.347866837601901,-0.0031099787094247,-0.0796764141885896,0.245106444888308,0.123091241991463,0.0831391268192741,-0.160315622346253,0.308858691299731,-0.082328881910362,0.351534270932561,0.301322911324582,0.0053621180147451,-0.0625148355869744,-0.0519565514923693,0.500832495833707,-0.125137997938475,-0.0390538765270488,0.211500239160666,-0.0815265967099943,0.30459168105712,0.516614556211277,0.266291194500736,-0.0948166795034003,-0.0367088771557901,0.118978733481948,-0.0660605685175798,0.189568806552298,0.15821234366579,0.0417424732609877,-0.0142972175105475,0.098259196595399
severe,0.0524765680101217,0.372803210027088,0.321991852010808,0.0761767502873031,0.225524500068472,0.251466543894429,0.102325180005824,0.0889286583526444,0.180203892218073,0.0342205964386451,0.256874533952135,0.303232544096859,0.495493529260249,0.273846538692878,0.198028978308494,0.158277565525861,0.345376219035185,0.0235236442192324,0.0868082446093149,0.143932693429012,0.0770793026132891,0.117353189038365,0.164259358358783,0.0808755395969545,0.156834815268953,0.202735844994608,0.141063232440731,0.152796206033031,0.0827424924585203,0.421341117705946,0.182305941603911
severe,0.0283741624815958,0.225721057929443,0.0903079645248399,0.233631564181555,0.107484137874629,0.0742877684091841,0.0765375279241586,0.182274592935851,0.0621590197877316,0.184013154507932,0.514709199448591,-0.0193968395191718,0.0557743861444316,0.15657664495646,0.440257063635576,0.177733654159059,0.0240698096862457,0.281817457516844,0.0572969697411566,0.103502710724036,0.309768163216145,0.222856787363263,0.142422376253976,0.120365110505675,0.282303801334673,0.0160088927031971,-0.0206077972464946,0.116495063035152,0.220994142044062,0.0733089490919389,0.482352424963331
severe,-0.411055921294742,-0.023384327990359,-0.0337821889815506,-0.487719548797721,-0.233610120146173,-0.427181471085448,-0.04065719788235,-0.629003209806492,0.0264152134135204,-0.366633799746789,0.1177115972862,-0.0200289810512314,0.0923358967047559,-0.0474199049815515,-0.0674783299363498,0.115903992558545,-0.116665754456183,-0.20122276846035,-0.201650564705159,-0.492773374178723,-0.425160954211101,-0.280897881410598,-0.0596232991832607,0.256761988178949,-0.0619905056522483,-0.113298043084171,-0.246174532532208,-0.303828471458358,-0.11247443501989,0.0937321343852439,0.0745527881856232
severe,0.142264939666526,0.0117874006604734,-0.0136872672835052,-0.215026989474723,0.172743047649263,0.130328047471836,0.0826183530383499,0.0940131749538984,-0.0247004328256707,0.267425595729034,0.0353056302698913,0.0712198459162182,-0.111618689031853,0.106778163493964,0.0468854643987711,-0.374490417729047,0.276743113225712,0.0604551939583598,0.0773252671482393,0.136338871150478,0.230820102500838,0.197944868339961,-0.21634841448774,-0.189822250844755,-0.0481131481855675,0.11020628475666,0.154876880137782,0.0016861219362785,0.220691834906613,-0.0391344269489368,-0.108775779980992
severe,0.128417675784188,-0.0715724921047843,-0.154805034565312,0.295173370005934,0.0073490205180994,0.0984819340156237,0.0971147041873417,0.0459121638023297,0.178731131699116,0.406450314573154,-0.013892311988039,-0.113545825288631,0.0947487176327254,-0.16139643892287,0.43227921382427,-0.0606332452942583,0.0312550102417807,0.12744387633673,0.0706356787976072,0.297487808598035,0.229670748656142,0.190790790890849,0.0935519830597834,0.121757651780499,-0.16899233230769,0.0895211923351903,0.201210119492857,0.173485942008728,0.238714307843728,0.0374913232722537,0.202070729355994
severe,-0.1329857323126,-0.348404323972046,-0.177653987294685,0.108909953665405,-0.374228835204768,-0.0429917035425701,0.0575502511259449,-0.418966043923847,-0.299869318810244,-0.254387516834973,0.0780804133471465,-0.202422499743303,-0.246030812869328,-0.104510603641608,0.0955577088942168,0.246454449619463,-0.100734256976357,-0.260520976071406,0.194112452356511,-0.399806560137228,-0.107697214504315,-0.195154151010294,-0.091985718413653,0.0733686491320444,-0.238248315070333,-0.166971409523476,-0.251916798661688,-0.253982206406247,0.0087583872018168,-0.359291151499833,0.0121217718217771
severe,0.104958475903902,0.287606554715067,0.326957980577768,0.487278395383272,0.500620459326286,0.414081513385123,0.208426993208776,0.0656567763798633,0.348117349696163,0.371282681535968,0.126763654608261,0.294687028457027,0.286068352235101,0.244307588083236,0.410135735840182,-0.0990498724591663,0.454439873488667,0.188173377638944,0.317359203529757,0.379540939891542,0.521677096440492,0.399842136362421,0.231622246466869,0.106227790773268,-0.206249780899716,0.292226180142287,0.561113350272658,0.317433793704539,0.438293920962722,0.351850018701915,0.213155799315158
severe,-0.0985061478879733,-0.220865413745603,0.0506338990282332,-0.321469071308443,-0.620619771815545,-0.494362486970438,-0.142025664470338,-0.123604309343749,-0.291869512943404,-0.20377971747014,0.373281842585803,-0.190775165842014,-0.148807322632767,-0.145892672498092,-0.118433468116911,0.48469006370026,-0.317030420243368,-0.0907689931107631,-0.273256770341499,-0.419572130340014,0.0103835090943015,-0.268509619583422,0.0157265778795723,0.0449830612188892,0.371717662704864,-0.403019893792709,-0.644977654081573,-0.262098012444801,-0.301075176228048,-0.18596821292943,0.407735610019578
severe,-0.0879627550480152,0.1242521252752,0.0160463621847382,-0.15393674511358,0.0882419081609719,0.0158140531107039,0.126094933551002,-0.203640213875915,0.102638809039217,-0.121834173667862,-0.102790566513634,0.110023485675368,0.0665628216782695,0.0917478595799125,-0.159899983202495,0.0037485619316409,0.0056836827357514,-0.150541242168244,0.144477921173253,0.250911965286224,-0.16525899774144,-0.0811361976938845,0.0915831289085803,-0.480506989590571,-0.304739006988788,-0.0090741115137044,0.0372234385181008,-0.0009277134355481,-0.092587795912511,0.11314970648525,-0.0660854078344432
severe,-0.238699880096929,0.155757077222605,0.078461840916562,-0.321256899449417,-0.195655216906056,-0.253818243836141,-0.104552523015764,-0.0757405037118373,-0.0722756319975997,-0.225488089145404,0.418497655563858,0.0292801562134402,0.119107516802402,0.0633436848601078,-0.0480442604876704,0.448339864766512,-0.263444769824535,-0.079051084678792,-0.022741926894584,-0.378804242224445,-0.223691301067397,-0.233079808744294,0.0343203518392342,0.317250597519194,0.519694301475365,-0.0442447346650448,-0.412528284871522,-0.156075914047569,-0.361820321861994,0.0681603530732643,0.322668130664018
severe,0.566321689260433,0.473065627729691,0.514806287617337,0.530081571364328,0.2880491533221,0.321323719038449,0.208880725110879,0.461068084999549,0.280485660962261,0.508307881725007,0.683166778062393,0.543747667158196,0.523093684437828,0.480067041422178,0.703216826295913,0.442030543113686,0.311057851563618,0.641411932455657,0.278859500663335,0.401822431639966,0.605618394989065,0.637099234248994,0.536751367553133,0.427308563223939,0.590149930836733,0.328064618042289,0.19460924872468,0.448744615945065,0.368124019589613,0.503403613163217,0.675527908209637
severe,0.211083730044231,-0.0009879593725463,0.260519373000043,0.174115971188512,0.132808862952116,0.151425851204867,-0.0261504327698296,0.0503789401487756,0.0216513752808536,0.107592747534484,0.283590722633758,0.10948410207442,0.172838112642449,0.0435786524548753,0.347999819611003,-0.0045996780568043,0.0188132907410842,0.279932058563551,-0.0411339474627956,0.119991932327924,0.393862053800785,0.185686971588248,0.276250019225884,0.185727268494743,0.0462840875860803,0.0984557408575506,0.211558959287943,0.141579693624848,0.211104518687465,0.0011418608695398,0.248369170775298
severe,0.176200416978514,0.157217976386837,0.196574575200196,-0.222701281412289,0.252947052527787,0.0772856343400291,0.126625029043812,-0.193846643190887,0.150396218336059,0.0060760239775144,-0.150348541299245,0.0130101060295286,0.132883445100663,0.0877397268157384,-0.230843034252103,-0.0291388926829241,-0.0127452928807744,0.226167678057236,0.0634394620041927,0.0621938856527186,0.0674152461819536,0.156987801103923,0.158546346188235,-0.10009196242358,0.0363375508972367,0.169237882100783,0.0815229468829554,0.266290574749534,0.10212328295488,0.139673553864398,-0.0863973591256514
severe,0.186295760944472,0.0994337915527478,0.198085651676208,0.157985560463799,0.145545505369848,0.127657355052097,-0.0256363531714536,0.181990017061878,0.0294329775982528,0.217605287591741,0.260375716567804,0.104135979979717,0.119775348408638,0.0598644461527357,0.453530725754478,0.0017103279890366,0.057272072729177,0.231178077176516,0.0917776822584886,0.289563878221095,0.451855132089958,0.249121481526918,0.171575725825171,0.213747873532128,0.0856728839910047,0.102553136369856,0.198500284455332,0.0668568128827098,0.251941207682447,0.11385587397846,0.227245173149744
severe,0.075281568902732,0.0546367260377435,-0.0071215072456441,0.209463184939208,0.152029055805886,0.0856735571603855,0.0034218561488784,-0.0166015317956135,0.146576443895861,0.286111871182777,-0.161229980574646,0.0492073078099892,0.343981447970367,0.0080445507015102,0.174966992397487,0.155208358768519,0.0561107241702084,0.0066239170468622,0.0547995691286234,0.104628147005174,0.370747736673705,0.0466357876812548,0.0114857484693826,0.171574323850843,-0.14337695609432,0.1983842996531,0.37686348129516,0.0674157138898026,0.131583087719327,0.154720754039629,0.0390340402936202
severe,0.222313240786252,0.724612051006235,0.646900926947839,0.0719537586810571,0.0851244556051988,0.44943967771971,-0.0770386944032247,0.100529815526788,0.31083077118802,0.25158563361482,0.276745364749576,0.628578184777944,0.734055682849424,0.465398042181968,0.261954479573841,0.0351745260373286,0.306570643660216,0.0892432964567409,-0.0839105897019645,0.196082340807139,0.140480170851753,0.121322177089218,-0.205653998982798,0.11380432039969,0.144775092319984,0.0972270651613619,0.149586197137517,0.455656879506702,0.0883425947643725,0.536644350937353,0.217759068197598
severe,0.111289836058506,-0.0083159298033051,-0.0876292275878697,0.0254072352121127,-0.216580495062082,-0.170672945536551,-0.165631093282647,0.121441857710344,-0.213083136291706,0.0316671103498756,0.385011584343377,-0.0745359638347296,-0.0575038935382843,-0.03392959918986,0.248263997538554,0.2991623116685,-0.238251437794516,0.0946673309286218,0.0130455408630384,-0.173488182423434,0.213732039989697,0.221235897715829,0.0880964638376856,0.128211619721967,0.381894803274116,-0.0464416986668881,-0.291447599231169,-0.0324675365014993,-0.0361443364665164,-0.0450474632075607,0.389374748187352
severe,0.409116309670229,0.0755106301689825,-0.028147281777619,0.254082760354612,0.0617683475530452,0.16697750118969,-0.065359645060823,0.40384798439138,0.0544782985991214,0.300193793965272,0.267637929319431,0.0885680241738667,0.0230169601308756,0.0809196008972174,0.362703022957906,0.108402091113646,0.0294454768040743,0.287055699741122,0.0690089811977632,0.212767751383247,0.36175386131189,0.305076733147037,0.0884106645269233,0.0791707302335222,0.19429992454746,0.153016237406096,0.0248110597697176,0.171149978569377,0.190206358665923,0.0365804504787463,0.265527954457824
severe,0.100725612365054,0.0076767403293748,-0.029089350392893,0.0872381613795589,-0.235157205743906,-0.209577442955041,-0.130584161726193,0.214322265311104,-0.174154657914578,0.122034482108475,0.46609757343875,-0.0270297290762356,-0.0054163501326818,0.0453276255091621,0.175179665000994,0.421018021321073,-0.147896536324831,0.0319968443069209,-0.0180465686439645,-0.129267673524167,0.0915748631912376,0.134947760567326,0.044232863466448,0.412421569527605,0.401794763799153,-0.0966547865251747,-0.30509971059033,-0.0293206414563397,-0.0049752603066324,-0.0650978739429846,0.38725998576332
severe,0.305556577592193,0.251359488657947,0.130074253246803,0.194126155024176,0.0325274805295022,0.0792725485346701,0.0585262303687925,0.171821221639872,-0.132989199515619,0.259989964931453,0.540454201030016,0.168715412756306,0.129230131763225,0.219805901665777,0.457679687260072,0.409272115737747,0.13159905916216,0.312994212321815,0.0363595457917901,0.164378966218412,0.270285047859623,0.341643979717346,0.108458101291029,0.652183126737745,0.494186608288957,0.0287686206131468,-0.100284762016776,0.122830972677327,0.023763315536591,0.188170582770452,0.537916411390056
severe,-0.0572825415872246,-0.230697164148195,0.0024904521425207,-0.0658486811139154,-0.391650736080456,-0.292092130883117,-0.146508794747561,0.0290546735489556,-0.317859280454347,-0.22845287249626,0.124866045039379,-0.274460327142127,-0.193074042001698,-0.252435802726386,-0.0100134219888258,0.297319502468599,-0.212580570132285,-0.0535799443318861,-0.364427241283492,-0.124523786831431,-0.0818122007002079,0.0392472689126072,-0.205327892792358,-0.0648644878850949,0.340207611020027,-0.347111014156906,-0.371454015481544,-0.314055739262802,-0.283477438319635,-0.227077050203761,0.174093236896035
severe,0.0113475996539501,-0.0241891368257423,0.066193264417865,-0.0019992942344389,0.198220394198769,0.0818195689870602,0.0158641259131158,-0.0182874192891248,0.0427849378200647,-0.248918970505923,0.119120183427202,-0.12465608479808,-0.144082372422661,-0.0733489636583836,0.291886004663969,-0.335228385318237,-0.117286083834457,-0.0040423847840278,-0.0550098193621539,0.115387683805279,0.164542635896956,-0.0868600005695183,0.0482260763478548,0.119409735550826,-0.173102761738313,0.0295270293584445,-0.20281103005772,-0.258338150874313,0.001544918526419,-0.109196669412303,0.190204132343612
severe,0.0741045339417639,0.0544385661466706,-0.001458310073252,0.139706799705542,0.139628688068255,0.188025772547063,0.155831546555922,-0.202381894373546,0.0218226594950324,-0.007614728786667,0.302597785666924,0.125465293265705,0.0501043471247736,0.118634690579348,0.135144942040931,-0.0216419323124545,-0.0349951850154724,0.277836605578712,0.0594482923351827,-0.292778964019264,0.18422757714486,0.255207863116816,0.0588553029992786,-0.113013243531362,0.113631648078761,0.0117835704747995,-0.138788372981725,-0.25073744512068,0.277700636330634,-0.0712305178524229,0.344658930060379
severe,-0.449029755313667,0.0677194952650381,-0.031510732646352,0.175860464764665,0.361431822307128,0.170593558738104,0.390363646324535,-0.263489172329177,0.410680588460034,-0.178909012706735,-0.0880608106194174,0.0604475351930933,0.0959387584213778,0.0470002792731113,-0.0234746855563864,-0.294009631332987,0.345969724462459,-0.147373752362793,0.259395507959277,0.0475387071837211,0.0614566367927282,-0.184711626826161,0.195819981861478,-0.166686383905991,-0.282261482947817,0.0158358961908946,0.419905695208251,0.0084720108795427,0.0478132464195276,0.264116608658745,-0.048724838570665
severe,0.106530424467234,0.152527177599926,0.174009496469348,-0.0420283095758443,-0.047245801193093,-0.0151118658135836,0.159964496720923,0.0821689191986193,0.227058272012961,-0.118235457239299,-0.147523855959239,0.115848987242522,0.158012760113167,-0.0494524173339812,-0.0118879051973502,-0.105268762892479,0.0372212882964587,-0.0298078165493731,0.0469532494905158,-0.0871759907895974,-0.161850960127118,-0.144709099402386,0.243349281925219,-0.0634578473296388,-0.117660580841017,-0.13514375845835,0.0347359115025826,-0.0285929594768168,0.0211267715640925,0.141213617512554,-0.0140746746226906
severe,0.195455938063059,-0.163187893763287,-0.131658092145265,-0.0752987365450069,-0.171628016495823,-0.0900394597133918,-0.361340852696819,-0.0132551884460846,-0.202106142784315,-0.154156811851487,0.194474268678528,-0.179317489397595,-0.33131003102511,-0.199193248295977,-0.0762351492549567,0.0417306983802084,-0.114224236518175,-0.018708644888933,-0.225951481853299,-0.0419829084364327,0.0494654237188124,-0.0299698413255182,-0.117904138641048,0.245682304110248,0.0091426059737043,-0.0874546189937584,-0.380684735470949,-0.228068243396041,-0.0917980152038561,-0.156392591624935,0.190446912174797
severe,0.172202432062751,0.179389955997758,0.0477304646824694,0.0884969450597609,0.0597380221520976,-0.0158093138174238,0.0882650353556135,0.370827743605287,-0.150422040115784,0.120135155566528,0.180336924664156,0.225541757871607,0.138812923535043,0.081120040125226,0.299844831599715,0.0663754326736936,0.139703741143944,0.380163820287753,-0.0441045775409605,0.123742245516643,0.297121280380922,0.282663943604328,0.0478193521299655,0.0778294465910957,0.0436052090910338,0.118340456559631,-0.132810845380103,0.0086484807094068,0.150200032605682,0.223339827769864,0.15517793729938
