group,CD11a,CD11b,CD127,CD150,CD197,CD2,CD224,CD226,CD26,CD278,CD279,CD28,CD3,CD4,CD45,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD54,CD58,CD62L,CD7,CD82,CD95,CD96,CD99,CLEC12A,TCR
moderate,0.280388221898011,0.225303972176057,0.154750508877451,0.100954061102154,0.12242277259328,0.336654689806183,0.354890441479977,0.378316158356265,0.219978110153107,0.544148690247614,0.370897097472928,0.419500535546218,0.174353456089006,0.443271219486093,0.312920075839111,-0.111474620771904,0.284224354371106,0.33243130487167,-0.0290399627409436,0.33773065264083,0.470697698273041,0.380974817355986,0.323626987452785,0.364130083085401,0.309154512672123,0.361744619075217,0.592822998324371,0.41551902675521,0.422801298704234,0.421302958519737,0.294606782147471,0.186896882429588
severe,-0.378039217032611,-0.319576809269905,0.0802764904716775,-0.283234274944477,0.0121436460454718,0.0196561565750276,-0.331066889580861,-0.279492218579474,0.135619354132338,0.0794972180928473,-0.147635898822773,0.143839795870978,0.290802661808052,0.0543923227107457,-0.121335602724125,0.13154977169856,-0.233321957029012,-0.0004215715443754,-0.35090489828155,-0.0640714064202391,0.10740349470985,-0.0203006627160582,-0.480259818956103,-0.395653929759294,0.260952451322224,0.229846507221119,-0.282988712278236,-0.309251637221546,-0.162141450440985,-0.311620531636349,-0.374524084073227,0.31634116320022
severe,-0.0952931787156326,0.115922845317435,-0.101595789689313,0.134173828707995,0.0713937128856506,-0.195060718208034,-0.148604360827486,-0.0250200074454215,-0.227494703726695,-0.415585741983344,-0.134904167836217,-0.291169890177274,-0.18187294778903,-0.288055546682031,-0.120125700853635,0.133155045199861,-0.157753765052335,-0.159034295609876,0.0468953997436775,-0.0292752082474023,-0.322157936128314,-0.239673083152603,-0.0059801043314617,0.0085459857876946,0.0345843910335774,-0.329611183440438,-0.0724713511527454,0.0192429900734652,-0.0916220967836915,-0.0677243168764104,0.117246919268812,-0.183596986092937
severe,-0.0398827897725266,-0.116406500134362,0.134948331266114,-0.0970453137099624,-0.0676740295453435,-0.156465545124419,-0.0480542386810535,-0.153105390533636,-0.171936746545377,-0.0762719231792057,-0.195352496620489,-0.0985585748069246,-0.171069253482697,-0.206480885601822,-0.248879328306293,-0.249856850198208,0.0890711474313322,-0.0282734978579624,-0.109026478584582,-0.101870815329942,0.108637717322386,-0.106626126615333,-0.0052471818484622,-0.182837171987336,0.434441852448053,-0.0931989656414769,0.0540931169869048,-0.173138098106264,-0.0355108858890078,0.0538488700809752,-0.0770131831339436,-0.17372238385412
severe,0.102237388388491,-0.206834496918301,-0.0336493503790717,-0.173903366821849,0.0491870106826502,0.0372540800907284,-0.272498519473412,0.0381204691036004,0.109801690876618,-0.0405506859520216,-0.117392845081299,-0.0509014123033257,0.429591869212222,0.221051357319718,0.170799036126781,0.462869495126233,-0.247795825152757,0.237241541303334,-0.0955669595904409,0.0047335908371928,0.160016812831567,0.168516286576307,-0.0407005606656729,-0.129199268457844,0.0040346382976743,0.270526325954298,-0.223601175893649,-0.22671980496418,-0.187353169667191,-0.149087273367846,0.0665106930886349,0.497115157665931
severe,-0.112138705364318,-0.150793900713283,0.148842849635923,-0.19067338656747,0.0892203486457664,-0.0360597888314905,0.06896272198166,-0.215773292933896,-0.145043378750661,0.25084178975478,-0.0591702808603254,0.0618559343076538,0.20516117851737,0.279419075876565,0.107572315598764,-0.207475704018418,-0.0070117165852375,0.143882042450466,-0.193829691718324,0.143743866259305,0.322782376915956,0.223898429575248,-0.279055315293792,-0.178599480727655,0.14467881325368,0.0118570210692815,0.0890981310654657,-0.152437801480496,-0.138184380029274,-0.123632093354681,0.028528872810194,0.167032330048283
severe,-0.140817520416851,-0.20427367005302,0.077983200229843,-0.365256311736315,0.28489609966903,-0.117665411593198,-0.312900119729059,-0.405614899557784,0.208051072147906,-0.309800104287709,-0.150820500442595,-0.285105224989192,-0.0523404094185617,0.0474815568239589,-0.146249265185699,0.129115988606046,-0.423746610219164,-0.0625656635463791,-0.107691315914088,-0.352606640602798,0.0061955950482684,-0.0127697595884866,-0.0991983136729557,-0.264803510140805,-0.156161102555469,0.325768863272748,-0.186681987691399,-0.342861104982818,-0.364837674360401,-0.398602408705105,-0.0428742042561785,-0.0305785843452803
severe,-0.330262523384372,-0.337885282199806,-0.296231078735049,-0.372355913175277,-0.234673370380858,-0.300491597984161,-0.254580323175631,-0.306268191642076,-0.423640390121428,-0.094833807685037,0.0226831782774658,-0.343369951531866,-0.240778841353083,-0.377567616914106,-0.164569627644415,-0.220530373743097,-0.106836821062172,-0.258678394450636,-0.058657640742121,-0.116046344265895,-0.121084681925513,-0.282880858664425,-0.308878457442985,-0.226836120949131,0.184393337416865,0.106929081262069,-0.209955144161365,-0.282793337779152,-0.132103482057975,-0.273097009490771,-0.18283524188014,-0.314341870744795
severe,-0.198706676651648,0.0207914036520979,0.208189794128673,-0.126901898518565,0.122610942304929,0.011969633258289,-0.189191326873819,-0.216898325970861,0.176108347919374,-0.303777461045206,-0.18270532351616,0.0646306531012491,0.218634811627658,-0.0217906065659243,-0.0237078553579325,0.309295893455744,-0.268049887208696,0.244610546310594,-0.123655015394144,-0.0664357188311547,-0.0396234915317734,-0.0729549000771468,-0.171935145338206,-0.235272169468973,0.0715455539610728,0.25991950575169,-0.171219692849999,-0.319302415895643,0.0904088565498728,-0.163921270010099,-0.0057381073798467,0.181488730227903
severe,-0.294446703863631,-0.143387661752612,-0.0294331054881327,-0.355154580182324,0.218812474289303,-0.224111889123831,-0.268203911628004,-0.450548412919207,0.194007740500909,-0.203330654591138,-0.258190785138268,-0.0761228802397294,0.166159044407635,0.0789819006182285,-0.143611444680547,0.506531163444279,-0.515931882765872,-0.0053675998728617,-0.200304443475355,-0.349661559395217,-0.0955577337501466,-0.116167690399327,-0.20953543018527,-0.360605335437197,0.142627665864836,0.369239729570625,-0.266748916614565,-0.505753166489975,-0.203708764311541,-0.279328062515869,-0.142067069207298,0.215598895302516
severe,0.184595632741298,0.135383467562491,0.219561608953777,-0.194371768856016,0.126303302831745,-0.0502225659852457,0.275227023732221,0.124172781753227,0.191352791873402,0.0904353721815917,-0.14624076985562,0.0296843799642037,0.0308654329985452,-0.0402883911519184,0.0523978548732467,0.0409725646925417,0.291308255144366,0.136209604853959,-0.12669086235538,0.352327329135724,0.114809410444817,0.169513946143428,0.102996388181334,0.252995662785974,0.346540998916604,0.11106703041322,0.117743264037083,0.0863814764286176,-0.0287873095747935,0.121190946977277,-0.0799580892630373,0.110217135302314
severe,0.0931314391243065,0.177815457010438,0.447916981070107,0.0961357410296109,0.0319344151108085,0.336065369117157,0.238584098772735,0.351018440927477,0.517596948620822,-0.414685614039129,0.116899434533614,0.0104171144074435,0.0657259366725118,0.342251317093614,0.06295027515455,0.0672505865005557,0.125766733031762,0.198778224134934,0.0558571629963997,0.570441339368495,0.169585533740491,0.252610464415654,0.0027382031714426,0.1603611911427,-0.0758440390494881,0.124097585181927,0.07539322092631,-0.0261302559789706,0.442799225513414,0.270137767625489,-0.0992799895510294,0.0972577621509258
severe,-0.0311878240863835,-0.200901777416285,0.0534769968590713,-0.0382215745614556,-0.0709650671457663,-0.0436777753278743,-0.150781196430618,-0.112281487633096,-0.15647636110669,0.0686554737093482,-0.0122238557017492,0.13132929110364,-0.253687978115826,0.0020524487882806,-0.0644868357445945,-0.187275080509416,0.168514464343069,-0.0718710517425635,-0.0142274964533279,0.0296545133999477,-0.0006016741950359,-0.0891993862400603,-0.0961439803269281,-0.158033882597521,0.0474680976863109,-0.287270670007179,-0.0938645463372848,-0.0958839241365963,-0.125953877950594,-0.176930837053481,-0.266874014570132,-0.12292679192032
severe,0.074944750805283,0.0551781502370326,0.150441721872694,-0.061509818305186,-0.0836988179411062,0.14816269772944,0.126134260261516,0.0407285014168445,0.270079042572373,0.0252602216628025,0.0700679932603952,0.0937458338100058,-0.0953817637618896,0.193718216139441,0.0414168237129749,-0.405902781113973,-0.0405730936414972,0.0483044515925083,0.0283875006598123,0.419846428415855,0.14270304023954,-0.049258598546671,0.13544832106559,-0.0410609467037841,0.0759005668762647,-0.205349257152361,0.0307517192555932,0.197431845782755,0.127180937847468,0.188211690332425,-0.0638508762760953,-0.0567527350645268
severe,-0.316655170569383,-0.062329849970051,-0.0474235545381384,-0.199438516799848,0.230947944437021,-0.296480140337951,-0.512382271943115,-0.398000789768102,0.0162191123927921,-0.356172523425343,-0.489071401709233,-0.187615260729758,0.555787261697893,0.0811474830109542,-0.161179269197074,0.495273520572097,-0.251233021215075,-0.016681906699195,-0.227233535358666,-0.410839361310116,-0.265300581696509,-0.112014639856787,-0.1288586448441,-0.326126242502075,0.0398584129705445,0.371736054660511,-0.254885602597887,-0.625581372744715,-0.150523526386466,-0.124469649031292,-0.125165834627219,0.44041348132003
severe,-0.220009821794765,-0.0950890873348237,-0.164671571349753,-0.131339723321163,0.0514351369738651,-0.425345982116197,-0.424698151696571,-0.36983282944556,-0.122408018556935,-0.511189155221024,-0.280038069177819,-0.279183422459622,-0.0031567530153417,-0.303074854726045,-0.298806251411505,0.380328976881884,-0.179982802966891,-0.204664123830019,-0.28828285599962,-0.416540857347005,-0.472032604469743,-0.291252330295364,-0.247774752259523,-0.27537817386501,-0.0695511703355023,0.055951688151432,-0.285196908652777,-0.521824485544775,-0.111757741862643,-0.208523350906266,-0.152391139782479,0.0942321104409899
severe,-0.135291783305913,0.0989167205143821,-0.327565360753005,0.0075175176039537,0.0039172299417813,-0.359444289176127,-0.147711103889327,-0.131763421083688,-0.0188457413512248,-0.098184187370536,0.0566556332585257,-0.185391583918183,-0.337321709534408,-0.415789047494254,-0.180579063461763,0.1475827562709,0.025898805965756,-0.094018855746307,0.0208100599697107,-0.279225681855916,-0.403088201827595,-0.251949948532951,0.0863011756377477,-0.0242996321547384,-0.139754974621092,-0.0297637196317556,0.12013047812803,-0.122036114025001,-0.0871185423273013,-0.0978466495291937,0.026059535637345,-0.166543771976636
severe,0.0661358978878621,-0.220864678986221,-0.106738969181658,-0.21240104361344,-0.269778187966216,-0.111587654835359,-0.285222265992717,-0.362792147188112,-0.0893070058395236,-0.142064772263765,-0.192612620448309,-0.10305867344728,-0.0511868099554818,-0.145709133034518,-0.067291950781129,-0.0596460082942358,-0.448276322499877,-0.040317848038242,-0.12385250836333,-0.381177049981806,-0.0680618303815124,-0.134322105766735,-0.145547799604144,-0.401901255614834,0.0822203491291736,0.0334956757663115,-0.275023543863236,-0.255157500564316,-0.217455611863928,-0.119989408909201,-0.136492501221411,-0.106416658374293
severe,-0.325638043281909,-0.10721003150154,-0.408146460215919,-0.236120410101356,-0.0029072053332702,-0.586404199536427,-0.464372444737364,-0.462605425961435,-0.26265272940566,-0.278501964473737,-0.165177110610471,-0.451128664944459,-0.0219523638176542,-0.506331484411246,-0.301326010051014,0.292480235362272,-0.266662202800075,-0.314448783002996,-0.130646111533746,-0.634016585631916,-0.621476091652671,-0.532627429234524,-0.248456702201057,-0.357674998641187,-0.0131279910186321,0.178668337227123,-0.249355933720805,-0.605104137566116,-0.292026136964843,-0.13460724090558,-0.0240836477459878,0.0266268400671682
severe,-0.335270085792361,-0.193551706362885,-0.269840817086058,-0.235996287107411,-0.0186295972150732,-0.559923823463374,-0.544391373696026,-0.481409418722275,-0.270275606254957,-0.353515995060489,-0.266079237568139,-0.508744092081605,0.0863807207196443,-0.239912214980283,-0.362894304231938,0.279710221255381,-0.399465751311582,-0.246885212243347,-0.212107742385481,-0.65370808467641,-0.563970941432331,-0.389395074196705,-0.227071957178823,-0.422592444636325,0.0469300373596555,0.316064490342564,-0.341965938577101,-0.709113556517149,-0.343652902402674,-0.193752452166515,-0.189939268217769,0.0642468758406985
severe,-0.0033131844410099,-0.154853655638955,0.0512758791661013,0.172960301115436,-0.12267020062394,0.207446312253094,0.134382615349094,0.0448469414938981,-0.0445400052523523,0.189672246982976,0.236143538692161,0.316001158434925,-0.163845834547532,-0.0466054233282985,-0.0708260500982151,-0.12437156994331,-0.0916776543409499,-0.0307440433374485,-0.106487054698071,0.153524178521553,0.0089688030427274,-0.0156459598282332,-0.18841653195269,-0.0578381826100384,-0.0127324689324472,-0.0234990766249667,0.109326467271268,-0.0696706454309298,-0.0975847416296274,0.0744031509439653,-0.0621811930751742,0.0980911285013944
severe,-0.121300873491642,-0.171978686418524,-0.114515413479145,0.120083333908325,-0.235824024602906,-0.0074310339389215,0.211077192576224,0.204297237645156,0.131536521193806,-0.0735282670847386,-0.0177807970669095,0.0313438956616778,-0.558602368769192,-0.318383714941451,-0.150110618712591,-0.240979777344764,0.103990838139222,-0.123960532606113,0.0245324919109699,0.13442296203662,-0.31873116296155,-0.0427979053022241,0.099488871624655,0.0618857759999308,-0.210373914112826,-0.137317435778589,0.137525767850936,0.119625176868101,0.103782594814113,0.0016320634703984,-0.075005435329998,-0.464387707244778
severe,-0.165605377227246,0.0881744975555222,-0.0975039906583029,0.121862039820612,0.221474854480135,-0.35225640133522,0.0570863264541075,-0.0490470422747768,-0.0583501376409272,0.0171956916781269,0.023089254155728,0.133889184215017,0.355552331715262,0.0883771273550154,0.0543768831649425,0.0718163870151904,0.140522076906206,-0.0688245171722022,0.0510726945127355,-0.178673672440231,0.009332462248351,-0.0991726133796204,-0.0568360033623558,0.10359947511115,-0.0199808327452042,0.462486201353332,0.251830857861883,-0.0365566258160789,0.0981538725755544,-0.109019062234483,-0.20159979293851,0.37600822248039
severe,-0.186691409676673,-0.0795973758019617,-0.0604084249124588,-0.185621340918161,0.000819518619088,-0.541737994812282,-0.467926681081903,-0.358104542969674,-0.0629459860561971,-0.572436521753242,-0.238781377653356,-0.305808682561642,0.178664301878392,-0.253171792722296,-0.132614844621831,0.37544673410029,-0.372263514975902,-0.137363644848528,-0.275563148276134,-0.361883693030601,-0.324141259801715,-0.404536069955276,-0.112481458621376,-0.165884199345545,-0.0410906378986772,0.341998431427644,-0.185563055634022,-0.509009947225598,-0.183320364067191,-0.437222110064603,-0.140359128870684,0.0855349387033807
severe,-0.391751691073845,-0.128048787739691,-0.0731693127916564,-0.200973378041276,0.189180729275868,-0.540288284032888,-0.547884135793359,-0.57281214128939,-0.0823716634056131,-0.443753935985321,-0.422552764351814,-0.31102357465085,0.285340637485982,-0.28750354991808,-0.282301553329499,0.607192254782859,-0.344809227376875,-0.0551209372376239,-0.188265616799347,-0.498249416903497,-0.320216774500455,-0.337023489205443,-0.221621419218026,-0.283978437898422,0.0172826165540443,0.346487996178266,-0.37717052432357,-0.803884111012309,-0.26882597076602,-0.326874364265571,-0.120324005979687,0.284699354377252
severe,-0.173744362382302,0.0599060985070951,-0.0083713381462862,-0.212446463623288,0.441904596383331,-0.0681371015644309,-0.361358182237738,-0.318304149086638,0.310874372352382,-0.0975360910009628,-0.281036677012936,-0.210542629238596,0.49890694407922,0.102383581157667,0.107257710423284,0.4922388777715,-0.0813907589296352,0.16169249801656,0.112357148837096,-0.356576531158216,0.0564865202031417,0.0726525079246324,-0.25119637975291,-0.32689475345743,0.420797888117724,0.470331494626114,-0.350751426227575,-0.500875523795789,-0.209479106374037,-0.374139825123462,-0.106297099113687,0.478478135887669
severe,-0.306944679220435,-0.15417251607065,-0.428113841194271,-0.267647394026616,0.050026453385888,-0.490205191913088,-0.306860972363041,-0.495663163092506,-0.332285222492879,-0.304776610582453,-0.216967495955138,-0.428884789393043,0.386519348147087,-0.332036095989533,-0.131244213692474,0.512335863495335,-0.474195233763862,-0.219098583136557,-0.0958190980057788,-0.707585215570233,-0.459361808399493,-0.423293571844609,-0.263561845774744,-0.243672832286141,0.218102876852709,0.51147698796005,-0.262490132864408,-0.640407704692274,-0.305924189413512,-0.593309425391298,-0.129608199097332,0.280408654764791
severe,-0.277113351723372,-0.151801516349398,-0.136557220801481,-0.371710234010247,0.0539241933531573,-0.366695474129737,-0.431503646641294,-0.552910140469945,0.0475615631761256,-0.33685656771914,-0.482897573654637,-0.423918782836153,0.258693078034215,-0.107283549635408,-0.166507369318747,0.331372433308079,-0.272777975911481,-0.117525398857265,-0.12221515010112,-0.468093522191803,-0.267257473600792,-0.248288014611221,-0.38654862390972,-0.317514095272198,0.400874177802966,0.397546814891842,-0.452888941588652,-0.758229199559396,-0.330902115229031,-0.632510905215352,-0.130489928935633,0.313883693240125
severe,-0.0303802209748171,-0.0337391189083253,-0.027058127891762,-0.183798036047692,-0.0830640989357393,-0.451585046414867,-0.0661285460669482,-0.129947982103169,0.0499067753664121,-0.003967298370676,-0.056310063601505,-0.328591790181862,-0.384223957581987,-0.0858793207952646,0.0072700041721752,-0.0574463219364257,0.12127946496366,-0.0016846054401441,-0.0184949140763472,-0.0149511736634536,-0.0983461045308171,-0.161608254959466,-0.0033976567052242,-0.0332818491257418,-0.0628546364582161,0.0546521742149157,-0.0232666726251873,-0.0389512550257887,-0.177540812642745,-0.106902500185069,0.137810982810403,-0.0576031784403813
severe,-0.022994381188555,-0.0973801663618426,-0.123561968395432,-0.0992335805122554,-0.161354664266633,-0.217732546919192,-0.1627068187443,-0.392298942441306,-0.156020459033011,-0.115927942501554,-0.170654629634067,-0.237818082744077,0.0933696941315929,0.0047295811830154,-0.134508531487028,-0.0207511652661245,-0.347737683069046,-0.128476393064743,-0.123734300395391,-0.145440466183941,-0.133985547587439,-0.113931286418113,-0.266103464567108,-0.25691413775375,-0.093495128471157,-0.195440339097936,-0.276073305473509,-0.229845423979598,-0.197519580072232,-0.174948927986938,-0.167206410054012,-0.07497939144377
severe,0.0524430706437426,0.301152758864754,0.241781334930158,0.0332836126240687,0.247640772394681,0.0301139840310346,0.0773549824087024,0.0749374748018974,0.227583487651331,-0.196200349361032,-0.0003967439725442,0.0918436810610771,0.107046124470791,0.264445155320291,0.206826986389044,0.124701919148288,0.0531300840916926,0.259030231193242,0.148089786284738,0.197777751267886,0.202429564018765,0.178414372163958,0.0885137726899307,0.117349590669684,0.111082160471507,0.200136185007532,0.202432782317046,0.108537115613264,0.0231224731952404,0.122174830901709,0.162301584722297,0.174225944507312
severe,-0.115805589657323,-0.0599644286391162,0.0115841492624152,0.103366464441922,0.120008487635951,-0.278150309230109,-0.0928016148802487,-0.19427442872448,-0.0311481608362268,-0.50835538506074,-0.352659025391663,-0.304526831127301,0.0695136447050592,-0.168982812173359,-0.127030652053634,-0.125655017096729,-0.161569935657296,0.04586900348613,-0.228257216739644,-0.172454800727249,-0.330560344627931,-0.0362359938779108,-0.199571543764754,-0.237063782387973,-0.0231162989096762,0.164818567921525,-0.130648367137208,-0.31313864252387,-0.205562113675928,-0.1567517709858,-0.0568004708151144,0.0579327195732795
severe,0.0086963749636631,0.105847901380669,0.0750866836064961,-0.0272963712007406,0.214043840708649,0.216404094074119,0.104314101523515,0.0545206645359509,0.396816912622128,-0.253604514462384,-0.117272968290242,0.0952271203787813,0.427705106688979,0.324986035435619,0.285298772136532,0.109069382249631,0.226912758295758,0.237090162623916,0.0373136082200264,0.283027192632256,0.242783281944294,0.26434130348044,0.0722817049987822,0.185592967372674,0.161842776101714,0.275028689781277,0.108059089893343,0.0407208142507046,0.0537324633178489,0.177690569817547,0.0847013367835959,0.290128819814543
severe,-0.326671142329095,-0.129832269195939,-0.501761136613687,-0.408270677939977,0.256556785262746,-0.613473943854328,-0.483677817677003,-0.553314433036101,-0.498194029369676,-0.344410342662807,-0.500985947136705,-0.487369578120938,0.0947505984783962,-0.430872770505763,-0.333261959691592,0.577358302413481,-0.463471269855802,-0.0933519780728608,-0.329376356633023,-0.558018107259493,-0.421880899343194,-0.369564856593718,-0.241925455712379,-0.350877467537488,0.180985790886384,0.267029941709288,-0.386215678131941,-0.603034611240236,-0.389716759960921,-0.532480686120055,-0.0383130918453299,0.114774275713652
severe,-0.25538972934984,-0.0379296982067758,-0.561381726866352,-0.340698453326551,0.247067997200703,-0.645639236732531,-0.444058050865155,-0.58215561894191,-0.625724015562094,-0.0806060760316428,-0.471890149292637,-0.452718360611989,0.0641174876272391,-0.31633707324419,-0.235126426396722,0.504036772318512,-0.318146860195433,-0.120026386868476,-0.337178975963794,-0.577035433466716,-0.327186660568541,-0.266976533677715,-0.200176636454104,-0.317516115563373,0.404976109148848,0.268760113211567,-0.258695684110959,-0.529945098903422,-0.426327159018123,-0.461433129542453,-0.0231074219811642,0.110606868231429
severe,-0.277665818345767,-0.080911883739705,-0.0995729049878151,-0.25950288046605,0.309087068253927,-0.261121533799375,-0.496147503061157,-0.490810322445997,0.17609440415582,-0.279375920546166,-0.441971350698127,-0.0925766333713215,0.359833384706846,-0.104123635613077,-0.201758219741566,0.655117695081737,-0.369247895183043,-0.117517745819329,-0.148342729506471,-0.430926512685737,-0.270574263192201,-0.14135823224049,-0.268001091961312,-0.405321127484577,0.306352625429722,0.458159114639346,-0.32684659413342,-0.645136176014283,-0.204843986498599,-0.209648068771396,-0.176654973596043,0.260277294034924
severe,-0.559158226547182,-0.564219471698688,-0.0943748687449018,-0.510372400219268,-0.130082067018031,-0.2787180106847,-0.550290825117358,-0.398103791794472,-0.11840842487907,-0.265152897995807,-0.499457343985478,-0.236767343609417,-0.0716828340728118,-0.127149369700367,-0.436638240515842,-0.0278423171787277,-0.446666862546065,-0.351150621035254,-0.624147828797886,-0.323210661487526,-0.203631068381903,-0.209626868872981,-0.686469466727895,-0.632087477339042,-0.0856162813608552,0.101477462457768,-0.551403801608296,-0.649846432017926,-0.413235466215204,-0.502569540080083,-0.604258054893436,-0.0557186655338154
severe,0.393572847850469,0.206432742796136,0.230147520794153,0.324798544730325,-0.126032242224833,0.253878998429645,0.340550963244924,0.447796017411446,0.108329649151924,0.268802623182743,0.328139542105013,0.283712653635225,-0.123463550936447,0.0808826777320529,0.256647733925357,-0.276150635977615,0.158071384955659,0.141217034600873,0.403094476721199,0.274310645438337,0.201096751921999,0.0906023259431553,0.372721020479101,0.410821266294385,-0.0326029289887838,-0.084168681057777,0.397358848333217,0.480837686527514,0.426531909709797,0.400501365397037,0.217237076597252,-0.17979905428352
severe,-0.103116379292796,0.285052998937109,-0.332042447227166,-0.0626047721171548,0.236704080191551,0.234635618503864,-0.131958315382053,0.0423729109036516,0.126784591447422,0.253536004732708,-0.17691294991402,-0.0644867799238144,0.226318671811162,0.0644219160349723,0.0669355338801629,-0.138159153451318,0.0386535685296896,-0.106036424988067,0.106756683645694,0.0556265111377141,-0.119923175185485,0.089126763239049,-0.0677836979488712,-0.0663851763927042,-0.165989953485934,-0.108251154664629,0.180225556037252,-0.0314653354825086,0.0509564254838983,0.0285125469812519,-0.0202656917349073,0.192146421093726
severe,0.365064578637144,0.0826853066076584,-0.310605406290213,0.474805303772934,-0.326497237990073,0.360000024691361,0.404215941039001,0.351433164925634,-0.378414556777921,0.436518362225959,0.662561906906544,-0.239207514643232,-0.218268520053985,0.0145205972208856,0.156998113991575,-0.494813972756991,0.435407734130893,-0.285339444402474,0.400809000828534,0.139605974461186,0.0712720990126656,-0.276370990216142,0.18902589382713,0.422473678941955,-0.593663280374041,-0.547046603041485,0.153820440305552,0.629632830079886,0.240669652645087,0.273024710084,0.0391215000846019,-0.185498932586555
severe,-0.411336243019588,-0.0119765676300028,0.387232744524332,-0.335379961422173,0.431634590259552,-0.284472356654178,-0.414092268085081,-0.434729599393895,0.42520768201744,-0.381956041236772,-0.571371454717655,-0.013561326931988,0.343072043197939,0.0693661309024164,-0.234813333403747,0.607707731225039,-0.484113263949939,0.286631982283865,-0.465772232865647,0.051445079154056,-0.144807781829858,0.0907626635021604,-0.228332348246069,-0.365095015629213,0.396955496106339,0.469330353599196,-0.223981687410834,-0.628260127215511,-0.122865918055287,-0.295568289910206,-0.176131668527484,0.312537600552364
severe,-0.0745172044285978,0.0004294380507872,-0.144811179132869,-0.12058235497354,-0.155843380716035,-0.200253370457639,-0.203172239952635,-0.180072086758788,-0.0474939947899843,-0.099524194787231,-0.0104717141847804,-0.325548550771075,-0.181909785543035,-0.1905637932317,-0.246509956140521,-0.0056103264191635,-0.273919642966571,-0.0408987881224611,-0.146139807196782,-0.205873356251369,-0.377366036729773,-0.273877795910336,-0.0456323749917039,-0.146036056600578,-0.283020879519299,-0.292965326829664,-0.259113746020457,-0.153142889548599,-0.274803674663563,-0.264728770780699,0.0685778309002644,-0.108422769621724
severe,0.158574179058109,0.0456087120771303,0.54222597943754,0.168573464355403,-0.223541999084645,0.394353524817226,0.395749664273844,0.456911966659194,0.593592940537278,0.0284927163852954,0.129935187339114,0.320370810425378,-0.234170429694824,0.169371938775228,0.0958475439107375,-0.406497554707539,0.155423462521727,0.158872826289622,0.0802307391870162,0.583753880269057,0.173293047439455,0.217315561757639,0.0653004179800564,0.156262088681184,-0.227896898791522,-0.250109658887894,0.309521297439629,0.365787840974997,0.416623852138197,0.079378444829468,0.0111118229314801,-0.293214106828913
severe,-0.194784262184453,-0.137419707475388,-0.279295954273844,-0.0613690690718872,0.157054857508172,-0.332144478573547,-0.0296081574817511,-0.384567199339433,0.011707807746817,-0.185872469395084,-0.290482330858119,-0.0601189498891425,0.0891464807196195,-0.207457228387121,-0.136392887944054,0.0362844769348022,-0.0663152395130882,-0.0128379888816055,-0.249338674656073,-0.305594581468631,-0.0785815293742348,0.0213468508164511,-0.0651019845308493,-0.0726920085030116,0.261648595319298,-0.0363762957141224,-0.157693328736003,-0.258151664104522,-0.18134267640434,-0.208322414373356,-0.0516320450931332,0.0123112132722802
