group,CD11a,CD127,CD150,CD2,CD224,CD226,CD244,CD26,CD278,CD279,CD28,CD3,CD30,CD38,CD4,CD45RA,CD45RO,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD70,CD82,CD95,CD96,CD99,ITGB7,Podoplanin,TCR
severe,-0.380912441092638,-0.312344487724759,-0.488162789444649,-0.512590835841992,-0.582431240401554,-0.607039449966277,-0.208063435632054,-0.302618474551694,-0.355229254784118,-0.586982266245579,-0.412090761326686,0.339547113086368,-0.245921072313153,0.0708740229422403,-0.183143590010167,0.680179005514064,-0.582909723589866,-0.295288125446355,-0.579954631243284,-0.228698180753732,-0.186782376829725,-0.324266130819029,-0.0170734866516392,-0.486843106209777,0.179509112446584,0.450042777172691,-0.2169164724785,-0.385357312896368,-0.752313375302012,-0.390775261952653,-0.508875769471398,-0.0462945262570846,-0.168369072632181,0.365362111906984
severe,-0.387429156088822,-0.450792589690205,-0.410168144907763,-0.703677384597069,-0.594700815746293,-0.7030723854122,-0.27346263069624,-0.483919965154432,-0.128847432871327,-0.634785238347609,-0.427067551202781,0.204585011302066,-0.168786162951334,0.14454530896224,-0.244475596042864,0.682186797426832,-0.471894694570861,-0.454362334203958,-0.661314399224129,-0.255430132295,-0.194814815635931,-0.340045032829219,-0.148028876193209,-0.488383886214499,0.456522973894656,0.444863143271899,-0.120928255639215,-0.328602330089701,-0.732303488000384,-0.50742327576203,-0.548949266987547,0.065838368500884,-0.158776927569907,0.271937787909463
severe,-0.318601461501673,-0.160470864743659,-0.291429613406217,-0.373447582304412,-0.526835298743565,-0.531048001997461,-0.184928383362701,0.127709293786031,-0.387584324522521,-0.462578478836239,-0.176624779290163,0.265786017141927,-0.14157576392912,0.045538924580417,-0.193347127344351,0.680612021212165,-0.41570121257943,-0.176809622922546,-0.499860487515862,-0.373766199342241,-0.217331608158942,-0.295173825807672,-0.151290313940616,-0.411973909496255,0.187547690840367,0.421510920606385,-0.146222839660353,-0.388001414838834,-0.695785255188587,-0.234594356322124,-0.258693152814581,0.0577714524347988,-0.110761200537217,0.172157462086262
severe,-0.317724025798006,-0.135064580780585,-0.154130519638718,-0.358462380590949,-0.345349871314585,-0.489762164454205,-0.200102525480507,-0.16651388096902,-0.161304712797492,-0.190209468008613,-0.200446771701458,0.247293619422943,-0.0685152584053705,0.135464296256895,-0.0483219688380065,0.407699258470736,-0.243162455041365,-0.296177533365416,-0.327192012062822,-0.154065080188267,-0.0784848667484946,-0.140682748030817,-0.158669741713402,-0.243435421726557,0.139059650317753,0.166593262472476,-0.013982127323298,-0.291285308876955,-0.463498564577222,-0.279594695162793,-0.288370377061842,0.14900054587301,-0.0308932412930091,0.310209144943832
severe,-0.602094049605369,-0.345282704114946,-0.419772063223289,-0.353151875731362,-0.479288798050904,-0.611218060259264,-0.330587879633399,-0.225886706204648,-0.207230041363088,-0.395135591366629,-0.284339108779569,0.0756221247067778,-0.392831914992645,-0.26224072859495,-0.186550004014231,0.219413832980184,-0.305060333749351,-0.614972125376257,-0.347649552454588,-0.226647137328882,-0.198206659551926,-0.562675862459435,-0.283585134532787,-0.623525611458785,0.146188018605697,0.182015714452139,-0.259838484179221,-0.523562530448164,-0.598906619898195,-0.625577548801398,-0.526300359864249,-0.208613897089661,-0.294614455496893,0.132318268491911
severe,0.132690297573306,0.027534616807379,-0.0541939915792354,-0.36307571509884,-0.0451307974979576,-0.142866593283053,0.0458810871889531,-0.160556995526108,-0.243301862493457,0.0071967270640035,-0.0433624741366497,0.403557118574171,-0.113889281429395,0.14030035518421,-0.377353053329144,-0.0133298654771844,-0.225057138772916,0.0516067373783234,-0.187476273256287,-0.285403757704004,-0.137588585829016,0.0290328747907122,0.088144950752464,0.0135275453781359,0.292065241539927,0.0773859512980092,-0.0176830065282106,0.165363222652011,-0.317596573897912,-0.0147604772454333,-0.289173547470351,0.0470907282296022,-0.144709956961412,-0.12973287435038
severe,-0.419207283225722,0.220598147546348,-0.447869948120713,-0.346311752147583,-0.338277597967618,-0.404621213866463,-0.416022771868766,0.194789480701678,-0.501416256886333,-0.698000545874043,0.305701241674879,0.0323737967531467,-0.233764744607962,-0.496846347074077,-0.208642927761524,0.309938422496137,-0.4937795786403,-0.443477159752046,0.182251779595101,-0.150874703104734,0.281773684953388,-0.364837727620286,-0.531626650138476,-0.344297894870048,0.200349383747737,0.500709265673312,-0.238684066892145,-0.108356270757113,-0.488205425431323,-0.180509960183566,-0.297685205602553,-0.0110831264584927,-0.303707632336693,-0.0001388696051637
severe,0.390692763880419,-0.312236592504196,0.394124942838216,0.325199565170265,0.425871291973059,0.534588958397668,0.287079244912502,-0.413354808071468,0.301516977997848,0.694661159223219,-0.0411949167954718,-0.202117009843367,0.24319948280971,0.476256323708527,0.0435680290576026,-0.454624276263279,0.546334616179054,0.444572210156881,0.0289503047715935,0.189205881535298,-0.0188126605097092,0.432193870921497,0.350109380146778,0.500277999246976,-0.348944659352341,-0.379631433116592,0.365142971206811,0.37759267421764,0.632359312429247,0.205277329011882,0.419860238171721,0.135544120840197,0.269982187439602,-0.163296978629076
severe,0.112929126188971,0.271989343751072,0.022858504136576,0.262621231481157,0.0968114754385563,0.182109311502116,-0.204057921192213,0.530754593091669,0.236782239338279,-0.0932005422290862,0.385165745577882,0.0436324147697249,-0.0195233158282343,-0.241429557857349,0.203944439454788,-0.146920956447902,0.203427154332817,0.221111708233925,0.284890550186445,0.319626836355588,0.21528653311861,-0.0244282265258953,-0.27552272568104,0.0949537666330558,0.180562116077462,0.0935201708932231,-0.060942096068238,0.153268681919123,0.166651036242201,0.322525392398233,0.221847690398714,0.152790040409854,0.003736808343631,-0.0582883766988059
severe,-0.482433140685043,0.0005611830154471,-0.261155916640636,-0.294434209020225,-0.219478981197101,-0.322700657785071,-0.422956898987931,-0.116667681483918,0.0347053105995518,-0.392140302726322,-0.188658704844882,0.18823884001045,0.176542272353593,-0.0173395616197562,-0.191524574074426,-0.0434706191596853,-0.150839671220865,-0.414961994407363,-0.184478643259765,0.0620300241603792,0.0353479909332482,-0.320736260208671,-0.255840068576006,-0.391251432636881,0.320808184775257,0.0757924797336699,-0.179397067807971,-0.25204602304916,-0.517643144739523,-0.28724122436973,-0.177666952158418,-0.0274790289600581,-0.171330115464209,0.205000924568246
severe,-0.123612561999258,-0.167392720769775,-0.0370396456369048,-0.214715513496167,-0.326432357841334,-0.285669499698114,-0.116253425307096,-0.0737830822901447,-0.251595680928968,-0.166189250024403,-0.0689515555973508,0.0212521288340157,0.0189503290548598,0.116451157569936,-0.181569806282521,0.290043685977253,-0.0916832419686948,-0.241398229677377,-0.119907866491843,-0.138979036313196,-0.270387785807645,-0.0395795787230918,-0.128309012153493,0.01860608281534,0.309112286088349,-0.0138378880031415,-0.444499100622857,-0.0844200296844531,-0.147634643590728,-0.187811610766301,-0.223317271875494,-0.0017946855138466,-0.107387804503566,0.0066920013729808
