group,B7,CD11a,CD127,CD144,CD150,CD154,CD2,CD224,CD226,CD244,CD26,CD269,CD278,CD279,CD28,CD30,CD307d,CD336,CD4,CD45,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD57,CD58,CD62L,CD7,CD70,CD82,CD95,CD96,CD99,Podoplanin,TCR,TIGIT
moderate,-0.249657610898144,-0.33480416258242,-0.561227185011655,-0.312443969446249,-0.393445849470669,-0.2868025007336,-0.558682800488446,-0.304544328678407,-0.635792242714521,-0.258337300306308,-0.494975046642597,-0.260051939667416,-0.104508472702873,-0.137466965546259,-0.417763932884005,-0.234442251848433,-0.167739859128045,-0.278876152672795,-0.298762995856806,-0.196544815049342,0.20407271833518,-0.345339624831387,-0.278867941102345,-0.278705832531975,-0.492659534810927,-0.233122140058759,-0.280806065802814,-0.320334240615533,-0.525721395987414,0.102241724145875,0.239746179207997,-0.307531004197297,-0.414296661636497,-0.429091554676079,-0.610206476043721,-0.446452763569848,-0.251828327220288,0.0635793698169022,-0.190065161315455
moderate,-0.0600089334930512,0.220668479241875,0.167340082333902,-0.0246838151887612,0.146867441619111,0.0134563473971108,0.172568683079717,0.560499407722978,0.263873703710585,-0.149185769804645,-0.117360361596943,0.0932997813801947,0.316753944479337,0.172245018911766,0.203290589733386,0.0987386290303741,0.0366662956485644,0.028076942873587,0.0359980452275773,0.145744892685955,-0.304565841873046,0.245291424946551,0.0883958142738552,0.107070332337565,0.410430289502139,0.209234635728658,0.219950747427827,0.0533166438637668,0.130028466276447,-0.286247286300569,-0.273872811623848,0.0500593242519337,0.249155847771962,0.33351359871071,0.056417419066822,0.249213744755861,0.191708367337623,-0.223907583102199,0.171460498141079
moderate,-0.0976397942365775,-0.136029444966738,-0.29667819809454,-0.036533218476541,-0.286190744288822,-0.100189169455353,-0.385329802759475,-0.455899469430204,-0.330338213308806,0.0290199911925496,-0.499198020730598,-0.118250037440137,-0.0066592874753703,-0.0460398006198518,-0.421503683048453,-0.0421947136265693,-0.313061403840412,-0.124233852604622,-0.409737910786491,-0.105457004039169,0.276734813780461,-0.343459650118789,-0.230375223683073,-0.108749071383096,-0.358746708373858,-0.216865569117449,-0.174509731130441,0.114581723107858,-0.334957883146329,-0.0568001386279759,0.130706698469636,-0.0455271219581255,-0.233758117825417,-0.357966862999252,-0.268255115527737,-0.262657874584343,-0.0789960616448098,0.307210495527271,-0.156431043903489
moderate,0.238628264555177,0.31776787069245,-0.0792102588650112,0.250005764414602,0.326726059362622,0.31308128014274,0.153904745360712,0.227026001020885,0.283196516909313,0.129485740940967,-0.124196978300054,0.286885748819616,0.50500675624405,0.512880019183497,0.154752625919418,0.261441545331254,0.14891981954297,0.261881368532184,0.213341159632091,0.109315404371547,0.0509058217672137,0.379419034519195,0.062637724380063,0.158297624350364,0.20107098175596,0.0230838161161477,0.298772254445669,0.370400444355861,0.451849685648677,-0.109776783808589,-0.0832226961523996,0.261760411458361,0.335399803049213,0.370547129004954,0.171259445121467,0.218596500873713,-0.055122256221797,0.116425784882257,0.169079519841795
moderate,-0.0387465569071538,-0.11518596470177,0.0318129185794233,0.0634165173916826,-0.134841089650566,0.040069869650986,-0.417666640388913,-0.191855930130762,-0.247515920229258,-0.121341703889817,-0.0881910616808405,-0.137776053760199,-0.320508046016466,-0.161684389520718,-0.0048504097270145,0.0221017059214075,0.0317257168891398,0.0633840615974353,-0.079559856239462,0.0098904817084403,0.429389432056471,-0.238486068198973,0.0229319266036337,-0.459534914710177,-0.329215398537498,-0.241332934478181,-0.165290892923597,-0.0898437661836996,-0.10589627321254,0.122919997180282,0.202365781755492,0.0680491377186944,-0.109916000077699,-0.42099813002666,-0.22260611170839,-0.417915111807674,0.0066644982672082,0.178288086547995,0.0313282463293513
moderate,-0.0457243279902298,-0.270074647787001,0.0793047697881068,-0.141654861151819,-0.25653068134348,0.0206650891129926,-0.307701000325535,-0.312997789554632,-0.365102290925671,-0.054845174535132,0.068737457072857,-0.138337859223667,-0.454804762708669,-0.280039528460463,-0.294499575565544,-0.0680534331338828,-0.0209366432104459,-0.0064157413705165,-0.113198854978536,-0.0676545531440616,0.521733077273292,-0.31592146931776,0.0817124255836535,-0.407838855692144,-0.32697167372094,-0.195091946282792,-0.156233687163493,-0.0699602984141167,-0.132272511937551,-0.0530498199235354,0.363338718962111,-0.129711044957991,-0.299056413965907,-0.575326109083988,-0.255604489788308,-0.481148186039128,-0.0980093053220606,0.275916839607565,-0.122544053750506
moderate,-0.163491319299474,-0.263983611643758,-0.168282993538333,-0.196567980150389,-0.341669548925592,-0.163557841089143,-0.269979109923755,-0.505249736000108,-0.406477414311418,-0.183360502569122,-0.0447638098096618,-0.146366211221208,-0.301668046781613,-0.362224668704098,-0.316851889949214,-0.180067603904847,-0.136338097629395,-0.130377423707426,-0.191430512863705,-0.23240311373232,0.453937036705494,-0.36498600154548,-0.131991970953155,-0.10712795093524,-0.519747516987658,-0.339365458692906,-0.342513337120759,-0.178589184004591,-0.36221860817124,0.223728513859958,0.122430275910793,-0.158890913371814,-0.322422225236509,-0.593553832626796,-0.333841842356407,-0.281244444360841,-0.224749003031412,0.277272051501653,-0.232156988987143
moderate,0.0447938721791691,-0.134088400604452,0.0842505099302583,-0.0334131225940555,-0.137728617797755,-0.0069542766435819,-0.0807739092004252,-0.277131142475897,-0.270109419447205,-0.0010084886780854,-0.0016772598541005,0.0263958949175351,-0.126267875533014,-0.204919166950496,-0.0715459641882768,0.035902607493796,0.0061096082165665,0.0893555676444011,0.114985635875638,-0.0287787740931609,0.654347492276464,-0.190796758921901,0.154997480230863,-0.0077392070132542,-0.489593545928711,-0.0519486240260662,-0.0825598223632643,0.187862797582586,-0.143450479335825,0.417050733959186,0.239342410229584,0.0078736949569333,-0.136202595327406,-0.431075866517808,-0.169550280534542,0.0677338448085665,-0.0556929617958521,0.510623895594969,-0.110648645798016
moderate,0.0167811782190319,0.413798666550021,-0.0724595416904716,-0.0153626673679018,0.0186138079627616,-0.026068930026166,0.219321001988932,0.16207165706953,0.212656784833468,0.379754136579433,-0.319110508995473,0.165739332209046,-0.0239715129497607,-0.108642004695988,-0.274047938479102,0.0807731129127797,-0.0753308857089964,0.154924536973455,-0.124233762984228,0.182131417344605,-0.034693975411698,0.243031269035281,-0.0818754303987775,0.387776597789639,-0.0806987385321958,0.0423229228280687,-0.151304719976825,0.246529864713706,0.183436927002009,0.0590864894068695,-0.265503643028795,0.0301907217338339,-0.012453169690833,0.217010939605561,0.123569652719564,0.0682340001333348,0.147738306101776,-0.009293301658495,0.0758295999211869
moderate,-0.182512224032565,0.0054479728711769,-0.0780548520281009,-0.0459321637135753,-0.167434316440521,-0.0928882734746978,-0.0902127091041864,-0.0105443677585586,-0.100577841170533,-0.0057496950477505,0.0545102187283028,-0.0544581859705203,-0.277210295171725,-0.216907833000256,-0.114590061797056,-0.0215079962408141,-0.203008438416312,-0.0146671273124813,-0.0170812986813512,0.0202726883666044,0.126824599074319,-0.113729082812502,-0.0417499418675292,-0.151025227998773,-0.116872808698147,-0.091815871097504,-0.0332371196303144,-0.0739587393059298,-0.114262152022909,-0.239311201731387,0.32593077019232,-0.0571477833042558,-0.0067449936452381,-0.0567459807288413,0.0223834816843831,-0.0623597162551948,-0.0905038846874803,0.175589248784908,-0.163505338831541
moderate,-0.166606591218411,-0.521283796676684,-0.372002930380844,-0.15926166153335,-0.419845206695963,-0.0292776043443231,-0.534834739968922,-0.595899288725437,-0.665794119024717,-0.167989584837886,-0.0718477339323418,-0.164608619419457,-0.294740561329875,-0.520678537142101,-0.350431839244537,-0.140997561389771,-0.132559613752171,-0.143985691391609,-0.202915322703244,-0.253843926098165,0.669938514424547,-0.548341569097689,-0.219994726053542,-0.235950808696697,-0.620203106448516,-0.254599817085458,-0.412131017825349,-0.118672859534431,-0.502473657874783,0.58273026904817,0.330279800092465,-0.131067186022572,-0.450036946358707,-0.798105876324758,-0.471576743979433,-0.147667120404366,-0.10958559069546,0.364593232568553,-0.355822459508845
moderate,-0.178082069004396,0.0826307426655955,0.137188330985659,0.047505962172264,-0.110134220104369,-0.235548513970649,0.009952709206592,0.125794548838581,-0.0394098481234057,-0.153462134329007,0.259029744153061,0.0317431449236417,-0.0697314517972384,-0.190917531810432,0.098504863186761,0.016773658064141,0.0204560072790513,0.0458911553380751,-0.0328722305321432,0.0494834833335555,-0.104778841540382,0.1628406228001,-0.0049685619177715,0.070182522492777,0.0610214629153892,0.286893479262955,0.0422667165094573,-0.121567692980392,0.0259569142412859,-0.116643319557855,0.12822728642022,-0.10371609776834,-0.011146391327305,0.0283181615243438,-0.0925659252507858,-0.019248932078477,-0.0922712677211224,-0.104219655095016,-0.258544591371719
moderate,0.0213932792875378,0.233067714815061,0.150481848628126,0.150001385446,0.174778894471561,0.0005489803193712,0.222133301652528,0.234873312685473,0.284742053968501,0.112864870675229,0.174267283740603,0.103977264213912,0.111862165780526,0.192550854785068,0.0194946277398251,0.0898956088499336,-0.075069116755783,0.0855613663858817,0.319454962524287,0.231226085180961,0.0180074008660215,0.336735583029154,0.0222928190966937,0.141246185335613,0.131686959338778,0.143201055855938,0.0563501273128551,0.0925285051811202,0.0507451886381103,0.19608928998729,-0.01887946396067,0.150457362117601,0.104264611888638,0.177687528022256,0.220981377005824,0.146158260088549,0.183829886274992,-0.0270852133415028,-0.168564311419384
moderate,0.119140740508659,0.145148806214754,-0.30491390215578,0.0154796978587265,-0.107768750296297,0.031970141748368,0.20625042983403,0.0162858685143913,0.242651297859586,0.382541311971583,-0.0265304391710694,-0.0180048007801361,-0.122112793674454,0.105474900845787,-0.420058794449669,-0.0256827290395787,0.0974579976699416,0.0646916241346315,-0.284436012649971,-0.0097098673302993,0.283913806249102,-0.0369760282584273,-0.205176143324878,0.405574730236823,-0.323338952995113,-0.227593141543059,-0.1719704663009,0.283102201580985,0.129818001824539,0.125071670618072,-0.241139059934309,0.329431911070069,-0.235561559077167,-0.0956066688925825,0.108473964933302,0.0380087082444372,0.066725477625254,0.0842610626309389,0.0900849207301343
moderate,0.0427605907847147,-0.376273628436323,0.280657303869275,-0.0041975066765019,-0.110247008112926,-0.0078889355551497,-0.317522127840702,-0.0787864331382864,-0.462392738172332,-0.551127170187942,0.631439281696244,-0.0096228563788349,0.108496914395911,-0.246243698161034,0.45472625733252,-0.0287850661371582,0.113235276648042,0.011570281903122,0.216755137806268,-0.0555440323515244,-0.0116843039201048,0.0293541207966227,0.266800259715609,-0.510626785548366,0.0373755061444472,0.214160878691483,0.385325930378637,-0.402358649522481,-0.113750763284796,0.368634460454721,0.268879203893591,-0.0848252676234241,0.155207775631888,-0.159429062070239,-0.117377875104859,0.0361116133515115,-0.0402194291987658,0.13909336475843,-0.181729211726509
moderate,0.0236530609252232,-0.179728930569647,-0.124545070177409,-0.227412309799547,-0.385049070181585,-0.0050021052217538,-0.488079182640853,-0.385797123816734,-0.382713332513884,-0.183634423624057,-0.303741609874136,0.021196861698328,-0.20431059832068,-0.100231189041015,-0.24941169298125,-0.0101519475769516,-0.115928233197908,-0.0773479623414907,-0.0740989213174275,-0.150334575014164,0.588593277973594,-0.323142371209513,-0.0662664588229782,-0.248893202674657,-0.414079842113501,-0.332437813533224,-0.272260046294059,-0.0391591884931528,-0.340743358918953,0.542647608132188,0.399714029795335,-0.202591090242964,-0.237231615891629,-0.598373561021416,-0.134563475478314,-0.263951814553843,-0.0894226848506011,0.338127305497669,-0.102922090339621
moderate,-0.0814229658425959,-0.122730433192256,0.20659286737764,-0.0627607907900975,0.107173799545144,-0.102343832734322,0.133854331328134,0.156496986406012,0.0728281186926924,0.117048510358709,0.25422622893381,-0.0860182420917653,0.038975409676409,-0.282040817239942,0.0012943548367966,-0.180928525650955,0.0946282223511642,-0.007465096069434,0.0088378039013508,0.0465354778502964,-0.215156597758862,-0.142766253746719,0.0539136956639871,-0.0585576784041679,0.0609970286634604,0.0855899481664839,0.0232749519317303,-0.186569154926689,-0.046120947867952,-0.4186327655157,-0.0453385842681445,-0.132810831691626,-0.0428637822504352,0.107647463050096,-0.0115879546179852,-0.105464006637789,-0.196907255766979,-0.0678298138228267,-0.277035056112077
moderate,-0.0446140329555392,-0.38263634032388,-0.326459929456996,-0.114166562257323,-0.435545595169891,-0.0212523360980436,-0.507886950295023,-0.530873072291835,-0.553744206081403,-0.201792256622524,-0.48007752395413,-0.104173292309486,-0.227919914995363,-0.348929899396221,-0.373624449480082,-0.0614336013167332,-0.104079607698248,-0.0878783930839355,-0.200550385696982,-0.231343352943104,0.410996637595883,-0.383984611591485,-0.223679896913917,-0.389964067185677,-0.43678051314599,-0.140910101925693,-0.275642341922735,-0.100987497810197,-0.353027391902441,0.410174054979488,0.366593377415952,-0.101746775641993,-0.388472974405414,-0.679150797779175,-0.437684342986544,-0.209510689163268,-0.0117788456144248,0.142947106193976,-0.0846159174117111
moderate,0.26590782541729,-0.0056801563645548,0.173162692178527,0.060560193834279,0.183798474623057,0.167632358640915,-0.15084422374517,0.270979755236841,0.24053011475555,0.275152036167188,0.22111168382914,0.226488339026138,-0.1712125871207,0.0686086920164807,-0.0276214622809423,0.164739954766903,0.139022210663034,0.254322295608568,-0.386627695983546,-0.140752811945466,0.230031432246314,0.156400880672086,-0.0009261335931278,0.228388779072367,-0.0676116698422356,-0.0573688756968205,-0.0986032172229023,0.206639641538538,0.235612416639879,-0.100844270236795,-0.0764628415576868,0.0482012006847984,0.129244588166535,0.186926180216326,0.248679736806502,0.0298247130758688,0.283677757810387,-0.0786941203702286,0.127806919872527
moderate,-0.042138047736881,0.382188326083076,0.0123381919917925,0.035947162030651,-0.0749835918573873,0.222695027777194,0.306828835231868,-0.193059282934205,0.477438469339214,0.475263489477897,-0.142452256833068,0.0562808186478886,-0.273063588812452,0.0746908141051243,-0.565862442167338,0.0796825354894285,0.1672377179587,0.0803591091072353,-0.252241879252713,0.0720211905687258,0.542607168044219,0.0373807411591376,0.0050506939518323,0.406517984843727,-0.589258077841853,-0.358026842796562,0.151972059215292,0.260326115548761,0.0400499664645852,-0.152343536556621,0.405223964830913,-0.251438432651301,-0.302102345409241,-0.394526825010503,0.0928537051853433,0.503722079873885,0.0469424082767653,0.331713338067016,-0.0220176442312568
moderate,-0.005968255498155,0.102817047988843,0.102826189623713,0.0949662212116449,-0.0796973729274588,0.0445954689318935,-0.12051732796328,-0.0305786180748399,-0.23550085148157,0.0553328894481839,-0.030183126980279,0.0513752512063903,0.229625866393671,-0.0570250597755513,-0.128234664183964,-0.0880690801753708,-0.155528191423598,0.134666487162678,0.0570257235101497,0.195012723424167,0.253585222943479,-0.269381423467163,0.141019357037011,-0.0270598704083866,-0.295076412134348,0.0540745607634648,0.159324931859058,-0.0063521150818478,-0.0456349263261822,0.172137622290867,0.325271405929385,0.0203848753551939,0.0739565705803766,-0.0554352555535165,-0.0677981145298891,-0.0244303040990491,0.243773631492556,0.0803917041069147,-0.0314019342175375
moderate,0.276572564191978,0.0214921050812432,0.0659106124138594,0.288196457422111,0.169658447625572,0.300873621275489,-0.0038830784056615,0.168480598363738,0.242403739231045,0.0614600700312135,-0.101165805633855,0.220411598791717,-0.0239102064703757,0.0276741189150818,-0.0090816819942344,0.32031156157325,0.129248253490184,0.316831186268208,-0.0661527089754307,0.221834575642196,0.561435415652155,-0.0189864392538072,0.101370949128949,0.0449037199947219,-0.0632271178524615,0.217060245083578,0.150116260324781,0.0510143609721895,0.247680858581316,0.351366706200807,0.310774217424881,0.324056787329641,0.0456078518657779,0.0102972171025831,0.138542283197318,-0.0818621453690077,0.258550419121225,0.189422224676838,0.255869803450192
moderate,0.252288734807786,0.0156946044826358,-0.0322725190584104,0.292696614879921,0.124674390422804,0.191916323669875,0.0250153038351294,0.105618148865483,0.128115125317193,0.0683307804291245,-0.0725231016366458,0.207404689278959,0.0361082452834664,0.221944189204262,0.0569677461092266,0.268024720301232,0.112952990665608,0.196168865697359,0.181261862647729,0.181550257088717,0.651583504942223,0.123057175732762,0.124530293453955,-0.0011599362943803,-0.140440569851386,0.254014702708436,0.266468750322349,0.0736665620864765,0.122147959466495,0.117135545867855,0.324468881503193,0.240049824633187,-0.0226438104516173,-0.0252963683436007,0.0570852924629325,0.011655017198494,0.209243129454233,0.336339124611586,0.0756989139138323
moderate,0.0758540430534561,-0.123663413072656,0.0258202808846396,0.0168283741472831,-0.0472413815993448,0.142775720032871,-0.227897960674087,-0.16619822291341,-0.205934344284968,-0.155099844183051,-0.0442839061774079,0.0932734251418381,-0.274066745213148,-0.126036737561343,-0.0996452535100193,0.0300561628917063,0.0306869674652935,0.163604273837542,0.0538198330704582,0.0640613640541591,0.513238643684271,-0.519162930077669,0.0837979920288237,-0.147149969471711,-0.260335865848187,0.126469771100725,-0.086662583282554,-0.0774184026262063,-0.0981657978878742,0.0561148435960224,0.399092304048209,0.0267803207986671,-0.281550957926658,-0.485521667663127,-0.184233974131076,-0.237160710852486,0.0697803516097544,0.41290563865945,-0.0568618271675879
moderate,-0.0053630732535254,0.184423385316097,0.300653353921295,0.0432224349458968,0.248701493251463,-0.0421783977898298,0.301165807253395,0.280876798635979,0.482261954148825,0.160805307697228,0.213406096000899,0.0902805139197531,0.124576111098564,0.0306118787249474,0.204449011695824,0.0981420144665142,0.161943693455257,-0.020116100730806,0.0882388609833675,0.180138064325185,-0.40450578773597,0.543999936611722,0.250152592353539,0.152609015452676,0.572408195925838,0.164549884038146,0.252678758882316,-0.0138370842496129,0.269677357266646,-0.127099181665278,-0.201838786315408,-0.0207144746294636,0.367910007612289,0.419645776089067,0.127934535501224,0.321468041219069,0.134781321498017,-0.235158900295745,0.260840213164444
moderate,0.145558510144922,0.305732305221972,0.433951846965221,-0.0094717086955175,-0.0266452127707628,0.0398939868873402,0.403283025267983,0.419811358754631,0.474912725723815,0.258958164537934,0.726696917360002,0.0727130319514327,-0.205157377683623,0.103396565631105,0.105173313502409,0.154819654385368,0.169121639003394,0.416589493736134,0.217395977764799,0.133379492019749,0.184730853917425,0.377487373427877,0.462977013391934,0.196780215028447,0.508931938087238,0.371592633448259,0.521786255714333,0.140191222158905,0.13993168194453,0.0892899457031352,0.259863714256378,0.199149031524196,0.39999396064833,-0.172767292680798,0.216580596181169,0.556880685633958,-0.124415249276854,0.0369864113707353,-0.281084895858357
moderate,-0.134692992628499,-0.111794624844074,-0.25098579657474,-0.231958562727031,-0.122719218330878,-0.116001068794018,-0.356778644360904,-0.3689857462824,-0.41732164809295,0.0082698990314358,-0.124147357672278,-0.0246056979732116,0.0748898374051151,-0.194122751079962,0.0937862017517455,-0.0795414448332285,-0.0609098864294682,0.0450901137476892,0.0488598352479837,0.0109942980676343,0.0611589528446945,-0.0397450128273393,-0.0477314201025164,-0.172097860606841,-0.189830822959917,-0.0855001973577071,-0.197409188800087,-0.0936869197652903,-0.169447013981591,0.0454482662181455,0.12463077517047,-0.158241464913718,-0.18638881722446,-0.352006440162983,-0.306967454274757,-0.185139000749098,-0.180397229653524,0.315743367472055,-0.0954219737707415
moderate,0.109201495518823,0.154957201916469,0.405653176067441,0.145390515799462,0.007794986568962,-0.0095391625212662,0.303980284853407,0.237211858954023,0.311528528096726,0.101346886379915,0.079405861954605,0.038033679315142,0.0289087420180449,0.186321967052866,0.203046514455252,0.0372111209650624,-0.0502304237141799,-0.0970410226344842,0.0355673313181554,0.152471530350242,0.0133325109751612,0.203638554968657,0.112908407236453,0.327004209623514,0.330193230514925,0.27402822288712,0.267782742157415,-0.0817400034896249,0.072076998623764,0.0892140434132506,-0.0647672102538835,0.0797813849310386,0.267012842526005,0.237336421423692,0.158075291560718,0.296137401924698,0.165180988378924,0.15165046983332,0.204100273131096
moderate,0.169016569197076,-0.372376744198702,-0.286419336297812,0.0995933496735973,-0.238511728801416,0.0196378044583507,-0.501427755808515,-0.558561679359401,-0.309065689815021,-0.11400609915673,-0.312915293843908,-0.0424814385578983,-0.16667231993118,-0.135937209770813,-0.113941660403554,0.15286768316964,0.200006587158745,0.0330071880741154,-0.250522323600084,-0.226012509054582,0.603741417757264,-0.118262136429185,-0.153987670464414,-0.346733567776659,-0.508479055604879,-0.117325685152281,-0.132171121546704,0.0457103051597536,-0.133155099570271,-0.225296913544575,0.290828512958435,-0.110496593763319,-0.221344914019974,-0.524570761824584,-0.246616834881711,-0.481503823242121,0.10621783330664,0.144839428861951,-0.0450104031120968
moderate,-0.018464006654329,-0.322484411169654,-0.0930222066712447,-0.0406173868819874,-0.158442724987785,-0.0747642577327213,-0.65751149084998,-0.451648744577247,-0.347711175850191,-0.195959450942938,-0.0278649272615079,-0.0578749133307804,-0.245997830624416,-0.1679541098905,-0.0312546042791106,-0.0407352950676235,-0.0877059314363327,-0.0503329931154513,-0.259835778965737,-0.217936109098124,0.63026981468965,-0.284102729787249,-0.0753062299062909,-0.525635919159397,-0.473310447977566,-0.0953395419316093,-0.16723117275051,-0.318902378526014,-0.204321814870992,0.241439858710754,0.479004595677965,-0.0240405805470963,-0.219415422558693,-0.495943333066071,-0.241779568261344,-0.567993423952916,-0.044758510435412,0.20300166546687,-0.141087694852503
moderate,0.0726808868003197,0.195733455685571,-0.0422254781147293,0.101118883956792,0.316907178322139,0.0724977905926733,0.214911451326622,0.33232428094861,0.3424286639344,0.0901660564416094,-0.052333699887772,0.0014648566306377,0.102926398067432,0.263889472020898,0.175293548264432,0.0777177830032181,0.0059520493902357,0.0671404979332518,-0.0871308413703641,0.0645345320556865,-0.391316827837787,0.20688002237447,-0.0134415919803213,0.151129985939548,0.383988702364652,0.0302738202810368,0.0799169138503177,0.0020412058192286,0.148484488725902,-0.437691978336922,-0.477061096973736,0.0711956480806098,0.274149750343427,0.479674532652743,0.241869411156454,0.298000969259321,0.129680457826493,-0.382374188372448,0.173261506564774
moderate,-0.0265126286010273,-0.329347739438863,-0.133530813585179,-0.0509219898982708,-0.24970648911738,-0.0367659764218124,-0.416190173382543,-0.342660736043729,-0.517612416883354,-0.162607602229022,-0.164671893469154,-0.0469931527060781,-0.134389097040101,-0.304644272855394,-0.108218734068872,-0.0540162268990829,-0.104614821489787,-0.0264105414843184,-0.0830077295782286,-0.0339927480791143,0.654527048421269,-0.178059537936364,0.0196235447572606,-0.430980261428551,-0.457176632828378,0.053646923453335,-0.0487655145215754,-0.0258342078564272,-0.237322170445913,0.390944923095695,0.345510534237573,-0.0893843562274352,-0.211720129646738,-0.564443607700771,-0.322779001494081,-0.43864848917969,-0.125898416811927,0.378149498688962,-0.170189335351057
moderate,-0.21056802609461,-0.205429336212345,-0.38458783918826,-0.0695471773857104,-0.132899678752254,-0.113094705813803,-0.480518533456873,-0.417596151791003,-0.556269121176557,-0.135244726248923,-0.3480734457944,-0.110167689539329,0.162247238931031,0.051553811432191,-0.300820431297536,-0.151013705725502,-0.0861894732085036,-0.139397731386564,-0.317452547199325,-0.200981819634509,0.302896074647519,-0.235886614646527,-0.206748420910091,-0.226407012005438,-0.701549893429167,-0.352767462744698,-0.248374208645552,-0.0275721447399286,-0.300194225061546,-0.0649189888757754,0.0016915839977407,-0.145145008223209,-0.362019793045521,-0.40180757703122,-0.410809116747632,-0.305257149826576,-0.177959786267632,0.189168651668992,0.0364235029073941
moderate,0.0572620027064643,-0.272586780064379,0.141183827062393,0.0134872785209901,-0.15207614065909,-0.0925606404802151,-0.101610308543547,-0.135485392400222,-0.356380255398093,-0.134248181928111,-0.066522613717577,-0.0665758730651486,-0.264810502439603,-0.354343831574355,0.15877578305374,0.0659137651451832,-0.189081136333505,-0.106130899342642,0.325456185231195,-0.0522474143178808,0.301734167462193,-0.156849740491871,0.195397161525518,-0.198838780080942,-0.201190198507454,0.055508410951346,-0.011263793113373,-0.165819295361789,-0.205651955787083,0.331031683880135,0.606512177188066,-0.214518377183343,-0.185005896931936,-0.413272050633067,0.0675601542699869,0.0245839167467696,-0.0678295446061578,0.405517571907147,-0.112233018177484
moderate,-0.104935977672521,-0.19031322963606,-0.212785092486763,-0.0732247573809274,-0.200258975776643,-0.0692567280403957,-0.308707859561327,-0.429773223056203,-0.540727906322268,-0.104209530697667,-0.155153341114774,-0.123802931906562,-0.0455710850335927,-0.246166444786328,-0.301285174510078,-0.129704215703246,0.007473940492843,-0.0276381193215603,0.0102012305093442,-0.0279412637138991,0.53151164768538,-0.283816113972771,-0.02204666075713,-0.179824506174201,-0.538347103331398,-0.0668540545359888,-0.115326592417332,-0.0857499352359992,-0.297099209447691,-0.102538109574602,0.353330940687701,-0.127533285556689,-0.189762531046225,-0.676250706635341,-0.308838632313363,-0.225912338800945,-0.0889306514739733,0.529809323808605,-0.187799458934814
moderate,-0.603892852605933,-0.624344344395738,-0.669680185021039,-0.647333203935909,-0.67894509113818,-0.632375587802992,-0.722950991708479,-0.776171271528101,-0.703788682764666,-0.389380832577684,-0.445280558942401,-0.637396118308072,-0.69097179818731,-0.517794258948785,-0.733037096538185,-0.648001723706463,-0.613217727063287,-0.651865135507138,-0.671173866864567,-0.658867989132044,0.0553361458036976,-0.763685136887446,-0.639516211160731,-0.452931744765319,-0.675194434950055,-0.727164622430537,-0.753523778481678,-0.590613460659152,-0.666148078615104,-0.387264962507693,-0.389403272133569,-0.622538539515922,-0.720433210255963,-0.701380450448654,-0.679493483286146,-0.740166836813371,-0.613808829600407,-0.55800927838943,-0.636904068467033
moderate,0.0773715837523034,0.266151037198486,-0.280245518240795,0.0344230557085728,0.102830468797998,-0.0657407092058698,0.0510002891441478,0.0728338874499476,0.149005497491566,0.240035101020867,-0.365660450135937,-0.0115167202776742,0.191096831570289,0.312464297894819,-0.316849724151197,-0.0114399146042061,0.0293215425841829,0.0501273530210673,-0.288603067795037,0.0854294734843741,-0.24340257356101,0.0356582107753632,-0.275473505754442,0.102597919710639,-0.0592246686343058,-0.0282937376004479,-0.0773697684389355,0.295593312789297,0.121154582233446,-0.0650502471945044,-0.446756873689027,0.152303687137578,-0.0467462725178502,0.127571602561448,0.156266097393307,-0.0434708169741567,0.13453988432077,-0.409915560233286,0.0618367084430246
moderate,0.123701935807245,0.463382022680884,-0.106346177381057,0.0196000529653098,0.123541985473658,0.0721027327911836,0.491652553592645,-0.0918989811672826,0.446697111092616,0.328757780810508,-0.0917577808207959,-0.0049254723913024,-0.0437330849635507,0.130951513225979,-0.387632354452936,0.0765078294113372,0.0624875519794726,0.0736606212243937,0.0098311636065937,0.0104113222418888,-0.182662786528098,0.182026429288958,-0.0456304262586761,0.211407489073273,-0.0793662806783269,0.115592231313346,-0.110852013524682,0.551977416690795,0.120728134521463,0.162672658089539,-0.403025461843269,0.0579282901408956,0.109612753844635,0.0887306349830973,0.0815691007916138,0.299000859232031,-0.0107534184441311,0.0839700987199489,0.138022036605227
moderate,0.107132062400111,0.387153132465139,-0.23532418155984,0.0717866863256758,0.144102143594228,0.103364151759786,0.464487384773874,-0.0021919714555911,0.284122961929414,0.339089944671721,-0.115738169447055,0.0701972075522232,0.0968845787125733,0.28102017822783,-0.328341958852557,0.0660338534565259,0.0849200984868503,0.0769743238735426,0.0146035502753791,0.172967405530782,-0.0780290100362513,0.218601948830607,-0.118576726728263,0.240772510695493,-0.3237027238093,-0.101833258222793,-0.088712985261752,0.37181241960477,0.181780376424718,-0.0243665282855488,-0.629574886342215,0.085811973808232,0.051449759874044,0.187027468179648,0.0733119271542948,0.256175151831704,0.137473126016602,-0.024950930813071,0.228760595721613
