group,CD11a,CD127,CD138,CD150,CD197,CD1c,CD2,CD224,CD226,CD244,CD26,CD269,CD278,CD279,CD28,CD3,CD305,CD326,CD366,CD38,CD4,CD45RA,CD45RO,CD49d,CD49f,CD5,CD57,CD58,CD62L,CD7,CD81,CD82,CD95,CD96,CD99,TCR
moderate,0.327898494826423,0.165017240434404,0.142582154987344,0.436864430378392,-0.144820185112522,0.143360587721199,0.481619244797536,0.374303599648815,0.526532898639479,0.30883842472778,0.247622725321551,0.290180647364426,0.368897385114122,0.540654775781585,0.314764068996906,-0.238370426900409,-0.0498465750655037,0.221872991101768,0.15227307109878,-0.0286856639310775,0.153823976910989,-0.249311811619788,0.548819594419771,0.332884185511537,0.481790841249664,0.328018152463468,0.153080390423638,0.586067783548729,-0.0778712049469119,-0.397332543022236,0.108898551797415,0.402593649423588,0.706392606684984,0.306384308591339,0.404222134339688,-0.162967031713008
moderate,0.327398388593934,0.339938700262125,0.0908420520833527,0.368973366934923,-0.33415229315842,0.0723800314822072,0.531776229429212,0.5077621727321,0.590016407378541,0.124613153567874,0.134802890438862,0.0942058591344377,0.542827307479966,0.514129894866635,0.361374406369457,-0.186054397752439,-0.115227231124082,0.155809673712115,0.0803998931187691,-0.201440814120906,0.353432852483954,-0.469376674058774,0.506918470186471,0.300275045247371,0.534077634377526,0.468941186789926,0.190035664235494,0.326344312010177,-0.0390068165834434,-0.364150251512554,0.096138300971658,0.381752283120327,0.712902787465395,0.358490278634578,0.466387608028433,-0.175295139886117
moderate,-0.312419108319961,-0.0533891311188385,-0.227091684801726,-0.223210623456635,0.0308002544207049,-0.196439621005915,-0.118759144096028,-0.192616202259723,-0.229049208045044,-0.189599072936938,-0.174253464612038,0.0072151164026577,0.0382749692778212,-0.12376523568634,-0.0869558739840934,0.301489294246468,-0.0376747844483109,-0.187663147655835,-0.0695100556372251,0.277863699452143,0.0155395805967386,0.239389225988954,-0.293634255571643,-0.125308790320912,-0.267544116568586,0.0513063985880889,-0.24460021281219,-0.253436815407356,0.0630556738714666,0.262295174916731,-0.13883984081949,-0.171640839219711,-0.380923103082618,-0.342854517501964,-0.41390554298412,0.330088805888962
moderate,-0.0429511022796728,0.0591652022494728,0.144123207724276,0.047169506580174,0.437894160824976,0.202621308822832,0.0366345358656558,-0.259466036356789,-0.199726410146587,0.120374299309997,0.139238225995001,0.134035193346631,0.0138937286846699,-0.136172809620589,-0.059373525643092,0.588827524279211,0.248092585695543,0.122699600693048,0.253550774657028,0.271781541140127,0.218515668884817,0.426750571859657,-0.148696882434786,0.0547751673854299,-0.481306737818378,-0.0917854838906482,0.169324596425358,-0.098854450551887,0.358691205100606,0.428125898626418,-0.0470149529362193,-0.0949909741523915,-0.308601153509399,0.0162217774248814,0.0462521781297427,0.537120683503428
moderate,0.409052285163627,0.232897202873966,0.161927322545722,0.359857830937055,-0.13891278957427,0.0277181759979819,0.400553487887016,0.276723113950274,0.450755581734497,0.374156929431028,0.228992838592086,0.118286056204929,0.488496320068181,0.346988967144716,0.317542176105203,0.135185445721814,0.182104655423471,0.0772072000769755,0.240188502526071,0.366507915510701,0.355213697587704,-0.0199339734967788,0.436625378584094,0.431499038999016,0.490305763875829,0.35648737935696,0.0551574218597701,0.34408023277269,-0.0659500025884548,0.114078633438666,0.0756064586760275,0.371828691218021,0.439108868237323,0.378965871893342,0.382454117115045,0.0985368506582576
moderate,0.295054831235021,0.115499031891202,0.308133351968948,0.258464283146332,-0.168442807769413,-0.0481679735638797,0.46673372560001,0.567830958338818,0.621896817292671,0.231933430641912,0.169419540397088,0.21583829623805,0.381004696909047,0.366495465921992,0.429425741431747,-0.0284652639243915,-0.164021878765065,0.114241063785385,0.115395603575121,0.161259218926647,0.342182085459431,-0.155905323323823,0.387646747506369,0.501423726803364,0.447212484219318,0.32104964699375,0.237601402471837,0.400883349874086,-0.0705719423719613,0.164482816770474,0.0908650248772957,0.518213843752898,0.603003109103973,0.395294951415589,0.591770971544702,-0.0809997444464488
moderate,0.359804641306409,-0.0943673196247385,0.131435763063102,0.0963377849951286,0.0208037760871855,-0.0822431707254675,0.0902008412950558,-0.0845453199556178,0.244228677132497,0.0927163931395699,-0.171263175075999,0.195701082019086,0.162350880244338,0.477101036046047,0.0425523972438244,-0.103364791877104,0.110331948930624,0.0455750765710089,0.0360762276757347,0.0043446270876969,0.0901585849535154,-0.236647569342694,0.222589145911023,0.165016654780312,0.0279875009101001,-0.049764045128681,0.306699023849873,0.112584942434531,-0.128499439496387,-0.311822042983295,-0.0297223003692812,0.0688384847089497,0.17516971834126,0.0560855691672134,0.233676114330053,-0.0025287313558853
moderate,-0.0659110437232049,-0.0334718177151164,0.0770150220866475,-0.0584614362975469,-0.0062066234520004,-0.147567871400615,0.240503027058225,0.0929905461320307,0.17941509656057,-0.0229123353166783,-0.0571272056337443,0.159320577905692,0.373458964087197,0.3553322868829,0.159106618350987,0.14704517471886,0.0660523447297121,0.168129744860739,0.0085649748665131,0.0711551921472971,0.187638967034629,0.032495840897929,-0.0156892702696203,0.0755021629715127,0.0148310661257961,0.22376588782329,-0.0464096725724536,0.046211892583688,0.143862327239009,0.147241626300914,0.234632848371129,0.384129205476074,0.0429248534634547,0.107607552515164,0.219586958953525,0.184769416791791
moderate,-0.0224052188551137,-0.363378564710554,-0.212628168623018,-0.0723952238596769,-0.44650575737052,-0.0379245324967904,-0.204268804320804,-0.194987689233738,0.0246271732669098,0.156150899826984,-0.40818087836662,-0.177080061070314,-0.259411116242017,-0.131188402213218,-0.367980425565902,-0.544870004656767,-0.166457194857577,-0.139731204543636,-0.157708438502522,-0.0589598227857178,-0.517658402845958,-0.337058952900485,-0.153069803325174,0.0237649032920544,-0.43186610875842,-0.436391376774104,0.0452016226225543,-0.18287385226121,-0.314176785850337,-0.501753798689808,-0.0954255712089219,-0.274380401121855,-0.150544795846524,-0.137496590703338,-0.110046191283842,-0.550879463300823
moderate,0.125304612438125,0.136144326941507,-0.0725164053468576,0.252231366626437,-0.150177468621184,0.0082597319813134,0.381285563644943,0.223510901062229,0.237355362326035,0.119040233430343,0.0409073524699849,0.102830437552535,0.256422416916748,0.141576760311498,0.191435438001497,-0.533883712748783,-0.0213638105518761,-0.0856315180898743,-0.0115928637152352,-0.0463911988233546,0.0346860769053599,-0.430233825394032,0.143808387550065,0.199872755564008,0.374109644082278,0.185571247016595,0.166498635952392,0.13799847047244,-0.189026302402389,-0.33687127684111,0.180098105535183,0.269790353809616,0.458069889904436,0.176320423954382,0.432497079300523,-0.219507927584095
moderate,0.346534962032522,0.287260595603055,0.102199349684564,0.110940710019759,-0.171072962579691,-0.0200503735114886,0.515469693712841,0.239202394568723,0.498510947182243,0.298526976711786,0.308782566783384,0.112904421507949,0.181150283742609,0.309996275226542,0.136317514921722,-0.543018396345594,0.124261862511147,0.0712802383954012,0.110797726089479,-0.0412101337008216,0.086885369217404,-0.307933861582054,0.34275173991501,0.443803216605993,0.471762394040007,0.354428374841096,0.246316847214591,0.349522442369227,-0.177528906330264,-0.311237914100285,0.233648769342326,0.303499067102369,0.480002583003476,0.228590577571418,0.580655851341145,-0.483658703431656
moderate,0.229426844802509,-0.326921668189697,-0.0550034599089156,0.129083729736349,-0.267615789896148,0.0328243317355574,0.0550828351427146,0.147778759770914,0.250670047011327,0.2709214690545,-0.476881535909984,0.0076981997287638,-0.0335002373350635,0.400441960295153,-0.248281375294485,-0.280522219999166,0.0153043699429328,0.0609906909723457,0.176561321437989,-0.0281421445749996,-0.163858080268197,-0.0301778500035336,0.0198603123514116,0.221399603746496,-0.173064506462483,-0.0660979071609938,0.39305069238284,0.0824339941910867,-0.128068149695518,-0.430347588988017,0.0480122148597767,0.0075106231923126,0.16791824761118,-0.0272138781782372,-0.0501249344767019,-0.20583845201936
moderate,0.205261732668824,-0.019943589698557,0.11880421681719,0.382915874523047,-0.117585571063403,-0.018534074615599,0.241519198680288,0.0634103188423746,0.448814333375345,0.224373332599183,-0.0555196309674786,0.237949434582044,0.260709203858442,0.3812217078977,0.201397467301841,-0.273174211808715,0.0230193184983492,0.175653760850936,0.0940336445694234,-0.115887096739988,0.0233478057272296,-0.195719995027872,0.263285512358327,0.372547789092771,0.173878622710906,0.117605336103467,0.227899887701252,0.245511097326324,-0.0767451033487773,-0.425973384292156,-0.0147054444801771,0.248399085972764,0.480022093190506,0.485266893551715,0.166619395699211,-0.227741123634949
moderate,0.456914510949847,0.0153255819815853,0.199870367065671,0.351893484461073,-0.338872778897869,0.0964172755839683,0.400131819897406,0.442995215175456,0.517469819708814,0.239276434692623,-0.166068458813657,0.187209272853677,0.372564233742543,0.531670135833681,0.102111749513667,-0.237111175570041,0.0553957713860454,0.174334166748581,0.264706022087165,0.169287724547859,0.202958953584586,-0.364881148658559,0.358597065351417,0.315496922927566,0.322186739580487,0.0142432984954084,0.379682057808571,0.441769193394904,-0.332909493892782,-0.533119434314657,0.191868874461424,0.418119482727385,0.636333106932462,0.349351476090087,0.612280227401761,-0.2696143373104
moderate,0.36486476734198,0.0730589227436076,0.0816514191548154,0.146337329967758,-0.024624851513982,-0.0317423248277096,0.304328435752869,0.299441530674571,0.364126483755222,-0.0786444936538571,0.069247752024021,0.0771696036341663,0.233253002770749,0.312396376343472,0.336998006167017,-0.154897367125067,-0.31252339625841,-0.0305271723010718,-0.0711743549844949,-0.0350322440244804,0.320631947512115,-0.33403404695473,0.106795432862829,0.0710289948061101,0.16291932884374,0.122696494767403,-0.107561806905143,0.0923423410495552,-0.32672805475744,-0.241802295410821,-0.0540017831373982,0.367906541730792,0.533407333422379,0.0969713763149079,0.252639349368216,-0.0756527787800136
moderate,0.0242735429148707,-0.0844370208620474,-0.0105063904401051,0.0193673667445031,0.191174551891245,0.191013249980668,0.0834491615742338,-0.222426585764196,0.0238638000763443,0.169810199277318,0.197997699182264,0.0018317494808283,0.14960239831197,-0.20926880020687,0.210026491329825,0.244843421563529,0.0588201502099986,-0.0118482609658112,0.223380037824657,0.3049685558578,0.0797562213566236,0.409070015674981,-0.168461524492156,-0.0210772402984351,-0.201136042420632,0.141700963482481,-0.0062344641673632,-0.0233963980127584,0.0889643375308753,0.371347059026297,0.328267774692014,-0.151229818499539,-0.183286984608354,-0.0300252816938445,-0.115504500169238,0.339446793167325
moderate,-0.22032817810443,0.0865987341351237,-0.0623757508018832,-0.209695339706359,0.185646004857418,0.0412927255367795,-0.117570077876452,-0.0103126217905163,-0.22508701066055,-0.276274648154137,-0.196157656119852,-0.131550325397899,0.120276279029581,-0.0306679939516124,0.0761753592210092,0.241421262034245,-0.0711363936460651,0.0032282200965443,-0.10776985549348,0.019544836813259,0.0441887395592088,0.164734818925542,0.069653484857169,-0.146604345971196,-0.0690874473351809,0.186935605226317,-0.179676255585268,-0.177110159013789,0.334844565929496,0.124934192213686,-0.0094364551037579,-0.0413768387015052,-0.224024098312553,-0.0795136011786352,-0.162201284903764,0.206777245447505
severe,-0.0027728937185798,0.0743806919179063,-0.215964814304166,0.229635908831979,-0.41085112056787,-0.205140093943675,0.286446993406982,0.295796343984847,0.257263965422335,-0.21268355977601,0.11220607127798,-0.108252548401922,0.22161538116595,0.195408575419243,0.241682422996535,-0.263655339029267,-0.334025022057788,-0.121671231950782,-0.221596828506485,-0.461645540967472,0.029949277403706,-0.680998137216049,0.0921195272528474,0.192387251899216,0.449694280744072,0.123565420114955,-0.207326203914192,0.072276329542984,-0.12757059030359,-0.327212902797008,-0.0415991278441471,0.0627958916865787,0.431748603257537,0.103204267462859,0.125591934837227,-0.239696403482518
severe,0.407078313633445,0.375134661426794,0.201240340326819,0.360499370680067,-0.117055838987569,0.0516558246884712,0.514887835534846,0.458500160920881,0.575014550759379,0.332553003540267,0.0726677143064471,0.229634843207161,0.449619059020005,0.567541523799915,0.322962379001942,0.056380935184469,0.373409751630157,0.0975732241356836,0.0647735636839226,0.232067699550689,0.293747951477734,-0.430970561705195,0.2998797431249,0.584662795043535,0.464999589129745,0.330168121803343,0.200655800659061,0.400289717898766,-0.0950718458493072,-0.068731390122567,0.40782579938132,0.364940881218426,0.629123457735111,0.334884145702105,0.476127901234629,-0.0887952163790993
severe,0.0690802114769957,-0.0403809325938399,-0.234752144582443,0.112880108015876,-0.303849833586793,0.0022128196914094,0.129811711216485,0.0323227713325538,-0.0092477564780895,-0.0550783140343429,-0.024207063355002,-0.117083230933974,0.139540385488014,0.0773514795890505,0.247922013003573,-0.321371425225634,-0.0482790867089208,-0.0156208178918117,-0.14799813460386,-0.212678980377006,-0.0506310126983323,-0.556327001391775,0.292347623945004,-0.0491709723556342,0.0470344895509715,-0.0789534280449201,-0.0523827625265904,-0.0803776155042965,-0.0151885381156548,-0.184042451012093,-0.136568470422587,0.0923114773778417,0.256515953348334,0.0694369278529946,0.0207556406504073,-0.29482146090192
severe,0.180993650115344,0.0929363010469599,0.0611854966594616,0.292646029331331,-0.0334900854395504,0.271754507485779,0.125103759460795,0.266799693789367,0.361424370521953,0.21722042748947,-0.11903743943452,-0.111032938957995,0.245304775475595,0.28567697734619,0.138959578386072,-0.0788331117275238,0.0116541831069774,0.112724529660698,0.116644891095769,-0.0800158460269276,0.127637658926098,-0.550973790157966,0.485799789646221,0.172105099793405,0.113029151457516,0.148816710986763,-0.0195755347528295,0.477303976269951,0.308146745243615,-0.450183215787435,-0.0340427240499319,0.576008111057066,0.564802671023147,0.334113975814081,0.306671341207317,-0.198296872913891
severe,0.358568533444276,-0.146658502483183,0.128269434314125,0.180694945046285,-0.199580831336594,0.0890738954541236,0.347516596577836,0.103124834618448,0.272093197230892,0.388809280351151,0.1164811019097,0.0820270549187354,0.182338769289808,0.323199417640731,0.134874379707247,-0.295417485557274,0.136144999731669,0.218647547129313,0.142558277879244,0.0340194628320428,-0.265367654509029,-0.156464412238268,0.298900893683925,0.28093460648183,0.253438585170855,-0.22800119962118,0.136052562391174,0.349950391020253,-0.147184043864591,-0.351427798524237,0.123090568518707,0.289410196800841,0.484887225040387,0.306242165358018,0.0932094399549509,-0.32952999886028
severe,0.188375608548868,0.224640247610866,0.0303898034504501,0.287260655380843,-0.0539672793047834,0.0564202963332774,0.373347061480878,0.502187621774883,0.40461561774686,-0.0654381571206604,0.0965360194332814,0.117836177116319,0.418956497255537,0.317546837688673,0.489019558928346,0.181465264792283,-0.134687351913047,0.148413608980798,0.0399603403194863,-0.124769893162587,0.0061083948278447,-0.0516105974194659,0.317914216092552,0.0787112162601909,0.667442009158109,0.259272706352119,0.135039901390356,0.329237729240339,0.352655010567796,-0.0257482852681561,0.207967983360771,0.253786078100413,0.560341127363027,0.356136839763009,0.356174350769784,0.0643186290350254
severe,0.247435458979062,0.424579802235236,0.165039492570253,0.293791773625163,-0.0927332423679093,0.0280048167881792,0.473689852893202,0.578348209080299,0.676576236508395,0.149819940093322,0.349860850368403,0.269132457334149,0.391178112943877,0.168850837251669,0.391418781511145,-0.193139278351681,-0.0290644550681654,0.075629236333735,0.0279145449597468,-0.24622269755563,0.089957420203624,-0.354921948567901,0.408618903265767,0.304263870336402,0.446212921806405,0.452830386889529,0.0609540583249957,0.434048849344179,-0.345341246902861,-0.0118340485191222,0.159920777501198,0.336903956387441,0.608179570866681,0.538669728641492,0.10493619045913,-0.189044324052587
severe,0.173990102672569,-0.0491980815879517,0.0151683839494813,0.36593453752901,0.015404643415226,-0.120235504137259,0.298016215513307,0.150780294341556,0.327121567042095,0.445120314526554,0.0634769838710857,0.0104289325164292,0.502267852937803,0.313287725662043,0.153497801115467,0.0376997394937049,0.0598360728641004,0.0235324195175459,0.366753560517911,0.140709657778772,0.211887832937293,-0.0785926045103536,0.232407564553739,0.160086608801903,0.227530492276628,0.242310867314534,0.250744725944625,0.198770326216533,0.0739790762046467,-0.137395064361134,0.205192128148361,0.212845043882887,0.331647090517366,0.159392938105292,0.234375424412079,0.071870668473899
severe,0.405942763433643,0.176736249863356,-0.0279964631857746,0.432450364053481,-0.0961182343694026,0.207483813810226,0.394236405002287,0.432009878362811,0.552178547301692,0.225047019705313,0.0763900661312939,0.243486297698684,0.335525837558861,0.321225930930647,0.245269270636427,-0.0538780781627916,0.0855003297972732,0.197805186397339,0.160757470875596,-0.129746457605475,0.0889720527794354,-0.65473509898377,0.627682678214256,0.39213146891459,0.481690980012809,0.234064401673157,0.323344329728711,0.414807826363687,0.0597270225375011,-0.204920642798879,0.239613791401415,0.422999549275662,0.631162698428789,0.334078720138076,0.444844810303779,-0.0845894481162754
severe,0.260614705357702,-0.219791339662896,-0.26051413438403,-0.152358090502674,-0.117438255087344,-0.240423897359653,0.065333533499843,0.19525247121343,0.0496486658527554,-0.0146258594271163,-0.257265026116295,0.0178522431837844,0.102197402828349,0.177488756176022,-0.207229783415667,-0.0830763582153615,-0.13764999041171,-0.137617914473033,-0.0530757826208121,0.0952308826906646,0.0453569306839339,-0.184338899807579,-0.103343057667555,0.175968487073174,-0.428865597475034,-0.162794581225329,-0.0271035857125044,-0.0487140869223448,-0.0062322935696136,-0.219652848421913,0.0059408947953069,0.0080099395355094,0.128793856619268,-0.12580842463456,-0.188743506293928,-0.1921506052454
severe,-0.244371097814959,-0.200349616679241,-0.238576237922438,-0.0676291231344879,-0.227828145562132,0.0111027435190399,-0.120325169041105,-0.0170214282268751,-0.116783646287424,0.0866384535163502,-0.243995549006465,0.0865719994268109,-0.0733157848509426,-0.257128669095777,-0.124587155914951,-0.218465767503449,-0.137405497769141,-0.102166444411585,-0.107387583664866,0.0382681812384823,-0.248867603373516,0.0263211993455479,-0.124730361815751,-0.105789813505956,-0.439460699836163,-0.296537670858917,-0.102259331475008,-0.177235774023653,0.0601930524087019,-0.0774116241206707,-0.120213515435829,0.0087660645306111,-0.131136507337956,-0.166531551739391,-0.0741714643730895,-0.0327008669719177
severe,0.313018516654607,0.312060624540014,0.164385801586846,0.403737746805425,0.400948830537755,0.302335514168634,0.393254245716432,0.378651282504685,0.358694500401776,0.106028089606409,0.253669211943182,0.320287714715801,0.228159855475788,0.193015981339594,0.37833691083631,0.136091262615466,0.252561981074102,0.249688542562671,0.0809593339884159,0.293905968567526,0.281264100363898,-0.143241682098835,0.239062665049765,0.313539919326275,0.545792876345731,0.35958288683049,0.244650533550338,0.445853721062591,0.265482990331941,0.0420391049004375,0.217197953132301,0.320052186707861,0.480286903996552,0.369134355644235,0.323340702442969,0.275542619393848
severe,-0.13654058644707,-0.0784774658322174,-0.0712146237011405,0.0564167644931508,-0.199897122076607,0.0959961427909959,-0.110696885354966,0.0748459695633208,-0.0103016741066559,-0.03663742049717,0.0948512765253906,0.046448793715304,0.0417421010530671,0.0449506609859492,-0.0965362687289809,-0.484748154083666,-0.102146996764225,-0.0063317889618396,0.0733194244282508,-0.0635423211721426,-0.164373576384232,-0.784893128755977,0.110031273417626,-0.0169645686039941,0.208361296885236,-0.253210033200233,0.0438980031595346,0.0135578946882276,-0.0162371400732702,-0.498871324197414,-0.101640621253892,-0.0129600978998491,0.153805993689895,-0.0220391320834762,-0.007427422470603,-0.352107080481237
severe,0.283398005532419,-0.139277469916728,0.0903428919299585,0.151307859585028,-0.182082724734724,-0.0009376947259991,0.094759674967191,0.396552700659979,0.288668686841912,0.244413578843888,-0.025059795201137,0.164865108343254,0.247162307042419,0.413916327790561,0.0104844661066154,-0.552982773792652,-0.142554359280965,0.094447064404577,0.131256372694169,0.154069518588459,-0.109082454125412,-0.37087587090301,0.260143361617165,0.214813944101415,0.295280126668831,0.0281812764576461,0.071793452214515,0.314112755333444,-0.065770846511593,-0.31466154393062,-0.0440604643987559,0.196429395009582,0.479841075310101,0.137324536490307,0.162373493024208,-0.453746520741889
severe,0.0936784305798644,0.308954381014466,-0.0616431244249918,0.142336911575547,-0.0548763276030501,-0.0182095226918639,0.459410234960057,0.494516987280134,0.459979520303864,0.0006046380454792,0.385228879202399,0.0358942898133903,0.383697793951578,0.197150658702921,0.276394073767787,-0.363993668322366,-0.0593879078589092,0.0916143049216063,0.0176719059110996,-0.0027177612179416,0.297335737776202,-0.451317643649368,0.168658949483302,0.289790950239568,0.55526220585618,0.500628537878996,0.0814002406086681,0.186003250427626,0.0048473749968745,-0.295182011743094,0.0550795624514455,0.312302933535872,0.539413948348558,0.209266782548433,0.188316982717621,-0.237506192290062
severe,0.0813141609690047,-0.260665469315325,0.0182643513213065,0.129189584730418,-0.207847766932213,0.0735239007320974,0.1012059953638,-0.0149995320563664,0.221520741016797,0.236402306702113,-0.242980378111849,0.0208688976261532,-0.0747259846107871,0.192572115794074,-0.288699382590023,-0.3642922432699,-0.0160757780242433,0.132372458486319,0.0719573594692015,0.123025310851543,-0.450946407116407,-0.0109983761689897,0.144561344253802,0.236390268014031,-0.0673021310523498,-0.379006990857646,0.161222317498215,0.114232373800585,0.220848982098605,-0.286416534681879,-0.0115517680021076,0.163957226533889,0.0488817276472806,0.109216220074219,0.178575741512787,-0.155004190732762
severe,-0.0554361995062025,0.0274436397781101,0.292059329281084,0.0504163533985602,0.188553691065675,0.209738558492492,0.0675124470251752,0.198614694582581,0.227994088314684,0.0930197062120087,0.057349079213855,0.227712200626497,-0.0643513506131644,0.178960673395632,0.0224735271484056,0.255071573339514,0.0876944475211851,0.477168244638666,0.0924225098557396,0.0928075681971232,0.225479868830237,0.154316456754647,0.361930411948689,0.0782056131443634,0.11658157786724,0.0824456816022456,0.122292094122362,0.292034492927641,0.200818255462459,0.180022125464242,0.0326282274662047,0.192913254764657,0.127405682064144,0.132230737410383,0.0832971879077686,0.166624800798826
severe,0.313517471131226,0.226769761948262,0.174456988668566,0.306235682515084,0.10193367530808,0.166625356428894,0.599120490767938,0.434839606693454,0.407554765362319,0.113650439701122,0.263121561232951,0.12636286086333,0.308243375978377,0.177808235603533,0.462805844539431,0.258541416966673,-0.0137166281480264,0.0758148040237457,0.0667485146556731,-0.0683155126562895,0.562017798942135,-0.158155528764468,0.247090204707983,0.155920221396804,0.588771457096015,0.61099316600062,0.130970663183646,0.309793733684152,0.0850223094570594,0.0049624050258379,0.141234520466202,0.189344171648231,0.492411057571476,0.306639281844999,0.203216906396461,0.182567482686981
severe,0.235825593645671,0.143315807015992,-0.0880063246198536,0.177554411115057,-0.112524783427735,-0.117350488348069,0.514320859052964,0.445673639488012,0.383841125567695,0.118713233942106,0.118855712409052,-0.0571987857977679,0.242878104428634,0.171362674821986,0.404689626905367,-0.29412065756512,-0.101672512538553,-0.0920578039197952,-0.10635390843319,-0.090770276549621,0.131412451142405,-0.461957735740966,0.297361596757729,0.119240779623802,0.656293145366563,0.395658664905125,-0.0672495107804161,0.156402483046608,-0.105731863395143,-0.394900910032418,-0.019256864955655,0.220404561067967,0.614012358041734,0.264842918386252,0.0547462260004608,-0.323535730097921
severe,0.261286572213557,-0.133916782084167,0.0862560167883159,0.0669009710189221,-0.0229307958816209,0.0276483592821631,0.140263460445776,-0.0160639640463759,0.15389700920646,0.210257010249993,0.0091881106861102,0.0637757380874673,0.146566836506731,0.327042776130352,0.351847618202747,-0.249460132365284,0.23492624935431,0.0922117651190592,-0.092838653077969,0.430926956696134,0.133844805982171,-0.228746304416875,0.209860693473764,0.067646997781865,0.0878772656407657,0.209438647006565,0.0423607414477484,0.106086988444322,0.16179265285079,-0.177806472825042,0.185196845304544,0.214438666543577,0.333646379438309,-0.0830336831465477,0.252724752379915,-0.0680740806527918
severe,0.317305231318608,0.182099622998595,0.143879725518781,0.132598359150548,-0.085855874533374,0.0465604722438511,0.344394659006866,0.31155455797926,0.463467929355742,0.0425498540913502,0.204447215981387,0.265323762648553,0.298340027599561,0.184086324427684,0.346068506344803,-0.0306887021618096,0.157109541836641,0.0351118478584584,0.0312933865753695,0.166153819896477,0.45513092089601,-0.249479563655985,0.217206506584107,0.153337118865453,0.345010189651583,0.582037498316115,0.138150231082794,0.293516660253593,0.0205486985118439,-0.017245619033774,0.157970002752847,0.190044329279622,0.577166699385794,0.245211283392935,0.194771833079848,-0.187800539400423
severe,0.350047786314888,-0.0033826136818255,0.168855493781639,0.0177773556807558,-0.145833706635335,0.0870311359751894,0.526057779549027,0.0989926962273491,0.471541481929134,0.221918411315497,-0.22995013695973,0.12931930657605,0.127835754910716,0.184895144375007,-0.186240732420591,-0.326779921591523,-0.0546400137605599,-0.047072212663786,0.106527525517309,-0.085216637829413,-0.0392998104382053,0.125929707930955,0.0349259786766888,0.527063930415357,0.0658610905813177,-0.163150645168182,0.175229951900104,0.140507178340505,0.0307112346596066,-0.770469493936426,0.186475606815215,-0.0445669939429229,0.273579138529622,0.0772681484076447,0.365890046882055,-0.386048368605392
severe,0.199179475560604,0.0538730448257062,0.0316868078482747,0.149816736813138,-0.07995688737748,0.039578661493653,0.532278004462188,0.440149690763009,0.32466760361744,0.124893751488848,0.048011690124377,0.0959212274468996,0.52735635612467,0.144421556024622,0.275336031148881,-0.261039286336634,0.0446024319808273,0.0659795010100353,0.0679754641507401,0.0108101615491393,0.238098386792513,-0.422013759779156,0.336045712662514,0.328377922742945,0.400223475692855,0.338268350310528,0.0084218920803207,0.24559629870387,0.0359170870630389,-0.40157658736475,0.0862150746023839,0.213460432437211,0.500148556791918,0.202489607156394,0.407326463991216,-0.151386812013418
severe,0.312913553133441,0.17459118043902,0.19420862500182,0.238380676963747,-0.198226282666746,0.0450829402992879,0.430477547369137,0.542579627868548,0.544657966743638,0.104614257169259,0.043609593442316,0.104977775701338,0.380062591404895,0.362845560094741,0.211421980839627,-0.470422953757045,-0.114806052559069,0.0889317618826119,0.0634800892024107,-0.0563049578415582,0.120920210414338,-0.553258805136424,0.337198536126227,0.237764565690319,0.473264676825668,0.249377454036213,0.0634117092913392,0.320207160981603,-0.0393748966283553,-0.455338343692805,-0.0635252804670521,0.433448826038486,0.73526681023195,0.265137466290033,0.29887696829528,-0.419789459610835
severe,0.349228918760147,0.262743129265544,0.0795393954683331,0.371862536496863,-0.492994268710651,0.077207108455451,0.28758165473252,0.530630795822343,0.594389161483678,0.110479976480928,-0.0363773535021913,0.0320375963082489,0.118311596882504,0.377902505249185,0.379955094252152,-0.572812933522887,-0.323611035017373,0.0972024588841582,-0.028333144411862,-0.525509433137512,0.0607681244043682,-0.722236982300895,0.262975671017733,0.158143174629946,0.537621877532656,0.0755733884538034,0.0084629056731354,0.519280256393984,-0.358363897831976,-0.582310308924942,-0.0715960987002919,0.588840138102486,0.704215437648981,0.394853316310847,0.578182919754306,-0.608440286329222
severe,0.332359121721524,0.45675798137954,0.0796884163524144,0.264903325629821,-0.0811430634683539,0.0272754192827442,0.534713220807029,0.324766831708753,0.486842325501363,0.111376728282355,0.365134091601831,0.0877077537917643,0.346704817757288,0.195337924441522,0.493964393083874,-0.229044292756189,-0.0011788822224195,0.0681732429364129,0.0686049379846536,0.0258414992012637,0.472042135588397,-0.562534605231404,0.475933235574194,0.122258585372197,0.73652573864615,0.46847339563831,0.0558511454261663,0.235448843961093,-0.0697063410459915,-0.49244090063262,0.0990908241678371,0.265856042105205,0.66018705492278,0.272498369605943,0.611128836061681,-0.241087354095921
severe,0.396852498530726,0.325392734815199,0.249101716241427,0.438422301419395,0.0073680202751397,0.208771928105588,0.4834627124539,0.509495993040641,0.667315082670857,0.183270295808608,0.14190790808981,0.227538769179479,0.44067177067479,0.500905312091472,0.529420457900631,-0.150235505236941,-0.257322615842311,0.239351315383462,0.198546058665091,-0.209784349995632,0.249833876804217,-0.368982426198875,0.391258375556191,0.255252613049469,0.612777084157752,0.332560720441714,0.224612784814219,0.368981777039201,-0.2579882632064,-0.37731143173409,0.189784991933617,0.607720898142282,0.797395802365117,0.417166552111829,0.730175265261796,-0.210890307851204
