group,B7,CD11a,CD11b,CD127,CD138,CD150,CD197,CD1c,CD2,CD224,CD226,CD244,CD26,CD278,CD279,CD28,CD3,CD326,CD4,CD45,CD45RA,CD45RO,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD7,CD70,CD82,CD95,CD96,CD99,TCR
moderate,-0.240387615863843,0.0645447032239348,-0.150062565667056,-0.107874111203135,0.0093617022994478,0.0689868937322963,-0.227544328533921,-0.0590559391002044,-0.062053923802049,-0.234182254137329,-0.0894424401604662,0.083537436847835,-0.114091880659477,-0.335606697255325,0.0150354438275191,-0.080121287099062,0.181258472569274,0.122564622583507,-0.278319072014366,-0.015311655525171,0.119612780684527,-0.105542297614293,0.199480045963954,-0.126070532470387,-0.121408699524431,0.0767046746039192,-0.176666466957333,-0.0400606346925248,-0.0721394622654457,0.110073606090581,0.247355339450753,-0.352908915438108,0.121525655030646,-0.207545860174373,-0.0338338385062626,-0.196754709110867,0.323317381667878
moderate,0.0363308828870387,-0.135951052079644,-0.0367978507015081,-0.300551264737891,-0.0047227051898176,-0.106001398092933,-0.0011176032300777,0.0253626494885571,-0.360617032398633,-0.181161323156298,-0.286401515698199,0.0142033618239152,-0.253498673843089,-0.147992980444533,-0.157529130822016,-0.314315867692949,-0.159419106776875,-0.0133697942742662,-0.382366008571933,-0.0784243425686694,0.162342507225879,-0.141632111046497,-0.063026971605528,-0.400098602364778,-0.580566362959824,-0.276991312915002,-0.0600419299373606,-0.172994073728332,-0.1429978194845,-0.0434340591913118,0.0019227813310128,0.0008065339994959,-0.172465257526147,-0.430064183491068,-0.198467307201604,-0.303838379065633,-0.0575676167850339
moderate,-0.100821168158457,-0.12256093613809,-0.17688531281117,-0.12131202578413,-0.193673083370669,-0.0089265315747649,-0.138710478183271,-0.279996022705288,-0.212715252170257,-0.143953887063249,-0.123171715557401,-0.127476619081139,-0.162403054058659,-0.173598735321545,-0.0758776810938209,-0.252499640239921,-0.300925062574981,-0.262529552763917,-0.442014096026518,-0.174094456997883,-0.0185272766534771,-0.13526744807222,-0.0091247555174937,-0.264613871879686,-0.379267883989662,-0.182565883881245,-0.0706916856022483,-0.0708928623504914,-0.108286286405597,-0.223159652795931,-0.052771122481499,-0.162216226576247,-0.133248009511292,-0.0829312223268455,0.0176848206708743,-0.0987930783000888,-0.189923917572206
moderate,0.0386783023903782,0.0206898133913833,-0.0829785575690551,-0.21361432859575,0.0110774558096338,-0.14641435499433,0.155158514352525,-0.122242191972375,-0.147270878782399,-0.163742302340112,0.0327122393860438,-0.0432086566612955,0.0869366299832293,-0.423529970223747,-0.166715010808259,-0.0886027194160846,0.159547325922791,-0.179944327977968,-0.168652410875848,-0.0156368496438192,0.20275990506781,0.0108112073427693,-0.119588761119951,-0.0479724604606287,-0.180519211072884,-0.264185250838097,0.0093609893140544,-0.16564730905457,0.093018621565108,0.202943230794075,0.044071958012615,0.0707030029339228,-0.228134493316673,-0.145698387792783,-0.306933920972126,-0.206739242046951,0.209731166581097
moderate,-0.0484227968364646,-0.0847691007673809,-0.0594843958491313,-0.306566516606154,-0.027344784959197,-0.0469536111940815,0.0254112518457816,-0.0584411306350485,-0.427484884766551,-0.261162357280926,-0.196952577851878,-0.131727007981218,-0.172437520914426,-0.219282570536607,-0.0393149767444382,-0.350251794367518,0.282650588209903,0.0250030241409812,-0.302053917920231,-0.250823697195714,0.453356165834223,-0.222402512856032,-0.275774238528046,-0.457570371627131,-0.343058705166616,-0.127065442578321,-0.105185522016387,-0.078838764806395,-0.178161248714509,0.13619479551533,0.160494017203022,-0.0340502344116441,-0.274316905470885,-0.441088349817178,-0.177869730617463,-0.302184873106693,0.108514787334235
moderate,-0.120915331169184,-0.51582801089737,-0.313150209430212,-0.076122906182353,-0.188779443376136,-0.474256380380094,0.275765569176685,-0.10268241739455,-0.523304390430841,-0.458818900072059,-0.722856041914286,-0.393260469542558,0.225902452627049,-0.297138409348776,-0.708357751314004,0.0015967142567846,0.462784418450629,-0.203954173244683,-0.118459001447651,-0.23394900732311,0.602429134865371,-0.468045212917621,-0.536850653939186,-0.36510805911393,-0.115831741993405,-0.0056759363097234,-0.404347887545036,-0.383087063691345,-0.482151434372621,0.381914064144447,0.607016638653086,-0.312743374279344,-0.298811116550987,-0.672850112930986,-0.427901720020528,-0.641947952151588,0.401117714708227
moderate,-0.0946953809566093,-0.468382465290785,-0.114522327767397,0.0611603620058738,-0.0376422850301329,-0.349431676313039,0.416704087515871,-0.0272991543940335,-0.448318409727279,-0.398864555584834,-0.639894090813344,-0.330894895584331,0.212180807434544,-0.313437324342704,-0.624704584664087,0.0481113027303173,0.458111546376777,-0.121505491885822,-0.0126912544198352,-0.184614417775975,0.626509454254309,-0.392214012371113,-0.533055908832118,-0.173840037271096,0.0190137839330371,0.0998066256093056,-0.382896839388612,-0.300585576039664,-0.362765578135794,0.43110076846764,0.607415844010742,-0.197257804386882,-0.186357588165916,-0.602750980738829,-0.386659781081069,-0.598703618423126,0.468016181316361
moderate,-0.0554305837799332,-0.337852063381213,-0.0640584616675052,-0.203329988011282,-0.0892287628455304,-0.343476714617988,0.235541097714041,-0.0617448510404515,-0.38579234177279,-0.553345552530359,-0.51064584303273,-0.10794453833458,0.0657124038974079,-0.408291597023207,-0.368044850644135,-0.367796543407125,0.495955968603742,-0.150346599873135,-0.167762210159266,-0.143379987945216,0.524131479156208,-0.38235975002055,-0.158051935370105,-0.406854318827365,-0.384876058546781,-0.173165610567656,-0.188167931987294,-0.0206774365531382,-0.427040115691876,0.164874078293063,0.534808569116137,-0.111737392804347,-0.432169342347895,-0.776464890011065,-0.368088065417594,-0.603637980058932,0.491649364474802
moderate,-0.180184995514619,-0.195406809369541,-0.0972940941159487,-0.374348438365143,-0.0820583114823983,-0.25145150188216,0.0595257491841785,0.0560186792312929,-0.327974638042629,-0.332097777747176,-0.25326924091324,-0.0783091488359402,-0.244707754486165,-0.283465547824681,-0.322477405886145,-0.319023414259836,0.25474841935975,-0.0932506286414426,-0.171365910697289,-0.0751910948925464,0.455280625113701,-0.317315046995615,-0.144532431510579,-0.428399254432908,-0.197611721264319,-0.231579104477339,-0.122829240694676,-0.114490219870247,-0.211534986461081,0.20105429041823,0.495836692113883,-0.184092711897296,-0.223715019264441,-0.490430070607696,-0.22720762020454,-0.216289379387782,0.219369849010747
moderate,-0.0985331911557982,0.0698032609755521,0.160899339033529,0.0201089216083747,-0.0240990764917251,-0.216302549869509,-0.0457994324646619,0.0686654724371355,0.0405426750066727,-0.0844363851755494,0.143435009034365,0.118207714715661,0.0525518035819575,-0.153898856111272,-0.12780910626825,0.202847389139165,-0.085056814348203,-0.0724157023334766,-0.0030552867823497,0.205047444134594,-0.326111719445905,0.120542906867037,0.185304629533772,0.0422155772228943,0.116194390987213,0.183130982148912,0.0911271216826317,-0.112150822061066,-0.154386641069755,-0.0768529696274291,-0.373841231404948,-0.0398294030682716,0.258662540824808,0.0364448063907261,0.0292869154064691,0.0531227655823779,0.0577378232868007
moderate,-0.163918594905809,-0.257194340732335,-0.090104517608485,0.263571236845419,-0.0596799379043621,-0.203719002594083,0.0939096394962316,-0.0368927789877495,-0.1543051133877,-0.176946963720957,-0.233206265283732,-0.116454752444839,-0.0429018906160157,-0.253250845619017,-0.338183869349804,-0.190794298379866,0.203589276125245,-0.125608538825825,-0.0808660891459251,-0.0562761853490449,0.250883523668082,-0.29973681488851,-0.460771541832061,-0.0881952653077379,0.0413057434351059,0.134128627441581,-0.217098318499113,0.0092635822809352,-0.172495678115064,0.160588294098609,0.433368980583228,-0.107774257913865,-0.181858293272332,-0.387401554854111,-0.200634273049291,-0.253518702472288,0.118243560484578
moderate,-0.118667682172488,-0.0252427199050964,-0.0978103852872511,-0.167129154420139,-0.0964934973073196,-0.0190733514601948,0.0586959108887889,-0.212073496438176,-0.358666480410678,-0.195079542677629,-0.194546339543785,-0.106456338998676,-0.0138703973146948,-0.171581375006324,-0.269995294076382,-0.434478508057143,-0.0112164836603563,-0.264882928622145,-0.0942478950691606,-0.212337120687008,0.190878385489174,-0.164886530432562,-0.073051232575546,-0.370802295222399,-0.222448419448124,-0.167924625097607,-0.160571477481666,-0.0586314208637589,-0.329196181192209,-0.0335790810489802,-0.120738462128255,-0.205402123549142,-0.1778121377851,-0.342609228313344,-0.0959631185367746,-0.127465074684565,-0.073569545423918
moderate,-0.121750698193667,-0.300007450007253,-0.0601512593490102,-0.205795608724406,-0.0136109340778955,-0.371484900477495,0.436655771848615,0.0208720939896336,-0.416809568787562,-0.545569106195375,-0.581417084914133,-0.138985998843417,0.0116671140096125,-0.378773183991316,-0.480942762595083,-0.167131193797034,0.427011969527104,-0.0958635422021438,-0.0586892665774528,-0.140473931392847,0.550657522792102,-0.484824340770132,-0.23514289076164,-0.540119412930062,-0.246153867271125,-0.0930324324570979,-0.273074382260253,-0.156638617673838,-0.363381536884464,0.243021892521935,0.488948373615643,-0.206406730183289,-0.359411021550914,-0.693385326860837,-0.326633948729729,-0.406218763207602,0.412689403638662
moderate,0.119540861287095,0.0041029017617091,0.129675555536423,0.208625799180473,0.0744314967893804,0.0050679098705022,0.187624991110064,0.0066401355397984,0.101731766219541,-0.248686976777011,-0.107398418428934,0.0411987208425988,0.118288155237273,-0.0491332713032626,-0.0293582017683556,0.0727660772759296,0.33868704755276,0.0014012487949645,0.323442702948974,0.271608367702461,0.220807026703742,0.0251088030619002,0.0208016373941496,-0.180338238345273,0.249536973769538,0.198693614931863,-0.0678673873741852,0.008512141776243,-0.0917633729778509,-0.0636265981299586,0.364031498569558,0.0228439218687709,-0.0907291356837891,-0.118987654431316,0.0374294939233627,-0.0192515025919535,0.385570694368044
moderate,0.0165373613877176,-0.102308046058268,-0.0411512655056005,-0.338039906944172,-0.0930010854201217,-0.0603388847902713,0.249723579606618,-0.208967940115372,-0.16779091060155,-0.577475605920863,-0.428824593416537,0.0724009717652712,-0.324119500196526,0.0202907965631366,-0.221759178395197,-0.264688335482931,0.27369957603496,-0.0488190156986062,-0.12425895131904,-0.0471859621609656,0.416966741425806,-0.219732705491035,-0.261132390677899,-0.37709668625981,-0.172685158152421,-0.168774732256729,-0.14825170318357,-0.0739121029612254,-0.267835076614546,0.198676065849778,0.493340313200382,0.0294522860109554,-0.416098143185807,-0.409181911879555,-0.253848114466356,-0.221472260591642,0.213270565013154
moderate,0.189190861051501,0.330498791998514,0.167746246612074,0.171795795406783,0.0731924792080036,0.371504452755753,-0.091197473415288,-0.0508442690158675,0.340826144934686,0.2700912972443,0.454391512145728,0.303653236378191,0.155973335546433,-0.0603525546053306,0.300950945674105,0.181030815320364,-0.0626818014551321,0.12406332919335,0.058335793426361,0.217286087695931,0.126156818169336,0.17742578254712,0.416427923787512,0.456415560329887,0.123529988607228,0.131681829602919,0.328369017249547,0.0450743252600425,0.268710889308468,-0.124239043961394,0.0276510278408003,0.278278244230643,0.238369368668955,0.405234140377151,0.18935376111207,0.330595969890801,-0.169599178239225
moderate,0.185860529258198,0.207611813832814,0.311155440507793,0.0955098105053838,0.132391906882061,0.444895263358187,0.0517102401015652,0.0259855171570934,0.272381973401548,0.348248947253164,0.260367108156065,0.0034202888375142,0.10767587638181,0.162992265550327,0.263562243205853,0.252601373955054,0.316599002040927,0.253806332644344,0.377632402029867,0.29776443305125,0.0770175103354765,0.318015445964203,0.219808292145253,0.285492479882983,0.324033048517767,0.318021271312286,0.135699466076593,0.162527568042821,0.215326701713579,0.016103070736865,0.0231639915946803,0.119049528033692,0.277226296593317,0.280786554084518,0.285294065266283,0.388581757312788,0.28419117260535
moderate,-0.104323991380422,0.218325290053629,-0.0590844929971979,-0.346583472501897,-0.0962231681921316,-0.0983995552336418,-0.131615146256497,-0.129758913174413,-0.173371722443998,-0.230883130614101,0.0406095449154965,0.0858446624572026,-0.169871530424292,0.183785737719954,0.459433364323149,-0.234293023525619,-0.162150723652412,0.142141612844622,-0.0309352720440916,-0.10799315423986,-0.092894202248685,-0.265836819223044,-0.0956463073396136,-0.101132922229422,-0.162451332319502,-0.244353459887068,-0.0265911670015029,0.0291697902814065,-0.004529930960076,-0.178974073750658,-0.447469295248462,-0.0131962807099858,-0.335263772188692,0.0234140543477011,-0.297431548012823,-0.131445643045334,-0.26376874317564
moderate,-0.0420578760922145,-0.079819081317915,-0.187979159608916,-0.293380427461611,-0.0641395075751359,0.102788632137753,-0.252641198053509,-0.28243072510409,0.0894036671835076,0.0448962846652973,0.169260032246813,-0.0394014285382941,-0.316004252974426,0.246355972285725,0.404977055223726,0.0014836997321097,-0.206038887513117,-0.040283950322155,-0.131359222744201,-0.149232771064111,-0.22026711411508,-0.122262629320619,0.204040356537612,-0.196924374717164,0.0620108204475667,0.0028144724858162,0.0854681239836446,-0.127081773895824,-0.0301157725789731,-0.302548036817724,-0.33555137530113,-0.0492866395956977,0.227064127927556,0.192219339975363,-0.0621089768303298,0.107782081015419,-0.279586887482314
moderate,0.113699883668401,-0.269055488258731,-0.134510755807673,0.014842276698356,-0.124620725625564,-0.259720430804447,0.15511561851803,-0.006791726960464,-0.238817219275062,-0.214694742918482,-0.385765443485161,-0.100878703765581,-0.0734350774755316,-0.133361798428752,-0.397928991336972,0.0294680932565081,0.137179330280484,-0.159450060303173,0.0014835640667217,-0.0620566010190382,0.357506013954881,-0.03712437302181,-0.324747744677673,-0.245558752374271,0.0265513830924008,-0.0667405973493474,-0.289220668295051,-0.269459694360615,-0.137883043110239,0.15609325827437,0.5026986324034,-0.0768901600556999,-0.185419209690174,-0.332360722554581,-0.221468817242616,-0.272384109971361,0.114637207578477
moderate,-0.0448909891142315,-0.17148698069953,0.0606721455703606,-0.217133183915285,0.0939610959597116,-0.0988851770027398,0.157707161479502,-0.012259827711202,-0.468534031359512,-0.155321019911884,-0.28423877870899,-0.0874666442054356,-0.247388112810215,-0.255679437527867,-0.173879522811732,-0.242770218610785,0.385978973968385,0.165204754496695,-0.108826797915546,-0.244093097605032,0.465650284035223,-0.124161171270207,-0.256399025564716,-0.365397977755596,-0.296165729970661,-0.188798011645978,-0.129665960264869,-0.139247355178505,-0.0818829821324136,0.36582476768771,0.37264592873429,-0.0357779851545371,-0.308189944637321,-0.409298506891272,-0.122975436604692,-0.482403233026406,0.238988546279508
moderate,0.101200846653743,-0.229144032245471,-0.168387637004675,0.089364420903557,-0.0758112042217668,0.0548774742986237,0.0826906478338086,-0.0178610156666637,-0.0767890057040478,-0.128871704815209,-0.246623615584374,-0.447188602805288,0.0883294132398026,-0.0141542428682983,-0.174805452338562,0.333939921542101,0.395729275907705,-0.122853177532054,0.180337785005651,-0.116150127191747,-0.124510073264798,-0.143200193292663,-0.195645796647568,-0.149690416842003,-0.0012142789226265,0.153370854743798,-0.214926351908623,-0.365131345352078,-0.227932338531428,0.0340732935401948,0.147517545485175,-0.0262701083046567,-0.0675333310068484,-0.111619361626643,-0.0391479505251469,-0.264046358870062,0.347652967131475
moderate,-0.279069293864733,-0.418994961758257,-0.250769566945102,-0.189113589245826,-0.262708667341413,-0.337236382256075,-0.49068590102154,-0.0482643867506403,-0.511462465884088,0.0265100690903347,-0.285341022654287,-0.0632494220103669,-0.125821891723126,-0.304242781966849,-0.149268896780087,-0.299027215847751,-0.392802973488377,-0.125702202289828,-0.361197907497179,-0.416319516550996,-0.173669105440569,-0.233357760274205,-0.346231932894146,-0.290195879442784,-0.305764270975144,-0.409994726479811,-0.145896697460049,-0.0682446009825385,-0.21434984734622,-0.178666499421848,-0.241252664674149,-0.146970072492695,-0.37327395823349,-0.229975109632364,-0.316263491283406,-0.370380878059493,-0.355782666393088
moderate,-0.0608955655925026,-0.316109946538717,-0.276654889586469,0.0964419830263497,-0.151131170712479,-0.504087601222896,0.045288834674643,-0.209719291833139,-0.297944941310998,-0.0596355746538461,-0.408312988723489,-0.259208645801678,0.0007542805517338,-0.259505559026459,-0.438863031892358,-0.157303827914573,0.190926023889234,-0.212333645910444,-0.128256023879498,-0.231742138502754,0.115906196138248,-0.255031755601317,-0.472802434108095,-0.134774955209419,-0.0981075310670161,0.0227786797277101,-0.329521998441654,-0.289995817149805,-0.286596521876445,-0.0428242535919146,0.266687909433878,-0.154443509284464,-0.180007081595031,-0.46807275077992,-0.44111152411983,-0.336392004995693,0.189104506031051
moderate,-0.258407841114832,-0.368127177800934,-0.260809685200646,0.0733488715131892,-0.0869545107138575,-0.213996891780336,0.229705235174175,-0.110790736692276,-0.234805157273194,-0.342478655309377,-0.320888995320113,-0.386367422372555,0.335288088095602,-0.27279945013171,-0.267546839036077,0.0153567732649669,0.0089544264527489,-0.154489637983182,-0.0455744227063918,-0.186491688292558,-0.0174286138329651,-0.416721071243765,-0.129932271024998,0.111697429609056,0.0472032947868034,-0.0818753299426313,-0.248265500903533,-0.419067679627261,-0.354420480617459,0.245300849642583,0.239686006859355,-0.140873866657214,-0.13334411056203,-0.295680517312831,-0.128797103246018,-0.28519405647143,0.0667912846373553
moderate,-0.0482058516409095,-0.376734807087422,-0.0438636815197855,0.0576547217875886,-0.0844673087285392,-0.458871686392836,0.311870277455381,-0.123836413362082,-0.308142262604722,-0.440145628969143,-0.553643248579868,-0.262445837347961,0.0771104136726269,-0.153899227285857,-0.4270870659992,-0.097543752140434,0.292228307393937,0.0685532779304535,-0.0812380252666326,-0.22158319478823,0.581085562645148,-0.253023061574092,-0.512530876189583,-0.327143468851622,-0.0316099365038131,-0.0122139743497239,-0.305154147365241,-0.216472080134767,-0.369676219423158,0.526382864140139,0.486450122744663,-0.261227240688344,-0.204927522200509,-0.624757270327681,-0.288194474106002,-0.509217251242917,0.380999878617264
moderate,-0.0091076343760056,-0.156055058431873,-0.108017029451417,-0.454436577093436,-0.115937766860617,0.0379515503024289,-0.447406293194959,-0.214259806748062,-0.230865665875464,0.136783759492247,0.0441867549175147,-0.0374430914975523,-0.508503390629227,-0.0554136836456174,0.0869865267918086,-0.234573846731782,-0.498639296523916,0.0150890234965088,-0.27511822164634,-0.319970760650617,-0.509449491452666,0.158586865874458,0.0516030884332554,-0.024099967469704,-0.199685357683833,-0.361039411924933,0.0080914381011203,0.0625398338049881,0.114111899759518,-0.222709990404764,-0.653188000252272,-0.0532383054829186,-0.05983082021139,0.237720769588814,0.0430374063836517,0.041713887290204,-0.498752564455654
moderate,-0.0368540461441192,-0.498921470442008,-0.132542900025389,-0.187419095367818,-0.0744171622977434,-0.242034951108137,0.13864342375557,-0.375699210411786,-0.316301980654129,-0.368188717018756,-0.283858206988524,-0.261457025276998,-0.290685196085696,-0.227332486589085,-0.285210501275141,-0.243261436590454,-0.0667274993528392,-0.0846064596995477,-0.125140153820692,-0.163786637009779,0.1479206198431,-0.259447313544874,-0.377256451771281,-0.29780214181773,-0.170322557253546,-0.297193490750155,-0.334763351295377,-0.0929493257198062,-0.318817510711307,-0.253331834169325,0.094357896983155,-0.0909564452294142,-0.255032370525504,-0.439235167316253,-0.381342515605162,-0.194255429944961,0.0286145666232157
severe,-0.0070684354439195,0.0281184333019889,-0.0244420556859609,0.089255900019555,0.0267939642009623,0.0872399171806056,0.0970727312008484,0.154703932865947,0.397673281680823,0.0099461509370861,0.204091081418668,-0.104511793979947,0.302459067773891,0.19545829566629,0.297684595167244,0.292114857108966,0.379527784825578,-0.083274133866358,0.439658541360213,0.215380214185173,0.100712513323326,0.0310270599538028,0.0694085812253632,0.118529641377964,0.420682388483949,0.301556724341609,-0.0108463720509671,0.184688566686615,-0.121581630354468,0.155314244977355,0.202516022405669,-0.0036825123566116,0.0873944796065689,0.0238512362316812,0.14924368885106,0.225491801549367,0.416384620607679
severe,0.0584781263167275,-0.149304611383055,0.017352777410664,-0.0750900585917292,-0.118069246345006,-0.0935358338028907,0.0517405767464862,0.0209954506167095,-0.240270595720907,-0.120149412216488,-0.202578585607168,0.0517784569477613,-0.257266980234187,-0.154611253361507,-0.164369654402941,-0.170766793529339,-0.109180057093034,0.0211817491652798,-0.132813365877432,-0.0592504790543102,0.170060636234526,-0.235132775061645,-0.0289762455098795,-0.138664040635026,-0.236479860787478,-0.134327013828859,-0.180675907592479,0.0110161044489191,-0.069496417209779,0.281782307645805,-0.247001767454625,-0.0593712463599859,-0.198370608032479,-0.0266512221833621,-0.149609641523472,-0.0521224522371919,-0.0603289743975728
severe,0.188798957688801,0.0092786424285052,0.1677355816292,-0.110240793713575,0.342407485425095,0.0942878716648688,0.210581602487618,0.223364716799748,0.0266333823428474,0.0432717170037083,0.066845246509381,0.15936048824222,0.198167422862527,0.0187689842563951,0.0520133713682847,0.065793357047423,0.215900184832837,0.352411512160236,0.111908567154115,0.217671920561316,0.453807731472323,-0.204196872682,0.146823642698178,-0.105641551957566,-0.0636124490029178,0.0932726479934858,0.0394550569104935,0.204054483153953,0.238660515493784,-0.193118517073621,0.186404120381333,0.195112905868333,-0.126250023031382,0.0825285301445447,0.206835269048242,-0.0653576118857625,0.201511144686186
severe,-0.005856281794909,0.26485625274293,-0.226003915600457,0.167989584608511,0.145842762075911,-0.144354409861439,0.111656799245063,-0.12058793182312,0.207707215526946,-0.309777515859872,0.0132848512219178,-0.063921852440384,0.28896533509397,0.102521370963628,-0.139550005182902,0.204931974374652,0.520057061302977,-0.0331467429752695,0.336005500989857,0.286317331407287,0.531300400239704,-0.161501990073256,0.0484379100916152,0.143063980922432,0.018715702471902,0.17805808981413,0.0475834511790272,0.0145224140682596,-0.127991798659172,0.115071869077622,0.478855954111952,0.0315185148287646,-0.319792243947411,-0.26366137062927,-0.135637174770921,-0.05616341808732,0.533528426168862
severe,-0.0890537419170055,-0.305019047739357,0.0380534836673387,-0.273660842992186,0.0623184898939471,-0.132758350998124,0.237808571772557,0.0452336793564934,-0.261663080468024,-0.451886207473349,-0.248034373307469,-0.0991476323078998,-0.192457356389573,-0.12709694303762,-0.135545512186912,-0.189632498077074,0.189124900712815,0.0536659678798058,-0.131361912848748,-0.0890366901796115,0.437479842513493,-0.140695094975371,-0.357602283531625,-0.24007036817164,-0.101049026223024,-0.116851639870745,-0.1025952861641,-0.0243983436068242,-0.145560401378409,0.12843681143471,-0.0268987624585008,-0.0227976453132162,-0.0589823352733757,-0.381951815736417,-0.151750994592402,-0.121085779378085,0.170649735680888
severe,-0.0611343366618832,0.11101488491394,0.0217180617495525,0.105438310127449,-0.0524914786871412,0.292261726394605,0.0040223394655034,-0.0371859194839959,-0.147558194076407,0.0127847464694444,-0.11079470281711,-0.0979683138047845,0.0260194635075168,-0.0429954649571897,-0.206384242117113,0.15136676673997,0.109529575838812,-0.191605699201258,0.0821055832760209,0.117682762461732,0.0727821893522402,-0.0138643530426957,-0.179798351433388,-0.0620709239126078,0.0943086484512385,-0.148791742686266,-0.155626921693565,0.0037601650753261,0.0502153602895242,-0.159555328585772,0.0198384023688402,0.0492732802444988,0.0347701151257794,0.0351335254689105,0.0994006060870753,-0.0060306009766937,0.0608821430018106
severe,0.0417944568519997,-0.268508056604529,-0.2354154927308,-0.143773514566556,-0.284456669685097,-0.309059653887012,0.096019038509164,-0.107857430482169,-0.23658926144548,-0.371581899473984,-0.512704545241977,-0.21313686926079,-0.217685856506531,-0.018118597559552,0.116024841586988,-0.0693698459179486,0.135786997095071,-0.152021243357213,-0.0988767505157053,-0.14400103441643,-0.0695262167425676,-0.252568894948715,-0.0886238927198209,-0.268016757389486,-0.0893610300658872,-0.112237762073272,-0.466256254070463,-0.171005262859158,-0.283838232346258,-0.125948352208617,0.0959822370888311,-0.348432758688051,-0.32752278181708,-0.363295612377004,-0.338963602946765,-0.168292971720627,-0.0409353964942014
severe,0.0686671470359144,-0.0309851742429421,0.0598287274974635,0.0785180839047543,0.0776175051618584,-0.288090667443186,0.287012829946843,0.146087615942314,-0.0904240611492523,-0.240034310151792,-0.295280321398189,-0.279154599901697,0.0488361000951161,-0.260427846182435,-0.297849052907194,-0.0137920021350851,0.193306532355108,-0.0724885507401302,-0.0160288886813032,-0.0401762183462158,0.224272925105962,-0.166319791284272,-0.177784592707936,-0.0843936305476981,-0.162656208101805,0.128179672376317,-0.116155312631409,-0.166588329841938,-0.171855158403137,0.119203127412253,0.0888809752372638,-0.274579041028086,-0.0359752994162637,-0.271734269686603,-0.213561734981664,-0.0489617864563134,0.0745213392339413
severe,-0.0021610741619844,-0.640608522751606,-0.629264239879075,-0.456314225950818,0.0280899979070944,-0.532097108371919,-0.241197842152427,-0.477483382579594,-0.70351331006102,-0.643457110793204,-0.55613623885147,-0.303197857877522,-0.420984207944546,-0.652685766503627,-0.475828096149942,-0.610857908955939,-0.462540838646669,-0.212784574789648,-0.552753265018133,-0.629217742204356,0.519168208627314,-0.645632364007396,-0.663573768289802,-0.582535990228935,-0.580440708161155,-0.640797175480845,-0.644132028139817,-0.63617476133146,-0.366464629785806,-0.43290706327647,-0.21145343391239,-0.349337265981975,-0.605688871221202,-0.752287652753213,-0.471940865102574,-0.720957505880422,-0.47393330145168
severe,0.107689179111602,0.021382480651935,0.188073476112596,0.402202211084916,-0.0714975700044498,-0.0696914616351581,0.191888589422654,0.0481805677559401,0.337121591146167,0.309876277776701,0.225691384731446,0.0345339977630001,0.31666642344125,-0.0762075664353941,0.0078374428230325,0.271323926455995,-0.0576821021203234,-0.111164574116106,0.272252980576835,0.102919858142696,-0.0263583265282061,0.246684239936447,0.345099840032709,-0.101978386971355,0.273052954611379,0.172841307684431,0.106653008630909,-0.0888330012207756,0.0191671142120611,-0.140313885733445,0.0096675027346647,-0.0010344565022949,0.175786854320467,0.294879194670546,0.309379130149965,0.272307594023579,-0.0943457931301116
severe,-0.142532799736826,-0.119806472121742,-0.128843766196159,-0.397369810339797,-0.0499001918086868,-0.125944788338294,-0.135063228772463,-0.0312064068427633,-0.342513445604866,-0.0982470913663467,-0.219628503017203,-0.0033186705453221,-0.360487495030275,0.222062090289036,-0.0742113900032183,0.0457325050219518,-0.223412310118792,-0.0467753354005299,-0.269570816745255,-0.0670183454502173,-0.0273511142026524,-0.148682623617047,-0.0196433675677538,-0.596490671397438,-0.201630346550438,-0.307979331168458,-0.0504758002777151,-0.0087528957858932,-0.0789603602265564,-0.0932474577852806,-0.159509043093312,0.0362464954320837,-0.133156240942533,0.0504807128599974,-0.386320553551853,-0.232118947228961,-0.138799490888111
severe,-0.216681771517404,0.0190387620796409,-0.138146750608861,0.0578633220080681,-0.211904009569208,0.0965848794535579,-0.248072421168027,-0.155673361110792,-0.0328276091498857,-0.229963328997123,-0.0044081441162615,-0.0476547139382157,0.197373985563777,-0.198405232982708,0.0695341287814711,-0.195414171156941,-0.0494795738133341,-0.145962339909246,-0.0374382382256273,-0.0850244573525968,-0.127949115470692,0.254060171049981,-0.050212505580607,-0.14798076366985,-0.103742623647333,-0.218802843122171,-0.0626421518684649,-0.0510153861601519,-0.158288595373227,-0.265159646034358,-0.0240075462822959,-0.145589746770024,-0.0167380834377676,-0.101023068949374,-0.234551574602765,-0.0065254308650847,-0.0933451308175746
severe,0.0249707074513906,0.0346566796721485,-0.109032028478796,0.023222643264286,-0.155430611207102,-0.439982932284759,-0.170360315390075,-0.0859882386195319,-0.0038207324720012,-0.140881796671849,-0.173736858604916,-0.108043193176068,-0.182646741184678,-0.0188183434309014,-0.169490902007709,-0.0110204823536776,0.0062673773071491,-0.188851699072165,-0.0801469406607236,0.0864574093265173,0.161020603929428,-0.327664574728607,-0.0550620235624361,-0.18058118003645,0.0024142035323266,-0.0865043267712501,-0.080941504132174,-0.11820368357595,-0.219068180996086,-0.0045022504493866,0.0945986646389576,-0.0945114527941519,-0.0797246420792602,-0.23516250416901,-0.123359390246866,-0.0172237135834103,0.0039230522918426
