group,B7,CD11a,CD11b,CD127,CD138,CD150,CD1c,CD2,CD224,CD226,CD244,CD26,CD278,CD279,CD28,CD3,CD30,CD326,CD4,CD45,CD45RA,CD45RO,CD47,CD49d,CD49f,CD5,CD52,CD54,CD58,CD62L,CD7,CD70,CD82,CD95,CD99,TCR
moderate,-0.0519935017098857,0.0027764688855154,-0.0191732700057884,0.0233569531159731,-0.240727715743278,0.0149201286241265,0.162066674613576,0.0690050989647086,0.0685672588903808,0.063239478939668,0.0704520728668711,-0.0536308301420845,0.172763327976587,0.0003598824055669,0.147110946010739,-0.277354874464901,-0.151127055840791,-0.146684149770463,-0.110274260426987,0.135582619750975,-0.241721414866702,0.0532242203834983,0.07234276245942,0.0528497074892553,0.243179544754994,0.0259111963643795,-0.0185601356311481,0.0315318437212043,-0.0421587081064897,-0.15849115880579,-0.132505537505811,-0.158037581635155,0.0832687304217938,0.0885421400244174,0.0531916515330697,-0.248596648965681
moderate,-0.0850909213419652,-0.433560189719434,-0.213673028644927,-0.0004949196570288,-0.141927078947419,-0.40787709793412,-0.0678612980610553,-0.420413820089872,-0.396769079539019,-0.65243367905024,-0.342402875968631,0.264742570757215,-0.216767676783241,-0.617651655898381,0.0706025934978197,0.525310351893207,-0.122003863606446,-0.168873124023611,0.0104837312711797,-0.135243654440163,0.590685024261505,-0.404344327792645,0.0738921570755278,-0.460687840281901,-0.306093777640028,-0.0027453742940449,0.0757023490245096,-0.328569087168864,-0.419044377529169,0.388078188647778,0.601897078465411,-0.259777058764028,-0.251761178234119,-0.587663982997312,-0.546282843763822,0.462448301498914
moderate,-0.0346792779189333,-0.3796365778886,-0.0104142634571204,0.101740476345228,0.0386697907387332,-0.254740340199302,-0.0233325955710675,-0.307700730655055,-0.322421450755043,-0.523532957938831,-0.287321771767102,0.206864042536262,-0.155294672175865,-0.481387463156859,0.14271504011763,0.522546300380801,-0.0791141169483711,-0.067802127205155,0.111739294838901,-0.0643010032147124,0.596931829501978,-0.316809032626211,0.213809444367467,-0.415308583935795,-0.12287976491496,0.135197757593856,0.169972873208478,-0.304847358499267,-0.273625075279594,0.399662722313709,0.573943259985785,-0.140214221285078,-0.120761864135525,-0.48450822675042,-0.475444831898499,0.528338159342037
moderate,-0.175983076248682,-0.431018261164583,-0.184051311895954,-0.420020880097514,-0.144143528667983,-0.39262901935388,-0.100459212329747,-0.520760659671283,-0.544890755681743,-0.546606423811114,-0.181179979408773,-0.172981065622083,-0.172045642729309,-0.375116027562399,-0.34213565307554,0.327785868912035,-0.181949309124946,-0.214802432058747,-0.256334662225526,-0.257752462076363,0.377824886958129,-0.318714871351751,-0.155283279732738,-0.241215735695823,-0.373167476928389,-0.418798347720099,-0.278620492265369,-0.25720585855337,-0.425911858093899,0.419312239069219,0.379539824071563,-0.180672092383397,-0.362401276766507,-0.716942967131887,-0.55706208582216,0.351095272871464
moderate,-0.189263399995999,-0.215152887397245,-0.11448620369857,-0.363604848606757,-0.122814403054424,-0.260524379604579,0.0553762446782268,-0.295708012664089,-0.36385500018421,-0.292235667782245,-0.106601288308634,-0.280677360916411,-0.280063101213273,-0.282112785702601,-0.284039336950122,0.267314065606857,-0.196615843982234,-0.101385838011154,-0.145814983410037,-0.0977801241783043,0.444338215905711,-0.319228973632939,-0.149748344666679,-0.159315511759634,-0.510496517305541,-0.197141657970784,-0.231144504903314,-0.141271572775379,-0.238420606750828,0.273433539825421,0.500915661529898,-0.219080940294412,-0.21530440134437,-0.485285614458066,-0.211158450459755,0.25448210795901
moderate,-0.0460051239825323,0.0100134768984314,-0.0387014303263806,-0.0584621352909679,0.016213510873423,-0.135791745273829,-0.0004460012836484,-0.0809917635759095,-0.314162461338406,-0.0675511904422878,0.0513184695326218,-0.0041058070060341,-0.170028016970025,-0.0020776153616739,0.004561754381242,0.0129820869240979,-0.0407138635601215,-0.0624438931898285,-0.155758367016985,-0.241302226987262,0.047366668355827,0.0504199546182575,0.042630264068872,0.103449835644692,-0.114684842874744,0.0309289904068083,0.0287980240405871,0.0876083455191573,-0.0607828115308108,0.0133289785727623,-0.204309355684232,-0.0681740237315621,0.0311468232207933,-0.0206579904538049,-0.0947678012728253,-0.106193264148848
moderate,0.0527068075901888,-0.0698992154567494,0.0485722995403514,-0.0189822085051674,0.0618888500190795,-0.219653757130413,0.106550305839382,-0.205246135995778,-0.127070899075119,-0.348830316316602,-0.0440270316347689,-0.134302245325315,-0.056253708342151,-0.311199933863646,0.0062429220451193,0.257562944665745,-0.044117676563105,0.0099215121502175,-0.0472191037217011,0.0406608530268012,0.446272716129694,-0.138072225944069,0.296988496829963,-0.24541572856568,-0.216876108899508,0.0650161665742436,0.07081082155565,-0.11834137806363,-0.102887627185993,0.464042133795356,0.526713791956839,0.0016952510494949,-0.0453810617620891,-0.389770337812571,-0.342581089299056,0.31230814884102
moderate,0.201601885575351,0.205242071679797,0.0713142124689222,0.195976076352764,0.0192544265115358,0.254394764802052,0.0612196661354432,0.193439620127182,0.371898022111172,0.350538671634338,0.215585622872927,0.0237081871033921,-0.111887854680697,0.332088632192386,0.077981835755153,-0.349865040215893,0.10058260046383,0.103731922666824,0.0385194281078351,0.0728696453841134,-0.298384592826084,0.385424610151839,0.0044623729972164,0.0926080737894876,0.198163158506648,0.134107501355734,-0.0054599205005479,0.159175100046451,0.358906886302786,-0.323831393659058,-0.226390978137949,0.22348451872783,0.276464691710865,0.432995065208008,0.18149836911168,-0.260826678966471
moderate,-0.115400480098803,-0.217218417267408,-0.0446990675834266,0.10592922394883,0.065176478907814,-0.265931687854905,0.0788478795702788,-0.180563523818983,-0.314250289310134,-0.341166900651298,-0.209649070982541,0.17712402564502,-0.137908530179962,-0.352038691096188,0.144792427878625,0.340513837952409,-0.0289368764078306,-0.0578483013150621,0.144588174441795,0.0168594452571672,0.219954980700716,-0.244394331512134,0.163808691327677,-0.168503353279162,-0.0885639624210989,0.0347589703683715,0.0827482955843855,-0.207567339814958,-0.280964289513529,0.323271289476045,0.378598710015962,-0.204659905637306,-0.201095833679521,-0.410444447028844,-0.233878757621112,0.329697369336703
moderate,0.0218008098645014,-0.300449990310502,-0.0603504751171907,-0.378592288452298,-0.097655114360128,-0.307074500462215,0.138259697073217,-0.39302591734068,-0.537830506636925,-0.545357243916289,-0.126695701521588,-0.29910790950621,-0.197294233495335,-0.247939665579734,-0.258500695646836,0.0442504539118479,-0.14089946026115,-0.022769256929416,-0.310803945867516,-0.227365396788046,0.320480048774296,-0.119754527199153,-0.09039939648138,-0.358682885132142,-0.564539699289321,-0.150323032449741,-0.360867204998093,-0.278232858891838,-0.308197326974281,0.255176684646179,0.194740671915294,-0.0324276479938637,-0.193062406585181,-0.555380484362986,-0.411421250682851,0.0250811594702057
moderate,0.115924097226256,0.149109350877413,0.137569948805132,0.0952731649822992,0.10343284273717,-0.147385110774041,-0.117205361179355,0.145457023095593,0.178473579930322,0.0267827499421891,0.145590897641473,-0.0410661559002685,0.314608625024593,0.0120271103466565,0.198807853912656,0.210513435234307,0.101960647133313,0.0127144200910938,0.180947788671117,0.102384479322292,-0.240430214674825,0.0265112633647165,0.140216919009251,0.150079855163904,0.0808600259814452,0.189414116446928,0.0748681286312435,0.0713226063013785,0.161614348771062,0.124446262782424,0.0006071123379153,0.0245017556778693,0.0115310423499741,0.247760514266061,0.129511659899767,0.140033197549136
moderate,-0.146736683989061,-0.298724690264481,-0.181738508794401,-0.122872782391989,-0.230449903423322,-0.352678840573877,0.0485856753194791,-0.220818111977695,-0.549843156321344,-0.438285300801799,-0.27166909242531,-0.0250938483995269,-0.128150377518642,-0.490538167407723,-0.222693378357462,0.120463745094658,-0.269246718338112,-0.168617648934985,-0.0944718557398644,-0.181925868549331,0.237981062491022,-0.35559874920441,-0.0869463208594102,-0.430658245246198,-0.347512828724599,-0.116123993503239,-0.0894684681089827,-0.332022007741269,-0.449312106513513,0.317500654493703,0.250221763889764,-0.280097505358603,-0.33716407877191,-0.550606491454809,-0.347435632124723,0.0883787140187802
moderate,-0.0907016320937215,-0.0149994300415203,0.0671633314551685,-0.121180652311001,0.0003189176976326,-0.0396830500699124,-0.0272683447427924,-0.221453087861608,-0.0223473504140862,-0.310165732441225,0.197064707349631,-0.108040819119554,-0.159883078346924,-0.130826638423375,-0.180193293984936,0.323404700032316,-0.0518647968107978,-0.0733826708294729,-0.0587101650540165,0.0461442029725168,0.268191592570773,-0.0724267685982741,0.039091433895044,-0.251885693019028,-0.257914444739686,-0.0557200910263017,-0.149499075365324,-0.17289011981056,-0.145952503488804,0.534040021311391,0.293072053419112,-0.109277586078227,-0.133885612638074,-0.361867737544288,-0.160227224980908,0.340521482995909
moderate,0.0256850110946447,-0.148803444588609,-0.0904260948657556,0.273963610408725,-0.108827063954972,-0.245636222128023,-0.0121326493798125,-0.0753881152866998,0.0825278835386864,-0.33026795814042,-0.151697785735955,0.0868443064487729,0.138520495794487,-0.520451635968447,0.142398193864249,0.168832743423984,0.0632192033385767,-0.0780392025963464,-0.0192093954766383,-0.132708540934599,0.119190895460441,0.0179239406502291,0.36959636686706,-0.348988040175649,0.279541218408926,0.242158629602316,0.299716028308736,-0.186761842436995,-0.0191742509474058,0.449674344364341,0.467334955059884,-0.0968241392872509,0.206611826871645,-0.0811683445185531,0.0539835726064635,0.206292433162675
moderate,-0.107722889478871,-0.105710123433757,-0.256981469797223,-0.227354633580657,-0.15441714983799,0.0304922734368932,-0.411457930210849,-0.0491162822332285,-0.0722804563409355,-0.085791377154975,0.126920383784611,-0.36161706076195,0.105595700573176,0.142541562234859,-0.188520542052899,-0.0905526806415082,-0.138957485312928,-0.159714121113753,-0.299722613787045,-0.157837693432446,-0.110926710742324,-0.316059979975617,-0.293877572500643,0.211886796644572,-0.530372427361348,-0.359382271136582,-0.268885698169878,-0.0697314209336843,-0.243043617823863,-0.418695956305242,-0.319051283004582,-0.122076238300513,-0.143262827332664,-0.155266146479439,-0.246525757950145,-0.150004571292647
moderate,0.049480404518049,-0.0034614033385036,0.200586428816615,0.28630189902916,0.12850739413104,0.0554728005398205,-0.0887807398320721,0.278620208777573,0.331510062163579,0.187272852145304,-0.196045964376735,0.227740485104856,0.364368461679672,0.121281822532388,0.37569843058276,0.37574739827459,0.13968163935971,0.179137757763453,0.412950918840907,0.315394106490661,0.0833602108228906,0.243821791505899,0.396639421330331,0.0494182131355614,0.53894147158506,0.436988166020184,0.487770447604307,0.107944435211051,0.283382173211113,0.314733917293171,0.251989470025288,0.0764903069723929,0.391682164673973,0.356983490715851,0.310524960447038,0.345412122895348
moderate,-0.075204548498446,-0.15839790410579,0.0486625379222472,-0.326097767585316,0.0645238488548499,-0.128973958254368,-0.0206145968225327,-0.554090481957469,-0.159983847500871,-0.309095040699254,-0.0669040718706086,-0.32244560379916,-0.264686894442723,-0.154417172666145,-0.22377219604267,0.29852154086812,0.0638010240969016,0.0833521272592939,-0.220365388754532,-0.228329413277205,0.459634477590118,-0.155861126143308,-0.0993312758869989,-0.227888089787479,-0.417635449666116,-0.349603957016645,-0.256012496268727,-0.142248667707204,-0.134921331263744,0.165194594163501,0.248327674374893,-0.0895037224815659,-0.27901846255809,-0.428509231534826,-0.522955542255211,0.192723078115808
moderate,0.0061514355001267,-0.251549054545671,0.0036573741098508,-0.290666659654463,-0.0039732738094543,-0.078304074839727,0.22348825793019,-0.45768632931742,-0.225900043082813,-0.419031676939669,-0.018698637659485,-0.369140037654722,-0.248590428086645,-0.009487117912834,-0.378691342019735,0.323265776500119,0.0113375716994842,0.132877534780428,-0.149583005981703,-0.184512766270511,0.602353034810589,-0.232271524022634,-0.143980701137426,-0.336169072762007,-0.560622618727868,-0.271274339808397,-0.267063198145553,-0.187158323515814,-0.160668084847685,0.231069345967586,0.236557429100079,0.0453426895578723,-0.321841910667019,-0.554997345672369,-0.611753094079135,0.33060718287491
moderate,0.126487721449833,0.309398550561229,0.323181318918929,0.117201246428339,-0.0040360651857897,0.197729856140901,0.292682401861107,0.305519421822812,0.0123588708395603,0.377991116617436,0.351865047552891,-0.174084136904316,0.0918929994377354,0.208584179864593,-0.121113309205585,0.269956541207923,0.107244939031978,0.207851396750388,0.0955773787876426,0.235381055247681,0.276169357457274,0.158600443798056,0.0969497381074484,0.253822405860509,0.0477905436132916,-0.0956521268680748,0.0311721414195205,0.363993895632523,0.211637939545617,0.0267696024449824,-0.215991305325997,0.30297147858231,0.0632764529737183,0.0036508305961,0.0984371405454171,0.29762710593083
moderate,0.102697779774569,0.13174756866437,0.0202558254897294,-0.104293762462906,0.0104797684619235,0.131750129902178,0.126483848193607,0.137105059024909,0.053201538152147,0.311278773075584,0.0872874829370366,0.0560801259322202,-0.134839261081086,0.206523680042391,0.0180288418921281,-0.406677658038304,0.0266853482685736,0.11601508326758,-0.136316595926802,0.0122586553975363,-0.271671457943491,0.298618932999071,-0.113529415838417,0.22045465117601,0.318956913849883,-0.185088337522706,-0.162909270176371,0.247533201744719,0.151575717974222,-0.229210960562849,-0.602178863440939,0.187416922161189,0.0982573960552115,0.263077367015832,-0.0167290146139364,-0.316686154515103
moderate,-0.0329298216330451,-0.324489496237251,-0.239969052398096,0.0864662461081118,-0.127206460385038,-0.196093815890047,-0.0410263691343422,-0.0722487734484525,-0.327500154485615,-0.333995400298751,-0.33765216202392,0.266082618484217,-0.091727972542829,-0.461885054846059,0.0959643384380972,0.370026442157965,-0.1044857134041,-0.125377090490177,0.140302850262688,-0.133155231508678,0.219026689488592,-0.138441954206187,0.113921846285244,-0.205033585826218,0.0510024622338141,0.19441696992977,0.0737667016064206,-0.28199920627539,-0.302612004501389,0.5264465197081,0.545681110767415,-0.141648125195082,-0.199616120043865,-0.351740666206912,-0.267441671763631,0.346656457947235
moderate,-0.263408616285368,0.0886414059323792,-0.111132534100698,-0.43092024980912,-0.063776030220535,0.131444322174968,0.0635886066552272,-0.0407983718769281,0.163669686454865,0.143327102182781,0.254178774378976,-0.222109629788814,0.13851165237157,0.233283542558608,-0.195557228626345,-0.447366118634112,0.0335633503981748,-0.114435744879961,-0.273831450984218,-0.173073386612905,-0.463113795652719,0.136040022028967,-0.3566956683304,0.25627128487254,-0.115390590159896,-0.3695177073469,-0.358847080077616,0.0338963979408538,0.162021901173372,-0.423452834228356,-0.54055972731212,0.0865712169588842,-0.170751857871198,0.29713302246694,0.205271660094915,-0.49420241352023
moderate,0.0360398059754224,-0.0584490723200121,0.108419447720763,0.278745117354695,0.0475514308710865,-0.171513661623942,0.0626319749424232,-0.0605175374647222,-0.334628210543423,-0.324409947170884,-0.210599000877627,0.153784894928653,0.0014092489937123,-0.0585432299298842,-0.047698069878913,0.392777908181745,0.0323615637768808,-0.106040347034927,0.0954510001872312,0.125359206090275,0.422521872652355,-0.0837551779693449,0.244821165302576,-0.240893753018859,-0.14143636228581,-0.0595466239349152,0.138852490757373,-0.143020037059429,-0.359302957355525,0.446130926177589,0.578089468116081,-0.0390179711242868,-0.0495458595982904,-0.441448663979219,-0.246143106794851,0.390548355287236
moderate,-0.0215808457533281,0.174009342815108,0.0234346646376897,0.201638436030163,-0.0621508492721339,-0.0137917910925578,-0.0561419587367934,0.0354099216361923,0.158420250990337,-0.0408021612199225,0.0782995120559127,0.10665098182608,0.219207818207735,-0.0270751679855178,0.111084398343058,0.0977981764200635,0.0351711914706585,-0.217969145394913,0.0506351667090019,-0.0371702031847226,-0.192332682790539,-0.0526274339554873,0.120428496590007,-0.0699200867380608,-0.0747040715622847,0.0989088269835697,0.0157028576690379,0.112193891059906,0.145717030307519,0.136635396345182,0.0051961365283069,-0.0982419928992745,0.13336811460592,0.244514734108407,-0.0271809097330809,0.0579417565531399
severe,-0.164730970890251,-0.177332802271192,-0.219812005508931,-0.347908205200789,-0.193912894932546,0.0108775613318233,0.0335380628525474,-0.15287027994476,-0.0070006643353526,-0.0071287234363144,-0.281438528178326,-0.277848785697784,-0.0991846040386622,-0.0263904880376461,-0.344157876201978,-0.395646900711287,-0.165425185593441,-0.156121596208085,-0.203588441883841,-0.250368201600928,-0.366826631894787,-0.0819313779846482,-0.313172943448335,0.0728970175913211,-0.0199890977633649,-0.263810741021341,-0.272973329991174,-0.0209807080721477,-0.125080126243992,-0.332810338676533,-0.542181656191416,-0.0388627547694053,-0.0178699281929677,0.0090118096777344,-0.0518456622220049,-0.373002656482992
severe,-0.18248338110773,-0.193490255896557,-0.399849270804511,-0.24367046962126,-0.272461398695697,-0.379451665629653,-0.41017775952799,-0.316466219222665,-0.476201891007125,-0.327524725486341,-0.0231316875644237,-0.002000926273466,-0.248121472778651,-0.0827941092067577,-0.475369017546343,-0.0141918882190736,-0.428485568752637,-0.253664122968916,-0.275807041734179,-0.260890117962248,-0.0121297960188355,-0.251436973334486,-0.289374705666713,-0.219436192206985,-0.3189347945538,-0.329563037586141,-0.324972692341656,-0.36997646863079,-0.290614281147731,-0.135724974187492,0.049849978446125,-0.300468019460102,-0.266397576215757,-0.431851024425203,-0.287907610138824,-0.0893780979633459
severe,-0.12861680312028,-0.0547370099568968,-0.008982736436741,-0.248988244132648,0.0027781359145445,-0.0919187661172456,-0.355005635061024,-0.10983117266807,-0.0758094474951506,-0.143976464532409,-0.0099381124584731,-0.163503514361896,0.430020627760911,-0.103851228470766,-0.127300850794392,0.0516322486772035,-0.0538298752902952,-0.0977466717288816,-0.10618984372235,-0.0247683454318951,0.23352401780653,-0.0577420491765724,-0.0776193847753718,-0.0311487764410502,-0.304737613727246,0.0335520317985242,-0.0466022520375139,0.0084775105851297,-0.11248548120352,0.0700691317052186,0.249420010539705,-0.211485886686666,-0.0531538085671161,-0.0825220900225899,-0.0774711009118665,0.13112587597324
severe,-0.221116609423294,0.231956540601004,0.0004776778219822,0.125151449249381,0.0830584779917154,-0.121526548091216,-0.134305155462537,0.299653664780408,-0.14887935610567,0.300378715681415,0.0012810465881539,0.089255854512515,0.0141638748428392,0.0102765109068521,0.227617046949131,0.124046075569757,-0.144896602150017,0.0378243136565687,0.093570285001719,0.211336937351055,0.165787438908373,0.0334138668543867,0.413344132442345,0.361497227570036,0.34038821383814,0.20297985620832,0.0585747078515062,0.335033647473736,0.388275166480103,0.136729408976743,0.131811721264839,0.220837287771043,0.20823911192787,0.17122914896116,0.257382065869609,0.175780076662145
severe,-0.0682734991902226,-0.327996713286001,-0.0434483013792136,-0.217067144253139,-0.0246192159551783,-0.275172118063695,-0.106497573845569,-0.351075891328633,-0.338266162551846,-0.341588332961718,-0.179262368407067,-0.333777987110641,-0.110026808754027,-0.0559881393118058,-0.277272075964778,0.0567316958339766,-0.0247443082006475,-0.207855080358154,-0.138019285302493,-0.11943980848403,0.304802631685441,-0.335961853091842,-0.162238184505637,-0.15442254428561,-0.077895181651821,-0.193844404832454,-0.228396938841206,-0.121149471173486,-0.239288388197792,0.232980945928321,0.20312898180999,0.0929272272215967,-0.115112742911762,-0.466797042004711,-0.166632674354562,0.103616882322647
severe,0.119985413961372,0.277280083016592,-0.0044108972228006,0.174360656083542,0.019057876212452,-0.0613811970134778,0.0488073668612056,0.164739060117365,-0.0079857878929799,0.203706536221074,0.0623223151623628,0.0034368872708939,0.157454730486156,0.115897343731944,0.113132829126379,-0.0410729234344608,0.0965536421614984,-0.160692663746112,0.289241038307996,0.213645892903856,0.0615298555704301,0.162153469663726,0.19938778441294,0.124323769481179,0.1299844454385,0.0221984353388197,0.145121104679032,0.0318190339260668,-0.117821807859462,0.481128201650265,0.310819545847888,-0.115410329267289,0.253850611606175,0.110204019399135,0.150524441931572,-0.0733303931081411
severe,0.0381344705418589,-0.0795916047865455,-0.0081347834628118,0.136796377836739,0.0537253626262468,-0.100481671178593,0.068235904603472,0.0161921167376604,0.176924717458646,0.184776990360077,0.183227461746418,0.280280769032507,0.09468721144202,0.0391867117790633,0.141463966555215,-0.246854500948347,-0.173369359178323,0.0721009865222736,0.0739283277619358,-0.028413197142685,-0.0978536477035656,0.0841009655463697,0.0283175033976726,0.236542857788402,-0.156249899957151,0.0648676620783735,-0.048536751103389,0.0695617655518685,0.157126288757807,-0.425670948827604,-0.29010534231278,-0.0238166478296544,-0.0283768342887394,0.163905688569429,-0.0885805563460095,-0.139540326611547
severe,0.0251682270621301,-0.0858453661927533,0.0433455710431271,0.0869855267476485,0.120587992329449,-0.143683685872332,0.184432339092727,-0.0073871994036304,-0.0404434321233872,-0.129195014886768,-0.0452085784389744,-0.0155957240222285,-0.124977632979081,-0.0665076014381261,0.0012915587283691,0.32990560589746,-0.1416963107954,-0.0878363538922906,0.177712163840842,-0.155402060502636,0.0713131957013383,-0.0165252576490252,-0.013744977522151,-0.0128628656790025,-0.210066110563288,-0.0572456218512477,0.127047261690163,-0.0285351504899971,-0.093567270041136,0.188177040299711,-0.114232223439764,-0.0796193351107181,-0.11117054777366,-0.189377184436931,-0.0151796019855148,0.139591031117558
severe,0.0115552721320725,-0.614778985497921,-0.577069747967482,-0.590525890668773,0.0982154071898673,-0.524875888851747,-0.369590917542996,-0.742363997142596,-0.603725849845566,-0.636697866527594,-0.26724842903867,-0.452547124026188,-0.531806058394583,-0.362502976873474,-0.653092000319485,-0.48065580159064,-0.0552605496451652,-0.251895627599058,-0.430236019184742,-0.659158548084693,0.410292043592292,-0.609275326277392,-0.610836920349356,-0.616634706811431,-0.747884270464859,-0.637784098127479,-0.685926403090379,-0.614996209885144,-0.337363131837502,-0.472658117022048,-0.35536597885285,-0.312552286083051,-0.694185721154616,-0.751908904015106,-0.770522676877235,-0.422596610918282
severe,0.0065250487714731,0.0437760333527964,0.0207350762896728,-0.248896813993682,-0.0767973180422665,-0.0287248681793323,0.0026060047855517,-0.0824078102173837,-0.0942341969826195,-0.117722730442517,-0.0876516839102245,-0.055537203861746,0.105933855134206,0.180455061066372,-0.389215457842723,-0.227460577246659,0.0066102276622323,0.0843945388394135,-0.0130055382497322,-0.153409197329491,-0.0174514518195495,-0.185938121817747,-0.0654156837521976,0.0994134472681607,-0.359091887744099,-0.141698531641314,-0.515615390237731,-0.177966580507578,-0.158631619444573,0.112587020246223,-0.146993626462333,0.0230000489294669,0.0020024848838773,-0.0715113529915539,-0.427516644498123,-0.25161678993119
severe,-0.227191872512521,-0.15092485087362,-0.149316834371281,-0.111729653032976,0.0184971781595,-0.0753247407706641,0.075272947982492,-0.272066940670255,-0.282447914449878,-0.150238773582201,-0.181023840602823,-0.149511214002723,0.0027224480801705,-0.122149207191324,-0.0084326589015695,-0.343762589482741,-0.221817989718373,-0.0810866072449064,-0.374721663290237,-0.147299209893711,-0.10738159507301,-0.215597358439376,-0.181244542931811,-0.0351410172445369,-0.437355868911891,-0.207970646155945,-0.361069176496128,-0.0517431530155795,-0.24164275808961,-0.40431065476793,-0.258926082630985,-0.234306089709365,-0.211205845059938,-0.0172609553978789,-0.315118397572371,-0.359285843042068
severe,0.115465571762897,0.0388782796303299,0.0855563299491959,-0.136492793314462,-0.0844622016221649,0.0061288570295453,0.143811293331382,0.108981605939417,0.180569002393627,-0.0592491584176142,0.0342297801686124,-0.0149471939155903,0.154164543436355,-0.170554717129422,-0.0055884204510098,0.0782519852463882,0.0723701110856334,0.251811397219791,-0.0717963994050935,0.0607985730631738,0.0208675143963571,-0.292590623531494,0.173483038766364,0.0394925318805024,0.0660597846048225,0.0660022599531263,0.0180688835962037,0.0503097185864337,0.0586455173252436,0.159607941891966,0.129133427346074,0.0637042794405421,-0.0051436503870624,0.0665394353230575,0.0151081970447448,0.144138897173764
severe,0.0518194180544289,0.190776369322565,-0.01916842218393,-0.0572631288072643,0.0113626606619314,-0.230176149590295,-0.143226156047565,0.203261739788901,-0.0157283931310077,0.0044838730723142,-0.0100538178265955,0.0242848172216411,-0.0408450497758849,-0.0778309071461418,0.144258738917566,0.545120439804343,0.104303885567101,-0.07651662123504,0.33315162526231,0.406127247958159,0.715989050698375,-0.047743249575096,0.387219833554139,0.0502847223511007,-0.127344228289503,0.332395534666138,0.293021303207922,-0.0414345925993244,0.0037240399609681,-0.0137905184101901,0.446229046128636,-0.110012706419122,-0.113388129837676,-0.132382183364915,0.0676474268393204,0.3652865484312
severe,0.0655315934729551,-0.0134206734004987,0.0391316211576697,-0.367890731585482,0.0865131653531675,-0.0270969051124199,-0.0028394446781503,-0.358583456363647,-0.105208078962072,-0.153604571409022,0.123027763398383,-0.0768108873014252,-0.110379266867219,0.0084978304060737,-0.353961713216588,-0.20152183561326,0.0391447208528605,0.0560830627541776,-0.244232664339369,-0.139067773375756,0.186244139105984,0.0728774987326664,-0.251183094903386,0.0390238904908283,-0.190267293607376,-0.494361712043865,-0.307535115787354,0.0584336336590532,0.0477041315718005,-0.113430695068992,-0.0731535963582946,0.109589280154433,-0.101438801312017,-0.151072562479738,0.101296540308549,-0.161240160663233
severe,-0.0427407681477869,-0.0887679726299743,-0.0867631431329667,-0.0720703938014316,0.0116286744225462,-0.130025446114434,0.097681793492916,-0.158387575616876,-0.356275991032836,-0.290156252699823,-0.148645928089429,-0.12915772596117,-0.188420100745343,-0.280218028797231,-0.0285361806491067,0.0716407160096064,-0.234315833355836,-0.122634629862488,0.104765899692122,-0.136926646175152,0.290937551334276,-0.10624337222117,0.0860082664544128,-0.279037944052882,-0.158236212661685,-0.0150804848850027,0.11598451048204,-0.269471821422169,-0.14435989625372,0.0066941869983231,0.243658469059736,-0.143277342527129,-0.177075102698672,-0.369307752033675,-0.0698092799115644,0.132316542416185
severe,-0.0754400185742011,-0.0220267398166787,-0.154792604257768,0.222618978911833,0.0007754734932456,-0.0120305082198242,-0.0596649052503158,0.0449067422083591,0.0182509097098524,-0.0862156232206423,-0.230508469291133,0.264631735163432,0.10342283337335,-0.132004474805066,0.346398293982177,0.392317323390484,-0.0166082460240234,-0.106871957066866,0.468236289971919,0.158042519408362,-0.0050813911456542,-0.104156740139603,0.211507144693338,-0.17268854550506,0.131283266090028,0.437400035362898,0.270452295517158,-0.163887617144476,-0.0761513820308202,-0.135741741977694,0.244188166561681,-0.0631716690580763,-0.0956426411344965,0.042017604035395,-0.100544926913565,0.190967885621075
severe,0.295440731233886,-0.0624950666526281,0.165894881665923,0.0511260614114886,0.34771748320633,0.105690167948442,0.296066042018428,0.0818320519389107,0.235840355829217,0.278257667115026,0.110535294828659,0.0666938031044869,-0.0188609795525013,0.188881212301423,0.0388563664804806,0.223654195159027,0.300546756596898,0.513661450269059,0.208661684915266,0.0991986108571412,0.150572375295094,0.41108148605985,0.0269187566097562,0.0944360306929054,0.189269577592317,0.0740708471327221,0.117128999616926,0.0899179592970114,0.347763659664058,0.121896250251747,0.133046266364057,0.308050261747755,0.226545824034104,0.164153528044237,0.0936619145693977,0.1615983911022
severe,-0.0317979971577411,-0.350508411403735,-0.0710336052581899,-0.422598439833728,-0.0408379359474384,-0.221092561462478,-0.186054975895916,-0.658834866456088,-0.485388119891098,-0.513725455151482,-0.0884338554312393,-0.269256449043743,-0.26343986916173,-0.179206101169688,-0.486999659461857,0.0357842112145114,-0.115629964637791,-0.0699412077204519,-0.363943515933451,-0.309955216721656,0.321345744416262,-0.273114181420604,-0.316918010463987,-0.173170777851941,-0.704797908889576,-0.557404879670475,-0.543449356464035,-0.272848404360837,-0.379464864211931,-0.0099588054133622,0.148231559117799,-0.21449184408482,-0.275318272000142,-0.669951990284121,-0.132550659411077,0.175852330084207
